"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,23724.445
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,9483.798
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,9907.11
"635","DAIKIN","UATY09K",8.73,8.03,20324.11
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,6828.068
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,7884.521
"644","TEMPERZONE","OPA250",8.9,7.5,19359.5
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,2367.7
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,3267.31
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,7760.2
"649","TEMPERZONE","OPA260",9.3,7.7,19957.9
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,13250.06
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,8887.55
"652","TEMPERZONE","OPA150",5.33,4.5,11610.65
"653","TEMPERZONE","OPA300",10.5,9,23140.5
"654","PIONEER","SQ15/DC15",6.2,6.2,15419.4
"655","PIONEER","DC15",6.2,6.2,15419.4
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,9753.6
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,11894.7
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,13983.4
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,7760.2
"660","ACCENT AIR","AA31",10.69,9.78,24782.41
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,8012.7
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,11606.73
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,14596.41
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,9427.25
"665","DAIKIN","UATY10K",10.59,9.89,24949.93
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,9800.3
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,12537.79
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,7982.688
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,10966.42
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,16066.733
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,12537.79
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,9032.75
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,7013.61
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,12470.51
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,16640.058
"680","VERADA","MSH-25GW/Cc",0.95,0.92,2303.19
"682","VERADA","MSH-35GW/Ac",1.32,1.34,3322.48
"684","VERADA","MSH-51GW/c",2.05,1.9,4801.05
"686","VERADA","MSH-51GW/BPc",2.09,2.11,5237.47
"687","VERADA","MSH-61GW/c",2.32,2.3,5730.2
"692","SAKURA","GSV-09R",1.1,1.38,3290.66
"693","SAKURA","GSV-12R",1.3,1.75,4125
"694","APAC","P032AHR9AA",10.378,8.779,22640.868
"695","APAC","P032AHC9AA",10.378,8.779,22640.868
"696","SAKURA","GSV-21R",2.45,2.9,6985.05
"697","MIDEA","MSG-22HRI",2.45,2.9,6985.05
"698","ACSON","ADB100BR",9.8,9.62,24015.84
"699","SAKURA","BS-24R",2.8,2.9,7161.8
"700","APAC","H3030",10.534,9.496,24140.742
"701","APAC","S3030",10.534,9.496,24140.742
"702","SAKURA","BS-21R",2.5,2.35,5920.2
"703","CHIGO","KFR-61GW/c",2.32,2.3,5730.2
"704","ACTRON AIR","SRA18",6.008996,5.569,14072.30098
"705","ACTRON AIR","SCA31",10.71045,10.162,25549.86125
"706","ACTRON AIR","SCA35",12.27658,11.62,29230.5129
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,22245.26484
"708","ACTRON AIR","PCA24U",8.238806,7.815,19649.92703
"709","ACTRON AIR","SCA36",12.5594,11.95,30027.397
"710","ACTRON AIR","SCA27",9.347368,8.842,22245.26484
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,29230.5129
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,25549.86125
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,4352.25
"714","ACTRON AIR","SRA16",5.032675,4.952,12356.364875
"715","ACTRON AIR","SRA20",6.182087,5.888,14791.969935
"717","ACTRON AIR","SRA14",4.819348,4.533,11418.17674
"721","FUJITSU","AUT36RLA3W",3.99,3.45,8852.85
"722","FUJITSU","ART45RLA3H",5.05,4.38,11231.41
"724","ARLEC","ASR-50",1.9,2,4923.5
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,4052.29
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,8336.5
"732","ACSON","ADB75BR",8,7.33,18568.06
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,7741.14
"735","LG","LSP122A-3",1.26,1.22,3054.34
"736","LG","LT-H286FLC0",3,3.1,7659.2
"737","LG","LV-H246BLA0",2.7,2.55,6417.6
"739","AGEAN","KFR35GW/T",1.3,1.465,3560.13
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,12947.17
"741","ARLEC","ASR-60",2.48,2.35,5910.1
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,8955.1
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,17070.7
"745","AGEAN","KFR50GW/B",1.88,1.86,4635.92
"746","AGEAN","KFR60GW/A",2.38,2.35,5859.6
"747","AGEAN","KFR70GW",2.7,2.75,6814
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,7666.53
"750","AGEAN","FR95",3.95,3.5,8931.75
"751","ARLEC","ASR-23",0.92,0.84,2129.48
"752","ARLEC","ASR-35",1.28,1.33,3282.46
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,13672.42
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,9048.01
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,13804.81
"756","ARLEC","ASR-27",1.12,1.11,2765.62
"757","ARLEC","ASR-70",2.75,2.75,6839.25
"758","ARLEC","ASR-40",1.5,1.54,3809.78
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,7014.86
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,8610.45
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,11117.27
"762","YORK","YAH/YCS22",7.5,6.5,16670.5
"763","AGEAN","KFR80GW",3.4,4.1,9843.2
"764","YORK","YAH/YCS27",8.85,7.95,20226.15
"765","YORK","YAH18/MOH",7.34,7.34,18254.58
"766","YORK","YAH/YCS30S",10.99,9.49,24359.13
"767","YORK","YAH14/MOH45",5.55,5.55,13802.85
"768","YORK","YAH16/MOH55",6.28,6.28,15618.36
"769","YORK","YRM 22",7.68,5.98,15730.76
"770","PIONEER","SQ10",4,3.7,9353.4
"771","YORK","YRM 27S",8.87,8.18,20692.11
"772","YORK","YAH/YCS36S",13.13,11.02,28472.29
"773","MHI","FDC408",4.38,3.86,9862.42
"774","MHI","FDEN408HES-S",4.38,3.86,9862.42
"775","MHI","FDT(N)408HES-S",4.38,3.86,9862.42
"776","ACSON","ADB125BR",11.5,12.92,31414.94
"777","ACSON","ACC60CR",5.8,5.09,13017.38
"778","ACSON","ACC50CR",2.47,4.67,10503.29
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,17914
"780","PIONEER","DC18",8,7,17914
"781","PIONEER","SQ17",8,7,17914
"782","PIONEER","DC17",8,7,17914
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,11291.63
"784","ACCENT AIR","AVFP16.5",5.13,4.39,11291.63
"785","ACCENT AIR","WF16.5",5.13,4.39,11291.63
"786","ACCENT AIR","AVCP16.5",5.13,4.39,11291.63
"787","ACCENT AIR","WC16.5",5.13,4.39,11291.63
"788","PIONEER","SQ19",8,8,19896
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,12858.06
"790","MILANO","KFR-70GW/B",2.75,2.75,6839.25
"791","MILANO","KFR-83GW",3.4,4.1,9843.2
"792","MILANO","KFR-35GW/T1",1.28,1.33,3282.46
"793","MILANO","KFR-60GW/A",2.48,2.35,5910.1
"794","DAIKIN","FLX60A / RXD60B",1.99,2,4968.95
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,2765.62
"797","APAC","P026AHR9AA",8.883,6.906,18173.607
"798","APAC","P026AHC9AA",8.883,6.906,18173.607
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,5844.45
"800","CARRIER","VG225H",2.329,1.953,5046.991
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,8607.3
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,8607.3
"803","MILANO","KFR-50GW/B",1.9,2,4923.5
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,5770.6
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,5770.6
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,5770.6
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,5770.6
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,3996.25
"813","Haier","HSR12R21",1.35,1.33,3317.81
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,5521.14
"815","AIRWELL","K18RCC",2.22,2.22,5521.14
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,5262.34
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,6426.56
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,6707.95
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,9252.4
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,9551.6
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,8607.3
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,45854.538
"823","APAC","S064IHC9AB",21.278,17.714,45854.538
"824","APAC","S064OVC9AD",21.278,17.714,45854.538
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,6446.38
"826","APAC","P015AVR9AB",6.513,5.289,13771.863
"827","APAC","P015AVC9AB",6.513,5.289,13771.863
"828","APAC","H1230",5.26,4.592,11757.644
"829","APAC","S1230",5.26,4.592,11757.644
"830","APAC","P036AHR9AD",11.972,9.816,25501.172
"831","APAC","P036AHC9AD",11.972,9.816,25501.172
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,8629.791
"833","APAC","S011IHC7AH",3.929,3.353,8629.791
"834","APAC","S011IHC9AH",3.929,3.353,8629.791
"835","APAC","P023AHR9AA",7.27,5.633,14835.956
"836","APAC","P023AHC9AA",7.27,5.633,14835.956
"837","APAC","P055AHR9AE",18.534,8.122,25457.474
"838","APAC","P055AHC9AE",18.534,8.122,25457.474
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,29897.242
"840","APAC","S042IHC9AA",14.162,11.476,29897.242
"841","APAC","S042OVC9AD",14.162,11.476,29897.242
"842","APAC","P016AHR9AD",4.947,4.031,10487.677
"843","APAC","P016AHC9AD",4.947,4.031,10487.677
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,4313.75
"845","APAC","H1530",6.11,5.379,13746.728
"846","APAC","S1530",6.11,5.379,13746.728
"847","APAC","H4531",14.398,12.744,32529.598
"848","APAC","S4531",14.398,12.744,32529.598
"849","APAC","P042AHR9AD",14.076,11.506,29913.272
"850","APAC","P042AHC9AD",14.076,11.506,29913.272
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,29153.466
"852","APAC","S046IHC9AB",13.898,11.168,29153.466
"853","APAC","S046OVC9AD",13.898,11.168,29153.466
"854","LG","LSK182V-3",2,2.2,5370.4
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,12901.087
"856","APAC","S017IHC7AD",6.233,4.921,12901.087
"857","APAC","S017OVC9AD",6.233,4.921,12901.087
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,6665.54
"859","APAC","S1140",4.101,3.475,8958.455
"860","APAC","H1170/H1140",4.101,3.475,8958.455
"861","APAC","S1170",4.101,3.475,8958.455
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,7383.35
"863","FUJITSU","AKT9RBRSW",0.98,0.91,2298.52
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,3282.46
"865","LG","LP-K30638A",2.75,2.5,6343.75
"866","LG","LSL122V-3",1.33,1.58,3803.21
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,6095.05
"868","LG","LSQ092H-3",0.91,0.9,2243.35
"869","LG","LSR120H-3",1.28,1.25,3123.9
"870","FUJITSU","AKT7RARSW",0.8,0.76,1910.32
"871","LG","LT-E2460EA",2.6,2.6,6466.2
"872","LG","LT-D3660EA",4.2,3.45,8958.9
"874","CENTREX","CTAR35GW",1.3,1.25,3134
"875","CHIGO","KFR-66GW/c",2.8,2.7,6765.4
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,2129.48
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,2129.48
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,5779.94
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,3282.46
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,4358.82
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,3282.46
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,2049.44
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,6839.25
"889","AMENA","SW24H",2.4,2.49,6147.18
"890","ECLIPSE","EV22 - EP22",6.3,5.1,13289.7
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,2904.36
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,4428
"894","AMENA","SW10H",1.04,1.03,2566.66
"895","ARENA","SW13H",1.29,1.25,3128.95
"896","AMENA","SN24H",2.51,7.2,15537.95
"897","AMENA","SN18H",2.04,5.6,12129.4
"898","AMENA","SN13H",1.34,3.9,8406.5
"899","JET-AIR","AS18HR4FD",1.95,1.95,4849.65
"900","KELVINATOR","KSR15G",1.34,1.31,3273.12
"901","ARENA","SN24H",2.51,7.2,15537.95
"902","ARENA","SN13H",1.34,3.9,8406.5
"903","ARENA","SW27H",2.8,2.98,7320.36
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,8246.74
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,8248.64
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,2143.11
"907","TOYO","TA-24CHS",2.766,2.686,6720.482
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,6758.83
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,4851.55
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,6866.4
"913","AIRWELL","XLM30IRCA",3.4,3.1,7861.2
"914","AIRWELL","XLM30RCA",3.4,3.1,7861.2
"916","BENSON","SP-BSH-18",1.75,1.75,4352.25
"917","AIRWELL","DS24RCF",2.65,3.05,7383.35
"918","CARRIER","40GKX028",2.63,2.64,6560.63
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,6560.63
"920","NEC","RSH1225",1.3,1.15,2935.8
"922","LG","LP-K3063ZA",2.75,2.5,6343.75
"923","UZAY","AS-18HR4NM",2.01,2,4979.05
"924","LG","LV-B2464BL",2.8,2.69,6745.58
"925","LG","LSK181N-2",2,2.2,5370.4
"926","LG","LSL121N-2",1.33,1.58,3803.21
"927","LG","LT-D3660BL",4.2,3.45,8958.9
"928","LG","LSJ091N-2",1.1,1.2,2933.9
"931","JET-AIR","AS22HR4FD",2.3,2.85,6810.2
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,3311.375
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,16844.46
"934","AIRWELL","XLM24RCA",2.45,2.45,6093.15
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,5183.575
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,7928.87
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,5795.85
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,7157.505
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,8245.985
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,9488.475
"942","LG","LWM181AH-1",1.64,1.33,3464.26
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,5730.2
"945","PIONEER","SQ16/DC16",5.9,5.9,14673.3
"946","PIONEER","BH16",5.9,5.9,14673.3
"947","PIONEER","DC16",5.9,5.9,14673.3
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,2600.87
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,2600.87
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,13105.743
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,13105.743
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,2362.65
"954","AIRWELL","XLM30RCA",3.4,3.1,7861.2
"955","AIRWELL","XLM36RCA",4,3.54,9036.28
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,4433.05
"959","FUJITSU","AKT9RGS-W",1,0.98,2447.36
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,2984.4
"962","GREE","KFR-70GWA1",2.75,2.65,6641.05
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,4236.48
"965","ARENA","SW24H",2.4,2.49,6147.18
"967","COOLINE","HL048",5.8,4.8,12442.6
"968","TRANE","TWE/A155",15.63,15.02,37662.79
"969","FUJITSU","ABT54RGA3W",5.25,4.92,12402.69
"970","POPE","SAC100 / DFC100",10.854,6.943,19242.296
"971","POPE","SAC60 / DFC60",6.023,4.719,12394.673
"972","POPE","SAC36 / DFC36",3.369,2.435,6527.515
"973","POPE","SAC32/ DFC32",3.14,2.747,7030.254
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,2422.49
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,2422.49
"977","AEON","KFR-35GW/T1",1.3,1.43,3490.76
"978","AEON","KFR-23GW/T",0.92,0.84,2129.48
"979","COLDAIR","KFR-82GW/S",3.55,3.5,8729.75
"980","FUJITSU","AST24RGB-W",2.61,2.7,6669.45
"981","AIRWELL","K18RCC",1.93,2.04,5017.93
"982","AIRWELL","SX30RCF",3.7,3.18,8171.26
"983","AIRWELL","K30RCF",3.56,3.07,7882.54
"984","AIRWELL","K24ARC",2.65,2.5,6293.25
"985","AIRWELL","K18ARC",1.92,1.92,4775.04
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,2472.23
"987","AIRWELL","K12RCC",1.05,0.97,2452.79
"988","AIRWELL","K24RCC",2.63,2.67,6620.09
"990","AIRWELL","DS30RCF",3.82,3.17,8212.04
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,8212.04
"992","CHIGO","CA-51RSS",2.05,1.9,4801.05
"993","CHIGO","KFR-51GW",2.05,1.9,4801.05
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,10754.7
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,11476.96
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,17780.15
"997","AIRWELL","HA34RCA",3.83,3.37,8613.49
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,10929.55
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,16896.45
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,24379.71
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,7758.585
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,12089.1
"1003","ACCENT AIR","AA40-2",14.904,13.2,33688.92
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,18757.3
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,16810.6
"1006","","KFR-32GW/H",1.28,1.32,3262.64
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,11915.01
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,5730.2
"1010","CHIGO","CA-61RSS",2.32,2.3,5730.2
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,3216.81
"1012","AUX","KFR-70GW",2.7,2.7,6714.9
"1013","CHIGO","CA-66RSM",2.65,2.65,6590.55
"1014","CHIGO","KFR-66GW",2.65,2.65,6590.55
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,2765.62
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,3055.48
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,3725.45
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,2645.18
"1023","Haier","AW188AGAAA",2.18,1.93,4926.16
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,5371.16
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,20439.04
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,13022.05
"1027","LG","LSK180H-2",1.68,1.6,4019.6
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,13631.8
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,6911.2
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,4953.8
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,3570.04
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,2228.58
"1034","AKAI","AC-GS09HRC",0.92,0.89,2228.58
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,1944.91
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,2228.58
"1037","KOCH","AUS-18HR53FA2",1.96,2,4953.8
"1038","AKAI","AC-GS12HRC",1.3,1.47,3570.04
"1039","DJINNI","WM35AMH",1.32,1.34,3322.48
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,3401.76
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,3570.04
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,2560.85
"1045","CHIGO","CA-66RSM",2.65,2.65,6590.55
"1046","CHIGO","KFR-66GW",2.65,2.65,6590.55
"1047","CHIGO","CA-61RSS",2.32,2.3,5730.2
"1048","CHIGO","CA-51RSS",2.05,1.9,4801.05
"1049","CHIGO","CA-36RSS",1.15,1.33,3216.81
"1050","CELSIUS","ACC13RCG",1.3,1.47,3570.04
"1051","CELSIUS","ACC9RCG",0.92,0.89,2228.58
"1052","CELSIUS","ACC7RCG",0.79,0.78,1944.91
"1053","HOFFWEL","KFR-66GW",2.65,2.65,6590.55
"1054","HOFFWEL","KFR-25GW",0.95,0.92,2303.19
"1055","DL","DSR-50GW",1.95,1.95,4849.65
"1056","DL","DWR-60",2.35,2.35,5844.45
"1057","CONIA","CA18000",1.96,2,4953.8
"1058","CONIA","CA24000",2.5,2.85,6911.2
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,6541.95
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,4889.29
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,2089.08
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,6911.2
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,2154.35
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,11074.1
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,6167
"1067","GALANZ","AUS-18HR53FA2",1.96,2,4953.8
"1068","MISTRAL","MSS10",0.79,0.78,1944.91
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,5532
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,16662.9
"1071","UNIAIRE","RT20",6.7,6.7,16662.9
"1072","SANYO","SPW-*C253GH8",3.2,3.3,8156.6
"1073","TRANE","WCD/H063",6.5,5.1,13390.7
"1074","LG","LWC092RH-1",1,0.92,2328.44
"1075","MISTRAL","MSS25",2.5,2.85,6911.2
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,2298.52
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,3744.89
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,3401.76
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,6767.3
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,7212.3
"1085","ECO AIR","EA2400",20,17.9,45577.8
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,5022.6
"1087","PANASONIC","CW-A120VR",1.51,1.26,3259.87
"1092","PANASONIC","CW-A240KR",2.52,2,5236.6
"1093","PANASONIC","CW-A200KR",2.16,1.68,4420.56
"1094","PANASONIC","CW-A170KR",1.72,1.35,3544.3
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,7060.8
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,4801.05
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,8852.09
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,8852.09
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,2303.19
"1100","POLAR","JS3210AH",1.21,1.29,3167.83
"1101","POLAR","JS5010AH",2.05,2.28,5554.21
"1102","POLAR","JS6017AH",2.29,2.34,5794.33
"1103","DL","DSR-60",2.35,2.35,5844.45
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,22134.3
"1105","UNIAIRE","RT26",8.9,8.9,22134.3
"1106","APAC","H3580/H3560",11.638,10.316,26323.502
"1107","APAC","S3580",11.638,10.316,26323.502
"1108","APAC","S3560",11.638,10.316,26323.502
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,4626.2
"1110","ECO AIR","EA1000",8.3,7,18065.5
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,20393.4
"1112","UNIAIRE","RT24",8.2,8.2,20393.4
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,26610.9
"1114","UNIAIRE","RT30",10.7,10.7,26610.9
"1119","DERBY","KFR-45GW/J11",1.73,1.78,4401.61
"1120","DERBY","KFR-35GW/J11",1.34,1.35,3352.4
"1121","DERBY","KFR-26GW/J11",0.96,1.01,2486.62
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,2233.63
"1123","DAEWOO","DSB-092LH",1,1,2487
"1124","DAEWOO","DSB-123LH",1.3,1.32,3272.74
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,3377.27
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,7639.38
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,2790.87
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,11176.897
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,11176.897
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,25314.982
"1132","APAC","S055IHC9AE",18.452,8.071,25314.982
