"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,53986.521
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,22185.078
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,21776.79
"635","DAIKIN","UATY09K",8.73,8.03,43333.83
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,16059.912
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,19425.945
"644","TEMPERZONE","OPA250",8.9,7.5,44115.9
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,4771.26
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,6220.95
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,15898.2
"649","TEMPERZONE","OPA260",9.3,7.7,46086.3
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,31207.5
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,17261.07
"652","TEMPERZONE","OPA150",5.33,4.5,26420.73
"653","TEMPERZONE","OPA300",10.5,9,52060.5
"654","PIONEER","SQ15/DC15",6.2,6.2,30820.2
"655","PIONEER","DC15",6.2,6.2,30820.2
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,21818.4
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,27259.5
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,31240.8
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,15898.2
"660","ACCENT AIR","AA31",10.69,9.78,53058.09
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,18338.7
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,25429.506
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,28013.73
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,19617.45
"665","DAIKIN","UATY10K",10.59,9.89,52579.89
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,20363.1
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,29280.51
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,17686.356
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,23816.7
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,38811.969
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,29280.51
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,20571.15
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,16690.17
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,30346.23
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,38347.338
"680","VERADA","MSH-25GW/Cc",0.95,0.92,4719.75
"682","VERADA","MSH-35GW/Ac",1.32,1.34,6563.52
"684","VERADA","MSH-51GW/c",2.05,1.9,10177.05
"686","VERADA","MSH-51GW/BPc",2.09,2.11,10391.19
"687","VERADA","MSH-61GW/c",2.32,2.3,11530.92
"692","SAKURA","GSV-09R",1.1,1.38,5493.3
"693","SAKURA","GSV-12R",1.3,1.75,6502.8
"694","APAC","P032AHR9AA",10.378,8.779,51445.128
"695","APAC","P032AHC9AA",10.378,8.779,51445.128
"696","SAKURA","GSV-21R",2.45,2.9,12219.45
"697","MIDEA","MSG-22HRI",2.45,2.9,12219.45
"698","ACSON","ADB100BR",9.8,9.62,48699.6
"699","SAKURA","BS-24R",2.8,2.9,13927.8
"700","APAC","H3030",10.534,9.496,52271.094
"701","APAC","S3030",10.534,9.496,52271.094
"702","SAKURA","BS-21R",2.5,2.35,12414
"703","CHIGO","KFR-61GW/c",2.32,2.3,11530.92
"704","ACTRON AIR","SRA18",6.008996,5.569,29831.119476
"705","ACTRON AIR","SCA31",10.71045,10.162,53192.28645
"706","ACTRON AIR","SCA35",12.27658,11.62,60967.78698
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,46420.283208
"708","ACTRON AIR","PCA24U",8.238806,7.815,40916.962086
"709","ACTRON AIR","SCA36",12.5594,11.95,62377.9314
"710","ACTRON AIR","SCA27",9.347368,8.842,46420.283208
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,60967.78698
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,53192.28645
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,8699.25
"714","ACTRON AIR","SRA16",5.032675,4.952,25010.166675
"715","ACTRON AIR","SRA20",6.182087,5.888,30704.686647
"717","ACTRON AIR","SRA14",4.819348,4.533,23931.207588
"721","FUJITSU","AUT36RLA3W",3.99,3.45,19785.69
"722","FUJITSU","ART45RLA3H",5.05,4.38,25043.25
"724","ARLEC","ASR-50",1.9,2,9453.9
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,7325.37
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,16701.66
"732","ACSON","ADB75BR",8,7.33,39707.7
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,16285.98
"735","LG","LSP122A-3",1.26,1.22,6259.86
"736","LG","LT-H286FLC0",3,3.1,14922
"737","LG","LV-H246BLA0",2.7,2.55,13408.2
"739","AGEAN","KFR35GW/T",1.3,1.465,6477.15
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,25801.29
"741","ARLEC","ASR-60",2.48,2.35,12316.38
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,18867.3
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,39153.9
"745","AGEAN","KFR50GW/B",1.88,1.86,9343.68
"746","AGEAN","KFR60GW/A",2.38,2.35,11828.28
"747","AGEAN","KFR70GW",2.7,2.75,13426.2
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,16136.85
"750","AGEAN","FR95",3.95,3.5,19594.95
"751","ARLEC","ASR-23",0.92,0.84,4566.12
"752","ARLEC","ASR-35",1.28,1.33,6367.38
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,24231.06
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,18239.97
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,18455.97
"756","ARLEC","ASR-27",1.12,1.11,5566.62
"757","ARLEC","ASR-70",2.75,2.75,13670.25
"758","ARLEC","ASR-40",1.5,1.54,7460.1
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,14795.58
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,17442.81
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,22414.71
"762","YORK","YAH/YCS22",7.5,6.5,37192.5
"763","AGEAN","KFR80GW",3.4,4.1,16964.4
"764","YORK","YAH/YCS27",8.85,7.95,43912.35
"765","YORK","YAH18/MOH",7.34,7.34,36487.14
"766","YORK","YAH/YCS30S",10.99,9.49,54496.29
"767","YORK","YAH14/MOH45",5.55,5.55,27589.05
"768","YORK","YAH16/MOH55",6.28,6.28,31217.88
"769","YORK","YRM 22",7.68,5.98,38024.28
"770","PIONEER","SQ10",4,3.7,19857
"771","YORK","YRM 27S",8.87,8.18,44030.67
"772","YORK","YAH/YCS36S",13.13,11.02,65079.33
"773","MHI","FDC408",4.38,3.86,21726.18
"774","MHI","FDEN408HES-S",4.38,3.86,21726.18
"775","MHI","FDT(N)408HES-S",4.38,3.86,21726.18
"776","ACSON","ADB125BR",11.5,12.92,57294.3
"777","ACSON","ACC60CR",5.8,5.09,28767.9
"778","ACSON","ACC50CR",2.47,4.67,12476.37
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,39678
"780","PIONEER","DC18",8,7,39678
"781","PIONEER","SQ17",8,7,39678
"782","PIONEER","DC17",8,7,39678
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,25434.63
"784","ACCENT AIR","AVFP16.5",5.13,4.39,25434.63
"785","ACCENT AIR","WF16.5",5.13,4.39,25434.63
"786","ACCENT AIR","AVCP16.5",5.13,4.39,25434.63
"787","ACCENT AIR","WC16.5",5.13,4.39,25434.63
"788","PIONEER","SQ19",8,8,39768
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,28372.02
"790","MILANO","KFR-70GW/B",2.75,2.75,13670.25
"791","MILANO","KFR-83GW",3.4,4.1,16964.4
"792","MILANO","KFR-35GW/T1",1.28,1.33,6367.38
"793","MILANO","KFR-60GW/A",2.48,2.35,12316.38
"794","DAIKIN","FLX60A / RXD60B",1.99,2,9893.19
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,5566.62
"797","APAC","P026AHR9AA",8.883,6.906,43979.463
"798","APAC","P026AHC9AA",8.883,6.906,43979.463
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,11681.85
"800","CARRIER","VG225H",2.329,1.953,11543.619
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,18365.7
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,18365.7
"803","MILANO","KFR-50GW/B",1.9,2,9453.9
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,11921.4
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,11921.4
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,11921.4
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,11921.4
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,9071.73
"813","Haier","HSR12R21",1.35,1.33,6709.05
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,11035.62
"815","AIRWELL","K18RCC",2.22,2.22,11035.62
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,10440.9
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,12922.8
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,12401.19
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,18880.8
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,19866
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,18365.7
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,105452.178
"823","APAC","S064IHC9AB",21.278,17.714,105452.178
"824","APAC","S064OVC9AD",21.278,17.714,105452.178
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,12923.7
"826","APAC","P015AVR9AB",6.513,5.289,32265.963
"827","APAC","P015AVC9AB",6.513,5.289,32265.963
"828","APAC","H1230",5.26,4.592,26087.34
"829","APAC","S1230",5.26,4.592,26087.34
"830","APAC","P036AHR9AD",11.972,9.816,59318.772
"831","APAC","P036AHC9AD",11.972,9.816,59318.772
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,19479.219
"833","APAC","S011IHC7AH",3.929,3.353,19479.219
"834","APAC","S011IHC9AH",3.929,3.353,19479.219
"835","APAC","P023AHR9AA",7.27,5.633,35991.84
"836","APAC","P023AHC9AA",7.27,5.633,35991.84
"837","APAC","P055AHR9AE",18.534,8.122,91195.434
"838","APAC","P055AHC9AE",18.534,8.122,91195.434
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,70157.562
"840","APAC","S042IHC9AA",14.162,11.476,70157.562
"841","APAC","S042OVC9AD",14.162,11.476,70157.562
"842","APAC","P016AHR9AD",4.947,4.031,24509.097
"843","APAC","P016AHC9AD",4.947,4.031,24509.097
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,9280.47
"845","APAC","H1530",6.11,5.379,30307.02
"846","APAC","S1530",6.11,5.379,30307.02
"847","APAC","H4531",14.398,12.744,71423.598
"848","APAC","S4531",14.398,12.744,71423.598
"849","APAC","P042AHR9AD",14.076,11.506,69740.496
"850","APAC","P042AHC9AD",14.076,11.506,69740.496
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,68841.258
"852","APAC","S046IHC9AB",13.898,11.168,68841.258
"853","APAC","S046OVC9AD",13.898,11.168,68841.258
"854","LG","LSK182V-3",2,2.2,9960
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,30866.163
"856","APAC","S017IHC7AD",6.233,4.921,30866.163
"857","APAC","S017OVC9AD",6.233,4.921,30866.163
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,13516.62
"859","APAC","S1140",4.101,3.475,20329.731
"860","APAC","H1170/H1140",4.101,3.475,20329.731
"861","APAC","S1170",4.101,3.475,20329.731
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,13209.15
"863","FUJITSU","AKT9RBRSW",0.98,0.91,4865.28
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,6367.38
"865","LG","LP-K30638A",2.75,2.5,13647.75
"866","LG","LSL122V-3",1.33,1.58,6633.93
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,13150.65
"868","LG","LSQ092H-3",0.91,0.9,4522.71
"869","LG","LSR120H-3",1.28,1.25,6360.18
"870","FUJITSU","AKT7RARSW",0.8,0.76,3973.2
"871","LG","LT-E2460EA",2.6,2.6,12924.6
"872","LG","LT-D3660EA",4.2,3.45,20810.7
"874","CENTREX","CTAR35GW",1.3,1.25,6457.8
"875","CHIGO","KFR-66GW/c",2.8,2.7,13909.8
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,4566.12
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,4566.12
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,11630.34
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,6367.38
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,9525.42
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,6367.38
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,4173.84
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,13670.25
"889","AMENA","SW24H",2.4,2.49,11938.5
"890","ECLIPSE","EV22 - EP22",6.3,5.1,31209.3
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,5572.92
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,9431.4
"894","AMENA","SW10H",1.04,1.03,5168.94
"895","ARENA","SW13H",1.29,1.25,6408.99
"896","AMENA","SN24H",2.51,7.2,12899.31
"897","AMENA","SN18H",2.04,5.6,10461.24
"898","AMENA","SN13H",1.34,3.9,6891.54
"899","JET-AIR","AS18HR4FD",1.95,1.95,9693.45
"900","KELVINATOR","KSR15G",1.34,1.31,6658.44
"901","ARENA","SN24H",2.51,7.2,12899.31
"902","ARENA","SN13H",1.34,3.9,6891.54
"903","ARENA","SW27H",2.8,2.98,13935
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,16406.1
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,17377.8
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,3935.19
"907","TOYO","TA-24CHS",2.766,2.686,13742.586
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,13083.63
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,10665.15
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,14886
"913","AIRWELL","XLM30IRCA",3.4,3.1,16874.4
"914","AIRWELL","XLM30RCA",3.4,3.1,16874.4
"916","BENSON","SP-BSH-18",1.75,1.75,8699.25
"917","AIRWELL","DS24RCF",2.65,3.05,13209.15
"918","CARRIER","40GKX028",2.63,2.64,13074.63
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,13074.63
"920","NEC","RSH1225",1.3,1.15,6448.8
"922","LG","LP-K3063ZA",2.75,2.5,13647.75
"923","UZAY","AS-18HR4NM",2.01,2,9990.81
"924","LG","LV-B2464BL",2.8,2.69,13908.9
"925","LG","LSK181N-2",2,2.2,9960
"926","LG","LSL121N-2",1.33,1.58,6633.93
"927","LG","LT-D3660BL",4.2,3.45,20810.7
"928","LG","LSJ091N-2",1.1,1.2,5477.1
"931","JET-AIR","AS22HR4FD",2.3,2.85,11482.8
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,7218.855
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,36967.212
"934","AIRWELL","XLM24RCA",2.45,2.45,12178.95
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,11967.615
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,17528.454
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,12165.45
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,13504.953
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,16780.137
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,19255.875
"942","LG","LWM181AH-1",1.64,1.33,8124.54
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,11530.92
"945","PIONEER","SQ16/DC16",5.9,5.9,29328.9
"946","PIONEER","BH16",5.9,5.9,29328.9
"947","PIONEER","DC16",5.9,5.9,29328.9
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,4927.59
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,4927.59
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,31643.031
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,31643.031
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,4722.45
"954","AIRWELL","XLM30RCA",3.4,3.1,16874.4
"955","AIRWELL","XLM36RCA",4,3.54,19842.6
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,9480.21
"959","FUJITSU","AKT9RGS-W",1,0.98,4969.2
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,5965.2
"962","GREE","KFR-70GWA1",2.75,2.65,13661.25
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,7770.96
"965","ARENA","SW24H",2.4,2.49,11938.5
"967","COOLINE","HL048",5.8,4.8,28741.8
"968","TRANE","TWE/A155",15.63,15.02,77641.83
"969","FUJITSU","ABT54RGA3W",5.25,4.92,26068.05
"970","POPE","SAC100 / DFC100",10.854,6.943,53603.244
"971","POPE","SAC60 / DFC60",6.023,4.719,29822.973
"972","POPE","SAC36 / DFC36",3.369,2.435,16663.239
"973","POPE","SAC32/ DFC32",3.14,2.747,15573.57
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,4919.49
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,4919.49
"977","AEON","KFR-35GW/T1",1.3,1.43,6474
"978","AEON","KFR-23GW/T",0.92,0.84,4566.12
"979","COLDAIR","KFR-82GW/S",3.55,3.5,17642.55
"980","FUJITSU","AST24RGB-W",2.61,2.7,12982.41
"981","AIRWELL","K18RCC",1.93,2.04,9603.93
"982","AIRWELL","SX30RCF",3.7,3.18,18345.9
"983","AIRWELL","K30RCF",3.56,3.07,17652.66
"984","AIRWELL","K24ARC",2.65,2.5,13159.65
"985","AIRWELL","K18ARC",1.92,1.92,9544.32
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,5018.91
"987","AIRWELL","K12RCC",1.05,0.97,5212.35
"988","AIRWELL","K24RCC",2.63,2.67,13077.33
"990","AIRWELL","DS30RCF",3.82,3.17,18930.72
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,18930.72
"992","CHIGO","CA-51RSS",2.05,1.9,10177.05
"993","CHIGO","KFR-51GW",2.05,1.9,10177.05
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,21961.02
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,26463.24
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,34570.95
"997","AIRWELL","HA34RCA",3.83,3.37,18997.53
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,22697.67
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,33656.37
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,54885.87
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,19886.601
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,25325.1
"1003","ACCENT AIR","AA40-2",14.904,13.2,73934.424
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,40202.1
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,32826.6
"1006","","KFR-32GW/H",1.28,1.32,6366.48
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,24977.13
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,11530.92
"1010","CHIGO","CA-61RSS",2.32,2.3,11530.92
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,5732.85
"1012","AUX","KFR-70GW",2.7,2.7,13421.7
"1013","CHIGO","CA-66RSM",2.65,2.65,13173.15
"1014","CHIGO","KFR-66GW",2.65,2.65,13173.15
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,5566.62
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,6842.88
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,7407.69
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,4783.86
"1023","Haier","AW188AGAAA",2.18,1.93,10814.28
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,10348.68
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,41298.66
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,28622.37
"1027","LG","LSK180H-2",1.68,1.6,8344.08
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,28795.8
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,12459
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,9746.76
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,6477.6
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,4570.62
"1034","AKAI","AC-GS09HRC",0.92,0.89,4570.62
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,3926.19
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,4570.62
"1037","KOCH","AUS-18HR53FA2",1.96,2,9746.76
"1038","AKAI","AC-GS12HRC",1.3,1.47,6477.6
"1039","DJINNI","WM35AMH",1.32,1.34,6563.52
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,6567.12
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,6477.6
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,4731.45
"1045","CHIGO","CA-66RSM",2.65,2.65,13173.15
"1046","CHIGO","KFR-66GW",2.65,2.65,13173.15
"1047","CHIGO","CA-61RSS",2.32,2.3,11530.92
"1048","CHIGO","CA-51RSS",2.05,1.9,10177.05
"1049","CHIGO","CA-36RSS",1.15,1.33,5732.85
"1050","CELSIUS","ACC13RCG",1.3,1.47,6477.6
"1051","CELSIUS","ACC9RCG",0.92,0.89,4570.62
"1052","CELSIUS","ACC7RCG",0.79,0.78,3926.19
"1053","HOFFWEL","KFR-66GW",2.65,2.65,13173.15
"1054","HOFFWEL","KFR-25GW",0.95,0.92,4719.75
"1055","DL","DSR-50GW",1.95,1.95,9693.45
"1056","DL","DWR-60",2.35,2.35,11681.85
"1057","CONIA","CA18000",1.96,2,9746.76
"1058","CONIA","CA24000",2.5,2.85,12459
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,13656.75
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,9695.25
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,4175.64
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,12459
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,4615.83
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,23141.46
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,11939.4
"1067","GALANZ","AUS-18HR53FA2",1.96,2,9746.76
"1068","MISTRAL","MSS10",0.79,0.78,3926.19
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,11521.92
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,33305.7
"1071","UNIAIRE","RT20",6.7,6.7,33305.7
"1072","SANYO","SPW-*C253GH8",3.2,3.3,15916.2
"1073","TRANE","WCD/H063",6.5,5.1,32185.5
"1074","LG","LWC092RH-1",1,0.92,4963.8
"1075","MISTRAL","MSS25",2.5,2.85,12459
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,4865.28
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,7214.25
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,6567.12
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,14881.5
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,14415.9
"1085","ECO AIR","EA2400",20,17.9,99231
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,9458.4
"1087","PANASONIC","CW-A120VR",1.51,1.26,7483.71
"1092","PANASONIC","CW-A240KR",2.52,2,12480.12
"1093","PANASONIC","CW-A200KR",2.16,1.68,10694.16
"1094","PANASONIC","CW-A170KR",1.72,1.35,8516.82
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,12951.6
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,10177.05
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,19397.01
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,19397.01
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,4719.75
"1100","POLAR","JS3210AH",1.21,1.29,6022.11
"1101","POLAR","JS5010AH",2.05,2.28,10211.25
"1102","POLAR","JS6017AH",2.29,2.34,11388.09
"1103","DL","DSR-60",2.35,2.35,11681.85
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,44241.9
"1105","UNIAIRE","RT26",8.9,8.9,44241.9
"1106","APAC","H3580/H3560",11.638,10.316,57733.518
"1107","APAC","S3580",11.638,10.316,57733.518
"1108","APAC","S3560",11.638,10.316,57733.518
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,9440.4
"1110","ECO AIR","EA1000",8.3,7,41142.3
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,40762.2
"1112","UNIAIRE","RT24",8.2,8.2,40762.2
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,53189.7
"1114","UNIAIRE","RT30",10.7,10.7,53189.7
"1119","DERBY","KFR-45GW/J11",1.73,1.78,8604.33
"1120","DERBY","KFR-35GW/J11",1.34,1.35,6662.04
"1121","DERBY","KFR-26GW/J11",0.96,1.01,4776.66
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,4619.43
"1123","DAEWOO","DSB-092LH",1,1,4971
"1124","DAEWOO","DSB-123LH",1.3,1.32,6464.1
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,6711.75
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,14921.1
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,5810.67
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,24783.297
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,24783.297
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,90790.602
"1132","APAC","S055IHC9AE",18.452,8.071,90790.602
"1133","APAC","S055OVC9AE",18.452,8.071,90790.602
