"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"5607","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A1",1.51,1.55,4893.1
"5608","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A1",1.47,1.21,4194
"5609","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A1",1.39,1.54,4719.85
"5610","TECO","TWS24HVDMHBE / TSO24HVDMHBE",0.64,0.66,2079.7
"5611","Carrier","42QHF060 + 38QHF060",1.8,1.97,6065.85
"5612","Mammoth","MSR-J072",5.1,5.212,16482.36
"5613","DUNNAIR","DWAI-04HAB",1.14,1.13,3617.55
"5614","TCL","TAC-24CHSA/**IFO",2.05,2.1,6634.75
"5615","Carrier","42QHF050 + 38QHF050",1.44,1.62,4936.5
"5616","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF / SRC50ZMXA-S",1.56,1.45,4766.85
"5617","Carrier","42QHF036 + 38QHF036",0.88,0.95,2940.55
"5618","TCL","TAC-18CHSA/**IFO",1.48,1.54,4835.5
"5619","Carrier","42QHF025 + 38QHF025",0.61,0.68,2079.25
"5620","Toshiba","RAV-SM1404UTP-E + RAV-SM1404ATP-A1",3.6,3.27,10855.35
"5621","Toshiba","RAV-SM1104UTP-E + RAV-SM1104ATP-A1",3.02,2.93,9462.35
"5622","Carrier","42TSV130P1/38TSV130P1",3.95,4.05,12791
"5623","Diamond","RP 017",5.45,4.65,15861.5
"5624","Daewoo","DSB-F1287ELH-V",0.91,0.96,2998.15
"5626","Carrier","42TSV080P1/38TSV080P1",2.32,2.8,8315.2
"5627","Carrier","42TSV110P1/38TSV110P1",3.35,3.81,11562.8
"5628","Toshiba","RAV-SM307KRTP-A / RAV-SM304ATP-A",0.61,0.71,2136.4
"5629","Carrier","42FDT18 / 38FDT18",5.95,5.2,17551.75
"5630","Braemar","SDHF15C1S/SCHF13C1S",4.26,3.75,12617.85
"5631","Carrier","42FDT15/38FDT15",4.82,4,13813.7
"5632","Carrier","42FDS13/38FDS13",4.26,3.75,12617.85
"5633","Carrier","42FDT25/38FDT25",8.16,7.51,24792.15
"5634","Carrier","42FDT21/38FDT21",6.73,6.32,20687.65
"5635","Carrier","42FDT11/38FDT11",3.4,3.05,10179.25
"5636","Carrier","42FDS15/38FDS15",4.82,4.32,14423.3
"5637","Toshiba","RAV-SM1406BTP-E / RAV-SP1404AT-A1",3.83,3.67,11912.9
"5638","Toshiba","RAV-SM1103DT-A / RAV-SP1104AT-A1",3.15,2.58,8962.65
"5639","LG","B62AWYN9L6 / B62AWYU7L6",5.47,5.49,17487.4
"5641","SAMSUNG ELECTRONICS","AQV12TWQN/AQV12TWQX",0.92,0.99,3068.15
"5644","SAMSUNG ELECTRONICS","AQV09TWQN/AQV09TWQX",0.6,0.7,2104.5
"5645","HITACHI","RAS/C-35YHA5",0.91,1.06,3188.65
"5646","PANASONIC","S-140PF1R5A/U-140PE1R5A",4.31,4.44,13996.55
"5647","DAIKIN","FCQ60KV / RZQS60AV",1.67,1.74,5460.65
"5648","HITACHI","RAS/C-25YHA4",0.55,0.68,2002.15
"5649","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06Z5-S",0.55,0.71,2059.3
"5650","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMP-S",0.55,0.71,2059.3
"5651","MIDEA","FMV12",0.96,0.97,3081.45
"5652","LENNOX","LED235V5/LCD235V5",7,7.55,23377.75
"5653","MIDEA","DMORC80DR",2.37,2.7,8188.95
"5654","LENNOX","LED265V5/LCD265V5",8.2,8,25777
"5655","TEMPERZONE","ISD224KYX/OSA224RKTFH",6.61,7.36,22514.65
"5656","DAIKIN","FDYQ50D / RZQS50A",1.5,1.62,5013.6
"5657","ADVANTAGE AIR","AAD5.3",1.53,1.64,5090.25
"5658","Etouch","ETYC-09HRDN1",0.67,0.72,2232.55
"5659","Specialized Engineering","APC020HA3B",5.7,5.4,17611.5
"5660","Specialized Engineering","APH020HA3B",5.7,5.4,17611.5
"5661","Carrier","42FDS09/38FDS09",2.9,2.75,8965.25
"5663","LENNOX","KHA180S4B",12.9,10.54,36655.2
"5664","LENNOX","KHA120S4B",8.38,6.93,23969.95
"5665","LENNOX","KHA102S4B",6.98,5.86,20132.6
"5666","LENNOX","KHA092S4B",5.72,4.87,16627.55
"5668","Toshiba","RAV-SM806BTP-E + RAV-SP804ATP-A",2.06,2.21,6857.15
"5669","TCL","TAC-12CHSA/CY4",0.86,0.86,2743.4
"5670","TCL","TAC-12CHSA/CI4",0.86,0.86,2743.4
"5671","TCL","TAC-12CHSA/CF4",0.86,0.86,2743.4
"5672","TCL","TAC-12CHSA/CE4",0.86,0.86,2743.4
"5673","TCL","TAC-12CHSA/CZ4",0.86,0.86,2743.4
"5674","TCL","TAC-12CHSA/CT4",0.86,0.86,2743.4
"5675","TCL","TAC-12CHSA/CR4",0.86,0.86,2743.4
"5676","TCL","TAC-12CHSA/CQ4",0.86,0.86,2743.4
"5677","TCL","TAC-12CHSA/CP4",0.86,0.86,2743.4
"5678","TCL","TAC-12CHSA/CW4",0.86,0.86,2743.4
"5679","TCL","TAC-12CHSA/CV4",0.86,0.86,2743.4
"5680","TCL","TAC-12CHSA/CU4",0.86,0.86,2743.4
"5681","TCL","TAC-12CHSA/CN4",0.86,0.86,2743.4
"5682","TCL","TAC-12CHSA/CH4",0.86,0.86,2743.4
"5683","TCL","TAC-12CHSA/DF4",0.86,0.86,2743.4
"5684","TCL","TAC-12CHSA/DE4",0.86,0.86,2743.4
"5685","TCL","TAC-12CHSA/DC4",0.86,0.86,2743.4
"5686","TCL","TAC-12CHSA/DB4",0.86,0.86,2743.4
"5687","TCL","TAC-12CHSA/CD4",0.86,0.86,2743.4
"5688","TCL","TAC-12CHSA/CX4",0.86,0.86,2743.4
"5689","TCL","TAC-12CHSA/CA4",0.86,0.86,2743.4
"5690","TCL","TAC-12CHSA/CM4",0.86,0.86,2743.4
"5691","TCL","TAC-12CHSA/CJ4",0.86,0.86,2743.4
"5692","TCL","TAC-12CHSA/CL4",0.86,0.86,2743.4
"5693","TCL","TAC-12CHSA/CK4",0.86,0.86,2743.4
"5694","TCL","TAC-12CHSA/CG4",0.86,0.86,2743.4
"5695","TCL","TAC-12CHSA/CB4",0.86,0.86,2743.4
"5696","TCL","TAC-12CHSA/AU4",0.86,0.86,2743.4
"5697","TCL","TAC-12CHSA/AK4",0.86,0.86,2743.4
"5698","TCL","TAC-12CHSA/AM4",0.86,0.86,2743.4
"5699","TCL","TAC-12CHSA/AL4",0.86,0.86,2743.4
"5700","TCL","TAC-12CHSA/BL4",0.86,0.86,2743.4
"5701","TCL","TAC-12CHSA/BZ4",0.86,0.86,2743.4
"5702","TCL","TAC-12CHSA/BY4",0.86,0.86,2743.4
"5703","TCL","TAC-12CHSA/BV4",0.86,0.86,2743.4
"5704","TCL","TAC-12CHSA/BU4",0.86,0.86,2743.4
"5705","TCL","TAC-12CHSA/BR4",0.86,0.86,2743.4
"5706","TCL","TAC-12CHSA/BQ4",0.86,0.86,2743.4
"5707","TCL","TAC-12CHSA/BK4",0.86,0.86,2743.4
"5708","TCL","TAC-12CHSA/BM4",0.86,0.86,2743.4
"5709","TCL","TAC-12CHSA/BJ4",0.86,0.86,2743.4
"5710","TCL","TAC-12CHSA/BH4",0.86,0.86,2743.4
"5711","TCL","TAC-12CHSA/BG4",0.86,0.86,2743.4
"5712","TCL","TAC-12CHSA/BF4",0.86,0.86,2743.4
"5713","TCL","TAC-12CHSA/BE4",0.86,0.86,2743.4
"5714","TCL","TAC-12CHSA/BD4",0.86,0.86,2743.4
"5715","TCL","TAC-12CHSA/Z4",0.86,0.86,2743.4
"5716","TCL","TAC-12CHSA/Y4",0.86,0.86,2743.4
"5717","TCL","TAC-12CHSA/V4",0.86,0.86,2743.4
"5718","TCL","TAC-12CHSA/Q4",0.86,0.86,2743.4
"5719","TCL","TAC-12CHSA/A4",0.86,0.86,2743.4
"5720","TCL","TAC-12CHSA/R4",0.86,0.86,2743.4
"5721","TCL","TAC-12CHSA/N4",0.86,0.86,2743.4
"5722","TCL","TAC-12CHSA/M4",0.86,0.86,2743.4
"5723","TCL","TAC-12CHSA/L4",0.86,0.86,2743.4
"5724","TCL","TAC-12CHSA/K4",0.86,0.86,2743.4
"5725","TCL","TAC-12CHSA/J4",0.86,0.86,2743.4
"5726","TCL","TAC-12CHSA/H4",0.86,0.86,2743.4
"5727","TCL","TAC-12CHSA/G4",0.86,0.86,2743.4
"5728","TCL","TAC-12CHSA/F4",0.86,0.86,2743.4
"5729","TCL","TAC-12CHSA/E4",0.86,0.86,2743.4
"5730","TCL","TAC-12CHSA/D4",0.86,0.86,2743.4
"5731","TCL","TAC-12CHSA/C4",0.86,0.86,2743.4
"5732","LENNOX","LNFS5210",1.55,1.6,5039.75
"5733","LG","W18AWN-N214/P18AWN-U214",1.24,1.4,4260.4
"5734","MITSUBISHI ELECTRIC","PLA-RP71BA/SUZ-KA71VAD",2.07,2.19,6831.9
"5735","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VAD",2.06,2.18,6800
"5736","MITSUBISHI ELECTRIC","SEZ-KD60VAL/SUZ-KA60VAD",1.77,2.05,6179.7
"5737","Toshiba","RAV-SM564UTP-E + RAV-SM564ATP-A1",1.46,1.36,4466.9
"5738","Toshiba","RAV-SM804UTP-E + RAV-SM804ATP-A1",1.87,1.87,5965.3
"5739","TEMPERZONE","CISD0132/OSA139RKT",4.2,3.59,12235.95
"5740","LG","B70AWYN9L6 / B70AWYU7L6",6.47,6.19,20105.9
"5741","PANASONIC","S-125PU1R5A/U-125PE1R8A",3.47,3.5,11126.45
"5742","SPECIALIZED ENGINEERING","APC024HA3B",7,6.5,21377.5
"5743","SPECIALIZED ENGINEERING","APH024HA3B",7,6.5,21377.5
"5744","DAIKIN","FDYQ125LA / RZQS125AV",3.68,3.79,11948.75
"5745","SPECIALIZED ENGINEERING","ASCE035VA3A/ASCC035HA3A",9.92,8.9,29701.7
"5746","SPECIALIZED ENGINEERING","ASHE035VA3A/ASHC035HA3A",9.92,8.9,29701.7
"5747","SPECIALIZED ENGINEERING","ASHE055HA3A/ASHC055VA3A ",17.22,16,52607.7
"5748","SPECIALIZED ENGINEERING","ASCE055HA3A/ASCC055VA3A ",17.22,16,52607.7
"5751","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZRA-S / DXC28ZRA-S",2.35,2.4,7591.75
"5752","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZRA-S / SRC80ZRA-S",2.35,2.4,7591.75
"5753","DAIKIN","FDYQ200LB / RZQS200AY",6.08,6.17,19566.65
"5754","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT140VF / FDCA140VSX",4.19,4.2,13385.15
"5755","MIDEA","FMV18",1.58,1.49,4868.75
"5756","MIDEA","PFMV18",1.58,1.49,4868.75
"5757","LIVEZI","H-DV-19",5.2,4.76,15749.8
"5758","LIVEZI","H-DR-19",5.2,4.76,15749.8
"5759","DAIKIN","FDYQ160LA / RZQS160AV",4.92,4.72,15313.8
"5760","TEMPERZONE","CISD0109/OSA114RKSH",3.6,3.29,10893.45
"5761","MIDEA","PFMV12",0.96,0.97,3081.45
"5762","DAIKIN","FTXM20P / RXM20P",0.41,0.59,1650.8
"5763","Toshiba","RAV-SM1104UTP-E / RAV-SP1104AT-A1",2.21,2.34,7297.55
"5764","PANASONIC","S-140PF1R5A/U-140PE1R8A",4.31,4.44,13996.55
"5765","SPECIALIZED ENGINEERING","APC030VA3B",8.624,8.4,27083.84
"5766","SPECIALIZED ENGINEERING","APC045VA3B",13.84,11.74,40149.1
"5767","SPECIALIZED ENGINEERING","APC045VA3B",13.84,11.74,40149.1
"5768","LENNOX","LNFS6410",1.94,2.12,6531.5
"5769","DAIKIN","FCQ140KV / RZQS140AV",4.4,4.38,13997.9
"5770","MIDEA","PFMV21",1.94,2.06,6417.2
"5771","MIDEA","PFMV09",0.66,0.68,2143.5
"5772","Braemar","SDHV14B1S/SCHV14B1S",4.22,4.5,13995.2
"5773","MIDEA","FMV21DR",1.94,2.06,6417.2
"5774","Toshiba","RAV-SM1406BTP-E + RAV-SP1404AT8-A",3.86,3.67,11951.45
"5775","DAIKIN","FCQ140K / RZQS140AY",4.4,4.38,13997.9
"5776","SAMSUNG ELECTRONICS"," AC052HBHPKH/AC052HCAPKH",1.4,1.65,4942.25
"5777","DAIKIN","FDYQN140LB / RZQ140L",4.65,4.48,14509.65
"5778","Mammoth","MSR-J052",3.62,3.71,11719.25
"5779","TEMPERZONE","CWP0132RKS",3.62,3.08,10519.1
"5780","TEMPERZONE","CWP0374",9.9,8.75,29390.25
"5781","Braemar","SDHV08B1S/SCHV08B1S",2.22,2.25,7138.95
"5782","TEMPERZONE","HWP47",1.22,1.13,3720.35
"5783","TEMPERZONE","CWP0447",12.76,11.68,38647
"5784","TEMPERZONE","CWP0132",3.625,3.08,10525.525
"5785","DAIKIN","FBQ60DV / RZQS60AV",1.59,1.76,5395.95
"5786","TEMPERZONE","CWP0568",15,13.72,45411.6
"5787","TEMPERZONE","OPA280RKT-P",8.13,7.37,24486.9
"5788","TEMPERZONE","OPA280RKTG-P",8.49,7.28,24778.05
"5789","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZMXAVF",1.56,1.7,5243.1
"5791","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA71AVNXVF",2.22,2.22,7081.8
"5792","TEMPERZONE","CISD0109/OSA114RKTH",3.33,2.98,9955.95
"5793","Mammoth","MSR-L019",1.48,1.68,5102.2
"5794","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71AVNXVF1",2.2,2.2,7018
"5795","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMXA-S / SRC25ZMXA-S",0.49,0.595,1763.125
"5796","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMXA-S / SRC20ZMXA-S",0.35,0.45,1307
"5797","TEMPERZONE","CISD0063/OSA65",1.97,1.74,5846.15
"5798","SAMSUNG ELECTRONICS","AC071HBHPKH/AC071HCAPKH",2,2.1,6570.5
"5799","SAMSUNG ELECTRONICS","AC090HBHPKH/AC090HCAPKH",2.43,2.38,7656.45
"5800","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK12ZMA-S / DXC12ZMA-S",0.87,0.96,2946.75
"5801","SAMSUNG ELECTRONICS","AC090HBHFKH/AC090HCAFKH",2.6,2.5,8103.5
"5802","DAIKIN","FDYQ140LB / RZQS140AY",4.13,4.29,13479.5
"5803","DUNNAIR","DWAIS06",1.62,1.63,5186.85
"5804","DAIKIN","FBQ140DV / RZQS140AV",3.51,4.17,12454.2
"5805","AKAI","AK-9000-RC",0.68,0.7,2207.3
"5806","DAIKIN","FDYQ140LB / RZQS140AV",4.13,4.29,13479.5
"5807","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK09ZMA-S / DXC09ZMA-S",0.58,0.7,2078.8
"5808","MIDEA","DMORC35DR",0.88,0.93,2902.45
"5809","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMA-S / SRC25ZMA-S",0.58,0.7,2078.8
"5810","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMA-S / SRC20ZMA-S",0.44,0.62,1746.5
"5811","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK18ZMA-S / DXC18ZMA-S",1.55,1.59,5020.7
"5812","DAIKIN","FDYQN71LA / RZQ71L",2.25,2.29,7253.7
"5813","DAIKIN","FDYQN100LA / RZQ100L",3.12,3.59,10848.15
"5814","TEMPERZONE","CWP0266",7.36,6.53,21897.25
"5817","HITACHI","RPI-6.0FSN2SQ/RAS-6HVNC1",3.98,3.8,12353.3
"5818","Braemar","SBHV13B1S/SCHV13B1S",4.05,4.4,13586.25
"5819","TEMPERZONE","CWP0217",6.23,5.6,18673.55
"5820","TECO","TDS070HVBMJBE / TSO070HVBMJBE",2.2,2.27,7151.35
"5821","HITACHI","RPI-2.0FSN2/RAS-2HVNP",1.49,1.55,4867.4
"5822","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMXA-S / SRC50ZMXA-S",1.3,1.36,4261.3
"5823","Toshiba","RAV-SM1406BTP-E + RAV-SP1404AT-A",3.83,3.67,11912.9
"5824","DAIKIN","FAQ100CV / RZQS100AV",3.19,3.44,10652.35
"5826","HITACHI","RCI-3.0FSN3/RAS-3HVNC",2.08,2.17,6806.65
"5827","TEMPERZONE","PA1001",8.84,9.09,28675.85
"5828","SPECIALIZED ENGINEERING","APC035HA3B",9.812,9.3,30324.92
"5829","SPECIALIZED ENGINEERING","APH035HA3B",9.812,9.3,30324.92
"5832","HITACHI","RCI-2.0FSN3/RAS-2HVNP",1.24,1.2,3879.4
"5833","TEMPERZONE","HWP291RKTF",6.88,6.46,21147.1
"5834","HITACHI","RPI-4.0FSN2SQ/RAS-4HVNC1",2.55,2.47,7982.1
"5835","HITACHI","RPI-2.5FSN2/RAS-2.5HVNP",1.6,1.65,5199.25
"5836","HITACHI","RCI-6.0FSN3/RAS-6HVNC1",3.99,4.5,13699.65
"5837","Panasonic","CS-E18QD3RW/CU-E18QD3R",1.54,1.85,5503.15
"5839","HITACHI","RCI-5.0FSN3/RAS-5HVNC1",3.71,3.6,11625.35
"5840","DAIKIN","FCQ125KV / RZQS125AY",3.56,3.6,11432.6
"5841","DAIKIN","FHQ71BVV / RZQ71LV",1.77,2.32,6694.05
"5842","HITACHI","RPI-7.0FSN2SQ/RAS-7HVRNM2",4.76,4.28,14270
"5843","SAMSUNG ELECTRONICS"," AC052HBHFKH/AC052HCAFKH",1.32,1.49,4534.65
"5846","SAMSUNG ELECTRONICS","AC071HBHFKH/AC071HCAFKH",2.01,2.01,6411.9
"5847","Levante","LEV-AIS35B",0.91,0.96,2998.15
"5849","MITSUBISHI ELECTRIC","MFZ-KJ25VE / MUFZ-KJ25VE",0.54,0.77,2160.75
"5850","MITSUBISHI ELECTRIC","MFZ-KJ35VE/MUFZ-KJ35VE",0.9,1.1,3252
"5851","DUNNAIR","DWAI-12HAB",3.12,3.12,9952.8
"5852","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,8387
"5853","HITACHI","RCI-4.0FSN3/RAS-4HVNC1",2.75,2.45,8201
"5854","DAIKIN","FBQ50EV / RZQS50AV",1.35,1.43,4458.9
"5855","DAIKIN","FBQ100EV / RZQS100AV",2.73,2.82,8880.15
"5856","ICE Solair","ICE(RC)-140NW",4.2,4.6,14160
"5857","Daewoo","DSB-F1887ELH-V",1.504,1.48,4752.04
"5858","DAIKIN","FBQ140DBV / RZQS140AV",3.51,4.17,12454.2
"5859","SAMSUNG ELECTRONICS","AQV30TWFN/AQV30TWFX",2.47,2.72,8355.55
"5860","SPECIALIZED ENGINEERING","ASHE024VA3A/ASHC024HA3A",7,6.5,21377.5
"5861","SPECIALIZED ENGINEERING","ASCE024VA3A/ASCC024HA3A",7,6.5,21377.5
"5862","ADVANTAGE AIR","AAD13.5",4.22,4.5,13995.2
"5863","Braemar","SDHV26B1S/SCHV26B3S",8.2,8,25777
"5867","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM60ZMXAVF",1.75,2,6058.75
"5868","SPECIALIZED ENGINEERING","ASCE045VA3A/ASCC045HA3A",13.84,11.74,40149.1
"5869","SPECIALIZED ENGINEERING","ASHE045VA3A/ASHC045HA3A",13.84,11.74,40149.1
"5870","DAIKIN","FCQ71KA / RZQ71L",1.99,2.1,6557.65
"5871","Westinghouse","WIHPD1-18EW4A2/WCHPD1-18EW4A2",1.47,1.38,4517.85
"5872","Braemar","SBHV05B1S/SCHV05B1S",1.56,1.61,5071.65
"5873","Braemar","SDHV09B1S/SCHV09B1S",2.7,2.8,8803.5
"5874","Braemar","SBHV07B1S/SCHV07B1S",2.15,2.18,6915.65
"5875","Braemar","SDHV17B1S/SCHV17B1S",5.3,5.2,16716.5
"5876","Braemar","SBHV12B1S/SCHV12B1S",3.45,4.08,12205.65
"5877","Braemar","SDHV05B1S/SCHV05B1S",1.53,1.64,5090.25
"5878","Domain","CSR-70E",2.1,2.1,6699
"5879","LG","P18AWN-N214/P18AWN-U214",1.24,1.4,4260.4
"5880","LG","S18AWN-N214/P18AWN-U214",1.24,1.4,4260.4
"5881","GREE","GFH60S3GI/GUHD60NS3GO",5,5,15950
"5882","DUNNAIR","DWAI-08HAB",2.2,2.2,7018
"5883","Braemar","SBHV09B1S/SCHV09B1S-B",2.47,2.5,7936.45
"5884","MITSUBISHI ELECTRIC","MFZ-KJ50VE/MUFZ-KJ50VE",1.4,1.5,4656.5
"5885","MEC","MWA09I",0.73,0.78,2423.95
"5886","Westinghouse","WIHPD1-09EW4A2/WCHPD1-09EW4A2",0.66,0.686,2154.93
"5887","DAIKIN","FBQ140DV / RZQS140AY",3.51,4.17,12454.2
"5888","MEC","MWA18I",1.59,1.79,5453.1
"5889","PANASONIC","S-71PE1R5A/U-71PE1R5A",2.2,2.3,7208.5
"5890","GREE","GFH24S3GI/GUHD24NS3GO",2.18,2.28,7144.7
"5891","Westinghouse","WIHPD1-24EW4A2/WCHPD1-24EW4A2",1.94,2,6302.9
"5892","DAIKIN","FCQ71KA / RZQS71AV",1.84,1.79,5774.35
"5893","MEC","MWA12I",0.98,1.07,3297.65
"5894","DAIKIN","FDYQ60DV1 / RZQS60AV1",1.71,2.09,6178.8
"5895","SolAir World","SWWR-35GW",0.93,0.99,3081
"5896","TCL","TAC-09CHSA/**IFO",0.67,0.68,2156.35
"5897","LG","S28AWN-N214/P28AWN-U214",2.45,2.5,7910.75
"5898","LG","P28AWN-N214/P28AWN-U214",2.45,2.5,7910.75
"5899","MEC","MWA24I",1.93,1.93,6156.7
"5900","SPECIALIZED ENGINEERING","ASCE45HA3A-ASCC045VA3A",14.266,11.376,40003.09
"5901","SAMSUNG ELECTRONICS","AQV24TWFN/AQV24TWFX",2.1,2.42,7308.6
"5902","SAMSUNG ELECTRONICS","AQV18TWQN/AQV18TWQX",1.4,1.66,4961.3
"5903","PANASONIC","S-200PE2R5/U-200PE1R8",6.05,6.09,19375.7
"5904","DERBY","DD18M12",5.95,5.2,17551.75
"5906","LENNOX","LNINV5210-D",1.59,1.79,5453.1
"5907","LAGUNA","LCS-75V3A-XT",2.27,2.48,7641.35
"5908","LAGUNA","LCS-51V3A-PE2N",1.5,1.48,4746.9
"5909","Domain","IWR-62G ",1.88,1.88,5997.2
"5910","DAIKIN","FHQ140CAV / RZQS140AV",4.34,4.94,14987.6
"5911","Braemar","SDHV14D1S/SCHV14D1S",4.25,4.8,14605.25
"5912","Braemar","SDHV07D1S/SCHV07D1S",2.18,2.28,7144.7
"5913","Braemar","SDHV12D1S/SCHV12D1S",3.7,4,12374.5
"5914","MITSUBISHI ELECTRIC","SEZ-KD25VAQ/SUZ-KA25VAD",0.75,0.83,2544.9
"5915","MITSUBISHI ELECTRIC","SEZ-KD50VAQ/SUZ-KA50VAD",1.64,1.81,5555.45
"5916","TCL","TAC-12CHSA/**IFOM",0.82,0.8,2577.7
"5917","Carrier","42QHF065 + 38QHF065",1.91,2.24,6721.55
"5918","LG","W28AWN-N214/P28AWN-U214",2.45,2.5,7910.75
"5919","DAIKIN","FDYQT125L / RZQS125AY",3.68,3.79,11948.75
"5920","MIDEA","DMORC26DR",0.6,0.62,1952.1
"5921","ADVANTAGE AIR","AAD10.4",3.25,3.15,10177
"5922","ADVANTAGE AIR","AAD7.3",2.22,2.25,7138.95
"5923","HITACHI","RPI-3.0FSN2SQ/RAS-3HVNC",2.16,2.32,7195.2
"5925","SPECIALIZED ENGINEERING","APC045HA3B",14.26,11.37,39983.95
"5926","SPECIALIZED ENGINEERING","APH045HA3B",14.26,11.37,39983.95
"5927","Domain","IWR-26G",0.675,0.7,2200.875
"5928","Carrier","42QHF080 + 38QHF080",2.35,2.5,7782.25
"5930","GREE","GWH09MB-K3DNA2H(DRED)",0.68,0.73,2264.45
"5931","GREE","GWH09MB-K3DNA4H(DRED)",0.68,0.73,2264.45
"5932","GREE","GWH28ME-K3DNE1H/I  GWH28ME-K3DNA4H/O",2.46,2.55,8018.85
"5934","LG","W24AWN-N214/P24AWN-U214",1.95,2.06,6430.05
"5936","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA125AVNXVF",3.83,3.68,11931.95
"5937","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNXVF",2.85,2.74,8881.95
"5938","Domain","IWR-51G",1.504,1.48,4752.04
"5939","LENNOX","LNINV6310-D",1.93,1.93,6156.7
"5940","LENNOX","LNINV8010-D",2.46,2.55,8018.85
"5941","TECO","TWS27HFDMHBE / TSO27HFDMHBE",0.73,0.73,2328.7
"5942","DAIKIN","FBQ100EV / RZQS100AY",2.73,2.82,8880.15
"5943","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA140AVNXVF",4.44,4.41,14106.45
"5944","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNVF",3.05,2.87,9386.6
"5945","Specialized Engineering","APH015HA3B",4.2,3.8,12636
"5946","Specialized Engineering","APC015HA3B",4.2,3.8,12636
"5948","GREE","GWH12MB-K3DNA2J(DRED)",0.95,1.03,3182.9
"5949","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM140AVNXVF",4.4,4.54,14302.7
"5950","SPECIALIZED ENGINEERING","APC055HA3B",17.288,16,52695.08
"5951","SPECIALIZED ENGINEERING","APH055HA3B",17.288,16,52695.08
"5952","GREE","GWH09TA-K3DNA1B/I(DRED)/GWH09TA-K3DNA1B/O(DRED)",0.67,0.77,2327.8
"5953","TECO","TWS35HFDMHBE / TSO35HFDMHBE",0.94,0.93,2979.55
"5954","DAIKIN","FTXM85P / RXM85P",2.49,2.42,7809.75
"5955","ATD / Hisense","AS12HS",0.86,0.92,2857.7
"5956","LENNOX","LNINV7010-D",2.14,2.3,7131.4
"5957","SPECIALIZED ENGINEERING","APC018HA3B",5,4.5,14997.5
"5958","SPECIALIZED ENGINEERING","APH018HA3B",5,4.5,14997.5
"5960","GREE","GWH24MD-K3DNA5H/I(DRED) / GWH24MD-K3DNA4H/O(DRED)",1.93,1.93,6156.7
"5961","GREE","GWH24MD-K3DNA2H/I(DRED) / GWH24MD-K3DNA4H/O(DRED)",1.93,1.93,6156.7
"5962","GREE","GWH24MD-K3DNA4H/I(DRED) / GWH24MD-K3DNA4H/O(DRED)",1.93,1.93,6156.7
"5963","GREE","GWH28ME-K3DNA4H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,8018.85
"5964","GREE","GWH28ME-K3DNA5H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,8018.85
"5965","GREE","GWH28ME-K3DNA4H/I(DRED) / GWH28ME-K3DNA4H/O(DRED)",2.46,2.55,8018.85
"5966","DAIKIN","FTXM25P / RXM25P",0.51,0.65,1893.6
"5967","DAIKIN","FTXM60P / RXM60P",1.55,1.72,5268.35
"5968","DAIKIN","FTXJ50P / RXJ50P",1.47,1.59,4917.9
"5969","DAIKIN","FTXM95P / RXM95P",2.79,3.07,9433.5
"5970","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT140VF / FDC140VSX",4.19,4.2,13385.15
"5971","DUNNAIR","DWAI-06HAB",1.6,1.6,5104
"5972","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM125AVNXVF",3.6,3.9,12055.5
"5973","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU34AVNXVF",2.85,2.74,8881.95
"5974","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXU24AVNXVF",2.22,2.22,7081.8
