"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"7962","DUNNAIR","WSR 8",2.07,2.16,7052.04
"7963","Toshiba","RAS-16N3KVP-A / RAS-16N3AVP-A",1.34,1.47,4733.03
"7964","DUNNAIR","SHS8",2.47,2.41,8022.89
"7965","DUNNAIR","SHSE8",2.47,2.41,8022.89
"7966","DUNNAIR","SHS20",6.3,6.22,20634.22
"7967","DUNNAIR","SHSE20",6.3,6.22,20634.22
"7968","DUNNAIR","SHS 15",4.65,4.38,14736.18
"7969","DUNNAIR","SHSE 15",4.65,4.38,14736.18
"7970","DUNNAIR","SHS 12",3.59,3.6,11888.36
"7971","DUNNAIR","SHSE 12",3.59,3.6,11888.36
"7973","DUNNAIR","WPR30L-HBb",7.1,7.29,23910.29
"7974","DUNNAIR","WPR8-HBd",2,2.2,7078.2
"7975","DUNNAIR","SHS6",2.04,1.95,6531.51
"7976","DUNNAIR","SHSE6",2.04,1.95,6531.51
"7977","ACTRON AIR","PCA260U",7.925,7.54,25290.84
"7978","ACTRON AIR","PCA47S",16.03,15.63,52042.75
"7979","ACTRON AIR","SRA15C/SRA16E",5.25,4.74,16157.34
"7980","ACTRON AIR","SRA15C/SRA16A & SRA16F",5.25,4.74,16157.34
"7981","DAIKIN","FCQ125K / RZQ125K",3.77,3.83,12600.31
"7982","ACTRON AIR","SRA17C / SRA17E",5.7,5.25,17785.05
"7983","ACTRON AIR","SRA17C / SRA17A & SRA17F",5.7,5.25,17785.05
"7984","DAIKIN","FVXS35G / RXS35EB",1.03,1.24,3895.76
"7985","DAIKIN","FCQ125K / RZQ125H",3.77,3.83,12600.31
"7986","ACTRON AIR","PMD160HRA",5.08,4.52,15478.44
"7987","ACTRON AIR","PMD160HRB",5.08,4.52,15478.44
"7988","ACTRON AIR","PMD160HRC",5.08,4.52,15478.44
"7989","ACTRON AIR","PMD160HRD",5.08,4.52,15478.44
"7990","ACTRON AIR","PMD160HRE",5.08,4.52,15478.44
"7991","ACTRON AIR","PMD160HRF",5.08,4.52,15478.44
"7992","ACTRON AIR","SCA330C / SCA330E",10.315,9.386,31916.286
"7993","ACTRON AIR","SCA290C / SCA290E",8.888,8.375,28173.907
"7994","ACTRON AIR","SRD175C / SRD175E",6.07,5.438,18581.838
"7995","ACTRON AIR","SRD175C / SRD175A & SRD175F",6.07,5.438,18581.838
"7996","Emerald by Dunnair","AHU-48R/LCU-48R",4.78,4.63,15446.75
"7997","DAIKIN","FDYQ160K / RZQ150H",5.07,4.55,15539.03
"7998","DAIKIN","FCQ100K / RZQ100H",2.94,3.03,9927.39
"7999","Emerald by Dunnair","AHU-36R/LCU-36R",3.56,3.52,11672.16
"8000","DAIKIN","FCQ71K / RZQ71K",1.99,2.02,6647.18
"8001","DAIKIN","FCQ140K / RZQ160H",4.95,4.8,16008.6
"8002","DAIKIN","FDYQ100K / RZQ100H",3.09,3.46,11078.62
"8003","DAIKIN","FTXS100K / RXS100K",3.18,4,12429.52
"8004","DAIKIN","FTXS90K / RXS90K",2.94,3.33,10629.69
"8005","DAIKIN","FTXS80K / RXS80K",2.58,3.06,9650.58
"8006","DAIKIN","FTXS71K / RXS71K",2.38,2.47,8076.59
"8007","DAIKIN","FTXS60K / RXS60K",1.96,2.03,6641.67
"8008","DAIKIN","FDYQ180M / RZYQ7P",5.68,5.63,18655.35
"8009","DAIKIN","FCQ50K / RZQ50K",1.27,1.41,4525.09
"8010","DAIKIN","FTXS35K / RXS35K",0.97,0.99,3252.67
"8011","DAIKIN","FDYQ160K / RZQ160K",5.35,4.55,15808.95
"8014","DAIKIN","FTYN50H / RYN50H",1.68,1.73,5669.45
"8015","DAIKIN","FTYN60H / RYN60H",2.09,2.23,7235.19
"8016","DAIKIN","FDYQN200P / RQ200K",6.47,6.22,20798.1
"8017","DAIKIN","FCQN125K / RQ125K",4.54,4.62,15191.98
"8018","DAIKIN","FCQN100K / RQ100K",3.63,3.6,11926.92
"8019","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,9927.39
"8020","DAIKIN","FTXS46K / RXS46K",1.37,1.5,4832.18
"8021","DAIKIN","FTXS25K / RXS25K",0.58,0.79,2408.51
"8022","DAIKIN","FCQ140K / RZQ160K",4.95,4.8,16008.6
"8023","DAIKIN","FDYQ160K / RZQ150K",5.09,4.55,15558.31
"8024","DAIKIN","FDYQ125K / RZQ125H",4.17,4.3,14086.18
"8025","DAIKIN","FCQ140K / RZQ160H",4.95,4.8,16008.6
"8026","DAIKIN","FCQ125K / RZQ125H",3.77,3.83,12600.31
"8027","DAIKIN","FDYQ60D / RXS60F",2.17,2.05,6890.93
"8028","DAIKIN","FHQ125B / RZQ125K",4.4,4.55,14893.15
"8029","DAIKIN","FHQ100B / RZQ100K",3.26,3.77,11968.21
"8030","DAIKIN","FHQ100B / RZQ100H",3.51,3.81,12302.85
"8031","DAIKIN","FCQ100K / RZQ100H",2.94,3.03,9927.39
"8032","DAIKIN","FDYQ125K / RZQ125K",4.17,4.3,14086.18
"8033","DAIKIN","FDYQ71F / RZQ71K",2.37,2.64,8464.92
"8034","DAIKIN","FDYQ50D / RXS50F",1.52,1.62,5257.7
"8035","DAIKIN","FCQ125K / RZQ125K",3.77,3.83,12600.31
"8036","Teco","LS3427H / LT3427HS",2.66,2.84,9212.68
"8037","DAIKIN","FLXS50G / RXS50J",1.75,1.95,6251.95
"8038","DAIKIN","FTXS35J2 / RXS35J",0.97,0.99,3252.67
"8039","DAIKIN","FLXS60G / RXS60J",1.97,2.52,7798.4
"8040","DAIKIN","FDXS60C/ RXS60J",2.13,2.32,7484.44
"8041","DAIKIN","FDXS25C/ RXS25EB",0.69,0.91,2795.47
"8042","ACTRON AIR","PCA330U",10.315,9.386,31916.286
"8043","ACTRON AIR","PCA330S",10.315,9.386,31916.286
"8044","ACTRON AIR","PCA290S",8.888,8.375,28173.907
"8045","ACTRON AIR","PCA290U",8.888,8.375,28173.907
"8046","ACTRON AIR","PCA140U",4.832,4.335,14806.283
"8047","ACTRON AIR","SRA140C / SRA140E",4.832,4.335,14806.283
"8048","ACTRON AIR","SRA140C / SRA140A & SRA140F",4.832,4.335,14806.283
"8049","ACTRON AIR","SRA121C / SRA120E",3.901,3.585,12153.049
"8050","ACTRON AIR","SRA121C / SRA120A & SRA120F",3.901,3.585,12153.049
"8051","ACTRON AIR","SRA141C / SRA140E",4.832,4.335,14806.283
"8052","ACTRON AIR","SRA141C / SRA140A & SRA140F",4.832,4.335,14806.283
"8053","ACTRON AIR","SRA230C / SRA230E",7.21,6.666,22555.546
"8054","ACTRON AIR","SRA230C / SRA230A & SRA230F",7.21,6.666,22555.546
"8055","ACTRON AIR","SRA190C / SRA190E",6.239,5.683,19318.299
"8056","ACTRON AIR","SRA190C / SRA190A & SRA190F",6.239,5.683,19318.299
"8057","DAIKIN","FHQ125B / RZQ125H",4.19,4.78,15229.14
"8058","DAIKIN","FAQ100B / RZQ100K",3.29,3.66,11739.62
"8059","Prelude","PD09R22HR-A",2.95,2.74,9258.14
"8060","ACTRON AIR","SCA290C / SCA290E",8.888,8.98,29590.212
"8061","ACTRON AIR","SCA300C / SCA300E",9.125,9.241,30429.681
"8062","MIDEA","MSV24M4",1.94,2,6552.16
"8063","AGEAN","ASC-12HRDNI",0.88,1,3189.32
"8064","SAIR","SGT-18",1.51,1.37,4662.81
"8065","MIDEA","MSV18M4",1.47,1.45,4811.53
"8066","AGEAN","AHD-42HRDNI-Q",3.8,3.8,12559
"8067","MDV","MHD-48HWDN1-M3/MOU-48HDN1-M3",4.66,4.71,15518.35
"8068","MIDEA","MSV12M4",0.91,0.9,2984.14
"8069","MIDEA","MDU-36HRFNQ-Q",3.18,3.09,10299.21
"8070","SAIR","SGT-09",0.54,0.6,1925.16
"8071","ACTRON AIR","SCA300C / SCA300E",8.5,8.72,28607.52
"8072","MIDEA","MWF-07HB4",0.66,0.58,1994.02
"8073","TCL","TCB-60D1HRA/U3",6.08,5.35,18385.47
"8074","YORK","YKHC24DSBAAF-III",2.35,2.46,8024.26
"8075","MDV","MCC-36HRDN1-Q",3.27,3.7,11813.98
"8076","SAIR","SGT-12",0.91,0.92,3030.96
"8077","MDV","MHD-48HWDN1-C3",4.66,4.71,15518.35
"8078","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,3030.96
"8079","YORK","YUHC42DTBAAR-K-III",3.8,3.8,12559
"8080","MDV","MSG-18HRN1-M3",1.6,1.6,5288
"8081","MDV","MHD-36HRDN1-Q",3.3,3.5,11374.7
"8082","MIDEA","MS9A-12HRN1-QC7G",0.92,0.88,2946.96
"8083","CARRIER","50PCH006",0.4,0.4,1322
"8084","CARRIER","50PCV006",0.4,0.4,1322
"8085","Teco","LS2507V1 / LT2507V1",2,2.05,6727.05
"8086","Teco","LS1107V1 / LT1107V1",0.72,0.81,2590.29
"8087","DELONGHI","DEINVRC3AUP",0.98,1.07,3449.59
"8088","MDV","MCC-24HRDN1-Q",2.35,2.46,8024.26
"8089","MDV","MSC-18HRDN1",1.54,1.56,5136.52
"8090","MIDEA","MHD-48HWDN1-QC3/MOU-48HDN1-QC3",4.66,4.71,15518.35
"8091","MIDEA","MCC-48HRDN1-QC3/MOU-48HDN1-QC3",4.57,4.2,14237.68
"8092","YORK","YUHC60DTBACR-K-III",5.25,5.3,17468.3
"8093","YORK","YUHC48DTBACR-K-III",4.6,4.6,15203
"8094","YORK","YUHC36DTBACR-K-III",3.3,3.5,11374.7
"8095","MIDEA","MS9A-24HRN1-QC2GPW",2.2,2.34,7598.74
"8096","MIDEA","MS9A-18HRN1-QC2G",1.6,1.65,5405.05
"8097","MDV","MSC-28HRDN1-M3",2.46,2.53,8294.17
"8098","ECLIPSE","EWF-18HRN1",1.59,1.5,5044.26
"8099","COOL OR COSY","COC12HRN1",0.91,0.89,2960.73
"8100","MIDEA","MCC-36HRDN1-Q/MOU-36HDN1-Q",3.27,3.7,11813.98
"8101","AGEAN","AHA-36HRDN1",3.3,3.5,11374.7
"8102","ECLIPSE","EWF-07HRN1",0.68,0.59,2036.71
"8103","MIDEA","MCC-30HRDN1-Q/MOU-30HDN1-Q",2.98,3.53,11136.45
"8105","DERBY","DWM-B64",1.94,2.12,6833.08
"8106","COOL OR COSY","COCI18HRDN1",1.54,1.56,5136.52
"8107","COOL OR COSY","COC24HRN1",2.15,2.28,7410.08
"8108","MIDEA","MHD-30HRDN1-Q/MOU-30HDN1-Q",2.9,3.3,10520.9
"8109","EUROART","ACF-09H",0.75,0.72,2408.52
"8110","ELFA","ACF-18H",1.57,1.6,5259.08
"8111","EUROART","ACF-18H",1.57,1.6,5259.08
"8112","COOL OR COSY","WCOC12HR2-V3",1.15,1.06,3590.06
"8113","ECLIPSE","ESC-24HRDN1",2.08,2.15,7038.27
"8114","COOL OR COSY","COC09HRN1",0.75,0.72,2408.52
"8117","MDV","MSC-24HRDN1-QC2",2.08,2.15,7038.27
"8118","MIDEA","MWF-07HMN1-QC1",0.68,0.59,2036.71
"8119","MIDEA","MSC-21HRDN1-QC2GW",1.85,1.85,6114.25
"8120","MIDEA","MSC-18HRN1-QC2G",1.57,1.6,5259.08
"8121","MIDEA","MSG-18HRN1-QC2G",1.6,1.6,5288
"8122","MIDEA","MSX21M3",1.85,1.85,6114.25
"8123","MIDEA","MSX09M3",0.69,0.76,2444.32
"8124","MIDEA","MSKF24M3",2.15,2.28,7410.08
"8125","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJ-S1",0.58,0.7,2197.82
"8127","HITACHI","RAS/C-35YHA3",0.96,1.1,3500.54
"8128","HITACHI","RPI/RAS-6.0HVRNM2",4.2,3.83,13014.83
"8129","HITACHI","RAF/C-35NXA1",0.94,1.05,3364.21
"8130","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,8799.55
"8131","LENNOX","LNFS5110",1.57,1.61,5282.49
"8132","Polaris Air","2.5",3,3,9915
"8133","Polaris Air","1.2",1.45,1.45,4792.25
"8134","DAIKIN","FVXS35K / RXS35K",1.03,1.24,3895.76
"8135","DAIKIN","FDXS25C/ RXS25K",0.69,0.91,2795.47
"8136","DERBY","DWM-B83",2.5,2.56,8402.96
"8138","DAIKIN","FTXS100KA / RXS100KA",2.78,3.24,10264.76
"8139","DAIKIN","FHQ100B / RZQ100H",3.51,3.81,12302.85
"8140","DAIKIN","FTXS71KA / RXS71KA",2.06,2.47,7768.11
"8141","DAIKIN","FTXR42K / RXR42K",1.07,1.17,3770.45
"8142","DAIKIN","FCQ50K / RZQ50K",1.27,1.41,4525.09
"8143","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,5257.7
"8144","DAIKIN","FDYQ160K / RZQ160H",5.33,4.55,15789.67
"8145","DAIKIN","FDYQ125K / RZQ125K",4.17,4.3,14086.18
"8146","Braemar","BD25A/BC253A",8.05,7.51,25341.11
"8147","Braemar","BD25A/BC253A",8.05,7.51,25341.11
"8148","DAIKIN","FTXR28K / RXR28K",0.57,0.71,2211.59
"8149","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,8400.19
"8150","DAIKIN","FCQN71K / RQ71K",2.4,2.72,8681.12
"8151","DAIKIN","FTXS80KA / RXS80KA",2.51,2.89,9185.13
"8152","DAIKIN","FDYQ100K / RZQ100K",3.09,3.46,11078.62
"8153","DAIKIN","FDYQ140L / RZQ150H",4.19,4.42,14386.38
"8154","DAIKIN","FVXS35L / RXS35LA",0.92,1.17,3625.85
"8155","DAIKIN","FTXS90KA / RXS90KA",2.54,3.16,9846.12
"8156","DAIKIN","FVXS60K / RXS60HA",1.98,2.06,6731.18
"8157","DAIKIN","FCQ71K / RZQ71K",1.99,2.02,6647.18
"8158","DAIKIN","FDYQ100K / RZQ100H",3.09,3.46,11078.62
"8160","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,8400.19
"8161","DAIKIN","FDXS60C/ RXS60K",2.13,2.32,7484.44
"8162","DAIKIN","FDXS25L / RXS25LB",0.69,0.91,2795.47
"8163","DAIKIN","FTYN25K / RYN25K",0.63,0.8,2480.12
"8164","DAIKIN","FTYN35KA / RYN35KA",0.99,1.01,3318.77
"8165","DAIKIN","FDYQN160K / RQ140K",5,4.8,16056.8
"8166","DAIKIN","FTXS80K / RXS80KA",2.51,2.89,9185.13
"8168","DAIKIN","FTXS50KA / RXS50KA",1.52,1.61,5234.29
"8169","DAIKIN","FDYQN100K / RQ100K",3.68,3.5,11741.02
"8170","DAIKIN","FDYQ125K / RZQ125H",4.17,4.3,14086.18
"8172","DERBY","DWM-B35",0.94,0.94,3106.7
"8173","LG","B36AWYN763/B36AWYUE63",3.2,3.2,10576
"8174","LG","B55AWYN763/B55AWYU363",4.85,5.7,18019.1
"8175","DERBY","DWM-B51",1.55,1.6,5239.8
"8176","LAKES","LA25",0.675,0.7,2289.4
"8177","CHIGO","CS-35V3A-PH5N",0.91,0.96,3124.6
"8178","LAKES","LA80",2.27,2.48,7993.96
"8179","TECO","TWS63HFBMJBB/TSO63HFBMJBB",1.89,2.05,6621.01
"8180","TECO","TWS50HVBMHBC/TSO50HVBMHBC",1.6,1.7,5522.1
"8181","TECO","TWS36HFBMJBB/TSO36HFBMJBB",0.92,0.88,2946.96
"8182","MIDEA","MSC-24HRN1-QC6GPW",1.92,2.07,6696.75
"8183","TECO","TWS27HFBMJBB/TSO27HFBMJBB",0.71,0.72,2369.96
"8184","MDV","MSC-18HRN1-M4",1.57,1.61,5282.49
"8185","MDV","MSC-09HRN1-M4",0.71,0.73,2393.37
"8186","MDV","MSC-24HRN1-QC6GPW",1.92,2.07,6696.75
"8187","TECO","TWS25HVBMJBB/TSO25HVBMJBB",0.66,0.69,2251.53
"8188","MDV","MSC-18HRN1-QC6G",1.57,1.61,5282.49
"8189","MDV","MSC-12HRN1-QD0G",0.92,0.92,3040.6
"8190","MDV","MSC-09HRN1-QD0G",0.71,0.73,2393.37
"8191","YORK","YNHJZH028BAMAAFX",2.15,2.22,7269.62
"8192","YORK","YNHJZH018BAMAAFX",1.45,1.35,4558.15
"8193","PLATINUM","H-3SP-15/ H-INV-15",4.48,5,16023.72
"8194","MIDEA","MS11M-28HRDN1-QC6GW",2.35,2.42,7930.62
"8195","MDV","MSC-09HRDN1-QC8GP",0.69,0.72,2350.68
"8196","LENNOX","LNWR35X",1.05,0.96,3259.56
"8197","YORK","YNHFZH026BAMAAFX",2.15,2.19,7199.39
"8198","YORK","YNHFZH018BAMAAFX",1.52,1.58,5164.06
"8199","YORK","YNHFZH012BAMAAFX",0.92,0.88,2946.96
"8200","YORK","YMGJZH050BAMABGX",4.41,4.76,15394.4
"8201","TECO","TWS34HVAMJBB/TSO34HVAMJBB",0.9,0.88,2927.68
"8202","TECO","TWS25HVAMJBB/TSO25HVAMJBB",0.64,0.67,2185.43
"8203","Westinghouse","WIWPK-24ENW1/WCHPK-24ECR1",1.92,2.06,6673.34
"8204","AUX","ASW-H22B4/SQCR1-AU",2.14,1.96,6651.32
"8205","LENNOX","LNFS6510",1.92,2.07,6696.75
"8206","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140YKA2",3.97,4.43,14197.71
"8207","MITSUBISHI ELECTRIC","MSZ-GE80VA2",2.46,2.55,8340.99
"8208","MITSUBISHI ELECTRIC","MSZ-GE35VA2",0.92,0.99,3204.47
"8209","MITSUBISHI ELECTRIC","MSZ-GE42VA / MUZ-GE42VA",1.26,1.54,4819.78
"8210","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,7752.98
"8211","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,6884.04
"8212","LG","UTN42WH/UU42WH",3.8,3.56,11997.16
"8213","LG","UTN48WH/UU48WH",4.15,4.15,13715.75
"8214","PROMA","PRO-32M",0.91,0.89,2960.73
"8215","TEMPERZONE","ISD114K/OSA114RKT",3.5,3.29,11075.89
"8216","ACTRON AIR","SCA400C / SCG400E",12.761,11.97,40323.374
"8217","ACTRON AIR","PCA260U",7.658,7.54,25033.452
"8218","ACTRON AIR","SRD230C / SRV230E",6.759,6.91,22691.986
"8219","ACTRON AIR","SRD230C / SRM230E",6.759,6.91,22691.986
"8220","ACTRON AIR","PCA230U",7.139,6.666,22487.102
"8221","ACTRON AIR","SRA230C / SRA230E",7.139,6.666,22487.102
"8222","ACTRON AIR","SRA230C / SRA230A & SRA230F",7.139,6.666,22487.102
"8223","ACTRON AIR","PCG400L",12.761,11.97,40323.374
"8224","ACTRON AIR","PCG400R",12.761,11.97,40323.374
"8225","ACTRON AIR","PCG400U",12.761,11.97,40323.374
"8227","Panasonic","CS_CU-RE18MKR",1.3,1.69,5209.49
"8228","Panasonic","CS_CU-E21MKR",1.8,1.98,6370.38
"8231","Panasonic","CS_CU-E18MKR",1.3,1.69,5209.49
"8232","Panasonic","CS_CU-E7MKR",0.46,0.62,1894.86
"8233","KELVINATOR","KWH62HRC",1.83,1.76,5884.28
"8234","Panasonic","CS-RE9MKR/CU-RE9MKR",0.65,0.81,2522.81
"8236","DUNNAIR","WPR 12",3.18,3.31,10814.23
"8237","Brivis","HSN-BR35Z7",0.9,0.87,2904.27
"8238","ACTRON AIR","CAY540T / EVY540T",17.57,16.202,54866.362
"8239","TECO","TWW53HFAGJBB",1.62,1.54,5166.82
"8240","FUJITSU","ASTG18LVCA",1.53,1.49,4963.01
"8241","ACTRON AIR","SCA290C / SCG290E",8.45,7.97,26803.57
"8242","Toshiba"," RAV-SM564UT-E + RAV-SM563AT-A",1.65,1.44,4961.64
"8243","PANASONIC","CS-F43DTE5/CU-L43DBE5",4.15,4,13364.6
"8244","HOSHINO","H-INV-6.5KW",2.26,2.46,7937.5
"8245","DUNNAIR","WPR 14",3.82,3.86,12718.74
"8246","DUNNAIR","WPR 16",4.11,4.46,14402.9
"8247","DUNNAIR","PH40",12.8,12.3,41133.5
"8248","DUNNAIR","PHE40",12.8,12.3,41133.5
"8249","DUNNAIR","WPR 25",5.6,5.49,18250.49
"8250","DUNNAIR","WPR 30",7.1,7.29,23910.29
"8251","ACTRON AIR","SRA161C / SRA17E",5.652,5.37,18019.698
"8252","ACTRON AIR","SRA161C / SRA17A & SRA17F",5.652,5.37,18019.698
"8253","LG","W09UHM-CB61",0.86,0.73,2537.97
"8254","LG","W13UHM-MB61",1.29,1.11,3842.07
"8257","ACTRON AIR","SRE081C / SRA081E",2.812,2.572,8731.82
"8260","ACTRON AIR","SRA120C / SRA120E",3.674,3.38,11454.316
"8261","ACTRON AIR","SRA120C / SRA120A & SRA120F",3.674,3.38,11454.316
"8262","White Westinghouse","WSV70HRB",2,1.99,6586.59
"8263","MIDEA","MDU-30HRFNQ-Q",2.61,2.8,9070.84
"8264","HOSHINO","H-INV-7.5KW",2.56,2.67,8718.31
"8265","BONAIRE","BHWSI/70 BHWSO/70",2.1,2.2,7174.6
"8266","HOSHINO","H-INV-5KW",1.63,1.83,5855.35
"8267","EDILSIDER","ASW-H24A4/#R1-AUA",1.95,2,6561.8
"8268","MIDEA","MSC-18HRN1-QC6G(A)",1.57,1.61,5282.49
"8269","MDV","MSC-12HRDN1-M4",0.89,0.97,3128.73
"8270","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125VKA",3.8,3.71,12348.31
"8271","MDV","MSC-09HRDN1-M4",0.69,0.72,2350.68
"8272","YORK","YNHFZH022BAMAAFX",1.89,2.05,6621.01
"8273","MIDEA","MSC-09HRN1-QD0G",0.71,0.73,2393.37
"8274","TECO","TWS36HFAMJBB/TSO36HFAMJBB",0.92,0.88,2946.96
"8275","TECO","TWS27HFAMJBB/TSO27HFAMJBB",0.71,0.72,2369.96
"8276","Westinghouse","WIWPK-09ENW1/WCHPK-09ECR1",0.67,0.71,2307.99
"8277","MIDEA","MSC-28HRDN1-QC6GW",2.23,2.28,7487.2
"8278","MIDEA","MSC-24HRDN1-QC6GW",1.92,2.06,6673.34
"8279","Domain","IWR-60C",2,2.05,6727.05
"8280","ACTRON AIR","PCA300U",8.5,8.72,28607.52
"8281","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,5457.37
"8282","LG","R24AWN-NC11/R24AWN-UC11",2.35,2.45,8000.85
"8283","LG","M24AWN-NC11/R24AWN-UC11",2.35,2.45,8000.85
"8284","LG","E24AWN-NC11/R24AWN-UC11",2.35,2.45,8000.85
"8285","LG","B42AWYN763/B42AWYU363",3.65,3.85,12531.45
"8286","LG","R28AWN-NC11/R28AWN-UC11",2.58,2.78,8995.1
"8287","LG","E28AWN-NC11/R28AWN-UC11",2.58,2.78,8995.1
"8288","LG","M28AWN-NC11/R28AWN-UC11",2.58,2.78,8995.1
"8289","LG","R24AWN-NC11/R24AWN-UC11",2.35,2.45,8000.85
"8290","LG","E24AWN-NC11/R24AWN-UC11",2.35,2.45,8000.85
"8291","LG","M24AWN-NC11/R24AWN-UC11",2.35,2.45,8000.85
"8292","LG","B48AWYN763/B48AWYU363",4.56,4.8,15632.64
"8293","LG","UTN18WH/UU18WH",1.35,1.35,4461.75
"8295","LG","E09AWN-NB11/R09AWN-UB11",0.56,0.73,2248.77
"8296","LG","R09AWN-NB11/R09AWN-UB11",0.56,0.73,2248.77
"8297","LG","M09AWN-NB11/R09AWN-UB11",0.56,0.73,2248.77
"8298","FUJITSU","ARTA45LATU",3.89,3.83,12715.99
"8299","FUJITSU","AUTA36LCLU",2.94,2.98,9810.34
"8300","ACTRON AIR","SRA151C / SRG151E",4.56,4.163,14141.423
"8301","ACTRON AIR","SRA151C / SRA151A & SRG151F",4.56,4.163,14141.423
"8302","GREE","GJHN24A3NK1KA",2.05,1.88,6377.28
"8303","ACTRON AIR","SCA340C / SCA340E",10.548,10.37,34444.442
"8304","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18Z3-S",1.56,1.6,5249.44
"8306","LG","W18UHM-NB61",1.56,1.38,4734.42
"8307","CHANGHONG","CHA35GWT",1,1.02,3351.82
"8308","CHANGHONG","CHB35GWT",1,1.02,3351.82
"8309","CHANGHONG","CHC35GWT",1,1.02,3351.82
"8310","CHANGHONG","CHD35GWT",1,1.02,3351.82
"8311","CHANGHONG","CHE35GWT",1,1.02,3351.82
"8312","CHANGHONG","CHF35GWT",1,1.02,3351.82
"8314","DERBY","DWM-A26",0.71,0.73,2393.37
"8315","LG","B09AWYN6LS/B09AWYU6LS",0.61,0.8,2460.84
"8316","LG","B12AWYN6LS_B12AWYU6LS",0.99,1.03,3365.59
"8317","BONAIRE","BHWSI/35  BHWSO/35",0.84,0.86,2823.02
"8318","CHANGHONG","CHA35GWN",1.01,1.01,3338.05
"8319","CHANGHONG","CHB35GWN",1.01,1.01,3338.05
"8320","CHANGHONG","CHC35GWN",1.01,1.01,3338.05
"8321","CHANGHONG","CHD35GWN",1.01,1.01,3338.05
"8322","CHANGHONG","CHE35GWN",1.01,1.01,3338.05
"8323","CHANGHONG","CHF35GWN",1.01,1.01,3338.05
"8324","CHANGHONG","CHA60GWT",1.94,2,6552.16
"8325","CHANGHONG","CHB60GWT",1.94,2,6552.16
"8326","CHANGHONG","CHC60GWT",1.94,2,6552.16
"8327","CHANGHONG","CHD60GWT",1.94,2,6552.16
"8328","CHANGHONG","CHE60GWT",1.94,2,6552.16
"8329","CHANGHONG","CHF60GWT",1.94,2,6552.16
"8330","PROMA","PRO-18DS",6.08,5.35,18385.47
"8331","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,1947.19
"8332","Toshiba","RAS-10SKVP2-A + RAS-10SAVP2-A",0.49,0.63,1947.19
"8333","Toshiba","RAS-16SKVP2-A + RAS-16SAVP2-A",1.34,1.47,4733.03
"8335","KELVINATOR","KSV26HRC",0.65,0.75,2382.35
"8338","Toshiba"," RAV-SM564BT-E + RAV-SP564AT-A",1.39,1.55,4968.51
"8339","KELVINATOR","KSV35NRC",0.86,0.99,3146.63
"8342","KELVINATOR","KWH53HRC",1.62,1.54,5166.82
"8343","KELVINATOR","KSE62HRC",1.85,1.9,6231.3
"8344","KELVINATOR","KSE35HRC",0.91,0.9,2984.14
"8345","KELVINATOR","KWH20HRC",0.67,0.59,2027.07
"8346","KELVINATOR","KWH39HRC",1.19,1.09,3698.85
"8348","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZK-S",2.16,2.14,7091.98
"8349","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK24Z4-S",2.16,2.14,7091.98
"8350","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJX-S",0.49,0.595,1865.255
"8351","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJX-S",0.85,0.96,3066.76
"8352","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK63ZEA-S1",1.84,1.86,6128.02
"8353","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZIX-S",0.35,0.45,1390.85
"8354","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZG-S",0.44,0.62,1875.58
"8355","Toshiba"," RAV-SM804BT-E + RAV-SP804AT-A",1.91,2.21,7014.85
"8356","Toshiba"," RAV-SM1104BT-E + RAV-SP1104AT-A",2.94,2.77,9318.73
"8357","Toshiba"," RAV-SM1404BT-E + RAV-SP1404AT-A",3.83,3.41,11674.93
"8358","Kelvinator","KSV53HRC",1.45,1.64,5237.04
"8359","ONSEN","OAF34",0.9,0.89,2951.09
"8360","ONSEN","OAF70",2.1,2.1,6940.5
"8361","SHARP","AC28RMCSYS",2.66,2.86,9259.5
"8362","SHARP","AC18RMCSYS",1.54,1.61,5253.57
"8364","SAMSUNG","AZI8FIMEA",2.18,1.86,6455.78
"8365","PROMA","PRO-14INDS",5.07,4.35,15070.83
"8366","PROMA","PRO-18INDS",6.15,5.6,19038.2
