"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"3058","FEDDERS","HFE1009N6F-AN / HFC1009N6F-AN",0.98,0.93,3208.04
"3059","FEDDERS","HFE1007N6F-AN / HFC1007N6F-AN",0.73,0.7,2410.89
"3060","FEDDERS","HFE1012N6F-AN / HFC1012N6F-AN",1.27,1.23,4230.01
"3065","CONIA","CA9001",0.9,0.88,3022.1
"3067","CONIA","CA12001",1.2,1.27,4312.7
"3068","CONIA","CA24001",2.64,2.68,9153.92
"3069","UNIAIRE","RT42R",14,11.88,41710.4
"3070","UNIAIRE","ACC42R/FC42",14,11.88,41710.4
"3071","UNIAIRE","ACC30R/FC30",10.67,8.54,30282.51
"3072","UNIAIRE","RT30R",10.67,8.54,30282.51
"3073","UNIAIRE","RT18R",5.85,4.95,17387.55
"3074","UNIAIRE","ACD18R/FC18",5.85,4.95,17387.55
"3075","FEDDERS","JFY2007I6L-AN",0.76,0.67,2337.78
"3079","CHIGO","KFR-66GW/AXc",2.64,2.82,9564.12
"3080","CHIGO","KFR-61GW/AXc",2.48,2.44,8371.84
"3081","CHIGO","KFR-25GW/Ec",0.94,0.99,3364.12
"3084","CHIGO","KFR-61GW/Bc",2.46,2.37,8156.88
"3090","KELON","AS-07HR4FD",0.73,0.75,2557.39
"3091","KELON","AS-07HR4FM",0.73,0.75,2557.39
"3092","KELON","AS-07HR4FV",0.73,0.75,2557.39
"3096","SHARP","AY-AP09DJ / AE-AP09DJ",0.93,0.89,3066.19
"3097","ALPINE","KFR-35GW",1.25,1.27,4337.35
"3098","SHARP","AY-A12CJ / AE-A12CJ",1.35,1.36,4650.35
"3101","PANASONIC","-",1.95,2.1,7114.35
"3102","PANASONIC","Malaysia",1.95,2.1,7114.35
"3103","ALPINE","KFR-25GW",0.9,0.9,3080.7
"3104","UNIAIRE","RT21R",7,5.94,20855.2
"3105","UNIAIRE","ACC21R/FC21",7,5.94,20855.2
"3106","PANASONIC","CW-A90VR",1.03,0.89,3115.49
"3107","SHARP","AY-A09CJ / AE-A09CJ",0.93,0.89,3066.19
"3109","CLIMATE CONTROL","CCS-24HR4FD",2.75,2.6,8973.75
"3110","HELLER","ACK70RC",2.75,2.6,8973.75
"3111","POWERUN","KFR-25GW/Cc",0.95,0.92,3163.95
"3112","DELONGHI","CP304 AU",1.24,1.3,4420.32
"3113","DELONGHI","CP204 AU",0.89,0.91,3105.07
"3115","PANASONIC","-",1.16,1.14,3912.08
"3116","UNIAIRE","RT35R",11.9,9.8,34580.7
"3117","UNIAIRE","ACC35R/FC35",11.9,9.8,34580.7
"3118","PANASONIC","-",1.17,1.11,3829.11
"3120","ALPINE","KFR-70GW",2.6,2.65,9046.3
"3121","ALPINE","KFR-50GW",1.85,1.8,6186.05
"3122","UNIAIRE","RT60R",21.34,17.08,60565.02
"3123","UNIAIRE","ACC60R/FC60",21.34,17.08,60565.02
"3124","UNIAIRE","ACC26R/FC26",9.25,7.4,26242.25
"3125","UNIAIRE","RT26R",9.25,7.4,26242.25
"3126","UNIAIRE","ACC60R/FC60",21.34,17.08,60565.02
"3127","UNIAIRE","RT60R",21.34,17.08,60565.02
"3128","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,14778.06
"3129","LENNOX","LNC0206102201",2.367,2.375,8125.681
"3130","AIRWELL","DNG18RC / GCL18RCA",1.83,1.7,5883.19
"3131","APAC","P024AHR9AE",7.17,5.54,19767.01
"3132","APAC","P024AHC9AE",7.17,5.54,19767.01
"3133","APAC","P010AHR7AE",2.84,2.32,8197.72
"3134","APAC","P010AHC7AE",2.84,2.32,8197.72
"3135","APAC","P010AHR9AE",2.84,2.4,8432.12
"3136","APAC","P010AHC9AE",2.84,2.4,8432.12
"3137","CHIGO","KFR-51GW/XDc",2.02,1.98,6797.26
"3138","CHIGO","KFR-51GW/Xc",2.02,1.98,6797.26
"3139","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,7951.22
"3140","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,7951.22
"3141","PANASONIC","CS-F50DB4E5/CU-B50DBE8",5.06,4.93,16939.48
"3142","CHIGO","KFR-25GW/EX1Dc(E++A)",0.95,0.94,3222.55
"3143","CHIGO","KFR-25GW/EX1c(E++A)",0.95,0.94,3222.55
"3146","PANASONIC","CS-F43DTE5/CU-B43DBE8",4.75,4.69,16083.45
"3147","PANASONIC","CS-F43DB4E5/CU-B43DBE8",4.65,4.59,15741.15
"3148","PANASONIC","CS-F34DTE5/CU-B34DBE8",3.77,3.91,13314.91
"3149","PANASONIC","CS-F34DB4E5/CU-B34DBE8",3.68,3.78,12889.64
"3150","PANASONIC","CS-F28DTE5/CU-B28DBE8",2.85,2.75,9462.55
"3151","CHIGO","KFR-66GW/AX1Dc(T23A)",2.48,2.46,8430.44
"3152","CHIGO","KFR-66GW/AX1c",2.48,2.46,8430.44
"3153","BONAIRE","B016HD/RT",5.8,5.5,18974.4
"3154","DELONGHI","HPW DC 50E",1.63,1.89,6341.29
"3155","GALANZ","AUS-28H53F320S1",3,3,10269
"3156","PANASONIC","-",2.72,3.25,10863.46
"3157","CHIGO","KFR-35GW/XDc",1.44,1.45,4958.42
"3158","CHIGO","KFR-35GW/Xc",1.44,1.45,4958.42
"3159","APAC","P010AHR7BE",3.14,2.94,10162.22
"3160","APAC","P010AHC7BE",3.14,2.94,10162.22
"3161","APAC","P010AHR9BE",3.09,2.9,10020.37
"3162","APAC","P010AHC9BE",3.09,2.9,10020.37
"3163","JBS","KFR-51GW/c",2.05,1.9,6577.65
"3165","TCL","TAC-09CHS/G",0.9,0.88,3022.1
"3166","TCL","TAC-09CHS/K",0.9,0.88,3022.1
"3167","TCL","TAC-12CHS/G",1.2,1.27,4312.7
"3168","TCL","TAC-12CHS/K",1.2,1.27,4312.7
"3169","TCL","TAC-24CHS/G",2.64,2.68,9153.92
"3170","TCL","TAC-24CHS/K",2.64,2.68,9153.92
"3171","PANASONIC","CS-F34DD2E5/CU-L34DBE5",3.06,3.28,11118.98
"3172","JET-AIR","AS12HR4FD",1.27,1.28,4376.51
"3173","JET-AIR","AS09HR4FD",0.88,0.84,2895.04
"3174","JET-AIR","AS18HR4FD",1.95,1.95,6674.85
"3176","HISENSE","4802",1.72,2.05,6854.46
"3177","ATC","ATC-SW51NZFP2F",1.96,2,6826.28
"3178","ATC","ATC-SW51NZFS2F",1.96,2,6826.28
"3179","DL","DSR-35",1.35,1.35,4621.05
"3180","ARLEC","ASR-23 series T1",0.92,0.86,2973.36
"3181","ARLEC","ASR-23 series HY1",0.92,0.86,2973.36
"3182","FUJITA","ASW-H24B4/HS",2.7,2.7,9242.1
"3183","AUX","ASW-H12A4/HS",1.28,1.32,4498.64
"3184","FUJITA","ASW-H12A4/HS",1.28,1.32,4498.64
"3185","CHUNLAN","KFR-35GW/V",1.23,1.28,4356.79
"3186","CHUNLAN","KFR-35GW/V1",1.23,1.28,4356.79
"3187","GREE","KFR-26GW/A13",0.94,1.04,3510.62
"3188","ENIGMA","SLR66GW",2.65,2.65,9070.95
"3189","CHUNLAN","KFR-25GW/WHY1",1.1,1.03,3560.2
"3190","CHUNLAN","KFR-25GW/W",1.1,1.03,3560.2
"3191","CELSIUS","ACK24RC",2.75,2.6,8973.75
"3192","SHARP","AY-XP30EJ / AE-X30EJ",3.2,3.27,11158.7
"3193","FEDDERS","HFY318N6A-AN",2.08,2.09,7149.14
"3194","LUX AIRE","LHHA09FSAAA",0.98,0.98,3354.54
"3195","KELON","AS-12HR4FD",1.27,1.3,4435.11
"3196","KELON","AS-12HR4FM",1.27,1.3,4435.11
"3197","KELON","AS-12HR4FV",1.27,1.3,4435.11
"3198","COUNTRY AIR","CYAWH18HR",1.84,1.7,5888.12
"3199","TRANE","WSC120AD*",11.5,9.262,32807.16
"3200","COUNTRY AIR","CYAWH16HR",1.61,1.38,4837.13
"3201","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,2351.45
"3202","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,2351.45
"3205","DAIKIN","FTXS25D / RXS25D",0.695,0.93,3067.535
"3206","QFLOW","QFM12RW",1.31,1.12,3927.43
"3207","DAIKIN","FTYN25D / RYN25D",0.695,0.93,3067.535
"3208","DAIKIN","FTYN35D / RYN35D",1.11,1.225,4136.48
"3209","DAIKIN","FTYN50D / RYN50D",1.66,1.7,5799.38
"3210","DAIKIN","FTYN60D / RYN60D",2.12,2.09,7168.86
"3211","HYUNDAI","KFR-25GW/XBPc",1,1.03,3510.9
"3212","FUJIAIR","FSC-12HRDN1",1,1.2,4009
"3213","ACTRON AIR","SRA14",4.819348,4.533,15657.628564
"3214","TEMPERZONE","ISD101 OSA100",3.8,3.3,11542.4
"3215","Teco","LL38K1YAH/LU38K1MAH",3.8,3.86,13183.2
"3216","AGER","RCS-120H",1.32,1.24,4283.96
"3217","ASG","ASG-24B4",2.7,2.7,9242.1
"3218","FEDDERS","HFY324N6A-AN",2.75,2.74,9383.95
"3219","Haier","AS228AJAAA/AU228AHAAA",2.45,2.65,8972.35
"3221","DAIKIN","FTY25C***/ RY25C***",0.96,1.09,3666.98
"3222","AIRWELL","K18RCD / GC18RCD",1.8,2,6747.4
"3223","FEDDERS","JFY2012I6L-AN",1.3,1.2,4156.9
"3224","AIRWELL","XLM14RCB / GCXLM14RCA",1.5,1.65,5574
"3225","CARRIER","AI10H/AO10H",1.01,0.98,3369.33
"3227","FUJITSU","AUT25UUAR",2.65,2.4,8338.45
"3228","FUJITSU","AST9USACW",1.09,0.93,3262.27
"3230","MITSUBISHI ELECTRIC","PLA-RP6AA/ PUHZ-RP6VHA",4.99,4.91,16846.37
"3231","MITSUBISHI ELECTRIC","PEH-2.5EKANo.2-TH-A",2.9,2.71,9370
"3232","FUJITSU","ART36RLC3",4.3,3.04,11027.1
"3233","FUJITSU","ART45RLC3",4.57,4.35,14998.51
"3234","FUJITSU","ART36RUAK",4.3,3.4,12081.9
"3235","FUJITSU","ART90TLC3",10.1,10.1,34572.3
"3236","FUJITSU","ABT54RBA3W",5.25,5.3,18117.25
"3237","PANASONIC","CS-F50DB4E5 /  CU-L50DBE8",4.65,4.69,16034.15
"3239","ENIGMA","MSG-36HR",3.69,4.03,13627.07
"3240","ENIGMA","SLR-82GW",3.28,3.35,11432.54
"3241","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,8019.68
"3242","PANASONIC","CS-F24DB4E5 / CU-L24DBE5",1.7,1.84,6229.3
"3243","PANASONIC","-",0.7,0.9,2982.1
"3244","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,3231.85
"3245","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,3231.85
"3246","APAC","S006IHR7AN+S006OHR7AN",1.75,1.53,5345.65
"3247","COOLINE","E2extreme",2.44,2.77,9319.02
"3248","IDI","MSW12-6AREN-EQ",1.28,1.3,4440.04
"3249","IDI","MSW12-6AREN",1.28,1.3,4440.04
"3250","AGREE","KFR-53GW/Y",2.05,1.95,6724.15
"3251","CHIGO","KFR-70GW/Xc",2.74,2.95,9994.32
"3252","MITSUBISHI ELECTRIC","MSH-A26WV*",2.68,2.72,9290.84
"3253","COOLINE","E2extreme",1.27,1.54,5138.31
"3256","UNIAIRE","RT40R",13.1,12.6,43376.3
"3257","UNIAIRE","ACC40R/FC40",13.1,12.6,43376.3
"3258","PIONEER INTERNATIONAL","ZS-7-D/EH-7",6.1,5.9,20294.3
"3259","PIONEER INTERNATIONAL","ZAOC-7-D/EAOC-7",6.1,5.9,20294.3
"3260","IDI","MCS32-1ARFN",3.42,3.45,11794.56
"3261","IDI","MCS32-1ARFN",3.42,3.45,11794.56
"3264","Teco","LS3007Y/LT3007YS",2.86,2.93,9994.88
"3265","EXPERTAIR","KFR-51GW/X1c",1.94,1.91,6552.72
"3266","TOSHIBA","RAS-18UKH-A3/RAS-18UAH-A3",2.04,2,6865.72
"3267","FUJIAIR","FSC-12HRDN1",1,1.2,4009
"3268","LG","LWM185RH-6",1.55,1.28,4514.55
"3269","MITSUBISHI ELECTRIC","PCH-6GAK / PUH-6YKSA-TH",4.97,4.82,16572.81
"3270","FUJIAIR","FSC-18HRIN1",1.7,1.74,5936.3
"3271","SHARP","AY-A129J/AE-A129J",1.38,1.37,4694.44
"3272","MITSUBISHI ELECTRIC","PCH-4GAK / PUH-4YKSA-TH",3.36,3.35,11471.98
"3273","AGREE","KFR-26GW/Y",0.93,0.895,3080.84
"3274","MILANO","AS-12HR4FD",1.27,1.3,4435.11
"3275","MILANO","AS-12HR4FM",1.27,1.3,4435.11
"3276","MILANO","AS-12HR4FV",1.27,1.3,4435.11
"3277","HICON","HAC18040",2.08,2.05,7031.94
"3278","Teco","LS2505V/LT2505V",2.64,2.84,9622.72
"3279","DAIKIN","FDYP100DL / RZP100D",3.04,3.34,11284.92
"3280","AKAI","AC-GS30HRC",3,3,10269
"3281","LG","B24AHF NH6 /B24AHF UE6",2.5,2.75,9290
"3282","AGREE","KFR-32GW/Y",1.28,1.22,4205.64
"3283","DAIKIN","FDYP125DL / RZP125D",4.17,4.22,14420.41
"3284","LG","LWC122RH-5",1.35,1.09,3859.25
"3286","QFLOW","QFM09AR",0.96,0.95,3256.78
"3287","EURO","KFR70GW/A1-J",2.78,2.75,9428.04
"3288","DAIKIN","FLX50A / RXD50B",1.47,1.82,6057.31
"3289","Teco","LA1206Y",1.3,1.05,3717.4
"3290","PANASONIC","Model Number",2.3,2.51,8488.2
"3291","AIRWELL","SXLDCI9RCA / GCLDCI9RC",0.62,0.93,3030.56
"3292","AIRWELL","KLDCI9RCA / GCLDCI9RC",0.59,0.91,2957.17
"3293","AIRWELL","XLL24RCB / GCL24RCB",2.25,2.3,7848.25
"3295","MITSUBISHI HEAVY INDUSTRIES","FDTVA201HEN",1.42,1.49,5065.76
"3296","GREE","GWHN09A2NK1BAT",0.95,0.95,3251.85
"3297","AIRWELL","XLM14RCA / GCXLM14RCB",1.7,1.69,5789.8
"3298","VS","VSW-H18B4/E*",2.08,2.05,7031.94
"3299","VS","VSW-H18B4/E*",2.08,2.05,7031.94
"3300","OPTICAL","ACHI-62",2.1,2.15,7334.8
"3301","DAIKIN","FVXS50B / RXS50B",1.7,1.87,6317.2
"3303","OPTICAL","ACH-70",2.85,3.05,10341.55
"3304","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,5104.64
"3305","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,5104.64
"3306","AIRWELL","DNG24RC / GCL24RC",2.42,2.37,8137.16
"3307","PANASONIC","CS-F28DB4E5/CU-B28DBE8",2.8,2.6,8998.4
"3308","PANASONIC","CS-F34DTE5/CU-B34DBE5",3.9,3.99,13613.4
"3309","MITSUBISHI HEAVY INDUSTRIES","FDURVA201HEN",1.64,1.58,5437.92
"3310","MITSUBISHI HEAVY INDUSTRIES","FDURVA251HEN",1.98,1.77,6162.24
"3311","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,4469.06
"3312","MITSUBISHI HEAVY INDUSTRIES","FDTVA251HEN",1.64,1.78,6023.92
"3313","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,5281.56
"3314","FUJITSU","ASTA18LCC",1.72,1.73,5916.86
"3315","FUJITSU","ASTB09LDC",0.61,0.81,2674.03
"3316","FUJITSU","ASTA12LCC",0.92,1.24,4086.76
"3317","MITSUBISHI HEAVY INDUSTRIES","FDENVA151HEN",1.18,1.32,4449.34
"3318","EURO","KCR25/C2-J",0.99,0.83,2919.97
"3319","FUJITSU","ASTB12LDC",0.91,1.22,4023.23
"3321","HOTPOINT","MSG-22HRI",2.45,2.9,9704.85
"3322","TEMPERZONE","ISD101-OSA101R",3.8,3.3,11542.4
"3323","Haier","HSU-24R04",2.85,3.05,10341.55
"3324","LENNOX","LNI0206102205",2.45,2.93,9792.75
"3325","NEC","NSR788F",3,3,10269
"3326","AIRWELL","DNG30RC / GCN30RC",3.05,2.82,9766.25
"3327","HELLER","ACM64RCI",2.45,2.9,9704.85
"3328","PPACK","AUS-24HR53Fa2",2.5,2.85,9583
"3329","PPACK","AUS-12H53F32x(I)",1.3,1.25,4303.4
"3330","LENNOX","LNI0304641005",1.465,1.425,4897.495
"3331","HITACHI","RAS-70YHA/RAC-70YHA",2.67,2.8,9520.31
"3332","GREE","KFR-35GW/NaA512-JT",1.09,1.13,3848.27
"3333","HELLER","ACM53RC",1.9,1.9,6503.7
"3334","HELLER","ACM 35 RCI",1.3,1.75,5768.4
"3335","Teco","LS1305V/LT1305V",1.34,1.75,5788.12
"3336","MEZZO","MAC24000F",2.64,2.68,9153.92
"3337","HITACHI","RAS-50YHA/RAC-50YHA",1.78,1.97,6649.64
"3338","AGREE","KFR62/WALL",2.5,2.35,8118
"3339","MISAKAE","KFR-70/B",2.9,2.75,9487.2
"3340","NEC","NSR680F",2.5,2.85,9583
"3341","NEC","NSR250F",0.92,0.89,3061.26
"3343","INTERFRIDGE","KFR-120NW/A",4.35,4.8,16208.55
"3344","Haier","HSU-12R04",1.35,1.35,4621.05
"3345","YAMATSU","KFR-70QW",2.6,2.4,8313.8
"3348","LG","UV24/UU24W",2.5,2.9,9729.5
"3349","OPTICAL","ACC-25",0.88,0.85,2924.34
"3350","OPTICAL","ACC-25",0.88,0.85,2924.34
"3351","OPTICAL","ACC-50",2.25,1.88,6617.65
"3352","OPTICAL","ACC-35",1.23,1.28,4356.79
"3353","OPTICAL","ACC-35",1.23,1.28,4356.79
"3354","GREE","KFR-80GW/A11-J",2.8,2.75,9437.9
"3355","GREE","KFR-45GW/J11-12405",1.73,1.78,6068.29
"3356","DAIKIN","FTXD60B / RXD60B",2.1,2.12,7246.9
"3357","TCL","TAC-15CHS/G",1.65,1.5,5208.45
"3358","TCL","TAC-15CHS/R",1.65,1.5,5208.45
"3359","GREE","KFR-70GW/A1",2.75,2.5,8680.75
"3361","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,4303.4
"3362","GALANZ","AS-12H53F52y02(I)",1.3,1.25,4303.4
"3363","DELONGHI","CP605 AU",2.7,2.75,9388.6
"3364","DAIKIN","FTXD50B / RXD50B",1.6,1.84,6180
"3365","AIRWELL","HA45RC",5,11.8,37039
"3366","DELONGHI","FP 120 AU",0.77,0.79,2694.31
"3367","GREE","KFR-35GW/J31-K",1.35,1.38,4708.95
"3368","GREE","KFR-60GW/A20-J",2.45,2.48,8474.25
"3369","AIRWELL","DS65RCF/GC65RCFX",6.8,6.33,21899.3
"3370","GREE","KFR-35GW/NaJ31-K",1.08,1.03,3550.34
"3371","MIDEA","MWH-21HR",2.4,2.09,7306.9
"3372","DELONGHI","CPC 305 AU",1.35,1.2,4181.55
"3373","PIONEER INTERNATIONAL","MG-6-A/EH-6",5.56,5.52,18914.68
"3374","PIONEER INTERNATIONAL","MAOC-6-A/EAOC-6",5.56,5.52,18914.68
"3375","CHIGO","KFR-61GW/Ac",2.62,2.37,8235.76
"3376","CHIGO","CA-61RSM",2.62,2.37,8235.76
"3377","CHIGO","KFR-35GW/Ac",1.32,1.34,4576.96
"3378","CHIGO","CA-36RSM",1.32,1.34,4576.96
"3379","CHIGO","KFR-25GW/Ec",0.94,0.99,3364.12
"3380","CHIGO","CA-25RSM",0.94,0.99,3364.12
"3381","CHIGO","KFR-51GW/c",2.05,1.9,6577.65
"3382","CHIGO","CA-51RSM",2.05,1.9,6577.65
"3383","TADIRAN","AVL-N-50H",3.35,3.23,11115.45
"3384","TADIRAN","AVL-N-60H",3.66,3.39,11737.08
"3385","GREE","KFR-35GW/J11-12405",1.34,1.35,4616.12
"3386","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,9164.06
"3387","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,9164.06
"3388","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,8215.2
"3389","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,8215.2
"3390","LG","LSZ244VT-5",2.6,2.8,9485.8
"3391","GREE","KFR-25GW/J31-K",0.92,0.93,3178.46
"3392","FUJITSU","AMT13UAS-W",1.46,1.38,4763.18
"3393","GREE","KFR-26GW/J11-12405",0.96,1.01,3432.58
"3394","MITSUBISHI ELECTRIC","PEA-RP140EA/PUHZ-RP140VHA",5.03,4.73,16338.69
"3395","TRANE","MWW512IBORAB/TWK512JBOEAA",1.29,1.41,4767.27
"3396","Teco","LS0807Y/LT0807Y",0.81,0.8,2743.33
"3397","Teco","LS1807Y/LT1807Y",1.69,1.65,5667.67
"3398","JBS","KFR-30GW/BPc",1.15,1.33,4463.85
"3399","LG","S24AHN",2.5,2.98,9963.9
"3400","LG","LSP122T-5",1.15,1.2,4082.95
"3402","JBS","KFR-25GW/Ec",0.94,0.99,3364.12
"3403","MITSUBISHI HEAVY INDUSTRIES","SRK35ZDXA-S",0.87,1.02,3417.51
"3404","UNIAIRE","ACD10R3/FC10",3.3,2.65,9391.4
"3405","UNIAIRE","RT10R3",3.3,2.65,9391.4
"3406","TOPCOOL","AUS-18HR53FA2",1.96,2,6826.28
"3407","GREE","KFR-35GW/J31-K",1.35,1.38,4708.95
"3408","DAIKIN","ATXD50C",1.6,1.84,6180
"3409","DAIKIN","ATXD60C",2.1,2.12,7246.9
"3410","DAIKIN","ATXD71C",2.6,2.58,8841.2
"3411","SANYO","SAP-KCR224GJH",2.275,2.24,7684.775
"3412","CHIGO","KFR-82GW/c",3.28,3.35,11432.54
"3413","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,2821.65
"3414","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,2821.65
"3415","GALANZ","AUS-07H53C52x04",0.79,0.78,2674.87
"3416","GALANZ","AUS-07H53C32y04",0.79,0.78,2674.87
"3417","CHIGO","KFR-70GW/c",2.9,2.75,9487.2
"3418","TOPCOOL","AUS-09HR53FA2",0.92,0.89,3061.26
"3419","Haier","Indoor: AS182AVERA; Outdoor: AU182AFERA",1.58,1.65,5613.44
"3421","DOMAIN AIR","KFR-25GW/Ec",0.94,0.99,3364.12
"3422","DELONGHI","PAC S1200 HP",0.92,0.94,3207.76
"3423","MITSUBISHI ELECTRIC","MFZ-KA50VA - SUZ-KA50VA",1.55,1.86,6213.95
"3424","HISENSE","7001",2.7,2.82,9593.7
"3425","Teco","LS2606Y/LT2606YS",2.64,2.59,8890.22
"3426","CARRIER","40QPA15-7+38QPA15-9",4.652,3.942,13843.496
"3427","TEMPERZONE","ISDL29 OSA29",1.035,0.92,3205.855
"3428","GREE","KFR60GW/A1F-J",2.2,2.4,8116.6
"3429","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,5270.3
"3430","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,4293.26
"3431","CARRIER","40QPA10-7+38QPA10-7",2.805,2.285,8077.915
"3432","MITSUBISHI ELECTRIC","MFZ-KA25VA - SUZ-KA25VA",0.58,0.835,2732.49
"3433","TOSHIBA","RAS-24UKH-A3/RAS-24UAH-A3",2.6,2.59,8870.5
"3434","FUJITSU","ART30RLC",3.5,3.27,11306.6
"3435","MITSUBISHI HEAVY INDUSTRIES","FDURA601HES",4.79,4.63,15927.37
"3436","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,4321.44
"3437","TEMPERZONE","ISD127 OSA126",4.25,3.8,13229.25
"3438","CARRIER","40QXA06-7+38QPA06-7",1.8,1.59,5546.1
"3439","APAC","S012IHR7AE+S012OHR9AE",3.572,2.692,9648.556
"3440","AIRWELL","SXLDCI18RCA / GCLDCI18RC",1.65,1.69,5765.15
"3441","CARRIER","40QXA18-7+38QPA18-9",5.66,4.77,16766.48
"3442","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,7248.3
"3443","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,8359.01
"3444","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,8593.41
"3445","CARRIER","40QPA10-7+38QPA10-9",2.815,2.365,8317.245
"3446","CARRIER","40QPA12-7+38QPA12-7",3.632,2.762,9883.236
"3447","CARRIER","40QPA12-7+38QPA12-9",3.572,2.692,9648.556
"3448","CARRIER","40QPA15-7+38QPA15-7",4.722,3.942,13878.006
"3449","HISENSE","KFR-4802GE/KFR-4802WE",1.74,2.01,6747.12
"3450","HISENSE","KFR-4001GBPE/KFR-4001WBPE",1.53,2.05,6760.79
"3451","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,4575.28
"3452","FAIRLAND ELECTRIC","KFR-66GW",2.403,2.4,8216.679
"3453","FAIRLAND ELECTRIC","KFR-66GW/L",2.403,2.4,8216.679
"3454","APAC","S010ILR7BN+S010OHR9BN",3.11,2.91,10059.53
"3455","APAC","S012IHR7AN+S012OHR7AN",3.632,2.762,9883.236
"3456","APAC","S012IHR7AN+S012OHR9AN",3.572,2.692,9648.556
"3457","APAC","S012IHR7BN+S012OHR7BN",3.832,3.432,11944.936
"3458","APAC","S012IHR7BN+S012OHR9BN",4.042,3.342,11784.766
"3459","APAC","S012IHR7AE+S012OHR7AE",3.632,2.762,9883.236
"3460","SAXON-AIR","MSG-22HRI",2.45,2.9,9704.85
"3461","BLUEWAY","BCR-25GW",0.99,0.99,3388.77
"3462","BLUEWAY","BLR-25GW",0.99,0.99,3388.77
"3463","BLUEWAY","BCR-25GW",0.99,0.99,3388.77
"3464","BLUEWAY","BLR-25GW",0.99,0.99,3388.77
"3465","SIGNATURE","KFR-35GW/T2",1.3,1.38,4684.3
"3466","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,4576.96
"3467","BLUEWAY","BCR-35GW",1.32,1.34,4576.96
"3468","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,7647.8
"3471","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,4625.14
"3472","JUSTLOGIC","KFR-35GW/c",1.32,1.34,4576.96
"3473","JUSTLOGIC","KFR-70GW/c",2.9,2.75,9487.2
"3474","SIGNATURE","KFR-70GW/T",2.7,2.75,9388.6
"3475","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,4311.3
"3476","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,4625.14
"3477","CHIGO","KFR-51GW/XBPc",2.2,2.24,7647.8
"3478","CHIGO","KFR-30GW/XBPc",1.18,1.38,4625.14
"3480","ALPINE","TAC-18CHS",2.1,1.97,6807.4
"3483","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,8459.46
"3486","CHIGO","KFR-70GW/c",2.9,2.75,9487.2
"3487","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,6161.4
"3488","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,6161.4
"3489","PANASONIC","-",1.62,1.85,6219.16
"3490","TOSHIBA","RAS-24NKHP-A/RAS-24NAH-A",2.6,2.59,8870.5
"3491","TOSHIBA","RAS-18NKHP-A/RAS-18NAH-A",2.04,2,6865.72
"3492","YORK","HVHA12ASAAAR",1.3,1.75,5768.4
"3494","SAXON-AIR","MSG-12HRI",1.3,1.75,5768.4
"3495","SAXON-AIR","MSG-09HRI",1.1,1.38,4585.7
"3496","SIGNATURE","KFR-60GW/T",2.38,2.47,8410.44
"3497","SIGNATURE","KCR-35/Y",1.4,1.2,4206.2
"3498","PANASONIC","-",2.05,2.45,8189.15
"3499","PANASONIC","-",1.53,1.9,6321.29
"3500","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,5827
