"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"6562","LG","B18AWYNGMD / B18AWYUGMD",1.65,1.82,2636.04
"6563","DAIKIN","FDYQT140LB / RZQS140AY",4.13,4.29,6300.18
"6564","PANASONIC","S-100PF1R5A/U-100PE1R5A",2.44,2.6,3795.6
"6569","PANASONIC","S-125PF1R5A/U-125PE1R8A",3.57,3.48,5189.76
"6570","ACTRON AIR","SRD173C / SRV171A & SRV171F",5.02,4.81,7204.02
"6574","Toshiba","RAV-SM1603DT-A / RAV-SM1603AT-A1",4.1,4.57,6603.54
"6575","QFLOW","QFMD65FSCH-2015/QF2015-24HN1-QC6PW",1.94,2.12,3077.04
"6576","GREE","GWH24ME-K3DNA1A/I(DRED)/GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,3351
"6577","PANASONIC","S-125PF1R5A/U-125PE1R5A",3.57,3.48,5189.76
"6578","DAIKIN","FDYQT160L / RZQS160AY",4.92,4.72,7067.04
"6579","LG","S24AWN-N214/P24AWN-U214",1.95,2.06,3013.32
"6580","LG","P24AWN-N214/P24AWN-U214",1.95,2.06,3013.32
"6582","SPECIALIZED ENGINEERING","ASCE012HA1A/ASCC012VA3A",3.5,3.25,4906.5
"6583","SPECIALIZED ENGINEERING","ASHE012HA1A/ASHC012VA3A",3.5,3.25,4906.5
"6584","MITSUBISHI ELECTRIC","MSZ-FH25VE / MUZ-FH25VE",0.51,0.58,834.36
"6585","BD-BingDian","FIV-50HS1(B)M / FUV-50HS1",1.41,1.3,1966.2
"6586","DAIKIN","FHQ125BVV/ RZQS125AV",3.56,4.35,6162.3
"6587","DAIKIN","FDYQ160LA / RZQS160AY",4.92,4.72,7067.04
"6588","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZRA-S / DXC24ZRA-S",2.05,2.06,3049.32
"6589","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZRA-S / SRC71ZRA-S",2.05,2.06,3049.32
"6590","DAIKIN","FCQ140KA / RZQS140AV",4.4,4.38,6498.36
"6591","SPECIALIZED ENGINEERING","ASCE30HA3A-ASCC030VA3A",8.404,8.4,12450.24
"6592","DAIKIN","FDYQ100LA / RZQS100AY",2.62,3.02,4331.64
"6593","Mammoth","MSR-L024",1.79,1.8,2664
"6594","Mammoth","MSR-L013",1.002,1.18,1684.68
"6595","Mammoth","MSR-J062",4.4,4.79,6958.38
"6596","PANASONIC","S-140PE1R5A/U-140PE1R8A",4.45,4.55,6707.1
"6597","DAIKIN","FDYQT160L / RZQS160AV",4.92,4.72,7067.04
"6598","SPECIALIZED ENGINEERING","ASCE024HA3A/ASCC024VA3A ",7,6.5,9813
"6599","SPECIALIZED ENGINEERING","ASHE024HA3A/ASHC024VA3A ",7,6.5,9813
"6600","PANASONIC","S-100PF1R5A/U-100PE1R8A",2.44,2.6,3795.6
"6601","PANASONIC","S-71PF1R5A/U-71PE1R5A",1.85,2.08,2999.76
"6602","PANASONIC","S-60PT2R5A/U-60PE1R5A",1.49,1.74,2488.68
"6603","PANASONIC","S-60PF1R5A/U-60PE1R5A",1.54,1.81,2585.22
"6604","BD-BingDian","FIV-25HS1(D)M / FUV-25HS1",0.57,0.7,990.6
"6605","PANASONIC","S-140PT2R5A/U-140PE1R5A",4.65,4.36,6565.92
"6606","PANASONIC","S-125PT2R5A/U-125PE1R5A",3.73,3.51,5281.02
"6607","PANASONIC","S-100PT2R5A/U-100PE1R5A",2.53,2.6,3828
"6608","PANASONIC","S-140PT2R5A/U-140PE1R8A",4.65,4.36,6565.92
"6609","PANASONIC","S-125PT2R5A/U-125PE1R8A",3.73,3.51,5281.02
"6610","PANASONIC","S-100PT2R5A/U-100PE1R8A",2.53,2.6,3828
"6611","PANASONIC","S-140PU1R5A/U-140PE1R8A",4.31,4.33,6409.86
"6612","PANASONIC","S-100PU1R5A/U-100PE1R8A",2.38,2.6,3774
"6613","PANASONIC","S-140PU1R5A/U-140PE1R5A",4.31,4.33,6409.86
"6614","PANASONIC","S-125PU1R5A/U-125PE1R5A",3.47,3.5,5176.2
"6615","PANASONIC","S-100PU1R5A/U-100PE1R5A",2.38,2.6,3774
"6616","PANASONIC","S-60PU1R5A/U-60PE1R5A",1.48,1.81,2563.62
"6617","PANASONIC","S-71PU1R5A/U-71PE1R5A",1.8,2,2892
"6618","PANASONIC","S-125PE1R5A/U-125PE1R8A",3.9,4.16,6071.52
"6619","PANASONIC","S-100PE1R5A/U-100PE1R8A",2.98,3.18,4640.76
"6620","DAIKIN","FCQ125KA / RZQS125AY",3.56,3.6,5320.8
"6621","PANASONIC","S-60PE1R5A/U-60PE1R5A",1.85,2.05,2966.1
"6622","ACTRON AIR","SRD233C / SRV231E",6.76,6.91,10186.62
"6623","ACTRON AIR","SRD233C / SRM231E",6.76,6.91,10186.62
"6624","TEMPERZONE","ISD116KYX/OSA116RKTGH",3.38,3.05,4638.9
"6625","SPECIALIZED ENGINEERING","APC065HA3B",19.48,18,27208.8
"6626","SPECIALIZED ENGINEERING","APH065HA3B",19.48,18,27208.8
"6627","TEMPERZONE","ISD141KYX/OSA141RKSGH",4.25,3.62,5591.64
"6628","DAIKIN","FHQ125BWV / RZQS125AY",3.56,4.35,6162.3
"6629","DAIKIN","FDYQN200LB / RZQ200LY",6.44,7,10172.4
"6630","LG","B36AWYN7G5A / B36AWYU4G5A",3.01,3.35,4842.3
"6631","FUJITSU","AUTG54KRLA / AOTG54KBTA",4.04,4.23,6200.46
"6632","TEMPERZONE","HWP225RKT",6.31,5.79,8767.98
"6633","ACTRON AIR","SRA233C / SRA231A & SRG231F",6.59,6.15,9272.7
"6634","ACTRON AIR","SRA233C / SRG231E",6.59,6.15,9272.7
"6635","ACTRON AIR","PCG233U",6.59,6.15,9272.7
"6636","Haier","AD722AHEAA/AU72NATEAA",7.2,7,10446
"6637","ECLIPSE","T14ESL",3.5,3.6,5299.2
"6638","MITSUBISHI ELECTRIC","MSZ-GE33VA",0.91,1.03,1483.26
"6639","AQUILON","RIH110A(outdoor unit); DIV110A (indoor unit)",3.25,3.15,4704.3
"6640","ECLIPSE","T18ESL",5.6,5.2,7850.4
"6641","ECLIPSE","T22ESL",6.9,6.8,10113.6
"6642","ECLIPSE","T24ESL",7.1,6.8,10185.6
"6643","ECLIPSE","T36",11.5,9.5,14799
"6644","ECLIPSE","T32",10.2,8.9,13657.8
"6645","AUX","AC18F",1.45,1.45,2148.9
"6646","ECLIPSE","T28",8.9,8.5,12741
"6647","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,2126.46
"6648","ECLIPSE","S16ESL",5.4,5.3,7890.6
"6649","ECLIPSE","S17ESL",5.5,5.2,7814.4
"6650","ECLIPSE","S17",5.6,5.1,7738.2
"6651","ECLIPSE","S16",5.4,5.1,7666.2
"6652","ECLIPSE","S15",4.7,4.1,6292.2
"6653","ECLIPSE","S14",3.6,4,5784
"6654","LENNOX","LNW047X",1.46,1.31,1995.42
"6655","LENNOX","LNW022X",0.68,0.59,906.78
"6656","Haier","AD242AMERA/AU242AGERA",2.45,2.4,3574.8
"6657","YORK","YJHC24FSAAAA-IIIS",2.2,2.44,3529.68
"6658","CAA","VPA015R3AA",5.011,4.288,6615.096
"6659","CAA","VPA015C3AA",5.011,4.288,6615.096
"6660","Panasonic","CS-E15HB4EA/CU-E15HBR",1.3,1.44,2083.68
"6661","Panasonic","CS-E12GFEW/CU-E12GFR",0.86,1.09,1532.58
"6662","Haier","AD242ALEAA/AU242AGEAA",2.55,2.3,3498.6
"6663","TOSHIBA","RAS-B13UFV-A & RAS-13SAVR-A2",1.02,1.16,1668.72
"6664","Haier","AD722AHEAA/AU72NATEAA",7.2,7,10446
"6665","TOSHIBA","RAS-B18UFV-A & RAS-18SAV2-A",1.63,1.81,2617.62
"6666","YORK","YUHC30FTGAAO-C",3.45,3.2,4832.4
"6667","GREE","GWH24MD-K3NNA3B",2.04,2.23,3236.46
"6668","GREE","GWH24MD-K3NNA2B",2.04,2.23,3236.46
"6669","GREE","GWH24MD-K3NNA4B",2.04,2.23,3236.46
"6670","CHIGO","CS-70V3A-Q*ASC",2.32,2.62,3774.84
"6671","CHIGO","CS-35V3A-P*AH4L",1.06,1.17,1694.34
"6672","CHIGO","CS-25V3A-M*AH4L",0.75,0.87,1246.14
"6673","CHIGO","CSS-70H3A-W*ASB",2.2,2.2,3260.4
"6674","CARRIER","40QPA10-7-E+38QPA10-9",2.88,2.43,3763.26
"6675","YORK","YUHC60FTGACO-C",6.5,6,9072
"6676","GREE","GWH18MC-K3NNA3B",1.7,1.85,2687.7
"6677","GREE","GWH18MC-K3NNA2B",1.7,1.85,2687.7
"6678","GREE","GWH18MC-K3NNA4B",1.7,1.85,2687.7
"6679","GREE","GWH18MC-K3NNA5B",1.7,1.85,2687.7
"6680","GREE","GWH18MC-K3NNA6B",1.7,1.85,2687.7
"6681","GREE","GWH18MC-K3NNA7B",1.7,1.85,2687.7
"6682","GREE","GWH09MB-K3NNA4B",0.8,0.84,1230.48
"6683","GREE","GWH09MB-K3NNA3B",0.8,0.84,1230.48
"6684","GREE","GWH09MB-K3NNA2B",0.8,0.84,1230.48
"6685","GREE","GJH18AC-K3MNB8A",1.76,1.59,2417.58
"6686","BENSON","BENDX 1T D 103 R/RC",3.4,3.42,5061.24
"6687","BENSON","BEN 36 HID/HCU",3.4,3.42,5061.24
"6688","Roland","DNH/VC60Y - 11",5.62,4.59,7173.18
"6689","BENSON","BENDX 1P ACHW 65 R/RC",2,2,2964
"6690","BENSON","BENDX 1P ACHW 34 R/RC",1,0.95,1425.9
"6691","LACOOL","DNH/VC48Y - 11",4.64,3.74,5866.68
"6692","AMENA","DNH/VC48Y - 11",4.64,3.74,5866.68
"6693","ARENA","DNH/VM48Y -11",4.77,3.951,6150.222
"6694","TOSHIBA","RAV-SM802BT-E+ RAV-SP804AT-E",2.21,2.21,3275.22
"6695","TOSHIBA","RAV-SM562BT-E + RAV-SP564AT-E",1.56,1.55,2300.7
"6696","TOSHIBA","RAV-SM1402BT-E+ RAV-SP1404AT-E",3.83,3.41,5204.82
"6697","BENSON","BENDX 1T D 123 R/RC",3.68,3.29,5016.18
"6698","BENSON","BENDX 1T D 163 R/RC",5.1,4.66,7064.52
"6699","BENSON","BEN 56 HID / HCU",5.1,4.66,7064.52
"6700","LACOOL","DNH/VC36V",3.44,2.95,4548.3
"6701","Climate Solutions Australia","CSA-H09A4/SDR1",0.74,0.74,1096.68
"6702","BRIVIS","DO-SR12A9+DI-LR12A7--E",3.678,2.885,4561.05
"6703","CHIGO","CS-51H3A-P*AH5B",1.65,1.6,2389.2
"6704","CHIGO","CS-51V3A-P*AE2G",1.64,1.8,2610
"6705","YORK","YJHC09FSAAAA-III",0.745,0.75,1109.7
"6706","ECLIPSE","T16ESL",5,4.4,6736.8
"6707","ECLIPSE","S15ESL",4.8,4.5,6777
"6708","ECLIPSE","S14ESL",4.1,4.4,6412.8
"6709","LENNOX","LNE067V/LNC067V",2.08,2.15,3161.1
"6710","BRIVIS","DO-SR10A7+DI-XR10A7/DI-XR10A7-V",3.097,2.784,4238.568
"6711","LENNOX","LNE051V/LNC051V",1.54,1.56,2304.72
"6712","CARRIER","40QXA10-7+38QPA10-9",3.194,2.774,4262.268
"6713","CARRIER","40QXA10-7V+38QPA10-9",3.194,2.774,4262.268
"6714","CARRIER","40QXA10-7+38QPA10-7",3.194,2.694,4172.508
"6715","CARRIER","40QXA10-7V+38QPA10-7",3.194,2.694,4172.508
"6716","TCL","TAC-09CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",0.73,0.84,1205.28
"6717","ECLIPSE","T18",5.4,4.75,7273.5
"6718","Panasonic","CS-E18HB4EA/CU-E18HBR",1.53,1.57,2312.34
"6719","Panasonic","CS-E18DTEW/CU-E18DBR",1.47,1.82,2571.24
"6720","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,2241
"6721","CHIGO","CS-51V3A-P*AE2G",1.64,1.8,2610
"6722","CHIGO","CS-70V3A-Q*ASC",2.32,2.62,3774.84
"6723","GREE","GJH09AB-K3MNB8A",0.9,0.8,1221.6
"6724","TOSHIBA","RAS-24SKV2-A + RAS-24SAV2-A",2.33,2.45,3587.7
"6725","AMENA","DNH/VM48V-11",4.98,4.338,6660.036
"6726","BENSON","BENDX 1P W 24  R/RC",0.69,0.69,1022.58
"6727","TOSHIBA","RAV-SM562CT-E + RAV-SP564AT-E",1.56,1.47,2210.94
"6728","Gree","GWH28ME-K3DNA3A",2.66,2.86,4166.52
"6729","CHIGO","CSS-61H3A-W*AE2B",1.98,2,2956.8
"6730","YORK","YJHC12FSAAAA-III",0.99,1.03,1512.06
"6731","CHIGO","CS-25H3A-M*AH5",0.77,0.8,1174.8
"6732","CHIGO","CS-35H3A-P*AH5G",1,1.025,1510.05
"6733","TOSHIBA","RAV-SM1102BT-E + RAV-SP1104AT-E",2.94,2.77,4166.34
"6734","TOSHIBA","RAV-SM1603DT-A+ RAV-SM1603AT-E",5.01,4.57,6931.14
"6735","TOSHIBA","RAV-SM564UT-E + RAV-SP564AT-E",1.47,1.21,1886.82
"6736","TOSHIBA","RAV-SM804UT-E + RAV-SM803AT-E",2.09,2.21,3232.02
"6737","TOSHIBA","RAV-SM804UT-E + RAV-SP804AT-E",1.86,1.91,2812.62
"6738","TOSHIBA","RAV-SM1104UT-E + RAV-SM1103AT-E",3.11,2.93,4407.06
"6739","TOSHIBA","RAV-SM1104UT-E + RAV-SP1104AT-E",2.21,2.34,3421.08
"6740","TOSHIBA","RAV-SM1404UT-E + RAV-SM1403AT-E",3.74,3.8,5610
"6741","ECLIPSE","T17",5,5.5,7971
"6742","ECLIPSE","T16",4.9,4.7,7037.4
"6743","TOSHIBA","RAV-SM1604UT-E + RAV-SM1603AT-E",4.49,4.43,6586.86
"6744","ECLIPSE","T15",4.5,4.7,6893.4
"6745","Panasonic","CS-E15JD3EA/CU-E15HBR",1.24,1.4,2017.2
"6746","TOSHIBA","RAS-22SKVR-A+RAS-22SAV2-A",2,2.05,3020.1
"6747","CARRIER","42NQV050M-A + 38NYV050M-A",1.51,1.61,2350.02
"6748","Panasonic","CS-E24LKR-1/CU-E24LKR-1",2.36,2.49,3643.38
"6749","GREE","GWH09RB-K3NNA1B",0.8,0.84,1230.48
"6750","GREE","GWH09RB-K3NNA2B",0.8,0.84,1230.48
"6751","GREE","GWH09RB-K3NNA3B",0.8,0.84,1230.48
"6752","GREE","GWH09RB-K3NNA4B",0.8,0.84,1230.48
"6753","GREE","GWH09RB-K3NNA5B",0.8,0.84,1230.48
"6754","AQUILON","RIH85A(outdoor unit); DIV85A (indoor unit)",2.81,2.53,3850.26
"6755","CARRIER","42LUVH050K+38LUVH050K",1.51,1.56,2293.92
"6756","CARRIER","42LUVH060K+38LUVH060K",1.85,1.85,2741.7
"6757","CARRIER","42LUVH034K+38LUVH034K",0.88,1,1438.8
"6758","CARRIER","42LUVH080K+38LUVH080K",2.46,2.53,3724.26
"6759","GREE","GWH09AA-K5NNA6A",0.78,0.78,1155.96
"6760","TOSHIBA","RAS-13SKVR-A +RAS-13SAVR-A",1.02,1.09,1590.18
"6763","ECLIPSE","T17ESL",5.6,5,7626
"6764","ECLIPSE","S18",6,5.5,8331
"6765","TOSHIBA","RAV-SM802BT-E x 2 & RAV-SP1404AT-E",3.83,3.41,5204.82
"6766","GLOBAL AIR","ASW-H24TA4/#R1DI",2,2,2964
"6767","TOSHIBA","RAV-SM802KRT-E x 2 / RAV-SP1404AT-E",3.88,3.83,5694.06
"6768","Haier","AD282AHEAA/AU282AHEAA",2.98,2.95,4382.7
"6769","Haier","AB362ACEAA/AU362AIEAA",3.45,3.7,5393.4
"6770","Haier","AD282AMERA/AU282AHERA",2.85,3.05,4448.1
"6771","Haier","AD482AHEAA/AU48NAIEAA",4.7,4.6,6853.2
"6772","CARRIER","40QPA12-7+38QPA12-9",3.804,2.924,4650.168
"6773","BRIVIS","DO-SR15A7+DI-LR15A7/DI-LR15A7-S",5.081,4.333,6690.786
"6774","TOSHIBA","RAV-SM564UT-E + RAV-SM563AT-E",1.65,1.44,2209.68
"6775","TEMPERZONE","HWP77",2.12,1.99,2995.98
"6776","BRIVIS","DO-SR15A7+DI-LR15A7--E/DI-LR15A7-SE",4.97,4.201,6502.722
"6777","Haier","AB362ACEAA/AU362AIEAA",3.45,3.7,5393.4
"6778","HAIER","HSU-12HEA03/R2(DB)-A",1.02,1.12,1623.84
"6779","Metro","MT-5.2KW",1.64,1.8,2610
"6780","Metro","MT-7.0KW",2.3,2.34,3453.48
"6781","TOSHIBA","RAV-SM1403DT-A + RAV-SP1404AT-E",4.32,3.38,5347.56
"6782","Haier","AD282AMERA/AU282AHERA",2.85,3.05,4448.1
"6783","BRIVIS","DO-SR12A7+DI-LR12A7",3.875,3.093,4865.346
"6784","BRIVIS","DO-SR18A9+DI-XR18A7--E/DI-XR18A7-VE",5.766,5.069,7763.178
"6785","TOSHIBA","RAS-B10UFV-A + RAS-10SAVR-A",0.6,0.75,1057.5
"6786","TOSHIBA","RAS-B13UFV-A + RAS-13SAVR-A2",1.02,1.16,1668.72
"6787","TOSHIBA","RAS-B18UFV-A + RAS-18SAV2-A",1.63,1.81,2617.62
"6788","BRIVIS","DO-SR18A9+DI-LR18A7/DI-LR18A7-S",6.071,5.017,7814.634
"6789","BRIVIS","DO-SR15A7+DI-XR15A7- -E/DI-XR15A7-VE",5.015,4.45,6798.3
"6790","BRIVIS","DO-SR15A9+DI-LR15A7/DI-LR15A7-S",5.007,4.261,6583.362
"6791","BRIVIS","DO-SR12A7+DI-LR12A7--E",3.736,2.969,4676.178
"6792","BRIVIS","DO-SR10A9+DI-XR10A7--E/DI-XR10A7-VE",2.956,2.715,4110.39
"6793","BRIVIS","DO-SR10A7+DI-XR10A7--E/DI-XR10A7-VE",2.977,2.663,4059.606
"6794","CAA","VPA018R3AA",5.881,4.903,7618.326
"6795","CAA","VPA018C3AA",5.881,4.903,7618.326
"6796","Platinum","PDS-23",7.448,5.978,9388.596
"6797","Platinum","PDS-20",6.372,5.072,7984.704
"6798","Platinum","PDS-12",3.73,3.55,5325.9
"6799","BRIVIS","DO-SR10A9+DI-XR10A7/DI-XR10A7-V",3.076,2.841,4294.962
"6800","CAA","HIA030R1AA+HOA030R3AA",9.345,7.837,12157.314
"6801","CAA","HIA030C1AA+HOA030C3AA",9.345,7.837,12157.314
"6802","GREE","GWH12AB-K5NNA6A",1.005,0.97,1450.14
"6803","TOSHIBA","RAV-SM2242DT-E  +  RAV-SM2244AT8-A",5.1,6.49,9117.78
"6804","TOSHIBA","RAV-SM2802DT-E+ RAV-SM2804AT8-A",6.2,8.15,11376.3
"6805","CAA","VPA012R3AA",3.877,3.379,5186.958
"6806","CAA","VPA012C3AA",3.877,3.379,5186.958
"6807","Haier","AB482ACEAA/AU48NAIEAA",4.7,5.3,7638.6
"6808","LENNOX","LNE071C/LNC071C",2.15,2.28,3332.16
"6809","YORK","YUHC36FTGAAO-C",4,3.7,5591.4
"6810","Haier","AB602ACEAA/AU60NAIEAA",4.95,5.2,7616.4
"6811","TOSHIBA","RAV-SM804UT-E x 2 & RAV-SM1403AT-E",3.74,3.8,5610
"6812","CARRIER","42LUVH070K+38LUVH070K",2.08,2.15,3161.1
"6813","CARRIER","42NQV035H-A + 38NYV035H-A",1.03,1.14,1649.88
"6814","LACOOL","DNH/VC58V",5.56,4.52,7073.04
"6815","BRIVIS","DO-SR10A9+DI-LR10A7--E",2.911,2.522,3877.644
"6816","BRIVIS","DO-SR18A9+DI-LR18A7--E/DI-LR18A7-SE",5.888,4.833,7542.306
"6817","GALANZ","AUS-09H53R150L1(b2)",0.735,0.75,1106.1
"6818","GALANZ","AUS-09H53R150L2(b2)",0.735,0.75,1106.1
"6819","GALANZ","AUS-09H53R150L3(b2)",0.735,0.75,1106.1
"6820","GALANZ","AUS-09H53R150L4(b2)",0.735,0.75,1106.1
"6821","GALANZ","AUS-09H53R150L5(b2)",0.735,0.75,1106.1
"6822","GALANZ","AUS-09H53R150L10(b2)",0.735,0.75,1106.1
"6823","GALANZ","AUS-09H53R150L15(b2)",0.735,0.75,1106.1
"6824","GALANZ","AUS-09H53R150L21(b2)",0.735,0.75,1106.1
"6825","GALANZ","AUS-09H53R150L24(b2)",0.735,0.75,1106.1
"6826","GALANZ","AUS-09H53R150L25(b2)",0.735,0.75,1106.1
"6827","YORK","YJHC18FSAAAA-III",1.6,1.7,2483.4
"6828","GREE","GWH12RB-K3NNA1B",0.97,0.99,1459.98
"6829","GREE","GWH12RB-K3NNA2B",0.97,0.99,1459.98
"6830","GREE","GWH12RB-K3NNA3B",0.97,0.99,1459.98
"6831","GREE","GWH12RB-K3NNA4B",0.97,0.99,1459.98
"6832","GREE","GWH12RB-K3NNA5B",0.97,0.99,1459.98
"6833","Roland","DNH/VM30V-12",2.909,2.742,4123.764
"6834","ECLIPSE","T22",7.2,6.9,10333.8
"6835","ECLIPSE","T14",3.5,3.4,5074.8
"6836","GALANZ","AUS-07H53R150L1(2)",0.62,0.62,918.84
"6837","GALANZ","AUS-07H53R150L2(2)",0.62,0.62,918.84
"6838","GALANZ","AUS-07H53R150L3(2)",0.62,0.62,918.84
"6839","GALANZ","AUS-07H53R150L4(2)",0.62,0.62,918.84
"6840","GALANZ","AUS-07H53R150L5(2)",0.62,0.62,918.84
"6841","GALANZ","AUS-07H53R150L10(2)",0.62,0.62,918.84
"6842","GALANZ","AUS-07H53R150L15(2)",0.62,0.62,918.84
"6843","GALANZ","AUS-07H53R150L21(2)",0.62,0.62,918.84
"6844","GALANZ","AUS-07H53R150L24(2)",0.62,0.62,918.84
"6845","GALANZ","AUS-07H53R150L25(2)",0.62,0.62,918.84
"6846","Panasonic","CS-E18JD3EA/CU-E18HBR",1.62,1.85,2658.9
"6847","CAA","VPA030R3AA",4.749,4.28,6511.8
"6848","CAA","VPA030C3AA",4.749,4.28,6511.8
"6849","CHIGO","CS-35H3A-P*AH5G",1,1.025,1510.05
"6850","TTL","DNH/VM48Y -11",4.77,3.951,6150.222
"6851","TTL","DNH/VM85Y",8.191,7.504,11368.248
"6852","TTL","DNH/VM60Y -11",5.9,4.938,7664.436
"6853","CHIGO","CS-35V3A-P*AH4L",1.06,1.17,1694.34
"6854","CHIGO","CS-25V3A-M*AH4L",0.75,0.87,1246.14
"6855","LACOOL","DNH/VM30V",3.12,2.903,4380.366
"6856","AMENA","DNH/VM36Y - 11",3.72,3.095,4811.79
"6857","LACOOL","DNH/VM36V",3.54,3.073,4722.306
"6858","ECLIPSE","T24",7,6.7,10037.4
"6859","ECLIPSE","T15ESL",4.5,4.6,6781.2
"6860","ECLIPSE","S18ESL",6,5.6,8443.2
"6861","Panasonic","CS-E15DTEW/CU-E15DBE",1.29,1.55,2203.5
"6862","AUX","AC24F",2.11,2.13,3149.46
"6863","AUX","AC12F",0.98,0.92,1385.04
"6864","AUX","AC09F",0.74,0.74,1096.68
"6865","AUX","AC24FA",2.14,1.96,2969.52
"6866","BRIVIS","DO-SR18A9+DI-XR18A7/DI-XR18A7-V",5.984,5.28,8078.4
"6867","TOSHIBA","RAV-SM562MUT-E + RAV-SM563AT-E",1.61,1.61,2386.02
"6868","BRIVIS","DO-SR15A7+DI-XR15A7/DI-XR15A7-V",5.024,4.579,6946.278
"6869","BRIVIS","DO-SR21A9+DI-LR21A7/DI-LR21A7-S",6.721,5.333,8403.186
"6870","LENNOX","LED130V3/LCD130V3",3.8,3.8,5631.6
"6871","TOSHIBA","RAV-SM562MUT-E + RAV-SP564AT-E",1.56,1.54,2289.48
"6872","ARENA","DNH/VM36Y - 11",3.72,3.095,4811.79
"6873","TOSHIBA","RAV-SM802CT-E + RAV-SP804AT-E",2.21,2.16,3219.12
"6874","TOSHIBA","RAV-SM1102CT-E + RAV-SP1104AT-E",2.67,2.62,3900.84
"6875","TOSHIBA","RAV-SM1402CT-E + RAV-SP1404AT-E",3.73,3.65,5438.1
"6876","CARRIER","40QPA12-7+38QPA12-7",3.864,2.994,4750.308
"6877","GALANZ","AUS-24H53R330G1(a4)",2.2,2.44,3529.68
"6878","GALANZ","AUS-24H53R330G2(a4))",2.2,2.44,3529.68
"6879","GALANZ","AUS-24H53R330G31(a4)",2.2,2.44,3529.68
"6880","GALANZ","AUS-24H53R330G41(a4)",2.2,2.44,3529.68
"6881","GALANZ","AUS-24H53R330G5(a4)",2.2,2.44,3529.68
"6882","GALANZ","AUS-24H53R330G6(a4)",2.2,2.44,3529.68
"6883","GALANZ","AUS-24H53R330G10(a4)",2.2,2.44,3529.68
"6884","GALANZ","AUS-24H53R330G11(a4)",2.2,2.44,3529.68
"6885","GALANZ","AUS-24H53R330G19(a4)",2.2,2.44,3529.68
"6886","GALANZ","AUS-24H53R330G21(a4)",2.2,2.44,3529.68
"6887","GALANZ","AUS-12H53R130D1(b2)",0.97,1.01,1482.42
"6888","GALANZ","AUS-12H53R130D2(b2)",0.97,1.01,1482.42
"6889","GALANZ","AUS-12H53R130D3(b2)",0.97,1.01,1482.42
"6890","GALANZ","AUS-12H53R130D4(b2)",0.97,1.01,1482.42
"6891","GALANZ","AUS-12H53R130D5(b2)",0.97,1.01,1482.42
"6892","GALANZ","AUS-12H53R130D10(b2)",0.97,1.01,1482.42
"6893","GALANZ","AUS-12H53R130D11(b2)",0.97,1.01,1482.42
"6894","GALANZ","AUS-12H53R130D21(b2)",0.97,1.01,1482.42
"6895","GALANZ","AUS-12H53R130D24(b2)",0.97,1.01,1482.42
"6896","GALANZ","AUS-12H53R130D25(b2)",0.97,1.01,1482.42
"6897","BRIVIS","DO-SR10A9+DI-LR10A7",3.054,2.675,4100.79
"6898","GALANZ","AUS-30H53R330S1(a3)",2.6,2.735,4004.67
"6899","GALANZ","AUS-30H53R330S2(a3)",2.6,2.735,4004.67
"6900","GALANZ","AUS-30H53R330S3(a3)",2.6,2.735,4004.67
"6901","GALANZ","AUS-30H53R330S4(a3)",2.6,2.735,4004.67
"6902","GALANZ","AUS-30H53R330S5(a3)",2.6,2.735,4004.67
"6903","GALANZ","AUS-30H53R330S6(a3)",2.6,2.735,4004.67
"6904","TCL","TAC-12CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",1.01,1.07,1564.14
"6905","TCL","TAC-18CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",1.64,1.8,2610
"6906","TOSHIBA","RAS-B10UFV-A & RAS-10SAVR-A",0.6,0.75,1057.5
"6907","TCL","TAC-22CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",2.03,2.06,3042.12
"6908","PIONEER","ASH12-DC",1.01,1.07,1564.14
"6909","PIONEER","ASH18-DC",1.64,1.8,2610
"6910","PIONEER","ASH24-DC",2.3,2.34,3453.48
"6911","GREE","GWH28FA-K3NNA1B",2.64,2.95,4260.3
"6912","CARRIER","42NQV045H-A +38NYV045H-A",1.42,1.53,2227.86
"6913","CARRIER","42NQV060M-A + 38NYV060M-A",2,2.18,3165.96
"6914","TOSHIBA","RAS-16SKVR-A + RAS-16SAVR-A",1.41,1.52,2213.04
"6915","CARRIER","42NQV025H-A + 38NYV025H-A",0.66,0.81,1146.42
