"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,18881.04
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,7613.716
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,7800.62
"635","DAIKIN","UATY09K",8.73,8.03,15856.12
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,5491.206
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,6437.182
"644","TEMPERZONE","OPA250",8.9,7.5,15414
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,1816.9
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,2467.52
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,5983.4
"649","TEMPERZONE","OPA260",9.3,7.7,15956.8
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,10660.52
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,6749.1
"652","TEMPERZONE","OPA150",5.33,4.5,9240.3
"653","TEMPERZONE","OPA300",10.5,9,18351
"654","PIONEER","SQ15/DC15",6.2,6.2,11804.8
"655","PIONEER","DC15",6.2,6.2,11804.8
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,7721.2
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,9487.4
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,11065.3
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,5983.4
"660","ACCENT AIR","AA31",10.69,9.78,19358.22
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,6388.4
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,9129.76
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,11047.72
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,7302
"665","DAIKIN","UATY10K",10.59,9.89,19397.56
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,7587.6
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,10060.18
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,6300.646
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,8603.14
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,13032.836
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,10060.18
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,7190.5
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,5661.62
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,10139.92
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,13295.636
"680","VERADA","MSH-25GW/Cc",0.95,0.92,1775.98
"682","VERADA","MSH-35GW/Ac",1.32,1.34,2535.16
"684","VERADA","MSH-51GW/c",2.05,1.9,3739.1
"686","VERADA","MSH-51GW/BPc",2.09,2.11,4001.24
"687","VERADA","MSH-61GW/c",2.32,2.3,4395.4
"692","SAKURA","GSV-09R",1.1,1.38,2400.72
"693","SAKURA","GSV-12R",1.3,1.75,2967.5
"694","APAC","P032AHR9AA",10.378,8.779,18010.406
"695","APAC","P032AHC9AA",10.378,8.779,18010.406
"696","SAKURA","GSV-21R",2.45,2.9,5157.1
"697","MIDEA","MSG-22HRI",2.45,2.9,5157.1
"698","ACSON","ADB100BR",9.8,9.62,18462.28
"699","SAKURA","BS-24R",2.8,2.9,5440.6
"700","APAC","H3030",10.534,9.496,18921.164
"701","APAC","S3030",10.534,9.496,18921.164
"702","SAKURA","BS-21R",2.5,2.35,4595.9
"703","CHIGO","KFR-61GW/c",2.32,2.3,4395.4
"704","ACTRON AIR","SRA18",6.008996,5.569,10959.77276
"705","ACTRON AIR","SCA31",10.71045,10.162,19792.6925
"706","ACTRON AIR","SCA35",12.27658,11.62,22656.3098
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,17244.51608
"708","ACTRON AIR","PCA24U",8.238806,7.815,15223.04286
"709","ACTRON AIR","SCA36",12.5594,11.95,23246.414
"710","ACTRON AIR","SCA27",9.347368,8.842,17244.51608
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,22656.3098
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,19792.6925
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,3332
"714","ACTRON AIR","SRA16",5.032675,4.952,9493.95475
"715","ACTRON AIR","SRA20",6.182087,5.888,11448.96247
"717","ACTRON AIR","SRA14",4.819348,4.533,8862.77388
"721","FUJITSU","AUT36RLA3W",3.99,3.45,7006.2
"722","FUJITSU","ART45RLA3H",5.05,4.38,8882.22
"724","ARLEC","ASR-50",1.9,2,3727
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,3017.68
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,6386.5
"732","ACSON","ADB75BR",8,7.33,14499.02
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,6015.38
"735","LG","LSP122A-3",1.26,1.22,2355.28
"736","LG","LT-H286FLC0",3,3.1,5821.4
"737","LG","LV-H246BLA0",2.7,2.55,4976.7
"739","AGEAN","KFR35GW/T",1.3,1.465,2655.71
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,9903.64
"741","ARLEC","ASR-60",2.48,2.35,4579.7
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,6961.7
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,13619.4
"745","AGEAN","KFR50GW/B",1.88,1.86,3557.64
"746","AGEAN","KFR60GW/A",2.38,2.35,4498.7
"747","AGEAN","KFR70GW",2.7,2.75,5195.5
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,5958.26
"750","AGEAN","FR95",3.95,3.5,7028.5
"751","ARLEC","ASR-23",0.92,0.84,1664.16
"752","ARLEC","ASR-35",1.28,1.33,2491.82
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,10128.64
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,6943.92
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,9569.52
"756","ARLEC","ASR-27",1.12,1.11,2121.54
"757","ARLEC","ASR-70",2.75,2.75,5236
"758","ARLEC","ASR-40",1.5,1.54,2899.76
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,5455.12
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,6617.4
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,8532.34
"762","YORK","YAH/YCS22",7.5,6.5,13186
"763","AGEAN","KFR80GW",3.4,4.1,7239.4
"764","YORK","YAH/YCS27",8.85,7.95,15865.8
"765","YORK","YAH18/MOH",7.34,7.34,13975.36
"766","YORK","YAH/YCS30S",10.99,9.49,19283.96
"767","YORK","YAH14/MOH45",5.55,5.55,10567.2
"768","YORK","YAH16/MOH55",6.28,6.28,11957.12
"769","YORK","YRM 22",7.68,5.98,12762.92
"770","PIONEER","SQ10",4,3.7,7287.8
"771","YORK","YRM 27S",8.87,8.18,16133.62
"772","YORK","YAH/YCS36S",13.13,11.02,22691.18
"773","MHI","FDC408",4.38,3.86,7770.64
"774","MHI","FDEN408HES-S",4.38,3.86,7770.64
"775","MHI","FDT(N)408HES-S",4.38,3.86,7770.64
"776","ACSON","ADB125BR",11.5,12.92,23449.48
"777","ACSON","ACC60CR",5.8,5.09,10266.46
"778","ACSON","ACC50CR",2.47,4.67,7109.68
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,14138
"780","PIONEER","DC18",8,7,14138
"781","PIONEER","SQ17",8,7,14138
"782","PIONEER","DC17",8,7,14138
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,8957.96
"784","ACCENT AIR","AVFP16.5",5.13,4.39,8957.96
"785","ACCENT AIR","WF16.5",5.13,4.39,8957.96
"786","ACCENT AIR","AVCP16.5",5.13,4.39,8957.96
"787","ACCENT AIR","WC16.5",5.13,4.39,8957.96
"788","PIONEER","SQ19",8,8,15232
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,10136.02
"790","MILANO","KFR-70GW/B",2.75,2.75,5236
"791","MILANO","KFR-83GW",3.4,4.1,7239.4
"792","MILANO","KFR-35GW/T1",1.28,1.33,2491.82
"793","MILANO","KFR-60GW/A",2.48,2.35,4579.7
"794","DAIKIN","FLX60A / RXD60B",1.99,2,3799.9
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,2121.54
"797","APAC","P026AHR9AA",8.883,6.906,14750.394
"798","APAC","P026AHC9AA",8.883,6.906,14750.394
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,4474.4
"800","CARRIER","VG225H",2.329,1.953,4023.072
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,6716.6
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,6716.6
"803","MILANO","KFR-50GW/B",1.9,2,3727
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,4460.2
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,4460.2
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,4460.2
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,4460.2
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,3178
"813","Haier","HSR12R21",1.35,1.33,2548.52
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,4226.88
"815","AIRWELL","K18RCC",2.22,2.22,4226.88
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,4020.28
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,4928.52
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,5025.4
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,7125.8
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,7397.2
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,6716.6
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,36614.296
"823","APAC","S064IHC9AB",21.278,17.714,36614.296
"824","APAC","S064OVC9AD",21.278,17.714,36614.296
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,4939.46
"826","APAC","P015AVR9AB",6.513,5.289,11061.696
"827","APAC","P015AVC9AB",6.513,5.289,11061.696
"828","APAC","H1230",5.26,4.592,9284.248
"829","APAC","S1230",5.26,4.592,9284.248
"830","APAC","P036AHR9AD",11.972,9.816,20436.024
"831","APAC","P036AHC9AD",11.972,9.816,20436.024
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,6850.672
"833","APAC","S011IHC7AH",3.929,3.353,6850.672
"834","APAC","S011IHC9AH",3.929,3.353,6850.672
"835","APAC","P023AHR9AA",7.27,5.633,12051.202
"836","APAC","P023AHC9AA",7.27,5.633,12051.202
"837","APAC","P055AHR9AE",18.534,8.122,23898.008
"838","APAC","P055AHC9AE",18.534,8.122,23898.008
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,24025.964
"840","APAC","S042IHC9AA",14.162,11.476,24025.964
"841","APAC","S042OVC9AD",14.162,11.476,24025.964
"842","APAC","P016AHR9AD",4.947,4.031,8416.984
"843","APAC","P016AHC9AD",4.947,4.031,8416.984
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,3374.5
"845","APAC","H1530",6.11,5.379,10833.726
"846","APAC","S1530",6.11,5.379,10833.726
"847","APAC","H4531",14.398,12.744,25604.316
"848","APAC","S4531",14.398,12.744,25604.316
"849","APAC","P042AHR9AD",14.076,11.506,23989.124
"850","APAC","P042AHC9AD",14.076,11.506,23989.124
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,23475.172
"852","APAC","S046IHC9AB",13.898,11.168,23475.172
"853","APAC","S046OVC9AD",13.898,11.168,23475.172
"854","LG","LSK182V-3",2,2.2,4026.8
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,10432.304
"856","APAC","S017IHC7AD",6.233,4.921,10432.304
"857","APAC","S017OVC9AD",6.233,4.921,10432.304
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,5124.18
"859","APAC","S1140",4.101,3.475,7123.46
"860","APAC","H1170/H1140",4.101,3.475,7123.46
"861","APAC","S1170",4.101,3.475,7123.46
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,5483.2
"863","FUJITSU","AKT9RBRSW",0.98,0.91,1789.34
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,2491.82
"865","LG","LP-K30638A",2.75,2.5,4962.5
"866","LG","LSL122V-3",1.33,1.58,2805.82
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,4772.1
"868","LG","LSQ092H-3",0.91,0.9,1721.7
"869","LG","LSR120H-3",1.28,1.25,2404.3
"870","FUJITSU","AKT7RARSW",0.8,0.76,1479.44
"871","LG","LT-E2460EA",2.6,2.6,4950.4
"872","LG","LT-D3660EA",4.2,3.45,7176.3
"874","CENTREX","CTAR35GW",1.3,1.25,2420.5
"875","CHIGO","KFR-66GW/c",2.8,2.7,5221.8
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,1664.16
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,1664.16
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,4433.48
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,2491.82
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,3425.94
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,2491.82
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,1577.48
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,5236
"889","AMENA","SW24H",2.4,2.49,4668.06
"890","ECLIPSE","EV22 - EP22",6.3,5.1,10682.4
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,2198.12
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,3453.5
"894","AMENA","SW10H",1.04,1.03,1969.22
"895","ARENA","SW13H",1.29,1.25,2412.4
"896","AMENA","SN24H",2.51,7.2,9909.9
"897","AMENA","SN18H",2.04,5.6,7778.8
"898","AMENA","SN13H",1.34,3.9,5352
"899","JET-AIR","AS18HR4FD",1.95,1.95,3712.8
"900","KELVINATOR","KSR15G",1.34,1.31,2518.54
"901","ARENA","SN24H",2.51,7.2,9909.9
"902","ARENA","SN13H",1.34,3.9,5352
"903","ARENA","SW27H",2.8,2.98,5528.12
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,6305.08
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,6412.38
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,1602.62
"907","TOYO","TA-24CHS",2.766,2.686,5178.944
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,5127.86
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,3820.1
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,5383.8
"913","AIRWELL","XLM30IRCA",3.4,3.1,6145.4
"914","AIRWELL","XLM30RCA",3.4,3.1,6145.4
"916","BENSON","SP-BSH-18",1.75,1.75,3332
"917","AIRWELL","DS24RCF",2.65,3.05,5483.2
"918","CARRIER","40GKX028",2.63,2.64,5018.46
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,5018.46
"920","NEC","RSH1225",1.3,1.15,2311.1
"922","LG","LP-K3063ZA",2.75,2.5,4962.5
"923","UZAY","AS-18HR4NM",2.01,2,3816.1
"924","LG","LV-B2464BL",2.8,2.69,5210.86
"925","LG","LSK181N-2",2,2.2,4026.8
"926","LG","LSL121N-2",1.33,1.58,2805.82
"927","LG","LT-D3660BL",4.2,3.45,7176.3
"928","LG","LSJ091N-2",1.1,1.2,2203.8
"931","JET-AIR","AS22HR4FD",2.3,2.85,4980.9
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,2600.75
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,13256.52
"934","AIRWELL","XLM24RCA",2.45,2.45,4664.8
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,4144.15
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,6253.94
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,4500.7
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,5392.01
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,6345.57
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,7295.95
"942","LG","LWM181AH-1",1.64,1.33,2783.42
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,4395.4
"945","PIONEER","SQ16/DC16",5.9,5.9,11233.6
"946","PIONEER","BH16",5.9,5.9,11233.6
"947","PIONEER","DC16",5.9,5.9,11233.6
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,1961.54
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,1961.54
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,10629.206
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,10629.206
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,1808.8
"954","AIRWELL","XLM30RCA",3.4,3.1,6145.4
"955","AIRWELL","XLM36RCA",4,3.54,7112.76
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,3461.6
"959","FUJITSU","AKT9RGS-W",1,0.98,1882.12
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,2284.8
"962","GREE","KFR-70GWA1",2.75,2.65,5126.6
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,3167.16
"965","ARENA","SW24H",2.4,2.49,4668.06
"967","COOLINE","HL048",5.8,4.8,9949.2
"968","TRANE","TWE/A155",15.63,15.02,29092.18
"969","FUJITSU","ABT54RGA3W",5.25,4.92,9634.98
"970","POPE","SAC100 / DFC100",10.854,6.943,16387.382
"971","POPE","SAC60 / DFC60",6.023,4.719,10041.216
"972","POPE","SAC36 / DFC36",3.369,2.435,5392.78
"973","POPE","SAC32/ DFC32",3.14,2.747,5548.618
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,1863.08
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,1863.08
"977","AEON","KFR-35GW/T1",1.3,1.43,2617.42
"978","AEON","KFR-23GW/T",0.92,0.84,1664.16
"979","COLDAIR","KFR-82GW/S",3.55,3.5,6704.5
"980","FUJITSU","AST24RGB-W",2.61,2.7,5067.9
"981","AIRWELL","K18RCC",1.93,2.04,3795.06
"982","AIRWELL","SX30RCF",3.7,3.18,6475.92
"983","AIRWELL","K30RCF",3.56,3.07,6242.18
"984","AIRWELL","K24ARC",2.65,2.5,4881.5
"985","AIRWELL","K18ARC",1.92,1.92,3655.68
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,1901.16
"987","AIRWELL","K12RCC",1.05,0.97,1911.68
"988","AIRWELL","K24RCC",2.63,2.67,5051.28
"990","AIRWELL","DS30RCF",3.82,3.17,6562.18
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,6562.18
"992","CHIGO","CA-51RSS",2.05,1.9,3739.1
"993","CHIGO","KFR-51GW",2.05,1.9,3739.1
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,8284.4
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,9171.82
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,13506.3
"997","AIRWELL","HA34RCA",3.83,3.37,6789.08
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,8460.6
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,12922.9
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,19337.82
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,6418.67
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,9382.2
"1003","ACCENT AIR","AA40-2",14.904,13.2,26513.04
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,14656.6
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,12785.2
"1006","","KFR-32GW/H",1.28,1.32,2480.88
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,9248.92
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,4395.4
"1010","CHIGO","CA-61RSS",2.32,2.3,4395.4
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,2386.52
"1012","AUX","KFR-70GW",2.7,2.7,5140.8
"1013","CHIGO","CA-66RSM",2.65,2.65,5045.6
"1014","CHIGO","KFR-66GW",2.65,2.65,5045.6
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,2121.54
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,2419.66
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,2847.9
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,1970.06
"1023","Haier","AW188AGAAA",2.18,1.93,3877.22
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,4069.72
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,15696.43
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,10253.1
"1027","LG","LSK180H-2",1.68,1.6,3111.2
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,10605.6
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,5142.9
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,3775.6
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,2661.18
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,1718.86
"1034","AKAI","AC-GS09HRC",0.92,0.89,1718.86
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,1493.22
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,1718.86
"1037","KOCH","AUS-18HR53FA2",1.96,2,3775.6
"1038","AKAI","AC-GS12HRC",1.3,1.47,2661.18
"1039","DJINNI","WM35AMH",1.32,1.34,2535.16
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,2578.92
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,2661.18
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,1918.2
"1045","CHIGO","CA-66RSM",2.65,2.65,5045.6
"1046","CHIGO","KFR-66GW",2.65,2.65,5045.6
"1047","CHIGO","CA-61RSS",2.32,2.3,4395.4
"1048","CHIGO","CA-51RSS",2.05,1.9,3739.1
"1049","CHIGO","CA-36RSS",1.15,1.33,2386.52
"1050","CELSIUS","ACC13RCG",1.3,1.47,2661.18
"1051","CELSIUS","ACC9RCG",0.92,0.89,1718.86
"1052","CELSIUS","ACC7RCG",0.79,0.78,1493.22
"1053","HOFFWEL","KFR-66GW",2.65,2.65,5045.6
"1054","HOFFWEL","KFR-25GW",0.95,0.92,1775.98
"1055","DL","DSR-50GW",1.95,1.95,3712.8
"1056","DL","DWR-60",2.35,2.35,4474.4
"1057","CONIA","CA18000",1.96,2,3775.6
"1058","CONIA","CA24000",2.5,2.85,5142.9
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,5071.9
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,3734.68
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,1599.36
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,5142.9
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,1683.2
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,8588.2
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,4679
"1067","GALANZ","AUS-18HR53FA2",1.96,2,3775.6
"1068","MISTRAL","MSS10",0.79,0.78,1493.22
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,4286
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,12756.8
"1071","UNIAIRE","RT20",6.7,6.7,12756.8
"1072","SANYO","SPW-*C253GH8",3.2,3.3,6202.2
"1073","TRANE","WCD/H063",6.5,5.1,10844.4
"1074","LG","LWC092RH-1",1,0.92,1816.48
"1075","MISTRAL","MSS25",2.5,2.85,5142.9
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,1789.34
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,2837.38
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,2578.92
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,5329.1
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,5521.6
"1085","ECO AIR","EA2400",20,17.9,35782.6
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,3781.7
"1087","PANASONIC","CW-A120VR",1.51,1.26,2601.54
"1092","PANASONIC","CW-A240KR",2.52,2,4229.2
"1093","PANASONIC","CW-A200KR",2.16,1.68,3587.52
"1094","PANASONIC","CW-A170KR",1.72,1.35,2870.1
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,5278.6
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,3739.1
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,6963.28
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,6963.28
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,1775.98
"1100","POLAR","JS3210AH",1.21,1.29,2391.36
"1101","POLAR","JS5010AH",2.05,2.28,4154.82
"1102","POLAR","JS6017AH",2.29,2.34,4414.86
"1103","DL","DSR-60",2.35,2.35,4474.4
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,16945.6
"1105","UNIAIRE","RT26",8.9,8.9,16945.6
"1106","APAC","H3580/H3560",11.638,10.316,20712.484
"1107","APAC","S3580",11.638,10.316,20712.484
"1108","APAC","S3560",11.638,10.316,20712.484
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,3562.9
"1110","ECO AIR","EA1000",8.3,7,14381
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,15612.8
"1112","UNIAIRE","RT24",8.2,8.2,15612.8
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,20372.8
"1114","UNIAIRE","RT30",10.7,10.7,20372.8
"1119","DERBY","KFR-45GW/J11",1.73,1.78,3348.62
"1120","DERBY","KFR-35GW/J11",1.34,1.35,2562.3
"1121","DERBY","KFR-26GW/J11",0.96,1.01,1882.54
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,1726.96
"1123","DAEWOO","DSB-092LH",1,1,1904
"1124","DAEWOO","DSB-123LH",1.3,1.32,2497.08
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,2581.34
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,5810.46
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,2162.04
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,8823.974
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,8823.974
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,23775.794
"1132","APAC","S055IHC9AE",18.452,8.071,23775.794
"1133","APAC","S055OVC9AE",18.452,8.071,23775.794
