"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,16216.737
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,6455.382
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,6806.55
"635","DAIKIN","UATY09K",8.73,8.03,14023.83
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,4643.76
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,5322.537
"644","TEMPERZONE","OPA250",8.9,7.5,13230.3
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,1646.22
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,2288.07
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,5383.8
"649","TEMPERZONE","OPA260",9.3,7.7,13611.9
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,9009.42
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,6208.59
"652","TEMPERZONE","OPA150",5.33,4.5,7936.41
"653","TEMPERZONE","OPA300",10.5,9,15844.5
"654","PIONEER","SQ15/DC15",6.2,6.2,10732.2
"655","PIONEER","DC15",6.2,6.2,10732.2
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,6684
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,8121.9
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,9584.4
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,5383.8
"660","ACCENT AIR","AA31",10.69,9.78,17090.25
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,5472.3
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,7978.002
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,10211.73
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,6526.65
"665","DAIKIN","UATY10K",10.59,9.89,17243.49
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,6786.3
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,8536.35
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,5478.108
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,7547.34
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,10880.889
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,8536.35
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,6173.55
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,4761.21
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,8435.43
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,11352.522
"680","VERADA","MSH-25GW/Cc",0.95,0.92,1597.83
"682","VERADA","MSH-35GW/Ac",1.32,1.34,2316
"684","VERADA","MSH-51GW/c",2.05,1.9,3315.45
"686","VERADA","MSH-51GW/BPc",2.09,2.11,3648.87
"687","VERADA","MSH-61GW/c",2.32,2.3,3984.84
"692","SAKURA","GSV-09R",1.1,1.38,2339.22
"693","SAKURA","GSV-12R",1.3,1.75,2949.6
"694","APAC","P032AHR9AA",10.378,8.779,15479.472
"695","APAC","P032AHC9AA",10.378,8.779,15479.472
"696","SAKURA","GSV-21R",2.45,2.9,4940.25
"697","MIDEA","MSG-22HRI",2.45,2.9,4940.25
"698","ACSON","ADB100BR",9.8,9.62,16684.08
"699","SAKURA","BS-24R",2.8,2.9,5002.2
"700","APAC","H3030",10.534,9.496,16621.302
"701","APAC","S3030",10.534,9.496,16621.302
"702","SAKURA","BS-21R",2.5,2.35,4094.4
"703","CHIGO","KFR-61GW/c",2.32,2.3,3984.84
"704","ACTRON AIR","SRA18",6.008996,5.569,9717.818292
"705","ACTRON AIR","SCA31",10.71045,10.162,17687.49765
"706","ACTRON AIR","SCA35",12.27658,11.62,20230.43466
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,15394.952136
"708","ACTRON AIR","PCA24U",8.238806,7.815,13602.778662
"709","ACTRON AIR","SCA36",12.5594,11.95,20793.3138
"710","ACTRON AIR","SCA27",9.347368,8.842,15394.952136
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,20230.43466
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,17687.49765
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,3029.25
"714","ACTRON AIR","SRA16",5.032675,4.952,8586.191475
"715","ACTRON AIR","SRA20",6.182087,5.888,10244.181399
"717","ACTRON AIR","SRA14",4.819348,4.533,7897.306596
"721","FUJITSU","AUT36RLA3W",3.99,3.45,6067.53
"722","FUJITSU","ART45RLA3H",5.05,4.38,7700.37
"724","ARLEC","ASR-50",1.9,2,3444.3
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,2855.37
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,5800.62
"732","ACSON","ADB75BR",8,7.33,12806.82
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,5351.34
"735","LG","LSP122A-3",1.26,1.22,2118.9
"736","LG","LT-H286FLC0",3,3.1,5348.4
"737","LG","LV-H246BLA0",2.7,2.55,4440.6
"739","AGEAN","KFR35GW/T",1.3,1.465,2506.71
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,9014.97
"741","ARLEC","ASR-60",2.48,2.35,4090.86
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,6189.3
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,11654.7
"745","AGEAN","KFR50GW/B",1.88,1.86,3223.2
"746","AGEAN","KFR60GW/A",2.38,2.35,4073.16
"747","AGEAN","KFR70GW",2.7,2.75,4751.4
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,5299.41
"750","AGEAN","FR95",3.95,3.5,6138.15
"751","ARLEC","ASR-23",0.92,0.84,1468.2
"752","ARLEC","ASR-35",1.28,1.33,2293.38
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,9655.86
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,6290.61
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,10020.21
"756","ARLEC","ASR-27",1.12,1.11,1923.18
"757","ARLEC","ASR-70",2.75,2.75,4760.25
"758","ARLEC","ASR-40",1.5,1.54,2658.66
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,4847.58
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,5982.57
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,7729.11
"762","YORK","YAH/YCS22",7.5,6.5,11428.5
"763","AGEAN","KFR80GW",3.4,4.1,6973.2
"764","YORK","YAH/YCS27",8.85,7.95,13920.75
"765","YORK","YAH18/MOH",7.34,7.34,12705.54
"766","YORK","YAH/YCS30S",10.99,9.49,16692.69
"767","YORK","YAH14/MOH45",5.55,5.55,9607.05
"768","YORK","YAH16/MOH55",6.28,6.28,10870.68
"769","YORK","YRM 22",7.68,5.98,10652.28
"770","PIONEER","SQ10",4,3.7,6457.8
"771","YORK","YRM 27S",8.87,8.18,14281.71
"772","YORK","YAH/YCS36S",13.13,11.02,19449.09
"773","MHI","FDC408",4.38,3.86,6773.7
"774","MHI","FDEN408HES-S",4.38,3.86,6773.7
"775","MHI","FDT(N)408HES-S",4.38,3.86,6773.7
"776","ACSON","ADB125BR",11.5,12.92,22113.18
"777","ACSON","ACC60CR",5.8,5.09,8936.46
"778","ACSON","ACC50CR",2.47,4.67,7694.37
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,12294
"780","PIONEER","DC18",8,7,12294
"781","PIONEER","SQ17",8,7,12294
"782","PIONEER","DC17",8,7,12294
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,7730.07
"784","ACCENT AIR","AVFP16.5",5.13,4.39,7730.07
"785","ACCENT AIR","WF16.5",5.13,4.39,7730.07
"786","ACCENT AIR","AVCP16.5",5.13,4.39,7730.07
"787","ACCENT AIR","WC16.5",5.13,4.39,7730.07
"788","PIONEER","SQ19",8,8,13848
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,8829.06
"790","MILANO","KFR-70GW/B",2.75,2.75,4760.25
"791","MILANO","KFR-83GW",3.4,4.1,6973.2
"792","MILANO","KFR-35GW/T1",1.28,1.33,2293.38
"793","MILANO","KFR-60GW/A",2.48,2.35,4090.86
"794","DAIKIN","FLX60A / RXD60B",1.99,2,3460.23
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,1923.18
"797","APAC","P026AHR9AA",8.883,6.906,12304.215
"798","APAC","P026AHC9AA",8.883,6.906,12304.215
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,4067.85
"800","CARRIER","VG225H",2.329,1.953,3447.195
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,5938.5
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,5938.5
"803","MILANO","KFR-50GW/B",1.9,2,3444.3
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,3999
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,3999
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,3999
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,3999
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,2732.61
"813","Haier","HSR12R21",1.35,1.33,2305.77
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,3842.82
"815","AIRWELL","K18RCC",2.22,2.22,3842.82
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,3666.18
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,4469.52
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,4714.23
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,6422.4
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,6613.2
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,5938.5
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,31293.762
"823","APAC","S064IHC9AB",21.278,17.714,31293.762
"824","APAC","S064OVC9AD",21.278,17.714,31293.762
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,4485.06
"826","APAC","P015AVR9AB",6.513,5.289,9371.907
"827","APAC","P015AVC9AB",6.513,5.289,9371.907
"828","APAC","H1230",5.26,4.592,8066.988
"829","APAC","S1230",5.26,4.592,8066.988
"830","APAC","P036AHR9AD",11.972,9.816,17373.108
"831","APAC","P036AHC9AD",11.972,9.816,17373.108
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,5905.995
"833","APAC","S011IHC7AH",3.929,3.353,5905.995
"834","APAC","S011IHC9AH",3.929,3.353,5905.995
"835","APAC","P023AHR9AA",7.27,5.633,10040.472
"836","APAC","P023AHC9AA",7.27,5.633,10040.472
"837","APAC","P055AHR9AE",18.534,8.122,15902.106
"838","APAC","P055AHC9AE",18.534,8.122,15902.106
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,20340.378
"840","APAC","S042IHC9AA",14.162,11.476,20340.378
"841","APAC","S042OVC9AD",14.162,11.476,20340.378
"842","APAC","P016AHR9AD",4.947,4.031,7139.793
"843","APAC","P016AHC9AD",4.947,4.031,7139.793
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,2972.79
"845","APAC","H1530",6.11,5.379,9440.436
"846","APAC","S1530",6.11,5.379,9440.436
"847","APAC","H4531",14.398,12.744,22352.622
"848","APAC","S4531",14.398,12.744,22352.622
"849","APAC","P042AHR9AD",14.076,11.506,20371.776
"850","APAC","P042AHC9AD",14.076,11.506,20371.776
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,19815.018
"852","APAC","S046IHC9AB",13.898,11.168,19815.018
"853","APAC","S046OVC9AD",13.898,11.168,19815.018
"854","LG","LSK182V-3",2,2.2,3772.8
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,8750.475
"856","APAC","S017IHC7AD",6.233,4.921,8750.475
"857","APAC","S017OVC9AD",6.233,4.921,8750.475
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,4630.62
"859","APAC","S1140",4.101,3.475,6126.027
"860","APAC","H1170/H1140",4.101,3.475,6126.027
"861","APAC","S1170",4.101,3.475,6126.027
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,5208.75
"863","FUJITSU","AKT9RBRSW",0.98,0.91,1587.6
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,2293.38
"865","LG","LP-K30638A",2.75,2.5,4371.75
"866","LG","LSL122V-3",1.33,1.58,2690.73
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,4198.65
"868","LG","LSQ092H-3",0.91,0.9,1559.67
"869","LG","LSR120H-3",1.28,1.25,2169.06
"870","FUJITSU","AKT7RARSW",0.8,0.76,1322.64
"871","LG","LT-E2460EA",2.6,2.6,4500.6
"872","LG","LT-D3660EA",4.2,3.45,6104.7
"874","CENTREX","CTAR35GW",1.3,1.25,2172.6
"875","CHIGO","KFR-66GW/c",2.8,2.7,4691.4
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,1468.2
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,1468.2
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,4019.46
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,2293.38
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,2997.18
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,2293.38
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,1422.96
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,4760.25
"889","AMENA","SW24H",2.4,2.49,4294.26
"890","ECLIPSE","EV22 - EP22",6.3,5.1,9040.5
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,2031.96
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,3055.8
"894","AMENA","SW10H",1.04,1.03,1784.7
"895","ARENA","SW13H",1.29,1.25,2170.83
"896","AMENA","SN24H",2.51,7.2,11633.07
"897","AMENA","SN18H",2.04,5.6,9063.48
"898","AMENA","SN13H",1.34,3.9,6297.78
"899","JET-AIR","AS18HR4FD",1.95,1.95,3375.45
"900","KELVINATOR","KSR15G",1.34,1.31,2272.92
"901","ARENA","SN24H",2.51,7.2,11633.07
"902","ARENA","SN13H",1.34,3.9,6297.78
"903","ARENA","SW27H",2.8,2.98,5126.52
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,5743.38
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,5701.08
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,1507.35
"907","TOYO","TA-24CHS",2.766,2.686,4663.626
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,4723.47
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,3333.15
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,4726.8
"913","AIRWELL","XLM30IRCA",3.4,3.1,5419.2
"914","AIRWELL","XLM30RCA",3.4,3.1,5419.2
"916","BENSON","SP-BSH-18",1.75,1.75,3029.25
"917","AIRWELL","DS24RCF",2.65,3.05,5208.75
"918","CARRIER","40GKX028",2.63,2.64,4568.07
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,4568.07
"920","NEC","RSH1225",1.3,1.15,2017.2
"922","LG","LP-K3063ZA",2.75,2.5,4371.75
"923","UZAY","AS-18HR4NM",2.01,2,3463.77
"924","LG","LV-B2464BL",2.8,2.69,4675.86
"925","LG","LSK181N-2",2,2.2,3772.8
"926","LG","LSL121N-2",1.33,1.58,2690.73
"927","LG","LT-D3660BL",4.2,3.45,6104.7
"928","LG","LSJ091N-2",1.1,1.2,2059.5
"931","JET-AIR","AS22HR4FD",2.3,2.85,4836
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,2277.735
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,11575.404
"934","AIRWELL","XLM24RCA",2.45,2.45,4240.95
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,3535.455
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,5442.918
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,4007.85
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,5017.881
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,5725.929
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,6591.075
"942","LG","LWM181AH-1",1.64,1.33,2357.1
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,3984.84
"945","PIONEER","SQ16/DC16",5.9,5.9,10212.9
"946","PIONEER","BH16",5.9,5.9,10212.9
"947","PIONEER","DC16",5.9,5.9,10212.9
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,1822.47
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,1822.47
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,8876.343
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,8876.343
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,1644.45
"954","AIRWELL","XLM30RCA",3.4,3.1,5419.2
"955","AIRWELL","XLM36RCA",4,3.54,6209.16
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,3057.57
"959","FUJITSU","AKT9RGS-W",1,0.98,1699.92
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,2077.2
"962","GREE","KFR-70GWA1",2.75,2.65,4604.85
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,2980.08
"965","ARENA","SW24H",2.4,2.49,4294.26
"967","COOLINE","HL048",5.8,4.8,8485.8
"968","TRANE","TWE/A155",15.63,15.02,26107.59
"969","FUJITSU","ABT54RGA3W",5.25,4.92,8574.93
"970","POPE","SAC100 / DFC100",10.854,6.943,12710.58
"971","POPE","SAC60 / DFC60",6.023,4.719,8399.397
"972","POPE","SAC36 / DFC36",3.369,2.435,4380.303
"973","POPE","SAC32/ DFC32",3.14,2.747,4824.618
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,1682.61
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,1682.61
"977","AEON","KFR-35GW/T1",1.3,1.43,2452.32
"978","AEON","KFR-23GW/T",0.92,0.84,1468.2
"979","COLDAIR","KFR-82GW/S",3.55,3.5,6067.35
"980","FUJITSU","AST24RGB-W",2.61,2.7,4657.77
"981","AIRWELL","K18RCC",1.93,2.04,3511.77
"982","AIRWELL","SX30RCF",3.7,3.18,5596.62
"983","AIRWELL","K30RCF",3.56,3.07,5400.9
"984","AIRWELL","K24ARC",2.65,2.5,4354.05
"985","AIRWELL","K18ARC",1.92,1.92,3323.52
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,1717.23
"987","AIRWELL","K12RCC",1.05,0.97,1693.23
"988","AIRWELL","K24RCC",2.63,2.67,4614.69
"990","AIRWELL","DS30RCF",3.82,3.17,5602.32
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,5602.32
"992","CHIGO","CA-51RSS",2.05,1.9,3315.45
"993","CHIGO","KFR-51GW",2.05,1.9,3315.45
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,7464.54
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,7829.4
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,12418.95
"997","AIRWELL","HA34RCA",3.83,3.37,5914.89
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,7568.79
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,11765.49
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,16691.31
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,5202.777
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,8361.9
"1003","ACCENT AIR","AA40-2",14.904,13.2,23150.808
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,12933.3
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,11735.4
"1006","","KFR-32GW/H",1.28,1.32,2277.84
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,8240.73
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,3984.84
"1010","CHIGO","CA-61RSS",2.32,2.3,3984.84
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,2270.37
"1012","AUX","KFR-70GW",2.7,2.7,4673.7
"1013","CHIGO","CA-66RSM",2.65,2.65,4587.15
"1014","CHIGO","KFR-66GW",2.65,2.65,4587.15
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,1923.18
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,2093.52
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,2594.73
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,1863.78
"1023","Haier","AW188AGAAA",2.18,1.93,3385.08
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,3755.88
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,14205.9
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,8946.69
"1027","LG","LSK180H-2",1.68,1.6,2783.76
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,9418.2
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,4871.4
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,3454.92
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,2514.48
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,1545.9
"1034","AKAI","AC-GS09HRC",0.92,0.89,1545.9
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,1351.95
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,1545.9
"1037","KOCH","AUS-18HR53FA2",1.96,2,3454.92
"1038","AKAI","AC-GS12HRC",1.3,1.47,2514.48
"1039","DJINNI","WM35AMH",1.32,1.34,2316
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,2378.16
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,2514.48
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,1799.85
"1045","CHIGO","CA-66RSM",2.65,2.65,4587.15
"1046","CHIGO","KFR-66GW",2.65,2.65,4587.15
"1047","CHIGO","CA-61RSS",2.32,2.3,3984.84
"1048","CHIGO","CA-51RSS",2.05,1.9,3315.45
"1049","CHIGO","CA-36RSS",1.15,1.33,2270.37
"1050","CELSIUS","ACC13RCG",1.3,1.47,2514.48
"1051","CELSIUS","ACC9RCG",0.92,0.89,1545.9
"1052","CELSIUS","ACC7RCG",0.79,0.78,1351.95
"1053","HOFFWEL","KFR-66GW",2.65,2.65,4587.15
"1054","HOFFWEL","KFR-25GW",0.95,0.92,1597.83
"1055","DL","DSR-50GW",1.95,1.95,3375.45
"1056","DL","DWR-60",2.35,2.35,4067.85
"1057","CONIA","CA18000",1.96,2,3454.92
"1058","CONIA","CA24000",2.5,2.85,4871.4
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,4527.15
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,3406.53
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,1454.04
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,4871.4
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,1485.51
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,7662.42
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,4309.8
"1067","GALANZ","AUS-18HR53FA2",1.96,2,3454.92
"1068","MISTRAL","MSS10",0.79,0.78,1351.95
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,3829.44
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,11597.7
"1071","UNIAIRE","RT20",6.7,6.7,11597.7
"1072","SANYO","SPW-*C253GH8",3.2,3.3,5694.6
"1073","TRANE","WCD/H063",6.5,5.1,9075.9
"1074","LG","LWC092RH-1",1,0.92,1606.68
"1075","MISTRAL","MSS25",2.5,2.85,4871.4
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,1587.6
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,2618.73
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,2378.16
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,4649.1
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,5019.9
"1085","ECO AIR","EA2400",20,17.9,31356.6
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,3522
"1087","PANASONIC","CW-A120VR",1.51,1.26,2225.31
"1092","PANASONIC","CW-A240KR",2.52,2,3554.04
"1093","PANASONIC","CW-A200KR",2.16,1.68,2993.04
"1094","PANASONIC","CW-A170KR",1.72,1.35,2402.34
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,4966.8
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,3315.45
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,6084.45
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,6084.45
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,1597.83
"1100","POLAR","JS3210AH",1.21,1.29,2218.83
"1101","POLAR","JS5010AH",2.05,2.28,3905.97
"1102","POLAR","JS6017AH",2.29,2.34,4041.69
"1103","DL","DSR-60",2.35,2.35,4067.85
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,15405.9
"1105","UNIAIRE","RT26",8.9,8.9,15405.9
"1106","APAC","H3580/H3560",11.638,10.316,18090.99
"1107","APAC","S3580",11.638,10.316,18090.99
"1108","APAC","S3560",11.638,10.316,18090.99
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,3211.2
"1110","ECO AIR","EA1000",8.3,7,12347.1
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,14194.2
"1112","UNIAIRE","RT24",8.2,8.2,14194.2
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,18521.7
"1114","UNIAIRE","RT30",10.7,10.7,18521.7
"1119","DERBY","KFR-45GW/J11",1.73,1.78,3072.33
"1120","DERBY","KFR-35GW/J11",1.34,1.35,2335.08
"1121","DERBY","KFR-26GW/J11",0.96,1.01,1739.46
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,1547.67
"1123","DAEWOO","DSB-092LH",1,1,1731
"1124","DAEWOO","DSB-123LH",1.3,1.32,2281.38
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,2352.39
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,5332.86
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,1932.03
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,7669.233
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,7669.233
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,15808.338
"1132","APAC","S055IHC9AE",18.452,8.071,15808.338
"1133","APAC","S055OVC9AE",18.452,8.071,15808.338
