"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"3397","Teco","LS1807Y/LT1807Y",1.69,1.65,2483.5
"3398","JBS","KFR-30GW/BPc",1.15,1.33,1834.18
"3399","LG","S24AHN",2.5,2.98,4049.08
"3400","LG","LSP122T-5",1.15,1.2,1743.7
"3402","JBS","KFR-25GW/Ec",0.94,0.99,1431.64
"3403","MITSUBISHI HEAVY INDUSTRIES","SRK35ZDXA-S",0.87,1.02,1397.22
"3404","UNIAIRE","ACD10R3/FC10",3.3,2.65,4451.4
"3405","UNIAIRE","RT10R3",3.3,2.65,4451.4
"3406","TOPCOOL","AUS-18HR53FA2",1.96,2,2940.4
"3407","GREE","KFR-35GW/J31-K",1.35,1.38,2026.98
"3408","DAIKIN","ATXD50C",1.6,1.84,2544.64
"3409","DAIKIN","ATXD60C",2.1,2.12,3134.52
"3410","DAIKIN","ATXD71C",2.6,2.58,3849.68
"3411","SANYO","SAP-KCR224GJH",2.275,2.24,3356.29
"3412","CHIGO","KFR-82GW/c",3.28,3.35,4922.8
"3413","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,1242.22
"3414","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,1242.22
"3415","GALANZ","AUS-07H53C52x04",0.79,0.78,1166.98
"3416","GALANZ","AUS-07H53C32y04",0.79,0.78,1166.98
"3417","CHIGO","KFR-70GW/c",2.9,2.75,4205
"3418","TOPCOOL","AUS-09HR53FA2",0.92,0.89,1346.24
"3419","Haier","Indoor: AS182AVERA; Outdoor: AU182AFERA",1.58,1.65,2396.6
"3421","DOMAIN AIR","KFR-25GW/Ec",0.94,0.99,1431.64
"3422","DELONGHI","PAC S1200 HP",0.92,0.94,1381.04
"3423","MITSUBISHI ELECTRIC","MFZ-KA50VA - SUZ-KA50VA",1.55,1.86,2519.06
"3424","HISENSE","7001",2.7,2.82,4095.72
"3425","Teco","LS2606Y/LT2606YS",2.64,2.59,3888.24
"3426","CARRIER","40QPA15-7+38QPA15-9",4.652,3.942,6418.712
"3427","TEMPERZONE","ISDL29 OSA29",1.035,0.92,1457.97
"3428","GREE","KFR60GW/A1F-J",2.2,2.4,3408.4
"3429","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,2126.68
"3430","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,1840.76
"3431","CARRIER","40QPA10-7+38QPA10-7",2.805,2.285,3806.31
"3432","MITSUBISHI ELECTRIC","MFZ-KA25VA - SUZ-KA25VA",0.58,0.835,1039.36
"3433","TOSHIBA","RAS-24UKH-A3/RAS-24UAH-A3",2.6,2.59,3856.64
"3434","FUJITSU","ART30RLC",3.5,3.27,5040.92
"3435","MITSUBISHI HEAVY INDUSTRIES","FDURA601HES",4.79,4.63,7006.58
"3436","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,1685.96
"3437","TEMPERZONE","ISD127 OSA126",4.25,3.8,6002.3
"3438","CARRIER","40QXA06-7+38QPA06-7",1.8,1.59,2528.64
"3439","APAC","S012IHR7AE+S012OHR9AE",3.572,2.692,4695.512
"3440","AIRWELL","SXLDCI18RCA / GCLDCI18RC",1.65,1.69,2479.74
"3441","CARRIER","40QXA18-7+38QPA18-9",5.66,4.77,7791.32
"3442","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,3336.72
"3443","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,3916.82
"3444","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,3972.5
"3445","CARRIER","40QPA10-7+38QPA10-9",2.815,2.365,3869.89
"3446","CARRIER","40QPA12-7+38QPA12-7",3.632,2.762,4791.632
"3447","CARRIER","40QPA12-7+38QPA12-9",3.572,2.692,4695.512
"3448","CARRIER","40QPA15-7+38QPA15-7",4.722,3.942,6474.012
"3449","HISENSE","KFR-4802GE/KFR-4802WE",1.74,2.01,2773.56
"3450","HISENSE","KFR-4001GBPE/KFR-4001WBPE",1.53,2.05,2635.5
"3451","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,1732.8
"3452","FAIRLAND ELECTRIC","KFR-66GW",2.403,2.4,3568.77
"3453","FAIRLAND ELECTRIC","KFR-66GW/L",2.403,2.4,3568.77
"3454","APAC","S010ILR7BN+S010OHR9BN",3.11,2.91,4482.26
"3455","APAC","S012IHR7AN+S012OHR7AN",3.632,2.762,4791.632
"3456","APAC","S012IHR7AN+S012OHR9AN",3.572,2.692,4695.512
"3457","APAC","S012IHR7BN+S012OHR7BN",3.832,3.432,5415.952
"3458","APAC","S012IHR7BN+S012OHR9BN",4.042,3.342,5519.212
"3459","APAC","S012IHR7AE+S012OHR7AE",3.632,2.762,4791.632
"3460","SAXON-AIR","MSG-22HRI",2.45,2.9,3953.9
"3461","BLUEWAY","BCR-25GW",0.99,0.99,1471.14
"3462","BLUEWAY","BLR-25GW",0.99,0.99,1471.14
"3463","BLUEWAY","BCR-25GW",0.99,0.99,1471.14
"3464","BLUEWAY","BLR-25GW",0.99,0.99,1471.14
"3465","SIGNATURE","KFR-35GW/T2",1.3,1.38,1987.48
"3466","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,1975.44
"3467","BLUEWAY","BCR-35GW",1.32,1.34,1975.44
"3468","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,3297.04
"3471","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,1892.68
"3472","JUSTLOGIC","KFR-35GW/c",1.32,1.34,1975.44
"3473","JUSTLOGIC","KFR-70GW/c",2.9,2.75,4205
"3474","SIGNATURE","KFR-70GW/T",2.7,2.75,4047
"3475","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,1629.72
"3476","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,1892.68
"3477","CHIGO","KFR-51GW/XBPc",2.2,2.24,3297.04
"3478","CHIGO","KFR-30GW/XBPc",1.18,1.38,1892.68
"3480","ALPINE","TAC-18CHS",2.1,1.97,3030.12
"3483","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,3637.88
"3486","CHIGO","KFR-70GW/c",2.9,2.75,4205
"3487","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,2674.8
"3488","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,2674.8
"3489","PANASONIC","-",1.62,1.85,2567.4
"3490","TOSHIBA","RAS-24NKHP-A/RAS-24NAH-A",2.6,2.59,3856.64
"3491","TOSHIBA","RAS-18NKHP-A/RAS-18NAH-A",2.04,2,3003.6
"3492","YORK","HVHA12ASAAAR",1.3,1.75,2245
"3494","SAXON-AIR","MSG-12HRI",1.3,1.75,2245
"3495","SAXON-AIR","MSG-09HRI",1.1,1.38,1829.48
"3496","SIGNATURE","KFR-60GW/T",2.38,2.47,3599.32
"3497","SIGNATURE","KCR-35/Y",1.4,1.2,1941.2
"3498","PANASONIC","-",2.05,2.45,3324.7
"3499","PANASONIC","-",1.53,1.9,2531.1
"3500","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,2258.92
"3501","AMANI","KFR-70QW",2.6,2.4,3724.4
"3502","PANASONIC","CS-F43DB4E5 / CU-L43DBE5",3.64,3.88,5576.08
"3503","YORK","HLHA12FSAAAA",1.32,1.38,2003.28
"3504","PANASONIC","CS-F28DB4E5 / CU-L28DBE5",2,2.11,3048.56
"3505","PANASONIC","CS-F43DD1E5 / CU-L43DBE5",4.15,4.22,6215.62
"3506","SHINCO","KFR-70GW",2.8,2.89,4223.44
"3507","YORK","HVHA21FSAAAA",2.45,2.9,3953.9
"3508","FROSTAIR","AUS-24HR53FA2",2.5,2.85,3958.6
"3509","YORK","HVHA12FSAAAA",1.3,1.75,2245
"3510","YORK","HVHA09FSAAAA",1.1,1.38,1829.48
"3511","PANASONIC","CS-F34DD1E5 / CU-L34DBE5",3.07,3.25,4687.3
"3512","PANASONIC","CS-F34DB4E5 / CU-L34DBE5",2.59,2.9,4064.5
"3513","ASTLE AIR","SIRA-BF34",1.32,1.32,1961.52
"3514","BLUEWAY","AS-24VR",2.2,2.4,3408.4
"3516","STARWAY","KFR-22GW",0.82,0.83,1225.48
"3518","ENIGMA","SLR-70GW",2.5,2.85,3958.6
"3519","PANASONIC","-",2.21,2.1,3207.5
"3520","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,4205
"3521","BLUEWAY","BCR-70GW",2.9,2.75,4205
"3522","FROST","FROST 51GW/BP",2.09,2.11,3119.66
"3523","AMA","KFR-50GW/E",2.1,2,3051
"3524","MIDEA","MWH-16HR",1.61,1.38,2232.38
"3525","SANYO","SAP-KCR123GJH",1.27,1.23,1859.38
"3526","AGER","RCL-12H",1.32,1.34,1975.44
"3527","FROST","FROST 35GW",1.32,1.34,1975.44
"3528","FROST","FROST 30GW/BP",1.15,1.33,1834.18
"3529","FROST","FROST 51GW",2.05,1.9,2941.9
"3530","ALPINE","TAC-24CHS",2.64,2.68,3950.88
"3531","ALPINE","TAC-12CHS",1.2,1.27,1831.92
"3532","ALPINE","TAC-09CHS",0.9,0.88,1323.48
"3533","SHINCO","KFR-35GWL",1.36,1.25,1944.4
"3534","DAIKIN","FDYB50K / RY50G",2,1.78,2818.88
"3535","DAIKIN","FDYB60K / RY60G",2.36,2.29,3458.24
"3536","CHIGO","KFR-35GW/Ac",1.32,1.34,1975.44
