"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"8934","Westinghouse","WIWPK-18ENW1/ WCHPK-18ECR1",1.51,1.42,3672.91
"8935","DUNNAIR","SHS30",9.64,9.6,24350.6
"8936","DUNNAIR","SHSE30",9.64,9.6,24350.6
"8937","Westinghouse","WIWPK-12ENW1/ WCHPK-12ECR1",0.93,0.93,2355.69
"8938","TECO","TWW22HFAGJBB",0.66,0.58,1536.74
"8939","MIDEA","MSV12M4",0.91,0.91,2305.03
"8940","MIDEA","MSKF18M4",1.54,1.58,3968.34
"8941","TEMPERZONE","OPA186RKTY",5.5,4.75,12665.5
"8942","Prelude","PD15M10",4.98,4.34,11534.02
"8943","Prelude","PD09M12",2.9,2.75,7092.5
"8944","DERBY","DWM-A76",2.25,2.26,5716.13
"8945","MDV","MSC-09HRDN1-QC2",0.69,0.76,1865.93
"8946","Toshiba","RAV-SM804UT-E x2  + RAV-SM1403AT-A",3.35,3.8,9245.15
"8947","HITACHI","RAS-70YHA3/RAC-70YHA3",2.05,2.36,5715.93
"8948","Kent","KHP290-004",1.51,1.37,3588.51
"8949","MIDEA","MDU-24HRFNQ-Q",2.09,2.12,5344.61
"8950","TEMPERZONE","ISU159K/OSA159RKS",4.73,4.27,11204.61
"8951","TEMPERZONE","ISD114YK OSA114RKS",3.5,3.29,8511.02
"8952","HITACHI","RAS-50YHA3/RAC-50YHA3",1.48,1.66,4052.68
"8953","ACTRON AIR","PCG300L",8.55,8.15,20981.95
"8954","ACTRON AIR","PCG300R",8.55,8.15,20981.95
"8955","HITACHI","RAS/C-35YHA4",0.94,1.1,2651.1
"8956","HITACHI","RAS/C-25YHA3",0.67,0.85,2000.95
"8957","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.02,2.08,5217.94
"8958","Toshiba"," RAV-SM1403DT-A + RAV-SP1404AT-A",3.66,3.38,8798.14
"8959","PROMA","PRO-90M",2.7,2.7,6839.1
"8960","LG","B42AWYN763/B42AWYU363",3.65,3.85,9583.05
"8961","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,5251.8
"8962","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,4153.94
"8963","ACTRON AIR","SCA330C / SCA330E",10.476,10.296,26231.868
"8964","LENNOX","LNFS3510",0.92,0.92,2330.36
"8965","LENNOX","LNFS2610",0.71,0.73,1832.19
"8966","ACTRON AIR","SWA18C / SWA18E",1.47,1.45,3689.75
"8967","ACTRON AIR","SWA12C / SWA12E",0.91,0.9,2288.15
"8968","Haier","HSU-09HEG03/R2(DB)",0.67,0.74,1815.27
"8969","Haier","HSU-09HEK03/R2(DB) / HSU-09HEG03/R2(DB)",0.67,0.74,1815.27
"8970","ACTRON AIR","SWA09C / SWA09E",0.66,0.68,1705.54
"8972","LENNOX","LNIV5010",1.45,1.52,3791.01
"8973","LENNOX","LNIV2610",0.67,0.72,1781.51
"8974","AGEAN","ASC-21HRDNI",1.85,1.85,4686.05
"8975","LG","E22AWN-NC11/R22AWN-UC11",1.92,1.82,4694.56
"8976","AKAI","TEM-26CHSAAU",0.74,0.75,1891.3
"8977","TEMPERZONE","ISD184YK/OSA184RKT",5.62,4.61,12530.58
"8978","SAMSUNG ELECTRONICS","AQV09UWLN/AQV09UWLX",0.56,0.7,1654.8
"8979","SAMSUNG ELECTRONICS","NS155HHXEH/RC155DHXEH",4.75,4.72,11981.11
"8980","YORK","YKHC48DSBAAF-III",4.57,4.2,10951.25
"8981","YORK","YKHC36DSBAAF-III",3.27,3.7,9008.75
"8982","TEMPERZONE","ISD380PK/OSA380RKTB",11.2,11.2,28369.6
"8983","DAIKIN","FVXS50G / RXS50J",1.57,1.62,4061.21
"8984","TEMPERZONE","OPA595RKT",18.45,14.92,40775.21
"8985","DUNNAIR","SHS10",3.03,3.03,7674.99
"8986","DUNNAIR","SHSE10",3.03,3.03,7674.99
"8987","DUNNAIR","SHS15",4.67,4.64,11778.47
"8988","DUNNAIR","SHSE15",4.67,4.64,11778.47
"8989","DUNNAIR","SHS18",5.75,5.97,14936.11
"8990","DUNNAIR","SHSE18",5.75,5.97,14936.11
"8991","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140YKA",4.36,4.43,11162.04
"8992","MITSUBISHI ELECTRIC","PCA-RP140KA / PUHZ-RP140YKA",4.36,4.43,11162.04
"8993","TEMPERZONE","CWP077R",2.12,2.102,5339.576
"8994","DUNNAIR","PH 56",18.4,17.9,45763.2
"8995","DUNNAIR","PHE 56",18.4,17.9,45763.2
"8996","DUNNAIR","PH 45",14.5,14.2,36222.1
"8997","DUNNAIR","PHE 45",14.5,14.2,36222.1
"8998","ACCENT AIR","AB63-2-A",21.644,18.414,49372.012
"9000","SAMSUNG ELECTRONICS","NS1404PXEA/RC140PHXEA",4.24,4.32,10874.96
"9001","SAMSUNG ELECTRONICS","NS100HHXEG/RC100DHXEG",2.7,2.87,7126.06
"9002","SAMSUNG ELECTRONICS","NS125HHXEG/RC125DHXEG",3.85,3.78,9633.89
"9004","APAC","AIC052R1 / AOC052R1",1.5,1.52,3833.26
"9005","MITSUBISHI ELECTRIC","PEA-RP170WJA / PUHZ-RP170VKA2",5,6,14353
"9006","ICE Solair","ICE(RC)-26WM",0.71,0.778,1913.214
"9007","DAIKIN","FTXZ50N / RXZ50N",1.18,1.37,3309.66
"9008","Sun Breeze","SB-INV5KW-S",1.3,1.38,3427.94
"9009","VENTO","TAC-12CHSA/BVI4",0.84,0.86,2161.48
"9010","Continental","ASW-H24G0B4/SAR1DI-C2",2.05,1.9,4939.45
"9011","LG","UTN21WH/UU21WH",1.53,1.66,4094.93
"9012","LG","UTN12WH/UU12WH",0.99,1.04,2592.07
"9013","LIVEZI","Bravo Digital LDS20B",6.52,5.418,14654.984
"9014","DUNNAIR","PHS 25",7.5,7.4,18828.7
"9015","DUNNAIR","PHSE 25",7.5,7.4,18828.7
"9016","DUNNAIR","WPR19-HBb",4.95,5.22,12994.11
"9017","ACTRON AIR","SRD151C / SRV151E",4.287,4.494,11208.387
"9018","ACTRON AIR","SRD151C / SRM151E",4.287,4.494,11208.387
"9020","White Westinghouse","WSV35HRB",1,1.066,2644.408
"9021","White Westinghouse","WSV26HRB",0.61,0.67,1646.41
"9022","KELVINATOR","KSE88HRB",2.7,2.8,7007.9
"9024","KELVINATOR","KSV70HRC",1.98,2.1,5217.9
"9028","KELVINATOR","KSV70NRC",1.98,2.14,5285.42
"9029","KELVINATOR","KSV26NRC",0.5,0.52,1300.26
"9030","KELVINATOR","KSV80HRC",2.3,2.47,6112.86
"9031","KELVINATOR","KSE88HRC",2.35,2.5,6205.75
"9032","KELVINATOR","KSE26HRC",0.75,0.75,1899.75
"9033","KELVINATOR","KSE53HRC",1.57,1.65,4111.85
"9034","KELVINATOR","KSV62HRC",1.71,1.83,4533.99
"9036","KELVINATOR","KSE70HRC",2.18,2.28,5690.74
"9039","SHARP","AC18RMCSYS",1.54,1.61,4018.98
"9040","SHARP","AC24RNCSYS",2,2.17,5352.96
"9041","SHARP","AC18RNCSYS",1.52,1.66,4086.48
"9042","SHARP","AC12RNCSYS",0.9,1.03,2499.14
"9043","SHARP","AC28RNCSYS",2.39,2.51,6256.43
"9044","SHARP","AC09RNCSYS",0.67,0.77,1865.91
"9045","SHARP","AC09RMCSYS",0.61,0.67,1646.41
"9046","SHARP","AC28RMCSYS",2.66,2.86,7075.38
"9047","SHARP","AC09RMCSYS",0.61,0.67,1646.41
"9048","SAMSUNG ELECTRONICS","AR24FSSSBWKN/AR24FSSSBWKX",2.06,2.35,5707.5
"9049","PANASONIC","CS-F50DB4E5 / CU-L50DBE8",4.35,4.69,11592.47
"9050","ONSEN","OAFX26",0.68,0.65,1671.8
"9051","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZIXVD",1.57,1.85,4449.45
"9052","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT60ZHXV",1.57,1.85,4449.45
"9053","ICE Solair Australia Pty Ltd","ICE(RC)-35WM",1.01,1.36,3149.13
"9054","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU34VNXVF",2.85,2.74,7033.37
"9055","SAMSUNG ELECTRONICS","AR24FSSSCURN/AR24FSSSCURX",2.06,2.35,5707.5
"9056","TECO","TWW60HFBGJBB",1.82,1.73,4458.14
"9057","TECO","TWW53HFBGJBB",1.62,1.54,3968.42
"9060","TECO","TWW40HFBGJBB",1.18,1.06,2786.38
"9064","MIDEA","FMV21",1.94,2.06,5116.58
"9065","DAIKIN","FDYQN160K / RQ140K",5.05,4.8,12369.65
"9066","LG","B55AWYN7G5 / B55AWYU3G5",4.85,5.2,12875.85
"9067","TCL","TCB-42D1HRA/DV",3.8,3.97,9912.36
"9068","TCL","TCB-48D1HRA/DV",4.4,4.4,11145.2
"9069","Panasonic","CS-E21PKR/CU-E21PKR",1.8,1.98,4863.24
"9070","Panasonic","CS_CU-RE18PKR",1.3,1.69,3951.22
"9071","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK71ZEA-S1",2.21,2.21,5597.93
"9072","Panasonic","CS_CU-E18PKR",1.3,1.69,3951.22
"9073","SAMSUNG ELECTRONICS","AR24FSSDHWKN/AR24FSSDHWKX",2.06,2.35,5707.5
"9075","DUNNAIR","WPR8L-HBd",2,2.2,5403.6
"9076","Panasonic","CS-E7PKR/CU-E7PKR",0.46,0.62,1435.26
"9080","Panasonic","CS-RE24PKR/CU-RE24PKR",2.11,2.21,5513.43
"9081","Panasonic","CS_CU-E9PKR",0.55,0.75,1730.75
"9082","Panasonic","CS-RE28PKR/CU-RE28PKR",2.39,2.63,6458.99
"9083","Toshiba","RAV-SM804UTP-E + RAV-SP804ATP-A",1.86,1.91,4795.78
"9084","CARRIER","50PCV015",0.96,0.9,2330.4
"9085","CARRIER","50PCH015",0.96,0.9,2330.4
"9086","MIDEA","FMV18",1.58,1.49,3850.22
"9087","SAMSUNG ELECTRONICS","AR09FSSDHWKN/AR09FSSDHWKX",0.5,0.64,1502.82
"9088","CARRIER","50PSH024",1.4,1.52,3748.76
"9089","CARRIER","50PSV024",1.4,1.52,3748.76
"9090","ONSEN","OAFX48",1.36,1.42,3546.16
"9091","Toshiba","RAV-SM564CT-E + RAV-SP564ATP-A",1.39,1.47,3655.91
"9092","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC50ZIXVB",1.56,1.45,3765.8
"9093","MITSUBISHI HEAVY INDUSTRIES LTD.","FDTC5OZIXVD",1.56,1.45,3765.8
"9094","LG","B70AWYN983/B70AWYUX83",6.47,6.58,16574.19
"9095","GREE","GJH09AB-K3MNB8A",0.9,0.8,2110.9
"9096","TEMPERZONE","ISD310KY/OSA310RKTBG",9.66,8.41,22358.78
"9097","CARRIER","50PSH030",1.6,1.6,4052.8
"9098","CARRIER","50PSV030",1.6,1.6,4052.8
"9099","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJ-S1",1.55,1.59,3993.67
"9100","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZJ-S1",0.87,0.96,2355.63
"9101","Brivis","DINLR07Z71 / DONSR07Z71",2.12,2.15,5420.6
"9102","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,6543.65
"9103","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,6543.65
"9104","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09Z3-S",0.71,0.86,2051.63
"9105","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNVD",2.85,2.97,7421.61
"9106","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN100VNV",2.85,2.97,7421.61
"9107","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNVD",1.9,2.07,5099.66
"9108","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNV",1.9,2.07,5099.66
"9109","GREE","GJH12AD-K3MNB8A",1.23,1.06,2828.63
"9110","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZGA-S",1.05,1.14,2811.57
"9111","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZHXV",1.86,1.96,4880.18
"9112","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZIXVD",1.86,1.96,4880.18
"9113","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZIXVD",1.52,1.41,3664.48
"9114","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM50ZHXV",1.52,1.41,3664.48
"9115","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVD",2.76,2.74,6957.32
"9116","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNV",2.76,2.74,6957.32
"9117","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNVD",4.05,3.77,9786.01
"9118","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNV",4.05,3.77,9786.01
"9119","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNVD",2.95,2.99,7539.87
"9120","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU100VNV",2.95,2.99,7539.87
"9121","Gree","GWH09MA-K3DNA7E",0.733,0.838,2033.929
"9124","Gree","GWH24MD-K3DNA7A",2,2.05,5150.4
"9125","Gree","GWH18MC-K3DNA7A",1.64,1.58,4052.84
"9127","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNXVD",2.2,2.21,5589.48
"9128","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S",1.39,1.54,3774.07
"9129","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZIX-S",1.39,1.54,3774.07
"9130","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF25ZJX-S",0.521,0.723,1660.669
"9131","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S",1.86,1.67,4390.66
"9132","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZIX-S",1.86,1.67,4390.66
"9133","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZJX-S",1.3,1.35,3377.3
"9134","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,3377.3
"9135","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12Z3-S",1.06,1.09,2735.62
"9136","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZGA-S",0.62,0.93,2093.74
"9137","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNV",2.2,2.21,5589.48
"9138","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNVD",2.2,2.21,5589.48
"9139","CARRIER","50PCH018",1.14,1.05,2735.7
"9140","CARRIER","50PCV018",1.14,1.05,2735.7
"9141","CARRIER","50PC*018",1.14,1.05,2735.7
"9142","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF35ZJX-S",0.89,1.124,2649.362
"9143","Toshiba","RAV-SM804CT-E + RAV-SP804ATP-A",1.91,2.16,5260.03
"9144","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVD",3.28,3.43,8561.44
"9145","Toshiba","RAV-SM1104UTP-E + RAV-SP1104AT-A",2.21,2.34,5817.37
"9146","FUJITSU","ABTG54LRTA",4.34,4.67,11550.26
"9147","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK63ZK-S",1.76,1.79,4508.72
"9148","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK21Z4-S",1.76,1.79,4508.72
"9149","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNXVD",3.78,3.68,9405.94
"9150","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVD",2.04,1.94,4998.52
"9151","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK92ZL-S / SRC92ZL-S",2.54,2.84,6940.22
"9152","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU43VNXVF",3.83,3.68,9448.19
"9153","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU48VNXVF",4.44,4.41,11195.88
"9154","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12ZJ-S",0.87,0.96,2355.63
"9155","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZL-S / SRC80ZL-S",2.35,2.57,6323.91
"9156","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,1671.7
"9157","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VNXVD",3.86,3.77,9625.46
"9158","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA125VNXVF",3.83,3.68,9448.19
"9159","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM125VNXVF",3.6,3.9,9625.2
"9160","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA140VNXVF",4.44,4.41,11195.88
"9161","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN140VNXVD",4.98,4.69,12124.82
"9162","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT140VNXVF",4.19,4.2,10630.15
"9163","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,6957.32
"9164","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVF",3.28,3.43,8561.44
"9165","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA71VNXVF",2.22,2.22,5623.26
"9166","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNVF",2.92,3.2,7869
"9167","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM140VNXVF",4.4,4.54,11381.52
"9168","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,5344.63
"9169","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU140VNXVD",4.55,4.3,11103.15
"9170","FUJITSU","ASTG18LVCB",1.53,1.49,3807.97
"9171","FUJITSU","ASTG18LUCA",1.53,1.58,3959.89
"9172","Yamatsu","ASW-H18B4/SDR1-AUA",1.45,1.5,3757.25
"9174","Dux","DUXHCS64",1.87,1.99,4939.27
"9175","Dux","DUXHCS34",0.89,0.86,2203.73
"9176","GREE","GJH09AF-K3RNB9D",0.81,0.72,1899.81
"9177","Brivis","HSN-BR75Z7",2.15,2.22,5564.11
"9178","Brivis","HSN-BR65Z7",1.88,1.96,4897.08
"9180","Brivis","HSNBR25Z7",0.64,0.7,1722.4
"9181","Brivis","DO-SR21Z9/ DI-LR21Z7-E",6.46,5.98,15552.94
"9182","Brivis","DONSR16Z7/ DINLR16Z7",4.4,4.76,11752.88
"9183","Brivis","DONSR14Z7/ DINLR14Z7",4,4.45,10891.6
"9184","Brivis","DONSR11Z7/ DINLR11Z7",3.1,3.1,7852.3
"9185","Brivis","DONSR09Z7/ DINLR09Z7",2.56,2.68,6687.04
"9186","EDILSIDER","ASW-H18B4/#R1-AUA",1.45,1.5,3757.25
"9187","FUJITSU","ARTA24LATU",2.28,2.21,5657.08
"9188","IP Solar Hybrid Air Conditioning","IP 60 (GW)",1.86,2.04,5015.22
"9189","FUJITSU","ASTG09LVCA",0.58,0.73,1722.34
"9190","FUJITSU","AGTV09LAC",0.6,0.81,1874.28
"9192","Teco","LE200DHRA1 / LU200DVRA1",6.06,6.56,16193.98
"9193","FUJITSU","ARTG30LHTA",2.7,2.95,7261.1
"9194","FUJITSU","AUTA24LBL",2.28,2.21,5657.08
"9195","FUJITSU","ARTG45LHTA",4.03,3.8,9819.75
"9196","FUJITSU","ART45LUAK",4.3,3.8,10047.9
"9197","VENTO","TAC-09CHSA/BVI4",0.65,0.59,1545.17
"9198","IP Solar Hybrid Air Conditioning","IP (35GW)",1.01,1.36,3149.13
"9199","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A",1.44,1.5,3748.8
"9200","FUJITSU","ASTG22LVCC",1.95,2.03,5074.39
"9201","Panasonic","CS-E12PKR/CU-E12PKR",0.83,1.22,2760.71
"9202","FUJITSU","ASTG09LVCC",0.58,0.73,1722.34
"9203","FUJITSU","ASTG12LVCC",0.92,1.11,2651.08
"9204","Toshiba","RAV-SM1604UTP-E + RAV-SP1604AT8-A",4.49,4.3,11052.45
"9205","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,3284.63
"9206","Toshiba","RAV-SM804UTP-E x 2 + RAV-SM1403AT-A",3.35,3.8,9245.15
"9207","Toshiba"," RAV-SM1104UTP-E + RAV-SM1103AT-A",3.11,2.93,7573.79
"9208","Toshiba","RAV-SM1604UTP-E + RAV-SM1603AT-A",4.49,4.43,11271.89
"9209","FUJITSU","ARTG60LHTA",4.7,5.15,12664.7
"9210","King Fisher","KFSS34",0.9,0.89,2262.82
"9211","LG","B42AWYN7G5 / B42AWYU3G5",3.65,3.82,9532.41
"9212","AKAI","TEM-64CHSAAU",2.06,1.88,4914.14
"9213","FUJITSU","ASTG24LFCB/AOTG24LFLB",2.04,2.26,5538.68
"9215","FUJITSU","AUTA30LBLU",2.57,2.77,6847.41
"9216","FUJITSU","ASTG12LVCB",0.92,1.11,2651.08
"9217","GREE","GJH18AC-K3RNB9D",1.6,1.5,3884
"9218","GREE","GWH24ME-K3DNA3A",2.25,2.46,6053.73
"9219","GREE","GWH24ME-K3DNA3A",2.14,2.3,5690.7
"9220","GREE","GJH12AD-K3RNB9D",1.18,1.09,2837.02
"9221","GREE","GWH09MB-K3DNA*H",0.73,0.78,1933.49
"9222","GREE","GWHN24FANK3A1C",2.3,2.3,5825.9
"9223","Carrier","42SHV105P1 + 38SHV105P1",3.27,3.02,7860.91
"9224","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,3318.29
"9225","Domain","IWR-70E",2.08,2.15,5386.8
"9226","King Fisher","KFSS67",1.95,2,5023.75
"9227","Domain","IWR-80E",2.35,2.42,6070.71
"9228","TECO","TWS27HFCMGBD/TSO27HFCMGBD",0.73,0.73,1849.09
"9229","Panasonic","CS_CU-E24NKR",2.11,2.21,5513.43
"9230","MEC","MWA 28I",2.46,2.55,6383.1
"9231","LG","B30AWYN7G5 / B30AWYU4G5",2.85,2.8,7134.65
"9232","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT-A",3.16,3.21,8088.68
"9233","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,5690.76
"9234","Brivis","DINLR17Z71 / DONSR17Z71",5.11,4.75,12335.95
"9235","Toshiba","RAV-SM1607CTP-E + RAV-SP1604AT8-A",4.24,4.31,10858.08
"9236","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,3892.31
"9237","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,1502.82
"9238","SAMSUNG ELECTRONICS","AR18FSSSCWKN/AR18FSSSCWKX",1.22,1.46,3495.38
"9239","DERBY","DWM-B27",0.72,0.73,1840.64
"9240","Toshiba"," RAV-SM1104UT-E + RAV-SP1104AT-A",2.21,2.34,5817.37
"9241","MIDEA","FMV24",2.12,2.09,5319.32
"9242","GREE","GJH07AF-K3RNB9D",0.66,0.57,1519.86
"9243","GREE","GWH09MA-K3DNA2A",0.718,0.814,1980.742
"9244","FUJITSU","ABTA30LBT",2.57,2.77,6847.41
"9245","ONSEN","OAFX67",1.95,2,5023.75
"9246","Brivis","DINLR14Z71 / DONSR14Z71",4.15,4.37,10883.31
"9247","LAKES","LA62I/LA62O",1.88,1.88,4762.04
"9249","Brivis","HINBR32 / HONBR32",0.84,0.83,2110.84
"9250","SAMSUNG ELECTRONICS","AR12FSSDHWKN/AR12FSSDHWKX",0.81,0.89,2186.77
"9251","LG","B70AWYN985 / B70AWYUX85",6.47,6.58,16574.19
"9252","LIVEZI","H-3SP-15/ H-INV-15",4.48,5,12225.6
"9253","LG","B36AWYN7G5 / B36AWYU4G5",2.9,3.28,7987.14
"9254","TEMPERZONE","HWP370",9.35,9.03,23143.39
"9255","PANASONIC","S-71PU1R5/U-71PE1R5",1.8,2,4897
"9256","TECO","TCS127HVAMGBD/TSO127HVAMGBD",3.93,4.33,10629.89
"9257","Brivis","DINLR11Z71 / DONSR11Z71",3.18,2.99,7734.22
"9258","AKAI","TEM-70CHSAAK5",1.91,1.91,4838.03
"9259","BONAIRE","BHWSI/52 BHWSO/52",1.48,1.54,3850.12
"9263","SAMSUNG","AQ09A1VE",0.91,0.95,2372.55
"9264","MIDEA","FMV12",0.96,0.97,2448.56
"9268","SAMSUNG","AWH1808E",4.55,1.79,6866.27
"9269","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1502.82
"9270","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,3495.38
"9271","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1502.82
"9272","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,2186.77
"9273","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,3495.38
"9274","MIDEA","MSCP21M4",1.81,1.92,4770.41
"9275","PANASONIC","S-71PE1R5/U-71PE1R5",2.2,2.3,5741.4
"9276","ONSEN","OAFX34",0.9,0.89,2262.82
"9277","FUJITSU","AGTV14LAC",1.22,1.44,3461.62
"9278","TEMPERZONE","HWP445",12.4,11.6,30058.8
"9279","LENNOX","LED135V5/LCD135V5",4.22,4.5,11161.9
"9280","DAIKIN","FDYQN200KA / RQ200K",6.47,6.22,15966.51
"9281","ACTRON AIR","PMD190HXA",6.126,5.542,14531.366
"9282","ACTRON AIR","PMD190HXB",6.126,5.542,14531.366
"9283","ACTRON AIR","PMD190HXC",6.126,5.542,14531.366
"9284","ACTRON AIR","PMD190HXD",6.126,5.542,14531.366
"9285","ACTRON AIR","PMD190HXE",6.126,5.542,14531.366
"9286","ACTRON AIR","PMD190HXF",6.126,5.542,14531.366
"9287","Brivis","DO-SR18Z9/ DI-XR18Z7-SE3",5.8,5.4,14016.2
"9288","Brivis","DINLR09Z71 / DONSR09Z71",2.58,2.66,6670.18
"9289","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZMA-S / DXC24ZMA-S",2.16,2.14,5437.52
"9290","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28ZL-S / DXC28ZL-S",2.35,2.57,6323.91
"9291","SAMSUNG ELECTRONICS","AQV30TWEN/AQV30TWEX",2.47,2.72,6678.51
"9292","SAMSUNG ELECTRONICS","AQV24TWEN/AQV24TWEX",2.1,2.42,5859.46
"9293","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,3985.08
"9294","DAIKIN","FTXZ35N / RXZ35N",0.68,0.99,2245.72
"9295","SAMSUNG ELECTRONICS","AQV12TWRN/AQV12TWRX",0.92,0.99,2448.52
"9296","SAMSUNG ELECTRONICS","AQV09TWRN/AQV09TWRX",0.6,0.7,1688.6
"9297","SAMSUNG ELECTRONICS","AQV30TWDN/AQV30TWDX",2.47,2.72,6678.51
"9298","SAMSUNG ELECTRONICS","AQV24TWDN/AQV24TWDX",2.1,2.42,5859.46
"9299","GREE","GWH28TD-K3DNA1B/I / GWH28TD-K3DNA1B/O",2.39,2.51,6256.43
"9300","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJX-S",0.35,0.45,1055.35
"9301","FUJITSU","ARTC36LCTU",3.09,2.94,7573.77
"9302","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJ-S1",0.44,0.62,1418.36
"9303","PANASONIC","CS-F43DTE5/CU-L43DBE5",4.05,4,10174.25
"9304","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDC100VN",2.85,2.97,7421.61
"9305","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF/SRC50ZJX-S",1.56,1.45,3765.8
