"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,17520.961
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,7096.728
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,7198.74
"635","DAIKIN","UATY09K",8.73,8.03,14562.13
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,5122.847
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,6050.78
"644","TEMPERZONE","OPA250",8.9,7.5,14306.9
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,1653.91
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,2226.55
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,5460.7
"649","TEMPERZONE","OPA260",9.3,7.7,14842.3
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,9947.6
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,6108.62
"652","TEMPERZONE","OPA150",5.33,4.5,8574.68
"653","TEMPERZONE","OPA300",10.5,9,16998
"654","PIONEER","SQ15/DC15",6.2,6.2,10732.2
"655","PIONEER","DC15",6.2,6.2,10732.2
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,7145.4
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,8814
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,10238.05
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,5460.7
"660","ACCENT AIR","AA31",10.69,9.78,17790.04
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,5933.7
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,8420.946
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,9981.03
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,6680.45
"665","DAIKIN","UATY10K",10.59,9.89,17781.79
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,6940.1
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,9374.56
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,5821.851
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,7924.15
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,12211.259
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,9374.56
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,6673.4
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,5291.82
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,9512.03
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,12362.988
"680","VERADA","MSH-25GW/Cc",0.95,0.92,1620.9
"682","VERADA","MSH-35GW/Ac",1.32,1.34,2300.62
"684","VERADA","MSH-51GW/c",2.05,1.9,3430.8
"686","VERADA","MSH-51GW/BPc",2.09,2.11,3633.49
"687","VERADA","MSH-61GW/c",2.32,2.3,4000.22
"692","SAKURA","GSV-09R",1.1,1.38,2123.9
"693","SAKURA","GSV-12R",1.3,1.75,2603.55
"694","APAC","P032AHR9AA",10.378,8.779,16709.103
"695","APAC","P032AHC9AA",10.378,8.779,16709.103
"696","SAKURA","GSV-21R",2.45,2.9,4594.2
"697","MIDEA","MSG-22HRI",2.45,2.9,4594.2
"698","ACSON","ADB100BR",9.8,9.62,16822.5
"699","SAKURA","BS-24R",2.8,2.9,4925.3
"700","APAC","H3030",10.534,9.496,17419.524
"701","APAC","S3030",10.534,9.496,17419.524
"702","SAKURA","BS-21R",2.5,2.35,4209.75
"703","CHIGO","KFR-61GW/c",2.32,2.3,4000.22
"704","ACTRON AIR","SRA18",6.008996,5.569,10056.175216
"705","ACTRON AIR","SCA31",10.71045,10.162,18109.2557
"706","ACTRON AIR","SCA35",12.27658,11.62,20735.34468
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,15783.580128
"708","ACTRON AIR","PCA24U",8.238806,7.815,13928.685476
"709","ACTRON AIR","SCA36",12.5594,11.95,21261.9424
"710","ACTRON AIR","SCA27",9.347368,8.842,15783.580128
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,20735.34468
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,18109.2557
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,3029.25
"714","ACTRON AIR","SRA16",5.032675,4.952,8648.23055
"715","ACTRON AIR","SRA20",6.182087,5.888,10470.334302
"717","ACTRON AIR","SRA14",4.819348,4.533,8117.508208
"721","FUJITSU","AUT36RLA3W",3.99,3.45,6482.79
"722","FUJITSU","ART45RLA3H",5.05,4.38,8215.6
"724","ARLEC","ASR-50",1.9,2,3367.4
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,2701.57
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,5808.31
"732","ACSON","ADB75BR",8,7.33,13322.05
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,5512.83
"735","LG","LSP122A-3",1.26,1.22,2149.66
"736","LG","LT-H286FLC0",3,3.1,5271.5
"737","LG","LV-H246BLA0",2.7,2.55,4555.95
"739","AGEAN","KFR35GW/T",1.3,1.465,2379.825
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,8999.59
"741","ARLEC","ASR-60",2.48,2.35,4190.83
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,6381.55
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,12654.4
"745","AGEAN","KFR50GW/B",1.88,1.86,3238.58
"746","AGEAN","KFR60GW/A",2.38,2.35,4096.23
"747","AGEAN","KFR70GW",2.7,2.75,4712.95
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,5460.9
"750","AGEAN","FR95",3.95,3.5,6484.2
"751","ARLEC","ASR-23",0.92,0.84,1529.72
"752","ARLEC","ASR-35",1.28,1.33,2254.93
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,9040.66
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,6321.37
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,8205.37
"756","ARLEC","ASR-27",1.12,1.11,1930.87
"757","ARLEC","ASR-70",2.75,2.75,4760.25
"758","ARLEC","ASR-40",1.5,1.54,2627.9
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,5001.38
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,6028.71
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,7767.56
"762","YORK","YAH/YCS22",7.5,6.5,12197.5
"763","AGEAN","KFR80GW",3.4,4.1,6434.9
"764","YORK","YAH/YCS27",8.85,7.95,14612.85
"765","YORK","YAH18/MOH",7.34,7.34,12705.54
"766","YORK","YAH/YCS30S",10.99,9.49,17846.19
"767","YORK","YAH14/MOH45",5.55,5.55,9607.05
"768","YORK","YAH16/MOH55",6.28,6.28,10870.68
"769","YORK","YRM 22",7.68,5.98,11959.58
"770","PIONEER","SQ10",4,3.7,6688.5
"771","YORK","YRM 27S",8.87,8.18,14812.32
"772","YORK","YAH/YCS36S",13.13,11.02,21071.68
"773","MHI","FDC408",4.38,3.86,7173.58
"774","MHI","FDEN408HES-S",4.38,3.86,7173.58
"775","MHI","FDT(N)408HES-S",4.38,3.86,7173.58
"776","ACSON","ADB125BR",11.5,12.92,21021.2
"777","ACSON","ACC60CR",5.8,5.09,9482.45
"778","ACSON","ACC50CR",2.47,4.67,6002.57
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,13063
"780","PIONEER","DC18",8,7,13063
"781","PIONEER","SQ17",8,7,13063
"782","PIONEER","DC17",8,7,13063
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,8299.13
"784","ACCENT AIR","AVFP16.5",5.13,4.39,8299.13
"785","ACCENT AIR","WF16.5",5.13,4.39,8299.13
"786","ACCENT AIR","AVCP16.5",5.13,4.39,8299.13
"787","ACCENT AIR","WC16.5",5.13,4.39,8299.13
"788","PIONEER","SQ19",8,8,13848
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,9359.67
"790","MILANO","KFR-70GW/B",2.75,2.75,4760.25
"791","MILANO","KFR-83GW",3.4,4.1,6434.9
"792","MILANO","KFR-35GW/T1",1.28,1.33,2254.93
"793","MILANO","KFR-60GW/A",2.48,2.35,4190.83
"794","DAIKIN","FLX60A / RXD60B",1.99,2,3452.54
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,1930.87
"797","APAC","P026AHR9AA",8.883,6.906,13824.528
"798","APAC","P026AHC9AA",8.883,6.906,13824.528
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,4067.85
"800","CARRIER","VG225H",2.329,1.953,3736.339
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,6169.2
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,6169.2
"803","MILANO","KFR-50GW/B",1.9,2,3367.4
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,4075.9
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,4075.9
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,4075.9
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,4075.9
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,2947.93
"813","Haier","HSR12R21",1.35,1.33,2321.15
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,3842.82
"815","AIRWELL","K18RCC",2.22,2.22,3842.82
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,3650.8
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,4484.9
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,4514.29
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,6499.3
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,6767
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,6169.2
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,34034.478
"823","APAC","S064IHC9AB",21.278,17.714,34034.478
"824","APAC","S064OVC9AD",21.278,17.714,34034.478
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,4492.75
"826","APAC","P015AVR9AB",6.513,5.289,10313.163
"827","APAC","P015AVC9AB",6.513,5.289,10313.163
"828","APAC","H1230",5.26,4.592,8580.68
"829","APAC","S1230",5.26,4.592,8580.68
"830","APAC","P036AHR9AD",11.972,9.816,19031.072
"831","APAC","P036AHC9AD",11.972,9.816,19031.072
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,6348.939
"833","APAC","S011IHC7AH",3.929,3.353,6348.939
"834","APAC","S011IHC9AH",3.929,3.353,6348.939
"835","APAC","P023AHR9AA",7.27,5.633,11299.325
"836","APAC","P023AHC9AA",7.27,5.633,11299.325
"837","APAC","P055AHR9AE",18.534,8.122,23908.934
"838","APAC","P055AHC9AE",18.534,8.122,23908.934
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,22405.912
"840","APAC","S042IHC9AA",14.162,11.476,22405.912
"841","APAC","S042OVC9AD",14.162,11.476,22405.912
"842","APAC","P016AHR9AD",4.947,4.031,7844.197
"843","APAC","P016AHC9AD",4.947,4.031,7844.197
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,3103.52
"845","APAC","H1530",6.11,5.379,10002.575
"846","APAC","S1530",6.11,5.379,10002.575
"847","APAC","H4531",14.398,12.744,23624.548
"848","APAC","S4531",14.398,12.744,23624.548
"849","APAC","P042AHR9AD",14.076,11.506,22348.106
"850","APAC","P042AHC9AD",14.076,11.506,22348.106
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,21914.388
"852","APAC","S046IHC9AB",13.898,11.168,21914.388
"853","APAC","S046OVC9AD",13.898,11.168,21914.388
"854","LG","LSK182V-3",2,2.2,3619
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,9759.403
"856","APAC","S017IHC7AD",6.233,4.921,9759.403
"857","APAC","S017OVC9AD",6.233,4.921,9759.403
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,4669.07
"859","APAC","S1140",4.101,3.475,6607.421
"860","APAC","H1170/H1140",4.101,3.475,6607.421
"861","APAC","S1170",4.101,3.475,6607.421
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,4901.15
"863","FUJITSU","AKT9RBRSW",0.98,0.91,1641.43
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,2254.93
"865","LG","LP-K30638A",2.75,2.5,4564
"866","LG","LSL122V-3",1.33,1.58,2498.48
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,4390.9
"868","LG","LSQ092H-3",0.91,0.9,1567.36
"869","LG","LSR120H-3",1.28,1.25,2192.13
"870","FUJITSU","AKT7RARSW",0.8,0.76,1353.4
"871","LG","LT-E2460EA",2.6,2.6,4500.6
"872","LG","LT-D3660EA",4.2,3.45,6681.45
"874","CENTREX","CTAR35GW",1.3,1.25,2211.05
"875","CHIGO","KFR-66GW/c",2.8,2.7,4768.3
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,1529.72
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,1529.72
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,4034.84
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,2254.93
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,3158.67
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,2254.93
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,1438.34
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,4760.25
"889","AMENA","SW24H",2.4,2.49,4225.05
"890","ECLIPSE","EV22 - EP22",6.3,5.1,9963.3
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,1985.82
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,3171.15
"894","AMENA","SW10H",1.04,1.03,1792.39
"895","ARENA","SW13H",1.29,1.25,2201.59
"896","AMENA","SN24H",2.51,7.2,8026.46
"897","AMENA","SN18H",2.04,5.6,6325.84
"898","AMENA","SN13H",1.34,3.9,4329.14
"899","JET-AIR","AS18HR4FD",1.95,1.95,3375.45
"900","KELVINATOR","KSR15G",1.34,1.31,2295.99
"901","ARENA","SN24H",2.51,7.2,8026.46
"902","ARENA","SN13H",1.34,3.9,4329.14
"903","ARENA","SW27H",2.8,2.98,4988.1
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,5728
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,5877.95
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,1438.14
"907","TOYO","TA-24CHS",2.766,2.686,4725.146
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,4638.88
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,3525.4
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,4957.5
"913","AIRWELL","XLM30IRCA",3.4,3.1,5649.9
"914","AIRWELL","XLM30RCA",3.4,3.1,5649.9
"916","BENSON","SP-BSH-18",1.75,1.75,3029.25
"917","AIRWELL","DS24RCF",2.65,3.05,4901.15
"918","CARRIER","40GKX028",2.63,2.64,4560.38
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,4560.38
"920","NEC","RSH1225",1.3,1.15,2132.55
"922","LG","LP-K3063ZA",2.75,2.5,4564
"923","UZAY","AS-18HR4NM",2.01,2,3471.46
"924","LG","LV-B2464BL",2.8,2.69,4760.45
"925","LG","LSK181N-2",2,2.2,3619
"926","LG","LSL121N-2",1.33,1.58,2498.48
"927","LG","LT-D3660BL",4.2,3.45,6681.45
"928","LG","LSJ091N-2",1.1,1.2,1982.6
"931","JET-AIR","AS22HR4FD",2.3,2.85,4413.05
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,2396.93
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,12230.592
"934","AIRWELL","XLM24RCA",2.45,2.45,4240.95
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,3854.59
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,5776.664
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,4123.2
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,4858.698
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,5785.142
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,6648.75
"942","LG","LWM181AH-1",1.64,1.33,2595.49
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,4000.22
"945","PIONEER","SQ16/DC16",5.9,5.9,10212.9
"946","PIONEER","BH16",5.9,5.9,10212.9
"947","PIONEER","DC16",5.9,5.9,10212.9
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,1768.64
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,1768.64
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,9958.326
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,9958.326
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,1644.45
"954","AIRWELL","XLM30RCA",3.4,3.1,5649.9
"955","AIRWELL","XLM36RCA",4,3.54,6562.9
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,3180.61
"959","FUJITSU","AKT9RGS-W",1,0.98,1715.3
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,2077.2
"962","GREE","KFR-70GWA1",2.75,2.65,4681.75
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,2841.66
"965","ARENA","SW24H",2.4,2.49,4225.05
"967","COOLINE","HL048",5.8,4.8,9254.8
"968","TRANE","TWE/A155",15.63,15.02,26576.68
"969","FUJITSU","ABT54RGA3W",5.25,4.92,8828.7
"970","POPE","SAC100 / DFC100",10.854,6.943,15718.139
"971","POPE","SAC60 / DFC60",6.023,4.719,9402.173
"972","POPE","SAC36 / DFC36",3.369,2.435,5098.549
"973","POPE","SAC32/ DFC32",3.14,2.747,5126.835
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,1697.99
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,1697.99
"977","AEON","KFR-35GW/T1",1.3,1.43,2352.35
"978","AEON","KFR-23GW/T",0.92,0.84,1529.72
"979","COLDAIR","KFR-82GW/S",3.55,3.5,6105.8
"980","FUJITSU","AST24RGB-W",2.61,2.7,4588.56
"981","AIRWELL","K18RCC",1.93,2.04,3427.18
"982","AIRWELL","SX30RCF",3.7,3.18,5996.5
"983","AIRWELL","K30RCF",3.56,3.07,5777.71
"984","AIRWELL","K24ARC",2.65,2.5,4469.4
"985","AIRWELL","K18ARC",1.92,1.92,3323.52
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,1732.61
"987","AIRWELL","K12RCC",1.05,0.97,1754.75
"988","AIRWELL","K24RCC",2.63,2.67,4583.93
"990","AIRWELL","DS30RCF",3.82,3.17,6102.17
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,6102.17
"992","CHIGO","CA-51RSS",2.05,1.9,3430.8
"993","CHIGO","KFR-51GW",2.05,1.9,3430.8
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,7556.82
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,8529.19
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,12226.7
"997","AIRWELL","HA34RCA",3.83,3.37,6268.63
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,7737.97
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,11742.42
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,17914.02
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,6072.516
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,8592.6
"1003","ACCENT AIR","AA40-2",14.904,13.2,24461.184
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,13471.6
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,11581.6
"1006","","KFR-32GW/H",1.28,1.32,2247.08
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,8471.43
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,4000.22
"1010","CHIGO","CA-61RSS",2.32,2.3,4000.22
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,2131.95
"1012","AUX","KFR-70GW",2.7,2.7,4673.7
"1013","CHIGO","CA-66RSM",2.65,2.65,4587.15
"1014","CHIGO","KFR-66GW",2.65,2.65,4587.15
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,1930.87
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,2239.63
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,2587.04
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,1763.81
"1023","Haier","AW188AGAAA",2.18,1.93,3577.33
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,3678.98
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,14294.335
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,9461.92
"1027","LG","LSK180H-2",1.68,1.6,2845.28
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,9725.8
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,4602.25
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,3424.16
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,2383.75
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,1568.97
"1034","AKAI","AC-GS09HRC",0.92,0.89,1568.97
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,1359.64
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,1568.97
"1037","KOCH","AUS-18HR53FA2",1.96,2,3424.16
"1038","AKAI","AC-GS12HRC",1.3,1.47,2383.75
"1039","DJINNI","WM35AMH",1.32,1.34,2300.62
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,2332.02
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,2383.75
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,1722.95
"1045","CHIGO","CA-66RSM",2.65,2.65,4587.15
"1046","CHIGO","KFR-66GW",2.65,2.65,4587.15
"1047","CHIGO","CA-61RSS",2.32,2.3,4000.22
"1048","CHIGO","CA-51RSS",2.05,1.9,3430.8
"1049","CHIGO","CA-36RSS",1.15,1.33,2131.95
"1050","CELSIUS","ACC13RCG",1.3,1.47,2383.75
"1051","CELSIUS","ACC9RCG",0.92,0.89,1568.97
"1052","CELSIUS","ACC7RCG",0.79,0.78,1359.64
"1053","HOFFWEL","KFR-66GW",2.65,2.65,4587.15
"1054","HOFFWEL","KFR-25GW",0.95,0.92,1620.9
"1055","DL","DSR-50GW",1.95,1.95,3375.45
"1056","DL","DWR-60",2.35,2.35,4067.85
"1057","CONIA","CA18000",1.96,2,3424.16
"1058","CONIA","CA24000",2.5,2.85,4602.25
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,4642.5
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,3391.15
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,1454.04
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,4602.25
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,1547.03
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,7862.36
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,4232.9
"1067","GALANZ","AUS-18HR53FA2",1.96,2,3424.16
"1068","MISTRAL","MSS10",0.79,0.78,1359.64
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,3921.72
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,11597.7
"1071","UNIAIRE","RT20",6.7,6.7,11597.7
"1072","SANYO","SPW-*C253GH8",3.2,3.3,5617.7
"1073","TRANE","WCD/H063",6.5,5.1,10152.5
"1074","LG","LWC092RH-1",1,0.92,1668.2
"1075","MISTRAL","MSS25",2.5,2.85,4602.25
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,1641.43
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,2564.9
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,2332.02
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,4918.25
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,5019.9
"1085","ECO AIR","EA2400",20,17.9,32971.5
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,3406.65
"1087","PANASONIC","CW-A120VR",1.51,1.26,2417.56
"1092","PANASONIC","CW-A240KR",2.52,2,3953.92
"1093","PANASONIC","CW-A200KR",2.16,1.68,3362.16
"1094","PANASONIC","CW-A170KR",1.72,1.35,2686.87
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,4736.1
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,3430.8
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,6422.81
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,6422.81
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,1620.9
"1100","POLAR","JS3210AH",1.21,1.29,2157.31
"1101","POLAR","JS5010AH",2.05,2.28,3729.1
"1102","POLAR","JS6017AH",2.29,2.34,4003.24
"1103","DL","DSR-60",2.35,2.35,4067.85
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,15405.9
"1105","UNIAIRE","RT26",8.9,8.9,15405.9
"1106","APAC","H3580/H3560",11.638,10.316,19107.608
"1107","APAC","S3580",11.638,10.316,19107.608
"1108","APAC","S3560",11.638,10.316,19107.608
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,3249.65
"1110","ECO AIR","EA1000",8.3,7,13346.8
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,14194.2
"1112","UNIAIRE","RT24",8.2,8.2,14194.2
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,18521.7
"1114","UNIAIRE","RT30",10.7,10.7,18521.7
"1119","DERBY","KFR-45GW/J11",1.73,1.78,3033.88
"1120","DERBY","KFR-35GW/J11",1.34,1.35,2327.39
"1121","DERBY","KFR-26GW/J11",0.96,1.01,1701.01
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,1578.43
"1123","DAEWOO","DSB-092LH",1,1,1731
"1124","DAEWOO","DSB-123LH",1.3,1.32,2266
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,2344.7
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,5263.65
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,1978.17
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,8154.472
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,8154.472
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,23791.327
"1132","APAC","S055IHC9AE",18.452,8.071,23791.327
"1133","APAC","S055OVC9AE",18.452,8.071,23791.327
