"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,39343.299
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,16081.34
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,15979.72
"635","DAIKIN","UATY09K",8.73,8.03,31996.43
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,11629.251
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,13944.866
"644","TEMPERZONE","OPA250",8.9,7.5,32141.1
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,3565.19
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,4707.01
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,11837.5
"649","TEMPERZONE","OPA260",9.3,7.7,33490.1
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,22591.96
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,13002.48
"652","TEMPERZONE","OPA150",5.33,4.5,19254.42
"653","TEMPERZONE","OPA300",10.5,9,38025
"654","PIONEER","SQ15/DC15",6.2,6.2,23070.2
"655","PIONEER","DC15",6.2,6.2,23070.2
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,15954.2
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,19838.2
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,22849.85
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,11837.5
"660","ACCENT AIR","AA31",10.69,9.78,39143.22
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,13349.5
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,18672.374
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,21158.33
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,14558.55
"665","DAIKIN","UATY10K",10.59,9.89,38917.49
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,15116.7
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,21231.38
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,12957.527
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,17519.27
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,27963.109
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,21231.38
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,14989.1
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,12058.84
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,21833.93
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,27877.24
"680","VERADA","MSH-25GW/Cc",0.95,0.92,3514.04
"682","VERADA","MSH-35GW/Ac",1.32,1.34,4925.66
"684","VERADA","MSH-51GW/c",2.05,1.9,7523.5
"686","VERADA","MSH-51GW/BPc",2.09,2.11,7790.83
"687","VERADA","MSH-61GW/c",2.32,2.3,8618.78
"692","SAKURA","GSV-09R",1.1,1.38,4288.26
"693","SAKURA","GSV-12R",1.3,1.75,5150.95
"694","APAC","P032AHR9AA",10.378,8.779,37502.035
"695","APAC","P032AHC9AA",10.378,8.779,37502.035
"696","SAKURA","GSV-21R",2.45,2.9,9430.1
"697","MIDEA","MSG-22HRI",2.45,2.9,9430.1
"698","ACSON","ADB100BR",9.8,9.62,36340.34
"699","SAKURA","BS-24R",2.8,2.9,10488.5
"700","APAC","H3030",10.534,9.496,38473.528
"701","APAC","S3030",10.534,9.496,38473.528
"702","SAKURA","BS-21R",2.5,2.35,9197.95
"703","CHIGO","KFR-61GW/c",2.32,2.3,8618.78
"704","ACTRON AIR","SRA18",6.008996,5.569,22052.796904
"705","ACTRON AIR","SCA31",10.71045,10.162,39471.3148
"706","ACTRON AIR","SCA35",12.27658,11.62,45223.51792
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,34429.314832
"708","ACTRON AIR","PCA24U",8.238806,7.815,30361.204344
"709","ACTRON AIR","SCA36",12.5594,11.95,46308.7756
"710","ACTRON AIR","SCA27",9.347368,8.842,34429.314832
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,45223.51792
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,39471.3148
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,6511.75
"714","ACTRON AIR","SRA16",5.032675,4.952,18670.3532
"715","ACTRON AIR","SRA20",6.182087,5.888,22798.567088
"717","ACTRON AIR","SRA14",4.819348,4.533,17733.209352
"721","FUJITSU","AUT36RLA3W",3.99,3.45,14470.41
"722","FUJITSU","ART45RLA3H",5.05,4.38,18324.06
"724","ARLEC","ASR-50",1.9,2,7139.6
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,5609.27
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,12495.59
"732","ACSON","ADB75BR",8,7.33,29301.01
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,12058.51
"735","LG","LSP122A-3",1.26,1.22,4660.58
"736","LG","LT-H286FLC0",3,3.1,11232.7
"737","LG","LV-H246BLA0",2.7,2.55,9942.15
"739","AGEAN","KFR35GW/T",1.3,1.465,4952.305
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,19325.93
"741","ARLEC","ASR-60",2.48,2.35,9137.47
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,13965.55
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,28489.8
"745","AGEAN","KFR50GW/B",1.88,1.86,6981.54
"746","AGEAN","KFR60GW/A",2.38,2.35,8835.07
"747","AGEAN","KFR70GW",2.7,2.75,10081.55
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,11946.88
"750","AGEAN","FR95",3.95,3.5,14384.3
"751","ARLEC","ASR-23",0.92,0.84,3367.56
"752","ARLEC","ASR-35",1.28,1.33,4797.73
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,18641.66
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,13628.19
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,15300.99
"756","ARLEC","ASR-27",1.12,1.11,4160.55
"757","ARLEC","ASR-70",2.75,2.75,10232.75
"758","ARLEC","ASR-40",1.5,1.54,5609.38
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,10949.18
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,13018.89
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,16746.86
"762","YORK","YAH/YCS22",7.5,6.5,27210.5
"763","AGEAN","KFR80GW",3.4,4.1,13139.3
"764","YORK","YAH/YCS27",8.85,7.95,32303.55
"765","YORK","YAH18/MOH",7.34,7.34,27312.14
"766","YORK","YAH/YCS30S",10.99,9.49,39848.29
"767","YORK","YAH14/MOH45",5.55,5.55,20651.55
"768","YORK","YAH16/MOH55",6.28,6.28,23367.88
"769","YORK","YRM 22",7.68,5.98,27392.38
"770","PIONEER","SQ10",4,3.7,14674.9
"771","YORK","YRM 27S",8.87,8.18,32524.34
"772","YORK","YAH/YCS36S",13.13,11.02,47386.06
"773","MHI","FDC408",4.38,3.86,15935.54
"774","MHI","FDEN408HES-S",4.38,3.86,15935.54
"775","MHI","FDT(N)408HES-S",4.38,3.86,15935.54
"776","ACSON","ADB125BR",11.5,12.92,43781.24
"777","ACSON","ACC60CR",5.8,5.09,21086.93
"778","ACSON","ACC50CR",2.47,4.67,10724.27
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,29071
"780","PIONEER","DC18",8,7,29071
"781","PIONEER","SQ17",8,7,29071
"782","PIONEER","DC17",8,7,29071
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,18572.95
"784","ACCENT AIR","AVFP16.5",5.13,4.39,18572.95
"785","ACCENT AIR","WF16.5",5.13,4.39,18572.95
"786","ACCENT AIR","AVCP16.5",5.13,4.39,18572.95
"787","ACCENT AIR","WC16.5",5.13,4.39,18572.95
"788","PIONEER","SQ19",8,8,29768
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,20803.19
"790","MILANO","KFR-70GW/B",2.75,2.75,10232.75
"791","MILANO","KFR-83GW",3.4,4.1,13139.3
"792","MILANO","KFR-35GW/T1",1.28,1.33,4797.73
"793","MILANO","KFR-60GW/A",2.48,2.35,9137.47
"794","DAIKIN","FLX60A / RXD60B",1.99,2,7411.76
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,4160.55
"797","APAC","P026AHR9AA",8.883,6.906,31675.674
"798","APAC","P026AHC9AA",8.883,6.906,31675.674
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,8744.35
"800","CARRIER","VG225H",2.329,1.953,8404.137
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,13558.6
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,13558.6
"803","MILANO","KFR-50GW/B",1.9,2,7139.6
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,8860.7
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,8860.7
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,8860.7
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,8860.7
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,6614.27
"813","Haier","HSR12R21",1.35,1.33,5009.41
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,8260.62
"815","AIRWELL","K18RCC",2.22,2.22,8260.62
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,7828.04
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,9660.66
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,9446.51
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,14070.1
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,14744.6
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,13558.6
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,76691.33
"823","APAC","S064IHC9AB",21.278,17.714,76691.33
"824","APAC","S064OVC9AD",21.278,17.714,76691.33
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,9667.63
"826","APAC","P015AVR9AB",6.513,5.289,23381.745
"827","APAC","P015AVC9AB",6.513,5.289,23381.745
"828","APAC","H1230",5.26,4.592,19106.864
"829","APAC","S1230",5.26,4.592,19106.864
"830","APAC","P036AHR9AD",11.972,9.816,43045.08
"831","APAC","P036AHC9AD",11.972,9.816,43045.08
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,14218.337
"833","APAC","S011IHC7AH",3.929,3.353,14218.337
"834","APAC","S011IHC9AH",3.929,3.353,14218.337
"835","APAC","P023AHR9AA",7.27,5.633,25910.681
"836","APAC","P023AHC9AA",7.27,5.633,25910.681
"837","APAC","P055AHR9AE",18.534,8.122,61707.85
"838","APAC","P055AHC9AE",18.534,8.122,61707.85
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,50824.66
"840","APAC","S042IHC9AA",14.162,11.476,50824.66
"841","APAC","S042OVC9AD",14.162,11.476,50824.66
"842","APAC","P016AHR9AD",4.947,4.031,17769.335
"843","APAC","P016AHC9AD",4.947,4.031,17769.335
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,6839.78
"845","APAC","H1530",6.11,5.379,22225.803
"846","APAC","S1530",6.11,5.379,22225.803
"847","APAC","H4531",14.398,12.744,52422.12
"848","APAC","S4531",14.398,12.744,52422.12
"849","APAC","P042AHR9AD",14.076,11.506,50585.506
"850","APAC","P042AHC9AD",14.076,11.506,50585.506
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,49811.648
"852","APAC","S046IHC9AB",13.898,11.168,49811.648
"853","APAC","S046OVC9AD",13.898,11.168,49811.648
"854","LG","LSK182V-3",2,2.2,7581.4
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,22278.529
"856","APAC","S017IHC7AD",6.233,4.921,22278.529
"857","APAC","S017OVC9AD",6.233,4.921,22278.529
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,10086.27
"859","APAC","S1140",4.101,3.475,14823.499
"860","APAC","H1170/H1140",4.101,3.475,14823.499
"861","APAC","S1170",4.101,3.475,14823.499
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,10139.45
"863","FUJITSU","AKT9RBRSW",0.98,0.91,3597.79
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,4797.73
"865","LG","LP-K30638A",2.75,2.5,10058.5
"866","LG","LSL122V-3",1.33,1.58,5123.18
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,9686.4
"868","LG","LSQ092H-3",0.91,0.9,3379.14
"869","LG","LSR120H-3",1.28,1.25,4741.97
"870","FUJITSU","AKT7RARSW",0.8,0.76,2948.92
"871","LG","LT-E2460EA",2.6,2.6,9674.6
"872","LG","LT-D3660EA",4.2,3.45,15105.45
"874","CENTREX","CTAR35GW",1.3,1.25,4802.45
"875","CHIGO","KFR-66GW/c",2.8,2.7,10349.1
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,3367.56
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,3367.56
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,8693.2
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,4797.73
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,6997.95
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,4797.73
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,3111.7
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,10232.75
"889","AMENA","SW24H",2.4,2.49,8993.13
"890","ECLIPSE","EV22 - EP22",6.3,5.1,22605.9
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,4209.34
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,6965.35
"894","AMENA","SW10H",1.04,1.03,3862.87
"895","ARENA","SW13H",1.29,1.25,4772.21
"896","AMENA","SN24H",2.51,7.2,12608.64
"897","AMENA","SN18H",2.04,5.6,10072.16
"898","AMENA","SN13H",1.34,3.9,6770.46
"899","JET-AIR","AS18HR4FD",1.95,1.95,7255.95
"900","KELVINATOR","KSR15G",1.34,1.31,4965.23
"901","ARENA","SN24H",2.51,7.2,12608.64
"902","ARENA","SN13H",1.34,3.9,6770.46
"903","ARENA","SW27H",2.8,2.98,10544.26
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,12293.24
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,12863.19
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,3002.32
"907","TOYO","TA-24CHS",2.766,2.686,10236.526
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,9862.9
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,7825.9
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,10953.9
"913","AIRWELL","XLM30IRCA",3.4,3.1,12442.3
"914","AIRWELL","XLM30RCA",3.4,3.1,12442.3
"916","BENSON","SP-BSH-18",1.75,1.75,6511.75
"917","AIRWELL","DS24RCF",2.65,3.05,10139.45
"918","CARRIER","40GKX028",2.63,2.64,9793.2
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,9793.2
"920","NEC","RSH1225",1.3,1.15,4732.75
"922","LG","LP-K3063ZA",2.75,2.5,10058.5
"923","UZAY","AS-18HR4NM",2.01,2,7472.24
"924","LG","LV-B2464BL",2.8,2.69,10342.13
"925","LG","LSK181N-2",2,2.2,7581.4
"926","LG","LSL121N-2",1.33,1.58,5123.18
"927","LG","LT-D3660BL",4.2,3.45,15105.45
"928","LG","LSJ091N-2",1.1,1.2,4162.8
"931","JET-AIR","AS22HR4FD",2.3,2.85,8941.65
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,5306.02
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,27135.048
"934","AIRWELL","XLM24RCA",2.45,2.45,9116.45
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,8696.96
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,12847.516
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,9011.9
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,10239.352
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,12512.148
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,14366.6
"942","LG","LWM181AH-1",1.64,1.33,5886.37
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,8618.78
"945","PIONEER","SQ16/DC16",5.9,5.9,21953.9
"946","PIONEER","BH16",5.9,5.9,21953.9
"947","PIONEER","DC16",5.9,5.9,21953.9
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,3732.58
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,3732.58
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,22800.232
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,22800.232
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,3534.95
"954","AIRWELL","XLM30RCA",3.4,3.1,12442.3
"955","AIRWELL","XLM36RCA",4,3.54,14563.38
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,6995.59
"959","FUJITSU","AKT9RGS-W",1,0.98,3707.06
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,4465.2
"962","GREE","KFR-70GWA1",2.75,2.65,10163.05
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,5930.22
"965","ARENA","SW24H",2.4,2.49,8993.13
"967","COOLINE","HL048",5.8,4.8,20884.8
"968","TRANE","TWE/A155",15.63,15.02,57734.06
"969","FUJITSU","ABT54RGA3W",5.25,4.92,19305.24
"970","POPE","SAC100 / DFC100",10.854,6.943,37661.767
"971","POPE","SAC60 / DFC60",6.023,4.719,21502.695
"972","POPE","SAC36 / DFC36",3.369,2.435,11885.051
"973","POPE","SAC32/ DFC32",3.14,2.747,11410.019
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,3669.85
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,3669.85
"977","AEON","KFR-35GW/T1",1.3,1.43,4927.91
"978","AEON","KFR-23GW/T",0.92,0.84,3367.56
"979","COLDAIR","KFR-82GW/S",3.55,3.5,13174.7
"980","FUJITSU","AST24RGB-W",2.61,2.7,9774.54
"981","AIRWELL","K18RCC",1.93,2.04,7258.2
"982","AIRWELL","SX30RCF",3.7,3.18,13405.26
"983","AIRWELL","K30RCF",3.56,3.07,12905.23
"984","AIRWELL","K24ARC",2.65,2.5,9756.1
"985","AIRWELL","K18ARC",1.92,1.92,7144.32
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,3744.27
"987","AIRWELL","K12RCC",1.05,0.97,3851.29
"988","AIRWELL","K24RCC",2.63,2.67,9814.11
"990","AIRWELL","DS30RCF",3.82,3.17,13761.17
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,13761.17
"992","CHIGO","CA-51RSS",2.05,1.9,7523.5
"993","CHIGO","KFR-51GW",2.05,1.9,7523.5
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,16363.18
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,19235.87
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,26035.2
"997","AIRWELL","HA34RCA",3.83,3.37,13930.81
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,16851.63
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,25212.08
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,40083.24
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,14173.834
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,18768
"1003","ACCENT AIR","AA40-2",14.904,13.2,54270.096
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,29652.2
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,24698
"1006","","KFR-32GW/H",1.28,1.32,4790.76
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,18507.53
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,8618.78
"1010","CHIGO","CA-61RSS",2.32,2.3,8618.78
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,4404.61
"1012","AUX","KFR-70GW",2.7,2.7,10046.7
"1013","CHIGO","CA-66RSM",2.65,2.65,9860.65
"1014","CHIGO","KFR-66GW",2.65,2.65,9860.65
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,4160.55
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,5002.55
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,5551.26
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,3662.77
"1023","Haier","AW188AGAAA",2.18,1.93,7937.53
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,7809.38
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,30841.355
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,21003.18
"1027","LG","LSK180H-2",1.68,1.6,6195.52
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,21303
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,9546.45
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,7321.04
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,4955.79
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,3402.41
"1034","AKAI","AC-GS09HRC",0.92,0.89,3402.41
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,2932.62
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,3402.41
"1037","KOCH","AUS-18HR53FA2",1.96,2,7321.04
"1038","AKAI","AC-GS12HRC",1.3,1.47,4955.79
"1039","DJINNI","WM35AMH",1.32,1.34,4925.66
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,4953.54
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,4955.79
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,3604.65
"1045","CHIGO","CA-66RSM",2.65,2.65,9860.65
"1046","CHIGO","KFR-66GW",2.65,2.65,9860.65
"1047","CHIGO","CA-61RSS",2.32,2.3,8618.78
"1048","CHIGO","CA-51RSS",2.05,1.9,7523.5
"1049","CHIGO","CA-36RSS",1.15,1.33,4404.61
"1050","CELSIUS","ACC13RCG",1.3,1.47,4955.79
"1051","CELSIUS","ACC9RCG",0.92,0.89,3402.41
"1052","CELSIUS","ACC7RCG",0.79,0.78,2932.62
"1053","HOFFWEL","KFR-66GW",2.65,2.65,9860.65
"1054","HOFFWEL","KFR-25GW",0.95,0.92,3514.04
"1055","DL","DSR-50GW",1.95,1.95,7255.95
"1056","DL","DWR-60",2.35,2.35,8744.35
"1057","CONIA","CA18000",1.96,2,7321.04
"1058","CONIA","CA24000",2.5,2.85,9546.45
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,10128.2
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,7269.89
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,3125.64
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,9546.45
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,3404.77
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,17158.64
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,9000.1
"1067","GALANZ","AUS-18HR53FA2",1.96,2,7321.04
"1068","MISTRAL","MSS10",0.79,0.78,2932.62
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,8549.08
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,24930.7
"1071","UNIAIRE","RT20",6.7,6.7,24930.7
"1072","SANYO","SPW-*C253GH8",3.2,3.3,11976.9
"1073","TRANE","WCD/H063",6.5,5.1,23210.7
"1074","LG","LWC092RH-1",1,0.92,3665.24
"1075","MISTRAL","MSS25",2.5,2.85,9546.45
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,3597.79
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,5444.24
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,4953.54
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,10919.05
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,10790.9
"1085","ECO AIR","EA2400",20,17.9,72956.3
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,7174.45
"1087","PANASONIC","CW-A120VR",1.51,1.26,5444.46
"1092","PANASONIC","CW-A240KR",2.52,2,9014.48
"1093","PANASONIC","CW-A200KR",2.16,1.68,7702.8
"1094","PANASONIC","CW-A170KR",1.72,1.35,6142.23
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,9883.7
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,7523.5
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,14242.43
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,14242.43
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,3514.04
"1100","POLAR","JS3210AH",1.21,1.29,4558.17
"1101","POLAR","JS5010AH",2.05,2.28,7788.36
"1102","POLAR","JS6017AH",2.29,2.34,8555.94
"1103","DL","DSR-60",2.35,2.35,8744.35
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,33116.9
"1105","UNIAIRE","RT26",8.9,8.9,33116.9
"1106","APAC","H3580/H3560",11.638,10.316,42383.564
"1107","APAC","S3580",11.638,10.316,42383.564
"1108","APAC","S3560",11.638,10.316,42383.564
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,7035.05
"1110","ECO AIR","EA1000",8.3,7,29978.2
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,30512.2
"1112","UNIAIRE","RT24",8.2,8.2,30512.2
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,39814.7
"1114","UNIAIRE","RT30",10.7,10.7,39814.7
"1119","DERBY","KFR-45GW/J11",1.73,1.78,6472.18
"1120","DERBY","KFR-35GW/J11",1.34,1.35,4993.11
"1121","DERBY","KFR-26GW/J11",0.96,1.01,3607.01
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,3432.65
"1123","DAEWOO","DSB-092LH",1,1,3721
"1124","DAEWOO","DSB-123LH",1.3,1.32,4851.24
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,5030.32
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,11225.73
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,4311.75
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,18154.03
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,18154.03
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,61424.335
"1132","APAC","S055IHC9AE",18.452,8.071,61424.335
