"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"1972","UNIAIRE","FC40/ACC40",13.1,13.1,24863.8
"1973","UNIAIRE","RT40",13.1,13.1,24863.8
"1974","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,5504.2
"1975","LG ELECTRONICS","LSR122T-2",1.28,1.25,2388.37
"1976","HISENSE","KFR-7001GWE",2.64,2.87,5325.59
"1977","CARRIER","RAS-18LKH/LAH-A",2.37,2.35,4470.88
"1978","KELVINATOR","KSR35F",3.2,3.05,5868.25
"1979","LG","LSZ092M-3",0.94,0.88,1701.98
"1980","LG","LSN364H-3",4.2,3.9,7560.9
"1981","STARWAY","KFR-70GW/KFR-24GW",2.72,2.74,5189.94
"1985","AMENA","SW18H",1.91,1.9,3611.49
"1986","AMENA","SN36H",3.6,3.2,6285.2
"1987","ARENA","SC36H",3.434,3.504,6613.562
"1988","AMENA","SW13H",1.29,1.25,2393.66
"1989","KELVINATOR","KSR20G",1.9,1.87,3565.13
"1990","ARENA","SN36H",3.6,3.2,6285.2
"1991","ARENA","SN18H",2.04,5.6,8745.56
"1992","ARENA","SW18H",1.91,1.9,3611.49
"1993","PIONEER","EH12/MG-12-D-X",9.1,9.18,17381.32
"1994","PIONEER","EH5/MG-5-D-X",5.19,5.21,9878
"1995","PIONEER","EH4/MG-4-D",4.41,4.28,8192.21
"1996","PIONEER","EH3/MG-3-D-X",3.3,3,5852.7
"1997","Haier","HSR09R21",1.02,1.16,2127.62
"1999","CARRIER","VG125H",1.011,0.91,1780.609
"2001","VERSAIRE","KFR-35GW/D",1.46,1.34,2606.8
"2005","AIRWELL","K24RCC / GC24RCC-S",2.76,2.76,5238.48
"2006","AIRWELL","K24RCC",2.76,2.76,5238.48
"2007","AIRWELL","SX18RCC / GC18RCC-S",2.3,2.13,4132.67
"2008","AIRWELL","SX18RCC",2.3,2.13,4132.67
"2009","AIRWELL","SX24RCC  / GC24RCC-S",2.71,2.49,4842.4
"2010","AIRWELL","SX24RC",2.71,2.49,4842.4
"2011","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,2657.2
"2012","AIRWELL","WMZ12RC",1.4,1.4,2657.2
"2013","AIRWELL","WMZ7RCA / GCZ7RC",0.82,0.82,1556.36
"2014","AIRWELL","WMZ7RC",0.82,0.82,1556.36
"2017","KELVINATOR","KSR27IG",2.614,3.23,5804.676
"2018","KELVINATOR","KSR24G",2.746,2.51,4888.824
"2019","DEC","AC-15HR",1.3,1.47,2700.13
"2020","RANKARENA","RASS10",0.79,0.78,1485.73
"2021","RANKARENA","RASS20",1.96,2,3774.84
"2022","RANKARENA","RASS25",2.5,2.85,5224.15
"2023","AIRWELL","DS26RCG / GC24RCC-S",2.8,2.2,4493
"2024","LAKES","ACSH-13WO/Ac",1.32,1.34,2532.74
"2025","VACU-MAID","AUS-24HR53FG2C",2.5,2.85,5224.15
"2026","HYUNDAI","HSH-073BE",0.65,0.59,1151.56
"2027","WINIA","WSH-073BE",0.65,0.59,1151.56
"2029","DL","DWR-40",1.55,1.55,2941.9
"2030","DL","DWR-25",1,0.9,1761.1
"2031","ADMIRAL","ASS10",0.79,0.78,1485.73
"2032","ADMIRAL","ASS15",1.3,1.47,2700.13
"2033","ADMIRAL","ASS25",2.5,2.85,5224.15
"2034","CONIA","CA07000",0.79,0.78,1485.73
"2035","CONIA","CA12000",1.3,1.47,2700.13
"2036","MIDEA","MSG-09HRI",1.1,1.38,2471.12
"2037","MIDEA","MSG-12HRI",1.3,1.75,3083.45
"2039","CENTREX","CTAR60GW",2.35,2.5,4665.65
"2043","MHI","SRK408HENF-A2",1.51,1.54,2907.05
"2044","JET-AIR","AS24HR4FD",2.75,2.6,5014.15
"2045","VACU-MAID","AUS-18HR53FG(A)2",2.02,2.2,4080.38
"2046","LAGUNA","AUS-18HR53FG(A)2",2.02,2.2,4080.38
"2047","DL","DSR-70GW",2.75,2.75,5219.5
"2048","GALANZ","AUS-09HR53FA2",0.92,0.89,1705.09
"2049","GALANZ","AUS-09HR53FG2",0.92,0.89,1705.09
"2050","MHI","FDC608HES3-FDUR608A",6.27,5.39,10695.74
"2051","TEMPERZONE","OSA264 / ISD265",9.3,7.93,15775.87
"2052","LG","LSR122H-3",1.28,1.25,2388.37
"2053","LG","LT-D4880BL",4.9,4.4,8615.7
"2054","AIRWELL","DNC955RC / GC30RCC",3.3,3,5852.7
"2055","LG","LBNK3660BL/LBUK3660BL",3.7,3.4,6611.9
"2056","GALANZ","AUS-07HR53FA2",0.79,0.78,1485.73
"2057","MISTRAL","MSS15",1.3,1.47,2700.13
"2058","MISTRAL","MSS20",1.96,2,3774.84
"2059","HITACHI","RAS-26CHA1/RAC-26CHA1",0.97,0.92,1772.61
"2060","AIRWELL","SX30RCC / GC30RCC",3.1,3.2,6020.7
"2061","OMNI","OAS-09HR4F",0.88,0.84,1615.48
"2062","OMNI","OAS-24HR4F",2.75,2.6,5014.15
"2063","AIRWELL","DNC1255RC / GC44RCFX",4.4,3.8,7529.8
"2064","COOLINE","HL060",6.6,6.4,12253
"2065","FUJITA","KFR-70GW",2.7,2.7,5124.6
"2066","FUJITA","KFR-60GW/M",2.4,2.3,4418.3
"2067","COOLINE","HL120",13.2,13.4,25327.4
"2068","CHIGO","KFR-51GW/c",2.15,2.15,4080.7
"2069","WINIA","WD 105HA3",3.9,3.6,6991.5
"2070","JBS","KFR-70GW/B",2.7,2.75,5193.05
"2071","JBS","KFR-60GW/A",2.38,2.35,4476.17
"2072","JBS","KFR-35GW/T1",1.3,1.43,2645.37
"2073","JBS","KFR-23GW/T",0.92,0.84,1636.64
"2074","AEON","KFR-70GW/B",2.7,2.75,5193.05
"2075","AEON","KFR-60GW/A",2.38,2.35,4476.17
"2076","AEON","KFR-33GW/T",1.25,1.3,2440.95
"2077","AEON","KFR-50GW/B",1.88,1.86,3540.86
"2078","NATIONAL AIR SYSTEMS","EVU 6.7",5.802,4.611,9381.717
"2079","HITACHI","LD-6G5R 407C",5.62,5.38,10338.2
"2080","AUX","KFR-60GW/M",2.4,2.3,4418.3
"2081","AIRWELL","DS18RCG / GC18RCC",1.98,1.99,3771.73
"2083","FUJITSU","ABT45RBA3W/AOT45RPA3L",4.45,4.5,8514.55
"2084","FUJITSU","AUT36RLC3W/AOT36RPA3L",4.1,3.5,6960.4
"2085","CHUNLAN","KFR-60GW/A",2.48,2.35,4529.07
"2086","ACTRON AIR","SRA17",5.51,5.07,9855.62
"2087","CARRIER","42HVNR012-703/38HVNR012-703",1.08,1.17,2173.05
"2088","WINIA","WC 070HA3",2.4,2.1,4144.5
"2089","WINIA","WC 052HA3",1.85,1.65,3237.5
"2090","CHUNLAN","KFR-50GW/B",1.9,2,3743.1
"2093","TOSHIBA","RAV-SM560KRT-E/RAV-SM560AT-E",1.74,1.7,3247.76
"2094","TOSHIBA","RAS-13UKV-E2/RAS-13UAV-E2",1.05,1.13,2102.42
"2095","TOSHIBA","RAS-10UKV-E/RAS-10UAV-E",0.76,0.84,1552
"2097","SANYO","SAP-KC302AH",3.1,2.85,5541.55
"2098","TOSHIBA","RAS-24UKHP-AS-1/RAS-24UAH-AS-1",2.51,2.5,4750.29
"2100","ECLIPSE","EV15",4.9,4.2,8341.9
"2101","ECLIPSE","EV24 - EP24",7.8,6.6,13161.6
"2102","ECLIPSE","EV18 - EP18",6,4.9,9882.1
"2103","FUJITSU","AUT14RGA/AOT14RGAL",1.6,1.65,3105.25
"2104","FUJITSU","ABT18RBA-W/AOT18RNEL",1.91,1.75,3406.14
"2105","Teco","LS-LT0706YPS",0.79,0.76,1458.35
"2106","Teco","LS-LT0725YPS",0.79,0.76,1458.35
"2107","TEMPERZONE","OSA/ISD265",9.24,7.93,15744.13
"2108","FEDDERS","JFY2009I6L-AN",0.98,0.86,1695.76
"2109","SANYO","SAP-KC242AH",2.85,2.75,5272.4
"2110","SANYO","SAP-KC122AH",1.35,1.32,2521.23
"2111","SANYO","SAP-KC92AH",1.02,1.02,1935.96
"2113","DAIKIN","FTXS60B / RXS60B",2.12,2.09,3982.69
"2114","DAIKIN","FTXS50B / RXS50B",1.66,1.7,3205.44
"2115","TOSHIBA","RAV-SM800BT-E/RAV-SM800AT-E",2.6,2.49,4784.21
"2116","MIDEA","MSB-24HR",2.8,2.9,5451.3
"2117","MIDEA","MSB-21HR",2.5,2.35,4539.65
"2118","MITSUBISHI ELECTRIC","PEH-10MYB/PUH-10MYB-FG",10.92,8.82,17851.26
"2119","MITSUBISHI ELECTRIC","PEH-8MYB/PUH-8MYB-FG",8.59,7.09,14250.32
"2120","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF-FG",7.2,6.8,13118
"2121","PANASONIC","CW-A90VR",1.03,0.89,1763.28
"2123","FUJITSU","ALT22RAN-W",2.38,2.14,4188.68
"2124","FUJITSU","CDS54RK/AOT54RCD3L",5.6,4.9,9670.5
"2125","FUJITSU","CDS45RK/AOT45RCD3L",4.57,4.35,8372.68
"2126","GENERAL ELECTRIC","AA1AH09GWI",0.97,0.97,1841.06
"2127","COOLINE","HL090",9.48,9.4,17883.52
"2128","COOLINE","HL036",4.2,3.65,7218.65
"2129","HUALING","KFR",3.1,3.15,5952.25
"2132","FUJITSU","ART36RLAH/AOT36RBAL",4.35,3.45,7024.2
"2133","FUJITSU","AUT54RLB3W/AOT54RPA3L",5.25,5.3,10032.95
"2134","DAIKIN","FDYP71DF / RZP71D",2.51,2.46,4695.53
"2135","DAIKIN","FDYP125DF / RZP125D",4.17,4.22,7983.11
"2137","ROXLAND","KFR-35GW/Ac",1.32,1.34,2532.74
"2138","STARWAY","TSC/TSF9.5 (FR95)",4.3,3.7,7340
"2139","STARWAY","FR95",4.3,3.7,7340
"2140","HITACHI","LD-5G5R 407C",5.53,5.95,11070.92
"2141","BENSON","THM-60MSH",6.15,5,10098.35
"2142","BENSON","THM-44MSH",4.65,4.1,8072.75
"2143","BENSON","THM-36MSH",4,2.82,5976.58
"2144","BENSON","THM-30MSH",3.35,2.65,5400
"2145","BENSON","SP-BSH-12",1.2,1.2,2277.6
"2146","HITACHI","LD-4G5R 407C",4.52,4.89,9085.49
"2147","HITACHI","LD-3.5G6R 407C",3.5,3.45,6574.55
"2148","BENSON","THM-18MSH",2.1,1.85,3643.55
"2149","HITACHI","LD-3G6R 407C",3.08,2.91,5613.11
"2150","ACCENT AIR","AA36",12.18,11.56,22268.86
"2151","BENSON","SP-BSH-09 SERIES",0.86,0.91,1700.73
"2153","PARAGON","ACFH/ACSH 27",9,8.4,16260.6
"2155","TOYO","TA-18CHS",1.97,2.05,3848.58
"2156","TRANE","WCD/H200",22.3,17.7,36028
"2157","TRANE","WCD/H155",15.6,11.9,24543.5
"2158","TRANE","WCD/H125",12.8,9.7,20050.5
"2159","TRANE","WCD/H100",10.5,8.4,17054.1
"2160","MIDEA","MSG-12HR",1.32,1.38,2587.5
"2161","MIDEA","MSG-07HR",0.8,0.78,1491.02
"2162","HOFFWEL","KFR-32GW/A",1.25,1.23,2345.12
"2163","HOFFWEL","KFR-61GW",2.32,2.2,4239.08
"2164","ORION AIR","OR89H-3 / OF89",7.944,5.908,12290.428
"2165","ORION AIR","OR69H-3 / OF69",6.023,4.719,9646.478
"2166","MHI","FDC808HES3-3FDUR308-A",8.974,7.38,14850.466
"2167","PHILLIPS","80H-3",6.74,6.74,12792.52
"2168","PHILLIPS","60H-3",5.95,5.95,11293.1
"2169","PHILLIPS","50H-3",5.565,5.565,10562.37
"2170","WINIA","WF 129HA1",5.2,4.8,9322
"2171","UZAY","AS-12HR4NM",1.32,1.4,2614.88
"2172","HOTPOINT","MSB-21HR",2.4,2.35,4486.75
"2173","NEC","RH120",1.35,1.15,2288.5
"2174","AIRWELL","XLM36IRCA",4,3.54,6962.26
"2175","AIRWELL","XLM36RCA",4,3.54,6962.26
"2176","LG","LB-H2460BL",2.65,2.4,4687.45
"2177","LG","LT-E2460BL",2.6,2.6,4934.8
"2178","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF",7.2,6.8,13118
"2179","DL","DSR-25",0.87,0.87,1651.26
"2181","OAC","OAC07 SPLIT DUCTED",6.7,5.5,11073.8
"2182","OAC","OAC07VCU",6.7,5.5,11073.8
"2183","OAC","OAC06 PACKAGED",5.1,4.2,8447.7
"2184","OAC","OAC06VCU",5.1,4.2,8447.7
"2186","POPE","SAC32 / WM32",2.864,2.694,5203.142
"2187","POPE","SAC25 / WM25",2.324,1.849,3760.677
"2188","POPE","RTP15",5.189,3.954,8158.007
"2189","POPE","RTP12",3.932,3.094,6315.714
"2190","POPE","SAC120 / DFC120",11.921,8.656,18156.273
"2191","POPE","SAC70 / DFC70",8.232,6.11,12719.318
"2192","POPE","SAC50 / DFC50",5.189,3.956,8160.745
"2193","HITACHI","RAS-63CHA1 / RAC-63CHA1",2.22,2.4,4459.98
"2194","TRANE","WCD/H073",8.4,6.4,13205.2
"2195","BLUEWAY","KFR-35GJW",1.36,1.43,2677.11
"2197","Teco","LS-LT1202Y",1.34,1.35,2557.01
"2198","CENTURY","PA-1005S",12.33,12.33,23402.34
"2199","AIRWELL","WMZ9RC",0.96,0.96,1822.08
"2200","ACCENT AIR","AA50-2",18.64,16.96,33078.8
"2201","TCL","TAC-18CHS/B",1.81,1.83,3462.76
"2202","AIRA","CP*60/DXC 10-63-4",5.001,3.941,8040.758
"2203","ARENA","SC48H",4.733,4.693,8928.474
"2204","HITACHI","RAS-51CHA1 / RAC-51CHA1",1.89,1.95,3669.36
"2205","AMENA","SC24H",2.5,2.55,4813.45
"2206","AMENA","SW27H",2.8,2.98,5560.82
"2207","ARENA","SC24H",2.5,2.55,4813.45
"2208","ARENA","SW10H",1.04,1.03,1960.23
"2209","UNIAIRE","FC18/ACD18",5.95,5.95,11293.1
"2210","UNIAIRE","RT18",5.95,5.95,11293.1
"2211","ARKAIR","GLA 80R-3",7.456,5.715,11768.059
"2212","TRANE","TWE050/TWA050",5.176,4.27,8583.734
"2213","TRANE","TWE040/TWA040",3.973,3.16,6427.757
"2223","HITACHI","LD-8LM5 / RAS-8HQE5",9.02,7.597,15171.873
"2224","HITACHI","LD-5LM5 / RAS-5HQE5",5.194,4.921,9484.475
"2225","MHI","FDC508HES3-FDUR508HES-S",5.83,4.8,9655.27
"2227","DAIKIN","FDYM06F/RY140KU",5.3,5.2,9922.5
"2228","DAIKIN","FUY100FJ / RY100KU",4.1,3.9,7508
"2229","TEMPERZONE","OPA290",10.3,9,17769.7
"2230","TEMPERZONE","OPA180",6.2,5.5,10809.3
"2231","TEMPERZONE","OPA101",3.7,3.35,6543.45
"2232","TEMPERZONE","ISD480Q-OSA480R",16.95,14.8,29227.75
"2233","TEMPERZONE","ISD250Q-OSA250R",8.91,7.6,15117.79
"2234","TEMPERZONE","ISD220Q-OSA220R",7.4,6,12128.6
"2235","TEMPERZONE","ISD101Q-OSA101R",3.8,3.3,6527.9
"2236","TEMPERZONE","ISD146-OSA146",4.762,4,7995.098
"2237","MITSUBISHI ELECTRIC","MSH-24TV",2.73,2.69,5126.78
"2238","DERBY","KFR-60GW/A10",2.5,2.5,4745
"2239","EXECUTIVE","53ES030H",3.25,3.33,6278.02
"2240","EXECUTIVE","53ES022H",1.88,1.8,3458.72
"2241","TOSHIBA","RAS-18UKHP-ES/18UAH-ES",1.9,1.83,3510.37
"2242","TOSHIBA","RAS-10UKH-E(A)/10UAH-E",1.05,0.91,1801.24
"2243","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,1291.89
"2244","TOSHIBA","RAS-24UKHP-ES/24UAH-ES",2.51,2.53,4791.36
"2245","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,2519.05
"2247","DAIKIN","FHYK71FJ / RY71KU",3.2,3.1,5936.7
"2248","WEATHERMAKER","WMS009H",0.96,1.03,1917.91
"2249","DAIKIN","FHYB125F / RY125KU",5.2,4.9,9458.9
"2250","WHISPER AIR","WA13",4.31,3.7,7345.29
"2251","DAIKIN","UATY06K",6.08,5.48,10718.44
"2254","LG ELECTRONICS","LSR120H-2",1.28,1.25,2388.37
"2255","ECO AIR","EA1600",12.4,10.8,21344.8
"2258","MIDEA","MSB-24HR",2.6,2.9,5345.5
"2259","MIDEA","MSB-12HR",1.2,1.2,2277.6
"2260","SHARP","AY-AP18CJ/AE-A18CJ",2.17,1.98,3858.55
"2261","FEDDERS","HFE418N6D-AN/HFC418N6G-AN",2.08,1.9,3701.42
"2263","JET-AIR","AS09HR4FD",0.88,0.84,1615.48
"2268","ROWA","RAS-90AAH",0.99,0.94,1810.57
"2269","LG","LT-D4880HL",4.9,4.4,8615.7
"2270","LG","LB-E4881HL",5.5,4.5,9070
"2271","LG ELECTRONICS","LSM364H-1",4.4,4.3,8214.3
"2272","LG ELECTRONICS","LP-K3061ZA",2.75,2.5,4877.25
"2273","LG ELECTRONICS","LSM304H-1",3.2,3.05,5868.25
"2276","CARRIER","53G300HP-1",3.246,3.33,6275.904
"2277","WINIA","WSH-302BA",2.95,3,5667.55
"2278","KELVINATOR","KSR10G",0.95,0.94,1789.41
"2279","ACSON","ART200AR",23.5,20.4,40359.1
"2280","ACSON","ART150AR",18.6,15.4,30922
"2281","ACSON","ART100AR",11.86,10.05,20032.39
"2282","ACSON","ART80AR",9,7.8,15439.2
"2283","DAIKIN","FHYC71KVE*/RY71KUY1",3.2,3.1,5936.7
"2284","DAIKIN","FAY71FAVE*/RY71KUY1",3.1,3,5746.9
"2285","DAIKIN","FTXD71J***/RXD71J***",2.63,2.74,5142.33
"2286","TRANE","TWE/A100",10.25,9.04,17798.01
"2287","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,2519.05
"2288","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,2519.05
"2293","FUJITSU","AWT18RBA-W/AOT18RNEL",1.91,1.75,3406.14
"2294","AIRVEREADY","AVP17.5",6.12,5.24,10411.04
"2295","TOSHIBA","RAS-13YKV-E",1.2,1.5,2688.3
"2296","Haier","HW-18HL04",2.18,1.93,3795.39
"2297","Haier","HSU-18HC 04",2.08,2.18,4084.74
"2298","Haier","HSU-18HP04",2.08,2.18,4084.74
"2299","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,4084.74
"2300","LG","LSK182H-2",1.68,1.6,3079.12
"2301","NEC","RH189",1.64,1.33,2688.33
"2302","TOSHIBA","RAC-09BH-A-1",1.05,0.96,1869.69
"2303","Haier","HSU-22HX04",2.45,2.65,4923.9
"2304","Haier","HW-12HL04",1.46,1.3,2552.04
"2310","APAC","S009IHR7AH + S009OHR9AH",3.42,2.899,5777.911
"2311","APAC","S009IHC7AH",3.42,2.899,5777.911
"2312","APAC","S009IHC9AH",3.42,2.899,5777.911
"2313","APAC","P019AHR9AD",6.96,5.48,11183.96
"2314","APAC","P019AHC9AD",6.96,5.48,11183.96
"2315","APAC","S036IHR9AA + S036OVR9AD",12.014,9.744,19694.942
"2316","APAC","S036IHC9AA",12.014,9.744,19694.942
"2317","APAC","S036OVC9AD",12.014,9.744,19694.942
"2318","APAC","S023IHR7AA + S023OVR9AA",7.839,6.109,12510.052
"2319","APAC","S023IHC7AA",7.839,6.109,12510.052
"2320","APAC","S023OVC9AA",7.839,6.109,12510.052
"2321","APAC","H3080/H3060",10.494,9.416,18441.83
"2322","APAC","S3080",10.494,9.416,18441.83
"2323","APAC","S3060",10.494,9.416,18441.83
"2324","CARRIER","H0915",3.656,3.084,6156.02
"2325","CARRIER","S0915",3.656,3.084,6156.02
"2326","APAC","H1520",5.725,4.935,9784.54
"2327","APAC","S1520",5.725,4.935,9784.54
"2328","APAC","S30HP/EV",11.69,9.313,18933.507
"2329","APAC","S3080",11.69,9.313,18933.507
"2330","APAC","S032OVC9AA",11.69,9.313,18933.507
"2332","NEC","RSH1023",0.93,0.87,1683
"2333","MIDEA","KFR-70GW/Y",2.84,2.8,5335.56
"2334","ACTRON AIR","SCA47",16.47761,15.63,30114.12569
"2335","ACTRON AIR","SCA40",14.00889,13.195,25474.65781
"2336","ACTRON AIR","SRA25",8.108704,7.7,14830.804416
"2337","ACTRON AIR","PCA62U/S",21.42089,20.325,39156.57581
"2338","ACTRON AIR","SRA22",6.894641,6.499,12544.396089
"2339","ACTRON AIR","SRA12",4.119403,3.995,7648.319187
"2340","ACTRON AIR","PCA47U/S",16.47761,15.63,30114.12569
"2344","MITSUBISHI ELECTRIC","MSH-30SV",3.47,3.5,6627.13
"2345","FUJITSU","ABT30RGA-W",3.55,3,5984.95
"2350","MITSUBISHI ELECTRIC","PCH-5GKSA",4.45,4.4,8377.65
"2352","MITSUBISHI ELECTRIC","PLH-3AK",3.32,3.11,6013.87
"2354","MITSUBISHI ELECTRIC","PEH-5EKHSA",4.86,7.81,13262.83
"2356","MITSUBISHI ELECTRIC","PEH-3EKHA",3.54,5.43,9306.33
"2357","MITSUBISHI ELECTRIC","PEH-3EKA",3.54,3.33,6431.43
"2358","MITSUBISHI ELECTRIC","PKH-4FKSA",3.31,3.3,6268.69
"2359","MITSUBISHI ELECTRIC","PEH-20MYA",20.8,16.2,33181
"2360","PIONEER","SQ8/PHW300",2.92,2.9,5514.78
"2361","PIONEER","SQ7",2.92,2.9,5514.78
"2362","PIONEER","PHW250",2.92,2.9,5514.78
"2363","PIONEER","PHW300",2.92,2.9,5514.78
"2364","MITSUBISHI ELECTRIC","PEH-15MYA",16.1,13.7,27272.2
"2365","PIONEER","SQ11/DC11",4,4,7592
"2366","PIONEER","BH11",4,4,7592
"2367","PIONEER","DC11",4,4,7592
"2368","HITACHI","RAS-09CHA1R/RAC-09CHA1",0.98,0.96,1832.66
"2370","HITACHI","RAS-25CNHAR/RAC-25CNHA",0.94,1.27,2235.89
"2372","HITACHI","RAS-52CNHA/RAC-52CNHA",2.19,2.35,4375.66
"2375","SANYO","SA-183AH",2.2,2.2,4175.6
"2376","SANYO","SA-93AH",1.05,0.9,1787.55
"2377","HISENSE","KFR-4802GWE",1.74,2.01,3672.15
"2379","HITACHI","RAS-25CHAR/RAC-25CHA",2.28,2.56,4710.76
"2382","HITACHI","RAS-5182CHAR/RAC-5182CHA1",1.82,2.02,3728.16
"2385","WINIA","HSH-1802BA",1.9,1.85,3537.75
"2389","Teco","LS/T1821Y",1.91,1.94,3666.25
"2390","PANASONIC","CS-A43BD1P/CU-A43BBP8",4.53,3.9,7735.47
"2391","LG","LB-E6084HL",6.5,6,11652.5
"2392","MITSUBISHI ELECTRIC","SLH-1AR/SUH-1VR",1.01,1.05,1971.74
"2393","CONIA","CA18000",1.96,2,3774.84
"2394","OPTICAL","AC-36",1.45,1.52,2847.93
"2395","POWERUN","KFR-30GW/BPc",1.15,1.33,2429.12
"2396","Teco","LS3020Y/LU30K1YAH",3.64,3.2,6306.36
"2397","HYUNDAI","HSH-0901BA",0.89,0.84,1620.77
"2398","CRYSTAL AIR","ASW-H24B4",2.7,2.7,5124.6
"2399","STARWAY","TSC7.5/TSF7.5",2.88,2.68,5192.44
"2400","CARRIER","42PQV050X/38VYX050",1.78,1.78,3378.44
"2401","AIRWELL","DSD60RCA / GCD60RCX",6.263,5.96,11472.367
"2402","APAC","S010ILR7AN+S010OHR7AN",2.87,2.35,4735.38
"2403","APAC","S036IHR9BE + S036OVR9BE",11.335,11.625,21910.84
"2404","LG","S09AHN",0.69,0.91,1610.8
"2405","TCL","TAC-18CHS/G",2.1,1.97,3807.83
"2406","TCL","TAC-18CHS/K",2.1,1.97,3807.83
"2407","SANYO","SPW-XDR364GH56/SPW-CR364AVH56",3.45,2.96,5877.29
"2408","DUNNAIR","PH45",15.3,14,27259.7
"2409","DUNNAIR","PH50",18.4,16.5,32322.1
"2410","MITSUBISHI HEAVY INDUSTRIES","FDTA501HES",4.3,3.77,7435.83
"2411","AKAI","AC-KS24HRC",2.75,2.6,5014.15
"2412","CHIGO","KFR-30GW/BPc",1.15,1.33,2429.12
"2413","APAC","S008IHR7AN+S008OHR7AN",2.3,1.96,3899.94
"2414","APAC","S008IHR7BN+S008OHR7BN",2.51,2.49,4736.6
"2415","APAC","S008ILR7AN+S008OHR7AN",2.311,1.971,3920.818
"2416","APAC","S008ILR7BN+S008OHR7BN",2.521,2.501,4757.478
"2417","PANASONIC","CS-A28BTP/CU-A28BBP5",2.69,2.61,4996.1
"2418","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3-1",1.27,1.22,2342.01
"2419","FUJITSU","AUT36RLC3W",4.1,3.5,6960.4
"2420","FROST","FROST 25GW",0.95,0.92,1762.03
"2421","APAC","S010IHR7AN+S010OHR7AN",2.805,2.285,4612.01
"2422","NEXUS","KCR-25/Y",1.05,0.96,1869.69
"2423","AIRWELL","EDS80H / EWS80H",2.4,2.8,5102.8
"2424","DUNNAIR","PH12",4.6,4.1,8046.3
"2425","APAC","S010IHR7AN+S010OHR9AN",2.815,2.365,4726.82
"2426","MISTRAL","MISS15",1.3,1.47,2700.13
"2427","CELESTIAL","KFR-26GW/C3",0.98,0.91,1764.21
"2428","CHIGO","KFR-35GW/Ac",1.32,1.34,2532.74
"2429","AGER","WIN-90H",0.96,0.89,1726.25
"2430","Haier","HSU-12R04/R2",1.2,1.22,2304.98
"2431","KOOLUX","KIIFR-50GW2",1.8,1.78,3389.02
"2432","AIRWELL","EDS60H / EWS60H",1.6,1.8,3310.6
"2434","AIRWELL","EDS30H / EWS30H",0.85,0.9,1681.75
"2435","LG","F12AHJ",1.27,1.12,2205.11
"2436","AGER","RCS-300H",3.28,3.35,6321.27
"2437","AIRWELL","WMZLDCI12RC / GCZLDCI12RC",1.05,1.05,1992.9
"2438","APAC","S015ILR7AN+S015OHR7AN",4.722,3.942,7894.536
"2439","CARRIER","40QPA06-7+38QPA06-7",1.75,1.53,3020.32
"2440","CARRIER","40QXA15-7+38QPA15-9",4.6,3.94,7827.26
"2441","ECONAIR","EE85HS4/EC85HS4",3.3,3.5,6537.2
"2442","LG","F18AHJ",1.9,1.95,3674.65
"2443","TCL","TAC-30CHS/G",3.5,3.3,6369.2
"2445","LG","S09AHP",0.95,0.95,1803.1
"2446","LG","S12AHP",1.25,1.2,2304.05
"2447","APAC","S006ILR7BN+S006OHR7BN",1.94,1.98,3736.88
"2448","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,2532.74
"2449","ICELAND","FR95",3.9,3.5,6854.6
"2450","LG","F09AHJ",0.95,0.9,1734.65
"2451","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,10120.06
"2452","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,10120.06
"2453","ICELAND","FR180/S",6.5,6.2,11926.3
"2454","AMA","KFR-70GW/E1",2.64,2.46,4764.3
"2456","MIDEA","MSG-30HR",3.43,3.6,6742.87
"2457","DIMPLEX","DSAC-70H",2.64,2.46,4764.3
"2458","YORK","Y9USE09-5A",0.96,0.76,1548.28
"2459","FUJITSU","AUT30LUAS",2.86,2.84,5400.9
"2460","LG","S30AHP",3.19,3.33,6246.28
"2461","GREE","KFR-45GW/J31-K",1.75,1.8,3389.95
"2464","TCL","TAC-09CHSA/L",0.85,0.805,1551.695
"2467","HITACHI","RAS-72CHA3/RAC-72CHA3",2.58,2.2,4376.62
"2468","DELONGHI","DPWIDCT 50E AU",1.63,1.89,3449.68
"2469","DELONGHI","HPWIDC50E",1.63,1.89,3449.68
"2470","AGREE","KFR93/WALL",3.69,4.03,7469.08
"2471","MILANO APPLIANCES","MAC-12.5KWDSYS",4.9,4.5,8752.6
"2472","CELSIUS","AC7RC",0.79,0.78,1485.73
"2474","TEMPERZONE","OSA/ISD265",9.8,7.93,16040.37
