"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"3171","PANASONIC","CS-F34DD2E5/CU-L34DBE5",3.06,3.28,12826.4
"3172","JET-AIR","AS12HR4FD",1.27,1.28,5237.84
"3173","JET-AIR","AS09HR4FD",0.88,0.84,3580
"3174","JET-AIR","AS18HR4FD",1.95,1.95,8026.2
"3176","HISENSE","4802",1.72,2.05,7426.68
"3177","ATC","ATC-SW51NZFP2F",1.96,2,8109.44
"3178","ATC","ATC-SW51NZFS2F",1.96,2,8109.44
"3179","DL","DSR-35",1.35,1.35,5556.6
"3180","ARLEC","ASR-23 series T1",0.92,0.86,3723.6
"3181","ARLEC","ASR-23 series HY1",0.92,0.86,3723.6
"3182","FUJITA","ASW-H24B4/HS",2.7,2.7,11113.2
"3183","AUX","ASW-H12A4/HS",1.28,1.32,5310.56
"3184","FUJITA","ASW-H12A4/HS",1.28,1.32,5310.56
"3185","CHUNLAN","KFR-35GW/V",1.23,1.28,5115.28
"3186","CHUNLAN","KFR-35GW/V1",1.23,1.28,5115.28
"3187","GREE","KFR-26GW/A13",0.94,1.04,3974.24
"3188","ENIGMA","SLR66GW",2.65,2.65,10907.4
"3189","CHUNLAN","KFR-25GW/WHY1",1.1,1.03,4453.96
"3190","CHUNLAN","KFR-25GW/W",1.1,1.03,4453.96
"3191","CELSIUS","ACK24RC",2.75,2.6,11161.2
"3192","SHARP","AY-XP30EJ / AE-X30EJ",3.2,3.27,13244.84
"3193","FEDDERS","HFY318N6A-AN",2.08,2.09,8571.8
"3194","LUX AIRE","LHHA09FSAAA",0.98,0.98,4033.68
"3195","KELON","AS-12HR4FD",1.27,1.3,5258.88
"3196","KELON","AS-12HR4FM",1.27,1.3,5258.88
"3197","KELON","AS-12HR4FV",1.27,1.3,5258.88
"3198","COUNTRY AIR","CYAWH18HR",1.84,1.7,7426.16
"3199","TRANE","WSC120AD*",11.5,9.262,44979.624
"3200","COUNTRY AIR","CYAWH16HR",1.61,1.38,6384.8
"3201","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,2432.12
"3202","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,2432.12
"3205","DAIKIN","FTXS25D / RXS25D",0.695,0.93,3107.84
"3206","QFLOW","QFM12RW",1.31,1.12,5192.08
"3207","DAIKIN","FTYN25D / RYN25D",0.695,0.93,3107.84
"3208","DAIKIN","FTYN35D / RYN35D",1.11,1.225,4689.74
"3209","DAIKIN","FTYN50D / RYN50D",1.66,1.7,6874.64
"3210","DAIKIN","FTYN60D / RYN60D",2.12,2.09,8694.36
"3211","HYUNDAI","KFR-25GW/XBPc",1,1.03,4147.56
"3212","FUJIAIR","FSC-12HRDN1",1,1.2,4326.4
"3213","ACTRON AIR","SRA14",4.819348,4.533,19535.198272
"3214","TEMPERZONE","ISD101 OSA100",3.8,3.3,15114.8
"3215","Teco","LL38K1YAH/LU38K1MAH",3.8,3.86,15703.92
"3216","AGER","RCS-120H",1.32,1.24,5348.96
"3217","ASG","ASG-24B4",2.7,2.7,11113.2
"3218","FEDDERS","HFY324N6A-AN",2.75,2.74,11308.48
"3219","Haier","AS228AJAAA/AU228AHAAA",2.45,2.65,10294.6
"3221","DAIKIN","FTY25C***/ RY25C***",0.96,1.09,4088.12
"3222","AIRWELL","K18RCD / GC18RCD",1.8,2,7619.2
"3223","FEDDERS","JFY2012I6L-AN",1.3,1.2,5245.6
"3224","AIRWELL","XLM14RCB / GCXLM14RCA",1.5,1.65,6331.8
"3225","CARRIER","AI10H/AO10H",1.01,0.98,4125.6
"3227","FUJITSU","AUT25UUAR",2.65,2.4,10644.4
"3228","FUJITSU","AST9USACW",1.09,0.93,4318.12
"3230","MITSUBISHI ELECTRIC","PLA-RP6AA/ PUHZ-RP6VHA",4.99,4.91,20454.68
"3231","MITSUBISHI ELECTRIC","PEH-2.5EKANo.2-TH-A",2.9,2.71,11736.52
"3232","FUJITSU","ART36RLC3",4.3,3.04,16373.28
"3233","FUJITSU","ART45RLC3",4.57,4.35,18578.68
"3234","FUJITSU","ART36RUAK",4.3,3.4,16752
"3235","FUJITSU","ART90TLC3",10.1,10.1,41571.6
"3236","FUJITSU","ABT54RBA3W",5.25,5.3,21661.6
"3237","PANASONIC","CS-F50DB4E5 /  CU-L50DBE8",4.65,4.69,19181.48
"3239","ENIGMA","MSG-36HR",3.69,4.03,15545.72
"3240","ENIGMA","SLR-82GW",3.28,3.35,13574.12
"3241","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,9692.72
"3242","PANASONIC","CS-F24DB4E5 / CU-L24DBE5",1.7,1.84,7144.48
"3243","PANASONIC","-",0.7,0.9,3091.6
"3244","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,3614.32
"3245","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,3614.32
"3246","APAC","S006IHR7AN+S006OHR7AN",1.75,1.53,6971.56
"3247","COOLINE","E2extreme",2.44,2.77,10390.2
"3248","IDI","MSW12-6AREN-EQ",1.28,1.3,5289.52
"3249","IDI","MSW12-6AREN",1.28,1.3,5289.52
"3250","AGREE","KFR-53GW/Y",2.05,1.95,8332.6
"3251","CHIGO","KFR-70GW/Xc",2.74,2.95,11498.76
"3252","MITSUBISHI ELECTRIC","MSH-A26WV*",2.68,2.72,11072.96
"3253","COOLINE","E2extreme",1.27,1.54,5511.36
"3256","UNIAIRE","RT40R",13.1,12.6,53393.6
"3257","UNIAIRE","ACC40R/FC40",13.1,12.6,53393.6
"3258","PIONEER INTERNATIONAL","ZS-7-D/EH-7",6.1,5.9,24897.2
"3259","PIONEER INTERNATIONAL","ZAOC-7-D/EAOC-7",6.1,5.9,24897.2
"3260","IDI","MCS32-1ARFN",3.42,3.45,14108.28
"3261","IDI","MCS32-1ARFN",3.42,3.45,14108.28
"3264","Teco","LS3007Y/LT3007YS",2.86,2.93,11845.4
"3265","EXPERTAIR","KFR-51GW/X1c",1.94,1.91,7953.48
"3266","TOSHIBA","RAS-18UKH-A3/RAS-18UAH-A3",2.04,2,8354.56
"3267","FUJIAIR","FSC-12HRDN1",1,1.2,4326.4
"3268","LG","LWM185RH-6",1.55,1.28,6095.76
"3269","MITSUBISHI ELECTRIC","PCH-6GAK / PUH-6YKSA-TH",4.97,4.82,20298.72
"3270","FUJIAIR","FSC-18HRIN1",1.7,1.74,7039.28
"3271","SHARP","AY-A129J/AE-A129J",1.38,1.37,5669.56
"3272","MITSUBISHI ELECTRIC","PCH-4GAK / PUH-4YKSA-TH",3.36,3.35,13819.24
"3273","AGREE","KFR-26GW/Y",0.93,0.895,3791.06
"3274","MILANO","AS-12HR4FD",1.27,1.3,5258.88
"3275","MILANO","AS-12HR4FM",1.27,1.3,5258.88
"3276","MILANO","AS-12HR4FV",1.27,1.3,5258.88
"3277","HICON","HAC18040",2.08,2.05,8529.72
"3278","Teco","LS2505V/LT2505V",2.64,2.84,11076.64
"3279","DAIKIN","FDYP100DL / RZP100D",3.04,3.34,12828.24
"3280","AKAI","AC-GS30HRC",3,3,12348
"3281","LG","B24AHF NH6 /B24AHF UE6",2.5,2.75,10553
"3282","AGREE","KFR-32GW/Y",1.28,1.22,5205.36
"3283","DAIKIN","FDYP125DL / RZP125D",4.17,4.22,17216.32
"3284","LG","LWC122RH-5",1.35,1.09,5283.08
"3286","QFLOW","QFM09AR",0.96,0.95,3940.84
"3287","EURO","KFR70GW/A1-J",2.78,2.75,11410.92
"3288","DAIKIN","FLX50A / RXD50B",1.47,1.82,6418.72
"3289","Teco","LA1206Y",1.3,1.05,5087.8
"3290","PANASONIC","Model Number",2.3,2.51,9687.72
"3291","AIRWELL","SXLDCI9RCA / GCLDCI9RC",0.62,0.93,2878.04
"3292","AIRWELL","KLDCI9RCA / GCLDCI9RC",0.59,0.91,2765.08
"3293","AIRWELL","XLL24RCB / GCL24RCB",2.25,2.3,9313.6
"3295","MITSUBISHI HEAVY INDUSTRIES","FDTVA201HEN",1.42,1.49,5918.36
"3296","GREE","GWHN09A2NK1BAT",0.95,0.95,3910.2
"3297","AIRWELL","XLM14RCA / GCXLM14RCB",1.7,1.69,6986.68
"3298","VS","VSW-H18B4/E*",2.08,2.05,8529.72
"3299","VS","VSW-H18B4/E*",2.08,2.05,8529.72
"3300","OPTICAL","ACHI-62",2.1,2.15,8696.2
"3301","DAIKIN","FVXS50B / RXS50B",1.7,1.87,7176.04
"3303","OPTICAL","ACH-70",2.85,3.05,11941
"3304","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,5816.84
"3305","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,5816.84
"3306","AIRWELL","DNG24RC / GCL24RC",2.42,2.37,9908.12
"3307","PANASONIC","CS-F28DB4E5/CU-B28DBE8",2.8,2.6,11314.4
"3308","PANASONIC","CS-F34DTE5/CU-B34DBE5",3.9,3.99,16147.08
"3309","MITSUBISHI HEAVY INDUSTRIES","FDURVA201HEN",1.64,1.58,6687.12
"3310","MITSUBISHI HEAVY INDUSTRIES","FDURVA251HEN",1.98,1.77,7928.76
"3311","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,5126.72
"3312","MITSUBISHI HEAVY INDUSTRIES","FDTVA251HEN",1.64,1.78,6897.52
"3313","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,6573.24
"3314","FUJITSU","ASTA18LCC",1.72,1.73,7090.04
"3315","FUJITSU","ASTB09LDC",0.61,0.81,2721.16
"3316","FUJITSU","ASTA12LCC",0.92,1.24,4123.36
"3317","MITSUBISHI HEAVY INDUSTRIES","FDENVA151HEN",1.18,1.32,5004.16
"3318","EURO","KCR25/C2-J",0.99,0.83,3906.52
"3319","FUJITSU","ASTB12LDC",0.91,1.22,4071.68
"3321","HOTPOINT","MSG-22HRI",2.45,2.9,10557.6
"3322","TEMPERZONE","ISD101-OSA101R",3.8,3.3,15114.8
"3323","Haier","HSU-24R04",2.85,3.05,11941
"3324","LENNOX","LNI0206102205",2.45,2.93,10589.16
"3325","NEC","NSR788F",3,3,12348
"3326","AIRWELL","DNG30RC / GCN30RC",3.05,2.82,12311.84
"3327","HELLER","ACM64RCI",2.45,2.9,10557.6
"3328","PPACK","AUS-24HR53Fa2",2.5,2.85,10658.2
"3329","PPACK","AUS-12H53F32x(I)",1.3,1.25,5298.2
"3330","LENNOX","LNI0304641005",1.465,1.425,5987.86
"3331","HITACHI","RAS-70YHA/RAC-70YHA",2.67,2.8,11126.48
"3332","GREE","KFR-35GW/NaA512-JT",1.09,1.13,4528.52
"3333","HELLER","ACM53RC",1.9,1.9,7820.4
"3334","HELLER","ACM 35 RCI",1.3,1.75,5824.2
"3335","Teco","LS1305V/LT1305V",1.34,1.75,5946.76
"3336","MEZZO","MAC24000F",2.64,2.68,10908.32
"3337","HITACHI","RAS-50YHA/RAC-50YHA",1.78,1.97,7526.36
"3338","AGREE","KFR62/WALL",2.5,2.35,10132.2
"3339","MISAKAE","KFR-70/B",2.9,2.75,11778.6
"3340","NEC","NSR680F",2.5,2.85,10658.2
"3341","NEC","NSR250F",0.92,0.89,3755.16
"3343","INTERFRIDGE","KFR-120NW/A",4.35,4.8,18378
"3344","Haier","HSU-12R04",1.35,1.35,5556.6
"3345","YAMATSU","KFR-70QW",2.6,2.4,10491.2
"3348","LG","UV24/UU24W",2.5,2.9,10710.8
"3349","OPTICAL","ACC-25",0.88,0.85,3590.52
"3350","OPTICAL","ACC-25",0.88,0.85,3590.52
"3351","OPTICAL","ACC-50",2.25,1.88,8871.76
"3352","OPTICAL","ACC-35",1.23,1.28,5115.28
"3353","OPTICAL","ACC-35",1.23,1.28,5115.28
"3354","GREE","KFR-80GW/A11-J",2.8,2.75,11472.2
"3355","GREE","KFR-45GW/J11-12405",1.73,1.78,7173.28
"3356","DAIKIN","FTXD60B / RXD60B",2.1,2.12,8664.64
"3357","TCL","TAC-15CHS/G",1.65,1.5,6633.6
"3358","TCL","TAC-15CHS/R",1.65,1.5,6633.6
"3359","GREE","KFR-70GW/A1",2.75,2.5,11056
"3361","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,5298.2
"3362","GALANZ","AS-12H53F52y02(I)",1.3,1.25,5298.2
"3363","DELONGHI","CP605 AU",2.7,2.75,11165.8
"3364","DAIKIN","FTXD50B / RXD50B",1.6,1.84,6838.08
"3365","AIRWELL","HA45RC",5,11.8,27733.6
"3366","DELONGHI","FP 120 AU",0.77,0.79,3190.36
"3367","GREE","KFR-35GW/J31-K",1.35,1.38,5588.16
"3368","GREE","KFR-60GW/A20-J",2.45,2.48,10115.76
"3369","AIRWELL","DS65RCF/GC65RCFX",6.8,6.33,27494.36
"3370","GREE","KFR-35GW/NaJ31-K",1.08,1.03,4392.68
"3371","MIDEA","MWH-21HR",2.4,2.09,9552.28
"3372","DELONGHI","CPC 305 AU",1.35,1.2,5398.8
"3373","PIONEER INTERNATIONAL","MG-6-A/EH-6",5.56,5.52,22842.88
"3374","PIONEER INTERNATIONAL","MAOC-6-A/EAOC-6",5.56,5.52,22842.88
"3375","CHIGO","KFR-61GW/Ac",2.62,2.37,10520.92
"3376","CHIGO","CA-61RSM",2.62,2.37,10520.92
"3377","CHIGO","KFR-35GW/Ac",1.32,1.34,5454.16
"3378","CHIGO","CA-36RSM",1.32,1.34,5454.16
"3379","CHIGO","KFR-25GW/Ec",0.94,0.99,3921.64
"3380","CHIGO","CA-25RSM",0.94,0.99,3921.64
"3381","CHIGO","KFR-51GW/c",2.05,1.9,8280
"3382","CHIGO","CA-51RSM",2.05,1.9,8280
"3383","TADIRAN","AVL-N-50H",3.35,3.23,13662.36
"3384","TADIRAN","AVL-N-60H",3.66,3.39,14780.52
"3385","GREE","KFR-35GW/J11-12405",1.34,1.35,5525.96
"3386","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,11142.92
"3387","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,11142.92
"3388","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,9878.4
"3389","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,9878.4
"3390","LG","LSZ244VT-5",2.6,2.8,10912
"3391","GREE","KFR-25GW/J31-K",0.92,0.93,3797.24
"3392","FUJITSU","AMT13UAS-W",1.46,1.38,5925.2
"3393","GREE","KFR-26GW/J11-12405",0.96,1.01,4003.96
"3394","MITSUBISHI ELECTRIC","PEA-RP140EA/PUHZ-RP140VHA",5.03,4.73,20387.88
"3395","TRANE","MWW512IBORAB/TWK512JBOEAA",1.29,1.41,5435.88
"3396","Teco","LS0807Y/LT0807Y",0.81,0.8,3323.44
"3397","Teco","LS1807Y/LT1807Y",1.69,1.65,6913.96
"3398","JBS","KFR-30GW/BPc",1.15,1.33,4922.76
"3399","LG","S24AHN",2.5,2.98,10794.96
"3400","LG","LSP122T-5",1.15,1.2,4786
"3402","JBS","KFR-25GW/Ec",0.94,0.99,3921.64
"3403","MITSUBISHI HEAVY INDUSTRIES","SRK35ZDXA-S",0.87,1.02,3738.72
"3404","UNIAIRE","ACD10R3/FC10",3.3,2.65,12899
"3405","UNIAIRE","RT10R3",3.3,2.65,12899
"3406","TOPCOOL","AUS-18HR53FA2",1.96,2,8109.44
"3407","GREE","KFR-35GW/J31-K",1.35,1.38,5588.16
"3408","DAIKIN","ATXD50C",1.6,1.84,6838.08
"3409","DAIKIN","ATXD60C",2.1,2.12,8664.64
"3410","DAIKIN","ATXD71C",2.6,2.58,10680.56
"3411","SANYO","SAP-KCR224GJH",2.275,2.24,9327.08
"3412","CHIGO","KFR-82GW/c",3.28,3.35,13574.12
"3413","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,3467.04
"3414","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,3467.04
"3415","GALANZ","AUS-07H53C52x04",0.79,0.78,3241.12
"3416","GALANZ","AUS-07H53C32y04",0.79,0.78,3241.12
"3417","CHIGO","KFR-70GW/c",2.9,2.75,11778.6
"3418","TOPCOOL","AUS-09HR53FA2",0.92,0.89,3755.16
"3419","Haier","Indoor: AS182AVERA; Outdoor: AU182AFERA",1.58,1.65,6576.92
"3421","DOMAIN AIR","KFR-25GW/Ec",0.94,0.99,3921.64
"3422","DELONGHI","PAC S1200 HP",0.92,0.94,3807.76
"3423","MITSUBISHI ELECTRIC","MFZ-KA50VA - SUZ-KA50VA",1.55,1.86,6705.92
"3424","HISENSE","7001",2.7,2.82,11239.44
"3425","Teco","LS2606Y/LT2606YS",2.64,2.59,10813.64
"3426","CARRIER","40QPA15-7+38QPA15-9",4.652,3.942,18400.712
"3427","TEMPERZONE","ISDL29 OSA29",1.035,0.92,4139.08
"3428","GREE","KFR60GW/A1F-J",2.2,2.4,9265.6
"3429","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,5645.36
"3430","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,5063.6
"3431","CARRIER","40QPA10-7+38QPA10-7",2.805,2.285,10998.34
"3432","MITSUBISHI ELECTRIC","MFZ-KA25VA - SUZ-KA25VA",0.58,0.835,2655.54
"3433","TOSHIBA","RAS-24UKH-A3/RAS-24UAH-A3",2.6,2.59,10691.08
"3434","FUJITSU","ART30RLC",3.5,3.27,14164.04
"3435","MITSUBISHI HEAVY INDUSTRIES","FDURA601HES",4.79,4.63,19547.32
"3436","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,4380.84
"3437","TEMPERZONE","ISD127 OSA126",4.25,3.8,17019.6
"3438","CARRIER","40QXA06-7+38QPA06-7",1.8,1.59,7187.88
"3439","APAC","S012IHR7AE+S012OHR9AE",3.572,2.692,13776.592
"3440","AIRWELL","SXLDCI18RCA / GCLDCI18RC",1.65,1.69,6833.48
"3441","CARRIER","40QXA18-7+38QPA18-9",5.66,4.77,22360.28
"3442","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,9531.24
"3443","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,11286.92
"3444","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,11371.08
"3445","CARRIER","40QPA10-7+38QPA10-9",2.815,2.365,11113.14
"3446","CARRIER","40QPA12-7+38QPA12-7",3.632,2.762,14034.072
"3447","CARRIER","40QPA12-7+38QPA12-9",3.572,2.692,13776.592
"3448","CARRIER","40QPA15-7+38QPA15-7",4.722,3.942,18615.192
"3449","HISENSE","KFR-4802GE/KFR-4802WE",1.74,2.01,7445.88
"3450","HISENSE","KFR-4001GBPE/KFR-4001WBPE",1.53,2.05,6844.52
"3451","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,4414.24
"3452","FAIRLAND ELECTRIC","KFR-66GW",2.403,2.4,9887.592
"3453","FAIRLAND ELECTRIC","KFR-66GW/L",2.403,2.4,9887.592
"3454","APAC","S010ILR7BN+S010OHR9BN",3.11,2.91,12590.36
"3455","APAC","S012IHR7AN+S012OHR7AN",3.632,2.762,14034.072
"3456","APAC","S012IHR7AN+S012OHR9AN",3.572,2.692,13776.592
"3457","APAC","S012IHR7BN+S012OHR7BN",3.832,3.432,15351.712
"3458","APAC","S012IHR7BN+S012OHR9BN",4.042,3.342,15900.472
"3459","APAC","S012IHR7AE+S012OHR7AE",3.632,2.762,14034.072
"3460","SAXON-AIR","MSG-22HRI",2.45,2.9,10557.6
"3461","BLUEWAY","BCR-25GW",0.99,0.99,4074.84
"3462","BLUEWAY","BLR-25GW",0.99,0.99,4074.84
"3463","BLUEWAY","BCR-25GW",0.99,0.99,4074.84
"3464","BLUEWAY","BLR-25GW",0.99,0.99,4074.84
"3465","SIGNATURE","KFR-35GW/T2",1.3,1.38,5434.96
"3466","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,5454.16
"3467","BLUEWAY","BCR-35GW",1.32,1.34,5454.16
"3468","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,9097.28
"3471","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,5067.28
"3472","JUSTLOGIC","KFR-35GW/c",1.32,1.34,5454.16
"3473","JUSTLOGIC","KFR-70GW/c",2.9,2.75,11778.6
"3474","SIGNATURE","KFR-70GW/T",2.7,2.75,11165.8
"3475","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,4146.24
"3476","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,5067.28
"3477","CHIGO","KFR-51GW/XBPc",2.2,2.24,9097.28
"3478","CHIGO","KFR-30GW/XBPc",1.18,1.38,5067.28
"3480","ALPINE","TAC-18CHS",2.1,1.97,8506.84
"3483","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,10023.84
"3486","CHIGO","KFR-70GW/c",2.9,2.75,11778.6
"3487","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,7408.8
"3488","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,7408.8
"3489","PANASONIC","-",1.62,1.85,6909.88
"3490","TOSHIBA","RAS-24NKHP-A/RAS-24NAH-A",2.6,2.59,10691.08
"3491","TOSHIBA","RAS-18NKHP-A/RAS-18NAH-A",2.04,2,8354.56
"3492","YORK","HVHA12ASAAAR",1.3,1.75,5824.2
"3494","SAXON-AIR","MSG-12HRI",1.3,1.75,5824.2
"3495","SAXON-AIR","MSG-09HRI",1.1,1.38,4822.16
"3496","SIGNATURE","KFR-60GW/T",2.38,2.47,9890.76
"3497","SIGNATURE","KCR-35/Y",1.4,1.2,5552
"3498","PANASONIC","-",2.05,2.45,8858.6
"3499","PANASONIC","-",1.53,1.9,6686.72
"3500","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,5845.24
"3501","AMANI","KFR-70QW",2.6,2.4,10491.2
"3502","PANASONIC","CS-F43DB4E5 / CU-L43DBE5",3.64,3.88,15234.72
"3503","YORK","HLHA12FSAAAA",1.32,1.38,5496.24
"3504","PANASONIC","CS-F28DB4E5 / CU-L28DBE5",2,2.11,8347.72
"3505","PANASONIC","CS-F43DD1E5 / CU-L43DBE5",4.15,4.22,17155.04
"3506","SHINCO","KFR-70GW",2.8,2.89,11619.48
"3507","YORK","HVHA21FSAAAA",2.45,2.9,10557.6
"3508","FROSTAIR","AUS-24HR53FA2",2.5,2.85,10658.2
"3509","YORK","HVHA12FSAAAA",1.3,1.75,5824.2
"3510","YORK","HVHA09FSAAAA",1.1,1.38,4822.16
"3511","PANASONIC","CS-F34DD1E5 / CU-L34DBE5",3.07,3.25,12825.48
"3512","PANASONIC","CS-F34DB4E5 / CU-L34DBE5",2.59,2.9,10986.56
"3513","ASTLE AIR","SIRA-BF34",1.32,1.32,5433.12
"3514","BLUEWAY","AS-24VR",2.2,2.4,9265.6
"3516","STARWAY","KFR-22GW",0.82,0.83,3385.64
"3518","ENIGMA","SLR-70GW",2.5,2.85,10658.2
"3519","PANASONIC","-",2.21,2.1,8980.64
"3520","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,11778.6
"3521","BLUEWAY","BCR-70GW",2.9,2.75,11778.6
"3522","FROST","FROST 51GW/BP",2.09,2.11,8623.48
"3523","AMA","KFR-50GW/E",2.1,2,8538.4
"3524","MIDEA","MWH-16HR",1.61,1.38,6384.8
"3525","SANYO","SAP-KCR123GJH",1.27,1.23,5185.24
"3526","AGER","RCL-12H",1.32,1.34,5454.16
"3527","FROST","FROST 35GW",1.32,1.34,5454.16
"3528","FROST","FROST 30GW/BP",1.15,1.33,4922.76
"3529","FROST","FROST 51GW",2.05,1.9,8280
"3530","ALPINE","TAC-24CHS",2.64,2.68,10908.32
"3531","ALPINE","TAC-12CHS",1.2,1.27,5012.84
"3532","ALPINE","TAC-09CHS",0.9,0.88,3683.36
"3533","SHINCO","KFR-35GWL",1.36,1.25,5482.04
"3534","DAIKIN","FDYB50K / RY50G",2,1.78,8000.56
"3535","DAIKIN","FDYB60K / RY60G",2.36,2.29,9640.12
"3536","CHIGO","KFR-35GW/Ac",1.32,1.34,5454.16
"3538","PPACK","AUS-18HR53FG2",1.96,2,8109.44
"3539","OPTICAL","ACMI-65",2.45,2.9,10557.6
"3540","MIDEA","MHA-26HR",3.25,2.86,12966.72
"3541","CHIGO","KFR-51GW/XBPc",2.2,2.24,9097.28
"3543","GREE","KCR25/C2-J",0.99,0.83,3906.52
"3544","V-LEC","ASW-H24B4/HSA",2.7,2.7,11113.2
"3545","V-LEC","ASWH09A4/HSA",0.94,0.94,3869.04
"3546","ACSON","ACK15BR",1.3,1.1,5140.4
"3547","Haier","HSU-09R04",0.93,0.98,3880.48
"3548","MISTRAL","MISS10",0.79,0.78,3241.12
"3549","GREE","KCR-50/C3-J",1.72,1.42,6763.92
"3550","NEXUS","KFR-70GW/T",2.7,2.75,11165.8
"3551","HISENSE","KFR-2610GW/FBPE",0.9,1.1,3914.8
"3552","NEXUS","KFR-60GW/T",2.38,2.47,9890.76
"3554","DAEWOO","DSB-242LHG",2.5,2.85,10658.2
"3555","PANASONIC","CS-W12DKR/CU-W12DKR",1.15,1.11,4691.32
"3558","NEXUS","KCR-35/Y",1.4,1.2,5552
"3559","NEXUS","KFR-35GW/T2",1.3,1.38,5434.96
"3560","HISENSE","KFR-3510GW/FBPE",1.2,1.4,5149.6
"3561","CHIGO","KFR-25GW/XBPc",1,1.03,4147.56
"3562","HYUNDAI","KFR-70GW/Xc",2.74,2.95,11498.76
"3563","WINIA","WSH-073BE",0.71,0.63,2838.2
"3564","YAMATSU","AUS-24HR53FA2",2.5,2.85,10658.2
"3565","YAMATSU","AUS-18HR53FA2",1.96,2,8109.44
"3566","YAMATSU","AUS-12HR53FA2",1.3,1.47,5529.64
"3567","YAMATSU","AUS-09HR53FA2",0.92,0.89,3755.16
"3568","AGER","RCS-90L",0.95,0.92,3878.64
"3569","LG","LWM183RH-4",1.6,1.3,6270
"3570","BLUEWAY","AS-12VR4FD",1.3,1.2,5245.6
"3572","CONIA","CA30001",3.5,3.3,14195.6
"3573","PANASONIC","CS-W24DKR/CU-W24DKR",2.7,2.65,11060.6
"3575","Haier","AW188AGAAA",2.18,1.93,8709.88
"3576","AIRWELL","EDS40AH / EDC40H",1.3,1.2,5245.6
"3577","CELESTIAL","KFR-36GW/C3",1.45,1.52,6041.84
"3578","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,5310.56
"3579","CELESTIAL","KFR-70GW/K",2.85,3.1,11993.6
"3580","CELESTIAL","KFR-51GW/K",2.05,1.95,8332.6
"3581","JBS","AUS-24HR53FG2",2.5,2.85,10658.2
"3582","DL","DSR-70GW",2.75,2.75,11319
"3584","AIRWELL","EDS60AH / EDC60H",2.05,1.9,8280
"3585","CRYSTAL AIR","ASW-H094H",0.94,0.94,3869.04
"3586","ELEXA","ELEXA-09HR",0.96,0.95,3940.84
"3587","IQ","IQACK35RC",1.27,1.3,5258.88
"3588","MISTRAL","MSS25SS",2.5,2.85,10658.2
"3589","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,5434.96
"3590","HYUNDAI","HSH-2402BA",2.39,2.5,9952.96
"3591","WINIA","WS 067HA2",2.39,2.5,9952.96
"3592","MISTRAL","MAS201SS",1.96,2,8109.44
"3593","FUJIAIR","KFR-25GW/XDc",0.94,0.91,3837.48
"3594","FUJIAIR","KFR-25GW/Xc",0.94,0.91,3837.48
"3595","KELON","AS-24HR4FD",2.75,2.6,11161.2
"3596","KELON","AS-24HR4FM",2.75,2.6,11161.2
"3597","KELON","AS-24HR4FV",2.75,2.6,11161.2
"3598","CHIGO","KFR-35GW/Ac",1.32,1.34,5454.16
"3599","CHIGO","KFR-61GW/c",2.32,2.3,9528.08
