"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,35220.513
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,14480.492
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,14198.08
"635","DAIKIN","UATY09K",8.73,8.03,28236.65
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,10483.509
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,12690.746
"644","TEMPERZONE","OPA250",8.9,7.5,28781.7
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,3105.53
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,4044.31
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,10351.3
"649","TEMPERZONE","OPA260",9.3,7.7,30074.3
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,20371.96
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,11226.36
"652","TEMPERZONE","OPA150",5.33,4.5,17236.74
"653","TEMPERZONE","OPA300",10.5,9,33957
"654","PIONEER","SQ15/DC15",6.2,6.2,20057
"655","PIONEER","DC15",6.2,6.2,20057
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,14229.8
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,17786.2
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,20374.55
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,10351.3
"660","ACCENT AIR","AA31",10.69,9.78,34575.78
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,11965.3
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,16578.578
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,18215.15
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,12776.85
"665","DAIKIN","UATY10K",10.59,9.89,34253.75
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,13262.1
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,19111.22
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,11532.881
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,15524.57
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,25347.055
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,19111.22
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,13420.7
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,10897.12
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,19820.75
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,25023.232
"680","VERADA","MSH-25GW/Cc",0.95,0.92,3073.04
"682","VERADA","MSH-35GW/Ac",1.32,1.34,4270.34
"684","VERADA","MSH-51GW/c",2.05,1.9,6630.7
"686","VERADA","MSH-51GW/BPc",2.09,2.11,6761.29
"687","VERADA","MSH-61GW/c",2.32,2.3,7505.06
"692","SAKURA","GSV-09R",1.1,1.38,3560.46
"693","SAKURA","GSV-12R",1.3,1.75,4208.65
"694","APAC","P032AHR9AA",10.378,8.779,33561.637
"695","APAC","P032AHC9AA",10.378,8.779,33561.637
"696","SAKURA","GSV-21R",2.45,2.9,7928.9
"697","MIDEA","MSG-22HRI",2.45,2.9,7928.9
"698","ACSON","ADB100BR",9.8,9.62,31701.74
"699","SAKURA","BS-24R",2.8,2.9,9058.7
"700","APAC","H3030",10.534,9.496,34070.224
"701","APAC","S3030",10.534,9.496,34070.224
"702","SAKURA","BS-21R",2.5,2.35,8086.45
"703","CHIGO","KFR-61GW/c",2.32,2.3,7505.06
"704","ACTRON AIR","SRA18",6.008996,5.569,19436.022088
"705","ACTRON AIR","SCA31",10.71045,10.162,34644.4666
"706","ACTRON AIR","SCA35",12.27658,11.62,39710.14024
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,30235.197904
"708","ACTRON AIR","PCA24U",8.238806,7.815,26649.570768
"709","ACTRON AIR","SCA36",12.5594,11.95,40625.3932
"710","ACTRON AIR","SCA27",9.347368,8.842,30235.197904
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,39710.14024
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,34644.4666
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,5661.25
"714","ACTRON AIR","SRA16",5.032675,4.952,16280.1389
"715","ACTRON AIR","SRA20",6.182087,5.888,19996.992836
"717","ACTRON AIR","SRA14",4.819348,4.533,15588.586344
"721","FUJITSU","AUT36RLA3W",3.99,3.45,12903.87
"722","FUJITSU","ART45RLA3H",5.05,4.38,16332.06
"724","ARLEC","ASR-50",1.9,2,6147.2
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,4756.85
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,10869.53
"732","ACSON","ADB75BR",8,7.33,25875.31
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,10609.33
"735","LG","LSP122A-3",1.26,1.22,4075.82
"736","LG","LT-H286FLC0",3,3.1,9705.7
"737","LG","LV-H246BLA0",2.7,2.55,8733.45
"739","AGEAN","KFR35GW/T",1.3,1.465,4206.655
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,16789.79
"741","ARLEC","ASR-60",2.48,2.35,8021.89
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,12291.25
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,25547.4
"745","AGEAN","KFR50GW/B",1.88,1.86,6081.66
"746","AGEAN","KFR60GW/A",2.38,2.35,7699.09
"747","AGEAN","KFR70GW",2.7,2.75,8734.85
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,10512.28
"750","AGEAN","FR95",3.95,3.5,12775.1
"751","ARLEC","ASR-23",0.92,0.84,2975.64
"752","ARLEC","ASR-35",1.28,1.33,4141.15
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,15727.7
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,11872.17
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,11888.97
"756","ARLEC","ASR-27",1.12,1.11,3623.13
"757","ARLEC","ASR-70",2.75,2.75,8896.25
"758","ARLEC","ASR-40",1.5,1.54,4852.78
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,9638.9
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,11354.43
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,14589.5
"762","YORK","YAH/YCS22",7.5,6.5,24255.5
"763","AGEAN","KFR80GW",3.4,4.1,11003.9
"764","YORK","YAH/YCS27",8.85,7.95,28623.45
"765","YORK","YAH18/MOH",7.34,7.34,23744.9
"766","YORK","YAH/YCS30S",10.99,9.49,35542.15
"767","YORK","YAH14/MOH45",5.55,5.55,17954.25
"768","YORK","YAH16/MOH55",6.28,6.28,20315.8
"769","YORK","YRM 22",7.68,5.98,24832.9
"770","PIONEER","SQ10",4,3.7,12937.9
"771","YORK","YRM 27S",8.87,8.18,28689.62
"772","YORK","YAH/YCS36S",13.13,11.02,42460.78
"773","MHI","FDC408",4.38,3.86,14165.66
"774","MHI","FDEN408HES-S",4.38,3.86,14165.66
"775","MHI","FDT(N)408HES-S",4.38,3.86,14165.66
"776","ACSON","ADB125BR",11.5,12.92,37212.44
"777","ACSON","ACC60CR",5.8,5.09,18758.03
"778","ACSON","ACC50CR",2.47,4.67,8005.85
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,25873
"780","PIONEER","DC18",8,7,25873
"781","PIONEER","SQ17",8,7,25873
"782","PIONEER","DC17",8,7,25873
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,16590.37
"784","ACCENT AIR","AVFP16.5",5.13,4.39,16590.37
"785","ACCENT AIR","WF16.5",5.13,4.39,16590.37
"786","ACCENT AIR","AVCP16.5",5.13,4.39,16590.37
"787","ACCENT AIR","WC16.5",5.13,4.39,16590.37
"788","PIONEER","SQ19",8,8,25880
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,18499.37
"790","MILANO","KFR-70GW/B",2.75,2.75,8896.25
"791","MILANO","KFR-83GW",3.4,4.1,11003.9
"792","MILANO","KFR-35GW/T1",1.28,1.33,4141.15
"793","MILANO","KFR-60GW/A",2.48,2.35,8021.89
"794","DAIKIN","FLX60A / RXD60B",1.99,2,6437.72
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,3623.13
"797","APAC","P026AHR9AA",8.883,6.906,28722.666
"798","APAC","P026AHC9AA",8.883,6.906,28722.666
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,7602.25
"800","CARRIER","VG225H",2.329,1.953,7531.683
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,11967.4
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,11967.4
"803","MILANO","KFR-50GW/B",1.9,2,6147.2
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,7763.3
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,7763.3
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,7763.3
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,7763.3
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,5918.09
"813","Haier","HSR12R21",1.35,1.33,4367.11
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,7181.7
"815","AIRWELL","K18RCC",2.22,2.22,7181.7
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,6793.64
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,8410.86
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,8056.97
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,12292.3
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,12938.6
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,11967.4
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,68809.382
"823","APAC","S064IHC9AB",21.278,17.714,68809.382
"824","APAC","S064OVC9AD",21.278,17.714,68809.382
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,8410.93
"826","APAC","P015AVR9AB",6.513,5.289,21060.987
"827","APAC","P015AVC9AB",6.513,5.289,21060.987
"828","APAC","H1230",5.26,4.592,17011.424
"829","APAC","S1230",5.26,4.592,17011.424
"830","APAC","P036AHR9AD",11.972,9.816,38714.328
"831","APAC","P036AHC9AD",11.972,9.816,38714.328
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,12706.283
"833","APAC","S011IHC7AH",3.929,3.353,12706.283
"834","APAC","S011IHC9AH",3.929,3.353,12706.283
"835","APAC","P023AHR9AA",7.27,5.633,23506.991
"836","APAC","P023AHC9AA",7.27,5.633,23506.991
"837","APAC","P055AHR9AE",18.534,8.122,59884.606
"838","APAC","P055AHC9AE",18.534,8.122,59884.606
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,45795.268
"840","APAC","S042IHC9AA",14.162,11.476,45795.268
"841","APAC","S042OVC9AD",14.162,11.476,45795.268
"842","APAC","P016AHR9AD",4.947,4.031,15997.133
"843","APAC","P016AHC9AD",4.947,4.031,15997.133
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,6048.26
"845","APAC","H1530",6.11,5.379,19760.733
"846","APAC","S1530",6.11,5.379,19760.733
"847","APAC","H4531",14.398,12.744,46565.952
"848","APAC","S4531",14.398,12.744,46565.952
"849","APAC","P042AHR9AD",14.076,11.506,45517.87
"850","APAC","P042AHC9AD",14.076,11.506,45517.87
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,44940.92
"852","APAC","S046IHC9AB",13.898,11.168,44940.92
"853","APAC","S046OVC9AD",13.898,11.168,44940.92
"854","LG","LSK182V-3",2,2.2,6471.4
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,20154.571
"856","APAC","S017IHC7AD",6.233,4.921,20154.571
"857","APAC","S017OVC9AD",6.233,4.921,20154.571
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,8798.85
"859","APAC","S1140",4.101,3.475,13262.353
"860","APAC","H1170/H1140",4.101,3.475,13262.353
"861","APAC","S1170",4.101,3.475,13262.353
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,8575.55
"863","FUJITSU","AKT9RBRSW",0.98,0.91,3169.81
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,4141.15
"865","LG","LP-K30638A",2.75,2.5,8894.5
"866","LG","LSL122V-3",1.33,1.58,4304.3
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,8571
"868","LG","LSQ092H-3",0.91,0.9,2943.78
"869","LG","LSR120H-3",1.28,1.25,4140.59
"870","FUJITSU","AKT7RARSW",0.8,0.76,2587.72
"871","LG","LT-E2460EA",2.6,2.6,8411
"872","LG","LT-D3660EA",4.2,3.45,13581.75
"874","CENTREX","CTAR35GW",1.3,1.25,4205.15
"875","CHIGO","KFR-66GW/c",2.8,2.7,9057.3
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,2975.64
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,2975.64
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,7569.76
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,4141.15
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,6209.73
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,4141.15
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,2717.26
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,8896.25
"889","AMENA","SW24H",2.4,2.49,7764.63
"890","ECLIPSE","EV22 - EP22",6.3,5.1,20372.1
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,3623.62
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,6145.45
"894","AMENA","SW10H",1.04,1.03,3364.33
"895","ARENA","SW13H",1.29,1.25,4172.87
"896","AMENA","SN24H",2.51,7.2,8152.68
"897","AMENA","SN18H",2.04,5.6,6624.32
"898","AMENA","SN13H",1.34,3.9,4352.82
"899","JET-AIR","AS18HR4FD",1.95,1.95,6308.25
"900","KELVINATOR","KSR15G",1.34,1.31,4334.69
"901","ARENA","SN24H",2.51,7.2,8152.68
"902","ARENA","SN13H",1.34,3.9,4352.82
"903","ARENA","SW27H",2.8,2.98,9059.26
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,10675.64
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,11320.89
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,2556.28
"907","TOYO","TA-24CHS",2.766,2.686,8947.45
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,8508.82
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,6953.5
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,9702.9
"913","AIRWELL","XLM30IRCA",3.4,3.1,10996.9
"914","AIRWELL","XLM30RCA",3.4,3.1,10996.9
"916","BENSON","SP-BSH-18",1.75,1.75,5661.25
"917","AIRWELL","DS24RCF",2.65,3.05,8575.55
"918","CARRIER","40GKX028",2.63,2.64,8508.12
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,8508.12
"920","NEC","RSH1225",1.3,1.15,4204.45
"922","LG","LP-K3063ZA",2.75,2.5,8894.5
"923","UZAY","AS-18HR4NM",2.01,2,6502.28
"924","LG","LV-B2464BL",2.8,2.69,9057.23
"925","LG","LSK181N-2",2,2.2,6471.4
"926","LG","LSL121N-2",1.33,1.58,4304.3
"927","LG","LT-D3660BL",4.2,3.45,13581.75
"928","LG","LSJ091N-2",1.1,1.2,3559.2
"931","JET-AIR","AS22HR4FD",2.3,2.85,7444.35
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,4705.84
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,24101.256
"934","AIRWELL","XLM24RCA",2.45,2.45,7925.75
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,7809.62
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,11429.452
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,7924.7
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,8778.004
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,10924.056
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,12535.1
"942","LG","LWM181AH-1",1.64,1.33,5303.23
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,7505.06
"945","PIONEER","SQ16/DC16",5.9,5.9,19086.5
"946","PIONEER","BH16",5.9,5.9,19086.5
"947","PIONEER","DC16",5.9,5.9,19086.5
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,3203.14
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,3203.14
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,20665.036
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,20665.036
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,3073.25
"954","AIRWELL","XLM30RCA",3.4,3.1,10996.9
"955","AIRWELL","XLM36RCA",4,3.54,12936.78
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,6177.73
"959","FUJITSU","AKT9RGS-W",1,0.98,3234.86
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,3882
"962","GREE","KFR-70GWA1",2.75,2.65,8895.55
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,5047.86
"965","ARENA","SW24H",2.4,2.49,7764.63
"967","COOLINE","HL048",5.8,4.8,18756
"968","TRANE","TWE/A155",15.63,15.02,50558.78
"969","FUJITSU","ABT54RGA3W",5.25,4.92,16981.44
"970","POPE","SAC100 / DFC100",10.854,6.943,35085.313
"971","POPE","SAC60 / DFC60",6.023,4.719,19475.277
"972","POPE","SAC36 / DFC36",3.369,2.435,10892.177
"973","POPE","SAC32/ DFC32",3.14,2.747,10155.149
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,3202.51
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,3202.51
"977","AEON","KFR-35GW/T1",1.3,1.43,4206.41
"978","AEON","KFR-23GW/T",0.92,0.84,2975.64
"979","COLDAIR","KFR-82GW/S",3.55,3.5,11483.9
"980","FUJITSU","AST24RGB-W",2.61,2.7,8443.98
"981","AIRWELL","K18RCC",1.93,2.04,6244.32
"982","AIRWELL","SX30RCF",3.7,3.18,11965.86
"983","AIRWELL","K30RCF",3.56,3.07,11513.17
"984","AIRWELL","K24ARC",2.65,2.5,8571.7
"985","AIRWELL","K18ARC",1.92,1.92,6211.2
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,3267.21
"987","AIRWELL","K12RCC",1.05,0.97,3396.19
"988","AIRWELL","K24RCC",2.63,2.67,8508.33
"990","AIRWELL","DS30RCF",3.82,3.17,12353.15
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,12353.15
"992","CHIGO","CA-51RSS",2.05,1.9,6630.7
"993","CHIGO","KFR-51GW",2.05,1.9,6630.7
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,14297.86
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,17268.53
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,22485
"997","AIRWELL","HA34RCA",3.83,3.37,12386.83
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,14782.41
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,21901.16
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,35800.32
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,13000.018
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,16496.4
"1003","ACCENT AIR","AA40-2",14.904,13.2,48202.512
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,26198.6
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,21352.4
"1006","","KFR-32GW/H",1.28,1.32,4141.08
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,16269.95
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,7505.06
"1010","CHIGO","CA-61RSS",2.32,2.3,7505.06
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,3721.51
"1012","AUX","KFR-70GW",2.7,2.7,8734.5
"1013","CHIGO","CA-66RSM",2.65,2.65,8572.75
"1014","CHIGO","KFR-66GW",2.65,2.65,8572.75
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,3623.13
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,4462.97
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,4820.22
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,3106.51
"1023","Haier","AW188AGAAA",2.18,1.93,7050.55
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,6729.5
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,26882.045
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,18661.26
"1027","LG","LSK180H-2",1.68,1.6,5434.24
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,18760.2
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,8089.95
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,6340.88
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,4206.69
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,2975.99
"1034","AKAI","AC-GS09HRC",0.92,0.89,2975.99
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,2555.58
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,2975.99
"1037","KOCH","AUS-18HR53FA2",1.96,2,6340.88
"1038","AKAI","AC-GS12HRC",1.3,1.47,4206.69
"1039","DJINNI","WM35AMH",1.32,1.34,4270.34
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,4270.62
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,4206.69
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,3073.95
"1045","CHIGO","CA-66RSM",2.65,2.65,8572.75
"1046","CHIGO","KFR-66GW",2.65,2.65,8572.75
"1047","CHIGO","CA-61RSS",2.32,2.3,7505.06
"1048","CHIGO","CA-51RSS",2.05,1.9,6630.7
"1049","CHIGO","CA-36RSS",1.15,1.33,3721.51
"1050","CELSIUS","ACC13RCG",1.3,1.47,4206.69
"1051","CELSIUS","ACC9RCG",0.92,0.89,2975.99
"1052","CELSIUS","ACC7RCG",0.79,0.78,2555.58
"1053","HOFFWEL","KFR-66GW",2.65,2.65,8572.75
"1054","HOFFWEL","KFR-25GW",0.95,0.92,3073.04
"1055","DL","DSR-50GW",1.95,1.95,6308.25
"1056","DL","DWR-60",2.35,2.35,7602.25
"1057","CONIA","CA18000",1.96,2,6340.88
"1058","CONIA","CA24000",2.5,2.85,8089.95
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,8895.2
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,6308.39
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,2717.4
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,8089.95
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,3007.99
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,15073.28
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,7764.7
"1067","GALANZ","AUS-18HR53FA2",1.96,2,6340.88
"1068","MISTRAL","MSS10",0.79,0.78,2555.58
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,7504.36
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,21674.5
"1071","UNIAIRE","RT20",6.7,6.7,21674.5
"1072","SANYO","SPW-*C253GH8",3.2,3.3,10352.7
"1073","TRANE","WCD/H063",6.5,5.1,21017.7
"1074","LG","LWC092RH-1",1,0.92,3234.44
"1075","MISTRAL","MSS25",2.5,2.85,8089.95
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,3169.81
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,4691.24
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,4270.62
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,9702.55
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,9381.5
"1085","ECO AIR","EA2400",20,17.9,64685.3
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,6147.55
"1087","PANASONIC","CW-A120VR",1.51,1.26,4883.1
"1092","PANASONIC","CW-A240KR",2.52,2,8148.56
"1093","PANASONIC","CW-A200KR",2.16,1.68,6984.24
"1094","PANASONIC","CW-A170KR",1.72,1.35,5561.61
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,8413.1
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,6630.7
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,12645.77
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,12645.77
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,3073.04
"1100","POLAR","JS3210AH",1.21,1.29,3914.91
"1101","POLAR","JS5010AH",2.05,2.28,6633.36
"1102","POLAR","JS6017AH",2.29,2.34,7408.5
"1103","DL","DSR-60",2.35,2.35,7602.25
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,28791.5
"1105","UNIAIRE","RT26",8.9,8.9,28791.5
"1106","APAC","H3580/H3560",11.638,10.316,37639.676
"1107","APAC","S3580",11.638,10.316,37639.676
"1108","APAC","S3560",11.638,10.316,37639.676
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,6146.15
"1110","ECO AIR","EA1000",8.3,7,26841.4
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,26527
"1112","UNIAIRE","RT24",8.2,8.2,26527
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,34614.5
"1114","UNIAIRE","RT30",10.7,10.7,34614.5
"1119","DERBY","KFR-45GW/J11",1.73,1.78,5596.9
"1120","DERBY","KFR-35GW/J11",1.34,1.35,4334.97
"1121","DERBY","KFR-26GW/J11",0.96,1.01,3105.95
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,3008.27
"1123","DAEWOO","DSB-092LH",1,1,3235
"1124","DAEWOO","DSB-123LH",1.3,1.32,4205.64
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,4367.32
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,9705.63
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,3784.53
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,16160.878
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,16160.878
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,59619.553
"1132","APAC","S055IHC9AE",18.452,8.071,59619.553
"1133","APAC","S055OVC9AE",18.452,8.071,59619.553
