"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"9134","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK50ZIX-S",1.3,1.35,3661.4
"9135","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12Z3-S",1.06,1.09,2959.56
"9136","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZGA-S",0.62,0.93,2434.12
"9137","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNV",2.2,2.21,6016.84
"9138","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU71VNVD",2.2,2.21,6016.84
"9139","CARRIER","50PCH018",1.14,1.05,2889
"9140","CARRIER","50PCV018",1.14,1.05,2889
"9141","CARRIER","50PC*018",1.14,1.05,2889
"9142","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF35ZJX-S",0.89,1.124,2986.896
"9143","Toshiba","RAV-SM804CT-E + RAV-SP804ATP-A",1.91,2.16,5803.84
"9144","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVD",3.28,3.43,9295.32
"9145","Toshiba","RAV-SM1104UTP-E + RAV-SP1104AT-A",2.21,2.34,6332.56
"9146","FUJITSU","ABTG54LRTA",4.34,4.67,12615.48
"9147","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK63ZK-S",1.76,1.79,4866.36
"9148","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK21Z4-S",1.76,1.79,4866.36
"9149","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU125VNXVD",3.78,3.68,10056.32
"9150","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVD",2.04,1.94,5316.56
"9151","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK92ZL-S / SRC92ZL-S",2.54,2.84,7640.16
"9152","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU43VNXVF",3.83,3.68,10072.32
"9153","MITSUBISHI HEAVY INDUSTRIES LTD.","DXU48VNXVF",4.44,4.41,12022.44
"9154","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK12ZJ-S",0.87,0.96,2586.24
"9155","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZL-S / SRC80ZL-S",2.35,2.57,6930.28
"9156","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK09ZJ-S",0.58,0.7,1868.4
"9157","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VNXVD",3.86,3.77,10298.28
"9158","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA125VNXVF",3.83,3.68,10072.32
"9159","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM125VNXVF",3.6,3.9,10527.6
"9160","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA140VNXVF",4.44,4.41,12022.44
"9161","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN140VNXVD",4.98,4.69,12868.36
"9162","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT140VNXVF",4.19,4.2,11437.6
"9163","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT100VNVF",2.76,2.74,7470.16
"9164","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT125VNXVF",3.28,3.43,9295.32
"9165","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA71VNXVF",2.22,2.22,6047.28
"9166","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM100VNVF",2.92,3.2,8627.2
"9167","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM140VNXVF",4.4,4.54,12322.16
"9168","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN71VNXVD",2.11,2.11,5747.64
"9169","MITSUBISHI HEAVY INDUSTRIES LTD.","FDU140VNXVD",4.55,4.3,11793.2
"9170","FUJITSU","ASTG18LVCB",1.53,1.49,4071.56
"9171","FUJITSU","ASTG18LUCA",1.53,1.58,4287.92
"9172","Yamatsu","ASW-H18B4/SDR1-AUA",1.45,1.5,4070
"9174","Dux","DUXHCS64",1.87,1.99,5382.36
"9175","Dux","DUXHCS34",0.89,0.86,2352.24
"9176","GREE","GJH09AF-K3RNB9D",0.81,0.72,1990.08
"9177","Brivis","HSN-BR75Z7",2.15,2.22,6024.88
"9178","Brivis","HSN-BR65Z7",1.88,1.96,5313.44
"9180","Brivis","HSNBR25Z7",0.64,0.7,1887.6
"9181","Brivis","DO-SR21Z9/ DI-LR21Z7-E",6.46,5.98,16443.12
"9182","Brivis","DONSR16Z7/ DINLR16Z7",4.4,4.76,12851.04
"9183","Brivis","DONSR14Z7/ DINLR14Z7",4,4.45,11977.8
"9184","Brivis","DONSR11Z7/ DINLR11Z7",3.1,3.1,8444.4
"9185","Brivis","DONSR09Z7/ DINLR09Z7",2.56,2.68,7261.92
"9186","EDILSIDER","ASW-H18B4/#R1-AUA",1.45,1.5,4070
"9187","FUJITSU","ARTA24LATU",2.28,2.21,6042.44
"9188","IP Solar Hybrid Air Conditioning","IP 60 (GW)",1.86,2.04,5499.36
"9189","FUJITSU","ASTG09LVCA",0.58,0.73,1940.52
"9190","FUJITSU","AGTV09LAC",0.6,0.81,2139.24
"9192","Teco","LE200DHRA1 / LU200DVRA1",6.06,6.56,17709.44
"9193","FUJITSU","ARTG30LHTA",2.7,2.95,7955.8
"9194","FUJITSU","AUTA24LBL",2.28,2.21,6042.44
"9195","FUJITSU","ARTG45LHTA",4.03,3.8,10424.8
"9196","FUJITSU","ART45LUAK",4.3,3.8,10511.2
"9197","VENTO","TAC-09CHSA/BVI4",0.65,0.59,1626.36
"9198","IP Solar Hybrid Air Conditioning","IP (35GW)",1.01,1.36,3592.64
"9199","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A",1.44,1.5,4066.8
"9200","FUJITSU","ASTG22LVCC",1.95,2.03,5504.12
"9201","Panasonic","CS-E12PKR/CU-E12PKR",0.83,1.22,3198.48
"9202","FUJITSU","ASTG09LVCC",0.58,0.73,1940.52
"9203","FUJITSU","ASTG12LVCC",0.92,1.11,2962.84
"9204","Toshiba","RAV-SM1604UTP-E + RAV-SP1604AT8-A",4.49,4.3,11774
"9205","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,3379.24
"9206","Toshiba","RAV-SM804UTP-E x 2 + RAV-SM1403AT-A",3.35,3.8,10207.2
"9207","Toshiba"," RAV-SM1104UTP-E + RAV-SM1103AT-A",3.11,2.93,8038.92
"9208","Toshiba","RAV-SM1604UTP-E + RAV-SM1603AT-A",4.49,4.43,12086.52
"9209","FUJITSU","ARTG60LHTA",4.7,5.15,13884.6
"9210","King Fisher","KFSS34",0.9,0.89,2427.56
"9211","LG","B42AWYN7G5 / B42AWYU3G5",3.65,3.82,10351.28
"9212","AKAI","TEM-64CHSAAU",2.06,1.88,5178.72
"9213","FUJITSU","ASTG24LFCB/AOTG24LFLB",2.04,2.26,6085.84
"9215","FUJITSU","AUTA30LBLU",2.57,2.77,7481.48
"9216","FUJITSU","ASTG12LVCB",0.92,1.11,2962.84
"9217","GREE","GJH18AC-K3RNB9D",1.6,1.5,4118
"9218","GREE","GWH24ME-K3DNA3A",2.25,2.46,6633.84
"9219","GREE","GWH24ME-K3DNA3A",2.14,2.3,6214
"9220","GREE","GJH12AD-K3RNB9D",1.18,1.09,2997.96
"9221","GREE","GWH09MB-K3DNA*H",0.73,0.78,2108.72
"9222","GREE","GWHN24FANK3A1C",2.3,2.3,6265.2
"9223","Carrier","42SHV105P1 + 38SHV105P1",3.27,3.02,8306.48
"9224","Toshiba","RAV-SM567CTP-E + RAV-SP564ATP-A",1.37,1.28,3515.52
"9225","Domain","IWR-70E",2.08,2.15,5834.2
"9226","King Fisher","KFSS67",1.95,2,5432
"9227","Domain","IWR-80E",2.35,2.42,6569.68
"9228","TECO","TWS27HFCMGBD/TSO27HFCMGBD",0.73,0.73,1988.52
"9229","Panasonic","CS_CU-E24NKR",2.11,2.21,5988.04
"9230","MEC","MWA 28I",2.46,2.55,6917.4
"9231","LG","B30AWYN7G5 / B30AWYU4G5",2.85,2.8,7643.2
"9232","Toshiba"," RAV-SM1404UT-E + RAV-SP1404AT-A",3.16,3.21,8728.04
"9233","TECO","TWS71HFCMGBD/TSO71HFCMGBD",2.2,2.27,6161.08
"9234","Brivis","DINLR17Z71 / DONSR17Z71",5.11,4.75,13054.2
"9235","Toshiba","RAV-SM1607CTP-E + RAV-SP1604AT8-A",4.24,4.31,11718.04
"9236","Brivis","DINLR05Z71 / DONSR05Z71",1.47,1.57,4244.68
"9237","SAMSUNG ELECTRONICS","AR09FSFSDURN/AR09FSFSDURX",0.5,0.64,1698.56
"9238","SAMSUNG ELECTRONICS","AR18FSSSCWKN/AR18FSSSCWKX",1.22,1.46,3900.24
"9239","DERBY","DWM-B27",0.72,0.73,1985.32
"9240","Toshiba"," RAV-SM1104UT-E + RAV-SP1104AT-A",2.21,2.34,6332.56
"9241","MIDEA","FMV24",2.12,2.09,5702.76
"9242","GREE","GJH07AF-K3RNB9D",0.66,0.57,1581.48
"9243","GREE","GWH09MA-K3DNA2A",0.718,0.814,2186.616
"9244","FUJITSU","ABTA30LBT",2.57,2.77,7481.48
"9245","ONSEN","OAFX67",1.95,2,5432
"9246","Brivis","DINLR14Z71 / DONSR14Z71",4.15,4.37,11833.48
"9247","LAKES","LA62I/LA62O",1.88,1.88,5121.12
"9249","Brivis","HINBR32 / HONBR32",0.84,0.83,2264.12
"9250","SAMSUNG ELECTRONICS","AR12FSSDHWKN/AR12FSSDHWKX",0.81,0.89,2398.76
"9251","LG","B70AWYN985 / B70AWYUX85",6.47,6.58,17888.72
"9252","LIVEZI","H-3SP-15/ H-INV-15",4.48,5,13453.6
"9253","LG","B36AWYN7G5 / B36AWYU4G5",2.9,3.28,8813.12
"9254","TEMPERZONE","HWP370",9.35,9.03,24700.12
"9255","PANASONIC","S-71PU1R5/U-71PE1R5",1.8,2,5384
"9256","TECO","TCS127HVAMGBD/TSO127HVAMGBD",3.93,4.33,11666.92
"9257","Brivis","DINLR11Z71 / DONSR11Z71",3.18,2.99,8205.56
"9258","AKAI","TEM-70CHSAAK5",1.91,1.91,5202.84
"9259","BONAIRE","BHWSI/52 BHWSO/52",1.48,1.54,4175.76
"9263","SAMSUNG","AQ09A1VE",0.91,0.95,2575
"9264","MIDEA","FMV12",0.96,0.97,2639.08
"9268","SAMSUNG","AWH1808E",4.55,1.79,5759.16
"9269","SAMSUNG ELECTRONICS","AR09FSSSCURN/AR09FSSSCURX",0.5,0.64,1698.56
"9270","SAMSUNG ELECTRONICS","AR18FSSSBWKN/AR18FSSSBWKX",1.22,1.46,3900.24
"9271","SAMSUNG ELECTRONICS","AR09FSSSBWKN/AR09FSSSBWKX",0.5,0.64,1698.56
"9272","SAMSUNG ELECTRONICS","AR12FSSSCURN/AR12FSSSCURX",0.81,0.89,2398.76
"9273","SAMSUNG ELECTRONICS","AR18FSSSCURN/AR18FSSSCURX",1.22,1.46,3900.24
"9274","MIDEA","MSCP21M4",1.81,1.92,5194.88
"9275","PANASONIC","S-71PE1R5/U-71PE1R5",2.2,2.3,6233.2
"9276","ONSEN","OAFX34",0.9,0.89,2427.56
"9277","FUJITSU","AGTV14LAC",1.22,1.44,3852.16
"9278","TEMPERZONE","HWP445",12.4,11.6,31854.4
"9279","LENNOX","LED135V5/LCD135V5",4.22,4.5,12168.4
"9280","DAIKIN","FDYQN200KA / RQ200K",6.47,6.22,17023.28
"9281","ACTRON AIR","PMD190HXA",6.126,5.542,15283.288
"9282","ACTRON AIR","PMD190HXB",6.126,5.542,15283.288
"9283","ACTRON AIR","PMD190HXC",6.126,5.542,15283.288
"9284","ACTRON AIR","PMD190HXD",6.126,5.542,15283.288
"9285","ACTRON AIR","PMD190HXE",6.126,5.542,15283.288
"9286","ACTRON AIR","PMD190HXF",6.126,5.542,15283.288
"9287","Brivis","DO-SR18Z9/ DI-XR18Z7-SE3",5.8,5.4,14837.6
"9288","Brivis","DINLR09Z71 / DONSR09Z71",2.58,2.66,7220.24
"9289","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZMA-S / DXC24ZMA-S",2.16,2.14,5835.76
"9290","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28ZL-S / DXC28ZL-S",2.35,2.57,6930.28
"9291","SAMSUNG ELECTRONICS","AQV30TWEN/AQV30TWEX",2.47,2.72,7329.28
"9292","SAMSUNG ELECTRONICS","AQV24TWEN/AQV24TWEX",2.1,2.42,6489.68
"9293","SAMSUNG ELECTRONICS","AQV18TWRN/AQV18TWRX",1.4,1.66,4438.64
"9294","DAIKIN","FTXZ35N / RXZ35N",0.68,0.99,2597.56
"9295","SAMSUNG ELECTRONICS","AQV12TWRN/AQV12TWRX",0.92,0.99,2674.36
"9296","SAMSUNG ELECTRONICS","AQV09TWRN/AQV09TWRX",0.6,0.7,1874.8
"9297","SAMSUNG ELECTRONICS","AQV30TWDN/AQV30TWDX",2.47,2.72,7329.28
"9298","SAMSUNG ELECTRONICS","AQV24TWDN/AQV24TWDX",2.1,2.42,6489.68
"9299","GREE","GWH28TD-K3DNA1B/I / GWH28TD-K3DNA1B/O",2.39,2.51,6798.84
"9300","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJX-S",0.35,0.45,1193.8
"9301","FUJITSU","ARTC36LCTU",3.09,2.94,8056.56
"9302","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK20ZJ-S1",0.44,0.62,1631.28
"9303","PANASONIC","CS-F43DTE5/CU-L43DBE5",4.05,4,10912
"9304","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDEN100VF1 / FDC100VN",2.85,2.97,8051.88
"9305","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF/SRC50ZJX-S",1.56,1.45,3985
"9306","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VD/SRC50ZJX-S",1.56,1.45,3985
"9307","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM60ZJXVF",1.75,2,5368
"9308","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK32ZL-S / DXC32ZL-S",2.54,2.84,7640.16
"9312","MITSUBISHI HEAVY INDUSTRIES LTD.","FDEN125VF/FDC125VNX",3.86,3.77,10298.28
"9313","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18ZJ-S",1.55,1.59,4318.36
"9314","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT71VNXVF",2.04,1.94,5316.56
"9315","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUA100VNVF",3.05,2.87,7875.48
"9316","MITSUBISHI HEAVY INDUSTRIES LTD.","SRF50ZJX-S1",1.39,1.54,4146.96
"9317","MITSUBISHI HEAVY INDUSTRIES LTD.","FDUM71VNXVF",2.2,2.2,5992.8
"9318","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK60ZJX-S1 / SRC60ZJX-S",1.86,1.67,4609.88
"9319","PANASONIC","S-140PE1R5/U-140PE1R5",4.45,4.55,12362.2
"9320","SAMSUNG ELECTRONICS"," AQV09TWSN/AQV09TWSX",0.56,0.7,1862
"9321","FUJITSU","ABTF18LAT",1.62,1.66,4509.04
"9322","EVANTAIR","AUS-09H53R150L",0.74,0.75,2039.8
"9323","Toshiba","RAV-SM1404CT-E + RAV-SP1404AT8-A",3.83,3.7,10120.4
"9324","MITSUBISHI ELECTRIC","PLA-RP60BA/SUZ-KA60VA2",1.87,1.97,5334.28
"9325","MITSUBISHI ELECTRIC","PCA-RP60KA/SUZ-KA60VA2",1.77,2.02,5422.48
"9326","MITSUBISHI ELECTRIC","SEZ-KD35VA/SUZ-KA35VA2",1.09,1.13,3065.32
"9327","CHUNLAN","KFR-35GW/AZ3Wa-E0",0.94,0.94,2560.56
"9328","MITSUBISHI ELECTRIC","SEZ-KD50VA/SUZ-KA50VA2",1.64,1.81,4876.04
"9329","FUJITSU","ARTC45LCTU",4.06,3.67,10121.88
"9330","FUJITSU","ARTC60LCTU",5.32,5.28,14395.52
"9331","Koolsola","TKFR-72GW",2.23,2.32,6290.88
"9332","FUJITSU","ARTC54LCTU",4.75,4.37,12025.48
"9333","FUJITSU","ARTC90LATU",7.82,8.24,22311.36
"9335","DAIKIN","FDYQN250KA / RQ250K",7.59,8.22,22189.68
"9336","Seeley International","HSU-12HEK03/R2(DB)",0.92,0.96,2602.24
"9337","FUJITSU","ARTA36LATU",3.11,3.02,8255.28
"9338","DAIKIN","FDYQ140L / RZQ140HA",4.19,4.42,11966.48
"9339","DAIKIN","FDYQ71L / RZQ71K",2.23,2.17,5930.28
"9340","DAIKIN","FTXS71L / RXS71L",2.08,2.18,5906.32
"9341","DAIKIN","FHQ100BV / RZQ100KC",2.93,3.33,8942.92
"9342","PANASONIC","S-60PT2R5/U-60PE1R5",1.49,1.74,4659.76
"9343","FUJITSU","ARTG45LHTB",3.82,3.67,10045.08
"9344","FUJITSU","ASTG18LVCC",1.53,1.49,4071.56
"9345","FUJITSU","ASTG09LUCB",0.58,0.78,2060.72
"9346","FUJITSU","ASTG18LUCB",1.53,1.58,4287.92
"9348","DAIKIN","FAQ100CV / RZQ100KCV",3.19,3.45,9314.6
"9349","DERBY","DD17M10",5.62,4.59,12832.76
"9350","LG","UTN36WH/UU36WH",2.6,2.54,6938.16
"9352","LG","E12AWN-NB11/R12AWN-UB11",0.9,0.98,2643.92
"9353","LG","M12AWN-NB11/R12AWN-UB11",0.9,0.98,2643.92
"9354","LG","R12AWN-NB11/R12AWN-UB11",0.9,0.98,2643.92
"9355","IP Solar Hybrid Air Conditioning","(IP) 26GW",0.71,0.778,2097.512
"9356","Toshiba","RAS-24SKV2-A +RAS-24SAV2-A",2.33,2.45,6635.4
"9357","HISENSE","HAC9IR",0.605,0.651,1758.604
"9358","Seeley International","HSU-24HEK03/R2(DB)",2.12,2.23,6039.32
"9359","Haier","HSU-12HEG03/R2(DB)",0.92,0.96,2602.24
"9360","Haier","HSU-12HEK03/R2(DB) / HSU-12HEG03/R2(DB)",0.92,0.96,2602.24
"9361","Carrier","42LUVH055N-1+38LUVH055N-1",1.84,1.95,5276.6
"9362","Haier","HSU-24HEG03/R2(DB)",2.12,2.23,6039.32
"9363","Haier","HSU-24HEK03/R2(DB) / HSU-24HEG03/R2(DB)",2.12,2.23,6039.32
"9364","DAIKIN","FHQ125BV / RZQ125HA",3.55,4.35,11593.4
"9365","Olimpia Splendid","Unico 8.5hp AUNZ",0.7,0.695,1894.78
"9366","Toshiba"," RAV-SM804BT-E x2 + RAV-SP1404AT-A",3.83,3.41,9423.24
"9367","AKAI","AUS-12H53R150P9(De3)",0.92,1.01,2722.44
"9368","DAIKIN","FHQ125BV / RZQ125KC",3.7,4.35,11641.4
"9369","TEMPERZONE","OPA296RKTF-P",9.07,8.87,24225.88
"9370","SolAir World","SWWY-2.6GW",0.67,0.71,1921.24
"9371","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMA-S / SRC50ZMA-S",1.55,1.59,4318.36
"9373","PANASONIC","S-125PE1R5/U-125PE1R5",3.9,4.16,11248.64
"9374","SAMSUNG ELECTRONICS","AR30FSSDHWKN/AR30FSSDHWKX",2.35,2.65,7122.6
"9375","DAIKIN","FDYQN140LA / RQ140LAV",4.44,4.44,12094.56
"9376","DAIKIN","FDYQ160L / RZQ160LY",5.35,5.05,13852.2
"9377","PANASONIC","S-71PT2R5/U-71PE1R5",1.93,1.93,5257.32
"9378","SAMSUNG ELECTRONICS","ACN026NDEHH/RC026DHXEH",0.65,0.87,2299.48
"9379","SAMSUNG ELECTRONICS","ACN052NDEHH/RC052DHXEH",1.39,1.62,4339.28
"9380","TEMPERZONE","ISD156/OSA156TV",4.99,4.05,11333
"9381","Olimpia Splendid","Unico 11.5hp AUNZ",0.86,0.86,2342.64
"9383","DAIKIN","FCQ125K / RZQ125KC",4.02,3.83,10493.72
"9384","FUJITSU","AWTZ18LBC",1.58,1.63,4424.12
"9385","FUJITSU","AUTA45LCLU",3.89,3.83,10452.12
"9389","HITACHI","RCI/RAS-5.0HVRNM2",3.37,3.08,8482.72
"9390","HITACHI","RCI/RAS-4.0HVRNM2",2.29,2.18,5973.52
"9391","DAIKIN","FDYQ160L / RZQ160LV",5.35,5.05,13852.2
"9392","HITACHI","RPI/RAS-7.0HVRNM2",4.76,4.28,11812.32
"9393","HITACHI","RPI/RAS-5.0HVRNM2",3.65,3.05,8500.2
"9394","HITACHI","RPI-3.0/RAS-3.0HVRNM2",2.04,1.93,5292.52
"9395","TEMPERZONE","HWP35",0.941,0.86,2368.56
"9396","Olimpia Splendid","Unico 12hp AUNZ N",0.845,0.835,2277.74
"9397","Yamatsu","ASW-H09B6A4/R1-C7",0.68,0.65,1780.2
"9398","TEMPERZONE","ISDL65KOSA65RKS",1.96,1.82,5002.48
"9399","Koolsola","TKFR-26GW",0.71,0.78,2102.32
"9400","TEMPERZONE","VPA160G",5.3,4.98,13667.92
"9402","Braemar","BD11A/BC11A",3.47,3.12,8610.88
"9403","Braemar","BD11A/BC11A",3.47,3.12,8610.88
"9404","FUJITSU","ARTG54LHTA",4.66,4.44,12164.96
"9405","LG","K09AWN-NM12/K09AWN-UM12",0.46,0.59,1565.56
"9406","PANASONIC","S-60PE1R5/U-60PE1R5",1.85,2.05,5520.2
"9407","DAIKIN","FDXS35L / RXS35LB",1.03,1.14,3070.16
"9408","TEMPERZONE","CWP0109S",3,2.51,6994.04
"9409","TEMPERZONE","ISD235YK/OSA235RKTG",6.98,6.65,18220.2
"9410","TEMPERZONE","ISDL114K/OSA114RKS",3.45,3.36,9181.44
"9411","TEMPERZONE","CISD65/OSA65",1.97,1.74,4813.36
"9412","HITACHI","RPI/RAS-4.0HVRMN2",2.51,2.25,6212.2
"9413","TEMPERZONE","CISD96/OSA86",2.6,2.25,6241
"9414","Domain","CSR-50E",1.5,1.5,4086
"9415","ICE Solair","ICE(RC)-72WM",2.23,2.32,6290.88
"9416","MIDEA","MSCP24M4",1.95,2.19,5888.76
"9417","TEMPERZONE","ISD139KY/OSA139RKS",4.31,3.61,10057.64
"9418","TEMPERZONE","HWP191",5.09,4.47,12374.68
"9419","DAIKIN","FVXS25K / RXS25K, RXS25LA",0.59,0.79,2087.96
"9420","PROMA","PRO-14DS",5.05,4.7,12914.8
"9421","DAIKIN","FVXS71L / RXS71LA",2.13,2.21,5994.44
"9422","TEMPERZONE","ISU139K/OSA139RKT",4.04,3.73,10259.72
"9423","TEMPERZONE","ISD139KY/OSA139RKTG",4.2,3.49,9733.96
"9424","TEMPERZONE","ISD139KY/OSA139RKT",4.31,3.61,10057.64
"9425","TEMPERZONE","ISD184KY/OSA184RKTVG",5.54,4.87,13480.28
"9426","TEMPERZONE","ISD184Y/OSA184RVT",5.5,4.92,13587.68
"9427","TEMPERZONE","ISD196KY/OSA196RKTG",5.96,5.51,15153.24
"9428","MDV","MSC-24HRDN1-M4",1.95,2.19,5888.76
"9429","MDV","MSC-24HRDN1-QC2GP",1.95,2.19,5888.76
"9430","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK21ZMA-S / DXC21ZMA-S",1.76,1.79,4866.36
"9431","TEMPERZONE","CWP0109T",3,2.51,6994.04
"9432","TEMPERZONE","ISD685K/OSA630RK",21.3,17.1,47924.4
"9433","TEMPERZONE","ISDL114K/OSA114RKT",3.51,3.42,9344.88
"9434","TEMPERZONE","OPA186RKTYG",5.57,4.7,13081.2
"9435","TEMPERZONE","ISDL86K/OSA86RKS",2.55,2.26,6249.04
"9436","TEMPERZONE","ISD159KY/OSA159RKTGH",4.31,3.53,9865.32
"9437","TEMPERZONE","ISD280KY/OSA280RKTV",8.34,7.57,20867.08
"9438","TEMPERZONE","ISD380KBH-P/OSA380RKTBGV",11.14,11.27,30657.88
"9439","TEMPERZONE","CISD385/OSA380",11.25,9.9,27399.6
"9440","temperzone ltd","ISD570/OSA570",17.55,16.28,44753.12
"9441","TEMPERZONE","ISD570-P/OSA570",16.8,15.34,42253.36
"9442","TEMPERZONE","ISD670KP/OSA670RKT",20.48,18.04,49921.76
"9443","TEMPERZONE","ISD670K/OSA670RKT",21.2,18.1,50296.4
"9444","TEMPERZONE","OPA116RKTY",3.38,3.02,8341.68
"9445","TEMPERZONE","OPA201RKTGYH",6.12,5.42,14988.08
"9446","TEMPERZONE","OPA201RKT",6.08,5.23,14518.52
"9447","TEMPERZONE","OPA242RKTB",6.93,6.4,17603.2
"9448","TEMPERZONE","OPA340RKT",9.7,8.38,23249.52
"9449","TEMPERZONE","HWP77",2.14,1.785,4975.94
"9451","DELONGHI","DEINVRC8AUP ",2.46,2.55,6917.4
"9452","DELONGHI","DEINVRC7AUP",2.14,2.3,6214
"9453","DELONGHI","DEINVRC2AUP",0.73,0.78,2108.72
"9454","ACCENT AIR","AEA53-2A",17.9,15.66,43374.64
"9455","ACCENT AIR","AEAT53-2A",17.9,15.66,43374.64
"9456","ACCENT AIR","AGAA0530TA2",17.9,15.66,43374.64
"9457","ACCENT AIR","ABAA0530TA2",17.9,15.66,43374.64
"9458","ACCENT AIR","AEAA0530TA2",17.9,15.66,43374.64
"9459","ACCENT AIR","AEA36-2A",11.258,10.546,28955.144
"9460","ACCENT AIR","AEAT36-2A",11.258,10.546,28955.144
"9461","ACCENT AIR","AGAA0360TA2",11.258,10.546,28955.144
"9462","ACCENT AIR","ABAA0360TA2",11.258,10.546,28955.144
"9463","ACCENT AIR","AEAA0360TA2",11.258,10.546,28955.144
"9464","ACCENT AIR","AEA31-2A",9.816,9.14,25113.68
"9465","ACCENT AIR","AEAT31-2A",9.816,9.14,25113.68
"9466","ACCENT AIR","AGAA0310TA2",9.816,9.14,25113.68
"9467","ACCENT AIR","ABAA0310TA2",9.816,9.14,25113.68
"9468","ACCENT AIR","AEAA0310TA2",9.816,9.14,25113.68
"9469","Seeley International","HSU-18HEK03/R2(DB)",1.48,1.4,3839.2
"9470","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZMA-S / DXC28ZMA-S",2.35,2.57,6930.28
"9472","DERBY","DD14.0",4.64,3.74,10475.76
"9473","HITACHI","RCI-6.0FSN3/RAS-6HVRNM2",4.01,3.95,10779
"9474","FUJITSU","ARTC72LATU",6.25,6.27,17073.08
"9475","ACCENT AIR","AB35-A",11.134,10.338,28415.432
"9476","LG","W09UHM-MB61",0.83,0.71,1972.44
"9477","LG","I18AWN-NC11/R18AWN-UC11",1.5,1.65,4446.6
"9478","ICE Solair","ICE(RC)-60WM",1.86,2.04,5499.36
"9479","DOMAIN AIR","IWR-63",2.09,2.05,5597
"9480","Domain","IWR-35D-IND/IWR-35D-OUT",0.89,0.97,2616.68
"9481","LG","UTN48WH/UU48WH",4.15,4.15,11304.6
"9482","LG","UTN42WH/UU42WH",3.8,3.56,9774.24
"9483","LG","R22AWN-NC11/R22AWN-UC11",1.92,1.82,4989.68
"9484","ACTRON AIR","SWA24C / SWA24E",1.97,2.12,5726.88
"9485","ACTRON AIR","SWA18C / SWA18E",1.52,1.54,4188.56
"9486","ACTRON AIR","SWA09C / SWA09E",0.65,0.66,1794.64
"9487","FUJITSU","ASTA18LCC",1.72,1.73,4709.32
"9488","FUJITSU","AWTZ24LBC",2.46,2.35,6436.6
"9489","GREE","GWH12TB-K6DN***/I, GWH12TB-K6DNA3A/O",0.83,0.98,2621.52
"9490","MEC","MWA 009RC",0.79,0.7,1935.6
"9491","PROMA","PRO-26C",0.71,0.7,1910
"9492","GREE","GJH12AD-K6RNC2A",1.18,1.09,2997.96
"9493","PROMA","PRO-50T",1.5,1.5,4086
"9496","LG","B55AWYN7G4/B55AWYU4G4",4.85,5.2,14052.8
"9497","Domain","IWR-65D-IND/IWR-65D-OUT",1.95,2.19,5888.76
"9499","LG","W12UHM-MB61",1.14,0.96,2672.64
