"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"2062","OMNI","OAS-24HR4F",2.75,2.6,3694.6
"2063","AIRWELL","DNC1255RC / GC44RCFX",4.4,3.8,5657.2
"2064","COOLINE","HL060",6.6,6.4,8980
"2065","FUJITA","KFR-70GW",2.7,2.7,3731.4
"2066","FUJITA","KFR-60GW/M",2.4,2.3,3246.2
"2067","COOLINE","HL120",13.2,13.4,18383.6
"2068","CHIGO","KFR-51GW/c",2.15,2.15,2971.3
"2069","WINIA","WD 105HA3",3.9,3.6,5178
"2070","JBS","KFR-70GW/B",2.7,2.75,3766.7
"2071","JBS","KFR-60GW/A",2.38,2.35,3267.98
"2072","JBS","KFR-35GW/T1",1.3,1.43,1888.38
"2073","JBS","KFR-23GW/T",0.92,0.84,1214.96
"2074","AEON","KFR-70GW/B",2.7,2.75,3766.7
"2075","AEON","KFR-60GW/A",2.38,2.35,3267.98
"2076","AEON","KFR-33GW/T",1.25,1.3,1762.8
"2077","AEON","KFR-50GW/B",1.88,1.86,2584.04
"2078","NATIONAL AIR SYSTEMS","EVU 6.7",5.802,4.611,7177.518
"2079","HITACHI","LD-6G5R 407C",5.62,5.38,7597.4
"2080","AUX","KFR-60GW/M",2.4,2.3,3246.2
"2081","AIRWELL","DS18RCG / GC18RCC",1.98,1.99,2743.42
"2083","FUJITSU","ABT45RBA3W/AOT45RPA3L",4.45,4.5,6185.2
"2084","FUJITSU","AUT36RLC3W/AOT36RPA3L",4.1,3.5,5242.6
"2085","CHUNLAN","KFR-60GW/A",2.48,2.35,3335.58
"2086","ACTRON AIR","SRA17",5.51,5.07,7304.18
"2087","CARRIER","42HVNR012-703/38HVNR012-703",1.08,1.17,1556.1
"2088","WINIA","WC 070HA3",2.4,2.1,3105
"2089","WINIA","WC 052HA3",1.85,1.65,2415.5
"2090","CHUNLAN","KFR-50GW/B",1.9,2,2696.4
"2093","TOSHIBA","RAV-SM560KRT-E/RAV-SM560AT-E",1.74,1.7,2376.44
"2094","TOSHIBA","RAS-13UKV-E2/RAS-13UAV-E2",1.05,1.13,1507.58
"2095","TOSHIBA","RAS-10UKV-E/RAS-10UAV-E",0.76,0.84,1106.8
"2097","SANYO","SAP-KC302AH",3.1,2.85,4107.7
"2098","TOSHIBA","RAS-24UKHP-AS-1/RAS-24UAH-AS-1",2.51,2.5,3461.76
"2100","ECLIPSE","EV15",4.9,4.2,6277.6
"2101","ECLIPSE","EV24 - EP24",7.8,6.6,9932.4
"2102","ECLIPSE","EV18 - EP18",6,4.9,7515.4
"2103","FUJITSU","AUT14RGA/AOT14RGAL",1.6,1.65,2246.5
"2104","FUJITSU","ABT18RBA-W/AOT18RNEL",1.91,1.75,2526.66
"2105","Teco","LS-LT0706YPS",0.79,0.76,1070.6
"2106","Teco","LS-LT0725YPS",0.79,0.76,1070.6
"2107","TEMPERZONE","OSA/ISD265",9.24,7.93,11844.82
"2108","FEDDERS","JFY2009I6L-AN",0.98,0.86,1269.64
"2109","SANYO","SAP-KC242AH",2.85,2.75,3868.1
"2110","SANYO","SAP-KC122AH",1.35,1.32,1844.52
"2111","SANYO","SAP-KC92AH",1.02,1.02,1409.64
"2113","DAIKIN","FTXS60B / RXS60B",2.12,2.09,2908.66
"2114","DAIKIN","FTXS50B / RXS50B",1.66,1.7,2322.36
"2115","TOSHIBA","RAV-SM800BT-E/RAV-SM800AT-E",2.6,2.49,3515.54
"2116","MIDEA","MSB-24HR",2.8,2.9,3940.2
"2117","MIDEA","MSB-21HR",2.5,2.35,3349.1
"2118","MITSUBISHI ELECTRIC","PEH-10MYB/PUH-10MYB-FG",10.92,8.82,13608.84
"2119","MITSUBISHI ELECTRIC","PEH-8MYB/PUH-8MYB-FG",8.59,7.09,10812.38
"2120","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF-FG",7.2,6.8,9668
"2121","PANASONIC","CW-A90VR",1.03,0.89,1324.62
"2123","FUJITSU","ALT22RAN-W",2.38,2.14,3119.72
"2124","FUJITSU","CDS54RK/AOT54RCD3L",5.6,4.9,7245
"2125","FUJITSU","CDS45RK/AOT45RCD3L",4.57,4.35,6160.42
"2126","GENERAL ELECTRIC","AA1AH09GWI",0.97,0.97,1340.54
"2127","COOLINE","HL090",9.48,9.4,13044.88
"2128","COOLINE","HL036",4.2,3.65,5416.1
"2129","HUALING","KFR",3.1,3.15,4319.5
"2132","FUJITSU","ART36RLAH/AOT36RBAL",4.35,3.45,5376.3
"2133","FUJITSU","AUT54RLB3W/AOT54RPA3L",5.25,5.3,7290.8
"2134","DAIKIN","FDYP71DF / RZP71D",2.51,2.46,3433.52
"2135","DAIKIN","FDYP125DF / RZP125D",4.17,4.22,5798.24
"2137","ROXLAND","KFR-35GW/Ac",1.32,1.34,1838.36
"2138","STARWAY","TSC/TSF9.5 (FR95)",4.3,3.7,5519
"2139","STARWAY","FR95",4.3,3.7,5519
"2140","HITACHI","LD-5G5R 407C",5.53,5.95,7938.98
"2141","BENSON","THM-60MSH",6.15,5,7687.4
"2142","BENSON","THM-44MSH",4.65,4.1,6038
"2143","BENSON","THM-36MSH",4,2.82,4694.92
"2144","BENSON","THM-30MSH",3.35,2.65,4135.5
"2145","BENSON","SP-BSH-12",1.2,1.2,1658.4
"2146","HITACHI","LD-4G5R 407C",4.52,4.89,6507.86
"2147","HITACHI","LD-3.5G6R 407C",3.5,3.45,4801.7
"2148","BENSON","THM-18MSH",2.1,1.85,2725.7
"2149","HITACHI","LD-3G6R 407C",3.08,2.91,4136.54
"2150","ACCENT AIR","AA36",12.18,11.56,16395.04
"2151","BENSON","SP-BSH-09 SERIES",0.86,0.91,1223.82
"2153","PARAGON","ACFH/ACSH 27",9,8.4,12014.4
"2155","TOYO","TA-18CHS",1.97,2.05,2779.02
"2156","TRANE","WCD/H200",22.3,17.7,27571
"2157","TRANE","WCD/H155",15.6,11.9,18947
"2158","TRANE","WCD/H125",12.8,9.7,15501
"2159","TRANE","WCD/H100",10.5,8.4,13028.4
"2160","MIDEA","MSG-12HR",1.32,1.38,1866.6
"2161","MIDEA","MSG-07HR",0.8,0.78,1091.48
"2162","HOFFWEL","KFR-32GW/A",1.25,1.23,1713.38
"2163","HOFFWEL","KFR-61GW",2.32,2.2,3121.52
"2164","ORION AIR","OR89H-3 / OF89",7.944,5.908,9541.192
"2165","ORION AIR","OR69H-3 / OF69",6.023,4.719,7403.162
"2166","MHI","FDC808HES3-3FDUR308-A",8.974,7.38,11276.704
"2167","PHILLIPS","80H-3",6.74,6.74,9314.68
"2168","PHILLIPS","60H-3",5.95,5.95,8222.9
"2169","PHILLIPS","50H-3",5.565,5.565,7690.83
"2170","WINIA","WF 129HA1",5.2,4.8,6904
"2171","UZAY","AS-12HR4NM",1.32,1.4,1880.72
"2172","HOTPOINT","MSB-21HR",2.4,2.35,3281.5
"2173","NEC","RH120",1.35,1.15,1724.5
"2174","AIRWELL","XLM36IRCA",4,3.54,5203.24
"2175","AIRWELL","XLM36RCA",4,3.54,5203.24
"2176","LG","LB-H2460BL",2.65,2.4,3485.8
"2177","LG","LT-E2460BL",2.6,2.6,3593.2
"2178","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF",7.2,6.8,9668
"2179","DL","DSR-25",0.87,0.87,1202.34
"2181","OAC","OAC07 SPLIT DUCTED",6.7,5.5,8412.2
"2182","OAC","OAC07VCU",6.7,5.5,8412.2
"2183","OAC","OAC06 PACKAGED",5.1,4.2,6412.8
"2184","OAC","OAC06VCU",5.1,4.2,6412.8
"2186","POPE","SAC32 / WM32",2.864,2.694,3838.028
"2187","POPE","SAC25 / WM25",2.324,1.849,2876.418
"2188","POPE","RTP15",5.189,3.954,6299.288
"2189","POPE","RTP12",3.932,3.094,4842.396
"2190","POPE","SAC120 / DFC120",11.921,8.656,14169.732
"2191","POPE","SAC70 / DFC70",8.232,6.11,9878.492
"2192","POPE","SAC50 / DFC50",5.189,3.956,6300.7
"2193","HITACHI","RAS-63CHA1 / RAC-63CHA1",2.22,2.4,3195.12
"2194","TRANE","WCD/H073",8.4,6.4,10196.8
"2195","BLUEWAY","KFR-35GJW",1.36,1.43,1928.94
"2197","Teco","LS-LT1202Y",1.34,1.35,1858.94
"2198","CENTURY","PA-1005S",12.33,12.33,17040.06
"2199","AIRWELL","WMZ9RC",0.96,0.96,1326.72
"2200","ACCENT AIR","AA50-2",18.64,16.96,24574.4
"2201","TCL","TAC-18CHS/B",1.81,1.83,2515.54
"2202","AIRA","CP*60/DXC 10-63-4",5.001,3.941,6163.022
"2203","ARENA","SC48H",4.733,4.693,6512.766
"2204","HITACHI","RAS-51CHA1 / RAC-51CHA1",1.89,1.95,2654.34
"2205","AMENA","SC24H",2.5,2.55,3490.3
"2206","AMENA","SW27H",2.8,2.98,3996.68
"2207","ARENA","SC24H",2.5,2.55,3490.3
"2208","ARENA","SW10H",1.04,1.03,1430.22
"2209","UNIAIRE","FC18/ACD18",5.95,5.95,8222.9
"2210","UNIAIRE","RT18",5.95,5.95,8222.9
"2211","ARKAIR","GLA 80R-3",7.456,5.715,9075.046
"2212","TRANE","TWE050/TWA050",5.176,4.27,6513.596
"2213","TRANE","TWE040/TWA040",3.973,3.16,4916.708
"2223","HITACHI","LD-8LM5 / RAS-8HQE5",9.02,7.597,11461.002
"2224","HITACHI","LD-5LM5 / RAS-5HQE5",5.194,4.921,6985.37
"2225","MHI","FDC508HES3-FDUR508HES-S",5.83,4.8,7329.88
"2227","DAIKIN","FDYM06F/RY140KU",5.3,5.2,7254
"2228","DAIKIN","FUY100FJ / RY100KU",4.1,3.9,5525
"2229","TEMPERZONE","OPA290",10.3,9,13316.8
"2230","TEMPERZONE","OPA180",6.2,5.5,8074.2
"2231","TEMPERZONE","OPA101",3.7,3.35,4866.3
"2232","TEMPERZONE","ISD480Q-OSA480R",16.95,14.8,21907
"2233","TEMPERZONE","ISD250Q-OSA250R",8.91,7.6,11388.76
"2234","TEMPERZONE","ISD220Q-OSA220R",7.4,6,9238.4
"2235","TEMPERZONE","ISD101Q-OSA101R",3.8,3.3,4898.6
"2236","TEMPERZONE","ISD146-OSA146",4.762,4,6043.112
"2237","MITSUBISHI ELECTRIC","MSH-24TV",2.73,2.69,3744.62
"2238","DERBY","KFR-60GW/A10",2.5,2.5,3455
"2239","EXECUTIVE","53ES030H",3.25,3.33,4547.98
"2240","EXECUTIVE","53ES022H",1.88,1.8,2541.68
"2241","TOSHIBA","RAS-18UKHP-ES/18UAH-ES",1.9,1.83,2576.38
"2242","TOSHIBA","RAS-10UKH-E(A)/10UAH-E",1.05,0.91,1352.26
"2243","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,972.66
"2244","TOSHIBA","RAS-24UKHP-ES/24UAH-ES",2.51,2.53,3482.94
"2245","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,1831.3
"2247","DAIKIN","FHYK71FJ / RY71KU",3.2,3.1,4351.8
"2248","WEATHERMAKER","WMS009H",0.96,1.03,1376.14
"2249","DAIKIN","FHYB125F / RY125KU",5.2,4.9,6974.6
"2250","WHISPER AIR","WA13",4.31,3.7,5525.76
"2251","DAIKIN","UATY06K",6.08,5.48,7978.96
"2254","LG ELECTRONICS","LSR120H-2",1.28,1.25,1747.78
"2255","ECO AIR","EA1600",12.4,10.8,16007.2
"2258","MIDEA","MSB-24HR",2.6,2.9,3805
"2259","MIDEA","MSB-12HR",1.2,1.2,1658.4
"2260","SHARP","AY-AP18CJ/AE-A18CJ",2.17,1.98,2864.8
"2261","FEDDERS","HFE418N6D-AN/HFC418N6G-AN",2.08,1.9,2747.48
"2263","JET-AIR","AS09HR4FD",0.88,0.84,1187.92
"2268","ROWA","RAS-90AAH",0.99,0.94,1332.88
"2269","LG","LT-D4880HL",4.9,4.4,6418.8
"2270","LG","LB-E4881HL",5.5,4.5,6895
"2271","LG ELECTRONICS","LSM364H-1",4.4,4.3,6010.2
"2272","LG ELECTRONICS","LP-K3061ZA",2.75,2.5,3624
"2273","LG ELECTRONICS","LSM304H-1",3.2,3.05,4316.5
"2276","CARRIER","53G300HP-1",3.246,3.33,4545.276
"2277","WINIA","WSH-302BA",2.95,3,4112.2
"2278","KELVINATOR","KSR10G",0.95,0.94,1305.84
"2279","ACSON","ART200AR",23.5,20.4,30288.4
"2280","ACSON","ART150AR",18.6,15.4,23446
"2281","ACSON","ART100AR",11.86,10.05,15112.66
"2282","ACSON","ART80AR",9,7.8,11590.8
"2283","DAIKIN","FHYC71KVE*/RY71KUY1",3.2,3.1,4351.8
"2284","DAIKIN","FAY71FAVE*/RY71KUY1",3.1,3,4213.6
"2285","DAIKIN","FTXD71J***/RXD71J***",2.63,2.74,3712.32
"2286","TRANE","TWE/A100",10.25,9.04,13311.24
"2287","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,1831.3
"2288","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,1831.3
"2293","FUJITSU","AWT18RBA-W/AOT18RNEL",1.91,1.75,2526.66
"2294","AIRVEREADY","AVP17.5",6.12,5.24,7836.56
"2295","TOSHIBA","RAS-13YKV-E",1.2,1.5,1870.2
"2296","Haier","HW-18HL04",2.18,1.93,2836.26
"2297","Haier","HSU-18HC 04",2.08,2.18,2945.16
"2298","Haier","HSU-18HP04",2.08,2.18,2945.16
"2299","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,2945.16
"2300","LG","LSK182H-2",1.68,1.6,2265.28
"2301","NEC","RH189",1.64,1.33,2047.62
"2302","TOSHIBA","RAC-09BH-A-1",1.05,0.96,1387.56
"2303","Haier","HSU-22HX04",2.45,2.65,3527.1
"2304","Haier","HW-12HL04",1.46,1.3,1904.76
"2310","APAC","S009IHR7AH + S009OHR9AH",3.42,2.899,4358.614
"2311","APAC","S009IHC7AH",3.42,2.899,4358.614
"2312","APAC","S009IHC9AH",3.42,2.899,4358.614
"2313","APAC","P019AHR9AD",6.96,5.48,8573.84
"2314","APAC","P019AHC9AD",6.96,5.48,8573.84
"2315","APAC","S036IHR9AA + S036OVR9AD",12.014,9.744,15000.728
"2316","APAC","S036IHC9AA",12.014,9.744,15000.728
"2317","APAC","S036OVC9AD",12.014,9.744,15000.728
"2318","APAC","S023IHR7AA + S023OVR9AA",7.839,6.109,9612.118
"2319","APAC","S023IHC7AA",7.839,6.109,9612.118
"2320","APAC","S023OVC9AA",7.839,6.109,9612.118
"2321","APAC","H3080/H3060",10.494,9.416,13741.64
"2322","APAC","S3080",10.494,9.416,13741.64
"2323","APAC","S3060",10.494,9.416,13741.64
"2324","CARRIER","H0915",3.656,3.084,4648.76
"2325","CARRIER","S0915",3.656,3.084,4648.76
"2326","APAC","H1520",5.725,4.935,7354.21
"2327","APAC","S1520",5.725,4.935,7354.21
"2328","APAC","S30HP/EV",11.69,9.313,14477.418
"2329","APAC","S3080",11.69,9.313,14477.418
"2330","APAC","S032OVC9AA",11.69,9.313,14477.418
"2332","NEC","RSH1023",0.93,0.87,1242.9
"2333","MIDEA","KFR-70GW/Y",2.84,2.8,3896.64
"2334","ACTRON AIR","SCA47",16.47761,15.63,22173.64436
"2335","ACTRON AIR","SCA40",14.00889,13.195,18785.67964
"2336","ACTRON AIR","SRA25",8.108704,7.7,10917.683904
"2337","ACTRON AIR","PCA62U/S",21.42089,20.325,28829.97164
"2338","ACTRON AIR","SRA22",6.894641,6.499,9249.071316
"2339","ACTRON AIR","SRA12",4.119403,3.995,5605.186428
"2340","ACTRON AIR","PCA47U/S",16.47761,15.63,22173.64436
"2344","MITSUBISHI ELECTRIC","MSH-30SV",3.47,3.5,4816.72
"2345","FUJITSU","ABT30RGA-W",3.55,3,4517.8
"2350","MITSUBISHI ELECTRIC","PCH-5GKSA",4.45,4.4,6114.6
"2352","MITSUBISHI ELECTRIC","PLH-3AK",3.32,3.11,4439.98
"2354","MITSUBISHI ELECTRIC","PEH-5EKHSA",4.86,7.81,8799.22
"2356","MITSUBISHI ELECTRIC","PEH-3EKHA",3.54,5.43,6226.62
"2357","MITSUBISHI ELECTRIC","PEH-3EKA",3.54,3.33,4744.02
"2358","MITSUBISHI ELECTRIC","PKH-4FKSA",3.31,3.3,4567.36
"2359","MITSUBISHI ELECTRIC","PEH-20MYA",20.8,16.2,25498
"2360","PIONEER","SQ8/PHW300",2.92,2.9,4021.32
"2361","PIONEER","SQ7",2.92,2.9,4021.32
"2362","PIONEER","PHW250",2.92,2.9,4021.32
"2363","PIONEER","PHW300",2.92,2.9,4021.32
"2364","MITSUBISHI ELECTRIC","PEH-15MYA",16.1,13.7,20555.8
"2365","PIONEER","SQ11/DC11",4,4,5528
"2366","PIONEER","BH11",4,4,5528
"2367","PIONEER","DC11",4,4,5528
"2368","HITACHI","RAS-09CHA1R/RAC-09CHA1",0.98,0.96,1340.24
"2370","HITACHI","RAS-25CNHAR/RAC-25CNHA",0.94,1.27,1532.06
"2372","HITACHI","RAS-52CNHA/RAC-52CNHA",2.19,2.35,3139.54
"2375","SANYO","SA-183AH",2.2,2.2,3040.4
"2376","SANYO","SA-93AH",1.05,0.9,1345.2
"2377","HISENSE","KFR-4802GWE",1.74,2.01,2595.3
"2379","HITACHI","RAS-25CHAR/RAC-25CHA",2.28,2.56,3348.64
"2382","HITACHI","RAS-5182CHAR/RAC-5182CHA1",1.82,2.02,2656.44
"2385","WINIA","HSH-1802BA",1.9,1.85,2590.5
"2389","Teco","LS/T1821Y",1.91,1.94,2660.8
"2390","PANASONIC","CS-A43BD1P/CU-A43BBP8",4.53,3.9,5815.68
"2391","LG","LB-E6084HL",6.5,6,8630
"2392","MITSUBISHI ELECTRIC","SLH-1AR/SUH-1VR",1.01,1.05,1424.06
"2393","CONIA","CA18000",1.96,2,2736.96
"2394","OPTICAL","AC-36",1.45,1.52,2053.32
"2395","POWERUN","KFR-30GW/BPc",1.15,1.33,1716.38
"2396","Teco","LS3020Y/LU30K1YAH",3.64,3.2,4719.84
"2397","HYUNDAI","HSH-0901BA",0.89,0.84,1194.68
"2398","CRYSTAL AIR","ASW-H24B4",2.7,2.7,3731.4
"2399","STARWAY","TSC7.5/TSF7.5",2.88,2.68,3838.96
"2400","CARRIER","42PQV050X/38VYX050",1.78,1.78,2459.96
"2401","AIRWELL","DSD60RCA / GCD60RCX",6.263,5.96,8441.548
"2402","APAC","S010ILR7AN+S010OHR7AN",2.87,2.35,3599.22
"2403","APAC","S036IHR9BE + S036OVR9BE",11.335,11.625,15869.71
"2404","LG","S09AHN",0.69,0.91,1108.9
"2405","TCL","TAC-18CHS/G",2.1,1.97,2810.42
"2406","TCL","TAC-18CHS/K",2.1,1.97,2810.42
"2407","SANYO","SPW-XDR364GH56/SPW-CR364AVH56",3.45,2.96,4421.96
"2408","DUNNAIR","PH45",15.3,14,20226.8
"2409","DUNNAIR","PH50",18.4,16.5,24087.4
"2410","MITSUBISHI HEAVY INDUSTRIES","FDTA501HES",4.3,3.77,5568.42
"2411","AKAI","AC-KS24HRC",2.75,2.6,3694.6
"2412","CHIGO","KFR-30GW/BPc",1.15,1.33,1716.38
"2413","APAC","S008IHR7AN+S008OHR7AN",2.3,1.96,2938.56
"2414","APAC","S008IHR7BN+S008OHR7BN",2.51,2.49,3454.7
"2415","APAC","S008ILR7AN+S008OHR7AN",2.311,1.971,2953.762
"2416","APAC","S008ILR7BN+S008OHR7BN",2.521,2.501,3469.902
"2417","PANASONIC","CS-A28BTP/CU-A28BBP5",2.69,2.61,3661.1
"2418","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3-1",1.27,1.22,1719.84
"2419","FUJITSU","AUT36RLC3W",4.1,3.5,5242.6
"2420","FROST","FROST 25GW",0.95,0.92,1291.72
"2421","APAC","S010IHR7AN+S010OHR7AN",2.805,2.285,3509.39
"2422","NEXUS","KCR-25/Y",1.05,0.96,1387.56
"2423","AIRWELL","EDS80H / EWS80H",2.4,2.8,3599.2
"2424","DUNNAIR","PH12",4.6,4.1,6004.2
"2425","APAC","S010IHR7AN+S010OHR9AN",2.815,2.365,3572.63
"2426","MISTRAL","MISS15",1.3,1.47,1916.62
"2427","CELESTIAL","KFR-26GW/C3",0.98,0.91,1304.94
"2428","CHIGO","KFR-35GW/Ac",1.32,1.34,1838.36
"2429","AGER","WIN-90H",0.96,0.89,1277.3
"2430","Haier","HSU-12R04/R2",1.2,1.22,1672.52
"2431","KOOLUX","KIIFR-50GW2",1.8,1.78,2473.48
"2432","AIRWELL","EDS60H / EWS60H",1.6,1.8,2352.4
"2434","AIRWELL","EDS30H / EWS30H",0.85,0.9,1210
"2435","LG","F12AHJ",1.27,1.12,1649.24
"2436","AGER","RCS-300H",3.28,3.35,4582.38
"2437","AIRWELL","WMZLDCI12RC / GCZLDCI12RC",1.05,1.05,1451.1
"2438","APAC","S015ILR7AN+S015OHR7AN",4.722,3.942,5975.124
"2439","CARRIER","40QPA06-7+38QPA06-7",1.75,1.53,2263.18
"2440","CARRIER","40QXA15-7+38QPA15-9",4.6,3.94,5891.24
"2441","ECONAIR","EE85HS4/EC85HS4",3.3,3.5,4701.8
"2442","LG","F18AHJ",1.9,1.95,2661.1
"2443","TCL","TAC-30CHS/G",3.5,3.3,4695.8
"2445","LG","S09AHP",0.95,0.95,1312.9
"2446","LG","S12AHP",1.25,1.2,1692.2
"2447","APAC","S006ILR7BN+S006OHR7BN",1.94,1.98,2709.32
"2448","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,1838.36
"2449","ICELAND","FR95",3.9,3.5,5107.4
"2450","LG","F09AHJ",0.95,0.9,1277.6
"2451","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,7287.34
"2452","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,7287.34
"2453","ICELAND","FR180/S",6.5,6.2,8771.2
"2454","AMA","KFR-70GW/E1",2.64,2.46,3521.4
"2456","MIDEA","MSG-30HR",3.43,3.6,4860.28
"2457","DIMPLEX","DSAC-70H",2.64,2.46,3521.4
"2458","YORK","Y9USE09-5A",0.96,0.76,1185.52
"2459","FUJITSU","AUT30LUAS",2.86,2.84,3938.4
"2460","LG","S30AHP",3.19,3.33,4507.42
"2461","GREE","KFR-45GW/J31-K",1.75,1.8,2453.8
"2464","TCL","TAC-09CHSA/L",0.85,0.805,1142.93
"2467","HITACHI","RAS-72CHA3/RAC-72CHA3",2.58,2.2,3297.28
"2468","DELONGHI","DPWIDCT 50E AU",1.63,1.89,2436.22
"2469","DELONGHI","HPWIDC50E",1.63,1.89,2436.22
"2470","AGREE","KFR93/WALL",3.69,4.03,5339.62
"2471","MILANO APPLIANCES","MAC-12.5KWDSYS",4.9,4.5,6489.4
"2472","CELSIUS","AC7RC",0.79,0.78,1084.72
"2474","TEMPERZONE","OSA/ISD265",9.8,7.93,12223.38
"2475","MITSUBISHI ELECTRIC","SEZ-KA35VA TH-A / SUZ-KA35VA TH-A",1.06,1.1,1493.16
"2476","DAIKIN","FHYC35K / RY35F",1.5,1.37,1981.22
"2477","DAIKIN","FHYC50K / RY50G",1.91,1.68,2477.24
"2478","TOSHIBA","RAV-SM1100UT-E/RAV-SM1100AT-E",3.52,3.48,4836.4
"2479","TOSHIBA","RAV-SM562XT-E/RAV-SM562AT-E",1.87,1.7,2464.32
"2480","TOSHIBA","RAV-SM562XT-E/RAV-SM562AT-E",1.87,1.7,2464.32
"2481","TEMPERZONE","ISD150-OSA150R",5.6,4.6,7033.2
"2483","HITACHI","RPI-110HQGA",4.25,4.3,5908.8
"2484","HITACHI","LD-4G6R",4.25,4.3,5908.8
"2485","HITACHI","LD-4G5R",4.25,4.3,5908.8
"2486","AIRWELL","EDS80AH / EDC80H",2.7,2.6,3660.8
"2488","YORK","HVHA21ASAAAR",2.45,2.9,3703.6
"2489","YORK","HLHA09FSAAAR",0.97,0.97,1340.54
"2490","AGEAN","ASG-12HRI",1.3,1.75,2114.3
"2491","AGEAN","ASG-09HRI",1.1,1.38,1717.88
"2492","DAIKIN","FHYB71F / RY71LU",3.05,3.03,4200.98
"2493","DAIKIN","FAY100F / RY100LU",3.77,3.61,5097.18
"2494","DAIKIN","FAY71L / RY71LU",2.9,2.82,3951.32
"2495","DAIKIN","FHY100B / RY100LU",3.77,3.64,5118.36
"2496","DAIKIN","FHYC125K/RY125LU",4.89,4.68,6609.72
"2497","DAIKIN","FHYC100K/RY100LU",3.88,3.6,5164.48
"2498","DAIKIN","FDY125L / RY125LU",4.8,4.31,6287.66
"2499","CARRIER","42/38 GCL 060H9",5,4.17,6324.02
"2500","TRANE","WSC060AD*",6.11,4.61,7385.02
"2501","DEC","AC18SP",1.35,1.38,1886.88
"2502","KALVERT","NHH18B15/COH18R15A",1.88,1.88,2598.16
"2503","DEC","AC24SP",2.25,1.88,2848.28
"2504","DEC","AC24SP",2.25,1.88,2848.28
"2505","DEC","AC32SP",2.7,2.75,3766.7
"2507","ALLDUCT FABRICATIONS","ADR160AH / ADR160S",6.068,4.95,7596.668
"2508","DAIKIN","FDY200L / RY200KU",8.1,7.2,10558.8
"2509","ACCENT AIR","ACP60-2",21.38,19.56,28262.24
"2510","TOSHIBA","RAV-SM1101CT-E/RAV-SM1100AT-E",3.51,3.2,4631.96
"2511","MILANO","KFR-61GW/c",2.32,2.3,3192.12
"2512","MILANO","KFR-35GW/c",1.32,1.34,1838.36
"2515","SILHOUETTE","KFR-50GW/W1",1.98,2,2750.48
"2516","SILHOUETTE","KFR-32GW/WHY1",1.38,1.5,1991.88
"2518","PANASONIC","CS-F50DD1E5 / CU-L50DBE8",5.16,4.69,6799.3
"2519","PANASONIC","CS-F34DTE5 / CU-L34DBE5",3,3.28,4343.68
"2520","PANASONIC","CS-A24BTP/CU-A24BBP5",2.5,2.49,3447.94
"2522","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,2881.32
"2523","PANASONIC","CS-A24BB4P/CU-A24BBP5",2.5,2.49,3447.94
"2524","UNIAIRE","ACD18R3/FC20",5.94,4.98,7531.32
"2525","UNIAIRE","ACD20R/FC22",6.59,5.6,8408.44
"2526","WINIA","WS 050HA2",1.93,1.84,2603.72
"2527","WINIA","WS 085HA1",2.76,3.32,4209.68
"2528","UNIAIRE","ACC42R/FC42",14,11.88,17851.28
"2529","UNIAIRE","RT42R",14,11.88,17851.28
"2530","SILHOUETTE","KFR-25GW/WHY1",1.1,1.03,1470.78
"2531","FUJITSU","ART36RLAH",4.35,3.45,5376.3
"2532","FUJITSU","AUT25RLD-W",2.8,2.55,3693.1
"2534","LG","ABNW426KSA0/ABUW426KSA0",4.9,4.6,6560
"2535","UNIAIRE","RT12R3",3.9,2.95,4719.1
"2536","UNIAIRE","ACD12R3/FC12",3.9,2.95,4719.1
"2537","HYUNDAI","HSH-3001BA",2.76,3.32,4209.68
"2538","Haier","HW-09HA04",1.08,0.98,1421.96
"2539","MISTRAL","MAS201",1.96,2,2736.96
"2540","Haier","AW098AAAAA",1.08,0.98,1421.96
"2541","DUNNAIR","PH15",5.6,4.9,7245
"2543","DUNNAIR","PH25",9.6,8.7,12631.8
"2544","DUNNAIR","SHD35N/SHD35W",12.7,11.5,16704.2
"2545","DUNNAIR","PH56",19.8,16.4,24963.2
"2546","LG","LSZ092M-4",0.91,0.85,1215.26
"2547","MIDEA","MSB-18HR",1.9,2.05,2731.7
"2548","MIDEA","MSB-21HR",2.5,2.35,3349.1
"2549","MIDEA","MSG-09HRI",1.1,1.38,1717.88
"2550","GOODAIR","KFR-66GW/Ac",2.82,2.77,3861.94
"2551","MIDEA","MSB-09HR",0.96,0.95,1319.66
"2552","MIDEA","MSG-09HR",0.97,0.97,1340.54
"2553","MIDEA","MSG-12HRI",1.3,1.75,2114.3
