"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,20164.929
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,8228.388
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,8207.88
"635","DAIKIN","UATY09K",8.73,8.03,16466.49
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,5948.409
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,7113.102
"644","TEMPERZONE","OPA250",8.9,7.5,16472.1
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,1841.49
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,2440.47
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,6107.7
"649","TEMPERZONE","OPA260",9.3,7.7,17149.5
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,11554.92
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,6732.48
"652","TEMPERZONE","OPA150",5.33,4.5,9868.62
"653","TEMPERZONE","OPA300",10.5,9,19503
"654","PIONEER","SQ15/DC15",6.2,6.2,11922.6
"655","PIONEER","DC15",6.2,6.2,11922.6
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,8185.8
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,10163.4
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,11724.75
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,6107.7
"660","ACCENT AIR","AA31",10.69,9.78,20139.18
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,6839.7
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,9592.914
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,10964.19
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,7504.05
"665","DAIKIN","UATY10K",10.59,9.89,20043.27
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,7792.5
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,10864.62
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,6652.245
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,9005.49
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,14280.327
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,10864.62
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,7682.1
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,6163.8
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,11145.39
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,14277.048
"680","VERADA","MSH-25GW/Cc",0.95,0.92,1813.08
"682","VERADA","MSH-35GW/Ac",1.32,1.34,2547.54
"684","VERADA","MSH-51GW/c",2.05,1.9,3873.3
"686","VERADA","MSH-51GW/BPc",2.09,2.11,4028.25
"687","VERADA","MSH-61GW/c",2.32,2.3,4452.18
"692","SAKURA","GSV-09R",1.1,1.38,2243.82
"693","SAKURA","GSV-12R",1.3,1.75,2706.45
"694","APAC","P032AHR9AA",10.378,8.779,19222.953
"695","APAC","P032AHC9AA",10.378,8.779,19222.953
"696","SAKURA","GSV-21R",2.45,2.9,4917.9
"697","MIDEA","MSG-22HRI",2.45,2.9,4917.9
"698","ACSON","ADB100BR",9.8,9.62,18762.78
"699","SAKURA","BS-24R",2.8,2.9,5430.3
"700","APAC","H3030",10.534,9.496,19780.44
"701","APAC","S3030",10.534,9.496,19780.44
"702","SAKURA","BS-21R",2.5,2.35,4738.65
"703","CHIGO","KFR-61GW/c",2.32,2.3,4452.18
"704","ACTRON AIR","SRA18",6.008996,5.569,11353.341144
"705","ACTRON AIR","SCA31",10.71045,10.162,20344.4568
"706","ACTRON AIR","SCA35",12.27658,11.62,23306.49312
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,17743.024752
"708","ACTRON AIR","PCA24U",8.238806,7.815,15648.696984
"709","ACTRON AIR","SCA36",12.5594,11.95,23872.0116
"710","ACTRON AIR","SCA27",9.347368,8.842,17743.024752
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,23306.49312
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,20344.4568
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,3365.25
"714","ACTRON AIR","SRA16",5.032675,4.952,9640.8042
"715","ACTRON AIR","SRA20",6.182087,5.888,11753.167368
"717","ACTRON AIR","SRA14",4.819348,4.533,9136.172472
"721","FUJITSU","AUT36RLA3W",3.99,3.45,7424.91
"722","FUJITSU","ART45RLA3H",5.05,4.38,9403.62
"724","ARLEC","ASR-50",1.9,2,3699.6
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,2918.61
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,6456.69
"732","ACSON","ADB75BR",8,7.33,15076.47
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,6211.05
"735","LG","LSP122A-3",1.26,1.22,2404.62
"736","LG","LT-H286FLC0",3,3.1,5814.9
"737","LG","LV-H246BLA0",2.7,2.55,5123.25
"739","AGEAN","KFR35GW/T",1.3,1.465,2575.635
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,9989.55
"741","ARLEC","ASR-60",2.48,2.35,4709.37
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,7192.65
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,14595
"745","AGEAN","KFR50GW/B",1.88,1.86,3606.06
"746","AGEAN","KFR60GW/A",2.38,2.35,4562.97
"747","AGEAN","KFR70GW",2.7,2.75,5215.05
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,6153.36
"750","AGEAN","FR95",3.95,3.5,7389.3
"751","ARLEC","ASR-23",0.92,0.84,1732.44
"752","ARLEC","ASR-35",1.28,1.33,2484.39
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,9712.98
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,7039.05
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,8140.65
"756","ARLEC","ASR-27",1.12,1.11,2149.17
"757","ARLEC","ASR-70",2.75,2.75,5288.25
"758","ARLEC","ASR-40",1.5,1.54,2902.86
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,5638.74
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,6722.19
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,8649.78
"762","YORK","YAH/YCS22",7.5,6.5,13963.5
"763","AGEAN","KFR80GW",3.4,4.1,6859.5
"764","YORK","YAH/YCS27",8.85,7.95,16605.45
"765","YORK","YAH18/MOH",7.34,7.34,14114.82
"766","YORK","YAH/YCS30S",10.99,9.49,20445.27
"767","YORK","YAH14/MOH45",5.55,5.55,10672.65
"768","YORK","YAH16/MOH55",6.28,6.28,12076.44
"769","YORK","YRM 22",7.68,5.98,13988.34
"770","PIONEER","SQ10",4,3.7,7554.3
"771","YORK","YRM 27S",8.87,8.18,16740.3
"772","YORK","YAH/YCS36S",13.13,11.02,24280.5
"773","MHI","FDC408",4.38,3.86,8184.06
"774","MHI","FDEN408HES-S",4.38,3.86,8184.06
"775","MHI","FDT(N)408HES-S",4.38,3.86,8184.06
"776","ACSON","ADB125BR",11.5,12.92,22766.28
"777","ACSON","ACC60CR",5.8,5.09,10827.51
"778","ACSON","ACC50CR",2.47,4.67,5759.61
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,14925
"780","PIONEER","DC18",8,7,14925
"781","PIONEER","SQ17",8,7,14925
"782","PIONEER","DC17",8,7,14925
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,9525.33
"784","ACCENT AIR","AVFP16.5",5.13,4.39,9525.33
"785","ACCENT AIR","WF16.5",5.13,4.39,9525.33
"786","ACCENT AIR","AVCP16.5",5.13,4.39,9525.33
"787","ACCENT AIR","WC16.5",5.13,4.39,9525.33
"788","PIONEER","SQ19",8,8,15384
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,10682.85
"790","MILANO","KFR-70GW/B",2.75,2.75,5288.25
"791","MILANO","KFR-83GW",3.4,4.1,6859.5
"792","MILANO","KFR-35GW/T1",1.28,1.33,2484.39
"793","MILANO","KFR-60GW/A",2.48,2.35,4709.37
"794","DAIKIN","FLX60A / RXD60B",1.99,2,3831.36
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,2149.17
"797","APAC","P026AHR9AA",8.883,6.906,16174.566
"798","APAC","P026AHC9AA",8.883,6.906,16174.566
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,4519.05
"800","CARRIER","VG225H",2.329,1.953,4306.083
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,6977.4
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,6977.4
"803","MILANO","KFR-50GW/B",1.9,2,3699.6
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,4569.3
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,4569.3
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,4569.3
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,4569.3
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,3390.57
"813","Haier","HSR12R21",1.35,1.33,2586.87
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,4269.06
"815","AIRWELL","K18RCC",2.22,2.22,4269.06
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,4047.48
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,4990.62
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,4907.61
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,7261.5
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,7600.2
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,6977.4
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,39281.718
"823","APAC","S064IHC9AB",21.278,17.714,39281.718
"824","APAC","S064OVC9AD",21.278,17.714,39281.718
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,4995.21
"826","APAC","P015AVR9AB",6.513,5.289,11962.683
"827","APAC","P015AVC9AB",6.513,5.289,11962.683
"828","APAC","H1230",5.26,4.592,9808.368
"829","APAC","S1230",5.26,4.592,9808.368
"830","APAC","P036AHR9AD",11.972,9.816,22032.552
"831","APAC","P036AHC9AD",11.972,9.816,22032.552
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,7291.083
"833","APAC","S011IHC7AH",3.929,3.353,7291.083
"834","APAC","S011IHC9AH",3.929,3.353,7291.083
"835","APAC","P023AHR9AA",7.27,5.633,13228.827
"836","APAC","P023AHC9AA",7.27,5.633,13228.827
"837","APAC","P055AHR9AE",18.534,8.122,30861.774
"838","APAC","P055AHC9AE",18.534,8.122,30861.774
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,26000.652
"840","APAC","S042IHC9AA",14.162,11.476,26000.652
"841","APAC","S042OVC9AD",14.162,11.476,26000.652
"842","APAC","P016AHR9AD",4.947,4.031,9092.637
"843","APAC","P016AHC9AD",4.947,4.031,9092.637
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,3517.98
"845","APAC","H1530",6.11,5.379,11414.001
"846","APAC","S1530",6.11,5.379,11414.001
"847","APAC","H4531",14.398,12.744,26928.168
"848","APAC","S4531",14.398,12.744,26928.168
"849","APAC","P042AHR9AD",14.076,11.506,25888.518
"850","APAC","P042AHC9AD",14.076,11.506,25888.518
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,25472.784
"852","APAC","S046IHC9AB",13.898,11.168,25472.784
"853","APAC","S046OVC9AD",13.898,11.168,25472.784
"854","LG","LSK182V-3",2,2.2,3937.8
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,11383.851
"856","APAC","S017IHC7AD",6.233,4.921,11383.851
"857","APAC","S017OVC9AD",6.233,4.921,11383.851
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,5207.61
"859","APAC","S1140",4.101,3.475,7598.889
"860","APAC","H1170/H1140",4.101,3.475,7598.889
"861","APAC","S1170",4.101,3.475,7598.889
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,5279.55
"863","FUJITSU","AKT9RBRSW",0.98,0.91,1852.41
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,2484.39
"865","LG","LP-K30638A",2.75,2.5,5173.5
"866","LG","LSL122V-3",1.33,1.58,2672.34
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,4981.2
"868","LG","LSQ092H-3",0.91,0.9,1745.34
"869","LG","LSR120H-3",1.28,1.25,2447.67
"870","FUJITSU","AKT7RARSW",0.8,0.76,1520.04
"871","LG","LT-E2460EA",2.6,2.6,4999.8
"872","LG","LT-D3660EA",4.2,3.45,7732.35
"874","CENTREX","CTAR35GW",1.3,1.25,2476.95
"875","CHIGO","KFR-66GW/c",2.8,2.7,5338.5
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,1732.44
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,1732.44
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,4490.64
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,2484.39
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,3595.77
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,2484.39
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,1606.14
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,5288.25
"889","AMENA","SW24H",2.4,2.49,4656.51
"890","ECLIPSE","EV22 - EP22",6.3,5.1,11564.1
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,2181.3
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,3584.85
"894","AMENA","SW10H",1.04,1.03,1995.33
"895","ARENA","SW13H",1.29,1.25,2462.31
"896","AMENA","SN24H",2.51,7.2,6979.44
"897","AMENA","SN18H",2.04,5.6,5556.96
"898","AMENA","SN13H",1.34,3.9,3751.86
"899","JET-AIR","AS18HR4FD",1.95,1.95,3749.85
"900","KELVINATOR","KSR15G",1.34,1.31,2563.05
"901","ARENA","SN24H",2.51,7.2,6979.44
"902","ARENA","SN13H",1.34,3.9,3751.86
"903","ARENA","SW27H",2.8,2.98,5467.02
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,6355.08
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,6624.93
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,1560.48
"907","TOYO","TA-24CHS",2.766,2.686,5282.298
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,5107.98
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,4019.7
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,5631.3
"913","AIRWELL","XLM30IRCA",3.4,3.1,6400.5
"914","AIRWELL","XLM30RCA",3.4,3.1,6400.5
"916","BENSON","SP-BSH-18",1.75,1.75,3365.25
"917","AIRWELL","DS24RCF",2.65,3.05,5279.55
"918","CARRIER","40GKX028",2.63,2.64,5062.08
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,5062.08
"920","NEC","RSH1225",1.3,1.15,2431.05
"922","LG","LP-K3063ZA",2.75,2.5,5173.5
"923","UZAY","AS-18HR4NM",2.01,2,3860.64
"924","LG","LV-B2464BL",2.8,2.69,5333.91
"925","LG","LSK181N-2",2,2.2,3937.8
"926","LG","LSL121N-2",1.33,1.58,2672.34
"927","LG","LT-D3660BL",4.2,3.45,7732.35
"928","LG","LSJ091N-2",1.1,1.2,2161.2
"931","JET-AIR","AS22HR4FD",2.3,2.85,4675.35
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,2726.82
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,13939.128
"934","AIRWELL","XLM24RCA",2.45,2.45,4711.35
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,4453.56
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,6596.676
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,4642.5
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,5312.112
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,6458.628
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,7417.2
"942","LG","LWM181AH-1",1.64,1.33,3011.43
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,4452.18
"945","PIONEER","SQ16/DC16",5.9,5.9,11345.7
"946","PIONEER","BH16",5.9,5.9,11345.7
"947","PIONEER","DC16",5.9,5.9,11345.7
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,1935.9
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,1935.9
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,11644.08
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,11644.08
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,1826.85
"954","AIRWELL","XLM30RCA",3.4,3.1,6400.5
"955","AIRWELL","XLM36RCA",4,3.54,7480.86
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,3599.49
"959","FUJITSU","AKT9RGS-W",1,0.98,1913.82
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,2307.6
"962","GREE","KFR-70GWA1",2.75,2.65,5242.35
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,3082.5
"965","ARENA","SW24H",2.4,2.49,4656.51
"967","COOLINE","HL048",5.8,4.8,10694.4
"968","TRANE","TWE/A155",15.63,15.02,29776.5
"969","FUJITSU","ABT54RGA3W",5.25,4.92,9944.28
"970","POPE","SAC100 / DFC100",10.854,6.943,19077.093
"971","POPE","SAC60 / DFC60",6.023,4.719,10983.693
"972","POPE","SAC36 / DFC36",3.369,2.435,6049.881
"973","POPE","SAC32/ DFC32",3.14,2.747,5857.833
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,1894.59
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,1894.59
"977","AEON","KFR-35GW/T1",1.3,1.43,2559.57
"978","AEON","KFR-23GW/T",0.92,0.84,1732.44
"979","COLDAIR","KFR-82GW/S",3.55,3.5,6803.7
"980","FUJITSU","AST24RGB-W",2.61,2.7,5060.34
"981","AIRWELL","K18RCC",1.93,2.04,3761.88
"982","AIRWELL","SX30RCF",3.7,3.18,6876.42
"983","AIRWELL","K30RCF",3.56,3.07,6620.97
"984","AIRWELL","K24ARC",2.65,2.5,5027.1
"985","AIRWELL","K18ARC",1.92,1.92,3692.16
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,1933.05
"987","AIRWELL","K12RCC",1.05,0.97,1982.43
"988","AIRWELL","K24RCC",2.63,2.67,5075.85
"990","AIRWELL","DS30RCF",3.82,3.17,7047.51
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,7047.51
"992","CHIGO","CA-51RSS",2.05,1.9,3873.3
"993","CHIGO","KFR-51GW",2.05,1.9,3873.3
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,8444.58
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,9851.13
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,13479.6
"997","AIRWELL","HA34RCA",3.83,3.37,7153.95
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,8687.13
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,13032.48
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,20557.8
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,7213.254
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,9669.6
"1003","ACCENT AIR","AA40-2",14.904,13.2,27878.256
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,15255
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,12783.6
"1006","","KFR-32GW/H",1.28,1.32,2479.8
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,9534.99
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,4452.18
"1010","CHIGO","CA-61RSS",2.32,2.3,4452.18
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,2294.07
"1012","AUX","KFR-70GW",2.7,2.7,5192.1
"1013","CHIGO","CA-66RSM",2.65,2.65,5095.95
"1014","CHIGO","KFR-66GW",2.65,2.65,5095.95
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,2149.17
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,2566.53
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,2869.86
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,1905.75
"1023","Haier","AW188AGAAA",2.18,1.93,4077.39
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,4045.74
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,15927.345
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,10788.18
"1027","LG","LSK180H-2",1.68,1.6,3193.92
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,10969.8
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,4968.15
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,3787.44
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,2577.93
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,1755.39
"1034","AKAI","AC-GS09HRC",0.92,0.89,1755.39
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,1514.58
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,1755.39
"1037","KOCH","AUS-18HR53FA2",1.96,2,3787.44
"1038","AKAI","AC-GS12HRC",1.3,1.47,2577.93
"1039","DJINNI","WM35AMH",1.32,1.34,2547.54
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,2565.9
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,2577.93
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,1872.75
"1045","CHIGO","CA-66RSM",2.65,2.65,5095.95
"1046","CHIGO","KFR-66GW",2.65,2.65,5095.95
"1047","CHIGO","CA-61RSS",2.32,2.3,4452.18
"1048","CHIGO","CA-51RSS",2.05,1.9,3873.3
"1049","CHIGO","CA-36RSS",1.15,1.33,2294.07
"1050","CELSIUS","ACC13RCG",1.3,1.47,2577.93
"1051","CELSIUS","ACC9RCG",0.92,0.89,1755.39
"1052","CELSIUS","ACC7RCG",0.79,0.78,1514.58
"1053","HOFFWEL","KFR-66GW",2.65,2.65,5095.95
"1054","HOFFWEL","KFR-25GW",0.95,0.92,1813.08
"1055","DL","DSR-50GW",1.95,1.95,3749.85
"1056","DL","DWR-60",2.35,2.35,4519.05
"1057","CONIA","CA18000",1.96,2,3787.44
"1058","CONIA","CA24000",2.5,2.85,4968.15
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,5219.4
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,3759.03
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,1615.32
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,4968.15
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,1751.67
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,8841.84
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,4661.1
"1067","GALANZ","AUS-18HR53FA2",1.96,2,3787.44
"1068","MISTRAL","MSS10",0.79,0.78,1514.58
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,4406.28
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,12884.1
"1071","UNIAIRE","RT20",6.7,6.7,12884.1
"1072","SANYO","SPW-*C253GH8",3.2,3.3,6199.5
"1073","TRANE","WCD/H063",6.5,5.1,11856.9
"1074","LG","LWC092RH-1",1,0.92,1886.28
"1075","MISTRAL","MSS25",2.5,2.85,4968.15
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,1852.41
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,2820.48
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,2565.9
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,5608.35
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,5576.7
"1085","ECO AIR","EA2400",20,17.9,37496.1
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,3722.55
"1087","PANASONIC","CW-A120VR",1.51,1.26,2788.98
"1092","PANASONIC","CW-A240KR",2.52,2,4607.28
"1093","PANASONIC","CW-A200KR",2.16,1.68,3933.36
"1094","PANASONIC","CW-A170KR",1.72,1.35,3137.73
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,5137.5
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,3873.3
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,7316.97
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,7316.97
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,1813.08
"1100","POLAR","JS3210AH",1.21,1.29,2363.55
"1101","POLAR","JS5010AH",2.05,2.28,4047.72
"1102","POLAR","JS6017AH",2.29,2.34,4426.62
"1103","DL","DSR-60",2.35,2.35,4519.05
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,17114.7
"1105","UNIAIRE","RT26",8.9,8.9,17114.7
"1106","APAC","H3580/H3560",11.638,10.316,21773.076
"1107","APAC","S3580",11.638,10.316,21773.076
"1108","APAC","S3560",11.638,10.316,21773.076
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,3630.75
"1110","ECO AIR","EA1000",8.3,7,15364.2
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,15768.6
"1112","UNIAIRE","RT24",8.2,8.2,15768.6
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,20576.1
"1114","UNIAIRE","RT30",10.7,10.7,20576.1
"1119","DERBY","KFR-45GW/J11",1.73,1.78,3349.74
"1120","DERBY","KFR-35GW/J11",1.34,1.35,2581.41
"1121","DERBY","KFR-26GW/J11",0.96,1.01,1869.03
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,1770.03
"1123","DAEWOO","DSB-092LH",1,1,1923
"1124","DAEWOO","DSB-123LH",1.3,1.32,2509.08
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,2600.64
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,5810.31
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,2222.37
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,9319.602
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,9319.602
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,30718.317
"1132","APAC","S055IHC9AE",18.452,8.071,30718.317
