"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"6541","MIDEA","DMORC70DR",2.04,1.9,5189.36
"6542","MIDEA","DMORC50DR",1.58,1.58,4166.46
"6543","MIDEA","MHC-76HWD1N1 / MOVG-76HD1N1-R",7,7.55,19205.9
"6544","DAIKIN","FBQ50DV / RZQS50AV",1.35,1.38,3600.69
"6545","BD-BingDian","FIV-73HS1(A)M / FUV-73HS1",2.21,2.05,5610.49
"6546","DAIKIN","FBQ60EV / RZQS60AV",1.59,1.83,4518.75
"6547","SPECIALIZED ENGINEERING","ASHC040VA3A/ASHC040HA3A",11.71,10.4,29100.29
"6548","SPECIALIZED ENGINEERING","ASHE040VA3A/ASHE040HA3A",11.71,10.4,29100.29
"6549","DAIKIN","FDYQT125L / RZQS125AV",3.68,3.79,9853.54
"6550","DAIKIN","FDYQ180L / RZQS180AY",5.64,5.84,15144.28
"6551","DAIKIN","FDYQT250L / RZQ10P",7.47,8.139,20606.892
"6552","DAIKIN","FDYQT180L / RZYQ7P",5.638,5.836,15136.29
"6553","Braemar","MSHV25D1S/SCHV25D1S",0.67,0.77,1902.59
"6554","ACTRON AIR","PCG340V-M615",10.3,10,26753.7
"6555","ACTRON AIR","PCG340U-M615",10.3,10,26753.7
"6556","ACTRON AIR","PCG340U-G",10.3,10,26753.7
"6557","ACTRON AIR","PCG340V-G",10.3,10,26753.7
"6558","DAIKIN","FCQ140KV / RZQS140AY",4.4,4.38,11575.64
"6559","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM100AVNVF1",2.92,3.2,8080.28
"6560","TEMPERZONE","ISD224KYX/OSA224RKTGH",6.75,6.75,17799.75
"6561","TEMPERZONE","ISD87KYX/OSA87RKSH",2.54,2.27,6331.32
"6562","LG","B18AWYNGMD / B18AWYUGMD",1.65,1.82,4581.91
"6563","DAIKIN","FDYQT140LB / RZQS140AY",4.13,4.29,11108.09
"6564","PANASONIC","S-100PF1R5A/U-100PE1R5A",2.44,2.6,6651.56
"6569","PANASONIC","S-125PF1R5A/U-125PE1R8A",3.57,3.48,9291.87
"6570","ACTRON AIR","SRD173C / SRV171A & SRV171F",5.02,4.81,12952.56
"6574","Toshiba","RAV-SM1603DT-A / RAV-SM1603AT-A1",4.1,4.57,11449.96
"6575","QFLOW","QFMD65FSCH-2015/QF2015-24HN1-QC6PW",1.94,2.12,5360.22
"6576","GREE","GWH24ME-K3DNA1A/I(DRED)/GWH24ME-K3DNA3A/O(DRED)",2.14,2.3,5860.46
"6577","PANASONIC","S-125PF1R5A/U-125PE1R5A",3.57,3.48,9291.87
"6578","DAIKIN","FDYQT160L / RZQS160AY",4.92,4.72,12702.44
"6579","LG","S24AWN-N214/P24AWN-U214",1.95,2.06,5291.53
"6580","LG","P24AWN-N214/P24AWN-U214",1.95,2.06,5291.53
"6582","SPECIALIZED ENGINEERING","ASCE012HA1A/ASCC012VA3A",3.5,3.25,8890
"6583","SPECIALIZED ENGINEERING","ASHE012HA1A/ASHC012VA3A",3.5,3.25,8890
"6584","MITSUBISHI ELECTRIC","MSZ-FH25VE / MUZ-FH25VE",0.51,0.58,1439.93
"6585","BD-BingDian","FIV-50HS1(B)M / FUV-50HS1",1.41,1.3,3568.79
"6586","DAIKIN","FHQ125BVV/ RZQS125AV",3.56,4.35,10460.54
"6587","DAIKIN","FDYQ160LA / RZQS160AY",4.92,4.72,12702.44
"6588","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK24ZRA-S / DXC24ZRA-S",2.05,2.06,5419.43
"6589","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK71ZRA-S / SRC71ZRA-S",2.05,2.06,5419.43
"6590","DAIKIN","FCQ140KA / RZQS140AV",4.4,4.38,11575.64
"6591","SPECIALIZED ENGINEERING","ASCE30HA3A-ASCC030VA3A",8.404,8.4,22155.916
"6592","DAIKIN","FDYQ100LA / RZQS100AY",2.62,3.02,7452.14
"6593","Mammoth","MSR-L024",1.79,1.8,4733.81
"6594","Mammoth","MSR-L013",1.002,1.18,2883.998
"6595","Mammoth","MSR-J062",4.4,4.79,12132.42
"6596","PANASONIC","S-140PE1R5A/U-140PE1R8A",4.45,4.55,11870.45
"6597","DAIKIN","FDYQT160L / RZQS160AV",4.92,4.72,12702.44
"6598","SPECIALIZED ENGINEERING","ASCE024HA3A/ASCC024VA3A ",7,6.5,17780
"6599","SPECIALIZED ENGINEERING","ASHE024HA3A/ASHC024VA3A ",7,6.5,17780
"6600","PANASONIC","S-100PF1R5A/U-100PE1R8A",2.44,2.6,6651.56
"6601","PANASONIC","S-71PF1R5A/U-71PE1R5A",1.85,2.08,5190.79
"6602","PANASONIC","S-60PT2R5A/U-60PE1R5A",1.49,1.74,4268.63
"6603","PANASONIC","S-60PF1R5A/U-60PE1R5A",1.54,1.81,4427.64
"6604","BD-BingDian","FIV-25HS1(D)M / FUV-25HS1",0.57,0.7,1679.63
"6605","PANASONIC","S-140PT2R5A/U-140PE1R5A",4.65,4.36,11868.23
"6606","PANASONIC","S-125PT2R5A/U-125PE1R5A",3.73,3.51,9537.25
"6607","PANASONIC","S-100PT2R5A/U-100PE1R5A",2.53,2.6,6766.67
"6608","PANASONIC","S-140PT2R5A/U-140PE1R8A",4.65,4.36,11868.23
"6609","PANASONIC","S-125PT2R5A/U-125PE1R8A",3.73,3.51,9537.25
"6610","PANASONIC","S-100PT2R5A/U-100PE1R8A",2.53,2.6,6766.67
"6611","PANASONIC","S-140PU1R5A/U-140PE1R8A",4.31,4.33,11392.63
"6612","PANASONIC","S-100PU1R5A/U-100PE1R8A",2.38,2.6,6574.82
"6613","PANASONIC","S-140PU1R5A/U-140PE1R5A",4.31,4.33,11392.63
"6614","PANASONIC","S-125PU1R5A/U-125PE1R5A",3.47,3.5,9191.13
"6615","PANASONIC","S-100PU1R5A/U-100PE1R5A",2.38,2.6,6574.82
"6616","PANASONIC","S-60PU1R5A/U-60PE1R5A",1.48,1.81,4350.9
"6617","PANASONIC","S-71PU1R5A/U-71PE1R5A",1.8,2,5018.2
"6618","PANASONIC","S-125PE1R5A/U-125PE1R8A",3.9,4.16,10637.38
"6619","PANASONIC","S-100PE1R5A/U-100PE1R8A",2.98,3.18,8129.86
"6620","DAIKIN","FCQ125KA / RZQS125AY",3.56,3.6,9442.04
"6621","PANASONIC","S-60PE1R5A/U-60PE1R5A",1.85,2.05,5150.05
"6622","ACTRON AIR","SRD233C / SRV231E",6.76,6.91,18029.82
"6623","ACTRON AIR","SRD233C / SRM231E",6.76,6.91,18029.82
"6624","TEMPERZONE","ISD116KYX/OSA116RKTGH",3.38,3.05,8464.92
"6625","SPECIALIZED ENGINEERING","APC065HA3B",19.48,18,49358.92
"6626","SPECIALIZED ENGINEERING","APH065HA3B",19.48,18,49358.92
"6627","TEMPERZONE","ISD141KYX/OSA141RKSGH",4.25,3.62,10351.71
"6628","DAIKIN","FHQ125BWV / RZQS125AY",3.56,4.35,10460.54
"6629","DAIKIN","FDYQN200LB / RZQ200LY",6.44,7,17742.76
"6630","LG","B36AWYN7G5A / B36AWYU4G5A",3.01,3.35,8399.09
"6631","FUJITSU","AUTG54KRLA / AOTG54KBTA",4.04,4.23,10911.5
"6632","TEMPERZONE","HWP225RKT",6.31,5.79,15933.31
"6633","ACTRON AIR","SRA233C / SRA231A & SRG231F",6.59,6.15,16780.31
"6634","ACTRON AIR","SRA233C / SRG231E",6.59,6.15,16780.31
"6635","ACTRON AIR","PCG233U",6.59,6.15,16780.31
"6636","Haier","AD722AHEAA/AU72NATEAA",7.2,7,18714.8
"6637","ECLIPSE","T14ESL",3.5,3.6,9365.3
"6638","MITSUBISHI ELECTRIC","MSZ-GE33VA",0.91,1.03,2562.63
"6639","AQUILON","RIH110A(outdoor unit); DIV110A (indoor unit)",3.25,3.15,8434.45
"6640","ECLIPSE","T18ESL",5.6,5.2,14224
"6641","ECLIPSE","T22ESL",6.9,6.8,18059.5
"6642","ECLIPSE","T24ESL",7.1,6.8,18315.3
"6643","ECLIPSE","T36",11.5,9.5,27609.5
"6644","ECLIPSE","T32",10.2,8.9,25132
"6645","AUX","AC18F",1.45,1.45,3823.65
"6646","ECLIPSE","T28",8.9,8.5,22926.1
"6647","TOSHIBA","RAS-B16UFV-A & RAS-16UAVR-A",1.45,1.43,3796.49
"6648","ECLIPSE","S16ESL",5.4,5.3,14104
"6649","ECLIPSE","S17ESL",5.5,5.2,14096.1
"6650","ECLIPSE","S17",5.6,5.1,14088.2
"6651","ECLIPSE","S16",5.4,5.1,13832.4
"6652","ECLIPSE","S15",4.7,4.1,11579.1
"6653","ECLIPSE","S14",3.6,4,10036.4
"6654","LENNOX","LNW047X",1.46,1.31,3646.32
"6655","LENNOX","LNW022X",0.68,0.59,1670.94
"6656","Haier","AD242AMERA/AU242AGERA",2.45,2.4,6392.75
"6657","YORK","YJHC24FSAAAA-IIIS",2.2,2.44,6127.32
"6658","CAA","VPA015R3AA",5.011,4.288,12232.173
"6659","CAA","VPA015C3AA",5.011,4.288,12232.173
"6660","Panasonic","CS-E15HB4EA/CU-E15HBR",1.3,1.44,3618.22
"6661","Panasonic","CS-E12GFEW/CU-E12GFR",0.86,1.09,2580.16
"6662","Haier","AD242ALEAA/AU242AGEAA",2.55,2.3,6384.85
"6663","TOSHIBA","RAS-B13UFV-A & RAS-13SAVR-A2",1.02,1.16,2879.86
"6664","Haier","AD722AHEAA/AU72NATEAA",7.2,7,18714.8
"6665","TOSHIBA","RAS-B18UFV-A & RAS-18SAV2-A",1.63,1.81,4542.75
"6666","YORK","YUHC30FTGAAO-C",3.45,3.2,8758.15
"6667","GREE","GWH24MD-K3NNA3B",2.04,2.23,5637.5
"6668","GREE","GWH24MD-K3NNA2B",2.04,2.23,5637.5
"6669","GREE","GWH24MD-K3NNA4B",2.04,2.23,5637.5
"6670","CHIGO","CS-70V3A-Q*ASC",2.32,2.62,6525.24
"6671","CHIGO","CS-35V3A-P*AH4L",1.06,1.17,2944.6
"6672","CHIGO","CS-25V3A-M*AH4L",0.75,0.87,2140.71
"6673","CHIGO","CSS-70H3A-W*ASB",2.2,2.2,5801.4
"6674","CARRIER","40QPA10-7-E+38QPA10-9",2.88,2.43,6983.46
"6675","YORK","YUHC60FTGACO-C",6.5,6,16461.5
"6676","GREE","GWH18MC-K3NNA3B",1.7,1.85,4686.6
"6677","GREE","GWH18MC-K3NNA2B",1.7,1.85,4686.6
"6678","GREE","GWH18MC-K3NNA4B",1.7,1.85,4686.6
"6679","GREE","GWH18MC-K3NNA5B",1.7,1.85,4686.6
"6680","GREE","GWH18MC-K3NNA6B",1.7,1.85,4686.6
"6681","GREE","GWH18MC-K3NNA7B",1.7,1.85,4686.6
"6682","GREE","GWH09MB-K3NNA4B",0.8,0.84,2163.92
"6683","GREE","GWH09MB-K3NNA3B",0.8,0.84,2163.92
"6684","GREE","GWH09MB-K3NNA2B",0.8,0.84,2163.92
"6685","GREE","GJH18AC-K3MNB8A",1.76,1.59,4410.26
"6686","BENSON","BENDX 1T D 103 R/RC",3.4,3.42,8992.96
"6687","BENSON","BEN 36 HID/HCU",3.4,3.42,8992.96
"6688","Roland","DNH/VC60Y - 11",5.62,4.59,13421.2
"6689","BENSON","BENDX 1P ACHW 65 R/RC",2,2,5274
"6690","BENSON","BENDX 1P ACHW 34 R/RC",1,0.95,2569.1
"6691","LACOOL","DNH/VC48Y - 11",4.64,3.74,11013.48
"6692","AMENA","DNH/VC48Y - 11",4.64,3.74,11013.48
"6693","ARENA","DNH/VM48Y -11",4.77,3.951,11466.288
"6694","TOSHIBA","RAV-SM802BT-E+ RAV-SP804AT-E",2.21,2.21,5827.77
"6695","TOSHIBA","RAV-SM562BT-E + RAV-SP564AT-E",1.56,1.55,4100.14
"6696","TOSHIBA","RAV-SM1402BT-E+ RAV-SP1404AT-E",3.83,3.41,9529.35
"6697","BENSON","BENDX 1T D 123 R/RC",3.68,3.29,9174.54
"6698","BENSON","BENDX 1T D 163 R/RC",5.1,4.66,12851.18
"6699","BENSON","BEN 56 HID / HCU",5.1,4.66,12851.18
"6700","LACOOL","DNH/VC36V",3.44,2.95,8405.86
"6701","Climate Solutions Australia","CSA-H09A4/SDR1",0.74,0.74,1951.38
"6702","BRIVIS","DO-SR12A9+DI-LR12A7--E",3.678,2.885,8621.992
"6703","CHIGO","CS-51H3A-P*AH5B",1.65,1.6,4283.15
"6704","CHIGO","CS-51V3A-P*AE2G",1.64,1.8,4541.96
"6705","YORK","YJHC09FSAAAA-III",0.745,0.75,1971.355
"6706","ECLIPSE","T16ESL",5,4.4,12370.2
"6707","ECLIPSE","S15ESL",4.8,4.5,12250.2
"6708","ECLIPSE","S14ESL",4.1,4.4,11219.1
"6709","LENNOX","LNE067V/LNC067V",2.08,2.15,5580.02
"6710","BRIVIS","DO-SR10A7+DI-XR10A7/DI-XR10A7-V",3.097,2.784,7741.735
"6711","LENNOX","LNE051V/LNC051V",1.54,1.56,4088.14
"6712","CARRIER","40QXA10-7+38QPA10-9",3.194,2.774,7852.218
"6713","CARRIER","40QXA10-7V+38QPA10-9",3.194,2.774,7852.218
"6714","CARRIER","40QXA10-7+38QPA10-7",3.194,2.694,7743.578
"6715","CARRIER","40QXA10-7V+38QPA10-7",3.194,2.694,7743.578
"6716","TCL","TAC-09CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",0.73,0.84,2074.39
"6717","ECLIPSE","T18",5.4,4.75,13357.1
"6718","Panasonic","CS-E18HB4EA/CU-E18HBR",1.53,1.57,4088.93
"6719","Panasonic","CS-E18DTEW/CU-E18DBR",1.47,1.82,4351.69
"6720","Panasonic","CS-E18GFEW/CU-E18GFR",1.55,1.5,4019.45
"6721","CHIGO","CS-51V3A-P*AE2G",1.64,1.8,4541.96
"6722","CHIGO","CS-70V3A-Q*ASC",2.32,2.62,6525.24
"6723","GREE","GJH09AB-K3MNB8A",0.9,0.8,2237.5
"6724","TOSHIBA","RAS-24SKV2-A + RAS-24SAV2-A",2.33,2.45,6307.17
"6725","AMENA","DNH/VM48V-11",4.98,4.338,12260.424
"6726","BENSON","BENDX 1P W 24  R/RC",0.69,0.69,1819.53
"6727","TOSHIBA","RAV-SM562CT-E + RAV-SP564AT-E",1.56,1.47,3991.5
"6728","Gree","GWH28ME-K3DNA3A",2.66,2.86,7286.02
"6729","CHIGO","CSS-61H3A-W*AE2B",1.98,2,5248.42
"6730","YORK","YJHC12FSAAAA-III",0.99,1.03,2664.95
"6731","CHIGO","CS-25H3A-M*AH5",0.77,0.8,2071.23
"6732","CHIGO","CS-35H3A-P*AH5G",1,1.025,2670.95
"6733","TOSHIBA","RAV-SM1102BT-E + RAV-SP1104AT-E",2.94,2.77,7521.92
"6734","TOSHIBA","RAV-SM1603DT-A+ RAV-SM1603AT-E",5.01,4.57,12613.85
"6735","TOSHIBA","RAV-SM564UT-E + RAV-SP564AT-E",1.47,1.21,3523.31
"6736","TOSHIBA","RAV-SM804UT-E + RAV-SM803AT-E",2.09,2.21,5674.29
"6737","TOSHIBA","RAV-SM804UT-E + RAV-SP804AT-E",1.86,1.91,4972.72
"6738","TOSHIBA","RAV-SM1104UT-E + RAV-SM1103AT-E",3.11,2.93,7956.63
"6739","TOSHIBA","RAV-SM1104UT-E + RAV-SP1104AT-E",2.21,2.34,6004.31
"6740","TOSHIBA","RAV-SM1404UT-E + RAV-SM1403AT-E",3.74,3.8,9943.86
"6741","ECLIPSE","T17",5,5.5,13864
"6742","ECLIPSE","T16",4.9,4.7,12649.7
"6743","TOSHIBA","RAV-SM1604UT-E + RAV-SM1603AT-E",4.49,4.43,11758.65
"6744","ECLIPSE","T15",4.5,4.7,12138.1
"6745","Panasonic","CS-E15JD3EA/CU-E15HBR",1.24,1.4,3487.16
"6746","TOSHIBA","RAS-22SKVR-A+RAS-22SAV2-A",2,2.05,5341.9
"6747","CARRIER","42NQV050M-A + 38NYV050M-A",1.51,1.61,4117.67
"6748","Panasonic","CS-E24LKR-1/CU-E24LKR-1",2.36,2.49,6399.86
"6749","GREE","GWH09RB-K3NNA1B",0.8,0.84,2163.92
"6750","GREE","GWH09RB-K3NNA2B",0.8,0.84,2163.92
"6751","GREE","GWH09RB-K3NNA3B",0.8,0.84,2163.92
"6752","GREE","GWH09RB-K3NNA4B",0.8,0.84,2163.92
"6753","GREE","GWH09RB-K3NNA5B",0.8,0.84,2163.92
"6754","AQUILON","RIH85A(outdoor unit); DIV85A (indoor unit)",2.81,2.53,7029.73
"6755","CARRIER","42LUVH050K+38LUVH050K",1.51,1.56,4049.77
"6756","CARRIER","42LUVH060K+38LUVH060K",1.85,1.85,4878.45
"6757","CARRIER","42LUVH034K+38LUVH034K",0.88,1,2483.52
"6758","CARRIER","42LUVH080K+38LUVH080K",2.46,2.53,6582.08
"6759","GREE","GWH09AA-K5NNA6A",0.78,0.78,2056.86
"6760","TOSHIBA","RAS-13SKVR-A +RAS-13SAVR-A",1.02,1.09,2784.8
"6763","ECLIPSE","T17ESL",5.6,5,13952.4
"6764","ECLIPSE","S18",6,5.5,15143
"6765","TOSHIBA","RAV-SM802BT-E x 2 & RAV-SP1404AT-E",3.83,3.41,9529.35
"6766","GLOBAL AIR","ASW-H24TA4/#R1DI",2,2,5274
"6767","TOSHIBA","RAV-SM802KRT-E x 2 / RAV-SP1404AT-E",3.88,3.83,10163.66
"6768","Haier","AD282AHEAA/AU282AHEAA",2.98,2.95,7817.52
"6769","Haier","AB362ACEAA/AU362AIEAA",3.45,3.7,9437.15
"6770","Haier","AD282AMERA/AU282AHERA",2.85,3.05,7787.05
"6771","Haier","AD482AHEAA/AU48NAIEAA",4.7,4.6,12258.1
"6772","CARRIER","40QPA12-7+38QPA12-9",3.804,2.924,8836.108
"6773","BRIVIS","DO-SR15A7+DI-LR15A7/DI-LR15A7-S",5.081,4.333,12382.813
"6774","TOSHIBA","RAV-SM564UT-E + RAV-SM563AT-E",1.65,1.44,4065.87
"6775","TEMPERZONE","HWP77",2.12,1.99,5413.9
"6776","BRIVIS","DO-SR15A7+DI-LR15A7--E/DI-LR15A7-SE",4.97,4.201,12061.588
"6777","Haier","AB362ACEAA/AU362AIEAA",3.45,3.7,9437.15
"6778","HAIER","HSU-12HEA03/R2(DB)-A",1.02,1.12,2825.54
"6779","Metro","MT-5.2KW",1.64,1.8,4541.96
"6780","Metro","MT-7.0KW",2.3,2.34,6119.42
"6781","TOSHIBA","RAV-SM1403DT-A + RAV-SP1404AT-E",4.32,3.38,10115.32
"6782","Haier","AD282AMERA/AU282AHERA",2.85,3.05,7787.05
"6783","BRIVIS","DO-SR12A7+DI-LR12A7",3.875,3.093,9156.419
"6784","BRIVIS","DO-SR18A9+DI-XR18A7--E/DI-XR18A7-VE",5.766,5.069,14258.416
"6785","TOSHIBA","RAS-B10UFV-A + RAS-10SAVR-A",0.6,0.75,1785.9
"6786","TOSHIBA","RAS-B13UFV-A + RAS-13SAVR-A2",1.02,1.16,2879.86
"6787","TOSHIBA","RAS-B18UFV-A + RAS-18SAV2-A",1.63,1.81,4542.75
"6788","BRIVIS","DO-SR18A9+DI-LR18A7/DI-LR18A7-S",6.071,5.017,14577.895
"6789","BRIVIS","DO-SR15A7+DI-XR15A7- -E/DI-XR15A7-VE",5.015,4.45,12457.285
"6790","BRIVIS","DO-SR15A9+DI-LR15A7/DI-LR15A7-S",5.007,4.261,12190.391
"6791","BRIVIS","DO-SR12A7+DI-LR12A7--E",3.736,2.969,8810.246
"6792","BRIVIS","DO-SR10A9+DI-XR10A7--E/DI-XR10A7-VE",2.956,2.715,7467.694
"6793","BRIVIS","DO-SR10A7+DI-XR10A7--E/DI-XR10A7-VE",2.977,2.663,7423.937
"6794","CAA","VPA018R3AA",5.881,4.903,14180.073
"6795","CAA","VPA018C3AA",5.881,4.903,14180.073
"6796","Platinum","PDS-23",7.448,5.978,17644.116
"6797","Platinum","PDS-20",6.372,5.072,15037.564
"6798","Platinum","PDS-12",3.73,3.55,9591.57
"6799","BRIVIS","DO-SR10A9+DI-XR10A7/DI-XR10A7-V",3.076,2.841,7792.282
"6800","CAA","HIA030R1AA+HOA030R3AA",9.345,7.837,22594.901
"6801","CAA","HIA030C1AA+HOA030C3AA",9.345,7.837,22594.901
"6802","GREE","GWH12AB-K5NNA6A",1.005,0.97,2602.655
"6803","TOSHIBA","RAV-SM2242DT-E  +  RAV-SM2244AT8-A",5.1,6.49,15336.32
"6804","TOSHIBA","RAV-SM2802DT-E+ RAV-SM2804AT8-A",6.2,8.15,18997.5
"6805","CAA","VPA012R3AA",3.877,3.379,9547.365
"6806","CAA","VPA012C3AA",3.877,3.379,9547.365
"6807","Haier","AB482ACEAA/AU48NAIEAA",4.7,5.3,13208.7
"6808","LENNOX","LNE071C/LNC071C",2.15,2.28,5846.09
"6809","YORK","YUHC36FTGAAO-C",4,3.7,10140.6
"6810","Haier","AB602ACEAA/AU60NAIEAA",4.95,5.2,13392.65
"6811","TOSHIBA","RAV-SM804UT-E x 2 & RAV-SM1403AT-E",3.74,3.8,9943.86
"6812","CARRIER","42LUVH070K+38LUVH070K",2.08,2.15,5580.02
"6813","CARRIER","42NQV035H-A + 38NYV035H-A",1.03,1.14,2865.49
"6814","LACOOL","DNH/VC58V",5.56,4.52,13249.4
"6815","BRIVIS","DO-SR10A9+DI-LR10A7--E",2.911,2.522,7148.045
"6816","BRIVIS","DO-SR18A9+DI-LR18A7--E/DI-LR18A7-SE",5.888,4.833,14093.966
"6817","GALANZ","AUS-09H53R150L1(b2)",0.735,0.75,1958.565
"6818","GALANZ","AUS-09H53R150L2(b2)",0.735,0.75,1958.565
"6819","GALANZ","AUS-09H53R150L3(b2)",0.735,0.75,1958.565
"6820","GALANZ","AUS-09H53R150L4(b2)",0.735,0.75,1958.565
"6821","GALANZ","AUS-09H53R150L5(b2)",0.735,0.75,1958.565
"6822","GALANZ","AUS-09H53R150L10(b2)",0.735,0.75,1958.565
"6823","GALANZ","AUS-09H53R150L15(b2)",0.735,0.75,1958.565
"6824","GALANZ","AUS-09H53R150L21(b2)",0.735,0.75,1958.565
"6825","GALANZ","AUS-09H53R150L24(b2)",0.735,0.75,1958.565
"6826","GALANZ","AUS-09H53R150L25(b2)",0.735,0.75,1958.565
"6827","YORK","YJHC18FSAAAA-III",1.6,1.7,4355
"6828","GREE","GWH12RB-K3NNA1B",0.97,0.99,2585.05
"6829","GREE","GWH12RB-K3NNA2B",0.97,0.99,2585.05
"6830","GREE","GWH12RB-K3NNA3B",0.97,0.99,2585.05
"6831","GREE","GWH12RB-K3NNA4B",0.97,0.99,2585.05
"6832","GREE","GWH12RB-K3NNA5B",0.97,0.99,2585.05
"6833","Roland","DNH/VM30V-12",2.909,2.742,7444.247
"6834","ECLIPSE","T22",7.2,6.9,18579
"6835","ECLIPSE","T14",3.5,3.4,9093.7
"6836","GALANZ","AUS-07H53R150L1(2)",0.62,0.62,1634.94
"6837","GALANZ","AUS-07H53R150L2(2)",0.62,0.62,1634.94
"6838","GALANZ","AUS-07H53R150L3(2)",0.62,0.62,1634.94
"6839","GALANZ","AUS-07H53R150L4(2)",0.62,0.62,1634.94
"6840","GALANZ","AUS-07H53R150L5(2)",0.62,0.62,1634.94
"6841","GALANZ","AUS-07H53R150L10(2)",0.62,0.62,1634.94
"6842","GALANZ","AUS-07H53R150L15(2)",0.62,0.62,1634.94
"6843","GALANZ","AUS-07H53R150L21(2)",0.62,0.62,1634.94
"6844","GALANZ","AUS-07H53R150L24(2)",0.62,0.62,1634.94
"6845","GALANZ","AUS-07H53R150L25(2)",0.62,0.62,1634.94
"6846","Panasonic","CS-E18JD3EA/CU-E18HBR",1.62,1.85,4584.28
"6847","CAA","VPA030R3AA",4.749,4.28,11886.211
"6848","CAA","VPA030C3AA",4.749,4.28,11886.211
"6849","CHIGO","CS-35H3A-P*AH5G",1,1.025,2670.95
"6850","TTL","DNH/VM48Y -11",4.77,3.951,11466.288
"6851","TTL","DNH/VM85Y",8.191,7.504,20666.721
"6852","TTL","DNH/VM60Y -11",5.9,4.938,14251.904
"6853","CHIGO","CS-35V3A-P*AH4L",1.06,1.17,2944.6
"6854","CHIGO","CS-25V3A-M*AH4L",0.75,0.87,2140.71
"6855","LACOOL","DNH/VM30V",3.12,2.903,7932.754
"6856","AMENA","DNH/VM36Y - 11",3.72,3.095,8960.89
"6857","LACOOL","DNH/VM36V",3.54,3.073,8700.794
"6858","ECLIPSE","T24",7,6.7,18051.6
"6859","ECLIPSE","T15ESL",4.5,4.6,12002.3
"6860","ECLIPSE","S18ESL",6,5.6,15278.8
"6861","Panasonic","CS-E15DTEW/CU-E15DBE",1.29,1.55,3754.81
"6862","AUX","AC24F",2.11,2.13,5591.23
"6863","AUX","AC12F",0.98,0.92,2502.78
"6864","AUX","AC09F",0.74,0.74,1951.38
"6865","AUX","AC24FA",2.14,1.96,5398.74
"6866","BRIVIS","DO-SR18A9+DI-XR18A7/DI-XR18A7-V",5.984,5.28,14823.776
"6867","TOSHIBA","RAV-SM562MUT-E + RAV-SM563AT-E",1.61,1.61,4245.57
"6868","BRIVIS","DO-SR15A7+DI-XR15A7/DI-XR15A7-V",5.024,4.579,12643.978
"6869","BRIVIS","DO-SR21A9+DI-LR21A7/DI-LR21A7-S",6.721,5.333,15838.373
"6870","LENNOX","LED130V3/LCD130V3",3.8,3.8,10020.6
"6871","TOSHIBA","RAV-SM562MUT-E + RAV-SP564AT-E",1.56,1.54,4086.56
"6872","ARENA","DNH/VM36Y - 11",3.72,3.095,8960.89
"6873","TOSHIBA","RAV-SM802CT-E + RAV-SP804AT-E",2.21,2.16,5759.87
"6874","TOSHIBA","RAV-SM1102CT-E + RAV-SP1104AT-E",2.67,2.62,6972.89
"6875","TOSHIBA","RAV-SM1402CT-E + RAV-SP1404AT-E",3.73,3.65,9727.37
"6876","CARRIER","40QPA12-7+38QPA12-7",3.864,2.994,9007.908
"6877","GALANZ","AUS-24H53R330G1(a4)",2.2,2.44,6127.32
"6878","GALANZ","AUS-24H53R330G2(a4))",2.2,2.44,6127.32
"6879","GALANZ","AUS-24H53R330G31(a4)",2.2,2.44,6127.32
"6880","GALANZ","AUS-24H53R330G41(a4)",2.2,2.44,6127.32
"6881","GALANZ","AUS-24H53R330G5(a4)",2.2,2.44,6127.32
"6882","GALANZ","AUS-24H53R330G6(a4)",2.2,2.44,6127.32
"6883","GALANZ","AUS-24H53R330G10(a4)",2.2,2.44,6127.32
"6884","GALANZ","AUS-24H53R330G11(a4)",2.2,2.44,6127.32
"6885","GALANZ","AUS-24H53R330G19(a4)",2.2,2.44,6127.32
"6886","GALANZ","AUS-24H53R330G21(a4)",2.2,2.44,6127.32
"6887","GALANZ","AUS-12H53R130D1(b2)",0.97,1.01,2612.21
"6888","GALANZ","AUS-12H53R130D2(b2)",0.97,1.01,2612.21
"6889","GALANZ","AUS-12H53R130D3(b2)",0.97,1.01,2612.21
"6890","GALANZ","AUS-12H53R130D4(b2)",0.97,1.01,2612.21
"6891","GALANZ","AUS-12H53R130D5(b2)",0.97,1.01,2612.21
"6892","GALANZ","AUS-12H53R130D10(b2)",0.97,1.01,2612.21
"6893","GALANZ","AUS-12H53R130D11(b2)",0.97,1.01,2612.21
"6894","GALANZ","AUS-12H53R130D21(b2)",0.97,1.01,2612.21
"6895","GALANZ","AUS-12H53R130D24(b2)",0.97,1.01,2612.21
"6896","GALANZ","AUS-12H53R130D25(b2)",0.97,1.01,2612.21
"6897","BRIVIS","DO-SR10A9+DI-LR10A7",3.054,2.675,7538.716
"6898","GALANZ","AUS-30H53R330S1(a3)",2.6,2.735,7039.53
