"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"3246","APAC","S006IHR7AN+S006OHR7AN",1.75,1.53,6126.77
"3247","COOLINE","E2extreme",2.44,2.77,8643.71
"3248","IDI","MSW12-6AREN-EQ",1.28,1.3,4510.06
"3249","IDI","MSW12-6AREN",1.28,1.3,4510.06
"3250","AGREE","KFR-53GW/Y",2.05,1.95,7202.15
"3251","CHIGO","KFR-70GW/Xc",2.74,2.95,9680.93
"3252","MITSUBISHI ELECTRIC","MSH-A26WV*",2.68,2.72,9442.64
"3253","COOLINE","E2extreme",1.27,1.54,4514.6
"3256","UNIAIRE","RT40R",13.1,12.6,46045.6
"3257","UNIAIRE","ACC40R/FC40",13.1,12.6,46045.6
"3258","PIONEER INTERNATIONAL","ZS-7-D/EH-7",6.1,5.9,21446.3
"3259","PIONEER INTERNATIONAL","ZAOC-7-D/EAOC-7",6.1,5.9,21446.3
"3260","IDI","MCS32-1ARFN",3.42,3.45,12046.59
"3261","IDI","MCS32-1ARFN",3.42,3.45,12046.59
"3264","Teco","LS3007Y/LT3007YS",2.86,2.93,10081.19
"3265","EXPERTAIR","KFR-51GW/X1c",1.94,1.91,6825.97
"3266","TOSHIBA","RAS-18UKH-A3/RAS-18UAH-A3",2.04,2,7176.48
"3267","FUJIAIR","FSC-12HRDN1",1,1.2,3552.8
"3268","LG","LWM185RH-6",1.55,1.28,5414.62
"3269","MITSUBISHI ELECTRIC","PCH-6GAK / PUH-6YKSA-TH",4.97,4.82,17475.52
"3270","FUJIAIR","FSC-18HRIN1",1.7,1.74,5992.06
"3271","SHARP","AY-A129J/AE-A129J",1.38,1.37,4857.39
"3272","MITSUBISHI ELECTRIC","PCH-4GAK / PUH-4YKSA-TH",3.36,3.35,11828.97
"3273","AGREE","KFR-26GW/Y",0.93,0.895,3268.965
"3274","MILANO","AS-12HR4FD",1.27,1.3,4476.44
"3275","MILANO","AS-12HR4FM",1.27,1.3,4476.44
"3276","MILANO","AS-12HR4FV",1.27,1.3,4476.44
"3277","HICON","HAC18040",2.08,2.05,7318.91
"3278","Teco","LS2505V/LT2505V",2.64,2.84,9327.24
"3279","DAIKIN","FDYP100DL / RZP100D",3.04,3.34,10751.54
"3280","AKAI","AC-GS30HRC",3,3,10563
"3281","LG","B24AHF NH6 /B24AHF UE6",2.5,2.75,8842.25
"3282","AGREE","KFR-32GW/Y",1.28,1.22,4497.34
"3283","DAIKIN","FDYP125DL / RZP125D",4.17,4.22,14690.52
"3284","LG","LWC122RH-5",1.35,1.09,4712.01
"3286","QFLOW","QFM09AR",0.96,0.95,3378.57
"3287","EURO","KFR70GW/A1-J",2.78,2.75,9783.61
"3288","DAIKIN","FLX50A / RXD50B",1.47,1.82,5231.52
"3289","Teco","LA1206Y",1.3,1.05,4537.55
"3290","PANASONIC","Model Number",2.3,2.51,8131.69
"3291","AIRWELL","SXLDCI9RCA / GCLDCI9RC",0.62,0.93,2232.31
"3292","AIRWELL","KLDCI9RCA / GCLDCI9RC",0.59,0.91,2128.27
"3293","AIRWELL","XLL24RCB / GCL24RCB",2.25,2.3,7930.2
"3295","MITSUBISHI HEAVY INDUSTRIES","FDTVA201HEN",1.42,1.49,5010.95
"3296","GREE","GWHN09A2NK1BAT",0.95,0.95,3344.95
"3297","AIRWELL","XLM14RCA / GCXLM14RCB",1.7,1.69,5984.11
"3298","VS","VSW-H18B4/E*",2.08,2.05,7318.91
"3299","VS","VSW-H18B4/E*",2.08,2.05,7318.91
"3300","OPTICAL","ACHI-62",2.1,2.15,7402.05
"3301","DAIKIN","FVXS50B / RXS50B",1.7,1.87,6012.73
"3303","OPTICAL","ACH-70",2.85,3.05,10066.65
"3304","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,4879.65
"3305","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,4879.65
"3306","AIRWELL","DNG24RC / GCL24RC",2.42,2.37,8512.87
"3307","PANASONIC","CS-F28DB4E5/CU-B28DBE8",2.8,2.6,9827
"3308","PANASONIC","CS-F34DTE5/CU-B34DBE5",3.9,3.99,13746.21
"3309","MITSUBISHI HEAVY INDUSTRIES","FDURVA201HEN",1.64,1.58,5764.9
"3310","MITSUBISHI HEAVY INDUSTRIES","FDURVA251HEN",1.98,1.77,6938.19
"3311","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,4311.52
"3312","MITSUBISHI HEAVY INDUSTRIES","FDTVA251HEN",1.64,1.78,5796.7
"3313","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,5689.71
"3314","FUJITSU","ASTA18LCC",1.72,1.73,6057.71
"3315","FUJITSU","ASTB09LDC",0.61,0.81,2179.61
"3316","FUJITSU","ASTA12LCC",0.92,1.24,3290.2
"3317","MITSUBISHI HEAVY INDUSTRIES","FDENVA151HEN",1.18,1.32,4177.04
"3318","EURO","KCR25/C2-J",0.99,0.83,3460.35
"3319","FUJITSU","ASTB12LDC",0.91,1.22,3253.4
"3321","HOTPOINT","MSG-22HRI",2.45,2.9,8698
"3322","TEMPERZONE","ISD101-OSA101R",3.8,3.3,13300.3
"3323","Haier","HSU-24R04",2.85,3.05,10066.65
"3324","LENNOX","LNI0206102205",2.45,2.93,8702.77
"3325","NEC","NSR788F",3,3,10563
"3326","AIRWELL","DNG30RC / GCN30RC",3.05,2.82,10702.48
"3327","HELLER","ACM64RCI",2.45,2.9,8698
"3328","PPACK","AUS-24HR53Fa2",2.5,2.85,8858.15
"3329","PPACK","AUS-12H53F32x(I)",1.3,1.25,4569.35
"3330","LENNOX","LNI0304641005",1.465,1.425,5151.905
"3331","HITACHI","RAS-70YHA/RAC-70YHA",2.67,2.8,9421.74
"3332","GREE","KFR-35GW/NaA512-JT",1.09,1.13,3844.25
"3333","HELLER","ACM53RC",1.9,1.9,6689.9
"3334","HELLER","ACM 35 RCI",1.3,1.75,4648.85
"3335","Teco","LS1305V/LT1305V",1.34,1.75,4783.33
"3336","MEZZO","MAC24000F",2.64,2.68,9301.8
"3337","HITACHI","RAS-50YHA/RAC-50YHA",1.78,1.97,6297.59
"3338","AGREE","KFR62/WALL",2.5,2.35,8778.65
"3339","MISAKAE","KFR-70/B",2.9,2.75,10187.05
"3340","NEC","NSR680F",2.5,2.85,8858.15
"3341","NEC","NSR250F",0.92,0.89,3234.55
"3343","INTERFRIDGE","KFR-120NW/A",4.35,4.8,15387.9
"3344","Haier","HSU-12R04",1.35,1.35,4753.35
"3345","YAMATSU","KFR-70QW",2.6,2.4,9122.8
"3348","LG","UV24/UU24W",2.5,2.9,8866.1
"3349","OPTICAL","ACC-25",0.88,0.85,3093.71
"3350","OPTICAL","ACC-25",0.88,0.85,3093.71
"3351","OPTICAL","ACC-50",2.25,1.88,7863.42
"3352","OPTICAL","ACC-35",1.23,1.28,4338.78
"3353","OPTICAL","ACC-35",1.23,1.28,4338.78
"3354","GREE","KFR-80GW/A11-J",2.8,2.75,9850.85
"3355","GREE","KFR-45GW/J11-12405",1.73,1.78,6099.28
"3356","DAIKIN","FTXD60B / RXD60B",2.1,2.12,7397.28
"3357","TCL","TAC-15CHS/G",1.65,1.5,5785.8
"3358","TCL","TAC-15CHS/R",1.65,1.5,5785.8
"3359","GREE","KFR-70GW/A1",2.75,2.5,9643
"3361","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,4569.35
"3362","GALANZ","AS-12H53F52y02(I)",1.3,1.25,4569.35
"3363","DELONGHI","CP605 AU",2.7,2.75,9514.65
"3364","DAIKIN","FTXD50B / RXD50B",1.6,1.84,5671.76
"3365","AIRWELL","HA45RC",5,11.8,18686.2
"3366","DELONGHI","FP 120 AU",0.77,0.79,2714.35
"3367","GREE","KFR-35GW/J31-K",1.35,1.38,4758.12
"3368","GREE","KFR-60GW/A20-J",2.45,2.48,8631.22
"3369","AIRWELL","DS65RCF/GC65RCFX",6.8,6.33,23868.07
"3370","GREE","KFR-35GW/NaJ31-K",1.08,1.03,3794.73
"3371","MIDEA","MWH-21HR",2.4,2.09,8401.11
"3372","DELONGHI","CPC 305 AU",1.35,1.2,4729.5
"3373","PIONEER INTERNATIONAL","MG-6-A/EH-6",5.56,5.52,19570.4
"3374","PIONEER INTERNATIONAL","MAOC-6-A/EAOC-6",5.56,5.52,19570.4
"3375","CHIGO","KFR-61GW/Ac",2.62,2.37,9185.27
"3376","CHIGO","CA-61RSM",2.62,2.37,9185.27
"3377","CHIGO","KFR-35GW/Ac",1.32,1.34,4650.9
"3378","CHIGO","CA-36RSM",1.32,1.34,4650.9
"3379","CHIGO","KFR-25GW/Ec",0.94,0.99,3317.69
"3380","CHIGO","CA-25RSM",0.94,0.99,3317.69
"3381","CHIGO","KFR-51GW/c",2.05,1.9,7194.2
"3382","CHIGO","CA-51RSM",2.05,1.9,7194.2
"3383","TADIRAN","AVL-N-50H",3.35,3.23,11776.27
"3384","TADIRAN","AVL-N-60H",3.66,3.39,12843.93
"3385","GREE","KFR-35GW/J11-12405",1.34,1.35,4719.73
"3386","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,9569.17
"3387","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,9569.17
"3388","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,8450.4
"3389","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,8450.4
"3390","LG","LSZ244VT-5",2.6,2.8,9186.4
"3391","GREE","KFR-25GW/J31-K",0.92,0.93,3240.91
"3392","FUJITSU","AMT13UAS-W",1.46,1.38,5127.94
"3393","GREE","KFR-26GW/J11-12405",0.96,1.01,3388.11
"3394","MITSUBISHI ELECTRIC","PEA-RP140EA/PUHZ-RP140VHA",5.03,4.73,17662.93
"3395","TRANE","MWW512IBORAB/TWK512JBOEAA",1.29,1.41,4561.17
"3396","Teco","LS0807Y/LT0807Y",0.81,0.8,2850.42
"3397","Teco","LS1807Y/LT1807Y",1.69,1.65,5944.13
"3398","JBS","KFR-30GW/BPc",1.15,1.33,4077.77
"3399","LG","S24AHN",2.5,2.98,8878.82
"3400","LG","LSP122T-5",1.15,1.2,4057.1
"3402","JBS","KFR-25GW/Ec",0.94,0.99,3317.69
"3403","MITSUBISHI HEAVY INDUSTRIES","SRK35ZDXA-S",0.87,1.02,3087.12
"3404","UNIAIRE","ACD10R3/FC10",3.3,2.65,11515.95
"3405","UNIAIRE","RT10R3",3.3,2.65,11515.95
"3406","TOPCOOL","AUS-18HR53FA2",1.96,2,6907.52
"3407","GREE","KFR-35GW/J31-K",1.35,1.38,4758.12
"3408","DAIKIN","ATXD50C",1.6,1.84,5671.76
"3409","DAIKIN","ATXD60C",2.1,2.12,7397.28
"3410","DAIKIN","ATXD71C",2.6,2.58,9151.42
"3411","SANYO","SAP-KCR224GJH",2.275,2.24,8004.71
"3412","CHIGO","KFR-82GW/c",3.28,3.35,11560.01
"3413","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,2988.08
"3414","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,2988.08
"3415","GALANZ","AUS-07H53C52x04",0.79,0.78,2780
"3416","GALANZ","AUS-07H53C32y04",0.79,0.78,2780
"3417","CHIGO","KFR-70GW/c",2.9,2.75,10187.05
"3418","TOPCOOL","AUS-09HR53FA2",0.92,0.89,3234.55
"3419","Haier","Indoor: AS182AVERA; Outdoor: AU182AFERA",1.58,1.65,5574.31
"3421","DOMAIN AIR","KFR-25GW/Ec",0.94,0.99,3317.69
"3422","DELONGHI","PAC S1200 HP",0.92,0.94,3242.5
"3423","MITSUBISHI ELECTRIC","MFZ-KA50VA - SUZ-KA50VA",1.55,1.86,5506.84
"3424","HISENSE","7001",2.7,2.82,9525.78
"3425","Teco","LS2606Y/LT2606YS",2.64,2.59,9287.49
"3426","CARRIER","40QPA15-7+38QPA15-9",4.652,3.942,16266.802
"3427","TEMPERZONE","ISDL29 OSA29",1.035,0.92,3625.95
"3428","GREE","KFR60GW/A1F-J",2.2,2.4,7778
"3429","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,4621.82
"3430","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,4301.98
"3431","CARRIER","40QPA10-7+38QPA10-7",2.805,2.285,9793.725
"3432","MITSUBISHI ELECTRIC","MFZ-KA25VA - SUZ-KA25VA",0.58,0.835,2082.725
"3433","TOSHIBA","RAS-24UKH-A3/RAS-24UAH-A3",2.6,2.59,9153.01
"3434","FUJITSU","ART30RLC",3.5,3.27,12286.93
"3435","MITSUBISHI HEAVY INDUSTRIES","FDURA601HES",4.79,4.63,16840.15
"3436","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,3503.05
"3437","TEMPERZONE","ISD127 OSA126",4.25,3.8,14892.7
"3438","CARRIER","40QXA06-7+38QPA06-7",1.8,1.59,6304.41
"3439","APAC","S012IHR7AE+S012OHR9AE",3.572,2.692,12437.092
"3440","AIRWELL","SXLDCI18RCA / GCLDCI18RC",1.65,1.69,5816.01
"3441","CARRIER","40QXA18-7+38QPA18-9",5.66,4.77,19787.35
"3442","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,8397.93
"3443","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,10025.77
"3444","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,10038.49
"3445","CARRIER","40QPA10-7+38QPA10-9",2.815,2.365,9840.065
"3446","CARRIER","40QPA12-7+38QPA12-7",3.632,2.762,12649.942
"3447","CARRIER","40QPA12-7+38QPA12-9",3.572,2.692,12437.092
"3448","CARRIER","40QPA15-7+38QPA15-7",4.722,3.942,16502.142
"3449","HISENSE","KFR-4802GE/KFR-4802WE",1.74,2.01,6169.47
"3450","HISENSE","KFR-4001GBPE/KFR-4001WBPE",1.53,2.05,5469.81
"3451","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,3450.12
"3452","FAIRLAND ELECTRIC","KFR-66GW",2.403,2.4,8460.486
"3453","FAIRLAND ELECTRIC","KFR-66GW/L",2.403,2.4,8460.486
"3454","APAC","S010ILR7BN+S010OHR9BN",3.11,2.91,10918.51
"3455","APAC","S012IHR7AN+S012OHR7AN",3.632,2.762,12649.942
"3456","APAC","S012IHR7AN+S012OHR9AN",3.572,2.692,12437.092
"3457","APAC","S012IHR7BN+S012OHR7BN",3.832,3.432,13428.872
"3458","APAC","S012IHR7BN+S012OHR9BN",4.042,3.342,14120.582
"3459","APAC","S012IHR7AE+S012OHR7AE",3.632,2.762,12649.942
"3460","SAXON-AIR","MSG-22HRI",2.45,2.9,8698
"3461","BLUEWAY","BCR-25GW",0.99,0.99,3485.79
"3462","BLUEWAY","BLR-25GW",0.99,0.99,3485.79
"3463","BLUEWAY","BCR-25GW",0.99,0.99,3485.79
"3464","BLUEWAY","BLR-25GW",0.99,0.99,3485.79
"3465","SIGNATURE","KFR-35GW/T2",1.3,1.38,4590.02
"3466","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,4650.9
"3467","BLUEWAY","BCR-35GW",1.32,1.34,4650.9
"3468","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,7752.56
"3471","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,4186.58
"3472","JUSTLOGIC","KFR-35GW/c",1.32,1.34,4650.9
"3473","JUSTLOGIC","KFR-70GW/c",2.9,2.75,10187.05
"3474","SIGNATURE","KFR-70GW/T",2.7,2.75,9514.65
"3475","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,3235.68
"3476","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,4186.58
"3477","CHIGO","KFR-51GW/XBPc",2.2,2.24,7752.56
"3478","CHIGO","KFR-30GW/XBPc",1.18,1.38,4186.58
"3480","ALPINE","TAC-18CHS",2.1,1.97,7373.43
"3483","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,8530.36
"3486","CHIGO","KFR-70GW/c",2.9,2.75,10187.05
"3487","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,6337.8
"3488","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,6337.8
"3489","PANASONIC","-",1.62,1.85,5740.59
"3490","TOSHIBA","RAS-24NKHP-A/RAS-24NAH-A",2.6,2.59,9153.01
"3491","TOSHIBA","RAS-18NKHP-A/RAS-18NAH-A",2.04,2,7176.48
"3492","YORK","HVHA12ASAAAR",1.3,1.75,4648.85
"3494","SAXON-AIR","MSG-12HRI",1.3,1.75,4648.85
"3495","SAXON-AIR","MSG-09HRI",1.1,1.38,3917.62
"3496","SIGNATURE","KFR-60GW/T",2.38,2.47,8394.29
"3497","SIGNATURE","KCR-35/Y",1.4,1.2,4897.6
"3498","PANASONIC","-",2.05,2.45,7281.65
"3499","PANASONIC","-",1.53,1.9,5445.96
"3500","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,4652.03
"3501","AMANI","KFR-70QW",2.6,2.4,9122.8
"3502","PANASONIC","CS-F43DB4E5 / CU-L43DBE5",3.64,3.88,12854.6
"3503","YORK","HLHA12FSAAAA",1.32,1.38,4657.26
"3504","PANASONIC","CS-F28DB4E5 / CU-L28DBE5",2,2.11,7059.49
"3505","PANASONIC","CS-F43DD1E5 / CU-L43DBE5",4.15,4.22,14623.28
"3506","SHINCO","KFR-70GW",2.8,2.89,9873.11
"3507","YORK","HVHA21FSAAAA",2.45,2.9,8698
"3508","FROSTAIR","AUS-24HR53FA2",2.5,2.85,8858.15
"3509","YORK","HVHA12FSAAAA",1.3,1.75,4648.85
"3510","YORK","HVHA09FSAAAA",1.1,1.38,3917.62
"3511","PANASONIC","CS-F34DD1E5 / CU-L34DBE5",3.07,3.25,10838.09
"3512","PANASONIC","CS-F34DB4E5 / CU-L34DBE5",2.59,2.9,9168.68
"3513","ASTLE AIR","SIRA-BF34",1.32,1.32,4647.72
"3514","BLUEWAY","AS-24VR",2.2,2.4,7778
"3516","STARWAY","KFR-22GW",0.82,0.83,2888.81
"3518","ENIGMA","SLR-70GW",2.5,2.85,8858.15
"3519","PANASONIC","-",2.21,2.1,7763.92
"3520","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,10187.05
"3521","BLUEWAY","BCR-70GW",2.9,2.75,10187.05
"3522","FROST","FROST 51GW/BP",2.09,2.11,7362.07
"3523","AMA","KFR-50GW/E",2.1,2,7378.2
"3524","MIDEA","MWH-16HR",1.61,1.38,5632.24
"3525","SANYO","SAP-KCR123GJH",1.27,1.23,4465.31
"3526","AGER","RCL-12H",1.32,1.34,4650.9
"3527","FROST","FROST 35GW",1.32,1.34,4650.9
"3528","FROST","FROST 30GW/BP",1.15,1.33,4077.77
"3529","FROST","FROST 51GW",2.05,1.9,7194.2
"3530","ALPINE","TAC-24CHS",2.64,2.68,9301.8
"3531","ALPINE","TAC-12CHS",1.2,1.27,4236.33
"3532","ALPINE","TAC-09CHS",0.9,0.88,3165.72
"3533","SHINCO","KFR-35GWL",1.36,1.25,4771.07
"3534","DAIKIN","FDYB50K / RY50G",2,1.78,7007.02
"3535","DAIKIN","FDYB60K / RY60G",2.36,2.29,8298.43
"3536","CHIGO","KFR-35GW/Ac",1.32,1.34,4650.9
"3538","PPACK","AUS-18HR53FG2",1.96,2,6907.52
"3539","OPTICAL","ACMI-65",2.45,2.9,8698
"3540","MIDEA","MHA-26HR",3.25,2.86,11381.24
"3541","CHIGO","KFR-51GW/XBPc",2.2,2.24,7752.56
"3543","GREE","KCR25/C2-J",0.99,0.83,3460.35
"3544","V-LEC","ASW-H24B4/HSA",2.7,2.7,9506.7
"3545","V-LEC","ASWH09A4/HSA",0.94,0.94,3309.74
"3546","ACSON","ACK15BR",1.3,1.1,4545.5
"3547","Haier","HSU-09R04",0.93,0.98,3282.48
"3548","MISTRAL","MISS10",0.79,0.78,2780
"3549","GREE","KCR-50/C3-J",1.72,1.42,6008.42
"3550","NEXUS","KFR-70GW/T",2.7,2.75,9514.65
"3551","HISENSE","KFR-2610GW/FBPE",0.9,1.1,3200.7
"3552","NEXUS","KFR-60GW/T",2.38,2.47,8394.29
"3554","DAEWOO","DSB-242LHG",2.5,2.85,8858.15
"3555","PANASONIC","CS-W12DKR/CU-W12DKR",1.15,1.11,4042.79
"3558","NEXUS","KCR-35/Y",1.4,1.2,4897.6
"3559","NEXUS","KFR-35GW/T2",1.3,1.38,4590.02
"3560","HISENSE","KFR-3510GW/FBPE",1.2,1.4,4257
"3561","CHIGO","KFR-25GW/XBPc",1,1.03,3525.77
"3562","HYUNDAI","KFR-70GW/Xc",2.74,2.95,9680.93
"3563","WINIA","WSH-073BE",0.71,0.63,2487.19
"3564","YAMATSU","AUS-24HR53FA2",2.5,2.85,8858.15
"3565","YAMATSU","AUS-18HR53FA2",1.96,2,6907.52
"3566","YAMATSU","AUS-12HR53FA2",1.3,1.47,4604.33
"3567","YAMATSU","AUS-09HR53FA2",0.92,0.89,3234.55
"3568","AGER","RCS-90L",0.95,0.92,3340.18
"3569","LG","LWM183RH-4",1.6,1.3,5585.9
"3570","BLUEWAY","AS-12VR4FD",1.3,1.2,4561.4
"3572","CONIA","CA30001",3.5,3.3,12291.7
"3573","PANASONIC","CS-W24DKR/CU-W24DKR",2.7,2.65,9498.75
"3575","Haier","AW188AGAAA",2.18,1.93,7636.03
"3576","AIRWELL","EDS40AH / EDC40H",1.3,1.2,4561.4
"3577","CELESTIAL","KFR-36GW/C3",1.45,1.52,5116.58
"3578","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,4513.24
"3579","CELESTIAL","KFR-70GW/K",2.85,3.1,10074.6
"3580","CELESTIAL","KFR-51GW/K",2.05,1.95,7202.15
"3581","JBS","AUS-24HR53FG2",2.5,2.85,8858.15
"3582","DL","DSR-70GW",2.75,2.75,9682.75
"3584","AIRWELL","EDS60AH / EDC60H",2.05,1.9,7194.2
"3585","CRYSTAL AIR","ASW-H094H",0.94,0.94,3309.74
"3586","ELEXA","ELEXA-09HR",0.96,0.95,3378.57
"3587","IQ","IQACK35RC",1.27,1.3,4476.44
"3588","MISTRAL","MSS25SS",2.5,2.85,8858.15
"3589","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,4590.02
"3590","HYUNDAI","HSH-2402BA",2.39,2.5,8432.68
"3591","WINIA","WS 067HA2",2.39,2.5,8432.68
"3592","MISTRAL","MAS201SS",1.96,2,6907.52
"3593","FUJIAIR","KFR-25GW/XDc",0.94,0.91,3304.97
"3594","FUJIAIR","KFR-25GW/Xc",0.94,0.91,3304.97
"3595","KELON","AS-24HR4FD",2.75,2.6,9658.9
"3596","KELON","AS-24HR4FM",2.75,2.6,9658.9
"3597","KELON","AS-24HR4FV",2.75,2.6,9658.9
"3598","CHIGO","KFR-35GW/Ac",1.32,1.34,4650.9
"3599","CHIGO","KFR-61GW/c",2.32,2.3,8165.54
"3600","CHIGO","KFR-66GW/c",2.65,2.65,9330.65
"3601","MILANO APPLIANCES","MAC-2.3RC",0.92,0.86,3229.78
"3602","SANYO","SAP-KCRV303GJH",2.65,2.92,9373.58
"3603","GOODAIR","ASW-H09A4/HSF",0.94,0.94,3309.74
"3606","GOODAIR","ASW-H12A4/HSF",1.28,1.32,4513.24
"3607","SANYO","SAP-KCR93GJH",1,0.97,3516.23
"3610","GREE","KFR32GW/A12-J",1.29,1.41,4561.17
"3611","OPTICAL","AC-70",2.85,3.1,10074.6
"3614","GREE","KFR70TW/Ad1-J",2.754,2.75,9696.198
"3615","GREE","KFR70GW/A1-J",2.78,2.75,9783.61
"3616","GREE","KFR60GW/A10-12405",2.48,2.58,8747.98
"3617","AGEAN","ASB-21HR",2.4,2.35,8442.45
"3619","GREE","KFR45GW/J21-J",1.8,1.85,6345.75
"3620","CARRIER","42P225HX/38P225HX",1.88,1.8,6606.76
"3622","CARRIER","42P250HX/38P250HX",2.37,2.35,8341.59
"3623","AIRWELL","XLM24RCB / GC24RCC-S",2.5,2.3,8770.7
"3624","GREE","KFR25GWA12-J",0.94,1.01,3320.87
"3625","HOFFWEL","KFR-32GW",1.28,1.32,4513.24
"3626","TRANSCO","KFR-25GW/Cc",0.95,0.92,3340.18
"3627","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,3340.18
"3628","ARCTIC AIR","KFR-66GW/C",0.95,0.92,3340.18
"3629","ARCTIC AIR","KFR-61GW/C",0.95,0.92,3340.18
"3631","AIRWELL","WMZ17RCA / GCZ17RC",1.9,1.9,6689.9
"3633","AIRWELL","WMZ22RCA / GCZ22RC",2.3,2.25,8090.35
"3634","GOODAIR","KFR-35GW/Ac",1.32,1.34,4650.9
"3635","GOODAIR","KFR-51GW/c",2.05,1.9,7194.2
"3637","AIRWELL","DS30RCG / GC30RCB",3.5,3,12244
"3638","CHIGO","KFR-25GW/BPc",0.95,1.05,3360.85
"3639","CHIGO","KFR-70GW/Xc",2.74,2.95,9680.93
"3640","POWERUN","KFR-25GW/BPc",0.95,1.05,3360.85
"3643","MIDAS BREEZING","KFR-60GW/A",2.48,2.35,8711.41
"3644","MIDAS BREEZING","KFR-70GW/B",2.75,2.75,9682.75
"3645","CHUNLAN","KFR-23GW/T1",0.92,0.86,3229.78
"3646","CHUNLAN","KFR-23GW/HY1",0.92,0.86,3229.78
"3647","Haier","HSU-18HP04",2.08,2.18,7339.58
"3648","HOFFWEL","KFR-70GW",2.7,2.7,9506.7
"3650","DAIKIN","FTY35C***/ RY35C***",1.485,1.5,5231.07
"3653","ASG","ASG-12A4",1.28,1.32,4513.24
"3654","ASG","ASG-09A4",0.94,0.94,3309.74
"3655","ASG","ASG-24A4",2.4,2.3,8434.5
"3656","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,7339.58
"3657","CARRIER","AI15H/AO15H",1.26,1.31,4444.41
"3659","CELSIUS","ACK9RC",0.88,0.84,3092.12
"3660","HELLER","ACK35RC",1.27,1.3,4476.44
"3662","MITSUBISHI ELECTRIC","MCFH-A12WV-A*",1.16,1.02,4062.1
"3663","MITSUBISHI ELECTRIC","MCFZ-A18WV",1.83,2.08,6483.18
"3664","MISTRAL","MCC25",2.7,2.75,9514.65
"3665","MISTRAL","MCCT25SS",2.7,2.75,9514.65
"3666","DELONGHI","CP504 AU",2.5,2.49,8800.91
"3667","DELONGHI","CP404 AU",2.06,2.07,7254.85
"3668","MITSUBISHI ELECTRIC","MCFH-A24WV-A*",2.44,2.72,8635.76
"3669","MITSUBISHI ELECTRIC","MCFH-A18WV-A*",1.81,1.89,6385.73
"3670","MITSUBISHI ELECTRIC","MSC-A07YV*",0.775,0.69,2715.26
"3672","PPACK","PSB-24HR",2.5,2.35,8778.65
"3673","PPACK","PSB-18HR",1.9,2.05,6713.75
"3674","PPACK","PSB-09HR",0.96,0.95,3378.57
"3675","MIDEA","MWH-07HM",0.79,0.69,2765.69
"3677","TOSHIBA","RAS-24UKHP-AS3/RAS-24UAH-AS3",2.51,2.5,8836.12
"3679","MIDEA","MWH-18HR",1.84,1.7,6456.38
"3684","KELON","AS-12VR4FD",1.3,1.2,4561.4
"3685","KELON","AS-12VR4FM",1.3,1.2,4561.4
"3686","KELON","AS-12VR4FV",1.3,1.2,4561.4
"3687","OPTICAL","AC-70",2.85,3.1,10074.6
"3688","OPTICAL","AC-51",2.05,1.95,7202.15
"3689","KELON","AS-09HR4FD",0.88,0.84,3092.12
"3690","KELON","AS-09HR4FM",0.88,0.84,3092.12
"3691","KELON","AS-09HR4FV",0.88,0.84,3092.12
"3692","TOSHIBA","RAV-SM561CT-E/RAV-SM560AT-E",1.82,1.64,6379.6
"3693","MISAKAE","KFR63",2.54,2.6,8952.88
