"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"4216","MITSUBISHI ELECTRIC","SLZ-KA35VAL TH-A / SUZ-KA35VA TH-A",1.06,1.1,2450.22
"4218","DAIKIN","FLX60A / RXD60B",1.99,2,4509.33
"4219","DAIKIN","FTXD50BV4* / RXD50BV4*",1.74,1.95,4222.98
"4224","FUJIAIR","FSC-18HRN1",1.7,1.8,3979.5
"4225","DAIKIN","FDYQ125M / RZYMQ5M",4.17,4.47,9837.63
"4227","AIRWELL","KNLDCI30RCA / GCLDCI30RC",2.65,2.6,5916.75
"4228","AIRWELL","KNLDCI26RCA / GCLDCI26RC",2.39,2.22,5162.37
"4229","PROMA","PRO-26HDO3",0.95,0.92,2104.29
"4230","AIRWELL","XLLDCI26RC / GCLDCI26RC",2.25,2.35,5221.95
"4231","DAIKIN","FDYQ160M / RZYMQ6M",5.74,5.66,12855.3
"4232","DAIKIN","FVXS35B / RXS35B",1.16,1.28,2787.48
"4234","DAIKIN","FTXS50B / RXS50B",1.66,1.7,3805.62
"4235","FUJITSU","AWTZ18LBC",1.58,1.63,3638.82
"4238","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,2161.8
"4239","TOSHIBA","RAS-B13GKVP-E/RAS-13GAVP-E",0.92,0.98,2161.8
"4240","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,6074.88
"4241","TOSHIBA","RAV-SM802XT-E/RAV-SM802AT-E",2.72,2.67,6074.88
"4242","TOSHIBA","RAV-SM1102BT-E/RAV-SP1102AT-E",2.5,2.5,5647.5
"4243","TOSHIBA","RAV-SM1102BT-E/RAV-SP1102AT-E",2.5,2.5,5647.5
"4244","TOSHIBA","RAV-SM1402BT-E/RAV-SP1402AT-E",3.9,3.6,8392.5
"4245","TOSHIBA","RAV-SM1402BT-E/RAV-SP1402AT-E",3.9,3.6,8392.5
"4246","TOSHIBA","RAV-SM1402CT-E/RAV-SP1402AT-E",3.9,3.75,8601.3
"4247","TOSHIBA","RAV-SM1402CT-E/RAV-SP1402AT-E",3.9,3.75,8601.3
"4248","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,3310.47
"4249","TOSHIBA","RAV-SM562CT-E/RAV-SP562AT-E",1.41,1.5,3310.47
"4250","LENNOX","LNC0203502201",1.23,1.32,2903.85
"4251","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,4883.1
"4252","TOSHIBA","RAV-SM802CT-E/RAV-SP802AT-E",2.1,2.2,4883.1
"4253","TOSHIBA","RAV-SM1402UT-E/RAV-SM1402AT-E",4.09,4,9114.03
"4254","TOSHIBA","RAV-SM1402UT-E/RAV-SM1402AT-E",4.09,4,9114.03
"4255","TOSHIBA","RAV-SM562CT-E/RAV-SM562AT-E",1.82,1.64,3860.82
"4256","TOSHIBA","RAV-SM562CT-E/RAV-SM562AT-E",1.82,1.64,3860.82
"4259","TOSHIBA","RAV-SM802CT-E/RAV-SM802AT-E",2.53,2.47,5631.75
"4260","TOSHIBA","RAV-SM802CT-E/RAV-SM802AT-E",2.53,2.47,5631.75
"4261","TOSHIBA","RAV-SM802UT-E/RAV-SP802AT-E",1.93,2.03,4499.07
"4262","TOSHIBA","RAV-SM802UT-E/RAV-SP802AT-E",1.93,2.03,4499.07
"4263","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN",1.54,1.57,3520.62
"4264","MITSUBISHI HEAVY INDUSTRIES","FDENVA251HEN",1.74,1.87,4111.62
"4265","TOSHIBA","RAV-SM562BT-E/RAV-SM562AT-E",1.78,1.71,3923.58
"4266","TOSHIBA","RAV-SM562BT-E/RAV-SM562AT-E",1.78,1.71,3923.58
"4267","TOSHIBA","RAV-SM802BT-E/RAV-SM802AT-E",2.53,2.41,5548.23
"4268","TOSHIBA","RAV-SM802BT-E/RAV-SM802AT-E",2.53,2.41,5548.23
"4269","TOSHIBA","RAV-SM1102BT-E/RAV-SM1102AT-E",3.56,3.14,7457.4
"4270","TOSHIBA","RAV-SM1102BT-E/RAV-SM1102AT-E",3.56,3.14,7457.4
"4271","TOSHIBA","RAV-SM1402BT-E/RAV-SM1402AT-E",4.42,4.03,9441.9
"4272","TOSHIBA","RAV-SM1402BT-E/RAV-SM1402AT-E",4.42,4.03,9441.9
"4273","TOSHIBA","RAV-SM562KRT-E/RAV-SM562AT-E",1.74,1.7,3874.98
"4274","TOSHIBA","RAV-SM562KRT-E/RAV-SM562AT-E",1.74,1.7,3874.98
"4275","FUJITSU","ART45UUAK",4.55,4.2,9791.25
"4276","LENNOX","LNC0205202201",2.041,2,4553.547
"4277","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,6074.88
"4278","TOSHIBA","RAV-SM802KRT-E/RAV-SM802AT-E",2.72,2.67,6074.88
"4282","MITSUBISHI ELECTRIC","SEZ-KA60VA TH-A / SUZ-KA60VA TH-A",1.96,2.45,5109.72
"4283","MITSUBISHI ELECTRIC","SEZ-KA71VA TH-A / SUZ-KA71VA TH-A",2.46,2.36,5417.94
"4284","MITSUBISHI ELECTRIC","SLZ-KA25VA TH-A / SUZ-KA25VA TH-A",0.69,0.83,1753.59
"4285","MITSUBISHI ELECTRIC","SLZ-KA25VAL TH-A / SUZ-KA25VA TH-A",0.69,0.83,1753.59
"4286","MITSUBISHI ELECTRIC","SLZ-KA35VA TH-A / SUZ-KA35VA TH-A",1.06,1.1,2450.22
"4287","MITSUBISHI ELECTRIC","SLZ-KA50VA TH-A / SUZ-KA50VA TH-A",1.63,1.55,3570.81
"4288","MITSUBISHI ELECTRIC","SLZ-KA50VAL TH-A / SUZ-KA50VA TH-A",1.63,1.55,3570.81
"4289","MITSUBISHI ELECTRIC","SEZ-KA50VA TH-A / SUZ-KA50VA TH-A",1.78,1.84,4104.54
"4290","LENNOX","LNC0202502201",1,0.98,2231.16
"4291","AIRWELL","DNG37RC / GCN38RC",3.83,3.76,8554.53
"4292","LENNOX","LNI0303541005",1.07,1.12,2486.73
"4293","TOSHIBA","RAV-SM561CT-E/RAV-SM561AT-E",1.82,1.64,3860.82
"4294","TOSHIBA","RAV-SM561CT-E/RAV-SM561AT-E",1.82,1.64,3860.82
"4295","TOSHIBA","RAV-SM801CT-E/RAV-SM801AT-E",2.53,2.47,5631.75
"4296","TOSHIBA","RAV-SM801CT-E/RAV-SM801AT-E",2.53,2.47,5631.75
"4297","Haier","HSU-18R04",2.1,2.2,4883.1
"4299","Haier","HSU-12HV04/R2(DB)",1.2,1.39,2975.28
"4300","Haier","HSU-18HV04/R2(DB)",1.85,2.05,4457.55
"4301","TOSHIBA","RAS-26NKHP-A/RAS-26NAH-A",2.9,3.3,7107.9
"4305","BENSON","FWB-36H",3.5,3.3,7628.1
"4306","BENSON","THM-60MSH",6.15,5,12292.05
"4307","BENSON","THM-44MSH",4.65,4.1,9738.75
"4308","COLDAIR","KFR-25GW",0.95,0.92,2104.29
"4309","COLDAIR","KFR-35GW",1.32,1.34,3009.72
"4310","COLDAIR","KFR-51GW",2.05,1.9,4422.15
"4311","COLDAIR","KFR-61GW",2.32,2.3,5213.04
"4312","COLDAIR","KFR-66GW",2.82,2.77,6300.78
"4313","BENSON","FWB-30H",2.95,2.7,6316.05
"4314","TCL","TAC-12CHSA/L",1.145,1.12,2551.755
"4319","AIRWELL","XLS9RC / GCXLM9RC",0.99,0.93,2152.89
"4320","AIRWELL","XLS12RC / GCXLM12RC",1.16,1.21,2690.04
"4323","AIRWELL","WMZ9RCA / GCZ9RC",0.96,0.96,2168.64
"4324","AIRWELL","WMZ9RC",0.96,0.96,2168.64
"4325","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,3162.6
"4326","AIRWELL","WMZ12RC",1.4,1.4,3162.6
"4327","ELEXA","ELEXA-21HRI",2.45,2.9,6160.95
"4328","AIRWELL","XLLDCI9RCB/ GCLDCI9RC",0.6,0.8,1633.8
"4329","LG","LSZ122M-5",1.13,1.15,2580.51
"4330","LG","LSZ092M-5",0.91,0.85,1972.17
"4331","LG","LSZ092M-5",0.91,0.85,1972.17
"4332","LG","LSZ244D-5",2.55,2.48,5663.01
"4333","YORK","MAHC12FSGJAA",1.05,1.05,2371.95
"4334","YORK","MAHC24FSGJAA",2.5,2.5,5647.5
"4335","ELEXA","ELEXA-09HRI",1.1,1.38,2874.66
"4336","MITSUBISHI ELECTRIC","MSZ-FA35VA / MUZ-FA35VA",0.935,0.995,2195.685
"4337","MITSUBISHI ELECTRIC","MSZ-FA25VA / MUZ-FA25VA",0.595,0.735,1538.985
"4338","YORK","MAHC09FSGJAA",0.82,0.85,1894.14
"4339","ELEXA","ELEXA-12HRI",1.3,1.75,3563.1
"4340","MIDEA","MSC-12HRDN1",1,1.2,2537.4
"4341","MIDEA","MSC-18HRIN1",1.7,1.74,3895.98
"4342","MIDEA","MSC-09HRN1",0.82,0.85,1894.14
"4343","MIDEA","MSC-12HRN1",1.05,1.05,2371.95
"4344","MIDEA","MSC-18HRN1",1.7,1.8,3979.5
"4345","MIDEA","MSC-24HRN1",2.5,2.5,5647.5
"4346","TCL","TAC-09CHS/R",0.9,0.88,2005.26
"4348","TCL","TAC-18CHS/R",2.1,1.97,4562.94
"4351","MIDEA","MSC-09HRDN1",0.8,0.8,1807.2
"4352","YORK","MVHC12DSGJAA",1,1.2,2537.4
"4353","MITSUBISHI ELECTRIC","PEA-RP125EA/PUHZ-RP125VHA",4.42,4.3,9817.74
"4354","LG","LSZ122VM-5",1.1,1.45,2972.1
"4355","MITSUBISHI ELECTRIC","PCA-RP100GA / PUHZ-RP100VHA",2.92,3.26,7069.56
"4356","MITSUBISHI ELECTRIC","PCA-RP125GA/ PUHZ-RP125VHA",3.89,4.27,9316.47
"4357","LG","UT30/UU30W",2.7,3.8,7630.5
"4358","MITSUBISHI ELECTRIC","PKA-RP100FAL / PUHZ-RP100VHA",2.93,3.25,7064.31
"4359","LG","UV30/UU30W",2.5,3.9,7596.3
"4360","LG","UT36/UU36W",3.7,4,8775.9
"4361","LG","UT24/UU24W",2.3,2.85,5961.3
"4362","LG","LSZ244W-4",2.55,2.48,5663.01
"4363","MITSUBISHI ELECTRIC","PLA-RP71AA/ PUHZ-RP71VHA",1.97,2.34,4965.27
"4364","MITSUBISHI ELECTRIC","PLA-RP100AA/ PUHZ-RP100VHA",3.03,3.39,7345.89
"4365","MITSUBISHI ELECTRIC","PLA-RP125AA/ PUHZ-RP125VHA",3.89,4.27,9316.47
"4366","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,6074.88
"4367","TOSHIBA","RAV-SM800XT-E/RAV-SM801AT-E",2.72,2.67,6074.88
"4368","MITSUBISHI HEAVY INDUSTRIES","SRK25ZDXA-S",0.5,0.6,1268.7
"4369","LG","LWM155RH-5",1.4,1.25,2953.8
"4370","LG","LWM185RH-5",1.55,1.31,3167.37
"4374","LG","S24AHP",2.55,2.8,6108.45
"4375","LG","LSZ092VM-5",0.75,0.94,1958.73
"4376","CARRIER","AS25H-1",2.3,2.33,5237.46
"4377","CARRIER","AS15H-1",1.26,1.31,2915.94
"4378","CARRIER","AS22H-1",1.99,2.11,4662.45
"4379","CARRIER","AS30H-1",2.67,3.08,6602.25
"4381","CARRIER","AS10H-1",1.01,0.98,2239.83
"4382","FUJITSU","ARY45UUAN",4.38,4.39,9908.34
"4383","AIRWELL","WMZLDCI17RC / GCZLDCI17RC",1.56,1.56,3524.04
"4386","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,6387.96
"4387","TOSHIBA","RAS-24NKHP-AS/RAS-24NAH-AS",2.76,2.87,6387.96
"4389","DOMAIN AIR","KFR-51GW/c",2.05,1.9,4422.15
"4390","DOMAIN AIR","KFR-61GW/Ac",2.62,2.37,5570.58
"4391","DOMAIN AIR","KFR-66GW/Ac",2.82,2.77,6300.78
"4392","CHUNLAN","KFR-25GW/VW",1,0.95,2189.4
"4393","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,2729.97
"4394","TOSHIBA","RAS-13NKHP-AS/RAS-13NAH-AS",1.19,1.22,2729.97
"4395","YORK","Y9USE12-5R",1.31,1.12,2694.81
"4396","MITSUBISHI ELECTRIC","MFZ-KA35VA - SUZ-KA35VA",1.09,1.1,2476.23
"4397","LG","LSZ244VM-4",2.6,2.8,6151.8
"4398","LG","LST244V-4",2.48,2.73,5950.32
"4399","CARRIER","40QXA15-7+38QPA15-7",4.67,3.94,9533.37
"4400","EXPERTAIR","KFR-35GW/X1c",1.32,1.28,2926.2
"4401","AIRWELL","XLL21RC / GCL21RC",2.05,2,4561.35
"4402","CARRIER","40QXA12-7+38QPA12-7",3.863,3.003,7529.397
"4403","CARRIER","40QXA12-7+38QPA12-9",3.803,2.953,7407.777
"4404","TOSHIBA","RAS-13NKV-A/RAS-13NAV-A",1.07,1.13,2500.65
"4405","TEMPERZONE","ISD266 OSA266",9.8,7.94,19549.08
"4406","EXPERTAIR","KFR-66GW/AX1c",2.48,2.46,5574.48
"4407","TOSHIBA","RAS-16NKV-A/RAS-16NAV-A",1.62,1.73,3812.7
"4408","TEMPERZONE","ISD75 OSA73",2.6,2.3,5455.8
"4409","HISENSE","KFR-4010GW/FBPE",1.4,1.6,3441
"4410","YAIR","KFR-70GW",2.55,2.75,6038.85
"4411","FUJIAIR","FSC-09HRDN1",0.8,0.8,1807.2
"4412","MIDEA","MSH-12HRDN1",1.07,1.12,2486.73
"4413","YAIR","KFR-50GW/A",1.85,1.78,4081.71
"4414","CARRIER","AVLG",3.32,2.85,6845.64
"4415","OPTIMAL ENERGY","KFR-66GW/XBPc",2.85,2.95,6577.35
"4416","IDI","MCS42-1ARFN",4.5,4.55,10235.1
"4417","IDI","MCS42-1ARFN",4.5,4.55,10235.1
"4418","INTERFRIDGE","KFR-120QW/A",4.35,4.7,10313.85
"4419","INTERFRIDGE","KFR-70NW/A",2.66,2.66,6008.94
"4420","INTERFRIDGE","KFR-50QW/A",1.635,1.8,3923.145
"4421","INTERFRIDGE","KFR-50GW/AF2BP",1.6,1.66,3697.92
"4422","INTERFRIDGE","KFR-35GW/AF2BP",1,1.1,2398.2
"4423","HYUNDAI","KFR-35GW/Xc",1.44,1.45,3266.88
"4424","HYUNDAI","KFR-35GW/XDc",1.44,1.45,3266.88
"4425","YAIR","KFR-35GW/AD",1.27,1.27,2868.93
"4426","JUSTLOGIC","KFR-51GW/c",2.05,1.9,4422.15
"4427","TEMPERZONE","ISD101 OSA100",3.8,3.3,7888.2
"4428","TEMPERZONE","ISDL45 OSA45",1.62,1.3,3214.14
"4429","TEMPERZONE","ISD85 OSA85",3.2,2.92,6839.04
"4430","TEMPERZONE","ISDL84 OSA85",2.9,2.898,6548.316
"4431","TEMPERZONE","ISDL100 OSA100",3.6,3.1,7436.4
"4432","TEMPERZONE","ISDL71 OSA73",2.5,2,4951.5
"4433","MZB","ASW-H24B4/HSA",2.7,2.7,6099.3
"4434","TOYO","TA-18C(H)S",1.97,1.91,4366.71
"4435","TEMPERZONE","ISD221 OSA221",7.4,6,14767.8
"4436","LITTLESWAN","KFR-35GW/CX",1.3,1.3,2936.7
"4437","CARRIER","42/38 GCL 050H9",3.75,3.6,8262.45
"4438","TEMPERZONE","OSA147/ISD150",5.35,4.4,10763.25
"4439","CARRIER","42/38 GCL 070H9",6.04,5.46,12837
"4440","FUJITSU","AWT24LBAJ",2.77,2.77,6257.43
"4441","CARRIER","40QPA08-7+38QPA08-7",2.3,1.96,4722.42
"4442","FUJITSU","AUT36UUAS",3.55,3.75,8297.85
"4443","APAC","S015ILR7AN+S015OHR9AN",4.652,3.942,9520.548
"4444","APAC","S015ILR7BN+S015OHR7BN",4.792,4.702,10699.848
"4445","MIDEA","MSH-18HRIN1",1.64,1.72,3816.12
"4446","AURA","KFR51",2.039,2.11,4704.933
"4447","MILANO","KFR-70GW/W",2.75,2.75,6212.25
"4448","IDI","MSW18-6AREN-EQ",2.05,2.1,4700.55
"4449","IDI","MSW18-6AREN",2.05,2.1,4700.55
"4450","MIDEA","MSH-12HRDN1",1.07,1.12,2486.73
"4451","HISENSE","KFR-7001GWE",2.7,2.82,6266.34
"4452","MILANO","KFR-50GW/W1",1.9,2,4431.3
"4453","IDI","MSW12-6AREN",1.28,1.3,2919.36
"4454","IDI","MSW12-6AREN",1.28,1.3,2919.36
"4455","LUX AIRE","LHHA12FSAAA",1.3,1.35,3006.3
"4456","IDI","MSW18-6AREN",2.05,2.1,4700.55
"4457","IDI","MSW18-6AREN",2.05,2.1,4700.55
"4458","FREEHEAT","MSH-18HRIN1",1.64,1.72,3816.12
"4459","AURA","KFR30",1.15,1.359,2888.778
"4460","FREEHEAT","MSH-12HRDN1",1.07,1.12,2486.73
"4461","IDI","MSW09-6CREN",0.95,0.98,2187.81
"4462","IDI","MSW09-6CREN",0.95,0.98,2187.81
"4463","IDI","MSW24-9AREN",2.56,2.59,5824.8
"4464","IDI","MSW24-9AREN",2.56,2.59,5824.8
"4465","IDI","MSW09-6CREN-EQ",0.95,0.98,2187.81
"4466","IDI","MSW09-6CREN",0.95,0.98,2187.81
"4467","JUSTLOGIC","KFR51GW/XBPC",2.2,2.24,5025.48
"4468","MZB","ASW-H18B4/HSA",2,2,4518
"4469","MZB","ASW-H12A4/HSA",3.19,1.31,4589.25
"4470","CARRIER","AVLG",2.31,2.12,4953.81
"4471","FREEHEAT","MSH-12HRN1",1.05,1.05,2371.95
"4472","APAC","S015ILR7BN+S015OHR9BN",4.802,4.832,10889.478
"4473","FUJITSU","ART30UUAN",3.15,2.8,6628.65
"4474","MIDEA","MSG-18HR",1.9,1.9,4292.1
"4475","YORK","HLHA18FSAAAR",1.9,1.9,4292.1
"4476","MIDEA","MSU-12HR",1.03,1.17,2521.65
"4477","APAC","S012IHR7BE+S012OHR9BE",4.042,3.342,8156.478
"4478","APAC","S012ILR7AN+S012OHR7AN",3.802,2.932,7377.678
"4479","APAC","S012ILR7AN+S012OHR9AN",3.742,2.862,7228.218
"4480","APAC","S012IHR7BE+S012OHR7BE",3.832,3.432,8099.688
"4481","APAC","S010ILR7BN+S010OHR7BN",3.16,2.95,6846.12
"4482","LG","S12AHN",0.96,1.12,2391.36
"4483","LG","S18AHN",1.64,1.7,3788.28
"4484","APAC","S010IHR7BN+S010OHR9BN",3.045,2.845,6600.255
"4485","APAC","S010IHR7AE+S010OHR7AE",2.805,2.285,5612.655
"4486","APAC","S010IHR7AE+S010OHR9AE",2.815,2.365,5732.685
"4487","APAC","S010IHR7BE+S010OHR9BE",3.045,2.845,6600.255
"4488","ACCENT AIR","ACP14",5.216,4.533,10832.208
"4489","CHUNLAN","KFR-70GW/T",2.7,2.75,6168.9
"4490","GE","AA1IH12GWI/AA0IH12GWO",1.3,1.75,3563.1
"4492","CHUNLAN","KFR-50GW/T",2.25,1.88,4567.71
"4493","CHUNLAN","FR260S",11,9.5,22761
"4494","Haier","HSU-22HX04",2.45,2.65,5812.95
"4498","MITSUBISHI ELECTRIC","SLZ-A12AR*",1.06,1.07,2408.46
"4499","AIRWELL","XLM9RCB / GCXLM9RCA",0.92,0.92,2078.28
"4500","AIRWELL","XLM12RCB / GCXLM12RCA",1.21,1.21,2733.39
"4501","AIRWELL","KN36RCD / GC34RCC",3.8,3.9,8723.4
"4502","APAC","P018AHR9BE",5.967,5.887,13368.093
"4503","APAC","P018AHC9BE",5.967,5.887,13368.093
"4504","NEXUS","NE-AC35SSR/V",1.23,1.28,2848.17
"4505","APAC","P021AHR9BE",6.61,5.88,13915.83
"4506","APAC","P021AHC9BE",6.61,5.88,13915.83
"4507","NEXUS","NE-AC60SSR/T",2.38,2.47,5501.7
"4508","BLUEWAY","ASW-H24B4 and ASW-H24M",2.7,2.7,6099.3
"4509","MITSUBISHI ELECTRIC","PEA-RP3EA/PUHZ-RP3VHA",2.48,2.51,5644.08
"4511","NEXUS","NE-AC25SSR/V",0.88,0.85,1946.16
"4512","NEXUS","NE-AC70SSR/T",2.7,2.75,6168.9
"4513","NEXUS","NE-AC25WR/Y",1.05,0.96,2246.67
"4514","NEXUS","NE-AC35WR/Y",1.4,1.2,2884.2
"4515","APAC","P018AHR9AE",5.417,4.407,10831.083
"4516","APAC","P018AHC9AE",5.417,4.407,10831.083
"4517","AIRWELL","WMZL9RCA / GCZL9RC",0.93,0.91,2073.03
"4518","AIRWELL","WMZL12RCA / GCZL12RC",1.17,1.17,2643.03
"4519","CHUNLAN","KFR-23GW/V1",0.82,0.81,1838.46
"4520","CHUNLAN","KFR-23GW/V",0.82,0.81,1838.46
"4521","CHUNLAN","KFR-25GW/V1",0.88,0.85,1946.16
"4522","CHUNLAN","KFR-25GW/V",0.88,0.85,1946.16
"4523","CHUNLAN","KFR-32GW/V1",1.15,1.05,2458.65
"4524","CHUNLAN","KFR-32GW/V",1.15,1.05,2458.65
"4525","TCL","TAC-18CHS/G",2.1,1.97,4562.94
"4526","TCL","TAC-18CHS/K",2.1,1.97,4562.94
"4527","ARLEC","ASR-35 series T2",1.3,1.38,3048.06
"4528","ARLEC","ASR-35 series HY1",1.3,1.38,3048.06
"4529","AIRWELL","K24RCD / GC24RCC-S",2.76,2.76,6234.84
"4530","AIRWELL","K24RCD",2.76,2.76,6234.84
"4531","BLUEWAY","ASW-H24A4 and ASW-H22M",2.4,2.3,5282.4
"4532","AIRWELL","HRW24RC",2.029,2.206,4829.895
"4533","AIRWELL","HRW36RC",3.044,3.46,7455.468
"4534","AIRWELL","HRW30RC",2.658,2.983,6456.822
"4535","AIRWELL","HRW42RC",3.584,3.92,8563.968
"4536","AIRWELL","HRW48RC",4.2,4.3,9627
"4537","APAC","P015AHR7BE",4.57,4.69,10490.67
"4538","APAC","P015AHC7BE",4.57,4.69,10490.67
"4539","APAC","P021AHR9AE",5.92,4.61,11549.76
"4540","APAC","P021AHC9AE",5.92,4.61,11549.76
"4541","AIRWELL","XLL18RCA / GCL18RCA",1.66,1.6,3666.42
"4543","AIRWELL","SXL18RC / GCL18RCA",1.77,1.69,3887.07
"4544","AIRWELL","KL18RCA / GCL18RCA",1.73,1.59,3713.19
"4547","MITSUBISHI ELECTRIC","PEA-RP4EA/PUHZ-RP4VHA",3.25,3.2,7272.15
"4548","HISENSE","KFR-7001GE/KFR-7001WE",2.64,2.87,6283.92
"4549","HYUNDAI","HSH-1201BA",1.24,1.25,2815.08
"4550","UNIAIRE","ACC50R/FC50",16.4,13.24,32648.88
"4551","UNIAIRE","RT50R",16.4,13.24,32648.88
"4552","UNIAIRE","RT16R",5.41,4.5,10954.47
"4553","UNIAIRE","ACD16R3/FC16",5.41,4.5,10954.47
"4554","WINIA","WS 034HA1",1.24,1.25,2815.08
"4555","HYUNDAI","HVH-1403BA",1.6,2.6,5006.4
"4556","WINIA","WVH-143BE",1.6,2.6,5006.4
"4557","HYUNDAI","HSH-073BE",0.71,0.63,1492.53
"4558","WINIA","WS 026HA1",0.89,0.84,1940.91
"4559","HYUNDAI","HSH-1802BA",1.93,1.84,4234.59
"4560","HITACHI","RPI-52HQGA",2.11,2.07,4710.81
"4561","HITACHI","LD-2G6R",2.11,2.07,4710.81
"4562","HITACHI","LD-2G5R",2.11,2.07,4710.81
"4563","FUJIAIRE","FBS-H1213R/FC-H1213",1.21,1.25,2789.07
"4565","HITACHI","RPI-80HQGA",3.4,3.5,7819.8
"4566","HITACHI","LD-3.5G6R",3.4,3.5,7819.8
"4567","HITACHI","LD-3.5G5R",3.4,3.5,7819.8
"4568","HITACHI","RPI-72HQGA",2.96,2.8,6463.92
"4569","HITACHI","LD-3G6R",2.96,2.8,6463.92
"4570","HITACHI","LD-3G5R",2.96,2.8,6463.92
"4571","PIONEER INTERNATIONAL","ZS-12-D/EH-12",10,9.3,21615.6
"4572","HITACHI","RPI-72HQGA",2.96,2.8,6463.92
"4573","HITACHI","LD-3G6R",2.96,2.8,6463.92
"4574","HITACHI","LD-3G5R",2.96,2.8,6463.92
"4575","HITACHI","RCI-80HQGA",3.5,4,8602.5
"4577","Teco","LA1202Y",1.45,1.17,2885.79
"4578","NUSTYLE","NUS-3200RGW",1.25,1.22,2781.99
"4581","ADVANTAGE AIR","AACV-147-FCU/CON1",5.22,5.03,11527.5
"4582","TRANE","MWW526IB0RAC/TWK526JB0EAB",2.78,2.75,6238.26
"4583","NUSTYLE","NUS-5300RGW",2.08,2.05,4656.96
"4584","Teco","LS1007Y/LT1007Y",1,0.96,2203.32
"4585","ECONAIR","EE50HS3/EC50HS3",1.95,1.97,4432.89
"4586","TRANE","MWW524IB0RAB/TWK524JB0EAA",2.48,2.58,5741.52
"4588","Teco","LS2404Y/LT2404YS",2.45,2.65,5812.95
"4589","Teco","LA0905Y",0.98,0.77,1921.5
"4590","Teco","LA1602Y",1.74,1.35,3387.78
"4591","Teco","LA0702Y",0.8,0.67,1626.24
"4592","Teco","LS1407Y/LT1407Y",1.36,1.41,3141.84
"4593","Teco","LS2421YE8/LT2421YE8",2.45,2.58,5715.51
"4594","TRANE","MWW518IBORAB/TWK518JBOEAA",1.73,1.78,3977.67
"4595","Teco","LS1204Y/LT1204Y",1.34,1.35,3040.98
"4596","ECONAIR","EE60HS3/EC60HS3",2.75,2.6,6003.45
"4597","FUJIAIRE","FBS-H913R/FC-H913",0.88,0.9,2015.76
"4598","STARWAY","KFR-70GW/KFR-24GW",2.72,2.74,6172.32
"4599","Teco","LA0901Y",1,0.91,2133.72
"4600","STARWAY","KFR-40GW",1.51,1.59,3522.45
"4601","STARWAY","KFR-60GW/KFR-22GW",2.31,2.32,5232.21
"4602","STARWAY","KFR-35GW",1.3,1.43,3117.66
"4603","Teco","LS0920Y",0.92,0.85,1980.84
"4604","Teco","LS1220Y/LT1220Y",1.18,1.19,2679.54
"4605","Teco","LA0700Y",0.78,0.65,1581.06
"4607","Teco","LA1201Y",1.3,1.05,2588.7
"4608","Teco","LS0721Y/LT0721Y",0.74,0.69,1602.06
"4611","Teco","LS1720Y/LT1720Y",1.68,1.59,3669.84
"4613","FROST","FROST 70GW",2.9,2.75,6342.3
"4615","FROST","FROST 66GW",2.65,2.65,5986.35
"4618","UNIAIRE","ACD18R3/FC18",5.85,4.95,11962.35
"4619","UNIAIRE","RT18R",5.85,4.95,11962.35
"4620","ELECTROLUX-KELVINATOR","ESE21HRA",2.38,2.41,5418.18
"4621","ELECTROLUX-KELVINATOR","ESE09HRA",0.88,0.97,2113.2
"4622","ELECTROLUX-KELVINATOR","ESE12HRA",1.04,1.17,2530.32
"4623","ELECTROLUX-KELVINATOR","EWH21HRA",2.42,2.07,4979.58
"4625","DERBY","DD-11LNVH",4.07,3.351,8193.282
"4626","ARENA","DM70LNVH",7.759,6.613,15932.349
"4627","ELECTROLUX-KELVINATOR","ESU12HRCA",1.07,1.16,2542.41
"4632","KRIESLER","K-ASW-09J",0.89,0.89,2010.51
"4633","ARENA","DM24LNVH",2.628,2.091,5189.148
"4634","ARENA","AMENA",2.628,2.091,5189.148
"4635","KRIESLER","K-ASW-12J",1.25,1.25,2823.75
"4636","KRIESLER","K-ASW-24J",2.59,2.59,5850.81
"4637","KRIESLER","K-ASW-18J",1.85,1.85,4179.15
"4638","KRIESLER","K-ASW-H09A4/HSA",0.94,0.94,2123.46
"4639","KRIESLER","K-ASW-H24B4/HSA",2.72,2.7,6116.64
"4640","ELECTROLUX-KELVINATOR","ESE30HRA",3.36,3.76,8147.04
"4641","COOLINE","UDL42BHNARCH",4.215,3.345,8310.645
"4642","KRIESLER","K-ASW-0952",0.94,0.99,2193.06
"4643","KRIESLER","K-ASW-942",0.94,0.99,2193.06
"4644","ELECTROLUX-KELVINATOR","ESE12HRBA",1.04,1.17,2530.32
