"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"2875","Haier","HSU-22HV04/R2(DB)",2.1,2.15,4763.05
"2876","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,3453
"2877","TOSHIBA","RAV-SM562UT-E/RAV-SP562AT-E",1.53,1.2,3453
"2878","MITSUBISHI HEAVY INDUSTRIES","FDTCVA151HEN",1.15,1.2,2609.4
"2879","DAIKIN","FTXG25E / RXG25E",0.62,0.82,1414.94
"2880","FUJIAIR","FSC-12HRN1",1.05,1.05,2380.35
"2881","QFLOW","QFM09RW",0.96,0.76,2166.92
"2882","TOSHIBA","RAV-SM560XT-E/RAV-SM561AT-E",1.87,1.7,4231.3
"2883","TOSHIBA","RAV-SM560XT-E/RAV-SM561AT-E",1.87,1.7,4231.3
"2884","LG","LSZ244M-4",2.55,2.48,5777.56
"2885","TCL","TAC-24CHS/R",2.64,2.68,5986.76
"2886","DELONGHI","QC135 AU",1.12,1.14,2539.98
"2887","DELONGHI","QC150 AU",1.66,1.73,3766.51
"2888","DELONGHI","QC125 AU",0.83,0.93,1886.31
"2889","DELONGHI","FP 130 AU",1.02,1.04,2313.28
"2894","PANASONIC","CW-A121VR",1.41,1.22,3187.54
"2895","TOSHIBA","RAS-10NKHP-E/RAS-10UAH-E4",0.98,0.86,2216.02
"2896","BENSON","THM-36MSH",4,2.82,9012.54
"2897","ARLEC","ASR-23 series V",0.82,0.81,1858.47
"2898","ARLEC","ASR-23 series V1",0.82,0.81,1858.47
"2899","SUNAIR","ASAK22RC",2.4,2.3,5436.1
"2900","JBS","KFR-70GW/c",2.9,2.75,6567.25
"2901","AIRWELL","XLLDCI24RC / GCLDCI24RC",2.03,2.03,4602.01
"2902","FUJITSU","ABT36UBAG",3.55,3.55,8047.85
"2903","ECONAIR","EE25HS3/EC25HS3",0.88,0.84,1993.08
"2904","ECONAIR","EE35HS3/EC35HS3",1.26,1.3,2858.3
"2905","CHUNLAN","KFR-32GW/T1",1.35,1.38,3061.86
"2906","FUJIAIR","KFR-30GW/XBPc",1.18,1.36,2683.52
"2907","CHUNLAN","KCR-25/Y",1.05,0.96,2376.12
"2908","AUX","ASW-H24B4/HS",2.7,2.7,6120.9
"2909","FUJITSU","AKT7UASSW",0.92,0.88,2083.76
"2910","FUJITSU","AXT22UAN-W",2.38,2.17,5385.59
"2911","MILANO APPLIANCES","MAC-9.5KWDSYS",3.9,3.5,8822.5
"2914","PPACK","PHA-26HR",3.25,2.86,7349.42
"2915","PPACK","PHA-48HR",5.51,5.21,12477.07
"2916","SIGNATURE","FR125S",4.9,4.5,11089.5
"2917","SIGNATURE","FR180S",6.5,6.2,14721.4
"2918","UNIAIRE","RT30R",10.67,8.54,24088.78
"2919","UNIAIRE","ACC30R/FC30",10.67,8.54,24088.78
"2923","NEC","NSR330F",1.3,1.25,2944.75
"2924","AGREE","KFR-70GW/Y",2.9,2.8,6569.6
"2925","ELECTROLUX-KELVINATOR","EWH16HRA",1.63,1.4,3684.4
"2926","FUJIAIR","KFR-35GW/XDc",1.44,1.45,3264.95
"2927","FUJIAIR","KFR-35GW/Xc",1.44,1.45,3264.95
"2928","COUNTRY AIR","CYA09HSL",0.94,0.94,2130.98
"2929","CARRIER","40QCA036781/38DXA136913",4,3.6,9049.2
"2930","AIRWELL","HRW60RC",5.15,5.15,11675.05
"2931","BLUEWAY","BLR-61GW / BCR-61GW",2.46,2.37,5572.59
"2932","BLUEWAY","BCR-61GW",2.46,2.37,5572.59
"2933","HITACHI","RAS-60YHA/RAC-60YHA",2.325,2.45,5276.65
"2934","ALPINE","KFR-60GW",2.2,2.1,4982.7
"2935","V-LEC","ASW-H12A4/HSA",1.28,1.32,2903.64
"2936","ECLIPSE","V360",5.63,4.54,12711.98
"2937","ECLIPSE","V370",5.85,4.78,13211.66
"2938","ECLIPSE","V380",7.73,6.08,17446.36
"2939","ECLIPSE","V350",4.94,3.94,11151.98
"2940","CONIA","CA18002",2.08,2.05,4713.95
"2941","PANASONIC","CS-F34DB4E5/CU-B34DBE5",3.81,3.86,8639.62
"2942","PANASONIC","CS-F24DTE5/CU-B24DBE5",2.57,2.49,5822.43
"2943","PANASONIC","CS-F24DB4E5/CU-B24DBE5",2.51,2.36,5683.12
"2944","PANASONIC","-",0.88,1.22,2010.94
"2945","PANASONIC","-",0.57,0.81,1303.47
"2946","EURO","KFR32GW/A12-J",1.29,1.41,2930.07
"2947","HELLER","ACK22RC",2.4,2.3,5436.1
"2948","PANASONIC","CS-F28DTE5/CU-B28DBE5",2.85,2.75,6456.25
"2949","SUNAIR","SACK35RC",1.3,1.25,2944.75
"2950","YAMATSU","KFR-70GW",2.5,2.4,5662.8
"2951","YAMATSU","KFR-50GW",2.31,2.41,5241.47
"2952","YAMATSU","KFR-34GW/BP",1.28,1.56,2914.92
"2953","YAMATSU","KFR-34GW",1.32,1.33,2992.91
"2954","YAMATSU","KFR-26GW",0.98,0.9,2217.9
"2955","AGER","RCL-18H",2.05,1.9,4640.3
"2956","DANAIR","AUS-18HR53FA2/KFR-50GW",2.31,2.41,5241.47
"2957","PANASONIC","CS-F50DTE5 / CU-L50DBE8",4.81,4.69,10898.63
"2958","SAXON-AIR","MSB-24HR",2.8,2.9,6352.3
"2959","DELONGHI","DPWIDCL 35E AU",1.2,1.35,2727.45
"2960","DELONGHI","DPWIDCL 25E AU",0.96,1.13,2184.31
"2961","DELONGHI","DPWIDCT 70E AU",2.54,2.76,5768.52
"2962","BONAIRE","B019HD/RT",6.7,6.1,15160.7
"2963","DELONGHI","CPC505 AU",2.25,2.3,5103.1
"2964","DELONGHI","CPC205 AU",0.94,0.93,2130.51
"2967","JET-AIR","AS-30HR4FA",3.3,3.5,7490.5
"2968","ASTLE AIR","SIRA-BF25",0.9,0.98,2044.06
"2969","AMANI","KFR-34GW/BP",1.28,1.56,2914.92
"2970","PANASONIC","CS-TE9DKE / CU-TE9DKE",0.58,0.845,1327.315
"2971","SAXON-AIR","MSB-12HR",1.2,1.2,2720.4
"2972","AMANI","KFR-34GW",1.32,1.33,2992.91
"2973","SAXON-AIR","MSB-21HR",2.5,2.35,5660.45
"2974","AGER","RCL-22H",2.32,2.3,5258.5
"2975","ASTLE AIR","SIRA-BF65",2.4,2.4,5440.8
"2976","SAXON-AIR","MSB-09HR",0.96,0.95,2175.85
"2977","FROSTAIR","AUS-18HR53FA2",1.96,2,4445.2
"2978","ALLDUCT FABRICATIONS","ADR180AH / ADR180S",6.512,5.31,14706.21
"2979","PANASONIC","-",0.95,1.26,2168.22
"2980","PANASONIC","-",1.24,1.77,2835.99
"2981","FROSTAIR","AUS-07HR53FA2",0.79,0.78,1790.46
"2982","AKAI","AC-GS24HRC",2.5,2.85,5683.95
"2983","PANASONIC","CS-F43DD2E5/CU-L43DBE5",4.15,4.36,9417.92
"2984","SAXON-AIR","MSB-18HR",1.9,2.05,4314.35
"2985","AMANI","KFR-70GW",2.5,2.4,5662.8
"2986","AMANI","KFR-50GW",2.31,2.41,5241.47
"2987","AMANI","KFR-26GW",0.98,0.9,2217.9
"2988","ASTLE AIR","SIRA-BF50",2.01,1.9,4551.5
"2989","KOOLUX","KCR-20",0.78,0.71,1764.97
"2990","MISAKAE","KFR32",1.37,1.48,3110.96
"2991","MISAKAE","KFR25",1.1,1.05,2491.35
"2992","KOOLUX","KFR-50GW",2,1.95,4531.65
"2993","KOOLUX","KFR-34GW",1.29,1.22,2921.14
"2994","KOOLUX","KFR-25GW",0.9,0.89,2039.83
"2995","KOOLUX","KFR-20GW",0.78,0.68,1763.56
"2996","FROSTAIR","AUS-12HR53FA2",1.3,1.47,2955.09
"2997","KOOLUX","KCR-50",2.18,2.1,4938.3
"2998","KOOLUX","KCR-34",1.3,1.2,2942.4
"2999","KOOLUX","KCR-25",0.96,0.89,2173.03
"3000","CHIGO","KFR-70GW/c",2.9,2.75,6567.25
"3001","JBS","KFR-25GW/T",1.2,1.1,2715.7
"3002","OPTICAL","ACK-25",0.88,0.84,1993.08
"3003","OPTICAL","ACK-25",0.88,0.84,1993.08
"3004","MISAKAE","KFR50",2.19,2.28,4968.96
"3005","JBS","KFR-70GW/T",2.7,2.75,6123.25
"3006","JBS","KFR-60GW/T",2.38,2.47,5399.69
"3007","FROSTAIR","AUS-09HR53FA2",0.92,0.89,2084.23
"3008","TOPCOOL","AUS-24HR53FA2",2.5,2.85,5683.95
"3009","TRANSCO","KFR-51GW/c",2.05,1.9,4640.3
"3010","DAEWOO","DSB-092LHG",0.92,0.89,2084.23
"3011","SHARP","AY-AP18EJ / AE-A18EJ",2.16,1.9,4884.5
"3012","TOPCOOL","AUS-12HR53FA2",1.3,1.47,2955.09
"3014","CLIMATE CONTROL","CCS-12HR4FD",1.27,1.3,2880.5
"3015","PANASONIC","-",2.21,2.1,5004.9
"3016","DAIKIN","FTXD71B / RXD71B",2.6,2.58,5893.26
"3017","SHARP","AY-AP24EJ / AE-A24EJ",2.75,2.85,6238.95
"3018","PANASONIC","CS-A18BTP/CU-A18BBP5",1.95,1.9,4418.3
"3019","DAIKIN","FTXD80C / RXD80C",3.3,3.32,7482.04
"3020","DL","DSR-50GW",1.95,1.95,4420.65
"3021","DL","DWR-60",2.35,2.35,5327.45
"3022","DL","DWR-35",1.35,1.35,3060.45
"3023","DL","DWR-25",1,0.9,2262.3
"3024","CRYSTAL AIR","ASW-H24A4",2.4,2.3,5436.1
"3027","MISAKAE","KFR-82/B",3.28,3.35,7439.05
"3028","DL","DSR-60",2.35,2.35,5327.45
"3029","MISTRAL","MAS151",1.3,1.47,2955.09
"3030","MISTRAL","MAS101",0.79,0.78,1790.46
"3032","TRANSCO","KFR-30GW/BPc",1.15,1.33,2615.51
"3033","TRANSCO","KFR-25GW/BPc",0.95,1.05,2158.35
"3034","GOLDLINE","GG240",2.5,2.85,5683.95
"3035","GOLDLINE","GG180",1.96,2,4445.2
"3036","POWERUN","KFR-35GW/Ac",1.32,1.34,2993.38
"3037","HITACHI","RAS-35YHA/RAC-35YHA",1.09,1.11,2471.97
"3038","HITACHI","RAS-25YHA/RAC-25YHA",0.68,0.88,1550.96
"3039","GOLDLINE","GG120",1.3,1.47,2955.09
"3040","GOLDLINE","GG90",0.92,0.89,2084.23
"3041","OPTICAL","AC-26",0.98,0.91,2218.37
"3042","OPTICAL","AC-51",2.05,1.95,4642.65
"3043","TRANSCO","KFR-35GW/Ac",1.32,1.34,2993.38
"3044","TRANSCO","KFR-51GW/BPc",2.09,2.11,4738.97
"3045","POWERUN","KFR-51GW/BPc",2.09,2.11,4738.97
"3046","POWERUN","KFR-51GW/c",2.05,1.9,4640.3
"3047","TRANSCO","KFR-61GW/c",2.32,2.3,5258.5
"3048","POWERUN","KFR-61GW/c",2.32,2.3,5258.5
"3049","TRANSCO","KFR-66GW/c",2.65,2.65,6007.55
"3050","POWERUN","KFR-66GW/c",2.65,2.65,6007.55
"3052","HOFFWEL","KFR-66GW",2.65,2.65,6007.55
"3053","FEDDERS","HFE418N6D-AN / HFC418N6G-AN",2.08,1.9,4706.9
"3055","FEDDERS","HFE424N6D-AN / HFC424N6G-AN",2.5,2.56,5670.32
"3058","FEDDERS","HFE1009N6F-AN / HFC1009N6F-AN",0.98,0.93,2219.31
"3059","FEDDERS","HFE1007N6F-AN / HFC1007N6F-AN",0.73,0.7,1653.5
"3060","FEDDERS","HFE1012N6F-AN / HFC1012N6F-AN",1.27,1.23,2877.21
"3065","CONIA","CA9001",0.9,0.88,2039.36
"3067","CONIA","CA12001",1.2,1.27,2723.69
"3068","CONIA","CA24001",2.64,2.68,5986.76
"3069","UNIAIRE","RT42R",14,11.88,31638.36
"3070","UNIAIRE","ACC42R/FC42",14,11.88,31638.36
"3071","UNIAIRE","ACC30R/FC30",10.67,8.54,24088.78
"3072","UNIAIRE","RT30R",10.67,8.54,24088.78
"3073","UNIAIRE","RT18R",5.85,4.95,13219.65
"3074","UNIAIRE","ACD18R/FC18",5.85,4.95,13219.65
"3075","FEDDERS","JFY2007I6L-AN",0.76,0.67,1718.69
"3079","CHIGO","KFR-66GW/AXc",2.64,2.82,5993.34
"3080","CHIGO","KFR-61GW/AXc",2.48,2.44,5620.28
"3081","CHIGO","KFR-25GW/Ec",0.94,0.99,2133.33
"3084","CHIGO","KFR-61GW/Bc",2.46,2.37,5572.59
"3090","KELON","AS-07HR4FD",0.73,0.75,1655.85
"3091","KELON","AS-07HR4FM",0.73,0.75,1655.85
"3092","KELON","AS-07HR4FV",0.73,0.75,1655.85
"3096","SHARP","AY-AP09DJ / AE-AP09DJ",0.93,0.89,2106.43
"3097","ALPINE","KFR-35GW",1.25,1.27,2834.69
"3098","SHARP","AY-A12CJ / AE-A12CJ",1.35,1.36,3060.92
"3101","PANASONIC","-",1.95,2.1,4427.7
"3102","PANASONIC","Malaysia",1.95,2.1,4427.7
"3103","ALPINE","KFR-25GW",0.9,0.9,2040.3
"3104","UNIAIRE","RT21R",7,5.94,15819.18
"3105","UNIAIRE","ACC21R/FC21",7,5.94,15819.18
"3106","PANASONIC","CW-A90VR",1.03,0.89,2328.43
"3107","SHARP","AY-A09CJ / AE-A09CJ",0.93,0.89,2106.43
"3109","CLIMATE CONTROL","CCS-24HR4FD",2.75,2.6,6227.2
"3110","HELLER","ACK70RC",2.75,2.6,6227.2
"3111","POWERUN","KFR-25GW/Cc",0.95,0.92,2152.24
"3112","DELONGHI","CP304 AU",1.24,1.3,2813.9
"3113","DELONGHI","CP204 AU",0.89,0.91,2018.57
"3115","PANASONIC","-",1.16,1.14,2628.78
"3116","UNIAIRE","RT35R",11.9,9.8,26878.6
"3117","UNIAIRE","ACC35R/FC35",11.9,9.8,26878.6
"3118","PANASONIC","-",1.17,1.11,2649.57
"3120","ALPINE","KFR-70GW",2.6,2.65,5896.55
"3121","ALPINE","KFR-50GW",1.85,1.8,4191.6
"3122","UNIAIRE","RT60R",21.34,17.08,48177.56
"3123","UNIAIRE","ACC60R/FC60",21.34,17.08,48177.56
"3124","UNIAIRE","ACC26R/FC26",9.25,7.4,20882.8
"3125","UNIAIRE","RT26R",9.25,7.4,20882.8
"3126","UNIAIRE","ACC60R/FC60",21.34,17.08,48177.56
"3127","UNIAIRE","RT60R",21.34,17.08,48177.56
"3128","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,10014.5
"3129","LENNOX","LNC0206102201",2.367,2.375,5366.365
"3130","AIRWELL","DNG18RC / GCL18RCA",1.83,1.7,4142.5
"3131","APAC","P024AHR9AE",7.17,5.54,16177.78
"3132","APAC","P024AHC9AE",7.17,5.54,16177.78
"3133","APAC","P010AHR7AE",2.84,2.32,6413.84
"3134","APAC","P010AHC7AE",2.84,2.32,6413.84
"3135","APAC","P010AHR9AE",2.84,2.4,6417.6
"3136","APAC","P010AHC9AE",2.84,2.4,6417.6
"3137","CHIGO","KFR-51GW/XDc",2.02,1.98,4577.46
"3138","CHIGO","KFR-51GW/Xc",2.02,1.98,4577.46
"3139","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,5303.84
"3140","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,5303.84
"3141","PANASONIC","CS-F50DB4E5/CU-B50DBE8",5.06,4.93,11464.91
"3142","CHIGO","KFR-25GW/EX1Dc(E++A)",0.95,0.94,2153.18
"3143","CHIGO","KFR-25GW/EX1c(E++A)",0.95,0.94,2153.18
"3146","PANASONIC","CS-F43DTE5/CU-B43DBE8",4.75,4.69,10765.43
"3147","PANASONIC","CS-F43DB4E5/CU-B43DBE8",4.65,4.59,10538.73
"3148","PANASONIC","CS-F34DTE5/CU-B34DBE8",3.77,3.91,8553.17
"3149","PANASONIC","CS-F34DB4E5/CU-B34DBE8",3.68,3.78,8347.26
"3150","PANASONIC","CS-F28DTE5/CU-B28DBE8",2.85,2.75,6456.25
"3151","CHIGO","KFR-66GW/AX1Dc(T23A)",2.48,2.46,5621.22
"3152","CHIGO","KFR-66GW/AX1c",2.48,2.46,5621.22
"3153","BONAIRE","B016HD/RT",5.8,5.5,13134.5
"3154","DELONGHI","HPW DC 50E",1.63,1.89,3707.43
"3155","GALANZ","AUS-28H53F320S1",3,3,6801
"3156","PANASONIC","-",2.72,3.25,6191.15
"3157","CHIGO","KFR-35GW/XDc",1.44,1.45,3264.95
"3158","CHIGO","KFR-35GW/Xc",1.44,1.45,3264.95
"3159","APAC","P010AHR7BE",3.14,2.94,7108.98
"3160","APAC","P010AHC7BE",3.14,2.94,7108.98
"3161","APAC","P010AHR9BE",3.09,2.9,6996.1
"3162","APAC","P010AHC9BE",3.09,2.9,6996.1
"3163","JBS","KFR-51GW/c",2.05,1.9,4640.3
"3165","TCL","TAC-09CHS/G",0.9,0.88,2039.36
"3166","TCL","TAC-09CHS/K",0.9,0.88,2039.36
"3167","TCL","TAC-12CHS/G",1.2,1.27,2723.69
"3168","TCL","TAC-12CHS/K",1.2,1.27,2723.69
"3169","TCL","TAC-24CHS/G",2.64,2.68,5986.76
"3170","TCL","TAC-24CHS/K",2.64,2.68,5986.76
"3171","PANASONIC","CS-F34DD2E5/CU-L34DBE5",3.06,3.28,6947.36
"3172","JET-AIR","AS12HR4FD",1.27,1.28,2879.56
"3173","JET-AIR","AS09HR4FD",0.88,0.84,1993.08
"3174","JET-AIR","AS18HR4FD",1.95,1.95,4420.65
"3176","HISENSE","4802",1.72,2.05,3914.75
"3177","ATC","ATC-SW51NZFP2F",1.96,2,4445.2
"3178","ATC","ATC-SW51NZFS2F",1.96,2,4445.2
"3179","DL","DSR-35",1.35,1.35,3060.45
"3180","ARLEC","ASR-23 series T1",0.92,0.86,2082.82
"3181","ARLEC","ASR-23 series HY1",0.92,0.86,2082.82
"3182","FUJITA","ASW-H24B4/HS",2.7,2.7,6120.9
"3183","AUX","ASW-H12A4/HS",1.28,1.32,2903.64
"3184","FUJITA","ASW-H12A4/HS",1.28,1.32,2903.64
"3185","CHUNLAN","KFR-35GW/V",1.23,1.28,2790.76
"3186","CHUNLAN","KFR-35GW/V1",1.23,1.28,2790.76
"3187","GREE","KFR-26GW/A13",0.94,1.04,2135.68
"3188","ENIGMA","SLR66GW",2.65,2.65,6007.55
"3189","CHUNLAN","KFR-25GW/WHY1",1.1,1.03,2490.41
"3190","CHUNLAN","KFR-25GW/W",1.1,1.03,2490.41
"3191","CELSIUS","ACK24RC",2.75,2.6,6227.2
"3192","SHARP","AY-XP30EJ / AE-X30EJ",3.2,3.27,7257.69
"3193","FEDDERS","HFY318N6A-AN",2.08,2.09,4715.83
"3194","LUX AIRE","LHHA09FSAAA",0.98,0.98,2221.66
"3195","KELON","AS-12HR4FD",1.27,1.3,2880.5
"3196","KELON","AS-12HR4FM",1.27,1.3,2880.5
"3197","KELON","AS-12HR4FV",1.27,1.3,2880.5
"3198","COUNTRY AIR","CYAWH18HR",1.84,1.7,4164.7
"3199","TRANE","WSC120AD*",11.5,9.262,25965.314
"3200","COUNTRY AIR","CYAWH16HR",1.61,1.38,3639.06
"3201","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,1254.37
"3202","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,1254.37
"3205","DAIKIN","FTXS25D / RXS25D",0.695,0.93,1586.61
"3206","QFLOW","QFM12RW",1.31,1.12,2960.84
"3207","DAIKIN","FTYN25D / RYN25D",0.695,0.93,1586.61
"3208","DAIKIN","FTYN35D / RYN35D",1.11,1.225,2521.775
"3209","DAIKIN","FTYN50D / RYN50D",1.66,1.7,3765.1
"3210","DAIKIN","FTYN60D / RYN60D",2.12,2.09,4804.63
"3211","HYUNDAI","KFR-25GW/XBPc",1,1.03,2268.41
"3212","FUJIAIR","FSC-12HRDN1",1,1.2,2276.4
"3213","ACTRON AIR","SRA14",4.819348,4.533,10912.00356
"3214","TEMPERZONE","ISD101 OSA100",3.8,3.3,8591.1
"3215","Teco","LL38K1YAH/LU38K1MAH",3.8,3.86,8617.42
"3216","AGER","RCS-120H",1.32,1.24,2988.68
"3217","ASG","ASG-24B4",2.7,2.7,6120.9
"3218","FEDDERS","HFY324N6A-AN",2.75,2.74,6233.78
"3219","Haier","AS228AJAAA/AU228AHAAA",2.45,2.65,5563.55
"3221","DAIKIN","FTY25C***/ RY25C***",0.96,1.09,2182.43
"3222","AIRWELL","K18RCD / GC18RCD",1.8,2,4090
"3223","FEDDERS","JFY2012I6L-AN",1.3,1.2,2942.4
"3224","AIRWELL","XLM14RCB / GCXLM14RCA",1.5,1.65,3407.55
"3225","CARRIER","AI10H/AO10H",1.01,0.98,2288.26
"3227","FUJITSU","AUT25UUAR",2.65,2.4,5995.8
"3228","FUJITSU","AST9USACW",1.09,0.93,2463.51
"3230","MITSUBISHI ELECTRIC","PLA-RP6AA/ PUHZ-RP6VHA",4.99,4.91,11308.57
"3231","MITSUBISHI ELECTRIC","PEH-2.5EKANo.2-TH-A",2.9,2.71,6565.37
"3232","FUJITSU","ART36RLC3",4.3,3.04,9688.88
"3233","FUJITSU","ART45RLC3",4.57,4.35,10349.85
"3234","FUJITSU","ART36RUAK",4.3,3.4,9705.8
"3235","FUJITSU","ART90TLC3",10.1,10.1,22896.7
"3236","FUJITSU","ABT54RBA3W",5.25,5.3,11904.1
"3237","PANASONIC","CS-F50DB4E5 /  CU-L50DBE8",4.65,4.69,10543.43
"3239","ENIGMA","MSG-36HR",3.69,4.03,8381.21
"3240","ENIGMA","SLR-82GW",3.28,3.35,7439.05
"3241","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,5349.18
"3242","PANASONIC","CS-F24DB4E5 / CU-L24DBE5",1.7,1.84,3860.48
"3243","PANASONIC","-",0.7,0.9,1596.3
"3244","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,1932.12
"3245","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,1932.12
"3246","APAC","S006IHR7AN+S006OHR7AN",1.75,1.53,3956.91
"3247","COOLINE","E2extreme",2.44,2.77,5546.99
"3248","IDI","MSW12-6AREN-EQ",1.28,1.3,2902.7
"3249","IDI","MSW12-6AREN",1.28,1.3,2902.7
"3250","AGREE","KFR-53GW/Y",2.05,1.95,4642.65
"3251","CHIGO","KFR-70GW/Xc",2.74,2.95,6221.45
"3252","MITSUBISHI ELECTRIC","MSH-A26WV*",2.68,2.72,6077.44
"3253","COOLINE","E2extreme",1.27,1.54,2891.78
"3256","UNIAIRE","RT40R",13.1,12.6,29674.2
"3257","UNIAIRE","ACC40R/FC40",13.1,12.6,29674.2
"3258","PIONEER INTERNATIONAL","ZS-7-D/EH-7",6.1,5.9,13819.3
"3259","PIONEER INTERNATIONAL","ZAOC-7-D/EAOC-7",6.1,5.9,13819.3
"3260","IDI","MCS32-1ARFN",3.42,3.45,7754.55
"3261","IDI","MCS32-1ARFN",3.42,3.45,7754.55
"3264","Teco","LS3007Y/LT3007YS",2.86,2.93,6486.91
"3265","EXPERTAIR","KFR-51GW/X1c",1.94,1.91,4396.57
"3266","TOSHIBA","RAS-18UKH-A3/RAS-18UAH-A3",2.04,2,4622.8
"3267","FUJIAIR","FSC-12HRDN1",1,1.2,2276.4
"3268","LG","LWM185RH-6",1.55,1.28,3501.16
"3269","MITSUBISHI ELECTRIC","PCH-6GAK / PUH-6YKSA-TH",4.97,4.82,11259.94
"3270","FUJIAIR","FSC-18HRIN1",1.7,1.74,3855.78
"3271","SHARP","AY-A129J/AE-A129J",1.38,1.37,3127.99
"3272","MITSUBISHI ELECTRIC","PCH-4GAK / PUH-4YKSA-TH",3.36,3.35,7616.65
"3273","AGREE","KFR-26GW/Y",0.93,0.895,2106.665
"3274","MILANO","AS-12HR4FD",1.27,1.3,2880.5
"3275","MILANO","AS-12HR4FM",1.27,1.3,2880.5
"3276","MILANO","AS-12HR4FV",1.27,1.3,2880.5
"3277","HICON","HAC18040",2.08,2.05,4713.95
"3278","Teco","LS2505V/LT2505V",2.64,2.84,5994.28
"3279","DAIKIN","FDYP100DL / RZP100D",3.04,3.34,6905.78
"3280","AKAI","AC-GS30HRC",3,3,6801
"3281","LG","B24AHF NH6 /B24AHF UE6",2.5,2.75,5679.25
"3282","AGREE","KFR-32GW/Y",1.28,1.22,2898.94
"3283","DAIKIN","FDYP125DL / RZP125D",4.17,4.22,9455.74
"3284","LG","LWC122RH-5",1.35,1.09,3048.23
"3286","QFLOW","QFM09AR",0.96,0.95,2175.85
"3287","EURO","KFR70GW/A1-J",2.78,2.75,6300.85
"3288","DAIKIN","FLX50A / RXD50B",1.47,1.82,3348.94
"3289","Teco","LA1206Y",1.3,1.05,2935.35
"3290","PANASONIC","Model Number",2.3,2.51,5223.97
"3291","AIRWELL","SXLDCI9RCA / GCLDCI9RC",0.62,0.93,1420.11
"3292","AIRWELL","KLDCI9RCA / GCLDCI9RC",0.59,0.91,1352.57
"3293","AIRWELL","XLL24RCB / GCL24RCB",2.25,2.3,5103.1
"3295","MITSUBISHI HEAVY INDUSTRIES","FDTVA201HEN",1.42,1.49,3222.43
"3296","GREE","GWHN09A2NK1BAT",0.95,0.95,2153.65
"3297","AIRWELL","XLM14RCA / GCXLM14RCB",1.7,1.69,3853.43
"3298","VS","VSW-H18B4/E*",2.08,2.05,4713.95
"3299","VS","VSW-H18B4/E*",2.08,2.05,4713.95
"3300","OPTICAL","ACHI-62",2.1,2.15,4763.05
"3301","DAIKIN","FVXS50B / RXS50B",1.7,1.87,3861.89
"3303","OPTICAL","ACH-70",2.85,3.05,6470.35
"3304","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,3134.57
"3305","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,3134.57
"3306","AIRWELL","DNG24RC / GCL24RC",2.42,2.37,5483.79
"3307","PANASONIC","CS-F28DB4E5/CU-B28DBE8",2.8,2.6,6338.2
"3308","PANASONIC","CS-F34DTE5/CU-B34DBE5",3.9,3.99,8845.53
"3309","MITSUBISHI HEAVY INDUSTRIES","FDURVA201HEN",1.64,1.58,3715.06
"3310","MITSUBISHI HEAVY INDUSTRIES","FDURVA251HEN",1.98,1.77,4478.79
"3311","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,2770.44
"3312","MITSUBISHI HEAVY INDUSTRIES","FDTVA251HEN",1.64,1.78,3724.46
"3313","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,3668.31
"3314","FUJITSU","ASTA18LCC",1.72,1.73,3899.71
"3315","FUJITSU","ASTB09LDC",0.61,0.81,1392.27
"3316","FUJITSU","ASTA12LCC",0.92,1.24,2100.68
"3317","MITSUBISHI HEAVY INDUSTRIES","FDENVA151HEN",1.18,1.32,2681.64
"3318","EURO","KCR25/C2-J",0.99,0.83,2236.81
"3319","FUJITSU","ASTB12LDC",0.91,1.22,2077.54
"3321","HOTPOINT","MSG-22HRI",2.45,2.9,5575.3
"3322","TEMPERZONE","ISD101-OSA101R",3.8,3.3,8591.1
"3323","Haier","HSU-24R04",2.85,3.05,6470.35
"3324","LENNOX","LNI0206102205",2.45,2.93,5576.71
"3325","NEC","NSR788F",3,3,6801
"3326","AIRWELL","DNG30RC / GCN30RC",3.05,2.82,6903.54
"3327","HELLER","ACM64RCI",2.45,2.9,5575.3
"3328","PPACK","AUS-24HR53Fa2",2.5,2.85,5683.95
"3329","PPACK","AUS-12H53F32x(I)",1.3,1.25,2944.75
"3330","LENNOX","LNI0304641005",1.465,1.425,3319.275
"3331","HITACHI","RAS-70YHA/RAC-70YHA",2.67,2.8,6059
"3332","GREE","KFR-35GW/NaA512-JT",1.09,1.13,2472.91
"3333","HELLER","ACM53RC",1.9,1.9,4307.3
