"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,29218.101
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,11616.594
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,12281.61
"635","DAIKIN","UATY09K",8.73,8.03,25335.75
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,8354.478
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,9554.787
"644","TEMPERZONE","OPA250",8.9,7.5,23835.9
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,2980.56
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,4151.07
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,9741.6
"649","TEMPERZONE","OPA260",9.3,7.7,24509.1
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,16207.62
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,11255.97
"652","TEMPERZONE","OPA150",5.33,4.5,14299.23
"653","TEMPERZONE","OPA300",10.5,9,28561.5
"654","PIONEER","SQ15/DC15",6.2,6.2,19437
"655","PIONEER","DC15",6.2,6.2,19437
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,12051.6
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,14628.9
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,17282.1
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,9741.6
"660","ACCENT AIR","AA31",10.69,9.78,30870.51
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,9857.1
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,14397.306
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,18521.25
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,11802.45
"665","DAIKIN","UATY10K",10.59,9.89,31166.85
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,12272.7
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,15362.49
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,9881.322
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,13625.04
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,19551.345
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,15362.49
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,11122.65
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,8561.19
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,15151.95
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,20442.774
"680","VERADA","MSH-25GW/Cc",0.95,0.92,2891.13
"682","VERADA","MSH-35GW/Ac",1.32,1.34,4196.28
"684","VERADA","MSH-51GW/c",2.05,1.9,5991.15
"686","VERADA","MSH-51GW/BPc",2.09,2.11,6610.23
"687","VERADA","MSH-61GW/c",2.32,2.3,7215.12
"692","SAKURA","GSV-09R",1.1,1.38,4261.62
"693","SAKURA","GSV-12R",1.3,1.75,5382.3
"694","APAC","P032AHR9AA",10.378,8.779,27891.534
"695","APAC","P032AHC9AA",10.378,8.779,27891.534
"696","SAKURA","GSV-21R",2.45,2.9,8987.55
"697","MIDEA","MSG-22HRI",2.45,2.9,8987.55
"698","ACSON","ADB100BR",9.8,9.62,30200.28
"699","SAKURA","BS-24R",2.8,2.9,9068.4
"700","APAC","H3030",10.534,9.496,30009.738
"701","APAC","S3030",10.534,9.496,30009.738
"702","SAKURA","BS-21R",2.5,2.35,7401.9
"703","CHIGO","KFR-61GW/c",2.32,2.3,7215.12
"704","ACTRON AIR","SRA18",6.008996,5.569,17560.454076
"705","ACTRON AIR","SCA31",10.71045,10.162,31984.56195
"706","ACTRON AIR","SCA35",12.27658,11.62,36580.36998
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,27836.410008
"708","ACTRON AIR","PCA24U",8.238806,7.815,24597.924186
"709","ACTRON AIR","SCA36",12.5594,11.95,37604.0214
"710","ACTRON AIR","SCA27",9.347368,8.842,27836.410008
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,36580.36998
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,31984.56195
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,5486.25
"714","ACTRON AIR","SRA16",5.032675,4.952,15543.155925
"715","ACTRON AIR","SRA20",6.182087,5.888,18526.814097
"717","ACTRON AIR","SRA14",4.819348,4.533,14277.101388
"721","FUJITSU","AUT36RLA3W",3.99,3.45,10940.49
"722","FUJITSU","ART45RLA3H",5.05,4.38,13886.07
"724","ARLEC","ASR-50",1.9,2,6246.9
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,5189.25
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,10504.56
"732","ACSON","ADB75BR",8,7.33,23134.32
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,9672.96
"735","LG","LSP122A-3",1.26,1.22,3833.94
"736","LG","LT-H286FLC0",3,3.1,9695.4
"737","LG","LV-H246BLA0",2.7,2.55,8028.9
"739","AGEAN","KFR35GW/T",1.3,1.465,4554.66
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,16328.73
"741","ARLEC","ASR-60",2.48,2.35,7397.28
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,11187
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,20991.3
"745","AGEAN","KFR50GW/B",1.88,1.86,5835.72
"746","AGEAN","KFR60GW/A",2.38,2.35,7374.18
"747","AGEAN","KFR70GW",2.7,2.75,8609.7
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,9578.91
"750","AGEAN","FR95",3.95,3.5,11076.45
"751","ARLEC","ASR-23",0.92,0.84,2651.88
"752","ARLEC","ASR-35",1.28,1.33,4158
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,17559.3
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,11389.29
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,18358.89
"756","ARLEC","ASR-27",1.12,1.11,3482.16
"757","ARLEC","ASR-70",2.75,2.75,8621.25
"758","ARLEC","ASR-40",1.5,1.54,4818.66
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,8761.5
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,10829.61
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,13993.65
"762","YORK","YAH/YCS22",7.5,6.5,20608.5
"763","AGEAN","KFR80GW",3.4,4.1,12691.8
"764","YORK","YAH/YCS27",8.85,7.95,25131.15
"765","YORK","YAH18/MOH",7.34,7.34,23010.9
"766","YORK","YAH/YCS30S",10.99,9.49,30097.65
"767","YORK","YAH14/MOH45",5.55,5.55,17399.25
"768","YORK","YAH16/MOH55",6.28,6.28,19687.8
"769","YORK","YRM 22",7.68,5.98,19140
"770","PIONEER","SQ10",4,3.7,11668.8
"771","YORK","YRM 27S",8.87,8.18,25803.69
"772","YORK","YAH/YCS36S",13.13,11.02,35035.11
"773","MHI","FDC408",4.38,3.86,12221.22
"774","MHI","FDEN408HES-S",4.38,3.86,12221.22
"775","MHI","FDT(N)408HES-S",4.38,3.86,12221.22
"776","ACSON","ADB125BR",11.5,12.92,40176.18
"777","ACSON","ACC60CR",5.8,5.09,16121.16
"778","ACSON","ACC50CR",2.47,4.67,14132.25
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,22176
"780","PIONEER","DC18",8,7,22176
"781","PIONEER","SQ17",8,7,22176
"782","PIONEER","DC17",8,7,22176
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,13933.59
"784","ACCENT AIR","AVFP16.5",5.13,4.39,13933.59
"785","ACCENT AIR","WF16.5",5.13,4.39,13933.59
"786","ACCENT AIR","AVCP16.5",5.13,4.39,13933.59
"787","ACCENT AIR","WC16.5",5.13,4.39,13933.59
"788","PIONEER","SQ19",8,8,25080
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,15928.44
"790","MILANO","KFR-70GW/B",2.75,2.75,8621.25
"791","MILANO","KFR-83GW",3.4,4.1,12691.8
"792","MILANO","KFR-35GW/T1",1.28,1.33,4158
"793","MILANO","KFR-60GW/A",2.48,2.35,7397.28
"794","DAIKIN","FLX60A / RXD60B",1.99,2,6267.69
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,3482.16
"797","APAC","P026AHR9AA",8.883,6.906,22106.997
"798","APAC","P026AHC9AA",8.883,6.906,22106.997
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,7367.25
"800","CARRIER","VG225H",2.329,1.953,6209.511
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,10728.3
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,10728.3
"803","MILANO","KFR-50GW/B",1.9,2,6246.9
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,7233.6
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,7233.6
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,7233.6
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,7233.6
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,4923.93
"813","Haier","HSR12R21",1.35,1.33,4174.17
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,6959.7
"815","AIRWELL","K18RCC",2.22,2.22,6959.7
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,6641.58
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,8092.92
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,8561.19
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,11622.6
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,11959.2
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,10728.3
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,56356.674
"823","APAC","S064IHC9AB",21.278,17.714,56356.674
"824","APAC","S064OVC9AD",21.278,17.714,56356.674
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,8121.96
"826","APAC","P015AVR9AB",6.513,5.289,16863.759
"827","APAC","P015AVC9AB",6.513,5.289,16863.759
"828","APAC","H1230",5.26,4.592,14550.228
"829","APAC","S1230",5.26,4.592,14550.228
"830","APAC","P036AHR9AD",11.972,9.816,31271.196
"831","APAC","P036AHC9AD",11.972,9.816,31271.196
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,10644.711
"833","APAC","S011IHC7AH",3.929,3.353,10644.711
"834","APAC","S011IHC9AH",3.929,3.353,10644.711
"835","APAC","P023AHR9AA",7.27,5.633,18037.602
"836","APAC","P023AHC9AA",7.27,5.633,18037.602
"837","APAC","P055AHR9AE",18.534,8.122,27867.642
"838","APAC","P055AHC9AE",18.534,8.122,27867.642
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,36597.726
"840","APAC","S042IHC9AA",14.162,11.476,36597.726
"841","APAC","S042OVC9AD",14.162,11.476,36597.726
"842","APAC","P016AHR9AD",4.947,4.031,12848.781
"843","APAC","P016AHC9AD",4.947,4.031,12848.781
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,5368.77
"845","APAC","H1530",6.11,5.379,17032.026
"846","APAC","S1530",6.11,5.379,17032.026
"847","APAC","H4531",14.398,12.744,40334.514
"848","APAC","S4531",14.398,12.744,40334.514
"849","APAC","P042AHR9AD",14.076,11.506,36664.98
"850","APAC","P042AHC9AD",14.076,11.506,36664.98
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,35642.31
"852","APAC","S046IHC9AB",13.898,11.168,35642.31
"853","APAC","S046OVC9AD",13.898,11.168,35642.31
"854","LG","LSK182V-3",2,2.2,6850.8
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,15730.407
"856","APAC","S017IHC7AD",6.233,4.921,15730.407
"857","APAC","S017OVC9AD",6.233,4.921,15730.407
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,8382
"859","APAC","S1140",4.101,3.475,11038.731
"860","APAC","H1170/H1140",4.101,3.475,11038.731
"861","APAC","S1170",4.101,3.475,11038.731
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,9469.35
"863","FUJITSU","AKT9RBRSW",0.98,0.91,2869.02
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,4158
"865","LG","LP-K30638A",2.75,2.5,7895.25
"866","LG","LSL122V-3",1.33,1.58,4895.55
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,7581.75
"868","LG","LSQ092H-3",0.91,0.9,2823.81
"869","LG","LSR120H-3",1.28,1.25,3925.68
"870","FUJITSU","AKT7RARSW",0.8,0.76,2391.84
"871","LG","LT-E2460EA",2.6,2.6,8151
"872","LG","LT-D3660EA",4.2,3.45,10989
"874","CENTREX","CTAR35GW",1.3,1.25,3930.3
"875","CHIGO","KFR-66GW/c",2.8,2.7,8487.6
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,2651.88
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,2651.88
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,7277.82
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,4158
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,5409.36
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,4158
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,2575.32
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,8621.25
"889","AMENA","SW24H",2.4,2.49,7785.36
"890","ECLIPSE","EV22 - EP22",6.3,5.1,16265.7
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,3685.44
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,5520.9
"894","AMENA","SW10H",1.04,1.03,3231.36
"895","ARENA","SW13H",1.29,1.25,3927.99
"896","AMENA","SN24H",2.51,7.2,21488.61
"897","AMENA","SN18H",2.04,5.6,16733.64
"898","AMENA","SN13H",1.34,3.9,11635.14
"899","JET-AIR","AS18HR4FD",1.95,1.95,6113.25
"900","KELVINATOR","KSR15G",1.34,1.31,4113.78
"901","ARENA","SN24H",2.51,7.2,21488.61
"902","ARENA","SN13H",1.34,3.9,11635.14
"903","ARENA","SW27H",2.8,2.98,9300.72
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,10403.58
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,10304.58
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,2738.01
"907","TOYO","TA-24CHS",2.766,2.686,8439.09
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,8564.49
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,6014.25
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,8533.8
"913","AIRWELL","XLM30IRCA",3.4,3.1,9787.8
"914","AIRWELL","XLM30RCA",3.4,3.1,9787.8
"916","BENSON","SP-BSH-18",1.75,1.75,5486.25
"917","AIRWELL","DS24RCF",2.65,3.05,9469.35
"918","CARRIER","40GKX028",2.63,2.64,8274.09
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,8274.09
"920","NEC","RSH1225",1.3,1.15,3639.9
"922","LG","LP-K3063ZA",2.75,2.5,7895.25
"923","UZAY","AS-18HR4NM",2.01,2,6272.31
"924","LG","LV-B2464BL",2.8,2.69,8458.56
"925","LG","LSK181N-2",2,2.2,6850.8
"926","LG","LSL121N-2",1.33,1.58,4895.55
"927","LG","LT-D3660BL",4.2,3.45,10989
"928","LG","LSJ091N-2",1.1,1.2,3738.9
"931","JET-AIR","AS22HR4FD",2.3,2.85,8807.7
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,4111.305
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,20887.812
"934","AIRWELL","XLM24RCA",2.45,2.45,7680.75
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,6365.865
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,9818.754
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,7245.15
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,9106.383
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,10363.287
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,11930.325
"942","LG","LWM181AH-1",1.64,1.33,4241.16
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,7215.12
"945","PIONEER","SQ16/DC16",5.9,5.9,18496.5
"946","PIONEER","BH16",5.9,5.9,18496.5
"947","PIONEER","DC16",5.9,5.9,18496.5
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,3306.93
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,3306.93
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,15949.857
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,15949.857
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,2978.25
"954","AIRWELL","XLM30RCA",3.4,3.1,9787.8
"955","AIRWELL","XLM36RCA",4,3.54,11204.16
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,5523.21
"959","FUJITSU","AKT9RGS-W",1,0.98,3076.92
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,3762
"962","GREE","KFR-70GWA1",2.75,2.65,8330.85
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,5413.32
"965","ARENA","SW24H",2.4,2.49,7785.36
"967","COOLINE","HL048",5.8,4.8,15279
"968","TRANE","TWE/A155",15.63,15.02,47228.61
"969","FUJITSU","ABT54RGA3W",5.25,4.92,15500.43
"970","POPE","SAC100 / DFC100",10.854,6.943,22669.746
"971","POPE","SAC60 / DFC60",6.023,4.719,15095.289
"972","POPE","SAC36 / DFC36",3.369,2.435,7849.479
"973","POPE","SAC32/ DFC32",3.14,2.747,8702.628
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,3045.57
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,3045.57
"977","AEON","KFR-35GW/T1",1.3,1.43,4453.02
"978","AEON","KFR-23GW/T",0.92,0.84,2651.88
"979","COLDAIR","KFR-82GW/S",3.55,3.5,10984.05
"980","FUJITSU","AST24RGB-W",2.61,2.7,8443.71
"981","AIRWELL","K18RCC",1.93,2.04,6369.99
"982","AIRWELL","SX30RCF",3.7,3.18,10089.42
"983","AIRWELL","K30RCF",3.56,3.07,9737.64
"984","AIRWELL","K24ARC",2.65,2.5,7872.15
"985","AIRWELL","K18ARC",1.92,1.92,6019.2
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,3108.27
"987","AIRWELL","K12RCC",1.05,0.97,3059.43
"988","AIRWELL","K24RCC",2.63,2.67,8361.21
"990","AIRWELL","DS30RCF",3.82,3.17,10088.1
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,10088.1
"992","CHIGO","CA-51RSS",2.05,1.9,5991.15
"993","CHIGO","KFR-51GW",2.05,1.9,5991.15
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,13508.22
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,14098.26
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,22514.25
"997","AIRWELL","HA34RCA",3.83,3.37,10671.21
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,13688.07
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,21311.07
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,30087.09
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,9321.411
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,15117.3
"1003","ACCENT AIR","AA40-2",14.904,13.2,41775.624
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,23360.7
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,21271.8
"1006","","KFR-32GW/H",1.28,1.32,4128.96
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,14897.85
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,7215.12
"1010","CHIGO","CA-61RSS",2.32,2.3,7215.12
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,4127.97
"1012","AUX","KFR-70GW",2.7,2.7,8464.5
"1013","CHIGO","CA-66RSM",2.65,2.65,8307.75
"1014","CHIGO","KFR-66GW",2.65,2.65,8307.75
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,3482.16
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,3774.54
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,4700.19
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,3387.12
"1023","Haier","AW188AGAAA",2.18,1.93,6108.3
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,6811.2
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,25717.89
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,16143.27
"1027","LG","LSK180H-2",1.68,1.6,5034.48
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,17021.4
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,8853.9
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,6260.76
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,4569.18
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,2797.08
"1034","AKAI","AC-GS09HRC",0.92,0.89,2797.08
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,2447.61
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,2797.08
"1037","KOCH","AUS-18HR53FA2",1.96,2,6260.76
"1038","AKAI","AC-GS12HRC",1.3,1.47,4569.18
"1039","DJINNI","WM35AMH",1.32,1.34,4196.28
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,4312.44
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,4569.18
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,3268.65
"1045","CHIGO","CA-66RSM",2.65,2.65,8307.75
"1046","CHIGO","KFR-66GW",2.65,2.65,8307.75
"1047","CHIGO","CA-61RSS",2.32,2.3,7215.12
"1048","CHIGO","CA-51RSS",2.05,1.9,5991.15
"1049","CHIGO","CA-36RSS",1.15,1.33,4127.97
"1050","CELSIUS","ACC13RCG",1.3,1.47,4569.18
"1051","CELSIUS","ACC9RCG",0.92,0.89,2797.08
"1052","CELSIUS","ACC7RCG",0.79,0.78,2447.61
"1053","HOFFWEL","KFR-66GW",2.65,2.65,8307.75
"1054","HOFFWEL","KFR-25GW",0.95,0.92,2891.13
"1055","DL","DSR-50GW",1.95,1.95,6113.25
"1056","DL","DWR-60",2.35,2.35,7367.25
"1057","CONIA","CA18000",1.96,2,6260.76
"1058","CONIA","CA24000",2.5,2.85,8853.9
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,8185.65
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,6171.33
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,2633.4
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,8853.9
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,2683.23
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,13854.06
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,7814.4
"1067","GALANZ","AUS-18HR53FA2",1.96,2,6260.76
"1068","MISTRAL","MSS10",0.79,0.78,2447.61
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,6924.72
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,21004.5
"1071","UNIAIRE","RT20",6.7,6.7,21004.5
"1072","SANYO","SPW-*C253GH8",3.2,3.3,10322.4
"1073","TRANE","WCD/H063",6.5,5.1,16311.9
"1074","LG","LWC092RH-1",1,0.92,2902.68
"1075","MISTRAL","MSS25",2.5,2.85,8853.9
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,2869.02
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,4749.03
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,4312.44
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,8388.6
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,9091.5
"1085","ECO AIR","EA2400",20,17.9,56601.6
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,6392.1
"1087","PANASONIC","CW-A120VR",1.51,1.26,4007.85
"1092","PANASONIC","CW-A240KR",2.52,2,6390.12
"1093","PANASONIC","CW-A200KR",2.16,1.68,5377.68
"1094","PANASONIC","CW-A170KR",1.72,1.35,4317.72
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,9022.2
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,5991.15
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,10980.09
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,10980.09
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,2891.13
"1100","POLAR","JS3210AH",1.21,1.29,4025.67
"1101","POLAR","JS5010AH",2.05,2.28,7094.67
"1102","POLAR","JS6017AH",2.29,2.34,7324.35
"1103","DL","DSR-60",2.35,2.35,7367.25
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,27901.5
"1105","UNIAIRE","RT26",8.9,8.9,27901.5
"1106","APAC","H3580/H3560",11.638,10.316,32646.042
"1107","APAC","S3580",11.638,10.316,32646.042
"1108","APAC","S3560",11.638,10.316,32646.042
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,5811.3
"1110","ECO AIR","EA1000",8.3,7,22245.3
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,25707
"1112","UNIAIRE","RT24",8.2,8.2,25707
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,33544.5
"1114","UNIAIRE","RT30",10.7,10.7,33544.5
"1119","DERBY","KFR-45GW/J11",1.73,1.78,5568.75
"1120","DERBY","KFR-35GW/J11",1.34,1.35,4229.94
"1121","DERBY","KFR-26GW/J11",0.96,1.01,3154.8
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,2799.39
"1123","DAEWOO","DSB-092LH",1,1,3135
"1124","DAEWOO","DSB-123LH",1.3,1.32,4133.58
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,4261.29
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,9666.36
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,3493.71
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,13833.171
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,13833.171
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,27700.596
"1132","APAC","S055IHC9AE",18.452,8.071,27700.596
"1133","APAC","S055OVC9AE",18.452,8.071,27700.596
