"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"2928","COUNTRY AIR","CYA09HSL",0.94,0.94,3730.86
"2929","CARRIER","40QCA036781/38DXA136913",4,3.6,15584.8
"2930","AIRWELL","HRW60RC",5.15,5.15,20440.35
"2931","BLUEWAY","BLR-61GW / BCR-61GW",2.46,2.37,9698.22
"2932","BLUEWAY","BCR-61GW",2.46,2.37,9698.22
"2933","HITACHI","RAS-60YHA/RAC-60YHA",2.325,2.45,9318.925
"2934","ALPINE","KFR-60GW",2.2,2.1,8659
"2935","V-LEC","ASW-H12A4/HSA",1.28,1.32,5109.44
"2936","ECLIPSE","V360",5.63,4.54,21551.95
"2937","ECLIPSE","V370",5.85,4.78,22439.69
"2938","ECLIPSE","V380",7.73,6.08,29479.17
"2939","ECLIPSE","V350",4.94,3.94,18878.86
"2940","CONIA","CA18002",2.08,2.05,8233.68
"2941","PANASONIC","CS-F34DB4E5/CU-B34DBE5",3.81,3.86,15158.29
"2942","PANASONIC","CS-F24DTE5/CU-B24DBE5",2.57,2.49,10142.09
"2943","PANASONIC","CS-F24DB4E5/CU-B24DBE5",2.51,2.36,9852.99
"2944","PANASONIC","-",0.88,1.22,3740.24
"2945","PANASONIC","-",0.57,0.81,2437.05
"2946","EURO","KFR32GW/A12-J",1.29,1.41,5207.37
"2947","HELLER","ACK22RC",2.4,2.3,9452.8
"2948","PANASONIC","CS-F28DTE5/CU-B28DBE5",2.85,2.75,11238.85
"2949","SUNAIR","SACK35RC",1.3,1.25,5123.3
"2950","YAMATSU","KFR-70GW",2.5,2.4,9849.7
"2951","YAMATSU","KFR-50GW",2.31,2.41,9241.19
"2952","YAMATSU","KFR-34GW/BP",1.28,1.56,5284.16
"2953","YAMATSU","KFR-34GW",1.32,1.33,5246.36
"2954","YAMATSU","KFR-26GW",0.98,0.9,3831.38
"2955","AGER","RCL-18H",2.05,1.9,8027.25
"2956","DANAIR","AUS-18HR53FA2/KFR-50GW",2.31,2.41,9241.19
"2957","PANASONIC","CS-F50DTE5 / CU-L50DBE8",4.81,4.69,19003.53
"2958","SAXON-AIR","MSB-24HR",2.8,2.9,11186
"2959","DELONGHI","DPWIDCL 35E AU",1.2,1.35,4872
"2960","DELONGHI","DPWIDCL 25E AU",0.96,1.13,3934
"2961","DELONGHI","DPWIDCT 70E AU",2.54,2.76,10241.42
"2962","BONAIRE","B019HD/RT",6.7,6.1,26155.5
"2963","DELONGHI","CPC505 AU",2.25,2.3,8966.65
"2964","DELONGHI","CPC205 AU",0.94,0.93,3723.58
"2967","JET-AIR","AS-30HR4FA",3.3,3.5,13243.3
"2968","ASTLE AIR","SIRA-BF25",0.9,0.98,3630.34
"2969","AMANI","KFR-34GW/BP",1.28,1.56,5284.16
"2970","PANASONIC","CS-TE9DKE / CU-TE9DKE",0.58,0.845,2494.94
"2971","SAXON-AIR","MSB-12HR",1.2,1.2,4762.8
"2972","AMANI","KFR-34GW",1.32,1.33,5246.36
"2973","SAXON-AIR","MSB-21HR",2.5,2.35,9813.3
"2974","AGER","RCL-22H",2.32,2.3,9193.52
"2975","ASTLE AIR","SIRA-BF65",2.4,2.4,9525.6
"2976","SAXON-AIR","MSB-09HR",0.96,0.95,3802.96
"2977","FROSTAIR","AUS-18HR53FA2",1.96,2,7808.36
"2978","ALLDUCT FABRICATIONS","ADR180AH / ADR180S",6.512,5.31,24971.072
"2979","PANASONIC","-",0.95,1.26,3996.23
"2980","PANASONIC","-",1.24,1.77,5307.4
"2981","FROSTAIR","AUS-07HR53FA2",0.79,0.78,3128.23
"2982","AKAI","AC-GS24HRC",2.5,2.85,10177.3
"2983","PANASONIC","CS-F43DD2E5/CU-L43DBE5",4.15,4.36,16624.23
"2984","SAXON-AIR","MSB-18HR",1.9,2.05,7650.3
"2985","AMANI","KFR-70GW",2.5,2.4,9849.7
"2986","AMANI","KFR-50GW",2.31,2.41,9241.19
"2987","AMANI","KFR-26GW",0.98,0.9,3831.38
"2988","ASTLE AIR","SIRA-BF50",2.01,1.9,7897.61
"2989","KOOLUX","KCR-20",0.78,0.71,3044.86
"2990","MISAKAE","KFR32",1.37,1.48,5517.61
"2991","MISAKAE","KFR25",1.1,1.05,4329.5
"2992","KOOLUX","KFR-50GW",2,1.95,7901.6
"2993","KOOLUX","KFR-34GW",1.29,1.22,5069.05
"2994","KOOLUX","KFR-25GW",0.9,0.89,3564.82
"2995","KOOLUX","KFR-20GW",0.78,0.68,3023.02
"2996","FROSTAIR","AUS-12HR53FA2",1.3,1.47,5283.46
"2997","KOOLUX","KCR-50",2.18,2.1,8594.18
"2998","KOOLUX","KCR-34",1.3,1.2,5086.9
"2999","KOOLUX","KCR-25",0.96,0.89,3759.28
"3000","CHIGO","KFR-70GW/c",2.9,2.75,11400.9
"3001","JBS","KFR-25GW/T",1.2,1.1,4690
"3002","OPTICAL","ACK-25",0.88,0.84,3463.6
"3003","OPTICAL","ACK-25",0.88,0.84,3463.6
"3004","MISAKAE","KFR50",2.19,2.28,8757.63
"3005","JBS","KFR-70GW/T",2.7,2.75,10752.7
"3006","JBS","KFR-60GW/T",2.38,2.47,9511.74
"3007","FROSTAIR","AUS-09HR53FA2",0.92,0.89,3629.64
"3008","TOPCOOL","AUS-24HR53FA2",2.5,2.85,10177.3
"3009","TRANSCO","KFR-51GW/c",2.05,1.9,8027.25
"3010","DAEWOO","DSB-092LHG",0.92,0.89,3629.64
"3011","SHARP","AY-AP18EJ / AE-A18EJ",2.16,1.9,8383.76
"3012","TOPCOOL","AUS-12HR53FA2",1.3,1.47,5283.46
"3014","CLIMATE CONTROL","CCS-12HR4FD",1.27,1.3,5062.47
"3015","PANASONIC","-",2.21,2.1,8691.41
"3016","DAIKIN","FTXD71B / RXD71B",2.6,2.58,10304.84
"3017","SHARP","AY-AP24EJ / AE-A24EJ",2.75,2.85,10987.55
"3018","PANASONIC","CS-A18BTP/CU-A18BBP5",1.95,1.9,7703.15
"3019","DAIKIN","FTXD80C / RXD80C",3.3,3.32,13112.26
"3020","DL","DSR-50GW",1.95,1.95,7739.55
"3021","DL","DWR-60",2.35,2.35,9327.15
"3022","DL","DWR-35",1.35,1.35,5358.15
"3023","DL","DWR-25",1,0.9,3896.2
"3024","CRYSTAL AIR","ASW-H24A4",2.4,2.3,9452.8
"3027","MISAKAE","KFR-82/B",3.28,3.35,13069.28
"3028","DL","DSR-60",2.35,2.35,9327.15
"3029","MISTRAL","MAS151",1.3,1.47,5283.46
"3030","MISTRAL","MAS101",0.79,0.78,3128.23
"3032","TRANSCO","KFR-30GW/BPc",1.15,1.33,4695.39
"3033","TRANSCO","KFR-25GW/BPc",0.95,1.05,3843.35
"3034","GOLDLINE","GG240",2.5,2.85,10177.3
"3035","GOLDLINE","GG180",1.96,2,7808.36
"3036","POWERUN","KFR-35GW/Ac",1.32,1.34,5253.64
"3037","HITACHI","RAS-35YHA/RAC-35YHA",1.09,1.11,4340.77
"3038","HITACHI","RAS-25YHA/RAC-25YHA",0.68,0.88,2844.52
"3039","GOLDLINE","GG120",1.3,1.47,5283.46
"3040","GOLDLINE","GG90",0.92,0.89,3629.64
"3041","OPTICAL","AC-26",0.98,0.91,3838.66
"3042","OPTICAL","AC-51",2.05,1.95,8063.65
"3043","TRANSCO","KFR-35GW/Ac",1.32,1.34,5253.64
"3044","TRANSCO","KFR-51GW/BPc",2.09,2.11,8309.77
"3045","POWERUN","KFR-51GW/BPc",2.09,2.11,8309.77
"3046","POWERUN","KFR-51GW/c",2.05,1.9,8027.25
"3047","TRANSCO","KFR-61GW/c",2.32,2.3,9193.52
"3048","POWERUN","KFR-61GW/c",2.32,2.3,9193.52
"3049","TRANSCO","KFR-66GW/c",2.65,2.65,10517.85
"3050","POWERUN","KFR-66GW/c",2.65,2.65,10517.85
"3052","HOFFWEL","KFR-66GW",2.65,2.65,10517.85
"3053","FEDDERS","HFE418N6D-AN / HFC418N6G-AN",2.08,1.9,8124.48
"3055","FEDDERS","HFE424N6D-AN / HFC424N6G-AN",2.5,2.56,9966.18
"3058","FEDDERS","HFE1009N6F-AN / HFC1009N6F-AN",0.98,0.93,3853.22
"3059","FEDDERS","HFE1007N6F-AN / HFC1007N6F-AN",0.73,0.7,2875.53
"3060","FEDDERS","HFE1012N6F-AN / HFC1012N6F-AN",1.27,1.23,5011.51
"3065","CONIA","CA9001",0.9,0.88,3557.54
"3067","CONIA","CA12001",1.2,1.27,4813.76
"3068","CONIA","CA24001",2.64,2.68,10507.28
"3069","UNIAIRE","RT42R",14,11.88,54022.64
"3070","UNIAIRE","ACC42R/FC42",14,11.88,54022.64
"3071","UNIAIRE","ACC30R/FC30",10.67,8.54,40798.59
"3072","UNIAIRE","RT30R",10.67,8.54,40798.59
"3073","UNIAIRE","RT18R",5.85,4.95,22563.45
"3074","UNIAIRE","ACD18R/FC18",5.85,4.95,22563.45
"3075","FEDDERS","JFY2007I6L-AN",0.76,0.67,2950.92
"3079","CHIGO","KFR-66GW/AXc",2.64,2.82,10609.2
"3080","CHIGO","KFR-61GW/AXc",2.48,2.44,9814
"3081","CHIGO","KFR-25GW/Ec",0.94,0.99,3767.26
"3084","CHIGO","KFR-61GW/Bc",2.46,2.37,9698.22
"3090","KELON","AS-07HR4FD",0.73,0.75,2911.93
"3091","KELON","AS-07HR4FM",0.73,0.75,2911.93
"3092","KELON","AS-07HR4FV",0.73,0.75,2911.93
"3096","SHARP","AY-AP09DJ / AE-AP09DJ",0.93,0.89,3662.05
"3097","ALPINE","KFR-35GW",1.25,1.27,4975.81
"3098","SHARP","AY-A12CJ / AE-A12CJ",1.35,1.36,5365.43
"3101","PANASONIC","-",1.95,2.1,7848.75
"3102","PANASONIC","Malaysia",1.95,2.1,7848.75
"3103","ALPINE","KFR-25GW",0.9,0.9,3572.1
"3104","UNIAIRE","RT21R",7,5.94,27011.32
"3105","UNIAIRE","ACC21R/FC21",7,5.94,27011.32
"3106","PANASONIC","CW-A90VR",1.03,0.89,3986.15
"3107","SHARP","AY-A09CJ / AE-A09CJ",0.93,0.89,3662.05
"3109","CLIMATE CONTROL","CCS-24HR4FD",2.75,2.6,10805.55
"3110","HELLER","ACK70RC",2.75,2.6,10805.55
"3111","POWERUN","KFR-25GW/Cc",0.95,0.92,3748.71
"3112","DELONGHI","CP304 AU",1.24,1.3,4965.24
"3113","DELONGHI","CP204 AU",0.89,0.91,3546.97
"3115","PANASONIC","-",1.16,1.14,4589.48
"3116","UNIAIRE","RT35R",11.9,9.8,45702.3
"3117","UNIAIRE","ACC35R/FC35",11.9,9.8,45702.3
"3118","PANASONIC","-",1.17,1.11,4600.05
"3120","ALPINE","KFR-70GW",2.6,2.65,10355.8
"3121","ALPINE","KFR-50GW",1.85,1.8,7306.25
"3122","UNIAIRE","RT60R",21.34,17.08,81597.18
"3123","UNIAIRE","ACC60R/FC60",21.34,17.08,81597.18
"3124","UNIAIRE","ACC26R/FC26",9.25,7.4,35366.45
"3125","UNIAIRE","RT26R",9.25,7.4,35366.45
"3126","UNIAIRE","ACC60R/FC60",21.34,17.08,81597.18
"3127","UNIAIRE","RT60R",21.34,17.08,81597.18
"3128","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,17455.62
"3129","LENNOX","LNC0206102201",2.367,2.375,9400.447
"3130","AIRWELL","DNG18RC / GCL18RCA",1.83,1.7,7168.63
"3131","APAC","P024AHR9AE",7.17,5.54,27271.09
"3132","APAC","P024AHC9AE",7.17,5.54,27271.09
"3133","APAC","P010AHR7AE",2.84,2.32,10893.4
"3134","APAC","P010AHC7AE",2.84,2.32,10893.4
"3135","APAC","P010AHR9AE",2.84,2.4,10951.64
"3136","APAC","P010AHC9AE",2.84,2.4,10951.64
"3137","CHIGO","KFR-51GW/XDc",2.02,1.98,7988.26
"3138","CHIGO","KFR-51GW/Xc",2.02,1.98,7988.26
"3139","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,9272.9
"3140","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,9272.9
"3141","PANASONIC","CS-F50DB4E5/CU-B50DBE8",5.06,4.93,19988.5
"3142","CHIGO","KFR-25GW/EX1Dc(E++A)",0.95,0.94,3763.27
"3143","CHIGO","KFR-25GW/EX1c(E++A)",0.95,0.94,3763.27
"3146","PANASONIC","CS-F43DTE5/CU-B43DBE8",4.75,4.69,18809.07
"3147","PANASONIC","CS-F43DB4E5/CU-B43DBE8",4.65,4.59,18412.17
"3148","PANASONIC","CS-F34DTE5/CU-B34DBE8",3.77,3.91,15065.05
"3149","PANASONIC","CS-F34DB4E5/CU-B34DBE8",3.68,3.78,14678.72
"3150","PANASONIC","CS-F28DTE5/CU-B28DBE8",2.85,2.75,11238.85
"3151","CHIGO","KFR-66GW/AX1Dc(T23A)",2.48,2.46,9828.56
"3152","CHIGO","KFR-66GW/AX1c",2.48,2.46,9828.56
"3153","BONAIRE","B016HD/RT",5.8,5.5,22801.8
"3154","DELONGHI","HPW DC 50E",1.63,1.89,6658.75
"3155","GALANZ","AUS-28H53F320S1",3,3,11907
"3156","PANASONIC","-",2.72,3.25,11181.52
"3157","CHIGO","KFR-35GW/XDc",1.44,1.45,5722.64
"3158","CHIGO","KFR-35GW/Xc",1.44,1.45,5722.64
"3159","APAC","P010AHR7BE",3.14,2.94,12317.06
"3160","APAC","P010AHC7BE",3.14,2.94,12317.06
"3161","APAC","P010AHR9BE",3.09,2.9,12125.89
"3162","APAC","P010AHC9BE",3.09,2.9,12125.89
"3163","JBS","KFR-51GW/c",2.05,1.9,8027.25
"3165","TCL","TAC-09CHS/G",0.9,0.88,3557.54
"3166","TCL","TAC-09CHS/K",0.9,0.88,3557.54
"3167","TCL","TAC-12CHS/G",1.2,1.27,4813.76
"3168","TCL","TAC-12CHS/K",1.2,1.27,4813.76
"3169","TCL","TAC-24CHS/G",2.64,2.68,10507.28
"3170","TCL","TAC-24CHS/K",2.64,2.68,10507.28
"3171","PANASONIC","CS-F34DD2E5/CU-L34DBE5",3.06,3.28,12305.3
"3172","JET-AIR","AS12HR4FD",1.27,1.28,5047.91
"3173","JET-AIR","AS09HR4FD",0.88,0.84,3463.6
"3174","JET-AIR","AS18HR4FD",1.95,1.95,7739.55
"3176","HISENSE","4802",1.72,2.05,7066.92
"3177","ATC","ATC-SW51NZFP2F",1.96,2,7808.36
"3178","ATC","ATC-SW51NZFS2F",1.96,2,7808.36
"3179","DL","DSR-35",1.35,1.35,5358.15
"3180","ARLEC","ASR-23 series T1",0.92,0.86,3607.8
"3181","ARLEC","ASR-23 series HY1",0.92,0.86,3607.8
"3182","FUJITA","ASW-H24B4/HS",2.7,2.7,10716.3
"3183","AUX","ASW-H12A4/HS",1.28,1.32,5109.44
"3184","FUJITA","ASW-H12A4/HS",1.28,1.32,5109.44
"3185","CHUNLAN","KFR-35GW/V",1.23,1.28,4918.27
"3186","CHUNLAN","KFR-35GW/V1",1.23,1.28,4918.27
"3187","GREE","KFR-26GW/A13",0.94,1.04,3803.66
"3188","ENIGMA","SLR66GW",2.65,2.65,10517.85
"3189","CHUNLAN","KFR-25GW/WHY1",1.1,1.03,4314.94
"3190","CHUNLAN","KFR-25GW/W",1.1,1.03,4314.94
"3191","CELSIUS","ACK24RC",2.75,2.6,10805.55
"3192","SHARP","AY-XP30EJ / AE-X30EJ",3.2,3.27,12751.76
"3193","FEDDERS","HFY318N6A-AN",2.08,2.09,8262.8
"3194","LUX AIRE","LHHA09FSAAA",0.98,0.98,3889.62
"3195","KELON","AS-12HR4FD",1.27,1.3,5062.47
"3196","KELON","AS-12HR4FM",1.27,1.3,5062.47
"3197","KELON","AS-12HR4FV",1.27,1.3,5062.47
"3198","COUNTRY AIR","CYAWH18HR",1.84,1.7,7201.04
"3199","TRANE","WSC120AD*",11.5,9.262,44014.236
"3200","COUNTRY AIR","CYAWH16HR",1.61,1.38,6222.65
"3201","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,2299.43
"3202","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,2299.43
"3205","DAIKIN","FTXS25D / RXS25D",0.695,0.93,2929.535
"3206","QFLOW","QFM12RW",1.31,1.12,5061.07
"3207","DAIKIN","FTYN25D / RYN25D",0.695,0.93,2929.535
"3208","DAIKIN","FTYN35D / RYN35D",1.11,1.225,4489.31
"3209","DAIKIN","FTYN50D / RYN50D",1.66,1.7,6617.66
"3210","DAIKIN","FTYN60D / RYN60D",2.12,2.09,8392.44
"3211","HYUNDAI","KFR-25GW/XBPc",1,1.03,3990.84
"3212","FUJIAIR","FSC-12HRDN1",1,1.2,4114.6
"3213","ACTRON AIR","SRA14",4.819348,4.533,18919.530868
"3214","TEMPERZONE","ISD101 OSA100",3.8,3.3,14718.2
"3215","Teco","LL38K1YAH/LU38K1MAH",3.8,3.86,15125.88
"3216","AGER","RCS-120H",1.32,1.24,5180.84
"3217","ASG","ASG-24B4",2.7,2.7,10716.3
"3218","FEDDERS","HFY324N6A-AN",2.75,2.74,10907.47
"3219","Haier","AS228AJAAA/AU228AHAAA",2.45,2.65,9869.65
"3221","DAIKIN","FTY25C***/ RY25C***",0.96,1.09,3904.88
"3222","AIRWELL","K18RCD / GC18RCD",1.8,2,7289.8
"3223","FEDDERS","JFY2012I6L-AN",1.3,1.2,5086.9
"3224","AIRWELL","XLM14RCB / GCXLM14RCA",1.5,1.65,6062.7
"3225","CARRIER","AI10H/AO10H",1.01,0.98,3986.85
"3227","FUJITSU","AUT25UUAR",2.65,2.4,10335.85
"3228","FUJITSU","AST9USACW",1.09,0.93,4209.73
"3230","MITSUBISHI ELECTRIC","PLA-RP6AA/ PUHZ-RP6VHA",4.99,4.91,19747.07
"3231","MITSUBISHI ELECTRIC","PEH-2.5EKANo.2-TH-A",2.9,2.71,11371.78
"3232","FUJITSU","ART36RLC3",4.3,3.04,16149.42
"3233","FUJITSU","ART45RLC3",4.57,4.35,17978.17
"3234","FUJITSU","ART36RUAK",4.3,3.4,16411.5
"3235","FUJITSU","ART90TLC3",10.1,10.1,40086.9
"3236","FUJITSU","ABT54RBA3W",5.25,5.3,20873.65
"3237","PANASONIC","CS-F50DB4E5 /  CU-L50DBE8",4.65,4.69,18484.97
"3239","ENIGMA","MSG-36HR",3.69,4.03,14893.13
"3240","ENIGMA","SLR-82GW",3.28,3.35,13069.28
"3241","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,9352.28
"3242","PANASONIC","CS-F24DB4E5 / CU-L24DBE5",1.7,1.84,6849.22
"3243","PANASONIC","-",0.7,0.9,2923.9
"3244","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,3453.73
"3245","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,3453.73
"3246","APAC","S006IHR7AN+S006OHR7AN",1.75,1.53,6785.59
"3247","COOLINE","E2extreme",2.44,2.77,9924.6
"3248","IDI","MSW12-6AREN-EQ",1.28,1.3,5094.88
"3249","IDI","MSW12-6AREN",1.28,1.3,5094.88
"3250","AGREE","KFR-53GW/Y",2.05,1.95,8063.65
"3251","CHIGO","KFR-70GW/Xc",2.74,2.95,11027.94
"3252","MITSUBISHI ELECTRIC","MSH-A26WV*",2.68,2.72,10666.04
"3253","COOLINE","E2extreme",1.27,1.54,5237.19
"3256","UNIAIRE","RT40R",13.1,12.6,51629.9
"3257","UNIAIRE","ACC40R/FC40",13.1,12.6,51629.9
"3258","PIONEER INTERNATIONAL","ZS-7-D/EH-7",6.1,5.9,24065.3
"3259","PIONEER INTERNATIONAL","ZAOC-7-D/EAOC-7",6.1,5.9,24065.3
"3260","IDI","MCS32-1ARFN",3.42,3.45,13595.82
"3261","IDI","MCS32-1ARFN",3.42,3.45,13595.82
"3264","Teco","LS3007Y/LT3007YS",2.86,2.93,11402.3
"3265","EXPERTAIR","KFR-51GW/X1c",1.94,1.91,7678.02
"3266","TOSHIBA","RAS-18UKH-A3/RAS-18UAH-A3",2.04,2,8067.64
"3267","FUJIAIR","FSC-12HRDN1",1,1.2,4114.6
"3268","LG","LWM185RH-6",1.55,1.28,5955.39
"3269","MITSUBISHI ELECTRIC","PCH-6GAK / PUH-6YKSA-TH",4.97,4.82,19616.73
"3270","FUJIAIR","FSC-18HRIN1",1.7,1.74,6776.42
"3271","SHARP","AY-A129J/AE-A129J",1.38,1.37,5469.94
"3272","MITSUBISHI ELECTRIC","PCH-4GAK / PUH-4YKSA-TH",3.36,3.35,13328.56
"3273","AGREE","KFR-26GW/Y",0.93,0.895,3665.69
"3274","MILANO","AS-12HR4FD",1.27,1.3,5062.47
"3275","MILANO","AS-12HR4FM",1.27,1.3,5062.47
"3276","MILANO","AS-12HR4FV",1.27,1.3,5062.47
"3277","HICON","HAC18040",2.08,2.05,8233.68
"3278","Teco","LS2505V/LT2505V",2.64,2.84,10623.76
"3279","DAIKIN","FDYP100DL / RZP100D",3.04,3.34,12284.16
"3280","AKAI","AC-GS30HRC",3,3,11907
"3281","LG","B24AHF NH6 /B24AHF UE6",2.5,2.75,10104.5
"3282","AGREE","KFR-32GW/Y",1.28,1.22,5036.64
"3283","DAIKIN","FDYP125DL / RZP125D",4.17,4.22,16587.13
"3284","LG","LWC122RH-5",1.35,1.09,5168.87
"3286","QFLOW","QFM09AR",0.96,0.95,3802.96
"3287","EURO","KFR70GW/A1-J",2.78,2.75,11011.98
"3288","DAIKIN","FLX50A / RXD50B",1.47,1.82,6089.23
"3289","Teco","LA1206Y",1.3,1.05,4977.7
"3290","PANASONIC","Model Number",2.3,2.51,9281.58
"3291","AIRWELL","SXLDCI9RCA / GCLDCI9RC",0.62,0.93,2686.46
"3292","AIRWELL","KLDCI9RCA / GCLDCI9RC",0.59,0.91,2574.67
"3293","AIRWELL","XLL24RCB / GCL24RCB",2.25,2.3,8966.65
"3295","MITSUBISHI HEAVY INDUSTRIES","FDTVA201HEN",1.42,1.49,5686.94
"3296","GREE","GWHN09A2NK1BAT",0.95,0.95,3770.55
"3297","AIRWELL","XLM14RCA / GCXLM14RCB",1.7,1.69,6740.02
"3298","VS","VSW-H18B4/E*",2.08,2.05,8233.68
"3299","VS","VSW-H18B4/E*",2.08,2.05,8233.68
"3300","OPTICAL","ACHI-62",2.1,2.15,8371.3
"3301","DAIKIN","FVXS50B / RXS50B",1.7,1.87,6871.06
"3303","OPTICAL","ACH-70",2.85,3.05,11457.25
"3304","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,5571.86
"3305","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,5571.86
"3306","AIRWELL","DNG24RC / GCL24RC",2.42,2.37,9568.58
"3307","PANASONIC","CS-F28DB4E5/CU-B28DBE8",2.8,2.6,10967.6
"3308","PANASONIC","CS-F34DTE5/CU-B34DBE5",3.9,3.99,15544.62
"3309","MITSUBISHI HEAVY INDUSTRIES","FDURVA201HEN",1.64,1.58,6465.48
"3310","MITSUBISHI HEAVY INDUSTRIES","FDURVA251HEN",1.98,1.77,7705.74
"3311","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,4914.98
"3312","MITSUBISHI HEAVY INDUSTRIES","FDTVA251HEN",1.64,1.78,6611.08
"3313","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,6364.26
"3314","FUJITSU","ASTA18LCC",1.72,1.73,6833.96
"3315","FUJITSU","ASTB09LDC",0.61,0.81,2566.69
"3316","FUJITSU","ASTA12LCC",0.92,1.24,3884.44
"3317","MITSUBISHI HEAVY INDUSTRIES","FDENVA151HEN",1.18,1.32,4785.34
"3318","EURO","KCR25/C2-J",0.99,0.83,3812.83
"3319","FUJITSU","ASTB12LDC",0.91,1.22,3837.47
"3321","HOTPOINT","MSG-22HRI",2.45,2.9,10051.65
"3322","TEMPERZONE","ISD101-OSA101R",3.8,3.3,14718.2
"3323","Haier","HSU-24R04",2.85,3.05,11457.25
"3324","LENNOX","LNI0206102205",2.45,2.93,10073.49
"3325","NEC","NSR788F",3,3,11907
"3326","AIRWELL","DNG30RC / GCN30RC",3.05,2.82,11938.01
"3327","HELLER","ACM64RCI",2.45,2.9,10051.65
"3328","PPACK","AUS-24HR53Fa2",2.5,2.85,10177.3
"3329","PPACK","AUS-12H53F32x(I)",1.3,1.25,5123.3
"3330","LENNOX","LNI0304641005",1.465,1.425,5785.465
"3331","HITACHI","RAS-70YHA/RAC-70YHA",2.67,2.8,10691.87
"3332","GREE","KFR-35GW/NaA512-JT",1.09,1.13,4355.33
"3333","HELLER","ACM53RC",1.9,1.9,7541.1
"3334","HELLER","ACM 35 RCI",1.3,1.75,5487.3
"3335","Teco","LS1305V/LT1305V",1.34,1.75,5616.94
"3336","MEZZO","MAC24000F",2.64,2.68,10507.28
"3337","HITACHI","RAS-50YHA/RAC-50YHA",1.78,1.97,7203.14
"3338","AGREE","KFR62/WALL",2.5,2.35,9813.3
"3339","MISAKAE","KFR-70/B",2.9,2.75,11400.9
"3340","NEC","NSR680F",2.5,2.85,10177.3
"3341","NEC","NSR250F",0.92,0.89,3629.64
"3343","INTERFRIDGE","KFR-120NW/A",4.35,4.8,17592.75
"3344","Haier","HSU-12R04",1.35,1.35,5358.15
"3345","YAMATSU","KFR-70QW",2.6,2.4,10173.8
"3348","LG","UV24/UU24W",2.5,2.9,10213.7
"3349","OPTICAL","ACC-25",0.88,0.85,3470.88
"3350","OPTICAL","ACC-25",0.88,0.85,3470.88
"3351","OPTICAL","ACC-50",2.25,1.88,8660.89
"3352","OPTICAL","ACC-35",1.23,1.28,4918.27
"3353","OPTICAL","ACC-35",1.23,1.28,4918.27
"3354","GREE","KFR-80GW/A11-J",2.8,2.75,11076.8
"3355","GREE","KFR-45GW/J11-12405",1.73,1.78,6902.77
"3356","DAIKIN","FTXD60B / RXD60B",2.1,2.12,8349.46
"3357","TCL","TAC-15CHS/G",1.65,1.5,6439.65
"3358","TCL","TAC-15CHS/R",1.65,1.5,6439.65
"3359","GREE","KFR-70GW/A1",2.75,2.5,10732.75
"3361","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,5123.3
"3362","GALANZ","AS-12H53F52y02(I)",1.3,1.25,5123.3
"3363","DELONGHI","CP605 AU",2.7,2.75,10752.7
"3364","DAIKIN","FTXD50B / RXD50B",1.6,1.84,6525.12
"3365","AIRWELL","HA45RC",5,11.8,24795.4
"3366","DELONGHI","FP 120 AU",0.77,0.79,3070.69
"3367","GREE","KFR-35GW/J31-K",1.35,1.38,5379.99
"3368","GREE","KFR-60GW/A20-J",2.45,2.48,9745.89
"3369","AIRWELL","DS65RCF/GC65RCFX",6.8,6.33,26647.04
"3370","GREE","KFR-35GW/NaJ31-K",1.08,1.03,4250.12
"3371","MIDEA","MWH-21HR",2.4,2.09,9299.92
"3372","DELONGHI","CPC 305 AU",1.35,1.2,5248.95
"3373","PIONEER INTERNATIONAL","MG-6-A/EH-6",5.56,5.52,22038.52
"3374","PIONEER INTERNATIONAL","MAOC-6-A/EAOC-6",5.56,5.52,22038.52
"3375","CHIGO","KFR-61GW/Ac",2.62,2.37,10216.78
"3376","CHIGO","CA-61RSM",2.62,2.37,10216.78
"3377","CHIGO","KFR-35GW/Ac",1.32,1.34,5253.64
"3378","CHIGO","CA-36RSM",1.32,1.34,5253.64
"3379","CHIGO","KFR-25GW/Ec",0.94,0.99,3767.26
"3380","CHIGO","CA-25RSM",0.94,0.99,3767.26
"3381","CHIGO","KFR-51GW/c",2.05,1.9,8027.25
"3382","CHIGO","CA-51RSM",2.05,1.9,8027.25
"3383","TADIRAN","AVL-N-50H",3.35,3.23,13208.79
"3384","TADIRAN","AVL-N-60H",3.66,3.39,14329.98
