"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,7781.216
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,8094.64
"635","DAIKIN","UATY09K",8.73,8.03,16573.4
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,5604.372
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,6492.848
"644","TEMPERZONE","OPA250",8.9,7.5,15855.6
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,1924.04
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,2646.28
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,6312.4
"649","TEMPERZONE","OPA260",9.3,7.7,16360.4
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,10876.48
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,7206.48
"652","TEMPERZONE","OPA150",5.33,4.5,9508.32
"653","TEMPERZONE","OPA300",10.5,9,18936
"654","PIONEER","SQ15/DC15",6.2,6.2,12524
"655","PIONEER","DC15",6.2,6.2,12524
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,7978.4
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,9745.6
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,11437.4
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,6312.4
"660","ACCENT AIR","AA31",10.69,9.78,20214.24
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,6564.4
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,9481.304
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,11827.4
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,7675.8
"665","DAIKIN","UATY10K",10.59,9.89,20330.6
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,7978.8
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,10285.76
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,6525.668
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,8953.16
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,13212.1
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,10285.76
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,7397.6
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,5761.36
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,10260.2
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,13638.736
"680","VERADA","MSH-25GW/Cc",0.95,0.92,1873.52
"682","VERADA","MSH-35GW/Ac",1.32,1.34,2696.72
"684","VERADA","MSH-51GW/c",2.05,1.9,3913.6
"686","VERADA","MSH-51GW/BPc",2.09,2.11,4252.12
"687","VERADA","MSH-61GW/c",2.32,2.3,4656.08
"692","SAKURA","GSV-09R",1.1,1.38,2646.48
"693","SAKURA","GSV-12R",1.3,1.75,3308.2
"694","APAC","P032AHR9AA",10.378,8.779,18539.476
"695","APAC","P032AHC9AA",10.378,8.779,18539.476
"696","SAKURA","GSV-21R",2.45,2.9,5631.2
"697","MIDEA","MSG-22HRI",2.45,2.9,5631.2
"698","ACSON","ADB100BR",9.8,9.62,19523.12
"699","SAKURA","BS-24R",2.8,2.9,5807.6
"700","APAC","H3030",10.534,9.496,19705.072
"701","APAC","S3030",10.534,9.496,19705.072
"702","SAKURA","BS-21R",2.5,2.35,4822.6
"703","CHIGO","KFR-61GW/c",2.32,2.3,4656.08
"704","ACTRON AIR","SRA18",6.008996,5.569,11471.137984
"705","ACTRON AIR","SCA31",10.71045,10.162,20803.6588
"706","ACTRON AIR","SCA35",12.27658,11.62,23803.31632
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,18115.545472
"708","ACTRON AIR","PCA24U",8.238806,7.815,15999.898224
"709","ACTRON AIR","SCA36",12.5594,11.95,24446.1376
"710","ACTRON AIR","SCA27",9.347368,8.842,18115.545472
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,23803.31632
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,20803.6588
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,3535
"714","ACTRON AIR","SRA16",5.032675,4.952,10043.7002
"715","ACTRON AIR","SRA20",6.182087,5.888,12041.979848
"717","ACTRON AIR","SRA14",4.819348,4.533,9300.979392
"721","FUJITSU","AUT36RLA3W",3.99,3.45,7241.16
"722","FUJITSU","ART45RLA3H",5.05,4.38,9185.28
"724","ARLEC","ASR-50",1.9,2,3989.6
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,3272.6
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,6772.04
"732","ACSON","ADB75BR",8,7.33,15144.28
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,6307.24
"735","LG","LSP122A-3",1.26,1.22,2484.56
"736","LG","LT-H286FLC0",3,3.1,6211.6
"737","LG","LV-H246BLA0",2.7,2.55,5226.6
"739","AGEAN","KFR35GW/T",1.3,1.465,2876.14
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,10514.12
"741","ARLEC","ASR-60",2.48,2.35,4812.52
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,7297
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,13987.2
"745","AGEAN","KFR50GW/B",1.88,1.86,3767.28
"746","AGEAN","KFR60GW/A",2.38,2.35,4762.12
"747","AGEAN","KFR70GW",2.7,2.75,5529.8
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,6246.64
"750","AGEAN","FR95",3.95,3.5,7296.8
"751","ARLEC","ASR-23",0.92,0.84,1737.12
"752","ARLEC","ASR-35",1.28,1.33,2661.4
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,11030
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,7352.76
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,10991.16
"756","ARLEC","ASR-27",1.12,1.11,2247.24
"757","ARLEC","ASR-70",2.75,2.75,5555
"758","ARLEC","ASR-40",1.5,1.54,3090.64
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,5716.4
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,6999.24
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,9034.4
"762","YORK","YAH/YCS22",7.5,6.5,13634
"763","AGEAN","KFR80GW",3.4,4.1,7929.2
"764","YORK","YAH/YCS27",8.85,7.95,16512.6
"765","YORK","YAH18/MOH",7.34,7.34,14826.8
"766","YORK","YAH/YCS30S",10.99,9.49,19925.8
"767","YORK","YAH14/MOH45",5.55,5.55,11211
"768","YORK","YAH16/MOH55",6.28,6.28,12685.6
"769","YORK","YRM 22",7.68,5.98,12936.4
"770","PIONEER","SQ10",4,3.7,7625.2
"771","YORK","YRM 27S",8.87,8.18,16871.36
"772","YORK","YAH/YCS36S",13.13,11.02,23323.84
"773","MHI","FDC408",4.38,3.86,8059.28
"774","MHI","FDEN408HES-S",4.38,3.86,8059.28
"775","MHI","FDT(N)408HES-S",4.38,3.86,8059.28
"776","ACSON","ADB125BR",11.5,12.92,25382.72
"777","ACSON","ACC60CR",5.8,5.09,10639.64
"778","ACSON","ACC50CR",2.47,4.67,8324.6
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,14644
"780","PIONEER","DC18",8,7,14644
"781","PIONEER","SQ17",8,7,14644
"782","PIONEER","DC17",8,7,14644
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,9240.76
"784","ACCENT AIR","AVFP16.5",5.13,4.39,9240.76
"785","ACCENT AIR","WF16.5",5.13,4.39,9240.76
"786","ACCENT AIR","AVCP16.5",5.13,4.39,9240.76
"787","ACCENT AIR","WC16.5",5.13,4.39,9240.76
"788","PIONEER","SQ19",8,8,16160
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,10508.36
"790","MILANO","KFR-70GW/B",2.75,2.75,5555
"791","MILANO","KFR-83GW",3.4,4.1,7929.2
"792","MILANO","KFR-35GW/T1",1.28,1.33,2661.4
"793","MILANO","KFR-60GW/A",2.48,2.35,4812.52
"794","DAIKIN","FLX60A / RXD60B",1.99,2,4034.96
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,2247.24
"797","APAC","P026AHR9AA",8.883,6.906,14946.528
"798","APAC","P026AHC9AA",8.883,6.906,14946.528
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,4747
"800","CARRIER","VG225H",2.329,1.953,4134.564
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,7019.2
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,7019.2
"803","MILANO","KFR-50GW/B",1.9,2,3989.6
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,4696.4
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,4696.4
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,4696.4
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,4696.4
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,3272.12
"813","Haier","HSR12R21",1.35,1.33,2696.68
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,4484.4
"815","AIRWELL","K18RCC",2.22,2.22,4484.4
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,4272.32
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,5221.68
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,5423.96
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,7524.4
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,7776.8
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,7019.2
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,37578.536
"823","APAC","S064IHC9AB",21.278,17.714,37578.536
"824","APAC","S064OVC9AD",21.278,17.714,37578.536
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,5236.84
"826","APAC","P015AVR9AB",6.513,5.289,11300.676
"827","APAC","P015AVC9AB",6.513,5.289,11300.676
"828","APAC","H1230",5.26,4.592,9612.512
"829","APAC","S1230",5.26,4.592,9612.512
"830","APAC","P036AHR9AD",11.972,9.816,20914.944
"831","APAC","P036AHC9AD",11.972,9.816,20914.944
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,7063.364
"833","APAC","S011IHC7AH",3.929,3.353,7063.364
"834","APAC","S011IHC9AH",3.929,3.353,7063.364
"835","APAC","P023AHR9AA",7.27,5.633,12203.708
"836","APAC","P023AHC9AA",7.27,5.633,12203.708
"837","APAC","P055AHR9AE",18.534,8.122,21654.088
"838","APAC","P055AHC9AE",18.534,8.122,21654.088
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,24535.264
"840","APAC","S042IHC9AA",14.162,11.476,24535.264
"841","APAC","S042OVC9AD",14.162,11.476,24535.264
"842","APAC","P016AHR9AD",4.947,4.031,8604.284
"843","APAC","P016AHC9AD",4.947,4.031,8604.284
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,3519.68
"845","APAC","H1530",6.11,5.379,11234.004
"846","APAC","S1530",6.11,5.379,11234.004
"847","APAC","H4531",14.398,12.744,26576.496
"848","APAC","S4531",14.398,12.744,26576.496
"849","APAC","P042AHR9AD",14.076,11.506,24537.4
"850","APAC","P042AHC9AD",14.076,11.506,24537.4
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,23935.28
"852","APAC","S046IHC9AB",13.898,11.168,23935.28
"853","APAC","S046OVC9AD",13.898,11.168,23935.28
"854","LG","LSK182V-3",2,2.2,4343.2
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,10601.668
"856","APAC","S017IHC7AD",6.233,4.921,10601.668
"857","APAC","S017OVC9AD",6.233,4.921,10601.668
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,5418.6
"859","APAC","S1140",4.101,3.475,7335.004
"860","APAC","H1170/H1140",4.101,3.475,7335.004
"861","APAC","S1170",4.101,3.475,7335.004
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,5959.4
"863","FUJITSU","AKT9RBRSW",0.98,0.91,1873.48
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,2661.4
"865","LG","LP-K30638A",2.75,2.5,5176
"866","LG","LSL122V-3",1.33,1.58,3065.6
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,4974
"868","LG","LSQ092H-3",0.91,0.9,1823.04
"869","LG","LSR120H-3",1.28,1.25,2540.12
"870","FUJITSU","AKT7RARSW",0.8,0.76,1555.36
"871","LG","LT-E2460EA",2.6,2.6,5252
"872","LG","LT-D3660EA",4.2,3.45,7347
"874","CENTREX","CTAR35GW",1.3,1.25,2550.2
"875","CHIGO","KFR-66GW/c",2.8,2.7,5504.4
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,1737.12
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,1737.12
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,4696.48
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,2661.4
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,3560.04
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,2661.4
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,1666.48
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,5555
"889","AMENA","SW24H",2.4,2.49,4984.44
"890","ECLIPSE","EV22 - EP22",6.3,5.1,10906.8
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,2353.36
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,3610.6
"894","AMENA","SW10H",1.04,1.03,2085.64
"895","ARENA","SW13H",1.29,1.25,2545.16
"896","AMENA","SN24H",2.51,7.2,12180.24
"897","AMENA","SN18H",2.04,5.6,9517.76
"898","AMENA","SN13H",1.34,3.9,6587.76
"899","JET-AIR","AS18HR4FD",1.95,1.95,3939
"900","KELVINATOR","KSR15G",1.34,1.31,2661.32
"901","ARENA","SN24H",2.51,7.2,12180.24
"902","ARENA","SN13H",1.34,3.9,6587.76
"903","ARENA","SW27H",2.8,2.98,5928.88
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,6696.32
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,6721.32
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,1732.24
"907","TOYO","TA-24CHS",2.766,2.686,5466.04
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,5479.36
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,3964
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,5605.2
"913","AIRWELL","XLM30IRCA",3.4,3.1,6413.2
"914","AIRWELL","XLM30RCA",3.4,3.1,6413.2
"916","BENSON","SP-BSH-18",1.75,1.75,3535
"917","AIRWELL","DS24RCF",2.65,3.05,5959.4
"918","CARRIER","40GKX028",2.63,2.64,5327.76
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,5327.76
"920","NEC","RSH1225",1.3,1.15,2398.6
"922","LG","LP-K3063ZA",2.75,2.5,5176
"923","UZAY","AS-18HR4NM",2.01,2,4045.04
"924","LG","LV-B2464BL",2.8,2.69,5489.24
"925","LG","LSK181N-2",2,2.2,4343.2
"926","LG","LSL121N-2",1.33,1.58,3065.6
"927","LG","LT-D3660BL",4.2,3.45,7347
"928","LG","LSJ091N-2",1.1,1.2,2373.6
"931","JET-AIR","AS22HR4FD",2.3,2.85,5479.8
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,2704.12
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,13761.408
"934","AIRWELL","XLM24RCA",2.45,2.45,4949
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,4249.16
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,6480.736
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,4721.6
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,5794.072
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,6704.808
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,7713.8
"942","LG","LWM181AH-1",1.64,1.33,2842.84
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,4656.08
"945","PIONEER","SQ16/DC16",5.9,5.9,11918
"946","PIONEER","BH16",5.9,5.9,11918
"947","PIONEER","DC16",5.9,5.9,11918
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,2105.92
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,2105.92
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,10776.808
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,10776.808
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,1919
"954","AIRWELL","XLM30RCA",3.4,3.1,6413.2
"955","AIRWELL","XLM36RCA",4,3.54,7382.64
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,3615.64
"959","FUJITSU","AKT9RGS-W",1,0.98,1989.68
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,2424
"962","GREE","KFR-70GWA1",2.75,2.65,5403.4
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,3424.08
"965","ARENA","SW24H",2.4,2.49,4984.44
"967","COOLINE","HL048",5.8,4.8,10200
"968","TRANE","TWE/A155",15.63,15.02,30647.84
"969","FUJITSU","ABT54RGA3W",5.25,4.92,10104.72
"970","POPE","SAC100 / DFC100",10.854,6.943,15996.004
"971","POPE","SAC60 / DFC60",6.023,4.719,10189.596
"972","POPE","SAC36 / DFC36",3.369,2.435,5389.436
"973","POPE","SAC32/ DFC32",3.14,2.747,5747.012
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,1969.48
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,1969.48
"977","AEON","KFR-35GW/T1",1.3,1.43,2823.08
"978","AEON","KFR-23GW/T",0.92,0.84,1737.12
"979","COLDAIR","KFR-82GW/S",3.55,3.5,7095.2
"980","FUJITSU","AST24RGB-W",2.61,2.7,5408.64
"981","AIRWELL","K18RCC",1.93,2.04,4065.36
"982","AIRWELL","SX30RCF",3.7,3.18,6685.68
"983","AIRWELL","K30RCF",3.56,3.07,6448.36
"984","AIRWELL","K24ARC",2.65,2.5,5125.6
"985","AIRWELL","K18ARC",1.92,1.92,3878.4
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,2009.88
"987","AIRWELL","K12RCC",1.05,0.97,1999.72
"988","AIRWELL","K24RCC",2.63,2.67,5373.24
"990","AIRWELL","DS30RCF",3.82,3.17,6731
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,6731
"992","CHIGO","CA-51RSS",2.05,1.9,3913.6
"993","CHIGO","KFR-51GW",2.05,1.9,3913.6
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,8746.48
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,9407.24
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,14418
"997","AIRWELL","HA34RCA",3.83,3.37,7039.24
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,8897.88
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,13720.88
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,19950.96
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,6407.824
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,9847.2
"1003","ACCENT AIR","AA40-2",14.904,13.2,27522.816
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,15300.8
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,13635.2
"1006","","KFR-32GW/H",1.28,1.32,2646.24
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,9705.8
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,4656.08
"1010","CHIGO","CA-61RSS",2.32,2.3,4656.08
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,2595.88
"1012","AUX","KFR-70GW",2.7,2.7,5454
"1013","CHIGO","CA-66RSM",2.65,2.65,5353
"1014","CHIGO","KFR-66GW",2.65,2.65,5353
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,2247.24
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,2499.56
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,3024.96
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,2136.28
"1023","Haier","AW188AGAAA",2.18,1.93,4024.6
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,4353.2
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,16611.86
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,10639.68
"1027","LG","LSK180H-2",1.68,1.6,3272.32
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,11109.6
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,5580.6
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,4019.84
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,2883.72
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,1812.92
"1034","AKAI","AC-GS09HRC",0.92,0.89,1812.92
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,1580.64
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,1812.92
"1037","KOCH","AUS-18HR53FA2",1.96,2,4019.84
"1038","AKAI","AC-GS12HRC",1.3,1.47,2883.72
"1039","DJINNI","WM35AMH",1.32,1.34,2696.72
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,2757.36
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,2883.72
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,2070.6
"1045","CHIGO","CA-66RSM",2.65,2.65,5353
"1046","CHIGO","KFR-66GW",2.65,2.65,5353
"1047","CHIGO","CA-61RSS",2.32,2.3,4656.08
"1048","CHIGO","CA-51RSS",2.05,1.9,3913.6
"1049","CHIGO","CA-36RSS",1.15,1.33,2595.88
"1050","CELSIUS","ACC13RCG",1.3,1.47,2883.72
"1051","CELSIUS","ACC9RCG",0.92,0.89,1812.92
"1052","CELSIUS","ACC7RCG",0.79,0.78,1580.64
"1053","HOFFWEL","KFR-66GW",2.65,2.65,5353
"1054","HOFFWEL","KFR-25GW",0.95,0.92,1873.52
"1055","DL","DSR-50GW",1.95,1.95,3939
"1056","DL","DWR-60",2.35,2.35,4747
"1057","CONIA","CA18000",1.96,2,4019.84
"1058","CONIA","CA24000",2.5,2.85,5580.6
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,5327.6
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,3969.32
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,1696.8
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,5580.6
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,1757.32
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,9019.04
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,4999.6
"1067","GALANZ","AUS-18HR53FA2",1.96,2,4019.84
"1068","MISTRAL","MSS10",0.79,0.78,1580.64
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,4504.48
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,13534
"1071","UNIAIRE","RT20",6.7,6.7,13534
"1072","SANYO","SPW-*C253GH8",3.2,3.3,6615.6
"1073","TRANE","WCD/H063",6.5,5.1,11007.6
"1074","LG","LWC092RH-1",1,0.92,1898.72
"1075","MISTRAL","MSS25",2.5,2.85,5580.6
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,1873.48
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,3035.12
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,2757.36
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,5529.4
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,5858
"1085","ECO AIR","EA2400",20,17.9,37216.4
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,4065.4
"1087","PANASONIC","CW-A120VR",1.51,1.26,2671.2
"1092","PANASONIC","CW-A240KR",2.52,2,4302.08
"1093","PANASONIC","CW-A200KR",2.16,1.68,3635.52
"1094","PANASONIC","CW-A170KR",1.72,1.35,2913.48
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,5706.8
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,3913.6
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,7231.16
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,7231.16
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,1873.52
"1100","POLAR","JS3210AH",1.21,1.29,2565.48
"1101","POLAR","JS5010AH",2.05,2.28,4489.68
"1102","POLAR","JS6017AH",2.29,2.34,4701.6
"1103","DL","DSR-60",2.35,2.35,4747
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,17978
"1105","UNIAIRE","RT26",8.9,8.9,17978
"1106","APAC","H3580/H3560",11.638,10.316,21504.608
"1107","APAC","S3580",11.638,10.316,21504.608
"1108","APAC","S3560",11.638,10.316,21504.608
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,3762.2
"1110","ECO AIR","EA1000",8.3,7,14795.2
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,16564
"1112","UNIAIRE","RT24",8.2,8.2,16564
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,21614
"1114","UNIAIRE","RT30",10.7,10.7,21614
"1119","DERBY","KFR-45GW/J11",1.73,1.78,3570.4
"1120","DERBY","KFR-35GW/J11",1.34,1.35,2721.96
"1121","DERBY","KFR-26GW/J11",0.96,1.01,2015
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,1817.96
"1123","DAEWOO","DSB-092LH",1,1,2020
"1124","DAEWOO","DSB-123LH",1.3,1.32,2656.32
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,2742.16
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,6196.44
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,2272.44
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,9137.344
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,9137.344
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,21535.444
"1132","APAC","S055IHC9AE",18.452,8.071,21535.444
"1133","APAC","S055OVC9AE",18.452,8.071,21535.444
"1134","WEATHERMAKER","WMHI0307 + WMHO0307",3.283,2.472,5402.184
"1135","WEATHERMAKER","CDU-109-C240",3.283,2.472,5402.184
"1136","APAC","S030IHR7AA + S030OVR9AA",10.4,4.265,11707.34
