"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"3131","APAC","P024AHR9AE",7.17,5.54,13328.24
"3132","APAC","P024AHC9AE",7.17,5.54,13328.24
"3133","APAC","P010AHR7AE",2.84,2.32,5407.52
"3134","APAC","P010AHC7AE",2.84,2.32,5407.52
"3135","APAC","P010AHR9AE",2.84,2.4,5489.2
"3136","APAC","P010AHC9AE",2.84,2.4,5489.2
"3137","CHIGO","KFR-51GW/XDc",2.02,1.98,4182.98
"3138","CHIGO","KFR-51GW/Xc",2.02,1.98,4182.98
"3139","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,4872.52
"3140","TOSHIBA","RAV-SM802UT-E/RAV-SM802AT-E",2.34,2.32,4872.52
"3141","PANASONIC","CS-F50DB4E5/CU-B50DBE8",5.06,4.93,10447.73
"3142","CHIGO","KFR-25GW/EX1Dc(E++A)",0.95,0.94,1976.24
"3143","CHIGO","KFR-25GW/EX1c(E++A)",0.95,0.94,1976.24
"3146","PANASONIC","CS-F43DTE5/CU-B43DBE8",4.75,4.69,9870.99
"3147","PANASONIC","CS-F43DB4E5/CU-B43DBE8",4.65,4.59,9661.89
"3148","PANASONIC","CS-F34DTE5/CU-B34DBE8",3.77,3.91,8026.01
"3149","PANASONIC","CS-F34DB4E5/CU-B34DBE8",3.68,3.78,7796.98
"3150","PANASONIC","CS-F28DTE5/CU-B28DBE8",2.85,2.75,5857.25
"3151","CHIGO","KFR-66GW/AX1Dc(T23A)",2.48,2.46,5165.26
"3152","CHIGO","KFR-66GW/AX1c",2.48,2.46,5165.26
"3153","BONAIRE","B016HD/RT",5.8,5.5,11821.5
"3154","DELONGHI","HPW DC 50E",1.63,1.89,3673.79
"3155","GALANZ","AUS-28H53F320S1",3,3,6273
"3156","PANASONIC","-",2.72,3.25,6228.65
"3157","CHIGO","KFR-35GW/XDc",1.44,1.45,3021.25
"3158","CHIGO","KFR-35GW/Xc",1.44,1.45,3021.25
"3159","APAC","P010AHR7BE",3.14,2.94,6361.54
"3160","APAC","P010AHC7BE",3.14,2.94,6361.54
"3161","APAC","P010AHR9BE",3.09,2.9,6267.2
"3162","APAC","P010AHC9BE",3.09,2.9,6267.2
"3163","JBS","KFR-51GW/c",2.05,1.9,4133.4
"3165","TCL","TAC-09CHS/G",0.9,0.88,1861.48
"3166","TCL","TAC-09CHS/K",0.9,0.88,1861.48
"3167","TCL","TAC-12CHS/G",1.2,1.27,2580.67
"3168","TCL","TAC-12CHS/K",1.2,1.27,2580.67
"3169","TCL","TAC-24CHS/G",2.64,2.68,5561.08
"3170","TCL","TAC-24CHS/K",2.64,2.68,5561.08
"3171","PANASONIC","CS-F34DD2E5/CU-L34DBE5",3.06,3.28,6623.08
"3172","JET-AIR","AS12HR4FD",1.27,1.28,2665.78
"3173","JET-AIR","AS09HR4FD",0.88,0.84,1799.24
"3174","JET-AIR","AS18HR4FD",1.95,1.95,4077.45
"3176","HISENSE","4802",1.72,2.05,3933.45
"3177","ATC","ATC-SW51NZFP2F",1.96,2,4139.2
"3178","ATC","ATC-SW51NZFS2F",1.96,2,4139.2
"3179","DL","DSR-35",1.35,1.35,2822.85
"3180","ARLEC","ASR-23 series T1",0.92,0.86,1862.46
"3181","ARLEC","ASR-23 series HY1",0.92,0.86,1862.46
"3182","FUJITA","ASW-H24B4/HS",2.7,2.7,5645.7
"3183","AUX","ASW-H12A4/HS",1.28,1.32,2717.32
"3184","FUJITA","ASW-H12A4/HS",1.28,1.32,2717.32
"3185","CHUNLAN","KFR-35GW/V",1.23,1.28,2622.98
"3186","CHUNLAN","KFR-35GW/V1",1.23,1.28,2622.98
"3187","GREE","KFR-26GW/A13",0.94,1.04,2067.64
"3188","ENIGMA","SLR66GW",2.65,2.65,5541.15
"3189","CHUNLAN","KFR-25GW/WHY1",1.1,1.03,2228.63
"3190","CHUNLAN","KFR-25GW/W",1.1,1.03,2228.63
"3191","CELSIUS","ACK24RC",2.75,2.6,5597.1
"3192","SHARP","AY-XP30EJ / AE-X30EJ",3.2,3.27,6762.67
"3193","FEDDERS","HFY318N6A-AN",2.08,2.09,4359.49
"3194","LUX AIRE","LHHA09FSAAA",0.98,0.98,2049.18
"3195","KELON","AS-12HR4FD",1.27,1.3,2686.2
"3196","KELON","AS-12HR4FM",1.27,1.3,2686.2
"3197","KELON","AS-12HR4FV",1.27,1.3,2686.2
"3198","COUNTRY AIR","CYAWH18HR",1.84,1.7,3704.5
"3199","TRANE","WSC120AD*",11.5,9.262,21761.502
"3200","COUNTRY AIR","CYAWH16HR",1.61,1.38,3131.68
"3201","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,1313.41
"3202","TOSHIBA","RAS-B10GKVP-E/RAS-10GAVP-E",0.55,0.71,1313.41
"3205","DAIKIN","FTXS25D / RXS25D",0.695,0.93,1693.18
"3206","QFLOW","QFM12RW",1.31,1.12,2545.22
"3207","DAIKIN","FTYN25D / RYN25D",0.695,0.93,1693.18
"3208","DAIKIN","FTYN35D / RYN35D",1.11,1.225,2438.425
"3209","DAIKIN","FTYN50D / RYN50D",1.66,1.7,3511.9
"3210","DAIKIN","FTYN60D / RYN60D",2.12,2.09,4402.29
"3211","HYUNDAI","KFR-25GW/XBPc",1,1.03,2121.63
"3212","FUJIAIR","FSC-12HRDN1",1,1.2,2295.2
"3213","ACTRON AIR","SRA14",4.819348,4.533,9784.89536
"3214","TEMPERZONE","ISD101 OSA100",3.8,3.3,7435.3
"3215","Teco","LL38K1YAH/LU38K1MAH",3.8,3.86,8007.06
"3216","AGER","RCS-120H",1.32,1.24,2678.44
"3217","ASG","ASG-24B4",2.7,2.7,5645.7
"3218","FEDDERS","HFY324N6A-AN",2.75,2.74,5740.04
"3219","Haier","AS228AJAAA/AU228AHAAA",2.45,2.65,5327.15
"3221","DAIKIN","FTY25C***/ RY25C***",0.96,1.09,2140.09
"3222","AIRWELL","K18RCD / GC18RCD",1.8,2,3968
"3223","FEDDERS","JFY2012I6L-AN",1.3,1.2,2616.2
"3224","AIRWELL","XLM14RCB / GCXLM14RCA",1.5,1.65,3289.65
"3225","CARRIER","AI10H/AO10H",1.01,0.98,2081.28
"3227","FUJITSU","AUT25UUAR",2.65,2.4,5285.9
"3228","FUJITSU","AST9USACW",1.09,0.93,2115.83
"3230","MITSUBISHI ELECTRIC","PLA-RP6AA/ PUHZ-RP6VHA",4.99,4.91,10352.41
"3231","MITSUBISHI ELECTRIC","PEH-2.5EKANo.2-TH-A",2.9,2.71,5869.91
"3232","FUJITSU","ART36RLC3",4.3,3.04,7704.84
"3233","FUJITSU","ART45RLC3",4.57,4.35,9331.25
"3234","FUJITSU","ART36RUAK",4.3,3.4,8072.4
"3235","FUJITSU","ART90TLC3",10.1,10.1,21119.1
"3236","FUJITSU","ABT54RBA3W",5.25,5.3,11028.8
"3237","PANASONIC","CS-F50DB4E5 /  CU-L50DBE8",4.65,4.69,9763.99
"3239","ENIGMA","MSG-36HR",3.69,4.03,8062.93
"3240","ENIGMA","SLR-82GW",3.28,3.35,6929.95
"3241","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,4914.34
"3242","PANASONIC","CS-F24DB4E5 / CU-L24DBE5",1.7,1.84,3697.64
"3243","PANASONIC","-",0.7,0.9,1667.9
"3244","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,1889.66
"3245","CHIGO","KFR-28GW/X1DBPc",0.85,0.96,1889.66
"3246","APAC","S006IHR7AN+S006OHR7AN",1.75,1.53,3434.63
"3247","COOLINE","E2extreme",2.44,2.77,5438.97
"3248","IDI","MSW12-6AREN-EQ",1.28,1.3,2696.9
"3249","IDI","MSW12-6AREN",1.28,1.3,2696.9
"3250","AGREE","KFR-53GW/Y",2.05,1.95,4184.45
"3251","CHIGO","KFR-70GW/Xc",2.74,2.95,5943.75
"3252","MITSUBISHI ELECTRIC","MSH-A26WV*",2.68,2.72,5644.72
"3253","COOLINE","E2extreme",1.27,1.54,2931.24
"3256","UNIAIRE","RT40R",13.1,12.6,26881.6
"3257","UNIAIRE","ACC40R/FC40",13.1,12.6,26881.6
"3258","PIONEER INTERNATIONAL","ZS-7-D/EH-7",6.1,5.9,12550.9
"3259","PIONEER INTERNATIONAL","ZAOC-7-D/EAOC-7",6.1,5.9,12550.9
"3260","IDI","MCS32-1ARFN",3.42,3.45,7181.85
"3261","IDI","MCS32-1ARFN",3.42,3.45,7181.85
"3264","Teco","LS3007Y/LT3007YS",2.86,2.93,6051.73
"3265","EXPERTAIR","KFR-51GW/X1c",1.94,1.91,4025.91
"3266","TOSHIBA","RAS-18UKH-A3/RAS-18UAH-A3",2.04,2,4224.8
"3267","FUJIAIR","FSC-12HRDN1",1,1.2,2295.2
"3268","LG","LWM185RH-6",1.55,1.28,2965.38
"3269","MITSUBISHI ELECTRIC","PCH-6GAK / PUH-6YKSA-TH",4.97,4.82,10239.12
"3270","FUJIAIR","FSC-18HRIN1",1.7,1.74,3595.54
"3271","SHARP","AY-A129J/AE-A129J",1.38,1.37,2875.37
"3272","MITSUBISHI ELECTRIC","PCH-4GAK / PUH-4YKSA-TH",3.36,3.35,7015.55
"3273","AGREE","KFR-26GW/Y",0.93,0.895,1908.895
"3274","MILANO","AS-12HR4FD",1.27,1.3,2686.2
"3275","MILANO","AS-12HR4FM",1.27,1.3,2686.2
"3276","MILANO","AS-12HR4FV",1.27,1.3,2686.2
"3277","HICON","HAC18040",2.08,2.05,4318.65
"3278","Teco","LS2505V/LT2505V",2.64,2.84,5724.44
"3279","DAIKIN","FDYP100DL / RZP100D",3.04,3.34,6662.94
"3280","AKAI","AC-GS30HRC",3,3,6273
"3281","LG","B24AHF NH6 /B24AHF UE6",2.5,2.75,5482.75
"3282","AGREE","KFR-32GW/Y",1.28,1.22,2615.22
"3283","DAIKIN","FDYP125DL / RZP125D",4.17,4.22,8770.52
"3284","LG","LWC122RH-5",1.35,1.09,2557.39
"3286","QFLOW","QFM09AR",0.96,0.95,1997.15
"3287","EURO","KFR70GW/A1-J",2.78,2.75,5782.35
"3288","DAIKIN","FLX50A / RXD50B",1.47,1.82,3431.12
"3289","Teco","LA1206Y",1.3,1.05,2463.05
"3290","PANASONIC","Model Number",2.3,2.51,5023.71
"3291","AIRWELL","SXLDCI9RCA / GCLDCI9RC",0.62,0.93,1612.93
"3292","AIRWELL","KLDCI9RCA / GCLDCI9RC",0.59,0.91,1560.41
"3293","AIRWELL","XLL24RCB / GCL24RCB",2.25,2.3,4755.8
"3295","MITSUBISHI HEAVY INDUSTRIES","FDTVA201HEN",1.42,1.49,3040.69
"3296","GREE","GWHN09A2NK1BAT",0.95,0.95,1986.45
"3297","AIRWELL","XLM14RCA / GCXLM14RCB",1.7,1.69,3544.49
"3298","VS","VSW-H18B4/E*",2.08,2.05,4318.65
"3299","VS","VSW-H18B4/E*",2.08,2.05,4318.65
"3300","OPTICAL","ACHI-62",2.1,2.15,4442.15
"3301","DAIKIN","FVXS50B / RXS50B",1.7,1.87,3728.27
"3303","OPTICAL","ACH-70",2.85,3.05,6163.55
"3304","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,3018.31
"3305","TOSHIBA","RAS-B16GKVP-E/RAS-16GAVP-E",1.38,1.51,3018.31
"3306","AIRWELL","DNG24RC / GCL24RC",2.42,2.37,5009.17
"3307","PANASONIC","CS-F28DB4E5/CU-B28DBE8",2.8,2.6,5650.6
"3308","PANASONIC","CS-F34DTE5/CU-B34DBE5",3.9,3.99,8246.79
"3309","MITSUBISHI HEAVY INDUSTRIES","FDURVA201HEN",1.64,1.58,3367.98
"3310","MITSUBISHI HEAVY INDUSTRIES","FDURVA251HEN",1.98,1.77,3925.77
"3311","MITSUBISHI HEAVY INDUSTRIES","FDTVA151HEN",1.22,1.32,2653.12
"3312","MITSUBISHI HEAVY INDUSTRIES","FDTVA251HEN",1.64,1.78,3572.18
"3313","MITSUBISHI HEAVY INDUSTRIES","FDTCVA201HEN",1.62,1.53,3295.53
"3314","FUJITSU","ASTA18LCC",1.72,1.73,3606.73
"3315","FUJITSU","ASTB09LDC",0.61,0.81,1479.71
"3316","FUJITSU","ASTA12LCC",0.92,1.24,2250.44
"3317","MITSUBISHI HEAVY INDUSTRIES","FDENVA151HEN",1.18,1.32,2610.32
"3318","EURO","KCR25/C2-J",0.99,0.83,1906.73
"3319","FUJITSU","ASTB12LDC",0.91,1.22,2219.32
"3321","HOTPOINT","MSG-22HRI",2.45,2.9,5582.4
"3322","TEMPERZONE","ISD101-OSA101R",3.8,3.3,7435.3
"3323","Haier","HSU-24R04",2.85,3.05,6163.55
"3324","LENNOX","LNI0206102205",2.45,2.93,5613.03
"3325","NEC","NSR788F",3,3,6273
"3326","AIRWELL","DNG30RC / GCN30RC",3.05,2.82,6142.72
"3327","HELLER","ACM64RCI",2.45,2.9,5582.4
"3328","PPACK","AUS-24HR53Fa2",2.5,2.85,5584.85
"3329","PPACK","AUS-12H53F32x(I)",1.3,1.25,2667.25
"3330","LENNOX","LNI0304641005",1.465,1.425,3022.475
"3331","HITACHI","RAS-70YHA/RAC-70YHA",2.67,2.8,5715.7
"3332","GREE","KFR-35GW/NaA512-JT",1.09,1.13,2320.03
"3333","HELLER","ACM53RC",1.9,1.9,3972.9
"3334","HELLER","ACM 35 RCI",1.3,1.75,3177.75
"3335","Teco","LS1305V/LT1305V",1.34,1.75,3220.55
"3336","MEZZO","MAC24000F",2.64,2.68,5561.08
"3337","HITACHI","RAS-50YHA/RAC-50YHA",1.78,1.97,3915.97
"3338","AGREE","KFR62/WALL",2.5,2.35,5074.35
"3339","MISAKAE","KFR-70/B",2.9,2.75,5910.75
"3340","NEC","NSR680F",2.5,2.85,5584.85
"3341","NEC","NSR250F",0.92,0.89,1893.09
"3343","INTERFRIDGE","KFR-120NW/A",4.35,4.8,9555.3
"3344","Haier","HSU-12R04",1.35,1.35,2822.85
"3345","YAMATSU","KFR-70QW",2.6,2.4,5232.4
"3348","LG","UV24/UU24W",2.5,2.9,5635.9
"3349","OPTICAL","ACC-25",0.88,0.85,1809.45
"3350","OPTICAL","ACC-25",0.88,0.85,1809.45
"3351","OPTICAL","ACC-50",2.25,1.88,4326.98
"3352","OPTICAL","ACC-35",1.23,1.28,2622.98
"3353","OPTICAL","ACC-35",1.23,1.28,2622.98
"3354","GREE","KFR-80GW/A11-J",2.8,2.75,5803.75
"3355","GREE","KFR-45GW/J11-12405",1.73,1.78,3668.48
"3356","DAIKIN","FTXD60B / RXD60B",2.1,2.12,4411.52
"3357","TCL","TAC-15CHS/G",1.65,1.5,3297
"3358","TCL","TAC-15CHS/R",1.65,1.5,3297
"3359","GREE","KFR-70GW/A1",2.75,2.5,5495
"3361","GALANZ","AUS-12H53F32x02(I)",1.3,1.25,2667.25
"3362","GALANZ","AS-12H53F52y02(I)",1.3,1.25,2667.25
"3363","DELONGHI","CP605 AU",2.7,2.75,5696.75
"3364","DAIKIN","FTXD50B / RXD50B",1.6,1.84,3590.64
"3365","AIRWELL","HA45RC",5,11.8,17397.8
"3366","DELONGHI","FP 120 AU",0.77,0.79,1630.49
"3367","GREE","KFR-35GW/J31-K",1.35,1.38,2853.48
"3368","GREE","KFR-60GW/A20-J",2.45,2.48,5153.58
"3369","AIRWELL","DS65RCF/GC65RCFX",6.8,6.33,13738.93
"3370","GREE","KFR-35GW/NaJ31-K",1.08,1.03,2207.23
"3371","MIDEA","MWH-21HR",2.4,2.09,4701.89
"3372","DELONGHI","CPC 305 AU",1.35,1.2,2669.7
"3373","PIONEER INTERNATIONAL","MG-6-A/EH-6",5.56,5.52,11585.12
"3374","PIONEER INTERNATIONAL","MAOC-6-A/EAOC-6",5.56,5.52,11585.12
"3375","CHIGO","KFR-61GW/Ac",2.62,2.37,5223.17
"3376","CHIGO","CA-61RSM",2.62,2.37,5223.17
"3377","CHIGO","KFR-35GW/Ac",1.32,1.34,2780.54
"3378","CHIGO","CA-36RSM",1.32,1.34,2780.54
"3379","CHIGO","KFR-25GW/Ec",0.94,0.99,2016.59
"3380","CHIGO","CA-25RSM",0.94,0.99,2016.59
"3381","CHIGO","KFR-51GW/c",2.05,1.9,4133.4
"3382","CHIGO","CA-51RSM",2.05,1.9,4133.4
"3383","TADIRAN","AVL-N-50H",3.35,3.23,6882.33
"3384","TADIRAN","AVL-N-60H",3.66,3.39,7377.39
"3385","GREE","KFR-35GW/J11-12405",1.34,1.35,2812.15
"3386","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,5636.47
"3387","TOSHIBA","RAV-SM802KRT-E/RAV-SM801AT-E",2.72,2.67,5636.47
"3388","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,5018.4
"3389","TOSHIBA","RAV-SM802KRT-E/RAV-SM800AT-E",2.4,2.4,5018.4
"3390","LG","LSZ244VT-5",2.6,2.8,5640.8
"3391","GREE","KFR-25GW/J31-K",0.92,0.93,1933.93
"3392","FUJITSU","AMT13UAS-W",1.46,1.38,2971.18
"3393","GREE","KFR-26GW/J11-12405",0.96,1.01,2058.41
"3394","MITSUBISHI ELECTRIC","PEA-RP140EA/PUHZ-RP140VHA",5.03,4.73,10211.43
"3395","TRANE","MWW512IBORAB/TWK512JBOEAA",1.29,1.41,2819.91
"3396","Teco","LS0807Y/LT0807Y",0.81,0.8,1683.5
"3397","Teco","LS1807Y/LT1807Y",1.69,1.65,3492.95
"3398","JBS","KFR-30GW/BPc",1.15,1.33,2588.43
"3399","LG","S24AHN",2.5,2.98,5717.58
"3400","LG","LSP122T-5",1.15,1.2,2455.7
"3402","JBS","KFR-25GW/Ec",0.94,0.99,2016.59
"3403","MITSUBISHI HEAVY INDUSTRIES","SRK35ZDXA-S",0.87,1.02,1972.32
"3404","UNIAIRE","ACD10R3/FC10",3.3,2.65,6236.65
"3405","UNIAIRE","RT10R3",3.3,2.65,6236.65
"3406","TOPCOOL","AUS-18HR53FA2",1.96,2,4139.2
"3407","GREE","KFR-35GW/J31-K",1.35,1.38,2853.48
"3408","DAIKIN","ATXD50C",1.6,1.84,3590.64
"3409","DAIKIN","ATXD60C",2.1,2.12,4411.52
"3410","DAIKIN","ATXD71C",2.6,2.58,5416.18
"3411","SANYO","SAP-KCR224GJH",2.275,2.24,4721.29
"3412","CHIGO","KFR-82GW/c",3.28,3.35,6929.95
"3413","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,1746.72
"3414","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,1746.72
"3415","GALANZ","AUS-07H53C52x04",0.79,0.78,1641.68
"3416","GALANZ","AUS-07H53C32y04",0.79,0.78,1641.68
"3417","CHIGO","KFR-70GW/c",2.9,2.75,5910.75
"3418","TOPCOOL","AUS-09HR53FA2",0.92,0.89,1893.09
"3419","Haier","Indoor: AS182AVERA; Outdoor: AU182AFERA",1.58,1.65,3375.25
"3421","DOMAIN AIR","KFR-25GW/Ec",0.94,0.99,2016.59
"3422","DELONGHI","PAC S1200 HP",0.92,0.94,1944.14
"3423","MITSUBISHI ELECTRIC","MFZ-KA50VA - SUZ-KA50VA",1.55,1.86,3557.56
"3424","HISENSE","7001",2.7,2.82,5768.22
"3425","Teco","LS2606Y/LT2606YS",2.64,2.59,5469.19
"3426","CARRIER","40QPA15-7+38QPA15-9",4.652,3.942,9002.422
"3427","TEMPERZONE","ISDL29 OSA29",1.035,0.92,2046.77
"3428","GREE","KFR60GW/A1F-J",2.2,2.4,4804.4
"3429","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,3004.18
"3430","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,2591.86
"3431","CARRIER","40QPA10-7+38QPA10-7",2.805,2.285,5334.335
"3432","MITSUBISHI ELECTRIC","MFZ-KA25VA - SUZ-KA25VA",0.58,0.835,1473.135
"3433","TOSHIBA","RAS-24UKH-A3/RAS-24UAH-A3",2.6,2.59,5426.39
"3434","FUJITSU","ART30RLC",3.5,3.27,7083.67
"3435","MITSUBISHI HEAVY INDUSTRIES","FDURA601HES",4.79,4.63,9852.53
"3436","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,2386.11
"3437","TEMPERZONE","ISD127 OSA126",4.25,3.8,8427.3
"3438","CARRIER","40QXA06-7+38QPA06-7",1.8,1.59,3549.39
"3439","APAC","S012IHR7AE+S012OHR9AE",3.572,2.692,6570.572
"3440","AIRWELL","SXLDCI18RCA / GCLDCI18RC",1.65,1.69,3490.99
"3441","CARRIER","40QXA18-7+38QPA18-9",5.66,4.77,10926.37
"3442","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,4681.47
"3443","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,5490.67
"3444","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,5572.35
"3445","CARRIER","40QPA10-7+38QPA10-9",2.815,2.365,5426.715
"3446","CARRIER","40QPA12-7+38QPA12-7",3.632,2.762,6706.242
"3447","CARRIER","40QPA12-7+38QPA12-9",3.572,2.692,6570.572
"3448","CARRIER","40QPA15-7+38QPA15-7",4.722,3.942,9077.322
"3449","HISENSE","KFR-4802GE/KFR-4802WE",1.74,2.01,3914.01
"3450","HISENSE","KFR-4001GBPE/KFR-4001WBPE",1.53,2.05,3730.15
"3451","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,2456.6
"3452","FAIRLAND ELECTRIC","KFR-66GW",2.403,2.4,5021.61
"3453","FAIRLAND ELECTRIC","KFR-66GW/L",2.403,2.4,5021.61
"3454","APAC","S010ILR7BN+S010OHR9BN",3.11,2.91,6298.81
"3455","APAC","S012IHR7AN+S012OHR7AN",3.632,2.762,6706.242
"3456","APAC","S012IHR7AN+S012OHR9AN",3.572,2.692,6570.572
"3457","APAC","S012IHR7BN+S012OHR7BN",3.832,3.432,7604.312
"3458","APAC","S012IHR7BN+S012OHR9BN",4.042,3.342,7737.122
"3459","APAC","S012IHR7AE+S012OHR7AE",3.632,2.762,6706.242
"3460","SAXON-AIR","MSG-22HRI",2.45,2.9,5582.4
"3461","BLUEWAY","BCR-25GW",0.99,0.99,2070.09
"3462","BLUEWAY","BLR-25GW",0.99,0.99,2070.09
"3463","BLUEWAY","BCR-25GW",0.99,0.99,2070.09
"3464","BLUEWAY","BLR-25GW",0.99,0.99,2070.09
"3465","SIGNATURE","KFR-35GW/T2",1.3,1.38,2799.98
"3466","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,2780.54
"3467","BLUEWAY","BCR-35GW",1.32,1.34,2780.54
"3468","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,4641.04
"3471","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,2671.58
"3472","JUSTLOGIC","KFR-35GW/c",1.32,1.34,2780.54
"3473","JUSTLOGIC","KFR-70GW/c",2.9,2.75,5910.75
"3474","SIGNATURE","KFR-70GW/T",2.7,2.75,5696.75
"3475","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,2310.72
"3476","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,2671.58
"3477","CHIGO","KFR-51GW/XBPc",2.2,2.24,4641.04
"3478","CHIGO","KFR-30GW/XBPc",1.18,1.38,2671.58
"3480","ALPINE","TAC-18CHS",2.1,1.97,4258.37
"3483","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,5121.48
"3486","CHIGO","KFR-70GW/c",2.9,2.75,5910.75
"3487","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,3763.8
"3488","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,3763.8
"3489","PANASONIC","-",1.62,1.85,3622.25
"3490","TOSHIBA","RAS-24NKHP-A/RAS-24NAH-A",2.6,2.59,5426.39
"3491","TOSHIBA","RAS-18NKHP-A/RAS-18NAH-A",2.04,2,4224.8
"3492","YORK","HVHA12ASAAAR",1.3,1.75,3177.75
"3494","SAXON-AIR","MSG-12HRI",1.3,1.75,3177.75
"3495","SAXON-AIR","MSG-09HRI",1.1,1.38,2585.98
"3496","SIGNATURE","KFR-60GW/T",2.38,2.47,5068.47
"3497","SIGNATURE","KCR-35/Y",1.4,1.2,2723.2
"3498","PANASONIC","-",2.05,2.45,4694.95
"3499","PANASONIC","-",1.53,1.9,3577
"3500","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,3198.17
"3501","AMANI","KFR-70QW",2.6,2.4,5232.4
"3502","PANASONIC","CS-F43DB4E5 / CU-L43DBE5",3.64,3.88,7856.28
"3503","YORK","HLHA12FSAAAA",1.32,1.38,2821.38
"3504","PANASONIC","CS-F28DB4E5 / CU-L28DBE5",2,2.11,4294.31
"3505","PANASONIC","CS-F43DD1E5 / CU-L43DBE5",4.15,4.22,8749.12
"3506","SHINCO","KFR-70GW",2.8,2.89,5946.69
"3507","YORK","HVHA21FSAAAA",2.45,2.9,5582.4
"3508","FROSTAIR","AUS-24HR53FA2",2.5,2.85,5584.85
"3509","YORK","HVHA12FSAAAA",1.3,1.75,3177.75
"3510","YORK","HVHA09FSAAAA",1.1,1.38,2585.98
"3511","PANASONIC","CS-F34DD1E5 / CU-L34DBE5",3.07,3.25,6603.15
"3512","PANASONIC","CS-F34DB4E5 / CU-L34DBE5",2.59,2.9,5732.2
"3513","ASTLE AIR","SIRA-BF34",1.32,1.32,2760.12
"3514","BLUEWAY","AS-24VR",2.2,2.4,4804.4
"3516","STARWAY","KFR-22GW",0.82,0.83,1724.83
"3518","ENIGMA","SLR-70GW",2.5,2.85,5584.85
"3519","PANASONIC","-",2.21,2.1,4508.8
"3520","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,5910.75
"3521","BLUEWAY","BCR-70GW",2.9,2.75,5910.75
"3522","FROST","FROST 51GW/BP",2.09,2.11,4390.61
"3523","AMA","KFR-50GW/E",2.1,2,4289
"3524","MIDEA","MWH-16HR",1.61,1.38,3131.68
"3525","SANYO","SAP-KCR123GJH",1.27,1.23,2614.73
"3526","AGER","RCL-12H",1.32,1.34,2780.54
"3527","FROST","FROST 35GW",1.32,1.34,2780.54
"3528","FROST","FROST 30GW/BP",1.15,1.33,2588.43
"3529","FROST","FROST 51GW",2.05,1.9,4133.4
"3530","ALPINE","TAC-24CHS",2.64,2.68,5561.08
"3531","ALPINE","TAC-12CHS",1.2,1.27,2580.67
"3532","ALPINE","TAC-09CHS",0.9,0.88,1861.48
"3533","SHINCO","KFR-35GWL",1.36,1.25,2731.45
"3534","DAIKIN","FDYB50K / RY50G",2,1.78,3957.38
"3535","DAIKIN","FDYB60K / RY60G",2.36,2.29,4863.29
"3536","CHIGO","KFR-35GW/Ac",1.32,1.34,2780.54
"3538","PPACK","AUS-18HR53FG2",1.96,2,4139.2
"3539","OPTICAL","ACMI-65",2.45,2.9,5582.4
"3540","MIDEA","MHA-26HR",3.25,2.86,6397.56
"3541","CHIGO","KFR-51GW/XBPc",2.2,2.24,4641.04
"3543","GREE","KCR25/C2-J",0.99,0.83,1906.73
"3544","V-LEC","ASW-H24B4/HSA",2.7,2.7,5645.7
"3545","V-LEC","ASWH09A4/HSA",0.94,0.94,1965.54
"3546","ACSON","ACK15BR",1.3,1.1,2514.1
"3547","Haier","HSU-09R04",0.93,0.98,1995.68
"3548","MISTRAL","MISS10",0.79,0.78,1641.68
"3549","GREE","KCR-50/C3-J",1.72,1.42,3290.22
"3550","NEXUS","KFR-70GW/T",2.7,2.75,5696.75
"3551","HISENSE","KFR-2610GW/FBPE",0.9,1.1,2086.1
"3552","NEXUS","KFR-60GW/T",2.38,2.47,5068.47
"3554","DAEWOO","DSB-242LHG",2.5,2.85,5584.85
