"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,48286.952
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,19146.268
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,20362.82
"635","DAIKIN","UATY09K",8.73,8.03,42120.6
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,13762.186
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,15663.434
"644","TEMPERZONE","OPA250",8.9,7.5,39386.8
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,4978.62
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,6964.24
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,16250.2
"649","TEMPERZONE","OPA260",9.3,7.7,40447.2
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,26694.84
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,18855.94
"652","TEMPERZONE","OPA150",5.33,4.5,23631.46
"653","TEMPERZONE","OPA300",10.5,9,47253
"654","PIONEER","SQ15/DC15",6.2,6.2,32488
"655","PIONEER","DC15",6.2,6.2,32488
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,19949.2
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,24159.8
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,28610.7
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,16250.2
"660","ACCENT AIR","AA31",10.69,9.78,51303.62
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,16281.2
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,23877.712
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,31054.6
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,19662.4
"665","DAIKIN","UATY10K",10.59,9.89,51867
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,20448.4
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,25324.38
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,16371.274
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,22614.78
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,32118.42
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,25324.38
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,18380.3
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,14085.98
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,24872
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,33743.228
"680","VERADA","MSH-25GW/Cc",0.95,0.92,4822.66
"682","VERADA","MSH-35GW/Ac",1.32,1.34,7020.36
"684","VERADA","MSH-51GW/c",2.05,1.9,9965.3
"686","VERADA","MSH-51GW/BPc",2.09,2.11,11055.16
"687","VERADA","MSH-61GW/c",2.32,2.3,12053.24
"692","SAKURA","GSV-09R",1.1,1.38,7213.84
"693","SAKURA","GSV-12R",1.3,1.75,9142.1
"694","APAC","P032AHR9AA",10.378,8.779,46101.098
"695","APAC","P032AHC9AA",10.378,8.779,46101.098
"696","SAKURA","GSV-21R",2.45,2.9,15168.1
"697","MIDEA","MSG-22HRI",2.45,2.9,15168.1
"698","ACSON","ADB100BR",9.8,9.62,50419.96
"699","SAKURA","BS-24R",2.8,2.9,15189.8
"700","APAC","H3030",10.534,9.496,49823.396
"701","APAC","S3030",10.534,9.496,49823.396
"702","SAKURA","BS-21R",2.5,2.35,12323.3
"703","CHIGO","KFR-61GW/c",2.32,2.3,12053.24
"704","ACTRON AIR","SRA18",6.008996,5.569,29208.839752
"705","ACTRON AIR","SCA31",10.71045,10.162,53282.8839
"706","ACTRON AIR","SCA35",12.27658,11.62,60929.50796
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,46363.412816
"708","ACTRON AIR","PCA24U",8.238806,7.815,40976.875972
"709","ACTRON AIR","SCA36",12.5594,11.95,62655.7828
"710","ACTRON AIR","SCA27",9.347368,8.842,46363.412816
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,60929.50796
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,53282.8839
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,9170
"714","ACTRON AIR","SRA16",5.032675,4.952,25953.48185
"715","ACTRON AIR","SRA20",6.182087,5.888,30871.353394
"717","ACTRON AIR","SRA14",4.819348,4.533,23770.673576
"721","FUJITSU","AUT36RLA3W",3.99,3.45,18111.48
"722","FUJITSU","ART45RLA3H",5.05,4.38,22992.74
"724","ARLEC","ASR-50",1.9,2,10473.8
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,8738.4
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,17554.62
"732","ACSON","ADB75BR",8,7.33,38450.74
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,16099.82
"735","LG","LSP122A-3",1.26,1.22,6395.28
"736","LG","LT-H286FLC0",3,3.1,16237.8
"737","LG","LV-H246BLA0",2.7,2.55,13371.3
"739","AGEAN","KFR35GW/T",1.3,1.465,7666.37
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,27299.16
"741","ARLEC","ASR-60",2.48,2.35,12322.06
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,18617.5
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,34664.6
"745","AGEAN","KFR50GW/B",1.88,1.86,9747.64
"746","AGEAN","KFR60GW/A",2.38,2.35,12315.86
"747","AGEAN","KFR70GW",2.7,2.75,14406.9
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,15942.62
"750","AGEAN","FR95",3.95,3.5,18367.9
"751","ARLEC","ASR-23",0.92,0.84,4406.56
"752","ARLEC","ASR-35",1.28,1.33,6966.1
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,29608.8
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,19023.68
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,31450.88
"756","ARLEC","ASR-27",1.12,1.11,5817.02
"757","ARLEC","ASR-70",2.75,2.75,14410
"758","ARLEC","ASR-40",1.5,1.54,8067.12
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,14579.6
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,18081.72
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,23373.5
"762","YORK","YAH/YCS22",7.5,6.5,34122
"763","AGEAN","KFR80GW",3.4,4.1,21440.6
"764","YORK","YAH/YCS27",8.85,7.95,41713.8
"765","YORK","YAH18/MOH",7.34,7.34,38461.6
"766","YORK","YAH/YCS30S",10.99,9.49,49820.6
"767","YORK","YAH14/MOH45",5.55,5.55,29082
"768","YORK","YAH16/MOH55",6.28,6.28,32907.2
"769","YORK","YRM 22",7.68,5.98,31440.6
"770","PIONEER","SQ10",4,3.7,19406.6
"771","YORK","YRM 27S",8.87,8.18,42905.98
"772","YORK","YAH/YCS36S",13.13,11.02,57875.62
"773","MHI","FDC408",4.38,3.86,20258.64
"774","MHI","FDEN408HES-S",4.38,3.86,20258.64
"775","MHI","FDT(N)408HES-S",4.38,3.86,20258.64
"776","ACSON","ADB125BR",11.5,12.92,67612.76
"777","ACSON","ACC60CR",5.8,5.09,26715.62
"778","ACSON","ACC50CR",2.47,4.67,24334.4
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,36742
"780","PIONEER","DC18",8,7,36742
"781","PIONEER","SQ17",8,7,36742
"782","PIONEER","DC17",8,7,36742
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,23049.48
"784","ACCENT AIR","AVFP16.5",5.13,4.39,23049.48
"785","ACCENT AIR","WF16.5",5.13,4.39,23049.48
"786","ACCENT AIR","AVCP16.5",5.13,4.39,23049.48
"787","ACCENT AIR","WC16.5",5.13,4.39,23049.48
"788","PIONEER","SQ19",8,8,41920
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,26399.98
"790","MILANO","KFR-70GW/B",2.75,2.75,14410
"791","MILANO","KFR-83GW",3.4,4.1,21440.6
"792","MILANO","KFR-35GW/T1",1.28,1.33,6966.1
"793","MILANO","KFR-60GW/A",2.48,2.35,12322.06
"794","DAIKIN","FLX60A / RXD60B",1.99,2,10479.38
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,5817.02
"797","APAC","P026AHR9AA",8.883,6.906,36310.014
"798","APAC","P026AHC9AA",8.883,6.906,36310.014
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,12314
"800","CARRIER","VG225H",2.329,1.953,10257.032
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,17834.6
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,17834.6
"803","MILANO","KFR-50GW/B",1.9,2,10473.8
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,12058.2
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,12058.2
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,12058.2
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,12058.2
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,8139.36
"813","Haier","HSR12R21",1.35,1.33,6970.44
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,11632.8
"815","AIRWELL","K18RCC",2.22,2.22,11632.8
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,11107.56
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,13520.44
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,14393.88
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,19394.2
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,19924.4
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,17834.6
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,93042.328
"823","APAC","S064IHC9AB",21.278,17.714,93042.328
"824","APAC","S064OVC9AD",21.278,17.714,93042.328
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,13572.22
"826","APAC","P015AVR9AB",6.513,5.289,27790.248
"827","APAC","P015AVC9AB",6.513,5.289,27790.248
"828","APAC","H1230",5.26,4.592,24103.496
"829","APAC","S1230",5.26,4.592,24103.496
"830","APAC","P036AHR9AD",11.972,9.816,51569.512
"831","APAC","P036AHC9AD",11.972,9.816,51569.512
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,17605.432
"833","APAC","S011IHC7AH",3.929,3.353,17605.432
"834","APAC","S011IHC9AH",3.929,3.353,17605.432
"835","APAC","P023AHR9AA",7.27,5.633,29618.414
"836","APAC","P023AHC9AA",7.27,5.633,29618.414
"837","APAC","P055AHR9AE",18.534,8.122,43204.824
"838","APAC","P055AHC9AE",18.534,8.122,43204.824
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,60300.772
"840","APAC","S042IHC9AA",14.162,11.476,60300.772
"841","APAC","S042OVC9AD",14.162,11.476,60300.772
"842","APAC","P016AHR9AD",4.947,4.031,21179.232
"843","APAC","P016AHC9AD",4.947,4.031,21179.232
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,8918.54
"845","APAC","H1530",6.11,5.379,28231.282
"846","APAC","S1530",6.11,5.379,28231.282
"847","APAC","H4531",14.398,12.744,66881.108
"848","APAC","S4531",14.398,12.744,66881.108
"849","APAC","P042AHR9AD",14.076,11.506,60450.78
"850","APAC","P042AHC9AD",14.076,11.506,60450.78
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,58689.58
"852","APAC","S046IHC9AB",13.898,11.168,58689.58
"853","APAC","S046OVC9AD",13.898,11.168,58689.58
"854","LG","LSK182V-3",2,2.2,11515.6
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,25867.384
"856","APAC","S017IHC7AD",6.233,4.921,25867.384
"857","APAC","S017OVC9AD",6.233,4.921,25867.384
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,13993.9
"859","APAC","S1140",4.101,3.475,18247.812
"860","APAC","H1170/H1140",4.101,3.475,18247.812
"861","APAC","S1170",4.101,3.475,18247.812
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,15957.2
"863","FUJITSU","AKT9RBRSW",0.98,0.91,4772.74
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,6966.1
"865","LG","LP-K30638A",2.75,2.5,13115.5
"866","LG","LSL122V-3",1.33,1.58,8263.7
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,12591.5
"868","LG","LSQ092H-3",0.91,0.9,4716.62
"869","LG","LSR120H-3",1.28,1.25,6551.86
"870","FUJITSU","AKT7RARSW",0.8,0.76,3984.88
"871","LG","LT-E2460EA",2.6,2.6,13624
"872","LG","LT-D3660EA",4.2,3.45,18124.5
"874","CENTREX","CTAR35GW",1.3,1.25,6553.1
"875","CHIGO","KFR-66GW/c",2.8,2.7,14154.2
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,4406.56
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,4406.56
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,12158.04
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,6966.1
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,8973.42
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,6966.1
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,4298.04
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,14410
"889","AMENA","SW24H",2.4,2.49,13042.02
"890","ECLIPSE","EV22 - EP22",6.3,5.1,26798.4
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,6179.48
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,9179.3
"894","AMENA","SW10H",1.04,1.03,5397.82
"895","ARENA","SW13H",1.29,1.25,6552.48
"896","AMENA","SN24H",2.51,7.2,37437.22
"897","AMENA","SN18H",2.04,5.6,29123.28
"898","AMENA","SN13H",1.34,3.9,20277.28
"899","JET-AIR","AS18HR4FD",1.95,1.95,10218
"900","KELVINATOR","KSR15G",1.34,1.31,6866.26
"901","ARENA","SN24H",2.51,7.2,37437.22
"902","ARENA","SN13H",1.34,3.9,20277.28
"903","ARENA","SW27H",2.8,2.98,15604.04
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,17395.56
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,17149.06
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,4605.62
"907","TOYO","TA-24CHS",2.766,2.686,14079.6
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,14350.78
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,9971.5
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,14166.6
"913","AIRWELL","XLM30IRCA",3.4,3.1,16262.6
"914","AIRWELL","XLM30RCA",3.4,3.1,16262.6
"916","BENSON","SP-BSH-18",1.75,1.75,9170
"917","AIRWELL","DS24RCF",2.65,3.05,15957.2
"918","CARRIER","40GKX028",2.63,2.64,13832.98
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,13832.98
"920","NEC","RSH1225",1.3,1.15,6035.3
"922","LG","LP-K3063ZA",2.75,2.5,13115.5
"923","UZAY","AS-18HR4NM",2.01,2,10480.62
"924","LG","LV-B2464BL",2.8,2.69,14102.42
"925","LG","LSK181N-2",2,2.2,11515.6
"926","LG","LSL121N-2",1.33,1.58,8263.7
"927","LG","LT-D3660BL",4.2,3.45,18124.5
"928","LG","LSJ091N-2",1.1,1.2,6281.8
"931","JET-AIR","AS22HR4FD",2.3,2.85,14899.9
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,6821.61
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,34636.824
"934","AIRWELL","XLM24RCA",2.45,2.45,12838
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,10505.73
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,16270.908
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,12061.3
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,15287.966
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,17296.774
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,19916.65
"942","LG","LWM181AH-1",1.64,1.33,6988.42
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,12053.24
"945","PIONEER","SQ16/DC16",5.9,5.9,30916
"946","PIONEER","BH16",5.9,5.9,30916
"947","PIONEER","DC16",5.9,5.9,30916
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,5550.06
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,5550.06
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,26203.394
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,26203.394
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,4978
"954","AIRWELL","XLM30RCA",3.4,3.1,16262.6
"955","AIRWELL","XLM36RCA",4,3.54,18578.12
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,9179.92
"959","FUJITSU","AKT9RGS-W",1,0.98,5136.44
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,6288
"962","GREE","KFR-70GWA1",2.75,2.65,13892.2
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,9106.44
"965","ARENA","SW24H",2.4,2.49,13042.02
"967","COOLINE","HL048",5.8,4.8,25214
"968","TRANE","TWE/A155",15.63,15.02,78742.62
"969","FUJITSU","ABT54RGA3W",5.25,4.92,25801.26
"970","POPE","SAC100 / DFC100",10.854,6.943,36623.802
"971","POPE","SAC60 / DFC60",6.023,4.719,24808.408
"972","POPE","SAC36 / DFC36",3.369,2.435,12817.308
"973","POPE","SAC32/ DFC32",3.14,2.747,14418.646
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,5084.04
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,5084.04
"977","AEON","KFR-35GW/T1",1.3,1.43,7485.14
"978","AEON","KFR-23GW/T",0.92,0.84,4406.56
"979","COLDAIR","KFR-82GW/S",3.55,3.5,18343.1
"980","FUJITSU","AST24RGB-W",2.61,2.7,14142.42
"981","AIRWELL","K18RCC",1.93,2.04,10682.78
"982","AIRWELL","SX30RCF",3.7,3.18,16695.44
"983","AIRWELL","K30RCF",3.56,3.07,16117.18
"984","AIRWELL","K24ARC",2.65,2.5,13109.3
"985","AIRWELL","K18ARC",1.92,1.92,10060.8
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,5188.84
"987","AIRWELL","K12RCC",1.05,0.97,5087.76
"988","AIRWELL","K24RCC",2.63,2.67,13988.32
"990","AIRWELL","DS30RCF",3.82,3.17,16651.1
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,16651.1
"992","CHIGO","CA-51RSS",2.05,1.9,9965.3
"993","CHIGO","KFR-51GW",2.05,1.9,9965.3
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,22539.44
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,23269.62
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,37712.5
"997","AIRWELL","HA34RCA",3.83,3.37,17687.32
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,22807.64
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,35630.14
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,49773.78
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,15213.722
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,25170.6
"1003","ACCENT AIR","AA40-2",14.904,13.2,69273.648
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,38819.4
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,35619.6
"1006","","KFR-32GW/H",1.28,1.32,6914.32
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,24803.8
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,12053.24
"1010","CHIGO","CA-61RSS",2.32,2.3,12053.24
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,6958.04
"1012","AUX","KFR-70GW",2.7,2.7,14148
"1013","CHIGO","CA-66RSM",2.65,2.65,13886
"1014","CHIGO","KFR-66GW",2.65,2.65,13886
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,5817.02
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,6247.38
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,7859.38
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,5703.54
"1023","Haier","AW188AGAAA",2.18,1.93,10128.7
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,11417
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,42948.93
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,26765.54
"1027","LG","LSK180H-2",1.68,1.6,8388.96
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,28320.8
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,14912.3
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,10477.52
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,7692.26
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,4665.46
"1034","AKAI","AC-GS09HRC",0.92,0.89,4665.46
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,4087.82
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,4665.46
"1037","KOCH","AUS-18HR53FA2",1.96,2,10477.52
"1038","AKAI","AC-GS12HRC",1.3,1.47,7692.26
"1039","DJINNI","WM35AMH",1.32,1.34,7020.36
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,7227.48
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,7692.26
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,5495.8
"1045","CHIGO","CA-66RSM",2.65,2.65,13886
"1046","CHIGO","KFR-66GW",2.65,2.65,13886
"1047","CHIGO","CA-61RSS",2.32,2.3,12053.24
"1048","CHIGO","CA-51RSS",2.05,1.9,9965.3
"1049","CHIGO","CA-36RSS",1.15,1.33,6958.04
"1050","CELSIUS","ACC13RCG",1.3,1.47,7692.26
"1051","CELSIUS","ACC9RCG",0.92,0.89,4665.46
"1052","CELSIUS","ACC7RCG",0.79,0.78,4087.82
"1053","HOFFWEL","KFR-66GW",2.65,2.65,13886
"1054","HOFFWEL","KFR-25GW",0.95,0.92,4822.66
"1055","DL","DSR-50GW",1.95,1.95,10218
"1056","DL","DWR-60",2.35,2.35,12314
"1057","CONIA","CA18000",1.96,2,10477.52
"1058","CONIA","CA24000",2.5,2.85,14912.3
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,13633.3
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,10321.56
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,4401.6
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,14912.3
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,4458.96
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,23072.12
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,13093.8
"1067","GALANZ","AUS-18HR53FA2",1.96,2,10477.52
"1068","MISTRAL","MSS10",0.79,0.78,4087.82
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,11535.44
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,35108
"1071","UNIAIRE","RT20",6.7,6.7,35108
"1072","SANYO","SPW-*C253GH8",3.2,3.3,17285.8
"1073","TRANE","WCD/H063",6.5,5.1,26810.8
"1074","LG","LWC092RH-1",1,0.92,4825.76
"1075","MISTRAL","MSS25",2.5,2.85,14912.3
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,4772.74
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,7960.46
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,7227.48
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,13907.7
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,15196
"1085","ECO AIR","EA2400",20,17.9,93926.2
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,10732.7
"1087","PANASONIC","CW-A120VR",1.51,1.26,6617.9
"1092","PANASONIC","CW-A240KR",2.52,2,10512.24
"1093","PANASONIC","CW-A200KR",2.16,1.68,8832.96
"1094","PANASONIC","CW-A170KR",1.72,1.35,7096.94
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,15177.4
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,9965.3
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,18210.08
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,18210.08
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,4822.66
"1100","POLAR","JS3210AH",1.21,1.29,6754.64
"1101","POLAR","JS5010AH",2.05,2.28,11932.94
"1102","POLAR","JS6017AH",2.29,2.34,12258.5
"1103","DL","DSR-60",2.35,2.35,12314
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,46636
"1105","UNIAIRE","RT26",8.9,8.9,46636
"1106","APAC","H3580/H3560",11.638,10.316,54137.804
"1107","APAC","S3580",11.638,10.316,54137.804
"1108","APAC","S3560",11.638,10.316,54137.804
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,9697.1
"1110","ECO AIR","EA1000",8.3,7,36760.6
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,42968
"1112","UNIAIRE","RT24",8.2,8.2,42968
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,56068
"1114","UNIAIRE","RT30",10.7,10.7,56068
"1119","DERBY","KFR-45GW/J11",1.73,1.78,9324.1
"1120","DERBY","KFR-35GW/J11",1.34,1.35,7073.38
"1121","DERBY","KFR-26GW/J11",0.96,1.01,5289.3
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,4666.08
"1123","DAEWOO","DSB-092LH",1,1,5240
"1124","DAEWOO","DSB-123LH",1.3,1.32,6915.56
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,7125.78
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,16186.02
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,5820.12
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,22916.962
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,22916.962
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,42935.662
"1132","APAC","S055IHC9AE",18.452,8.071,42935.662
"1133","APAC","S055OVC9AE",18.452,8.071,42935.662
"1134","WEATHERMAKER","WMHI0307 + WMHO0307",3.283,2.472,13003.562
