"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,51707.891
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,21248.868
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,20857.44
"635","DAIKIN","UATY09K",8.73,8.03,41504.03
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,15382.207
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,18606.43
"644","TEMPERZONE","OPA250",8.9,7.5,42253.9
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,4569.71
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,5958.05
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,15226.7
"649","TEMPERZONE","OPA260",9.3,7.7,44141.3
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,29890.6
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,16531.72
"652","TEMPERZONE","OPA150",5.33,4.5,25305.58
"653","TEMPERZONE","OPA300",10.5,9,49863
"654","PIONEER","SQ15/DC15",6.2,6.2,29518.2
"655","PIONEER","DC15",6.2,6.2,29518.2
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,20897.4
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,26109
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,29922.05
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,15226.7
"660","ACCENT AIR","AA31",10.69,9.78,50817.74
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,17564.7
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,24355.926
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,26829.93
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,18788.95
"665","DAIKIN","UATY10K",10.59,9.89,50359.49
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,19503.1
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,28044.86
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,16939.731
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,22811.15
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,37174.429
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,28044.86
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,19702.9
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,15985.92
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,29065.93
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,36728.928
"680","VERADA","MSH-25GW/Cc",0.95,0.92,4520.4
"682","VERADA","MSH-35GW/Ac",1.32,1.34,6286.22
"684","VERADA","MSH-51GW/c",2.05,1.9,9747.3
"686","VERADA","MSH-51GW/BPc",2.09,2.11,9952.19
"687","VERADA","MSH-61GW/c",2.32,2.3,11043.82
"692","SAKURA","GSV-09R",1.1,1.38,5260.9
"693","SAKURA","GSV-12R",1.3,1.75,6227.55
"694","APAC","P032AHR9AA",10.378,8.779,49273.743
"695","APAC","P032AHC9AA",10.378,8.779,49273.743
"696","SAKURA","GSV-21R",2.45,2.9,11702.7
"697","MIDEA","MSG-22HRI",2.45,2.9,11702.7
"698","ACSON","ADB100BR",9.8,9.62,46642.5
"699","SAKURA","BS-24R",2.8,2.9,13339.3
"700","APAC","H3030",10.534,9.496,50064.144
"701","APAC","S3030",10.534,9.496,50064.144
"702","SAKURA","BS-21R",2.5,2.35,11889.75
"703","CHIGO","KFR-61GW/c",2.32,2.3,11043.82
"704","ACTRON AIR","SRA18",6.008996,5.569,28571.430296
"705","ACTRON AIR","SCA31",10.71045,10.162,50945.8342
"706","ACTRON AIR","SCA35",12.27658,11.62,58392.98808
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,44459.862768
"708","ACTRON AIR","PCA24U",8.238806,7.815,39188.931856
"709","ACTRON AIR","SCA36",12.5594,11.95,59743.5044
"710","ACTRON AIR","SCA27",9.347368,8.842,44459.862768
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,58392.98808
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,50945.8342
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,8331.75
"714","ACTRON AIR","SRA16",5.032675,4.952,23953.7083
"715","ACTRON AIR","SRA20",6.182087,5.888,29407.918812
"717","ACTRON AIR","SRA14",4.819348,4.533,22920.576248
"721","FUJITSU","AUT36RLA3W",3.99,3.45,18950.49
"722","FUJITSU","ART45RLA3H",5.05,4.38,23986.1
"724","ARLEC","ASR-50",1.9,2,9054.4
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,7015.67
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,15996.11
"732","ACSON","ADB75BR",8,7.33,38031.05
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,15598.23
"735","LG","LSP122A-3",1.26,1.22,5995.46
"736","LG","LT-H286FLC0",3,3.1,14291.5
"737","LG","LV-H246BLA0",2.7,2.55,12841.95
"739","AGEAN","KFR35GW/T",1.3,1.465,6203.325
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,24711.29
"741","ARLEC","ASR-60",2.48,2.35,11796.23
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,18070.55
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,37501.4
"745","AGEAN","KFR50GW/B",1.88,1.86,8948.98
"746","AGEAN","KFR60GW/A",2.38,2.35,11328.63
"747","AGEAN","KFR70GW",2.7,2.75,12858.95
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,15455.4
"750","AGEAN","FR95",3.95,3.5,18767.7
"751","ARLEC","ASR-23",0.92,0.84,4373.32
"752","ARLEC","ASR-35",1.28,1.33,6098.33
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,23206.46
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,17469.47
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,17673.47
"756","ARLEC","ASR-27",1.12,1.11,5331.47
"757","ARLEC","ASR-70",2.75,2.75,13092.75
"758","ARLEC","ASR-40",1.5,1.54,7144.9
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,14170.78
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,16706.01
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,21467.86
"762","YORK","YAH/YCS22",7.5,6.5,35622.5
"763","AGEAN","KFR80GW",3.4,4.1,16246.9
"764","YORK","YAH/YCS27",8.85,7.95,42058.35
"765","YORK","YAH18/MOH",7.34,7.34,34945.74
"766","YORK","YAH/YCS30S",10.99,9.49,52195.89
"767","YORK","YAH14/MOH45",5.55,5.55,26423.55
"768","YORK","YAH16/MOH55",6.28,6.28,29899.08
"769","YORK","YRM 22",7.68,5.98,36419.98
"770","PIONEER","SQ10",4,3.7,19018.5
"771","YORK","YRM 27S",8.87,8.18,42171.42
"772","YORK","YAH/YCS36S",13.13,11.02,62332.58
"773","MHI","FDC408",4.38,3.86,20808.98
"774","MHI","FDEN408HES-S",4.38,3.86,20808.98
"775","MHI","FDT(N)408HES-S",4.38,3.86,20808.98
"776","ACSON","ADB125BR",11.5,12.92,54872.2
"777","ACSON","ACC60CR",5.8,5.09,27553.45
"778","ACSON","ACC50CR",2.47,4.67,11946.67
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,38003
"780","PIONEER","DC18",8,7,38003
"781","PIONEER","SQ17",8,7,38003
"782","PIONEER","DC17",8,7,38003
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,24361.03
"784","ACCENT AIR","AVFP16.5",5.13,4.39,24361.03
"785","ACCENT AIR","WF16.5",5.13,4.39,24361.03
"786","ACCENT AIR","AVCP16.5",5.13,4.39,24361.03
"787","ACCENT AIR","WC16.5",5.13,4.39,24361.03
"788","PIONEER","SQ19",8,8,38088
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,27174.27
"790","MILANO","KFR-70GW/B",2.75,2.75,13092.75
"791","MILANO","KFR-83GW",3.4,4.1,16246.9
"792","MILANO","KFR-35GW/T1",1.28,1.33,6098.33
"793","MILANO","KFR-60GW/A",2.48,2.35,11796.23
"794","DAIKIN","FLX60A / RXD60B",1.99,2,9475.24
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,5331.47
"797","APAC","P026AHR9AA",8.883,6.906,42123.918
"798","APAC","P026AHC9AA",8.883,6.906,42123.918
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,11188.35
"800","CARRIER","VG225H",2.329,1.953,11056.409
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,17590.2
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,17590.2
"803","MILANO","KFR-50GW/B",1.9,2,9054.4
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,11417.9
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,11417.9
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,11417.9
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,11417.9
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,8688.83
"813","Haier","HSR12R21",1.35,1.33,6425.65
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,10569.42
"815","AIRWELL","K18RCC",2.22,2.22,10569.42
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,9999.8
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,12376.9
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,11876.99
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,18083.3
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,19027
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,17590.2
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,101001.618
"823","APAC","S064IHC9AB",21.278,17.714,101001.618
"824","APAC","S064OVC9AD",21.278,17.714,101001.618
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,12377.75
"826","APAC","P015AVR9AB",6.513,5.289,30904.353
"827","APAC","P015AVC9AB",6.513,5.289,30904.353
"828","APAC","H1230",5.26,4.592,24986.08
"829","APAC","S1230",5.26,4.592,24986.08
"830","APAC","P036AHR9AD",11.972,9.816,56815.432
"831","APAC","P036AHC9AD",11.972,9.816,56815.432
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,18657.009
"833","APAC","S011IHC7AH",3.929,3.353,18657.009
"834","APAC","S011IHC9AH",3.929,3.353,18657.009
"835","APAC","P023AHR9AA",7.27,5.633,34473.325
"836","APAC","P023AHC9AA",7.27,5.633,34473.325
"837","APAC","P055AHR9AE",18.534,8.122,87355.354
"838","APAC","P055AHC9AE",18.534,8.122,87355.354
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,67196.972
"840","APAC","S042IHC9AA",14.162,11.476,67196.972
"841","APAC","S042OVC9AD",14.162,11.476,67196.972
"842","APAC","P016AHR9AD",4.947,4.031,23474.807
"843","APAC","P016AHC9AD",4.947,4.031,23474.807
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,8888.62
"845","APAC","H1530",6.11,5.379,29027.575
"846","APAC","S1530",6.11,5.379,29027.575
"847","APAC","H4531",14.398,12.744,68408.288
"848","APAC","S4531",14.398,12.744,68408.288
"849","APAC","P042AHR9AD",14.076,11.506,66797.386
"850","APAC","P042AHC9AD",14.076,11.506,66797.386
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,65936.328
"852","APAC","S046IHC9AB",13.898,11.168,65936.328
"853","APAC","S046OVC9AD",13.898,11.168,65936.328
"854","LG","LSK182V-3",2,2.2,9539
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,29563.793
"856","APAC","S017IHC7AD",6.233,4.921,29563.793
"857","APAC","S017OVC9AD",6.233,4.921,29563.793
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,12945.67
"859","APAC","S1140",4.101,3.475,19471.651
"860","APAC","H1170/H1140",4.101,3.475,19471.651
"861","APAC","S1170",4.101,3.475,19471.651
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,12650.65
"863","FUJITSU","AKT9RBRSW",0.98,0.91,4659.83
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,6098.33
"865","LG","LP-K30638A",2.75,2.5,13071.5
"866","LG","LSL122V-3",1.33,1.58,6353.38
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,12595.4
"868","LG","LSQ092H-3",0.91,0.9,4331.66
"869","LG","LSR120H-3",1.28,1.25,6091.53
"870","FUJITSU","AKT7RARSW",0.8,0.76,3805.4
"871","LG","LT-E2460EA",2.6,2.6,12378.6
"872","LG","LT-D3660EA",4.2,3.45,19932.45
"874","CENTREX","CTAR35GW",1.3,1.25,6185.05
"875","CHIGO","KFR-66GW/c",2.8,2.7,13322.3
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,4373.32
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,4373.32
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,11139.04
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,6098.33
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,9123.27
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,6098.33
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,3997.54
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,13092.75
"889","AMENA","SW24H",2.4,2.49,11434.05
"890","ECLIPSE","EV22 - EP22",6.3,5.1,29892.3
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,5337.42
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,9033.15
"894","AMENA","SW10H",1.04,1.03,4950.59
"895","ARENA","SW13H",1.29,1.25,6138.29
"896","AMENA","SN24H",2.51,7.2,12348.76
"897","AMENA","SN18H",2.04,5.6,10015.04
"898","AMENA","SN13H",1.34,3.9,6597.34
"899","JET-AIR","AS18HR4FD",1.95,1.95,9283.95
"900","KELVINATOR","KSR15G",1.34,1.31,6377.19
"901","ARENA","SN24H",2.51,7.2,12348.76
"902","ARENA","SN13H",1.34,3.9,6597.34
"903","ARENA","SW27H",2.8,2.98,13346.1
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,15713
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,16643.95
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,3768.84
"907","TOYO","TA-24CHS",2.766,2.686,13162.126
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,12530.78
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,10214.9
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,14257.5
"913","AIRWELL","XLM30IRCA",3.4,3.1,16161.9
"914","AIRWELL","XLM30RCA",3.4,3.1,16161.9
"916","BENSON","SP-BSH-18",1.75,1.75,8331.75
"917","AIRWELL","DS24RCF",2.65,3.05,12650.65
"918","CARRIER","40GKX028",2.63,2.64,12522.28
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,12522.28
"920","NEC","RSH1225",1.3,1.15,6176.55
"922","LG","LP-K3063ZA",2.75,2.5,13071.5
"923","UZAY","AS-18HR4NM",2.01,2,9568.76
"924","LG","LV-B2464BL",2.8,2.69,13321.45
"925","LG","LSK181N-2",2,2.2,9539
"926","LG","LSL121N-2",1.33,1.58,6353.38
"927","LG","LT-D3660BL",4.2,3.45,19932.45
"928","LG","LSJ091N-2",1.1,1.2,5245.6
"931","JET-AIR","AS22HR4FD",2.3,2.85,10997.05
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,6914.08
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,35406.552
"934","AIRWELL","XLM24RCA",2.45,2.45,11664.45
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,11462.54
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,16788.484
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,11651.7
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,12934.188
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,16071.352
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,18442.5
"942","LG","LWM181AH-1",1.64,1.33,7781.69
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,11043.82
"945","PIONEER","SQ16/DC16",5.9,5.9,28089.9
"946","PIONEER","BH16",5.9,5.9,28089.9
"947","PIONEER","DC16",5.9,5.9,28089.9
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,4719.34
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,4719.34
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,30307.956
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,30307.956
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,4522.95
"954","AIRWELL","XLM30RCA",3.4,3.1,16161.9
"955","AIRWELL","XLM36RCA",4,3.54,19004.9
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,9079.91
"959","FUJITSU","AKT9RGS-W",1,0.98,4759.3
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,5713.2
"962","GREE","KFR-70GWA1",2.75,2.65,13084.25
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,7442.46
"965","ARENA","SW24H",2.4,2.49,11434.05
"967","COOLINE","HL048",5.8,4.8,27528.8
"968","TRANE","TWE/A155",15.63,15.02,74362.58
"969","FUJITSU","ABT54RGA3W",5.25,4.92,24967.2
"970","POPE","SAC100 / DFC100",10.854,6.943,51343.459
"971","POPE","SAC60 / DFC60",6.023,4.719,28564.663
"972","POPE","SAC36 / DFC36",3.369,2.435,15960.419
"973","POPE","SAC32/ DFC32",3.14,2.747,14916.135
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,4711.69
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,4711.69
"977","AEON","KFR-35GW/T1",1.3,1.43,6200.35
"978","AEON","KFR-23GW/T",0.92,0.84,4373.32
"979","COLDAIR","KFR-82GW/S",3.55,3.5,16897.3
"980","FUJITSU","AST24RGB-W",2.61,2.7,12433.86
"981","AIRWELL","K18RCC",1.93,2.04,9198.08
"982","AIRWELL","SX30RCF",3.7,3.18,17571.5
"983","AIRWELL","K30RCF",3.56,3.07,16907.51
"984","AIRWELL","K24ARC",2.65,2.5,12603.9
"985","AIRWELL","K18ARC",1.92,1.92,9141.12
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,4806.91
"987","AIRWELL","K12RCC",1.05,0.97,4992.25
"988","AIRWELL","K24RCC",2.63,2.67,12524.83
"990","AIRWELL","DS30RCF",3.82,3.17,18131.77
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,18131.77
"992","CHIGO","CA-51RSS",2.05,1.9,9747.3
"993","CHIGO","KFR-51GW",2.05,1.9,9747.3
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,21033.42
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,25346.39
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,33110.2
"997","AIRWELL","HA34RCA",3.83,3.37,18195.53
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,21739.07
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,32234.52
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,52569.12
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,19047.846
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,24255.6
"1003","ACCENT AIR","AA40-2",14.904,13.2,70813.104
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,38504.6
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,31439.6
"1006","","KFR-32GW/H",1.28,1.32,6097.48
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,23922.33
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,11043.82
"1010","CHIGO","CA-61RSS",2.32,2.3,11043.82
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,5490.45
"1012","AUX","KFR-70GW",2.7,2.7,12854.7
"1013","CHIGO","CA-66RSM",2.65,2.65,12616.65
"1014","CHIGO","KFR-66GW",2.65,2.65,12616.65
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,5331.47
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,6554.03
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,7094.74
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,4581.61
"1023","Haier","AW188AGAAA",2.18,1.93,10357.73
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,9911.38
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,39554.135
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,27414.02
"1027","LG","LSK180H-2",1.68,1.6,7991.68
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,27579.8
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,11932.25
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,9334.96
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,6203.75
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,4377.57
"1034","AKAI","AC-GS09HRC",0.92,0.89,4377.57
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,3760.34
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,4377.57
"1037","KOCH","AUS-18HR53FA2",1.96,2,9334.96
"1038","AKAI","AC-GS12HRC",1.3,1.47,6203.75
"1039","DJINNI","WM35AMH",1.32,1.34,6286.22
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,6289.62
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,6203.75
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,4531.45
"1045","CHIGO","CA-66RSM",2.65,2.65,12616.65
"1046","CHIGO","KFR-66GW",2.65,2.65,12616.65
"1047","CHIGO","CA-61RSS",2.32,2.3,11043.82
"1048","CHIGO","CA-51RSS",2.05,1.9,9747.3
"1049","CHIGO","CA-36RSS",1.15,1.33,5490.45
"1050","CELSIUS","ACC13RCG",1.3,1.47,6203.75
"1051","CELSIUS","ACC9RCG",0.92,0.89,4377.57
"1052","CELSIUS","ACC7RCG",0.79,0.78,3760.34
"1053","HOFFWEL","KFR-66GW",2.65,2.65,12616.65
"1054","HOFFWEL","KFR-25GW",0.95,0.92,4520.4
"1055","DL","DSR-50GW",1.95,1.95,9283.95
"1056","DL","DWR-60",2.35,2.35,11188.35
"1057","CONIA","CA18000",1.96,2,9334.96
"1058","CONIA","CA24000",2.5,2.85,11932.25
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,13080
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,9285.65
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,3999.24
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,11932.25
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,4420.93
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,22164.16
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,11434.9
"1067","GALANZ","AUS-18HR53FA2",1.96,2,9334.96
"1068","MISTRAL","MSS10",0.79,0.78,3760.34
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,11035.32
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,31898.7
"1071","UNIAIRE","RT20",6.7,6.7,31898.7
"1072","SANYO","SPW-*C253GH8",3.2,3.3,15243.7
"1073","TRANE","WCD/H063",6.5,5.1,30827.5
"1074","LG","LWC092RH-1",1,0.92,4754.2
"1075","MISTRAL","MSS25",2.5,2.85,11932.25
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,4659.83
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,6909.4
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,6289.62
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,14253.25
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,13806.9
"1085","ECO AIR","EA2400",20,17.9,95041.5
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,9058.65
"1087","PANASONIC","CW-A120VR",1.51,1.26,7167.86
"1092","PANASONIC","CW-A240KR",2.52,2,11953.52
"1093","PANASONIC","CW-A200KR",2.16,1.68,10242.96
"1094","PANASONIC","CW-A170KR",1.72,1.35,8157.47
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,12404.1
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,9747.3
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,18578.11
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,18578.11
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,4520.4
"1100","POLAR","JS3210AH",1.21,1.29,5767.61
"1101","POLAR","JS5010AH",2.05,2.28,9779.6
"1102","POLAR","JS6017AH",2.29,2.34,10906.94
"1103","DL","DSR-60",2.35,2.35,11188.35
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,42372.9
"1105","UNIAIRE","RT26",8.9,8.9,42372.9
"1106","APAC","H3580/H3560",11.638,10.316,55296.148
"1107","APAC","S3580",11.638,10.316,55296.148
"1108","APAC","S3560",11.638,10.316,55296.148
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,9041.65
"1110","ECO AIR","EA1000",8.3,7,39405.8
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,39040.2
"1112","UNIAIRE","RT24",8.2,8.2,39040.2
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,50942.7
"1114","UNIAIRE","RT30",10.7,10.7,50942.7
"1119","DERBY","KFR-45GW/J11",1.73,1.78,8240.78
"1120","DERBY","KFR-35GW/J11",1.34,1.35,6380.59
"1121","DERBY","KFR-26GW/J11",0.96,1.01,4574.81
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,4424.33
"1123","DAEWOO","DSB-092LH",1,1,4761
"1124","DAEWOO","DSB-123LH",1.3,1.32,6191
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,6428.2
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,14290.65
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,5565.27
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,23737.082
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,23737.082
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,86967.587
"1132","APAC","S055IHC9AE",18.452,8.071,86967.587
"1133","APAC","S055OVC9AE",18.452,8.071,86967.587
