"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"1890","TOSHIBA","RAS-24UKH-E(A)/24UAH-EA",2.6,2.59,11259.34
"1891","CARRIER","53P225H",1.88,1.8,8132.2
"1892","CARRIER","53P250H",2.37,2.35,10261.95
"1894","TOSHIBA","RAS-10UKHP-E/RAS-10UAH-E",1.05,0.91,4529.91
"1895","TOSHIBA","RAS-10UKH-E/RAS-10UAH-E",1.05,0.91,4529.91
"1898","LG","LT-C1260HL",1.25,1.1,5394.85
"1899","AIRWELL","DS30RCFA",3.82,3.17,16462.52
"1900","AIRWELL","DS30RCF",3.82,3.17,16462.52
"1901","TRANE","TWE050/TWA060",6.471,5.5,27903.555
"1903","CARRIER","H2031",7.373,6.068,31768.033
"1904","CARRIER","S2031",7.373,6.068,31768.033
"1905","AIRWELL","DS18RCF",1.98,1.99,8576.64
"1906","PIONEER INTERNATIONAL","MG-4-A/EH-4",4.65,4.41,20108.91
"1907","PIONEER INTERNATIONAL","MAOC-4-A/EAOC-4",4.65,4.41,20108.91
"1908","CHUNLAN","KFR-35GW/W1",1.28,1.33,5549.98
"1910","CARRIER","VG200H",1.882,1.682,8125.742
"1912","VERADA","MSH-66GW/c",2.65,2.65,11477.15
"1913","PIONEER INTERNATIONAL","MG-3-A/EH3",3.57,3.04,15394.89
"1914","PIONEER INTERNATIONAL","MAOC-3-A/EH3",3.57,3.04,15394.89
"1915","PIONEER INTERNATIONAL","MG-5-A/EH-5",5.52,5.46,23899.56
"1916","PIONEER INTERNATIONAL","MAOC-5-A/EAOC-5",5.52,5.46,23899.56
"1917","WINIA","HSH-2402BA",2.25,2.3,9751.05
"1918","FEDDERS","HFE424N6D-AN/HFC424N6G-AN",2.5,2.56,10835.06
"1919","PIONEER INTERNATIONAL","MG-2.5-A/EH-2.5",2.75,2.45,11872.45
"1920","PIONEER INTERNATIONAL","MG-2-A/EH-2",2.75,2.45,11872.45
"1921","PIONEER INTERNATIONAL","MAOC-2.5-A/EAOC-2.5",2.75,2.45,11872.45
"1922","PIONEER INTERNATIONAL","MAOC-2-A/EAOC-2",2.75,2.45,11872.45
"1923","ECO AIR","EA1400",9.5,8.1,40968.1
"1924","DAIKIN","FHY125B / RY125KU",5.27,4.97,22786.57
"1925","STARWAY/CHUNLAN","TSC/TSF16.0",6.3,6.2,27272.7
"1926","STARWAY/CHUNLAN","FR160",6.3,6.2,27272.7
"1927","AIRWELL","K30RCF / GC30RCC",3.1,3,13413.5
"1928","AIRWELL","K30RCF / GC30RCFA",3.1,3,13413.5
"1929","AIRWELL","WS066HC / GCXLM24RCA-S",2.45,2.45,10610.95
"1930","AIRWELL","WS066HC / GCXLM24RCA-S",2.45,2.45,10610.95
"1931","TCL","TAC-24CHS/G",2.64,2.68,11438.88
"1932","TCL","TAC-24CHS/K",2.64,2.68,11438.88
"1933","CARRIER","38DXA165913/40QCA060791--03",5.715,5.504,24725.079
"1934","CARRIER","40QCA060791V-03",5.715,5.504,24725.079
"1936","HITACHI","RUA-5HS",5.09,4.7,21995.65
"1938","DAIKIN","FAY100F / RY100KU",4,3.8,17298.8
"1941","DAIKIN","FHYC125KVE*/RY125KUY1",5.1,4.8,22050.3
"1942","HITACHI","RUA-8HS",8.29,8.29,35903.99
"1943","ECO AIR","EA1200",9.6,8.2,41401.2
"1944","DAIKIN","FHYC100KVE*/RY100KUY1",4.132,3.9,17866.46
"1945","HITACHI","RUA-10HS",10.29,10.2,44554.65
"1946","STARWAY/CHUNLAN","TSC/TSF13.0",5,4.5,21592
"1947","STARWAY/CHUNLAN","FR125/S",5,4.5,21592
"1948","DAIKIN","FDY08K / RY200KU",7.81,6.91,33711.71
"1949","LG ELECTRONICS","LB-F3661HL",4.4,3.6,18955.6
"1950","ARKAIR","GLA 65R-3",5.674,4.735,24455.78
"1953","DAIKIN","FDY10K / RY250KU",10.05,9.85,43501.35
"1954","ECO AIR","EA2000",17.1,14.9,73782.9
"1959","MIDEA","MSB-21HR",2.4,2.35,10388.1
"1960","MIDEA","MSB-09HR",0.96,0.95,4156.5
"1961","DAIKIN","FHYC140K / RY140KU",5.1,5,22075.5
"1962","LG","LB-E6081HL",6.15,4.9,26478.15
"1963","STARWAY/CHUNLAN","TSC/TSF19.0",6.7,6.2,28954.7
"1964","STARWAY/CHUNLAN","FR190/S",6.7,6.2,28954.7
"1965","HYUNDAI","HSH-1802BA",1.9,1.85,8222.6
"1967","HYUNDAI","WSH-302BA",2.95,3,12782.75
"1970","UNIAIRE","FC35/ACC35",11.9,11.9,51538.9
"1971","UNIAIRE","RT35",11.9,11.9,51538.9
"1972","UNIAIRE","FC40/ACC40",13.1,13.1,56736.1
"1973","UNIAIRE","RT40",13.1,13.1,56736.1
"1974","HITACHI","RAS-30CHA1R/RAC-30CHA1",2.9,2.9,12559.9
"1975","LG ELECTRONICS","LSR122T-2",1.28,1.25,5539.9
"1976","HISENSE","KFR-7001GWE",2.64,2.87,11462.82
"1977","CARRIER","RAS-18LKH/LAH-A",2.37,2.35,10261.95
"1978","KELVINATOR","KSR35F",3.2,3.05,13840.3
"1979","LG","LSZ092M-3",0.94,0.88,4063.58
"1980","LG","LSN364H-3",4.2,3.9,18152.4
"1981","STARWAY","KFR-70GW/KFR-24GW",2.72,2.74,11782.84
"1985","AMENA","SW18H",1.91,1.9,8270.95
"1986","AMENA","SN36H",3.6,3.2,15541.2
"1987","ARENA","SC36H",3.434,3.504,14881.474
"1988","AMENA","SW13H",1.29,1.25,5581.95
"1989","KELVINATOR","KSR20G",1.9,1.87,8225.12
"1990","ARENA","SN36H",3.6,3.2,15541.2
"1991","ARENA","SN18H",2.04,5.6,9283.8
"1992","ARENA","SW18H",1.91,1.9,8270.95
"1993","PIONEER","EH12/MG-12-D-X",9.1,9.18,39422.18
"1994","PIONEER","EH5/MG-5-D-X",5.19,5.21,22480.41
"1995","PIONEER","EH4/MG-4-D",4.41,4.28,19083.33
"1996","PIONEER","EH3/MG-3-D-X",3.3,3,14254.5
"1997","Haier","HSR09R21",1.02,1.16,4435.26
"1999","CARRIER","VG125H",1.011,0.91,4365.915
"2001","VERSAIRE","KFR-35GW/D",1.46,1.34,6308.14
"2005","AIRWELL","K24RCC / GC24RCC-S",2.76,2.76,11953.56
"2006","AIRWELL","K24RCC",2.76,2.76,11953.56
"2007","AIRWELL","SX18RCC / GC18RCC-S",2.3,2.13,9939.88
"2008","AIRWELL","SX18RCC",2.3,2.13,9939.88
"2009","AIRWELL","SX24RCC  / GC24RCC-S",2.71,2.49,11709.29
"2010","AIRWELL","SX24RC",2.71,2.49,11709.29
"2011","AIRWELL","WMZ12RCA / GCZ12RC",1.4,1.4,6063.4
"2012","AIRWELL","WMZ12RC",1.4,1.4,6063.4
"2013","AIRWELL","WMZ7RCA / GCZ7RC",0.82,0.82,3551.42
"2014","AIRWELL","WMZ7RC",0.82,0.82,3551.42
"2017","KELVINATOR","KSR27IG",2.614,3.23,11398.85
"2018","KELVINATOR","KSR24G",2.746,2.51,11863.19
"2019","DEC","AC-15HR",1.3,1.47,5651.72
"2020","RANKARENA","RASS10",0.79,0.78,3420.23
"2021","RANKARENA","RASS20",1.96,2,8493.8
"2022","RANKARENA","RASS25",2.5,2.85,10871.6
"2023","AIRWELL","DS26RCG / GC24RCC-S",2.8,2.2,12051.2
"2024","LAKES","ACSH-13WO/Ac",1.32,1.34,5719.44
"2025","VACU-MAID","AUS-24HR53FG2C",2.5,2.85,10871.6
"2026","HYUNDAI","HSH-073BE",0.65,0.59,2807.59
"2027","WINIA","WSH-073BE",0.65,0.59,2807.59
"2029","DL","DWR-40",1.55,1.55,6713.05
"2030","DL","DWR-25",1,0.9,4318.4
"2031","ADMIRAL","ASS10",0.79,0.78,3420.23
"2032","ADMIRAL","ASS15",1.3,1.47,5651.72
"2033","ADMIRAL","ASS25",2.5,2.85,10871.6
"2034","CONIA","CA07000",0.79,0.78,3420.23
"2035","CONIA","CA12000",1.3,1.47,5651.72
"2036","MIDEA","MSG-09HRI",1.1,1.38,4799.38
"2037","MIDEA","MSG-12HRI",1.3,1.75,5687
"2039","CENTREX","CTAR60GW",2.35,2.5,10196.75
"2043","MHI","SRK408HENF-A2",1.51,1.54,6543.59
"2044","JET-AIR","AS24HR4FD",2.75,2.6,11891.35
"2045","VACU-MAID","AUS-18HR53FG(A)2",2.02,2.2,8771.3
"2046","LAGUNA","AUS-18HR53FG(A)2",2.02,2.2,8771.3
"2047","DL","DSR-70GW",2.75,2.75,11910.25
"2048","GALANZ","AUS-09HR53FA2",0.92,0.89,3980.74
"2049","GALANZ","AUS-09HR53FG2",0.92,0.89,3980.74
"2050","MHI","FDC608HES3-FDUR608A",6.27,5.39,27044.49
"2051","TEMPERZONE","OSA264 / ISD265",9.3,7.93,40105.68
"2052","LG","LSR122H-3",1.28,1.25,5539.9
"2053","LG","LT-D4880BL",4.9,4.4,21158.9
"2054","AIRWELL","DNC955RC / GC30RCC",3.3,3,14254.5
"2055","LG","LBNK3660BL/LBUK3660BL",3.7,3.4,15986.9
"2056","GALANZ","AUS-07HR53FA2",0.79,0.78,3420.23
"2057","MISTRAL","MSS15",1.3,1.47,5651.72
"2058","MISTRAL","MSS20",1.96,2,8493.8
"2059","HITACHI","RAS-26CHA1/RAC-26CHA1",0.97,0.92,4194.77
"2060","AIRWELL","SX30RCC / GC30RCC",3.1,3.2,13438.7
"2061","OMNI","OAS-09HR4F",0.88,0.84,3806.24
"2062","OMNI","OAS-24HR4F",2.75,2.6,11891.35
"2063","AIRWELL","DNC1255RC / GC44RCFX",4.4,3.8,18980.8
"2064","COOLINE","HL060",6.6,6.4,28559.4
"2065","FUJITA","KFR-70GW",2.7,2.7,11693.7
"2066","FUJITA","KFR-60GW/M",2.4,2.3,10381.8
"2067","COOLINE","HL120",13.2,13.4,57194.4
"2068","CHIGO","KFR-51GW/c",2.15,2.15,9311.65
"2069","WINIA","WD 105HA3",3.9,3.6,16853.1
"2070","JBS","KFR-70GW/B",2.7,2.75,11700
"2071","JBS","KFR-60GW/A",2.38,2.35,10304
"2072","JBS","KFR-35GW/T1",1.3,1.43,5646.68
"2073","JBS","KFR-23GW/T",0.92,0.84,3974.44
"2074","AEON","KFR-70GW/B",2.7,2.75,11700
"2075","AEON","KFR-60GW/A",2.38,2.35,10304
"2076","AEON","KFR-33GW/T",1.25,1.3,5420.05
"2077","AEON","KFR-50GW/B",1.88,1.86,8139.76
"2078","NATIONAL AIR SYSTEMS","EVU 6.7",5.802,4.611,24978.396
"2079","HITACHI","LD-6G5R 407C",5.62,5.38,24309.98
"2080","AUX","KFR-60GW/M",2.4,2.3,10381.8
"2081","AIRWELL","DS18RCG / GC18RCC",1.98,1.99,8576.64
"2083","FUJITSU","ABT45RBA3W/AOT45RPA3L",4.45,4.5,19279.25
"2084","FUJITSU","AUT36RLC3W/AOT36RPA3L",4.1,3.5,17681.5
"2085","CHUNLAN","KFR-60GW/A",2.48,2.35,10724.5
"2086","ACTRON AIR","SRA17",5.51,5.07,23808.37
"2087","CARRIER","42HVNR012-703/38HVNR012-703",1.08,1.17,4688.82
"2088","WINIA","WC 070HA3",2.4,2.1,10356.6
"2089","WINIA","WC 052HA3",1.85,1.65,7987.15
"2090","CHUNLAN","KFR-50GW/B",1.9,2,8241.5
"2093","TOSHIBA","RAV-SM560KRT-E/RAV-SM560AT-E",1.74,1.7,7530.9
"2094","TOSHIBA","RAS-13UKV-E2/RAS-13UAV-E2",1.05,1.13,4557.63
"2095","TOSHIBA","RAS-10UKV-E/RAS-10UAV-E",0.76,0.84,3301.64
"2097","SANYO","SAP-KC302AH",3.1,2.85,13394.6
"2098","TOSHIBA","RAS-24UKHP-AS-1/RAS-24UAH-AS-1",2.51,2.5,10869.55
"2100","ECLIPSE","EV15",4.9,4.2,21133.7
"2101","ECLIPSE","EV24 - EP24",7.8,6.6,33630.6
"2102","ECLIPSE","EV18 - EP18",6,4.9,25847.4
"2103","FUJITSU","AUT14RGA/AOT14RGAL",1.6,1.65,6935.9
"2104","FUJITSU","ABT18RBA-W/AOT18RNEL",1.91,1.75,8252.05
"2105","Teco","LS-LT0706YPS",0.79,0.76,3417.71
"2106","Teco","LS-LT0725YPS",0.79,0.76,3417.71
"2107","TEMPERZONE","OSA/ISD265",9.24,7.93,39853.38
"2108","FEDDERS","JFY2009I6L-AN",0.98,0.86,4229.26
"2109","SANYO","SAP-KC242AH",2.85,2.75,12330.75
"2110","SANYO","SAP-KC122AH",1.35,1.32,5843.07
"2111","SANYO","SAP-KC92AH",1.02,1.02,4417.62
"2113","DAIKIN","FTXS60B / RXS60B",2.12,2.09,9177.94
"2114","DAIKIN","FTXS50B / RXS50B",1.66,1.7,7194.5
"2115","TOSHIBA","RAV-SM800BT-E/RAV-SM800AT-E",2.6,2.49,11246.74
"2116","MIDEA","MSB-24HR",2.8,2.9,12139.4
"2117","MIDEA","MSB-21HR",2.5,2.35,10808.6
"2118","MITSUBISHI ELECTRIC","PEH-10MYB/PUH-10MYB-FG",10.92,8.82,47029.92
"2119","MITSUBISHI ELECTRIC","PEH-8MYB/PUH-8MYB-FG",8.59,7.09,37014.29
"2120","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF-FG",7.2,6.8,31132.8
"2121","PANASONIC","CW-A90VR",1.03,0.89,4443.29
"2123","FUJITSU","ALT22RAN-W",2.38,2.14,10277.54
"2124","FUJITSU","CDS54RK/AOT54RCD3L",5.6,4.9,24165.4
"2125","FUJITSU","CDS45RK/AOT45RCD3L",4.57,4.35,19764.95
"2126","GENERAL ELECTRIC","AA1AH09GWI",0.97,0.97,4201.07
"2127","COOLINE","HL090",9.48,9.4,41047.8
"2128","COOLINE","HL036",4.2,3.65,18120.9
"2129","HUALING","KFR",3.1,3.15,13432.4
"2132","FUJITSU","ART36RLAH/AOT36RBAL",4.35,3.45,18726.45
"2133","FUJITSU","AUT54RLB3W/AOT54RPA3L",5.25,5.3,22744.05
"2134","DAIKIN","FDYP71DF / RZP71D",2.51,2.46,10864.51
"2135","DAIKIN","FDYP125DF / RZP125D",4.17,4.22,18066.57
"2137","ROXLAND","KFR-35GW/Ac",1.32,1.34,5719.44
"2138","STARWAY","TSC/TSF9.5 (FR95)",4.3,3.7,18547.7
"2139","STARWAY","FR95",4.3,3.7,18547.7
"2140","HITACHI","LD-5G5R 407C",5.53,5.95,24003.35
"2141","BENSON","THM-60MSH",6.15,5,26490.75
"2142","BENSON","THM-44MSH",4.65,4.1,20069.85
"2143","BENSON","THM-36MSH",4,2.82,17175.32
"2144","BENSON","THM-30MSH",3.35,2.65,14420.65
"2145","BENSON","SP-BSH-12",1.2,1.2,5197.2
"2146","HITACHI","LD-4G5R 407C",4.52,4.89,19622.74
"2147","HITACHI","LD-3.5G6R 407C",3.5,3.45,15152.2
"2148","BENSON","THM-18MSH",2.1,1.85,9063.6
"2149","HITACHI","LD-3G6R 407C",3.08,2.91,13318.06
"2150","ACCENT AIR","AA36",12.18,11.56,52673.46
"2151","BENSON","SP-BSH-09 SERIES",0.86,0.91,3730.96
"2153","PARAGON","ACFH/ACSH 27",9,8.4,38903.4
"2155","TOYO","TA-18CHS",1.97,2.05,8542.15
"2156","TRANE","WCD/H200",22.3,17.7,96001.7
"2157","TRANE","WCD/H155",15.6,11.9,67097.4
"2158","TRANE","WCD/H125",12.8,9.7,55046.2
"2159","TRANE","WCD/H100",10.5,8.4,45210.9
"2160","MIDEA","MSG-12HR",1.32,1.38,5724.48
"2161","MIDEA","MSG-07HR",0.8,0.78,3462.28
"2162","HOFFWEL","KFR-32GW/A",1.25,1.23,5411.23
"2163","HOFFWEL","KFR-61GW",2.32,2.2,10032.8
"2164","ORION AIR","OR89H-3 / OF89",7.944,5.908,34148.928
"2165","ORION AIR","OR69H-3 / OF69",6.023,4.719,25921.309
"2166","MHI","FDC808HES3-3FDUR308-A",8.974,7.38,38665.55
"2167","PHILLIPS","80H-3",6.74,6.74,29190.94
"2168","PHILLIPS","60H-3",5.95,5.95,25769.45
"2169","PHILLIPS","50H-3",5.565,5.565,24102.015
"2170","WINIA","WF 129HA1",5.2,4.8,22470.8
"2171","UZAY","AS-12HR4NM",1.32,1.4,5727
"2172","HOTPOINT","MSB-21HR",2.4,2.35,10388.1
"2173","NEC","RH120",1.35,1.15,5821.65
"2174","AIRWELL","XLM36IRCA",4,3.54,17266.04
"2175","AIRWELL","XLM36RCA",4,3.54,17266.04
"2176","LG","LB-H2460BL",2.65,2.4,11445.65
"2177","LG","LT-E2460BL",2.6,2.6,11260.6
"2178","MITSUBISHI ELECTRIC","PEH-7MYB/PUH-7MYF",7.2,6.8,31132.8
"2179","DL","DSR-25",0.87,0.87,3767.97
"2181","OAC","OAC07 SPLIT DUCTED",6.7,5.5,28866.5
"2182","OAC","OAC07VCU",6.7,5.5,28866.5
"2183","OAC","OAC06 PACKAGED",5.1,4.2,21974.7
"2184","OAC","OAC06VCU",5.1,4.2,21974.7
"2186","POPE","SAC32 / WM32",2.864,2.694,12382.564
"2187","POPE","SAC25 / WM25",2.324,1.849,10005.394
"2188","POPE","RTP15",5.189,3.954,22317.949
"2189","POPE","RTP12",3.932,3.094,16923.904
"2190","POPE","SAC120 / DFC120",11.921,8.656,51218.461
"2191","POPE","SAC70 / DFC70",8.232,6.11,35385.42
"2192","POPE","SAC50 / DFC50",5.189,3.956,22318.201
"2193","HITACHI","RAS-63CHA1 / RAC-63CHA1",2.22,2.4,9637.5
"2194","TRANE","WCD/H073",8.4,6.4,36128.4
"2195","BLUEWAY","KFR-35GJW",1.36,1.43,5898.98
"2197","Teco","LS-LT1202Y",1.34,1.35,5804.8
"2198","CENTURY","PA-1005S",12.33,12.33,53401.23
"2199","AIRWELL","WMZ9RC",0.96,0.96,4157.76
"2200","ACCENT AIR","AA50-2",18.64,16.96,80518.16
"2201","TCL","TAC-18CHS/B",1.81,1.83,7841.63
"2202","AIRA","CP*60/DXC 10-63-4",5.001,3.941,21525.771
"2203","ARENA","SC48H",4.733,4.693,20493.583
"2204","HITACHI","RAS-51CHA1 / RAC-51CHA1",1.89,1.95,8193.15
"2205","AMENA","SC24H",2.5,2.55,10833.8
"2206","AMENA","SW27H",2.8,2.98,12149.48
"2207","ARENA","SC24H",2.5,2.55,10833.8
"2208","ARENA","SW10H",1.04,1.03,4502.98
"2209","UNIAIRE","FC18/ACD18",5.95,5.95,25769.45
"2210","UNIAIRE","RT18",5.95,5.95,25769.45
"2211","ARKAIR","GLA 80R-3",7.456,5.715,32072.57
"2212","TRANE","TWE050/TWA050",5.176,4.27,22303.1
"2213","TRANE","TWE040/TWA040",3.973,3.16,17104.625
"2223","HITACHI","LD-8LM5 / RAS-8HQE5",9.02,7.597,38886.322
"2224","HITACHI","LD-5LM5 / RAS-5HQE5",5.194,4.921,22460.816
"2225","MHI","FDC508HES3-FDUR508HES-S",5.83,4.8,25119.95
"2227","DAIKIN","FDYM06F/RY140KU",5.3,5.2,22941.7
"2228","DAIKIN","FUY100FJ / RY100KU",4.1,3.9,17731.9
"2229","TEMPERZONE","OPA290",10.3,9,44445.5
"2230","TEMPERZONE","OPA180",6.2,5.5,26764
"2231","TEMPERZONE","OPA101",3.7,3.35,15980.6
"2232","TEMPERZONE","ISD480Q-OSA480R",16.95,14.8,73139.55
"2233","TEMPERZONE","ISD250Q-OSA250R",8.91,7.6,38424.15
"2234","TEMPERZONE","ISD220Q-OSA220R",7.4,6,31873
"2235","TEMPERZONE","ISD101Q-OSA101R",3.8,3.3,16394.8
"2236","TEMPERZONE","ISD146-OSA146",4.762,4,20528.21
"2237","MITSUBISHI ELECTRIC","MSH-24TV",2.73,2.69,11818.59
"2238","DERBY","KFR-60GW/A10",2.5,2.5,10827.5
"2239","EXECUTIVE","53ES030H",3.25,3.33,14085.83
"2240","EXECUTIVE","53ES022H",1.88,1.8,8132.2
"2241","TOSHIBA","RAS-18UKHP-ES/18UAH-ES",1.9,1.83,8220.08
"2242","TOSHIBA","RAS-10UKH-E(A)/10UAH-E",1.05,0.91,4529.91
"2243","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,3277.7
"2244","TOSHIBA","RAS-24UKHP-ES/24UAH-ES",2.51,2.53,10873.33
"2245","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,5718.18
"2247","DAIKIN","FHYK71FJ / RY71KU",3.2,3.1,13846.6
"2248","WEATHERMAKER","WMS009H",0.96,1.03,4166.58
"2249","DAIKIN","FHYB125F / RY125KU",5.2,4.9,22483.4
"2250","WHISPER AIR","WA13",4.31,3.7,18589.75
"2251","DAIKIN","UATY06K",6.08,5.48,26256.88
"2254","LG ELECTRONICS","LSR120H-2",1.28,1.25,5539.9
"2255","ECO AIR","EA1600",12.4,10.8,53502.8
"2258","MIDEA","MSB-24HR",2.6,2.9,11298.4
"2259","MIDEA","MSB-12HR",1.2,1.2,5197.2
"2260","SHARP","AY-AP18CJ/AE-A18CJ",2.17,1.98,9374.33
"2261","FEDDERS","HFE418N6D-AN/HFC418N6G-AN",2.08,1.9,8985.8
"2263","JET-AIR","AS09HR4FD",0.88,0.84,3806.24
"2268","ROWA","RAS-90AAH",0.99,0.94,4281.39
"2269","LG","LT-D4880HL",4.9,4.4,21158.9
"2270","LG","LB-E4881HL",5.5,4.5,23694.5
"2271","LG ELECTRONICS","LSM364H-1",4.4,4.3,19043.8
"2272","LG ELECTRONICS","LP-K3061ZA",2.75,2.5,11878.75
"2273","LG ELECTRONICS","LSM304H-1",3.2,3.05,13840.3
"2276","CARRIER","53G300HP-1",3.246,3.33,14069.01
"2277","WINIA","WSH-302BA",2.95,3,12782.75
"2278","KELVINATOR","KSR10G",0.95,0.94,4113.19
"2279","ACSON","ART200AR",23.5,20.4,101387.9
"2280","ACSON","ART150AR",18.6,15.4,80153.4
"2281","ACSON","ART100AR",11.86,10.05,51137.6
"2282","ACSON","ART80AR",9,7.8,38827.8
"2283","DAIKIN","FHYC71KVE*/RY71KUY1",3.2,3.1,13846.6
"2284","DAIKIN","FAY71FAVE*/RY71KUY1",3.1,3,13413.5
"2285","DAIKIN","FTXD71J***/RXD71J***",2.63,2.74,11404.39
"2286","TRANE","TWE/A100",10.25,9.04,44240.29
"2287","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,5718.18
"2288","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,5718.18
"2293","FUJITSU","AWT18RBA-W/AOT18RNEL",1.91,1.75,8252.05
"2294","AIRVEREADY","AVP17.5",6.12,5.24,26394.84
"2295","TOSHIBA","RAS-13YKV-E",1.2,1.5,5235
"2296","Haier","HW-18HL04",2.18,1.93,9410.08
"2297","Haier","HSU-18HC 04",2.08,2.18,9021.08
"2298","Haier","HSU-18HP04",2.08,2.18,9021.08
"2299","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,9021.08
"2300","LG","LSK182H-2",1.68,1.6,7266
"2301","NEC","RH189",1.64,1.33,7063.78
"2302","TOSHIBA","RAC-09BH-A-1",1.05,0.96,4536.21
"2303","Haier","HSU-22HX04",2.45,2.65,10636.15
"2304","Haier","HW-12HL04",1.46,1.3,6303.1
"2310","APAC","S009IHR7AH + S009OHR9AH",3.42,2.899,14746.374
"2311","APAC","S009IHC7AH",3.42,2.899,14746.374
"2312","APAC","S009IHC9AH",3.42,2.899,14746.374
"2313","APAC","P019AHR9AD",6.96,5.48,29957.28
"2314","APAC","P019AHC9AD",6.96,5.48,29957.28
"2315","APAC","S036IHR9AA + S036OVR9AD",12.014,9.744,51746.614
"2316","APAC","S036IHC9AA",12.014,9.744,51746.614
"2317","APAC","S036OVC9AD",12.014,9.744,51746.614
"2318","APAC","S023IHR7AA + S023OVR9AA",7.839,6.109,33732.729
"2319","APAC","S023IHC7AA",7.839,6.109,33732.729
"2320","APAC","S023OVC9AA",7.839,6.109,33732.729
"2321","APAC","H3080/H3060",10.494,9.416,45313.686
"2322","APAC","S3080",10.494,9.416,45313.686
"2323","APAC","S3060",10.494,9.416,45313.686
"2324","CARRIER","H0915",3.656,3.084,15762.064
"2325","CARRIER","S0915",3.656,3.084,15762.064
"2326","APAC","H1520",5.725,4.935,24695.435
"2327","APAC","S1520",5.725,4.935,24695.435
"2328","APAC","S30HP/EV",11.69,9.313,50329.888
"2329","APAC","S3080",11.69,9.313,50329.888
"2330","APAC","S032OVC9AA",11.69,9.313,50329.888
"2332","NEC","RSH1023",0.93,0.87,4020.27
"2333","MIDEA","KFR-70GW/Y",2.84,2.8,12295
"2334","ACTRON AIR","SCA47",16.47761,15.63,71257.73005
"2335","ACTRON AIR","SCA40",14.00889,13.195,60569.95245
"2336","ACTRON AIR","SRA25",8.108704,7.7,35067.30032
"2337","ACTRON AIR","PCA62U/S",21.42089,20.325,92635.79245
"2338","ACTRON AIR","SRA22",6.894641,6.499,29810.839405
"2339","ACTRON AIR","SRA12",4.119403,3.995,17825.459615
"2340","ACTRON AIR","PCA47U/S",16.47761,15.63,71257.73005
"2344","MITSUBISHI ELECTRIC","MSH-30SV",3.47,3.5,15032.35
"2345","FUJITSU","ABT30RGA-W",3.55,3,15305.75
"2350","MITSUBISHI ELECTRIC","PCH-5GKSA",4.45,4.4,19266.65
"2352","MITSUBISHI ELECTRIC","PLH-3AK",3.32,3.11,14352.46
"2354","MITSUBISHI ELECTRIC","PEH-5EKHSA",4.86,7.81,21420.36
"2356","MITSUBISHI ELECTRIC","PEH-3EKHA",3.54,5.43,15569.88
"2357","MITSUBISHI ELECTRIC","PEH-3EKA",3.54,3.33,15305.28
"2358","MITSUBISHI ELECTRIC","PKH-4FKSA",3.31,3.3,14334.35
"2359","MITSUBISHI ELECTRIC","PEH-20MYA",20.8,16.2,89505.2
"2360","PIONEER","SQ8/PHW300",2.92,2.9,12644
"2361","PIONEER","SQ7",2.92,2.9,12644
"2362","PIONEER","PHW250",2.92,2.9,12644
"2363","PIONEER","PHW300",2.92,2.9,12644
"2364","MITSUBISHI ELECTRIC","PEH-15MYA",16.1,13.7,69426.7
"2365","PIONEER","SQ11/DC11",4,4,17324
"2366","PIONEER","BH11",4,4,17324
"2367","PIONEER","DC11",4,4,17324
"2368","HITACHI","RAS-09CHA1R/RAC-09CHA1",0.98,0.96,4241.86
"2370","HITACHI","RAS-25CNHAR/RAC-25CNHA",0.94,1.27,4112.72
"2372","HITACHI","RAS-52CNHA/RAC-52CNHA",2.19,2.35,9505.05
"2375","SANYO","SA-183AH",2.2,2.2,9528.2
"2376","SANYO","SA-93AH",1.05,0.9,4528.65
"2377","HISENSE","KFR-4802GWE",1.74,2.01,7569.96
"2379","HITACHI","RAS-25CHAR/RAC-25CHA",2.28,2.56,9909.96
"2382","HITACHI","RAS-5182CHAR/RAC-5182CHA1",1.82,2.02,7907.62
"2385","WINIA","HSH-1802BA",1.9,1.85,8222.6
"2389","Teco","LS/T1821Y",1.91,1.94,8275.99
"2390","PANASONIC","CS-A43BD1P/CU-A43BBP8",4.53,3.9,19540.05
"2391","LG","LB-E6084HL",6.5,6,28088.5
"2392","MITSUBISHI ELECTRIC","SLH-1AR/SUH-1VR",1.01,1.05,4379.35
"2393","CONIA","CA18000",1.96,2,8493.8
"2394","OPTICAL","AC-36",1.45,1.52,6288.77
"2395","POWERUN","KFR-30GW/BPc",1.15,1.33,5003.33
"2396","Teco","LS3020Y/LU30K1YAH",3.64,3.2,15709.4
"2397","HYUNDAI","HSH-0901BA",0.89,0.84,3848.29
"2398","CRYSTAL AIR","ASW-H24B4",2.7,2.7,11693.7
"2399","STARWAY","TSC7.5/TSF7.5",2.88,2.68,12448.08
"2400","CARRIER","42PQV050X/38VYX050",1.78,1.78,7709.18
"2401","AIRWELL","DSD60RCA / GCD60RCX",6.263,5.96,27086.875
