"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"2281","ACSON","ART100AR",11.86,10.05,27877.72
"2282","ACSON","ART80AR",9,7.8,21549
"2283","DAIKIN","FHYC71KVE*/RY71KUY1",3.2,3.1,8403.4
"2284","DAIKIN","FAY71FAVE*/RY71KUY1",3.1,3,8133.7
"2285","DAIKIN","FTXD71J***/RXD71J***",2.63,2.74,7342.81
"2286","TRANE","TWE/A100",10.25,9.04,24897.55
"2287","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,3582.74
"2288","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,3582.74
"2293","FUJITSU","AWT18RBA-W/AOT18RNEL",1.91,1.75,4788.07
"2294","AIRVEREADY","AVP17.5",6.12,5.24,14508.04
"2295","TOSHIBA","RAS-13YKV-E",1.2,1.5,3917.4
"2296","Haier","HW-18HL04",2.18,1.93,5311.96
"2297","Haier","HSU-18HC 04",2.08,2.18,5836.76
"2298","Haier","HSU-18HP04",2.08,2.18,5836.76
"2299","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,5836.76
"2300","LG","LSK182H-2",1.68,1.6,4349.36
"2301","NEC","RH189",1.64,1.33,3719.38
"2302","TOSHIBA","RAC-09BH-A-1",1.05,0.96,2627.55
"2303","Haier","HSU-22HX04",2.45,2.65,7061.65
"2304","Haier","HW-12HL04",1.46,1.3,3574.42
"2310","APAC","S009IHR7AH + S009OHR9AH",3.42,2.899,8041.07
"2311","APAC","S009IHC7AH",3.42,2.899,8041.07
"2312","APAC","S009IHC9AH",3.42,2.899,8041.07
"2313","APAC","P019AHR9AD",6.96,5.48,15411.52
"2314","APAC","P019AHC9AD",6.96,5.48,15411.52
"2315","APAC","S036IHR9AA + S036OVR9AD",12.014,9.744,27248.858
"2316","APAC","S036IHC9AA",12.014,9.744,27248.858
"2317","APAC","S036OVC9AD",12.014,9.744,27248.858
"2318","APAC","S023IHR7AA + S023OVR9AA",7.839,6.109,17214.683
"2319","APAC","S023IHC7AA",7.839,6.109,17214.683
"2320","APAC","S023OVC9AA",7.839,6.109,17214.683
"2321","APAC","H3080/H3060",10.494,9.416,25855.258
"2322","APAC","S3080",10.494,9.416,25855.258
"2323","APAC","S3060",10.494,9.416,25855.258
"2324","CARRIER","H0915",3.656,3.084,8561.792
"2325","CARRIER","S0915",3.656,3.084,8561.792
"2326","APAC","H1520",5.725,4.935,13647.025
"2327","APAC","S1520",5.725,4.935,13647.025
"2328","APAC","S30HP/EV",11.69,9.313,26132.14
"2329","APAC","S3080",11.69,9.313,26132.14
"2330","APAC","S032OVC9AA",11.69,9.313,26132.14
"2332","NEC","RSH1023",0.93,0.87,2372.01
"2333","MIDEA","KFR-70GW/Y",2.84,2.8,7568.68
"2334","ACTRON AIR","SCA47",16.47761,15.63,42516.03947
"2335","ACTRON AIR","SCA40",14.00889,13.195,35934.44603
"2336","ACTRON AIR","SRA25",8.108704,7.7,20941.416608
"2337","ACTRON AIR","PCA62U/S",21.42089,20.325,55284.47003
"2338","ACTRON AIR","SRA22",6.894641,6.499,17696.741707
"2339","ACTRON AIR","SRA12",4.119403,3.995,10827.635081
"2340","ACTRON AIR","PCA47U/S",16.47761,15.63,42516.03947
"2344","MITSUBISHI ELECTRIC","MSH-30SV",3.47,3.5,9426.69
"2345","FUJITSU","ABT30RGA-W",3.55,3,8325.85
"2350","MITSUBISHI ELECTRIC","PCH-5GKSA",4.45,4.4,11888.15
"2352","MITSUBISHI ELECTRIC","PLH-3AK",3.32,3.11,8477.34
"2354","MITSUBISHI ELECTRIC","PEH-5EKHSA",4.86,7.81,19803.92
"2356","MITSUBISHI ELECTRIC","PEH-3EKHA",3.54,5.43,13837.68
"2357","MITSUBISHI ELECTRIC","PEH-3EKA",3.54,3.33,9070.68
"2358","MITSUBISHI ELECTRIC","PKH-4FKSA",3.31,3.3,8904.37
"2359","MITSUBISHI ELECTRIC","PEH-20MYA",20.8,16.2,45655.6
"2360","PIONEER","SQ8/PHW300",2.92,2.9,7829.84
"2361","PIONEER","SQ7",2.92,2.9,7829.84
"2362","PIONEER","PHW250",2.92,2.9,7829.84
"2363","PIONEER","PHW300",2.92,2.9,7829.84
"2364","MITSUBISHI ELECTRIC","PEH-15MYA",16.1,13.7,37973.7
"2365","PIONEER","SQ11/DC11",4,4,10788
"2366","PIONEER","BH11",4,4,10788
"2367","PIONEER","DC11",4,4,10788
"2368","HITACHI","RAS-09CHA1R/RAC-09CHA1",0.98,0.96,2597.66
"2370","HITACHI","RAS-25CNHAR/RAC-25CNHA",0.94,1.27,3284.28
"2372","HITACHI","RAS-52CNHA/RAC-52CNHA",2.19,2.35,6269.63
"2375","SANYO","SA-183AH",2.2,2.2,5933.4
"2376","SANYO","SA-93AH",1.05,0.9,2491.35
"2377","HISENSE","KFR-4802GWE",1.74,2.01,5305.68
"2379","HITACHI","RAS-25CHAR/RAC-25CHA",2.28,2.56,6784.76
"2382","HITACHI","RAS-5182CHAR/RAC-5182CHA1",1.82,2.02,5362.54
"2385","WINIA","HSH-1802BA",1.9,1.85,5010.8
"2389","Teco","LS/T1821Y",1.91,1.94,5219.37
"2390","PANASONIC","CS-A43BD1P/CU-A43BBP8",4.53,3.9,10787.31
"2391","LG","LB-E6084HL",6.5,6,16395.5
"2392","MITSUBISHI ELECTRIC","SLH-1AR/SUH-1VR",1.01,1.05,2814.77
"2393","CONIA","CA18000",1.96,2,5376.92
"2394","OPTICAL","AC-36",1.45,1.52,4069.55
"2395","POWERUN","KFR-30GW/BPc",1.15,1.33,3510.15
"2396","Teco","LS3020Y/LU30K1YAH",3.64,3.2,8818.28
"2397","HYUNDAI","HSH-0901BA",0.89,0.84,2286.83
"2398","CRYSTAL AIR","ASW-H24B4",2.7,2.7,7281.9
"2399","STARWAY","TSC7.5/TSF7.5",2.88,2.68,7313.36
"2400","CARRIER","42PQV050X/38VYX050",1.78,1.78,4800.66
"2401","AIRWELL","DSD60RCA / GCD60RCX",6.263,5.96,16203.501
"2402","APAC","S010ILR7AN+S010OHR7AN",2.87,2.35,6559.99
"2403","APAC","S036IHR9BE + S036OVR9BE",11.335,11.625,31228.795
"2404","LG","S09AHN",0.69,0.91,2360.33
"2405","TCL","TAC-18CHS/G",2.1,1.97,5368.6
"2406","TCL","TAC-18CHS/K",2.1,1.97,5368.6
"2407","SANYO","SPW-XDR364GH56/SPW-CR364AVH56",3.45,2.96,8192.35
"2408","DUNNAIR","PH45",15.3,14,38313.1
"2409","DUNNAIR","PH50",18.4,16.5,45311.8
"2410","MITSUBISHI HEAVY INDUSTRIES","FDTA501HES",4.3,3.77,10394
"2411","AKAI","AC-KS24HRC",2.75,2.6,7076.25
"2412","CHIGO","KFR-30GW/BPc",1.15,1.33,3510.15
"2413","APAC","S008IHR7AN+S008OHR7AN",2.3,1.96,5431.3
"2414","APAC","S008IHR7BN+S008OHR7BN",2.51,2.49,6724.07
"2415","APAC","S008ILR7AN+S008OHR7AN",2.311,1.971,5460.967
"2416","APAC","S008ILR7BN+S008OHR7BN",2.521,2.501,6753.737
"2417","PANASONIC","CS-A28BTP/CU-A28BBP5",2.69,2.61,7073.33
"2418","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3-1",1.27,1.22,3311.69
"2419","FUJITSU","AUT36RLC3W",4.1,3.5,9695.7
"2420","FROST","FROST 25GW",0.95,0.92,2494.05
"2421","APAC","S010IHR7AN+S010OHR7AN",2.805,2.285,6384.685
"2422","NEXUS","KCR-25/Y",1.05,0.96,2627.55
"2423","AIRWELL","EDS80H / EWS80H",2.4,2.8,7380.8
"2424","DUNNAIR","PH12",4.6,4.1,11271.2
"2425","APAC","S010IHR7AN+S010OHR9AN",2.815,2.365,6570.555
"2426","MISTRAL","MISS15",1.3,1.47,3892
"2427","CELESTIAL","KFR-26GW/C3",0.98,0.91,2484.16
"2428","CHIGO","KFR-35GW/Ac",1.32,1.34,3605.44
"2429","AGER","WIN-90H",0.96,0.89,2430.22
"2430","Haier","HSU-12R04/R2",1.2,1.22,3281.8
"2431","KOOLUX","KIIFR-50GW2",1.8,1.78,4809.2
"2432","AIRWELL","EDS60H / EWS60H",1.6,1.8,4769.2
"2434","AIRWELL","EDS30H / EWS30H",0.85,0.9,2405.95
"2435","LG","F12AHJ",1.27,1.12,3084.69
"2436","AGER","RCS-300H",3.28,3.35,9005.06
"2437","AIRWELL","WMZLDCI12RC / GCZLDCI12RC",1.05,1.05,2831.85
"2438","APAC","S015ILR7AN+S015OHR7AN",4.722,3.942,10964.634
"2439","CARRIER","40QPA06-7+38QPA06-7",1.75,1.53,4220.35
"2440","CARRIER","40QXA15-7+38QPA15-9",4.6,3.94,10908
"2441","ECONAIR","EE85HS4/EC85HS4",3.3,3.5,9354.1
"2442","LG","F18AHJ",1.9,1.95,5237.8
"2443","TCL","TAC-30CHS/G",3.5,3.3,8985.5
"2445","LG","S09AHP",0.95,0.95,2562.15
"2446","LG","S12AHP",1.25,1.2,3257.75
"2447","APAC","S006ILR7BN+S006OHR7BN",1.94,1.98,5322.98
"2448","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,3605.44
"2449","ICELAND","FR95",3.9,3.5,9610.3
"2450","LG","F09AHJ",0.95,0.9,2448.65
"2451","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,14471.21
"2452","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,14471.21
"2453","ICELAND","FR180/S",6.5,6.2,16849.5
"2454","AMA","KFR-70GW/E1",2.64,2.46,6711.48
"2456","MIDEA","MSG-30HR",3.43,3.6,9636.61
"2457","DIMPLEX","DSAC-70H",2.64,2.46,6711.48
"2458","YORK","Y9USE09-5A",0.96,0.76,2135.12
"2459","FUJITSU","AUT30LUAS",2.86,2.84,7668.02
"2460","LG","S30AHP",3.19,3.33,8921.23
"2461","GREE","KFR-45GW/J31-K",1.75,1.8,4833.25
"2464","TCL","TAC-09CHSA/L",0.85,0.805,2190.3
"2467","HITACHI","RAS-72CHA3/RAC-72CHA3",2.58,2.2,6095.66
"2468","DELONGHI","DPWIDCT 50E AU",1.63,1.89,4986.31
"2469","DELONGHI","HPWIDC50E",1.63,1.89,4986.31
"2470","AGREE","KFR93/WALL",3.69,4.03,10723.73
"2471","MILANO APPLIANCES","MAC-12.5KWDSYS",4.9,4.5,12307.3
"2472","CELSIUS","AC7RC",0.79,0.78,2107.93
"2474","TEMPERZONE","OSA/ISD265",9.8,7.93,22185.7
"2475","MITSUBISHI ELECTRIC","SEZ-KA35VA TH-A / SUZ-KA35VA TH-A",1.06,1.1,2949.62
"2476","DAIKIN","FHYC35K / RY35F",1.5,1.37,3750.4
"2477","DAIKIN","FHYC50K / RY50G",1.91,1.68,4629.17
"2478","TOSHIBA","RAV-SM1100UT-E/RAV-SM1100AT-E",3.52,3.48,9402.64
"2479","TOSHIBA","RAV-SM562XT-E/RAV-SM562AT-E",1.87,1.7,4657.49
"2480","TOSHIBA","RAV-SM562XT-E/RAV-SM562AT-E",1.87,1.7,4657.49
"2481","TEMPERZONE","ISD150-OSA150R",5.6,4.6,12833.2
"2483","HITACHI","RPI-110HQGA",4.25,4.3,11575.75
"2484","HITACHI","LD-4G6R",4.25,4.3,11575.75
"2485","HITACHI","LD-4G5R",4.25,4.3,11575.75
"2486","AIRWELL","EDS80AH / EDC80H",2.7,2.6,7054.9
"2488","YORK","HVHA21ASAAAR",2.45,2.9,7629.15
"2489","YORK","HLHA09FSAAAR",0.97,0.97,2616.09
"2490","AGEAN","ASG-12HRI",1.3,1.75,4527.6
"2491","AGEAN","ASG-09HRI",1.1,1.38,3602.3
"2492","DAIKIN","FHYB71F / RY71LU",3.05,3.03,8180.45
"2493","DAIKIN","FAY100F / RY100LU",3.77,3.61,9804.49
"2494","DAIKIN","FAY71L / RY71LU",2.9,2.82,7639.7
"2495","DAIKIN","FHY100B / RY100LU",3.77,3.64,9872.59
"2496","DAIKIN","FHYC125K/RY125LU",4.89,4.68,12711.63
"2497","DAIKIN","FHYC100K/RY100LU",3.88,3.6,9828.76
"2498","DAIKIN","FDY125L / RY125LU",4.8,4.31,11833.3
"2499","CARRIER","42/38 GCL 060H9",5,4.17,11600.9
"2500","TRANE","WSC060AD*",6.11,4.61,13073.67
"2501","DEC","AC18SP",1.35,1.38,3709.05
"2502","KALVERT","NHH18B15/COH18R15A",1.88,1.88,5070.36
"2503","DEC","AC24SP",2.25,1.88,5228.35
"2504","DEC","AC24SP",2.25,1.88,5228.35
"2505","DEC","AC32SP",2.7,2.75,7395.4
"2507","ALLDUCT FABRICATIONS","ADR160AH / ADR160S",6.068,4.95,13827.536
"2508","DAIKIN","FDY200L / RY200KU",8.1,7.2,19802.7
"2509","ACCENT AIR","ACP60-2",21.38,19.56,53530.46
"2510","TOSHIBA","RAV-SM1101CT-E/RAV-SM1100AT-E",3.51,3.2,8762.77
"2511","MILANO","KFR-61GW/c",2.32,2.3,6211.64
"2512","MILANO","KFR-35GW/c",1.32,1.34,3605.44
"2515","SILHOUETTE","KFR-50GW/W1",1.98,2,5385.46
"2516","SILHOUETTE","KFR-32GW/WHY1",1.38,1.5,3994.26
"2518","PANASONIC","CS-F50DD1E5 / CU-L50DBE8",5.16,4.69,12849.62
"2519","PANASONIC","CS-F34DTE5 / CU-L34DBE5",3,3.28,8726.6
"2520","PANASONIC","CS-A24BTP/CU-A24BBP5",2.5,2.49,6719.8
"2522","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,5614.03
"2523","PANASONIC","CS-A24BB4P/CU-A24BBP5",2.5,2.49,6719.8
"2524","UNIAIRE","ACD18R3/FC20",5.94,4.98,13840.98
"2525","UNIAIRE","ACD20R/FC22",6.59,5.6,15525.93
"2526","WINIA","WS 050HA2",1.93,1.84,5000.91
"2527","WINIA","WS 085HA1",2.76,3.32,8714.92
"2528","UNIAIRE","ACC42R/FC42",14,11.88,32945.6
"2529","UNIAIRE","RT42R",14,11.88,32945.6
"2530","SILHOUETTE","KFR-25GW/WHY1",1.1,1.03,2807.8
"2531","FUJITSU","ART36RLAH",4.35,3.45,9688.95
"2532","FUJITSU","AUT25RLD-W",2.8,2.55,6984.1
"2534","LG","ABNW426KSA0/ABUW426KSA0",4.9,4.6,12534.3
"2535","UNIAIRE","RT12R3",3.9,2.95,8361.8
"2536","UNIAIRE","ACD12R3/FC12",3.9,2.95,8361.8
"2537","HYUNDAI","HSH-3001BA",2.76,3.32,8714.92
"2538","Haier","HW-09HA04",1.08,0.98,2685.76
"2539","MISTRAL","MAS201",1.96,2,5376.92
"2540","Haier","AW098AAAAA",1.08,0.98,2685.76
"2541","DUNNAIR","PH15",5.6,4.9,13514.2
"2543","DUNNAIR","PH25",9.6,8.7,23848.2
"2544","DUNNAIR","SHD35N/SHD35W",12.7,11.5,31527.9
"2545","DUNNAIR","PH56",19.8,16.4,45682.6
"2546","LG","LSZ092M-4",0.91,0.85,2318.07
"2547","MIDEA","MSB-18HR",1.9,2.05,5464.8
"2548","MIDEA","MSB-21HR",2.5,2.35,6402
"2549","MIDEA","MSG-09HRI",1.1,1.38,3602.3
"2550","GOODAIR","KFR-66GW/Ac",2.82,2.77,7492.04
"2551","MIDEA","MSB-09HR",0.96,0.95,2566.42
"2552","MIDEA","MSG-09HR",0.97,0.97,2616.09
"2553","MIDEA","MSG-12HRI",1.3,1.75,4527.6
"2555","MIDEA","MSG-12HR",1.32,1.38,3696.24
"2556","MIDEA","MWH-12HR",1.31,1.12,3101.77
"2557","ELEXA","ELEXA-12HR",1.2,1.2,3236.4
"2558","ELEXA","ELEXA-18HR",1.9,2.05,5464.8
"2559","ELEXA","ELEXA-21HR",2.5,2.35,6402
"2561","DAIKIN","FDYB71K / RY71LUV",3.08,2.91,7920.86
"2562","FUJITSU","AST9PSACW/AOT9PNAC",1.12,1.11,2997.94
"2563","CARRIER","42PQV080X/38VYX080",2.49,2.75,7305.73
"2564","DAIKIN","FDYM03F/RY71LUV",3.19,2.95,8058.63
"2565","FUJITSU","AST9USACW/AOT9USAC",1.09,0.93,2576.53
"2566","FUJITSU","AST12USACW/AOT12USAC",1.38,1.33,3608.36
"2567","FUJITSU","AUT18UBAB/AOT18UNCKL",1.85,2,5329.95
"2568","FUJITSU","AST7RSCCW/AOT7RSCC",0.77,0.72,1963.19
"2572","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,3436.65
"2573","FUJITSU","AST9RSJCW/AOTRSJC",1.04,0.91,2509.78
"2574","FUJITSU","AST13PSACW/AOT13PNAC",1.55,1.71,4543.55
"2575","AIRWELL","SX18RCC / GC18RCD",1.85,1.95,5216.45
"2576","AIRWELL","SX18RCC",1.85,1.95,5216.45
"2577","AIRWELL","K16RCD / GC16RCC",1.79,1.79,4827.63
"2580","MIDEA","MSB-12HR",1.2,1.2,3236.4
"2582","TOSHIBA","RAS-24UKH-A3 / RAS24UAH-A3",2.51,2.49,6724.07
"2584","CARRIER","AI22H/AO22H",1.99,2.11,5639.43
"2585","MIDEA","MSG-22HRI",2.45,2.9,7629.15
"2587","CARRIER","AI25H/AO25H",2.3,2.33,6271.2
"2588","CHUNLAN","KFR-70QW",2.8,2.75,7438.1
"2589","LG","LWC122RH-4",1.35,1.15,3186.95
"2591","LG","LST182H-4",1.86,1.87,5039.12
"2592","LG","LS-H126RNA2",1.35,1.27,3459.35
"2593","LG","LSZ122M-4",1.13,1.15,3093.01
"2594","LG","LSR122V-4",1.2,1.3,3463.4
"2595","LG","LSQ092V-4",0.95,1.15,3016.15
"2596","LG","LSZ092M-4",0.91,0.85,2318.07
"2597","LG","LS-H186TNA2",2.1,1.87,5141.6
"2599","LG","LWM183RH-4",1.6,1.3,3634.2
"2601","LG","LWN244RH-4",2.4,2,5564.8
"2602","LG","LT-C1260EA",1.25,1.1,3030.75
"2603","LG","LT-E2460EA",2.6,2.6,7012.2
"2604","LG","LSZ122VM-4",1.1,1.42,3693.1
"2605","GE","AA1IH09GWI/AA0IH09GWO",1.1,1.38,3602.3
"2606","MIDEA","MSE-12HR",1.03,1.17,3095.71
"2607","MIDEA","MSE-24HR",2.74,3.02,8025.38
"2608","MIDEA","MSE-09HR",0.88,0.97,2577.66
"2609","MIDEA","MSE-21HR",2.38,2.4,6464.26
"2612","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3",1.32,1.33,3582.74
"2613","TOSHIBA","RAS-13UKV-E3/RAS-13UAV-E3",1.07,1.13,3021.99
"2614","TOSHIBA","RAS-10UKH-E3/RAS-10UAH-E3",1.05,0.91,2514.05
"2615","AGEAN","ASB-24HR",2.6,2.9,7693.2
"2616","DAIKIN","FTXS35B / RXS35B",1.16,1.23,3287.42
"2617","TOSHIBA","RAV-SM801CT-E/RAV-SM800AT-E",2.53,2.47,6687.21
"2618","AGEAN","ASB-18HR",1.9,2.05,5464.8
"2619","AGEAN","AWH-12HR",1.31,1.12,3101.77
"2620","ATC","ATC-SW35NZFP2F",1.3,1.47,3892
"2621","ATC","ATC-SW35NZFS2F",1.3,1.47,3892
"2622","AGEAN","ASB-09HR",0.96,0.95,2566.42
"2623","AGEAN","ASB-12HR",1.2,1.2,3236.4
"2624","CHIGO","KFR-51GW/c",2.05,1.9,5188.35
"2625","CHIGO","KFR-66GW/c",2.65,2.65,7147.05
"2626","CHIGO","KFR-35GW/Ac",1.32,1.34,3605.44
"2632","CHIGO","KFR-61GW/AX1Dc(T23A)",2.28,2.18,5922.16
"2633","CHIGO","KFR-61GW/AX1c(T23A)",2.28,2.18,5922.16
"2634","MILANO","KFR-60GW/A",2.48,2.35,6393.46
"2635","MILANO","KFR-83GW",3.4,4.1,10758.8
"2636","MILANO","KFR-35GW/W1",1.28,1.33,3565.66
"2637","MILANO","KFR-35GW/T1",1.28,1.33,3565.66
"2638","INTERFRIDGE","KFR-26GW/AF2BP",0.8,0.9,2384.6
"2639","BENSON","KFR 36 GW",1.29,1.45,3842.33
"2640","BENSON","KFR 50 GW",2,2.1,5621
"2641","BENSON","KFR 63 GW",2.38,2.3,6237.26
"2642","SHARP","AY-AP12EJ / AE-A12EJ",1.35,1.36,3663.65
"2643","CHIGO","KFR-51GW/BPc",2.09,2.11,5682.13
"2644","AIRWELL","EDS40H / EWS40H",1.1,1.15,3080.2
"2646","FUJITSU","AST24RBA-W",2.57,2.67,7158.29
"2647","ECLIPSE","V375",6.64,5.37,15025.18
"2650","ECLIPSE","H335",3.9,3.28,9110.9
"2651","Haier","HSU-09R04/R2",1.02,1.05,2819.04
"2652","UNIAIRE","ACD16R3/FC16",5.41,4.5,12525.07
"2653","UNIAIRE","RT16R3",5.41,4.5,12525.07
"2655","NUSTYLE","NUS-2500RGW",0.98,0.98,2643.06
"2657","PANASONIC","CS-HE12DKE/CU-HE12DKE",0.85,1.04,2723.75
"2658","AEON","KFR-60GW/T",2.38,2.47,6623.16
"2659","ACTRON AIR","SCA27",9.347368,8.842,24062.666136
"2660","ACTRON AIR","SRA20",6.182087,5.888,16005.511149
"2661","ELECTROLUX-KELVINATOR","ESG09HRIA",1.09,1.43,3711.53
"2663","ACTRON AIR","SCA62",21.42089,20.325,55284.47003
"2664","ELECTROLUX-KELVINATOR","ESG21HRIA",2.51,2.94,7745.57
"2665","ACTRON AIR","PCA31U/S",10.71045,10.162,27641.10215
"2666","ACTRON AIR","PCA35U/S",12.27658,11.62,31619.49966
"2667","JBS","KFR-61GW/c",2.32,2.3,6211.64
"2668","HISENSE","KFR-3206GW/BPE",1.15,1.4,3669.05
"2669","HISENSE","KFR-2606GW/BPE",0.96,1.26,3270.12
"2670","HISENSE","3302",1.18,1.25,3341.36
"2671","HISENSE","KFR-2510GW/FZBPE",0.82,1,2620.14
"2672","FUJITSU","AFT16UAN-W",1.85,1.66,4558.15
"2673","FUJITSU","ABT36RBA3W",4.1,3.5,9695.7
"2674","FUJITSU","AST7USACW",0.86,0.77,2115.12
"2676","FUJITSU","ABT45RBA3W",4.45,4.5,12115.15
"2677","FUJITSU","AUT45UUAS",4.38,4.39,11835.56
"2678","FUJITSU","AUT54UUAS",5.23,5.4,14491.21
"2679","FUJITSU","AWT30LBAJ",2.98,2.81,7651.16
"2680","FUJITSU","ART60UUAK",6.2,5.75,15699.9
"2682","ARENA","DM36LNVH",4.07,3.351,9344.66
"2683","DERBY","DD-8LNVH",3.241,2.612,7313.147
"2684","ARENA","DM27LNVH",3.241,2.612,7313.147
"2685","ARENA","DM60LNVH",5.879,5.178,14264.393
"2686","FUJITSU","ABT45UBAG",4.38,4.39,11835.56
"2687","STARWAY","KFR-32GW",1.22,1.26,3381.14
"2689","ELECTROLUX-KELVINATOR","EWH07HMA",0.76,0.7,1913.52
"2690","AMA","KFR-80GW",3.2,2.7,7495.4
"2691","MILANO APPLIANCES","MAC-26.0KWDSYS",11,9.5,26262
"2692","MIDEA","MSH-18HRIN1",1.64,1.72,4604.68
"2693","BLUE SEAL","KFR-70GW",2.7,2.7,7281.9
"2694","BLUE SEAL","ASW-H24B4",2.7,2.7,7281.9
"2695","BLUE SEAL","KFR-53GW/M",2,2,5394
"2696","BLUE SEAL","ASW-H18B4/M",2,2,5394
"2697","BLUE SEAL","KFR-35GW/HS",1.3,1.32,3551.5
"2698","BLUE SEAL","ASW-H12B4/HB",1.3,1.32,3551.5
"2699","BLUE SEAL","KFR-60GW",2.4,2.3,6245.8
"2700","BLUE SEAL","ASW-H24A4",2.4,2.3,6245.8
"2701","GENAIR","GENAIR ASW-H24B/***",2.7,2.8,7508.9
"2702","GENAIR","ASW-H18B/EUR",2.7,2.8,7508.9
"2703","CHUNLAN","KFR-125QW/AS",4.9,4.6,12534.3
"2704","CHUNLAN","FR95",3.9,3.5,9610.3
"2705","CHUNLAN","FR125S",4.9,4.5,12307.3
"2706","ARLEC","ASR-70 series T",2.7,2.75,7395.4
"2708","CHUNLAN","KFR-60GW/W",2.38,2.475,6634.51
"2709","MILANO APPLIANCES","MAC-18.0KWDSYS",6.5,6.2,16849.5
"2710","MILANO APPLIANCES","MAC-6.0RC",2.38,2.47,6623.16
"2711","TOSHIBA","RAS-13NKHP-E/RAS-13UAH-E4",1.27,1.22,3311.69
"2712","CHUNLAN","KFR-60GW/T",2.38,2.47,6623.16
"2713","COUNTRY AIR","CCAC09CHS",0.9,0.88,2381.9
"2714","Teco","LA0900Y",1,0.91,2492.7
"2715","UNIAIRE","ACC55R/FC55",18.5,14.8,41495.5
"2716","UNIAIRE","RT55R",18.5,14.8,41495.5
"2717","SANYO","SPW-DR483AH56/SPW-C483AH8",5.25,5.93,15702.85
"2718","SANYO","SPW-DR483AH56/SPW-C483AH8",5.25,5.93,15702.85
"2719","APAC","S006IHR7BN+S006OHR7BN",1.89,1.93,5188.13
"2720","HICON","HAC24040",2.64,2.68,7210.88
"2721","TOSHIBA","RAS-10NKV-A/RAS-10NAV-A",0.76,0.84,2231.32
"2722","PANASONIC","CW-A172KR",1.72,1.42,3957.84
"2724","PANASONIC","CS-F43DTE5 / CU-L43DBE5",4.15,4,10852.05
"2725","MILANO APPLIANCES","MAC-5.0RC",2.25,1.88,5228.35
"2726","PANASONIC","CS-A28BB4P/CU-A28BBP5",2.69,2.61,7073.33
"2727","PANASONIC","CS-A18BB4P/CU-A18BBP5",1.95,1.9,5145.65
"2729","TRANE","MWW509IBORAB/TWK509JBOEAA",0.94,1.01,2694.08
"2730","APAC","P012AHR7AE",3.72,2.84,8035.24
"2731","APAC","P012AHC7AE",3.72,2.84,8035.24
"2732","CHIGO","KFR-51GW/X1Dc(N++A)",1.94,1.91,5164.08
"2733","CHIGO","KFR-51GW/X1c(N++A)",1.94,1.91,5164.08
"2735","VIDLEX","AUS-24HR53FA2",2.5,2.85,7537
"2736","COUNTRY AIR","CYA24HSA",2.7,2.7,7281.9
"2737","CARRIER","AVLG",4.12,4.16,11202.44
"2738","JBS","AUS-09HR53FG2",0.92,0.89,2413.14
"2739","JBS","KFR-25GW/BPc",0.95,1.05,2789.15
"2740","JBS","AUS-12HR53FG2",1.3,1.47,3892
"2741","JBS","KFR-35GW/Ac",1.32,1.34,3605.44
"2742","JBS","KFR-51GW/BPc",2.09,2.11,5682.13
"2743","COUNTRY AIR","CYAWH09HR",0.96,0.76,2135.12
"2746","KELON","AS-18HR4FD",1.95,1.97,5304.55
"2747","KELON","AS-18HR4FM",1.95,1.97,5304.55
"2748","KELON","AS-18HR4FV",1.95,1.97,5304.55
"2749","ATC","ATC-SW25NZFP2F",0.92,0.89,2413.14
"2750","CHIGO","KFR-25GW/Cc",0.95,0.92,2494.05
"2751","CHIGO","KFR-25GW/XDc",0.94,0.91,2467.08
"2752","CHIGO","KFR-25GW/Xc",0.94,0.91,2467.08
"2754","HITACHI","RPI-60HQGA",2.5,2.34,6379.3
"2755","HITACHI","LD-2.5G6R",2.5,2.34,6379.3
"2756","HITACHI","LD-2.5G5R",2.5,2.34,6379.3
"2757","APAC","P012AHR7BE",3.92,3.53,9686.94
"2758","APAC","P012AHC7BE",3.92,3.53,9686.94
"2759","APAC","P012AHR9BE",4.16,3.49,9698.62
"2760","APAC","P012AHC9BE",4.16,3.49,9698.62
"2763","CHIGO","KFR-25GW/Cc",0.95,0.92,2494.05
"2764","CHIGO","KFR-61GW/c",2.32,2.3,6211.64
"2766","MISAKAE","KFR-51/B",2.05,1.9,5188.35
"2767","LG","LBNG3061YL / LBUG3061YL",3.55,2.9,8098.85
"2769","APAC","P015AHR7AE",4.5,3.8,10547.5
"2770","APAC","P015AHC7AE",4.5,3.8,10547.5
"2771","APAC","P015AHR9AE",4.42,3.8,10513.34
"2772","APAC","P015AHC9AE",4.42,3.8,10513.34
"2773","APAC","P015AHR9BE",4.55,4.81,12861.55
"2774","APAC","P015AHC9BE",4.55,4.81,12861.55
