"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"6885","GALANZ","AUS-24H53R330G19(a4)",2.2,2.44,8262.52
"6886","GALANZ","AUS-24H53R330G21(a4)",2.2,2.44,8262.52
"6887","GALANZ","AUS-12H53R130D1(b2)",0.97,1.01,3578.65
"6888","GALANZ","AUS-12H53R130D2(b2)",0.97,1.01,3578.65
"6889","GALANZ","AUS-12H53R130D3(b2)",0.97,1.01,3578.65
"6890","GALANZ","AUS-12H53R130D4(b2)",0.97,1.01,3578.65
"6891","GALANZ","AUS-12H53R130D5(b2)",0.97,1.01,3578.65
"6892","GALANZ","AUS-12H53R130D10(b2)",0.97,1.01,3578.65
"6893","GALANZ","AUS-12H53R130D11(b2)",0.97,1.01,3578.65
"6894","GALANZ","AUS-12H53R130D21(b2)",0.97,1.01,3578.65
"6895","GALANZ","AUS-12H53R130D24(b2)",0.97,1.01,3578.65
"6896","GALANZ","AUS-12H53R130D25(b2)",0.97,1.01,3578.65
"6897","BRIVIS","DO-SR10A9+DI-LR10A7",3.054,2.675,10773.384
"6898","GALANZ","AUS-30H53R330S1(a3)",2.6,2.735,9619.43
"6899","GALANZ","AUS-30H53R330S2(a3)",2.6,2.735,9619.43
"6900","GALANZ","AUS-30H53R330S3(a3)",2.6,2.735,9619.43
"6901","GALANZ","AUS-30H53R330S4(a3)",2.6,2.735,9619.43
"6902","GALANZ","AUS-30H53R330S5(a3)",2.6,2.735,9619.43
"6903","GALANZ","AUS-30H53R330S6(a3)",2.6,2.735,9619.43
"6904","TCL","TAC-12CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",1.01,1.07,3744.17
"6905","TCL","TAC-18CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",1.64,1.8,6140.84
"6906","TOSHIBA","RAS-B10UFV-A & RAS-10SAVR-A",0.6,0.75,2336.1
"6907","TCL","TAC-22CHSA/*I(*=A;C;D;E;F;G;H;J;K;L;M;N;Q;R;Y;V;Z;BD;BE;BF;BG;BH;BJ;BM;BK;BQ;BR;BV;BU;BY;BZ)",2.03,2.06,7436.81
"6908","PIONEER","ASH12-DC",1.01,1.07,3744.17
"6909","PIONEER","ASH18-DC",1.64,1.8,6140.84
"6910","PIONEER","ASH24-DC",2.3,2.34,8431.82
"6911","GREE","GWH28FA-K3NNA1B",2.64,2.95,9936.54
"6912","CARRIER","42NQV045H-A +38NYV045H-A",1.42,1.53,5289.16
"6913","CARRIER","42NQV060M-A + 38NYV060M-A",2,2.18,7474.04
"6914","TOSHIBA","RAS-16SKVR-A + RAS-16SAVR-A",1.41,1.52,5252.67
"6915","CARRIER","42NQV025H-A + 38NYV025H-A",0.66,0.81,2555.04
"6916","TOSHIBA","RAV-SM1404UT-E + RAV-SP1404AT-E",3.16,3.21,11579.74
"6917","CAA","HIA025R1AA+HOA025R3AA",8.082,7.139,28568.964
"6918","CAA","HIA025C1AA+HOA025C3AA",8.082,7.139,28568.964
"6919","CARRIER","40QPA15-7-E+38QPA15-9",4.78,4.01,16689.16
"6920","CARRIER","40QPA15-7SE+38QPA15-9",4.78,4.01,16689.16
"6921","BRIVIS","DO-SR10A7+DI-LR10A7--E",2.941,2.484,10284.763
"6922","BRIVIS","DO-SR15A9+DI-LR15A7--E/DI-LR15A7-SE",4.878,4.135,17073.168
"6923","BRIVIS","DO-SR21A9+DI-LR21A7--E/DI-LR21A7-SE",6.361,4.928,21809.815
"6924","BRIVIS","DO-SR12A9+DI-LR12A7",3.807,3.012,13114.233
"6925","BRIVIS","DO-SR10A7+DI-LR10A7",3.083,2.63,10806.833
"6926","Mitsubishi Electric","SLZ-KA35VA(Q)/ SUZ-KA35VA2",1.04,1.09,3843.86
"6927","Mitsubishi Electric","SLZ-KA25VAL/ SUZ-KA25VA2",0.68,0.85,2647.58
"6928","GREE","GWH12MB-K3DNA4E",1.03,1.15,3875.83
"6929","CHIGO","CS-25H3A-M*AH5",0.77,0.8,2839.07
"6930","SAIR","SFC-18",1.57,1.66,5816.95
"6931","Roland","DNH/VC48Y - 11",4.64,3.74,16051.16
"6932","Roland","DNH/VM85Y",8.191,7.504,29217.073
"6933","TEMPERZONE","ISD96K OSA95RK",3.2,2.75,11236.7
"6934","BENSON","BENDX 1P ACHW 51 R/RC",1.7,1.8,6301.1
"6935","LACOOL","DNH/VC60Y",5.62,4.59,19500.04
"6936","LACOOL","DNH/VM48V",4.98,4.338,17544.144
"6937","BENSON","BENDX 1T D 175 R/RC",5.47,4.7,19206.97
"6938","LACOOL","DNH/VM48V-11",4.98,4.338,17544.144
"6939","AMENA","DNH/VM48Y -11",4.77,3.951,16604.748
"6940","AMENA","DNH/VM75Y",6.717,6.32,24122.067
"6941","ARENA","DNH/VM75Y",6.717,6.32,24122.067
"6942","ARENA","DNH/VC48Y - 11",4.64,3.74,16051.16
"6943","AMENA","DNH/VC60Y - 11",5.62,4.59,19500.04
"6944","BENSON","BENDX 1T D 128 R/RC",3.96,3.7,14195.76
"6945","ARENA","DNH/VC60Y - 11",5.62,4.59,19500.04
"6946","ARENA","DNH/VM48V-11",4.98,4.338,17544.144
"6947","LACOOL","DNH/VC60Y - 11",5.62,4.59,19500.04
"6948","AMENA","DNH/VM60Y -11",5.9,4.938,20588.264
"6949","ARENA","DNH/VM60Y -11",5.9,4.938,20588.264
"6950","LACOOL","DNH/VC36Y",3.4,2.78,11800.24
"6951","AMENA","DNH/VM85Y",8.191,7.504,29217.073
"6952","LACOOL","DNH/VM75Y",6.717,6.32,24122.067
"6953","LACOOL","DNH/VC30V",2.97,2.7,10573.47
"6954","Mitsubishi Electric","SLZ-KA25VA(Q)/ SUZ-KA25VA2",0.68,0.85,2647.58
"6955","Mitsubishi Electric","PEA-RP71EAQ/PUHZ-RP71VHA5",2.48,2.51,9078.86
"6956","Sharp","AC48LZSYS",0.99,1.26,3876.57
"6957","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK80ZK-S",2.65,2.55,9572.05
"6958","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK28Z4-S",2.65,2.55,9572.05
"6959","MITSUBISHI ELECTRIC","PEA-RP140EAQ",4.83,4.28,17086.77
"6960","GREE","GWH09MA-K3DNA2A",0.718,0.814,2713.87
"6961","BENSON","BENDX 1P W 51 R/RC",1.7,1.8,6301.1
"6962","ARENA","DNH/VM85Y",8.191,7.504,29217.073
"6963","AMENA","DNH/VM30V-12",2.909,2.742,10451.615
"6964","ARENA","DNH/VM30V-12",2.909,2.742,10451.615
"6965","LACOOL","DNH/VM60Y -11",5.9,4.938,20588.264
"6966","LACOOL","DNH/VM60Y",5.9,4.938,20588.264
"6967","BENSON","BENDX 1P W 63 R/RC",2,2,7298
"6968","BENSON","BENDX 1P W 34 R/RC",1,0.95,3600.1
"6969","LACOOL","DNH/VM85Y",8.191,7.504,29217.073
"6970","E.E. Green","EEG-35-01",0.88,0.94,3269.8
"6971","LACOOL","DNH/VM30V-12",2.909,2.742,10451.615
"6972","Roland","DNH/VM36Y - 11",3.72,3.095,12963.03
"6973","Roland","DNH/VC36V",3.44,2.95,12073.34
"6974","Roland","DNH/VC58V",5.56,4.52,19271.32
"6975","Roland","DNH/VM75Y",6.717,6.32,24122.067
"6976","Roland","DNH/VM60Y -11",5.9,4.938,20588.264
"6977","Roland","DNH/VM48Y -11",4.77,3.951,16604.748
"6978","Roland","DNH/VM48V-11",4.98,4.338,17544.144
"6979","Roland","DNH/VM36V",3.54,3.073,12460.734
"6980","TTL","DNH/VM30V-12",2.909,2.742,10451.615
"6981","TTL","DNH/VM30V",3.12,2.903,11172.654
"6982","TTL","DNH/VM36V",3.54,3.073,12460.734
"6983","TTL","DNH/VM36Y - 11",3.72,3.095,12963.03
"6984","TTL","DNH/VM48V-11",4.98,4.338,17544.144
"6985","TTL","DNH/VM75Y",6.717,6.32,24122.067
"6986","Metro","MT-3.5KW",1.01,1.07,3744.17
"6987","GREE","GWH12MB-K3NNA3B",0.99,0.97,3592.95
"6988","GREE","GWH12MB-K3NNA2B",0.99,0.97,3592.95
"6989","GREE","GWH12MB-K3NNA4B",0.99,0.97,3592.95
"6990","GREE","GJH24AC-K3MNB8A",1.99,1.83,7105.03
"6991","GREE","GJH12AD-K3MNB8A",1.23,1.06,4322.01
"6992","Mitsubishi Electric","SLZ-KA35VAL/ SUZ-KA35VA2",1.04,1.09,3843.86
"6993","Mitsubishi Electric","SLZ-KA50VAL/ SUZ-KA50VA2",1.53,1.55,5602.53
"6994","Mitsubishi Electric","SLZ-KA50VA(Q)/ SUZ-KA50VA2",1.53,1.55,5602.53
"6995","Mitsubishi Electric","PEA-RP140EAQ/PUHZ-RP140VKA2",4.83,4.28,17086.77
"6996","TEMPERZONE","ISD96K/OSA95RKS",3.2,2.75,11236.7
"6997","MITSUBISHI ELECTRIC","PEA-RP71EAQ",2.48,2.51,9078.86
"6998","MITSUBISHI ELECTRIC","PEA-RP71EAQ",2.48,2.51,9078.86
"6999","MITSUBISHI ELECTRIC","PEA-RP100EAQ",2.48,2.51,9078.86
"7000","MITSUBISHI ELECTRIC","PEA-RP125EAQ",2.48,2.51,9078.86
"7001","MITSUBISHI ELECTRIC","PEA-RP140EAQ",2.48,2.51,9078.86
"7002","Fujitsu","ABTA54LCTU",4.65,4.67,16987.41
"7003","TEMPERZONE","ISD83K OSA83RK",2.86,2.62,10201.42
"7004","AKAI","AUS-12H53R130D2(b2)",0.97,1.01,3578.65
"7005","TEMPERZONE","ISDL83K/OSA83RKS",2.77,2.6,9941.47
"7006","TEMPERZONE","ISD83K/OSA83RKS",2.86,2.62,10201.42
"7007","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,6525.71
"7008","MITSUBISHI ELECTRIC","PCA-RP125HA(Q) / PUHZ-RP125VKA2",3.88,4.05,14324.38
"7009","Carrier","51QW018716G",1.59,1.5,5713.89
"7010","Carrier","51QW012716G",1.15,1.06,4108.33
"7011","LENNOX","TPA120(2)/TAA240",17.25,14.57,60324.21
"7012","LENNOX","LNE027C/LNC027C",0.75,0.72,2707.41
"7013","LENNOX","LNE081V/LNC081V",2.46,2.53,9045
"7014","LENNOX","LNE025V/LNC025V",0.69,0.76,2586.27
"7015","LENNOX","LED160V3/LCD160V3",5.25,5.3,19206.15
"7016","LENNOX","LED100V3/LCD100V3",2.9,3.3,10973.3
"7017","LENNOX","LNE088C/LNC088C",2.7,2.7,9852.3
"7018","LENNOX","LNW060X",1.87,1.81,6764.95
"7019","LENNOX","LNW037X",1.15,1.06,4108.33
"7020","LENNOX","LNE063C/LNC063C",1.94,1.93,7069.28
"7021","LENNOX","LNE050C/LNC050C",1.57,1.6,5758.27
"7022","LENNOX","LNE032C/LNC032C",0.91,0.89,3301.03
"7023","YORK","YJHC07FSAAAA-III",0.62,0.62,2262.38
"7024","AUX","AC09I/2",0.68,0.69,2491.1
"7025","Carrier","42NQV050M-A/38NYV050M-A",1.51,1.61,5607.79
"7026","AUX","AC12F/2",0.9,0.89,3274.32
"7027","Goldair","GHP300 (KFR-24GW/BPX1)",1.94,2.06,7196.42
"7028","MITSUBISHI ELECTRIC","MFZ-KJ60VE / MUFZ-KJ60VE",1.75,1.89,6522.67
"7029","Mitsubishi Electric","MUFZ-KJ50VE-A1",1.4,1.5,5206.4
"7030","Carrier","42NQV035H-A/38NYV035H-A",1.03,1.14,3866.05
"7031","Carrier","42NQV025H-A/38NYV025H-A",0.66,0.81,2555.04
"7032","Carrier","42NQV060M-A/38NYV060M-A",2,2.18,7474.04
"7033","Carrier","42NQV045H-A/38NYV045H-A",1.42,1.53,5289.16
"7034","TEMPERZONE","PA1101RKGT",10.15,10.1,36988.45
"7035","MITSUBISHI ELECTRIC","MSZ-FH25VE",0.51,0.58,1929.45
"7036","MITSUBISHI ELECTRIC","MSZ-FH25VEHZ",0.51,0.58,1929.45
"7037","MITSUBISHI ELECTRIC","MFZ-KJ60VE / MUFZ-KJ60VEHZ",1.75,1.89,6522.67
"7038","Goldair","GHP100 (KFR-09GW/BPX1)",0.67,0.68,2454.61
"7039","MITSUBISHI ELECTRIC","MSZ-FH50VEHZ",1.38,1.48,5133.42
"7040","Goldair","GHP200 (KFR-18GW/BPX1)",1.58,1.49,5677.4
"7041","MITSUBISHI ELECTRIC","MSZ-FH50VE-A",1.38,1.48,5133.42
"7042","MITSUBISHI ELECTRIC","MSZ-FH35VE-A",0.86,0.8,3079.46
"7043","MITSUBISHI ELECTRIC","MSZ-FH35VEHZ",0.86,0.8,3079.46
"7044","Mitsubishi Electric","MUFZ-KJ50VEHZ-A1",1.4,1.5,5206.4
"7045","TOSHIBA","RAS-16N3KV2-A1/RAS-16N3AV2-A",1.34,1.5,5046.14
"7046","TOSHIBA","RAS-18N3KV2-A1/RAS-18N3AV2-A1",1.42,1.56,5318.5
"7047","TOSHIBA","RAS-22N3KV2-A1/RAS-22N3AV2-A",1.83,1.98,6824.37
"7048","TOSHIBA","RAS-24N3KV2-A1/RAS-24N3AV2-A",2.25,2.45,8405.85
"7049","TOSHIBA","RAS-10N3KV2-A1/RAS-10N3AV2-A1",0.6,0.75,2336.1
"7050","TOSHIBA","RAS-13N3KV2-A1/RAS-13N3AV2-A",0.92,1.12,3552.68
"7051","HITACHI","RAS/C-25YHA2",0.69,0.88,2703.63
"7052","GREE","GWH24RD-K3NNA1B",2.03,2.215,7588.4
"7053","GREE","GWH24RD-K3NNA2B",2.03,2.215,7588.4
"7054","GREE","GWH24RD-K3NNA3B",2.03,2.215,7588.4
"7055","TECO","TWW60HFAGJBB",1.82,1.73,6553.16
"7056","TEMPERZONE","HWP96",2.75,2.59,9878.27
"7057","FUJITSU","ARTA30LBTU",2.65,2.68,9699.19
"7058","CHANGHONG","CHA25GWT",0.7,0.8,2652.1
"7059","CHANGHONG","CHB25GWT",0.7,0.8,2652.1
"7060","CHANGHONG","CHC25GWT",0.7,0.8,2652.1
"7061","CHANGHONG","CHD25GWT",0.7,0.8,2652.1
"7062","CHANGHONG","CHE25GWT",0.7,0.8,2652.1
"7063","CHANGHONG","CHF25GWT",0.7,0.8,2652.1
"7064","CHANGHONG","CHA60GWN",1.92,2.02,7103.88
"7065","CHANGHONG","CHB60GWN",1.92,2.02,7103.88
"7066","CHANGHONG","CHC60GWN",1.92,2.02,7103.88
"7067","CHANGHONG","CHD60GWN",1.92,2.02,7103.88
"7068","CHANGHONG","CHE60GWN",1.92,2.02,7103.88
"7069","CHANGHONG","CHF60GWN",1.92,2.02,7103.88
"7070","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP125VKA",4.24,3.85,15090.34
"7071","MITSUBISHI ELECTRIC","PEA-RP125EAQ/PUHZ-RP125VKA",4.24,3.85,15090.34
"7072","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZIX-S",0.49,0.6,1895.59
"7073","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK35ZIX-S",0.85,0.96,3209.23
"7074","AKAI","TEM-26CHSAAU",0.74,0.75,2710.04
"7075","DELONGHI","DECON73AUP",2.25,2.3,8259.15
"7076","DE","DSB-18HRDN1-QC2G",1.54,1.56,5639.02
"7077","MIDEA","MHA-48HRDN1-C2/MOU-48HDN1-C2",4.6,4.6,16785.4
"7078","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VA2",2.36,2.18,8435.6
"7079","MIDEA","MHA-60HRDN1-C2/MOU-60HDN1-C2",5.25,5.3,19206.15
"7080","ELFA","ACF-12H",0.91,0.89,3301.03
"7081","EUROART","ACF-12H",0.91,0.89,3301.03
"7082","MIDEA","MSG-35HRN1-QC2GPW",2.7,2.7,9852.3
"7083","ELFA","ACF-09H",0.75,0.72,2707.41
"7084","ELFA","ACF-21H",1.94,1.93,7069.28
"7085","Toshiba","RAS-10SKV2-A + RAS-10SAVR-A",0.6,0.75,2336.1
"7086","MITSUBISHI ELECTRIC","PLA-RP140BA/PUHZ-RP140YHA2",4.65,4.43,16752.69
"7087","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP140VKA",4.83,4.28,17086.77
"7088","MITSUBISHI ELECTRIC","PEA-RP140EAQ/PUHZ-RP140VKA",4.83,4.28,17086.77
"7090","TEMPERZONE","ISD135K OSA135RKGS",4.4,3.75,15419.9
"7091","TEMPERZONE","ISD235YK/OSA235RKT",6.93,6.15,24524.73
"7092","DELONGHI","DECON28AUP",0.8,0.8,2919.2
"7093","DELONGHI","DEINV52AUP",1.63,1.6,5918.53
"7094","DELONGHI","DEINV27AUP",0.74,0.83,2788.28
"7095","DELONGHI","DECON35AUP",1,1.05,3697.9
"7096","TEMPERZONE","ISD156/OSA156SH",4.9,3.88,16882.54
"7097","LG","B62UWYN881/B62UWYUY81",6.1,7.2,23334.7
"7098","DUNNAIR","WPR 30",7.1,7.29,26093.72
"7099","DUNNAIR","WPR 25",5.6,5.49,20326.82
"7100","DUNNAIR","WPR 5",1.2,1.3,4476.6
"7101","RHEEM","REEA7",2.24,2.01,7948.82
"7102","RHEEM","RGEA7",2.24,2.01,7948.82
"7103","RHEEM","REEA15.5",5.17,4.82,18523.03
"7104","RHEEM","RGEA15.5",5.17,4.82,18523.03
"7105","RHEEM","REEA18.5",6.29,5.52,22199.15
"7106","RHEEM","RGEA18.5",6.29,5.52,22199.15
"7107","RHEEM","REEA13",4.6,4.22,16413.76
"7108","RHEEM","RGEA13",4.6,4.22,16413.76
"7109","RHEEM","REEA10",3.31,3.05,11823.91
"7110","RHEEM","RGEA10",3.31,3.05,11823.91
"7111","DUNNAIR","WPR 14",3.82,3.96,14076.1
"7112","DUNNAIR","WPR 12",3.28,3.41,12095.86
"7113","DUNNAIR","WPR 6.5",1.6,1.7,5936.2
"7114","DUNNAIR","WPR 8",2,2.2,7493.6
"7115","DUNNAIR","WPR 9.5",2.6,2.7,9585.2
"7116","DAIKIN","UAYQ150BY1A",13.64,12.86,49009.52
"7117","ECLIPSE","ESC-28HRDN1",2.46,2.53,9045
"7118","COOL OR COSY","COCX28HRN1",2.46,2.58,9093.9
"7119","COOL OR COSY","COCI22HRDN1",1.85,1.85,6750.65
"7120","COOL OR COSY","COCI12HRDN1",0.88,1,3328.48
"7121","COOL OR COSY","COCI09HRDN1",0.69,0.76,2586.27
"7122","MITSUBISHI ELECTRIC","SLZ-KA50VAL/SUZ-KA50VA2",1.53,1.55,5602.53
"7123","DUNNAIR","PHS25",7.7,7.8,28195.1
"7124","DUNNAIR","PHSE25",7.7,7.8,28195.1
"7125","MITSUBISHI ELECTRIC","SLZ-KA35VA/SUZ-KA35VA2",1.04,1.09,3843.86
"7126","MITSUBISHI ELECTRIC","SLZ-KA35VAL/SUZ-KA35VA2",1.04,1.09,3843.86
"7127","MITSUBISHI ELECTRIC","SEZ-KD60VA/SUZ-KA60VA2",1.86,2.11,7031.64
"7128","DUNNAIR","PHS20",6.4,6.3,23255.8
"7129","DUNNAIR","PHSE20",6.4,6.3,23255.8
"7130","MITSUBISHI ELECTRIC","SEZ-KD60VAL/SUZ-KA60VA2",1.86,2.11,7031.64
"7131","MITSUBISHI ELECTRIC","SEZ-KD50VAL/SUZ-KA50VA2",1.64,1.81,6150.62
"7134","MIDEA","MWF-12HMN1-QC1",1.15,1.06,4108.33
"7136","MIDEA","MSC-09HRDN1-QC8G",0.69,0.76,2586.27
"7137","MIDEA","MSC-18HRDN1-QC2G",1.54,1.56,5639.02
"7138","MIDEA","MSE-28HRN1-QC2GPW",2.46,2.58,9093.9
"7139","MIDEA","MSC-24HRN1-QC2GPW",2.15,2.28,7972.49
"7140","MIDEA","MSC-21HRN1-QC2GPW",1.94,1.93,7069.28
"7141","MIDEA","MSG-24HRN1-QC2GP",2.2,2.3,8125.6
"7142","MIDEA","MSG-12HRN1-QC7G",0.92,0.89,3327.74
"7143","MITSUBISHI ELECTRIC","PKA-RP71FAL/PUHZ-RP71VHA3",1.98,2.4,7635.78
"7146","MIDEA","MSX12M3",0.93,1,3462.03
"7147","MIDEA","MSKF09M3",0.76,0.72,2734.12
"7148","MIDEA","MSG-28HRN1-QC2GPW",2.46,2.58,9093.9
"7150","MDV","MSC-28HRDN1-QC2",2.46,2.53,9045
"7152","DAIKIN","FDYQ250M / RZYQ10P",8.42,8.86,31154.9
"7153","DAIKIN","FDYQ200P / RZYQ8P",6.47,6.22,23364.53
"7154","DUNNAIR","WPR 4",1.08,1.15,4009.38
"7155","Toshiba","RAS-18SKV-A + RAS-18SAV2-A",1.42,1.56,5318.5
"7156","ACTRON AIR","SCA47C / SCA47E",16.03,15.63,58102.27
"7157","ACTRON AIR","PCA54S",17.964,17.685,65277.774
"7158","ACTRON AIR","PCA62S",20.75,20.325,75301.1
"7159","ACTRON AIR","SCA54C / SCA54E",17.964,17.685,65277.774
"7160","ACTRON AIR","SCA62C / SCA62E",20.75,20.325,75301.1
"7161","DAIKIN","FDYQN125K / RQ125K",4.8,4.3,17026.2
"7162","DAIKIN","FDYQ180M / RZYQ7P",5.68,5.63,20677.42
"7163","ACTRON AIR","SRA160C / SRA160E",5.6154,5.297,20179.1994
"7164","ACTRON AIR","SRA160C / SRA160A & SRA160F",5.6154,5.297,20179.1994
"7165","ACTRON AIR","SRD190C / SRD190E",6.195,5.885,22302.375
"7166","ACTRON AIR","SRD190C / SRD190A & SRD190F",6.195,5.885,22302.375
"7167","GREE","GJHM12ADNK1A3A",1.23,1,4263.33
"7174","ACTRON AIR","PMD120HRA",3.6066,3.22,12782.3886
"7175","ACTRON AIR","PMD120HRB",3.6066,3.22,12782.3886
"7176","ACTRON AIR","PMD120HRC",3.6066,3.22,12782.3886
"7177","ACTRON AIR","PMD120HRD",3.6066,3.22,12782.3886
"7178","ACTRON AIR","PMD120HRE",3.6066,3.22,12782.3886
"7179","ACTRON AIR","PMD120HRF",3.6066,3.22,12782.3886
"7180","ACTRON AIR","PMD190HRA",6.126,5.542,21782.622
"7181","ACTRON AIR","PMD190HRB",6.126,5.542,21782.622
"7182","ACTRON AIR","PMD190HRC",6.126,5.542,21782.622
"7183","ACTRON AIR","PMD190HRD",6.126,5.542,21782.622
"7184","ACTRON AIR","PMD190HRE",6.126,5.542,21782.622
"7185","ACTRON AIR","PMD190HRF",6.126,5.542,21782.622
"7186","TEMPERZONE","OPA135RK",4.4,3.75,15419.9
"7187","DAIKIN","FDYQN250K / RQ250K",8.135,7.95,29503.685
"7188","HELLER","WAC25RC",0.84,0.76,2986.92
"7189","TEMPERZONE","ISD299BGD / OSA298BGD",9.75,8.7,34550.85
"7190","Toshiba"," RAV-SM1406BT-E +RAV-SP1404AT8-A",3.86,3.67,13899.32
"7191","TEMPERZONE","ISD184KY/OSA184RKTHG",5.51,4.69,19304.03
"7192","TEMPERZONE","HWP170",4.5,4.305,16229.79
"7193","MITSUBISHI ELECTRIC","SLZ-KA50VA/SUZ-KA50VA2",1.53,1.55,5602.53
"7194","ACCENT AIR","AEA20",6.41,5.85,22842.41
"7195","ACCENT AIR","AGAA0200TA1",6.41,5.85,22842.41
"7196","ACCENT AIR","ABAA0200TA1",6.41,5.85,22842.41
"7197","ACCENT AIR","AEAA0200TA1",6.41,5.85,22842.41
"7198","DAIKIN","FCQ60K / RZQ60K",1.51,1.74,5734.93
"7199","FUJITSU","ASTG34LFCB/AOTG34LFTB",2.8,3.03,10442.14
"7200","ACTRON AIR","PKY470T",15.4,14.157,54978.946
"7201","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125YKA",3.8,3.71,13778.18
"7202","TEMPERZONE","ISD270 OSA270",8.436,7.27,29642.616
"7203","Emerald by Dunnair","RTU-72R",6.74,6.7,24555.14
"7205","ACCENT AIR","ABAV0500TA2",16.886,13.978,58772.99
"7206","ACTRON AIR","SRD13C / SRD13E",4.27,3.91,15229.15
"7207","ACTRON AIR","SRD13C / SRD13A & SRD13F",4.27,3.91,15229.15
"7208","MITSUBISHI ELECTRIC","PCA-RP71HAQ / PUHZ-RP71VHA4",2.21,2.23,8083.85
"7209","MITSUBISHI ELECTRIC","PCA-RP71HA / PUHZ-RP71VHA4",2.21,2.23,8083.85
"7210","ACTRON AIR","SRD15C / SRD15E",5.25,4.74,18658.47
"7211","ACTRON AIR","SRD15C / SRD15A & SRD15F",5.25,4.74,18658.47
"7212","FUJITSU","ASTG30LFCB/AOTG30LFTB",2.42,2.64,9045.74
"7213","DUNNAIR","WPR 9.5",2.5,2.6,9220.3
"7214","DUNNAIR","PHS18",5.9,6.05,21675.8
"7215","DUNNAIR","PHSE18",5.9,6.05,21675.8
"7216","Emerald by Dunnair","RTU-36R",3.6,3.58,13116.84
"7217","Emerald by Dunnair","AHU-42R/LCU-42R",4.159,4.09,15108.709
"7218","DUNNAIR","PHS10",3.14,3.2,11516.54
"7219","DUNNAIR","PHSE10",3.14,3.2,11516.54
"7220","Emerald by Dunnair","AHU-100R/LCU-100R",9.16,9.2,33463.96
"7221","Emerald by Dunnair","AHU-90R/LCU-90R",8.35,8.34,30459.37
"7222","ACTRON AIR","SRE091C / SRG091E",2.769,2.429,9771.561
"7223","GREE","GWH24MD-K3DNA*H",1.93,1.93,7042.57
"7224","Toshiba"," RAV-SM1406BT-E + RAV-SP1404AT-A",3.83,3.67,13819.19
"7225","TEMPERZONE","OSA460R ISD460K",15.2,12.67,52990.46
"7226","AUX","ASW-H12B4/SA(SQC)R1",0.98,0.92,3517.34
"7227","TEMPERZONE","CISD135K OSA140RK",4.464,4.031,15865.662
"7228","TEMPERZONE","CISD110KOSA110",3.912,3.317,13692.978
"7230","ONSEN","OAF49",1.45,1.5,5339.95
"7231","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,5437.75
"7232","DELONGHI","DECON52AUP",1.68,1.85,6296.58
"7233","Gree","GWH12MB-K3DNA7E",1.025,1.15,3862.475
"7234","DUNNAIR","PHS30",9.8,9.8,35760.2
"7235","DUNNAIR","PHSE30",9.8,9.8,35760.2
"7236","DUNNAIR","WPR 38",9.1,9.24,33342.82
"7237","DUNNAIR","PHS35",11,10.4,39552.2
"7238","DUNNAIR","PHSE35",11,10.4,39552.2
"7239","DUNNAIR","WPR 19",4.95,5.22,18326.61
"7240","DUNNAIR","WPR 16",4.11,4.46,15339.69
"7241","MIDEA","MSV09M4",0.66,0.68,2427.9
"7242","GREE","GWH18MC-K3DNA*H",1.59,1.79,5997.51
"7243","ACTRON AIR","SRA260C / SRA260E",7.658,7.54,27828.638
"7244","Emerald by Dunnair","AHU-24R/LCU-24R",2.376,2.35,8644.596
"7245","GREE","GWH18MC-K3NNA3B",1.7,1.85,6350
"7246","GREE","GWH18MC-K3NNA2B",1.7,1.85,6350
"7247","GREE","GWH18MC-K3NNA4B",1.7,1.85,6350
"7248","GREE","GWH18MC-K3NNA5B",1.7,1.85,6350
"7249","GREE","GWH18MC-K3NNA6B",1.7,1.85,6350
"7250","GREE","GWH18MC-K3NNA7B",1.7,1.85,6350
"7251","ELFA","ACI-24V",2.08,2.15,7658.38
"7252","ELFA","ACI-12V",0.88,1,3328.48
"7253","YORK","YUHC36DTBAAR-K-III",3.3,3.5,12237.3
"7254","GREE","GWH12MB-K3DNA2E",1.03,1.15,3875.83
"7255","TEMPERZONE","ISD110K/OSA105RKTG",3.54,3.12,12506.7
"7256","MITSUBISHI ELECTRIC","PLA-RP71BA/PUHZ-RP71VHA3",2.09,2.17,7704.65
"7257","SAMSUNG","SH12ZP4A",1.2,1.15,4329.9
"7258","DUNNAIR","WPR 38",9.1,9.24,33342.82
"7259","TEMPERZONE","ISD380YK/OSA380RKTB",11.15,11.12,40657.01
