"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"8434","ACTRON AIR","SRD175C / SRV175E",5.373,5.294,23572.073
"8435","ACTRON AIR","SRD175C / SRM175E",5.373,5.294,23572.073
"8436","Toshiba"," RAV-SM1604UT-E + RAV-SM1603AT-A",4.49,4.43,19702.68
"8437","Toshiba","RAS-13SKVP2-A + RAS-13SAVP2-A",0.84,0.95,3775.61
"8438","Carrier","42SHV087P1 + 38SHV087P1",2.55,2.61,11259.24
"8439","Panasonic","CS_CU-E12MKR",0.83,1.22,3938.55
"8441","GREE","GWH28TD-K6DN***/I, GWH28TD-K6DNA3A/O",2.39,2.5,10592.51
"8443","PROMA","PRO-15DIM",4.48,5,20087.32
"8444","MIDEA","MSP21M4A",1.98,2.1,8796.72
"8445","FUJITSU","ASTG09LUCA",0.58,0.78,2698.64
"8446","Carrier","42SHV071P1 + 38SHV071P1",2.08,2.26,9280.86
"8447","MIDEA","MORC28",2.35,2.42,10387.03
"8448","MIDEA","MORC18",1.5,1.59,6663.51
"8449","MIDEA","MORC09",0.66,0.68,2917.46
"8450","SAMSUNG ELECTRONICS","NS1254PXEA/RC125PHXEA",3.68,3.78,16258.54
"8452","Brivis","HINBR80 / HONBR80",2.28,2.37,10093.95
"8453","Panasonic","CS_CU-E15MKR",1.2,1.47,5477.13
"8454","Panasonic","CS_CU-E9MKR",0.55,0.75,2566.7
"8455","DAIKIN","FDYQ200P / RZYQ8P",6.47,6.22,28270.31
"8456","ARENA","DD09M12",2.95,2.74,12818.91
"8457","Toshiba"," RAV-SM806KRT-A + RAV-SP804AT-A",1.91,2.34,8717.95
"8458","Carrier","42LUVH025N+38LUVH025N",0.67,0.7,2968.83
"8459","ACCENT AIR","AEA46-2A",14.848,14.81,65273.422
"8460","ACCENT AIR","AEAT46-2A",14.848,14.81,65273.422
"8461","ACCENT AIR","AGAA0460TA2",14.848,14.81,65273.422
"8462","ACCENT AIR","ABAA0460TA2",14.848,14.81,65273.422
"8463","ACCENT AIR","AEAA0460TA2",14.848,14.81,65273.422
"8464","PANASONIC","S-125PU1R5/U-125PE1R5",3.47,3.5,15283.23
"8465","Carrier","42LUVH075N+38LUVH075N",2.37,2.47,10497.16
"8466","ACCENT AIR","AEA32",10.18,9.21,44054.81
"8467","ACCENT AIR","AGAA0320TA1",10.18,9.21,44054.81
"8468","ACCENT AIR","ABAA0320TA1",10.18,9.21,44054.81
"8469","ACCENT AIR","AEAA0320TA1",10.18,9.21,44054.81
"8470","SAMSUNG ELECTRONICS","NS140HHXEN/RC140DHXEN",4.59,4.92,20430.69
"8471","LENNOX","LED100V4/LCD100V4",2.61,2.8,11619.19
"8472","MDV","WMV-76/QC6GW / C- WMV-76/QC6GW",2.23,2.28,9844.49
"8473","SAMSUNG ELECTRONICS"," AQV12TWSN/AQV12TWSX",0.92,0.99,4097.89
"8474","ACCENT AIR","AEBP0200S",5.5,4.87,23723.43
"8475","ACCENT AIR","AEBP0150S",3.958,3.455,17035.567
"8476","MDV","WMV-67/QC6G / C- WMV-67/QC6G",2.12,2.09,9301.59
"8477","MDV","WMV-49/QC2G / C-WMV-49/QC2G",1.58,1.49,6882.33
"8478","MDV","WMV-24/QD0G / C-WMV-24/QD0G",0.66,0.68,2917.46
"8479","LENNOX","LNWR53X",1.6,1.5,6962.9
"8480","DAIKIN","FDYQN125L / RQ125L",4.17,4.48,18568.75
"8481","MDV","WMF-51/QC6G / C-WMF-51/QC6G",1.55,1.6,6853.85
"8482","Carrier","42LUVH035N+38LUVH035N",0.88,0.96,3929.36
"8483","Carrier","42LUVH055N+38LUVH055N",1.84,1.95,8173.61
"8484","SAMSUNG ELECTRONICS","AQV12KWAN/AQV12KWAX",0.82,0.89,3658.09
"8485","LENNOX","LNFS7510",2.25,2.26,9902.89
"8486","GREE","GWH24ME-K3DNA3A",2.14,2.3,9529.96
"8487","DAIKIN","FDYQ125L / RZQ125HA",3.85,4.05,17080.1
"8488","DAIKIN","FDYQ100L / RZQ100HA",3.04,3.5,13709.86
"8489","Aggreko","RPA-020S-R410A",6.2,7.2,28006.6
"8490","Carrier","42LUVH065N+38LUVH065N",2,2.2,8943.8
"8491","TECO","TWS61HFCMGBD/TSO61HFCMGBD",1.88,2.08,8416.04
"8492","Koolsola","TKFR-60GW",1.86,2.04,8313.3
"8493","TEMPERZONE","CWP0225",5.8,5.21,25072.39
"8494","PANASONIC","S-60PU1R5/U-60PE1R5",1.48,1.81,6752.91
"8495","TEMPERZONE","CWP0139",3.625,3.08,15539.995
"8496","MIDEA","MEF18",1.55,1.6,6853.85
"8497","PANASONIC","S-100PU1R5/U-100PE1R5",2.38,2.6,10629.82
"8498","Toshiba","RAS-10SKVR-E2+ RAS-10SAVR-E2",0.6,0.75,2749.65
"8499","HITACHI","RCI/RAS-4.0HVRN",2.82,2.85,12424.53
"8500","TECO","TWW40HFAGJBB",1.18,1.06,5100.96
"8502","SAMSUNG ELECTRONICS","NS105HHXEA/RC100DHXEH",3.5,3.027,15043.453
"8503","MDV","MSC-18HWRDN1-QC3G",1.6,1.7,7110.7
"8505","DERBY","DWM-A53",1.57,1.61,6934.42
"8506","DERBY","DWM-A35",0.92,0.92,4046.16
"8507","HITACHI","RAS-60YHA3/RAC-60YHA3",1.8,1.99,8056.81
"8508","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.29,2.34,10108.37
"8509","LENNOX","LNWR20X",0.66,0.58,2843.56
"8510","ACTRON AIR","SWA24C / SWA24E",1.94,2,8576.46
"8511","ACTRON AIR","SRD175C / SRD175E",5.683,5.414,24795.043
"8512","ACTRON AIR","SRD175C / SRD175A & SRD175F",5.683,5.414,24795.043
"8513","Haier","HSU-18HEG03/R2(DB)",1.48,1.4,6449.92
"8514","Haier","HSU-18HEK03/R2(DB) / HSU-18HEG03/R2(DB)",1.48,1.4,6449.92
"8515","LENNOX","LNIV3510",0.92,0.89,4023.99
"8517","SAMSUNG ELECTRONICS","NS140HHXEA/RC140DHXEH",4.59,4.923,20432.907
"8518","SAMSUNG ELECTRONICS","NS180HHXEH/RC180DHXGH",5.47,6,24448.73
"8520","MDV","MSC-12HWDN1-QC8G",0.89,1.02,4010.29
"8523","Carrier","42LUVH025N-1+38LUVH025N-1",0.67,0.7,2968.83
"8524","BONAIRE","BI18ID-BI18OD",6.15,5.6,26641.25
"8525","SAMSUNG ELECTRONICS","NS105HHXEA/RC105DHXEA",3.44,3.03,14826.13
"8526","SAMSUNG ELECTRONICS","AQV09UWAN/AQV09UWAX",0.58,0.7,2639.52
"8527","SAMSUNG ELECTRONICS","AQV09UWBN/AQV09UWBX",0.58,0.7,2639.52
"8528","SAMSUNG ELECTRONICS","AQV18UWAN/AQV18UWAX",1.4,1.66,6349.34
"8529","SAMSUNG ELECTRONICS","AQV18UWBN/AQV18UWBX",1.4,1.66,6349.34
"8530","Toshiba"," RAV-SM1603DT-A + RAV-SP1604AT8-A",4.12,4.43,18348.85
"8531","MIDEA","MHG-30HWFN1-Q/ MOU-30HFN1-Q",2.7,2.8,11948.5
"8532","KELVINATOR","KSV80HRE",2.45,2.5,10812.05
"8533","DOMAIN AIR","IWR-50",1.64,1.58,7168.38
"8534","KELVINATOR","KWH26HRC",0.83,0.74,3583.83
"8535","LENNOX","LNINVE026/LNINVC026",0.73,0.78,3247.49
"8536","MIDEA","MSP12M4A",0.89,1.02,4010.29
"8537","AKAI","TEM-26CHSAAK5",0.52,0.59,2338.69
"8538","GREE","GFH48K3CI / GUHD48NK3CO",3.8,3.6,16564.6
"8539","MDV","MCD-30HRFN1-Q/MOU-30HFN1-Q",2.47,2.5,10885.23
"8540","Carrier","42LUVH035N-1+38LUVH035N-1",0.88,0.96,3929.36
"8541","CARRIER","50PSH036",1.8,1.8,7916.4
"8542","CARRIER","50PSV036",1.8,1.8,7916.4
"8543","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,5724.79
"8545","CARRIER","50PCH036",2.343,2.2629,10245.3201
"8546","CARRIER","50PCV036",2.343,2.2629,10245.3201
"8547","CARRIER","50PCV030",1.804,1.7588,7900.5892
"8548","CARRIER","50PCH030",1.804,1.7588,7900.5892
"8550","Panasonic","CS-E28PKR/CU-E28PKR",2.39,2.63,10688.58
"8551","MDV","MSC-18HRDN1-M4A",1.6,1.7,7110.7
"8552","MDV","MSC-09HRDN1-M4A",0.67,0.71,2976.22
"8553","GREE","GWH24TD-K6DN***/I, GWH24TD-K6DNA3A/O",2,2.16,8914.24
"8554","GREE","GJH09AF-K6RNB2D",0.81,0.74,3510.65
"8555","LENNOX","LNINVE070/LNINVC070",2.14,2.3,9529.96
"8558","Toshiba","RAV-SM566BT-E + RAV-SP564ATP-A",1.51,1.55,6670.54
"8559","York","YNHJZH012BAMAAFX",0.9,0.88,3943.42
"8560","LG","B36AWYN7G4 / B36AWYU4G4",2.9,3.28,13035.02
"8561","QFLOW","QFMD65FSCH",1.92,2.07,8555.01
"8562","MIDEA","MHG-24HWFN1-Q/ MOU-24HFN1-Q",2.22,2.25,9785.73
"8563","MDV","MHD-48HRFN1-M4/ MOU-48HFN1-M4",4.2,4.3,18545.5
"8564","GREEN FLOW","GFH5.0",1.3,1.38,5776.52
"8565","LG","B70AWYN983/B70AWYUX83",6.47,6.58,28536.35
"8566","ARENA","DD10.5R22HR-A",3.38,2.88,14495.74
"8567","LENNOX","LED130V4/LCD130V4",4.2,4.3,18545.5
"8568","MIDEA","MORC24",2.08,2.15,9199.57
"8569","LG","K12AWN-NM11/K12AWN-UM11",0.78,0.81,3452.61
"8570","ACTRON AIR","SWA12C / SWA12E",0.89,0.87,3899.44
"8571","Kelvinator","KSV70HRC",1.98,2.1,8796.72
"8572","DERBY","DD17R22HR-A",5.45,4.72,23429.63
"8573","LAKES","LA51",1.504,1.48,6596.856
"8574","Kelvinator","KSV26HRC",0.65,0.75,2932.6
"8575","LG","D24AWN-ND11/R24AWN-UD11",1.96,2.1,8723.54
"8576","LG","I28AWN-NC11/R28AWN-UC11",2.58,2.78,11494.64
"8577","LG","I24AWN-NC11/R24AWN-UC11",2.35,2.45,10409.2
"8578","PROMA","PRO-50IT",1.48,1.54,6553.38
"8579","RHEEM","REBA0230",6.289,5.413,27011.658
"8580","MIDEA","MWF-12HB4",1.05,0.96,4551.39
"8581","MIDEA","MWF-09HB4",0.79,0.7,3407.91
"8582","Carrier","42LUVH045N-1+38LUVH045N-1",1.48,1.56,6568.16
"8583","Carrier","42LUVH065N-1+38LUVH065N-1",2,2.2,8943.8
"8584","ACTRON AIR","SRA101C / SRG091E",3.08,2.96,13457.16
"8585","DAIKIN","FBQ140DV / RZQ140HAY",3.91,4.03,17284.86
"8586","BONAIRE","BI12ID-BI12OD",3.8,3.97,16838.03
"8588","LIVEZI","Bravo Digital LDS16D",5.791,5.11,24965.559
"8589","APAC","AIC110R1 / AOC110R1",3.38,3.91,15256.91
"8590","Carrier","42LUVH075N-1+38LUVH075N-1",2.37,2.47,10497.16
"8591","APAC","AIC080R1 / AOC080R1",2.38,2.43,10504.19
"8592","LIVEZI","Bravo Digital LDS12D",4.197,3.72,18105.903
"8593","LIVEZI","H-DV-18-L7",5.574,4.83,23964.636
"8594","LIVEZI","H-DV-20-L7",6.17,5.331,26515.639
"8595","MDV","WMV-80/QC6GW / C- WMV-80/QC6GW",2.55,2.65,11288.8
"8596","LIVEZI","Bravo Digital LDS23A",7.355,5.92,31286.825
"8597","TEMPERZONE","ISD310YK/OSA310RKTB",9.1,7.8,39061.1
"8598","MITSUBISHI ELECTRIC","SLZ-KA35VAL/SUZ-KA35VA2",1.04,1.09,4610.87
"8599","MITSUBISHI ELECTRIC","SEZ-KD71VAQ/SUZ-KA71VA2",2.36,2.18,10246.26
"8600","MITSUBISHI ELECTRIC","PCA-RP50KAQ / SUZ-KA50VA2",1.66,1.71,7337.63
"8601","DAIKIN","FAQ100B / RZQ100K",3.29,3.66,14742.85
"8602","DAIKIN","FDYQ71F / RZQ71K",2.37,2.64,10622.79
"8603","APAC","AIC071R1 / AOC071R1",2.09,2.15,9236.16
"8604","APAC","AIC130R1 / AOC130R1",3.93,4.32,17572.35
"8605","Toshiba","RAS-22N3KV2-A / RAS-22N3AV2-A",1.83,1.98,8159.19
"8606","GREE","GWH12MB-K3DNA4H/I GWH12MB-K3DNA4H/O",0.98,1.07,4376.55
"8607","GREE","GWH12MB-K3DNC9H/I GWH12MB-K3DNA4H/O",0.98,1.07,4376.55
"8608","GREE","GWH09MB-K3DNA4H/I GWH09MB-K3DNA4H/O",0.73,0.78,3247.49
"8609","GREE","GWH09MB-K3DNC9H/I GWH09MB-K3DNA4H/O",0.73,0.78,3247.49
"8610","Toshiba","RAV-SM1103DT-A + RAV-SP1104AT-A",3.15,2.58,13432.47
"8611","GREE","GWH24MD-K3DNA4H/I GWH24MD-K3DNA4H/O",1.93,1.93,8488.14
"8612","GREE","GWH24MD-K3DNC9H/I GWH24MD-K3DNA4H/O",1.93,1.93,8488.14
"8613","TEMPERZONE","ISD110K OSA110RKS",3.54,3.12,15258.54
"8614","MITSUBISHI ELECTRIC","PCA-RP125HAQ / PUHZ-RP125VKA",3.88,4.05,17189.87
"8615","MITSUBISHI ELECTRIC","PCA-RP125HA / PUHZ-RP125VKA",3.88,4.05,17189.87
"8616","DUNNAIR","SH50",16.05,15.92,70491.83
"8617","DUNNAIR","SHE50",16.05,15.92,70491.83
"8618","LG","R28AWN-NC13/R28AWN-UC13",2.58,2.57,11339.45
"8619","LG","R24AWN-NC13/R24AWN-UC13",2.12,2.21,9390.27
"8620","LG","E24AWN-NC13/R24AWN-UC13",2.12,2.21,9390.27
"8621","Toshiba"," RAV-SM1106BT-E + RAV-SP1104AT-A",2.64,2.77,11706.79
"8622","PANASONIC","S-100PT2R5/U-100PE1R5",2.53,2.6,11178.67
"8623","LG","ES09WN-NB13 / ES09WN-UB13",0.67,0.83,3064.9
"8624","Toshiba","RAV-SM806BT-E +RAV-SP804AT-A",2.06,2.21,9170.73
"8625","SolAir World","SWW(R)-7.2GW",2.23,2.32,9874.05
"8626","DAIKIN","FAQ71CV / RZQ71KCV",2.2,2.33,9771.67
"8627","MIDEA","MSE16M4",1.26,1.28,5556.26
"8628","MIDEA","MSE12M4",0.92,0.92,4046.16
"8630","Toshiba","RAS-10N3KV2-A +RAS-10N3AV2-A",0.6,0.75,2749.65
"8631","LG","R18AWN-NC13/R18AWN-UC13",1.39,1.54,6224.07
"8632","LG","E18AWN-NC13/R18AWN-UC13",1.39,1.54,6224.07
"8633","LG","R12AWN-NB13/R12AWN-UB13",0.9,0.98,4017.32
"8634","LG","E12AWN-NB13/R12AWN-UB13",0.9,0.98,4017.32
"8635","LG","R09AWN-NB13/R09AWN-UB13",0.56,0.73,2588.51
"8636","LG","E09AWN-NB13/R09AWN-UB13",0.56,0.73,2588.51
"8637","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140VKA",4.55,4.43,19922.22
"8638","SAMSUNG ELECTRONICS","AR18FSSDHWKN/AR18FSSDHWKX",1.22,1.46,5542.92
"8639","MIDEA","MSE09M4",0.71,0.73,3137.36
"8640","CARRIER","50PSV018",1.1,1,4763.9
"8641","CARRIER","50PSH018",1.1,1,4763.9
"8642","CARRIER","50PSV012",0.742,0.7919,3300.1921
"8643","CARRIER","50PSH012",0.742,0.7919,3300.1921
"8644","CARRIER","50PSH009",0.575,0.5781,2531.1409
"8645","CARRIER","50PSV009",0.575,0.5781,2531.1409
"8646","Carrier","42SHV135P1 +38SHV135P1",4.2,4.43,18641.57
"8647","Carrier","42SHV165P1 + 38SHV165P1",5.14,4.8,22354.46
"8648","MIDEA","MEF12",0.94,0.94,4134.12
"8649","MIDEA","MEO28",2.5,2.56,11039.34
"8650","ACCENT AIR","AP63-2-A",21.644,18.414,92803.342
"8651","MITSUBISHI ELECTRIC","PLA-RP140BA / PUHZ-RP140YKA",4.55,4.43,19922.22
"8652","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100YKA",2.5,2.95,11327.55
"8653","SAMSUNG ELECTRONICS","AR30FSSSCURN/AR30FSSSCURX",2.35,2.65,10557
"8654","SAMSUNG ELECTRONICS","AR30FSSSBWKN/AR30FSSSBWKX",2.35,2.65,10557
"8655","CARRIER","50PCH024",1.594,1.4385,6895.4975
"8656","CARRIER","50PCV024",1.594,1.4385,6895.4975
"8657","TEMPERZONE","OSA460R ISD461K",15.05,12.4,64231.55
"8658","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,7966.33
"8659","TEMPERZONE","OPA440RKTBGD",14.55,12.68,62608.97
"8661","TEMPERZONE","OPA440RKTB",14.55,12.68,62608.97
"8666","TEMPERZONE","ISD135K OSA140RKS",4.24,3.71,18255.85
"8667","TEMPERZONE","ISD230K OSA230RKT",6.73,6.1,29132.97
"8668","DUNNAIR","PHS8",2.62,2.6,11507.98
"8669","DUNNAIR","PHSE8",2.62,2.6,11507.98
"8670","DUNNAIR","PHS12",3.93,4,17335.87
"8671","DUNNAIR","PHSE12",3.93,4,17335.87
"8672","DUNNAIR","PHS15",4.89,4.79,21432.32
"8673","DUNNAIR","PHSE15",4.89,4.79,21432.32
"8674","AKAI","TEM-35CHSAKA",0.84,0.86,3709.1
"8675","Toshiba","RAS-13N3KV2-A / RAS-13N3AV2-A",0.92,1.12,4193.96
"8676","LG","K12AWN-NM12/K12AWN-UM12",0.78,0.81,3452.61
"8677","DUNNAIR","PHS35",11,10.3,47860.7
"8678","DUNNAIR","PHSE35",11,10.3,47860.7
"8679","DUNNAIR","WPR 5",1.2,1.25,5314.55
"8680","Toshiba","RAS-16N3KV2-A + RAS-16N3AV2-A",1.34,1.5,6011.56
"8682","GREE","GWH12TB-K3DNA2F/I  GWH12TB-K3DNA1F/O",0.88,0.95,3921.97
"8683","GREE","GWH12TB-K3DNA3F/I  GWH12TB-K3DNA1F/O",0.88,0.95,3921.97
"8684","GREE","GWH12TB-K3DNA1F/I   GWH12TB-K3DNA1F/O",0.88,0.95,3921.97
"8685","Brivis","HINBR70 / HONBR70",1.95,2.11,8694.34
"8686","Brivis","HINBR50 / HONBR50",1.39,1.45,6157.56
"8687","Toshiba","RAS-18N3KV2-A + RAS-18N3AV2-A",1.42,1.56,6348.62
"8688","Brivis","HINBR42 / HONBR42",1.22,1.09,5269.49
"8689","ACTRON AIR","SRA101C / SRG101E",3.08,2.96,13457.16
"8690","Tranquility","TRC-18",0.947,0.998,4202.595
"8691","Brivis","HINBR26 / HONBR26",0.66,0.66,2902.68
"8692","GREE","GJH18AC-K6RNB2D",1.6,1.45,6925.95
"8693","GREE","GJH12AD-K6RNB2D",1.18,1.09,5123.13
"8694","GREE","GJH07AF-K6RNB2D",0.66,0.57,2836.17
"8697","Toshiba","RAS-24N3KV2-A + RAS-24N3AV2-A",2.25,2.45,10043.3
"8698","DAIKIN","FDYQ100K / RZQ100HA",3.09,3.46,13863.25
"8700","TECO","TWS81HVBMHBC/TSO81HVBMHBC",2.62,2.42,11374.96
"8701","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,9639.37
"8702","TECO","TWS72HFBMJBB/TSO72HFBMJBB",2.15,2.19,9485.26
"8703","TECO","TWS61HVBMHBC/TSO61HVBMHBC",1.98,2.1,8796.72
"8704","TECO","TWS72HVBMJBB/TSO72HVBMJBB",2.18,2.25,9639.37
"8705","LG","D20AWN-ND12/R20AWN-UD12",1.55,1.68,6912.97
"8706","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A",1.39,1.54,6224.07
"8707","SAMSUNG ELECTRONICS"," AQV18TWSN/AQV18TWSX",1.4,1.66,6349.34
"8708","TEMPERZONE","CISD116/OSA114S",3.6,3.29,15603.71
"8709","TECO","TWS81HVBMHBC/TSO81HVBMHBC",2.62,2.42,11374.96
"8710","TECO","TWS61HVBMHBC/TSO61HVBMHBC",1.98,2.1,8796.72
"8711","RHEEM","REBA0260",7.039,6.172,30316.809
"8712","Toshiba","RAV-SM564UT-E + RAV-SP564ATP-A",1.47,1.21,6272.92
"8713","MITSUBISHI ELECTRIC","MSZ-EF42VE (W) (B) (S) / MUZ-EF42VE",1.28,1.46,5762.46
"8714","Toshiba","RAV-SM804UT-E + RAV-SP804ATP-A",1.86,1.91,8217.23
"8715","ACTRON AIR","SCA400C / SCA400E",12.763,11.991,55561.166
"8716","RHEEM","REBA0200S",5.5,4.871,23724.169
"8717","RHEEM","REBA0150S",3.958,3.456,17036.306
"8718","DUNNAIR","SHS 30",9.64,9.6,42367.16
"8719","DUNNAIR","SHSE 30",9.64,9.6,42367.16
"8720","GREE","GFH30K3CI / GUHD30NK3CO",2.2,2.4,9823.4
"8721","PROMA","PRO-35C",0.935,0.94,4115.825
"8722","LENNOX","LNINVE052/LNINVC052",1.59,1.79,7140.62
"8723","LENNOX","LNINVE063/LNINVC063",1.93,1.93,8488.14
"8724","GREE","GWH12TB-K3DNA1B/I / GWH12TB-K3DNA1B/O",0.9,1.03,4054.27
"8725","DAIKIN","FDXS60L / RXS60LB",1.91,2.17,8592.32
"8726","AKAI","TEM-50CHSABR",1.48,1.54,6553.38
"8727","KELVINATOR","KWH53HRE",1.6,1.45,6925.95
"8728","AKAI","TEM-35CHSAAK",0.84,0.86,3709.1
"8729","LG","K12AWN-NM12/K12AWN-UM12",0.78,0.81,3452.61
"8730","ACCENT AIR","AEAP0350TA1",11.134,10.338,48379.088
"8731","ACCENT AIR","ABAP0350TA1",11.134,10.338,48379.088
"8732","ACCENT AIR","AGAP0350TA1",11.134,10.338,48379.088
"8733","ACCENT AIR","AECPT35-A",11.134,10.338,48379.088
"8734","ACCENT AIR","AECP35-A",11.134,10.338,48379.088
"8735","ACCENT AIR","AP35-A",11.134,10.338,48379.088
"8736","MIDEA","MSP09M4A",0.69,0.77,3093.74
"8737","RHEEM","REBA0200",5.5,4.87,23723.43
"8738","RHEEM","REBA0180",4.782,4.303,20677.255
"8739","LENNOX","LNINVE080/LNINVC080",2.46,2.55,10885.59
"8740","GREE","GJH07AF-K6RNC2A",0.66,0.57,2836.17
"8741","Toshiba","RAV-SM1404UTP-E + RAV-SP1404AT-A",3.16,3.21,13934.63
"8742","ACCENT AIR","AEBP0230",6.289,5.413,27011.658
"8743","Toshiba","RAV-SM806KRT-A + RAV-SP804ATP-A",1.91,2.34,8717.95
"8745","ACCENT AIR","AECP53-2A",17.9,15.66,77068.84
"8746","ACCENT AIR","AECPT53-2A",17.9,15.66,77068.84
"8747","ACCENT AIR","AGAP0530TA2",17.9,15.66,77068.84
"8748","ACCENT AIR","ABAP0530TA2",17.9,15.66,77068.84
"8749","ACCENT AIR","AEAP0530TA2",17.9,15.66,77068.84
"8750","ACCENT AIR","AECP41-2A",14.31,13.1,62041.19
"8751","ACCENT AIR","AECPT41-2A",14.31,13.1,62041.19
"8752","ACCENT AIR","AGAP0410TA2",14.31,13.1,62041.19
"8753","ACCENT AIR","ABAP0410TA2",14.31,13.1,62041.19
"8754","ACCENT AIR","AEAP0410TA2",14.31,13.1,62041.19
"8755","Prelude","PD10.5R22HR-A",3.38,2.88,14495.74
"8756","ACCENT AIR","AEBA0150",3.958,3.454,17034.828
"8757","ACTRON AIR","PCA400S",12.763,11.991,55561.166
"8758","ACTRON AIR","PCA400U",12.763,11.991,55561.166
"8759","ACCENT AIR","AEBA0180",4.782,4.303,20677.255
"8760","LG","B42AWYN7G4 / B42AWYU3G4",3.65,3.82,16178.33
"8761","DUNNAIR","PHS 10 ",2.87,2.74,12526.19
"8762","DUNNAIR","PHSE 10 ",2.87,2.74,12526.19
"8763","DUNNAIR","PHS 8 ",2.49,2.3,10810.61
"8764","DUNNAIR","PHSE 8 ",2.49,2.3,10810.61
"8765","YONAN","YC-28HRDN1",2.23,2.28,9844.49
"8766","QFLOW","QFMD35FSCH",0.92,0.92,4046.16
"8767","MDV","MSC-28HRDN1-M4",2.23,2.28,9844.49
"8768","Toshiba","RAV-SM1404UTP-E + RAV-SP1404AT8-A",3.46,3.42,15187.52
"8769","LG","B55AWYN7G4/B55AWYU3G4",4.85,5.2,21588.95
"8770","YONAN","YC-12HRDN1",0.93,0.93,4090.14
"8771","MIDEA","MSP18M4A",1.6,1.7,7110.7
"8772","DAIKIN","FBQ60DV / RZQ60KBV",1.59,1.76,7118.45
"8773","MDV","MHD-36HRDN1-M4/ MOU-36HFN1-M4",3.18,3.09,13919.13
"8774","LENNOX","LNIV5210",1.48,1.44,6479.48
"8775","MEC","MWA 12RC",1.05,0.96,4551.39
"8776","PANASONIC","CS-F43DD1E5/CU-L43DBE5",4.15,4.22,18303.43
"8777","Toshiba","RAV-SM1404UTP-E + RAV-SM1403AT-A",3.35,3.8,15065.85
"8778","FUJITSU","ARTG18LLTA/AOTG18LACC",1.45,1.56,6458.39
"8779","Toshiba","RAV-SM564UTP-E + RAV-SM563AT-A",1.65,1.44,7101.51
"8780","GREEN FLOW","GFH10.0",2.9,3.05,12865.05
"8781","GREEN FLOW","GFH2.6",0.64,0.63,2807.33
"8782","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A",1.47,1.21,6272.92
"8783","PANASONIC","CS-F50DTE5/CU-L50DBE5",4.81,4.79,21139.6
"8784","Braemar","BD21A/BC213A",6.73,6.32,29295.55
"8785","Braemar","BD21A/BC213A",6.73,6.32,29295.55
"8786","Braemar","BD15A/BC153A",4.82,4,20592.38
"8787","Braemar","BD15A/BC153A",4.82,4,20592.38
"8788","ARENA","DD12.7M12",4,3.4,17148.6
"8789","ACCENT AIR","AEA41-2A",14.306,13.1,62026.554
"8790","ACCENT AIR","AEAT41-2A",14.306,13.1,62026.554
"8791","ACCENT AIR","AGAA0410TA2",14.306,13.1,62026.554
"8792","ACCENT AIR","ABAA0410TA2",14.306,13.1,62026.554
"8793","ACCENT AIR","AEAA0410TA2",14.306,13.1,62026.554
"8794","MIDEA","MSE28M4",2.25,2.26,9902.89
"8795","LENNOX","LED160V4/LCD160V4",4.48,5,20087.32
"8796","LENNOX","LED070V4/LCD070V4",2.09,2.12,9213.99
"8797","TEMPERZONE","HWP171",4.28,4.04,18646.08
"8798","SAMSUNG ELECTRONICS","NS1004PXEA/RC100PHXEA",2.5,2.61,11076.29
"8799","TCL","TAC-24CHSA/BK4 ",2.1,2.1,9235.8
"8800","Toshiba","RAV-SM1604UT-E + RAV-SP1604AT8-A",4.49,4.3,19606.61
"8801","TCL","TAC-09CHSA/ZI4",0.65,0.59,2814.36
"8802","LG","K09AWN-NM11/K09AWN-UM11",0.46,0.59,2119.15
"8803","DERBY","DD10.5R22HR-A",3.38,2.88,14495.74
"8805","MIDEA","MSE18M4",1.57,1.61,6934.42
"8806","Toshiba","RAV-SM566BT-E + RAV-SP564AT-A",1.51,1.55,6670.54
"8807","MDV","MWF-12HRN1-M4",1.05,0.96,4551.39
"8808","DELONGHI","DEINVRC5AUP",1.59,1.79,7140.62
"8809","Elfa","TACI-24V",2.1,2.2,9309.7
"8812","Tranquility","TRC-09",0.561,0.565,2470.234
"8813","LG","I09AWN-NB11/R09AWN-UB11",0.56,0.73,2588.51
"8814","TECO","TWS51HFBMJBB/TSO51HFBMJBB",1.52,1.58,6729.3
"8815","PROMA","PRO-70T",2.1,2.1,9235.8
"8816","TECO","TWS41HVBMHBC/TSO41HVBMHBC",1.3,1.31,5724.79
"8817","MIDEA","MSC-18HRDN1-QC6G(B)",1.5,1.42,6537.88
"8818","MIDEA","MS9V-18HRDN1-QC6G(B)",1.47,1.38,6398.55
"8819","STIRLING","TAC-18CHSA/F4 ",1.56,1.5,6816.54
"8820","TECO","TWW27HFBGJBB",0.83,0.73,3576.44
"8821","TECO","TWW22HFBGJBB",0.66,0.58,2843.56
