"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"7206","ACTRON AIR","SRD13C / SRD13E",4.27,3.91,13579.42
"7207","ACTRON AIR","SRD13C / SRD13A & SRD13F",4.27,3.91,13579.42
"7208","MITSUBISHI ELECTRIC","PCA-RP71HAQ / PUHZ-RP71VHA4",2.21,2.23,7287.16
"7209","MITSUBISHI ELECTRIC","PCA-RP71HA / PUHZ-RP71VHA4",2.21,2.23,7287.16
"7210","ACTRON AIR","SRD15C / SRD15E",5.25,4.74,16611.45
"7211","ACTRON AIR","SRD15C / SRD15A & SRD15F",5.25,4.74,16611.45
"7212","FUJITSU","ASTG30LFCB/AOTG30LFTB",2.42,2.64,8228.22
"7213","DUNNAIR","WPR 9.5",2.5,2.6,8340.5
"7214","DUNNAIR","PHS18",5.9,6.05,19575.65
"7215","DUNNAIR","PHSE18",5.9,6.05,19575.65
"7216","Emerald by Dunnair","RTU-36R",3.6,3.58,11804.5
"7217","Emerald by Dunnair","AHU-42R/LCU-42R",4.159,4.09,13579.879
"7218","DUNNAIR","PHS10",3.14,3.2,10393.34
"7219","DUNNAIR","PHSE10",3.14,3.2,10393.34
"7220","Emerald by Dunnair","AHU-100R/LCU-100R",9.16,9.2,30149.96
"7221","Emerald by Dunnair","AHU-90R/LCU-90R",8.35,8.34,27425.55
"7222","ACTRON AIR","SRE091C / SRG091E",2.769,2.429,8672.234
"7223","GREE","GWH24MD-K3DNA*H",1.93,1.93,6341.98
"7224","Toshiba"," RAV-SM1406BT-E + RAV-SP1404AT-A",3.83,3.67,12384.58
"7225","TEMPERZONE","OSA460R ISD460K",15.2,12.67,46772.05
"7226","AUX","ASW-H12B4/SA(SQC)R1",0.98,0.92,3144.98
"7227","TEMPERZONE","CISD135K OSA140RK",4.464,4.031,14125.289
"7228","TEMPERZONE","CISD110KOSA110",3.912,3.317,12108.107
"7230","ONSEN","OAF49",1.45,1.5,4827.45
"7231","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,4952.95
"7232","DELONGHI","DECON52AUP",1.68,1.85,5733.83
"7233","Gree","GWH12MB-K3DNA7E",1.025,1.15,3525.025
"7234","DUNNAIR","PHS30",9.8,9.8,32202.8
"7235","DUNNAIR","PHSE30",9.8,9.8,32202.8
"7236","DUNNAIR","WPR 38",9.1,9.24,30078.3
"7237","DUNNAIR","PHS35",11,10.4,35393
"7238","DUNNAIR","PHSE35",11,10.4,35393
"7239","DUNNAIR","WPR 19",4.95,5.22,16604.55
"7240","DUNNAIR","WPR 16",4.11,4.46,13944.71
"7241","MIDEA","MSV09M4",0.66,0.68,2193.86
"7242","GREE","GWH18MC-K3DNA*H",1.59,1.79,5475.74
"7243","ACTRON AIR","SRA260C / SRA260E",7.658,7.54,25016.098
"7244","Emerald by Dunnair","AHU-24R/LCU-24R",2.376,2.35,7774.906
"7245","GREE","GWH18MC-K3NNA3B",1.7,1.85,5774.45
"7246","GREE","GWH18MC-K3NNA2B",1.7,1.85,5774.45
"7247","GREE","GWH18MC-K3NNA4B",1.7,1.85,5774.45
"7248","GREE","GWH18MC-K3NNA5B",1.7,1.85,5774.45
"7249","GREE","GWH18MC-K3NNA6B",1.7,1.85,5774.45
"7250","GREE","GWH18MC-K3NNA7B",1.7,1.85,5774.45
"7251","ELFA","ACI-24V",2.08,2.15,6922.73
"7252","ELFA","ACI-12V",0.88,1,3042.28
"7253","YORK","YUHC36DTBAAR-K-III",3.3,3.5,11094.8
"7254","GREE","GWH12MB-K3DNA2E",1.03,1.15,3535.18
"7255","TEMPERZONE","ISD110K/OSA105RKTG",3.54,3.12,11105.34
"7256","MITSUBISHI ELECTRIC","PLA-RP71BA/PUHZ-RP71VHA3",2.09,2.17,6968.14
"7257","SAMSUNG","SH12ZP4A",1.2,1.15,3880.45
"7258","DUNNAIR","WPR 38",9.1,9.24,30078.3
"7259","TEMPERZONE","ISD380YK/OSA380RKTB",11.15,11.12,36601.25
"7260","MITSUBISHI ELECTRIC","PEA-RP140EA2/PUHZ-RP140YKA",4.83,4.28,15181.13
"7261","MITSUBISHI ELECTRIC","PEA-RP140EAQ/PUHZ-RP140YKA",4.83,4.28,15181.13
"7262","SAMSUNG ELECTRONICS","AZ12FADEA",1.35,1.22,4272.95
"7263","SAMSUNG ELECTRONICS","AZ12F1DEA",1.35,1.22,4272.95
"7264","HELLER","WAC25RC",0.84,0.76,2659.84
"7265","PYE","ACP30",2.46,2.48,8108.66
"7266","Toshiba","RAV-SM1406BT-E+  RAV-SP1404AT8-A",3.86,3.67,12445.51
"7267","MDV","MSG-12HRN1-M3",0.92,0.89,2985.47
"7268","SAMSUNG","HH175EZM/UH175GZM",5.6,5.75,18589.85
"7269","LG","UTN12WH/UU12WH",0.99,1.04,3315.89
"7270","SAMSUNG ELECTRONICS","NS0261HXEN/RC026DHXEN",0.7,0.91,2563.75
"7271","TEMPERZONE","ISF300K OSA330RKT",10.386,8.1,31259.466
"7272","YORK","YUHC30DTBAAR-K-III",2.9,3.3,10031.4
"7273","YORK","YUHC42DTBACR-K-III",3.8,3.8,12486.8
"7274","DUNNAIR","PHS20",6.4,6.21,20791.95
"7275","DUNNAIR","PHSE20",6.4,6.21,20791.95
"7276","DUNNAIR","PHS25",7.69,7.73,25319.54
"7277","DUNNAIR","PHSE25",7.69,7.73,25319.54
"7278","DUNNAIR","PHS30",9.78,9.71,32049.23
"7279","DUNNAIR","PHSE30",9.78,9.71,32049.23
"7280","DUNNAIR","PH45",14.8,14.7,48507.3
"7281","DUNNAIR","PHE45",14.8,14.7,48507.3
"7282","GREE","GWH24MD-K3DNA3A",2,2.05,6634.75
"7283","ACCENT AIR","AEA16.5",5.616,5.332,18097.756
"7284","ACCENT AIR","AGAA0165TA1",5.616,5.332,18097.756
"7285","ACCENT AIR","ABAA0165TA1",5.616,5.332,18097.756
"7286","ACCENT AIR","AEAA0165TA1",5.616,5.332,18097.756
"7287","MIDEA","MS9A-09HRN1-QC7G",0.72,0.72,2365.92
"7288","Emerald by Dunnair","RTU-30R",2.99,2.94,9762.39
"7289","AGEAN","AHA-30HRDN1",2.9,3.3,10031.4
"7290","DUNNAIR","SHS25",7.68,7.73,25299.23
"7291","DUNNAIR","SHSE25",7.68,7.73,25299.23
"7292","DUNNAIR","SHS35",11,10.3,35267.5
"7293","DUNNAIR","SHSE35",11,10.3,35267.5
"7294","DUNNAIR","SH40",12.64,12.4,41233.84
"7295","DUNNAIR","SHE40",12.64,12.4,41233.84
"7296","AGREE","AGSG1-09HRN1",0.76,0.72,2447.16
"7297","Emerald by Dunnair","RTU-42R",4.19,4.15,13718.14
"7298","LENNOX","LNIV7610",2.23,2.28,7390.53
"7299","GREE","GWH28ME-K3DNA4H",2.46,2.55,8196.51
"7300","GREE","GWH28ME-K3DNA3H",2.46,2.55,8196.51
"7301","Emerald by Dunnair","RTU-100R",9.39,9.38,30842.99
"7302","ACCENT AIR","AEA18.5",6.29,5.52,19702.59
"7303","ACCENT AIR","AGAA0185SA1",6.29,5.52,19702.59
"7304","ACCENT AIR","ABAA0185SA1",6.29,5.52,19702.59
"7305","ACCENT AIR","AEAA0185SA1",6.29,5.52,19702.59
"7306","ACCENT AIR","AEA15.5",5.15,5.12,16885.25
"7307","ACCENT AIR","AGAA0155TA1",5.15,5.12,16885.25
"7308","ACCENT AIR","ABAA0155TA1",5.15,5.12,16885.25
"7309","ACCENT AIR","AEAA0155TA1",5.15,5.12,16885.25
"7310","ACCENT AIR","AEA27",8.87,7.623,27581.835
"7311","ACCENT AIR","AGAA0270TA1",8.87,7.623,27581.835
"7312","ACCENT AIR","ABAA0270TA1",8.87,7.623,27581.835
"7313","ACCENT AIR","AEAA0270TA1",8.87,7.623,27581.835
"7314","ACCENT AIR","AEA35-A",11.315,10.42,36057.865
"7315","ACCENT AIR","AGAA0350TA1",11.315,10.42,36057.865
"7316","ACCENT AIR","ABAA0350TA1",11.315,10.42,36057.865
"7317","ACCENT AIR","AEAA0350TA1",11.315,10.42,36057.865
"7318","DAIKIN","FTYN35K / RYN35K",1,1.01,3298.55
"7319","Emerald by Dunnair","RTU-120R",11.07,11.03,36325.82
"7320","Teco","LS2107V1 / LT2107V1",1.64,1.58,5313.74
"7321","Teco","LS1507V1 / LT1507V1",1,1.1,3411.5
"7322","DAIKIN","FVXS71K / RXS71HA",2.36,2.6,8056.16
"7323","DAIKIN","FDYQN125K / RQ125K",4.5,4.3,14536
"7324","DAIKIN","FDYQ250P / RZYQ10P",7.75,8.86,26859.55
"7325","TEMPERZONE","ISD200 OSA200V",6.2,4.95,18804.45
"7326","MIDEA","MS9A-21HRDN1-QC2GW",1.83,2.01,6239.28
"7327","AGREE","AGSG1-12HRN1",0.92,0.89,2985.47
"7328","HITACHI","RAS-80YHA2/RAC80YHA2",2.65,2.9,9021.65
"7331","PYE","ACP24",2.14,1.96,6806.14
"7332","SAMSUNG","AS12HM1",1.22,1.18,3958.72
"7334","ACCENT AIR","AGMA13-A",4.6,4.29,14726.55
"7335","ACCENT AIR","AGMAT13-A",4.6,4.29,14726.55
"7336","ACCENT AIR","AGMA0130SA1",4.6,4.29,14726.55
"7339","ACCENT AIR","ABAV0460TA2",15.784,12.892,48236.764
"7340","Domain","IWR-80C",2.66,2.86,8991.76
"7341","TEMPERZONE","CWP077R",2.14,2.102,6984.35
"7343","Gree","GWH18MC-K3NNA8B/I & GWH18MC-K3NNA3B/O",1.7,1.85,5774.45
"7344","AKAI","TEM-64CHSAAU",2.06,1.88,6543.26
"7345","AKAI","TEM-35CHSABH",0.99,1,3265.69
"7346","TEMPERZONE","ISD298B / OSA298B",9.84,8.41,30539.59
"7347","DAIKIN","UAYQ180BY1A",17.15,15.54,54334.35
"7348","DAIKIN","UAY90BY1M",8.02,7.28,25425.02
"7349","ACTRON AIR","PCA230U",7.21,6.666,23009.34
"7350","DAIKIN","FDYQN71F / RQ71K",2.55,2.72,8592.65
"7351","YORK","YUHC48DTBAAR-K-III",4.66,4.71,15375.51
"7352","ACTRON AIR","PCA300S",9.125,9.241,30130.33
"7353","ACTRON AIR","PCA300U",9.125,9.241,30130.33
"7354","ACTRON AIR","PCA330U",10.476,10.296,34198.236
"7355","ACTRON AIR","PCA330S",10.476,10.296,34198.236
"7356","ACTRON AIR","SCA330C / SCA330E",10.476,10.296,34198.236
"7357","Emerald by Dunnair","RTU-48R",4.78,4.71,15619.23
"7358","TEMPERZONE","ISD160 OSA155VS",4.97,4.55,15804.32
"7359","MIDEA","MS9A-24HRDN1-QC2GW",2.23,2.44,7591.33
"7360","AGEAN","AHA-48HRDN1",4.6,4.6,15115.6
"7361","MIDEA","MS9A-21HRN1-QC2GPW",1.95,2,6470.45
"7362","MIDEA","MS9A-09HRDN1-QC8G",0.69,0.76,2355.19
"7363","PIONEER","HTE-100A1 / HTIO100A1",3.3,3.5,11094.8
"7364","AGREE","AGSG1-28HRN1",2.46,2.58,8234.16
"7365","ECLIPSE","EWF-09HRN1",0.84,0.76,2659.84
"7366","AGREE","AGSG1-24HRN1",2.2,2.3,7354.7
"7367","AGREE","AGSG1-18HRN1",1.6,1.6,5257.6
"7368","ECLIPSE","EHD-36HRDN1",3.3,3.5,11094.8
"7369","MITSUBISHI ELECTRIC","MFZ-KA50VA/SUZ-KA50VA2",1.55,1.86,5482.35
"7370","ACCENT AIR","AEA20",6.21,5.727,19799.895
"7371","ACCENT AIR","AGAA0200TA1",6.21,5.727,19799.895
"7372","ACCENT AIR","ABAA0200TA1",6.21,5.727,19799.895
"7373","ACCENT AIR","AEAA0200TA1",6.21,5.727,19799.895
"7375","COOL OR COSY","WCOC18HRN2",1.59,1.5,5111.79
"7376","ECLIPSE","ESC-12HRDN1",0.88,1,3042.28
"7377","ECLIPSE","ESC-18HRDN1",1.54,1.56,5085.54
"7378","ECLIPSE","ESC-21HRDN1",1.85,1.85,6079.1
"7379","QFLOW","QFNMR12-410",0.92,0.89,2985.47
"7380","COOL OR COSY","COCI28HRDN1",2.46,2.53,8171.41
"7381","COOL OR COSY","COCI24HRDN1",2.08,2.15,6922.73
"7382","MIDEA","MWF-18HMN1-QC1",1.59,1.5,5111.79
"7383","EUROART","ACF-21H",1.94,1.93,6362.29
"7384","MIDEA","MCC-24HRDN1-Q/MOU-24HDN1-Q",2.35,2.46,7860.15
"7385","DERBY","DWM-A65",1.92,2.07,6497.37
"7386","MIDEA","MHD-24HRDN1-Q/MOU-24HDN1-Q",2.41,2.21,7668.26
"7387","TEMPERZONE","OSA156RKT ISU160K",5,4.1,15300.5
"7388","ECLIPSE","ESC-09HRDN1",0.69,0.76,2355.19
"7389","COOL OR COSY","COC18HRN1",1.57,1.6,5196.67
"7391","MIDEA","MWF-16HMN1-QC1",1.46,1.31,4609.31
"7392","MIDEA","MSC-09HRN1-QC7G",0.75,0.72,2426.85
"7393","MIDEA","MSC-12HRN1-QC7G",0.91,0.89,2965.16
"7394","MIDEA","MSG-09HRN1-QC7G",0.76,0.72,2447.16
"7395","TEMPERZONE","OSA140RKT ISU140K",4.31,3.68,13372.01
"7399","MIDEA","MSKF21M3",1.91,1.93,6301.36
"7400","MIDEA","MSKF18M3",1.6,1.65,5320.35
"7401","MDV","MSC-09HRN1-QC7",0.75,0.72,2426.85
"7402","PIONEER","HTE-140A1/HTIO140A1",4.6,4.6,15115.6
"7403","TEMPERZONE","OSA140RKS ISU140K",4.31,3.68,13372.01
"7404","MDV","MSC-24HRDN1-M3",2.08,2.15,6922.73
"7405","SAMSUNG","SH18ZP0A",1.85,1.8,6016.35
"7406","SAMSUNG ELECTRONICS","SH30ZA2",3.43,3.16,10932.13
"7407","SAMSUNG ELECTRONICS","AZ18FAMEB",2.21,1.84,6797.71
"7409","SAMSUNG","SH30ZC2",3.43,3.16,10932.13
"7410","SAMSUNG ELECTRONICS","SH18ZA0D",1.86,1.84,6086.86
"7412","SAMSUNG ELECTRONICS","SH09VAD",1.02,1.16,3527.42
"7414","ACTRON AIR","SRA141C / SRA16E",4.832,4.335,15254.217
"7415","ACTRON AIR","SRA141C / SRA16A & SRA16F",4.832,4.335,15254.217
"7416","STIRLING","TAC-22CHSA/H",2.06,1.88,6543.26
"7418","SAMSUNG","SH18ZAS",1.91,1.94,6313.91
"7421","SAMSUNG","AZ18F1MEA",2.28,1.88,6990.08
"7422","SAMSUNG","AZ091KE/AWH090ZE",1.01,0.86,3130.61
"7423","SAMSUNG","AWH090ZE",1.01,0.86,3130.61
"7425","GREE","GWH28ME-K3DNA1H",2.46,2.55,8196.51
"7426","GREE","GWH28ME-K3DNA4H",2.46,2.55,8196.51
"7427","GREE","GWH28ME-K3DNA8H",2.46,2.55,8196.51
"7428","GREE","GWH12MB-K3DNA2H",0.98,1.07,3333.23
"7429","GREE","GWH12MB-K3DNA3H",0.98,1.07,3333.23
"7430","GREE","GWH12MB-K3DNA4H",0.98,1.07,3333.23
"7431","GREE","GWH12MB-K3DNA8H",0.98,1.07,3333.23
"7432","Emerald by Dunnair","AHU-60R/LCU-60R",5.94,5.71,19230.19
"7433","MIDEA","MS9A-12HRDN1-QC8G",0.92,1,3123.52
"7434","DAIKIN","FTXS35L / RXS35L",0.91,0.88,2952.61
"7435","MIDEA","MSG-21HRN1-QC2GP",1.94,1.93,6362.29
"7436","TEMPERZONE","OSA465RK / ISD465K",14.32,12.46,44721.22
"7437","MIDEA","MSC-12HRDN1-QC8G",0.88,1,3042.28
"7438","MIDEA","MSC-24HRDN1-QC2GW",2.08,2.15,6922.73
"7439","MITSUBISHI ELECTRIC","PCA-RP125KA/PUHZ-RP125YHA2",3.88,3.88,12749.68
"7440","TEMPERZONE","ISD299B / OSA298B",9.75,8.7,30720.75
"7441","MIDEA","MHD-36HRDN1-Q/MOU-36HDN1-Q",3.3,3.5,11094.8
"7442","MIDEA","MHD-42HRDN1-Q/MOU-42HDN1-Q",3.8,3.8,12486.8
"7443","Stirling","ASW-H22B4/SQCR1-AU",2.14,1.96,6806.14
"7444","Stirling","ASW-H24T4/SQCR1-AU",2.14,1.96,6806.14
"7445","DELONGHI","DEINV82AUP",2.55,2.8,8693.05
"7446","QFLOW","QFNMR18-410",1.6,1.6,5257.6
"7447","PIONEER","HTE-155A1/HTIO-155D1",5.25,5.3,17314.25
"7448","MIDEA","MSX24M3",2.12,2.15,7003.97
"7449","TEMPERZONE","PA1201RKG",11.728,9.198,35363.058
"7450","MIDEA","MSC-28HRDN1-QC2GW",2.46,2.53,8171.41
"7451","MITSUBISHI ELECTRIC","PCA-RP125KAQ / PUHZ-RP125VKA",3.88,3.88,12749.68
"7452","MITSUBISHI ELECTRIC","PCA-RP125KA / PUHZ-RP125VKA",3.88,3.88,12749.68
"7453","TEMPERZONE","CISD155K OSA156RKTV",5.176,4.628,16320.596
"7454","TEMPERZONE","CISD200K OSA200RKT",6.271,5.209,19273.696
"7455","MIDEA","MS1A-18HRFN1-QC6",1.51,1.37,4786.16
"7456","ELFA","ACF-35H",2.7,2.7,8872.2
"7457","Toshiba"," RAV-SM1104UT-E + RAV-SM1103AT-A",3.11,2.93,9993.56
"7458","GREE","GWH24MD-K3NNA3B",2.04,2.23,6941.89
"7459","GREE","GWH24MD-K3NNA2B",2.04,2.23,6941.89
"7460","GREE","GWH24MD-K3NNA4B",2.04,2.23,6941.89
"7461","AUX","ASW-H24B4/SQCR1-AU",2.11,2.13,6958.56
"7462","Toshiba"," RAV-SM804UT-E + RAV-SM803AT-A",1.84,2.21,6510.59
"7463","FUJITA","ASW-H12B4/SA(SQC)R1",0.98,0.92,3144.98
"7464","MITSUBISHI ELECTRIC","PLA-RP100BA / PUHZ-RP100VKA",2.5,2.95,8779.75
"7465","Toshiba"," RAV-SM1404UT-E + RAV-SM1403AT-A",3.35,3.8,11572.85
"7466","TEMPERZONE","ISD135K OSA140RKT",4.24,3.71,13267.49
"7467","TEMPERZONE","ISD156/OSA156SV",4.99,4.05,15217.44
"7468","MIDEA","MDU-60HRFNQ-Q",4.48,5,15373.88
"7469","MITSUBISHI HEAVY INDUSTRIES LTD.","FDT140VNXVD",4.19,4.2,13780.89
"7470","MITSUBISHI ELECTRIC","PEA-RP100EA2/PUHZ-RP100YKA",3.05,3.16,10160.35
"7471","MITSUBISHI ELECTRIC","PEA-RP100EAQ/PUHZ-RP100YKA",3.05,3.16,10160.35
"7472","Toshiba","RAS-22SKV2-A1 + RAS-22SAV2-A1",1.83,1.98,6201.63
"7473","Gree","GWH18MC-K3DNA3A",1.7,1.85,5774.45
"7474","DUNNAIR","PH50",16.71,16.5,54645.51
"7475","DUNNAIR","PHE50",16.71,16.5,54645.51
"7476","DUNNAIR","SHS12",3.92,3.91,12868.57
"7477","DUNNAIR","SHSE12",3.92,3.91,12868.57
"7478","DUNNAIR","WPR 4",1.08,1.05,3511.23
"7479","DUNNAIR","WPR 6.5",1.6,1.7,5383.1
"7480","DUNNAIR","WPR 8",2,2.2,6823
"7481","LG","UTN24WH/UU24WH",2,1.94,6496.7
"7482","TEMPERZONE","ISDL110K OSA110RKT",3.657,3.333,11610.282
"7483","Domain","IWR-50C",1.64,1.58,5313.74
"7484","Haier","HSU-18HEA03/R2(DB)-I",1.58,1.6,5216.98
"7485","Emerald by Dunnair","RTU-90R",8.37,8.34,27466.17
"7486","MITSUBISHI ELECTRIC","PKA-RP71KAL / PUHZ-RP71VHA4",1.96,2.13,6653.91
"7487","Domain","IWR-35C",1.025,1.15,3525.025
"7489","LG","B24AWYNGMH/B24AWYUGMH",2.12,2.05,6878.47
"7490","Domain","CSR-32B",0.91,0.89,2965.16
"7491","Gree","GWH24MD-K3DNA3A",2.08,2.19,6972.93
"7492","MITSUBISHI ELECTRIC","PKA-RP100KAL / PUHZ-RP100VKA",2.9,3.1,9780.4
"7493","Emerald by Dunnair","AHU-75R/LCU-75R",6.83,6.86,22481.03
"7494","AUSSIEAIR","ASW-H24A4/SQC-3",2.1,2.03,6812.75
"7495","ACCENT AIR","AEA15.5-A",5.17,4.82,16549.37
"7496","ACCENT AIR","AGAA0155SA1",5.17,4.82,16549.37
"7497","ACCENT AIR","ABAA0155SA1",5.17,4.82,16549.37
"7498","ACCENT AIR","AEAA0155SA1",5.17,4.82,16549.37
"7499","RHEEM","REA27",8.87,7.623,27581.835
"7500","ACCENT AIR","AEA10",3.29,2.99,10434.44
"7501","ACCENT AIR","AGAA0100TA1",3.29,2.99,10434.44
"7502","ACCENT AIR","ABAA0100TA1",3.29,2.99,10434.44
"7503","ACCENT AIR","AEAA0100TA1",3.29,2.99,10434.44
"7504","ACCENT AIR","AA10",3.31,3.05,10550.36
"7505","ACCENT AIR","ADA10",3.31,3.05,10550.36
"7506","ACCENT AIR","AMA10",3.31,3.05,10550.36
"7507","ACCENT AIR","AEA10",3.31,3.05,10550.36
"7508","ACCENT AIR","AGAA0100SA1",3.31,3.05,10550.36
"7509","ACCENT AIR","ABAA0100SA1",3.31,3.05,10550.36
"7510","ACCENT AIR","AEAA0100SA1",3.31,3.05,10550.36
"7511","ACCENT AIR","AEA16.5",5.62,5.33,18103.37
"7512","ACCENT AIR","AGAA0165TA1",5.62,5.33,18103.37
"7513","ACCENT AIR","ABAA0165TA1",5.62,5.33,18103.37
"7514","ACCENT AIR","AEAA0165TA1",5.62,5.33,18103.37
"7515","ACCENT AIR","AECP32-A",10.18,9.21,32234.13
"7516","ACCENT AIR","AECPT32-A",10.18,9.21,32234.13
"7517","ACCENT AIR","AGAP0320TA1",10.18,9.21,32234.13
"7518","ACCENT AIR","ABAP0320TA1",10.18,9.21,32234.13
"7519","ACCENT AIR","AEAP0320TA1",10.18,9.21,32234.13
"7520","MITSUBISHI ELECTRIC","PEA-RP71EA/PUHZ-RP71VHA3",2.48,2.51,8186.93
"7521","ACCENT AIR","AECP35-A",11.32,10.42,36068.02
"7522","ACCENT AIR","AECPT35-A",11.32,10.42,36068.02
"7523","ACCENT AIR","AGAP0350TA1",11.32,10.42,36068.02
"7524","ACCENT AIR","ABAP0350TA1",11.32,10.42,36068.02
"7525","ACCENT AIR","AEAP0350TA1",11.32,10.42,36068.02
"7526","ACTRON AIR","SRD190C / SRV190E",5.901,5.615,19031.756
"7527","ACTRON AIR","SRD190C / SRM190E",5.901,5.615,19031.756
"7528","ECLIPSE","EWF-12HRN1",1.15,1.06,3665.95
"7529","YORK","YUHC24DTBAAR-K-III",2.41,2.21,7668.26
"7530","ACTRON AIR","PCA290S",8.888,8.98,29321.428
"7531","ACTRON AIR","PCA290U",8.888,8.98,29321.428
"7532","MIDEA","MHD-60HWDN1-QC3/MOU-60HDN1-QC3",5.14,5.23,17002.99
"7533","TEMPERZONE","CWP096R",2.83,2.61,9023.28
"7534","TEMPERZONE","CWP580R",16.25,14.76,51527.55
"7535","TEMPERZONE","CWP380R",10.36,9.18,32562.06
"7536","TEMPERZONE","CISD83K OSA83",2.694,2.362,8435.824
"7538","TEMPERZONE","CISD270K/OSA270RKT",8.4,7.86,26924.7
"7539","FUJITSU","ART45LUAK",4.3,3.8,13502.3
"7541","Toshiba"," RAV-SM804UT-E + RAV-SP804AT-A",1.86,1.91,6174.71
"7542","MITSUBISHI ELECTRIC","PCA-RP71HA/PUHZ-RP71VHA3",2.3,2.23,7469.95
"7543","ACTRON AIR","SRD175C / SRV175E",5.904,5.295,18636.249
"7544","ACTRON AIR","SRD175C / SRM175E",5.904,5.295,18636.249
"7545","MITSUBISHI ELECTRIC","PLA-RP140BA/PUHZ-RP140VHA2",4.65,4.43,15003.8
"7546","LG","E28AWN-NC11/R28AWN-UC11",2.58,2.78,8728.88
"7547","LG","M28AWN-NC11/R28AWN-UC11",2.58,2.78,8728.88
"7548","LG","R28AWN-NC11/R28AWN-UC11",2.58,2.78,8728.88
"7549","AUX","ASW-H24A4/SQC-1",2.1,2.03,6812.75
"7550","SAMSUNG ELECTRONICS","AQV30UWAN/AQV30UWAX",2.6,2.72,8694.2
"7551","SAMSUNG ELECTRONICS","AQV30UWBN/AQV30UWBX",2.6,2.72,8694.2
"7552","LG","UTN24WH/UU24WH",2,1.94,6496.7
"7553","LG","B18AWYNGMH/B18AWYUGMH",1.45,1.6,4952.95
"7554","LG","B12AWYN6LS/B12AWYU6LS",0.99,1.03,3303.34
"7555","LG","B09AWYN6LS/B09AWYU6LS",0.61,0.8,2242.91
"7556","AGEAN","ASC-24HRDNI",2.08,2.15,6922.73
"7557","MDV","MHD-36HRDN1-M3/MOU-36HDN1-M3",3.3,3.5,11094.8
"7558","MDV","MSC-12HRDN1-QC2",0.88,1,3042.28
"7559","TEMPERZONE","PA1001RKG",8.138,7.392,25805.238
"7560","MIDEA","MSX18M3",1.54,1.56,5085.54
"7561","MIDEA","MS9A-18HRDN1-QC2G",1.54,1.58,5110.64
"7562","MDV","MSG-35HRN1-M3",2.7,2.7,8872.2
"7563","MIDEA","MS1A-09HRFN1-QE0",0.54,0.6,1849.74
"7564","MDV","MHA-60HRDN1-C2",5.25,5.3,17314.25
"7565","QFLOW","QFNMR21-410",1.94,1.93,6362.29
"7566","MITSUBISHI ELECTRIC","SLZ-KA35VAQ/SUZ-KA35VA2",1.04,1.09,3480.19
"7567","TEMPERZONE","ISDL96K OSA95RK",3.18,2.95,10160.83
"7568","TEMPERZONE","OSA156RKS ISU160K",5,4.1,15300.5
"7569","PIONEER","HTE-070A1/HTIO-070A1",2.41,2.21,7668.26
"7570","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140VKA",4.36,4.43,14414.81
"7571","MITSUBISHI ELECTRIC","PCA-RP140KA / PUHZ-RP140VKA",4.36,4.43,14414.81
"7572","MITSUBISHI ELECTRIC","MFZ-KA35VA/SUZ-KA35VA2",1.05,1.1,3513.05
"7573","AGEAN","AHD-60HRDNI-Q",5.14,5.23,17002.99
"7574","LG","B30AWYN763/B30AWYUE63",2.59,2.8,8774.29
"7575","HITACHI","RAF/C-50NXA1",1.51,1.66,5150.11
"7576","GREE","GWH12MB-K3DNA*H",0.98,1.07,3333.23
"7577","solakool","CSE-35GW",0.86,0.95,2938.91
"7578","SAMSUNG ELECTRONICS","NS140HHXEG/RC140DHXEG",4.31,4.32,14175.21
"7579","SAMSUNG","SH24TA6",2.68,2.77,8919.43
"7580","SAMSUNG","SH18ZA6",1.91,1.94,6313.91
"7581","GREE","GWH28ME-K3DNA*H",2.46,2.55,8196.51
"7582","SAMSUNG","SH12ZA6",1.27,1.25,4148.12
"7583","Panasonic","CS_CU-E12NKR",0.83,1.22,3216.83
"7584","SAMSUNG","SH24TAI",2.68,2.77,8919.43
"7585","SAMSUNG","SH09ZA8",1.01,0.94,3231.01
"7586","Panasonic","CS-RE12NKR/CU-RE12NKR",0.94,1.1,3289.64
"7587","SAMSUNG ELECTRONICS","NS155HHXEG/RC155DHXEG",4.75,4.72,15570.85
"7589","SAMSUNG ELECTRONICS","CH44ZA",4.47,5.42,15880.67
"7590","TECO","TWS49HVAMJBB/TSO49HVAMJBB",1.45,1.35,4639.2
"7592","ACCENT AIR","AGMA23-A",7.58,6.34,23351.68
"7593","ACCENT AIR","AGMAT23-A",7.58,6.34,23351.68
"7594","ACCENT AIR","RGMA23-A",7.58,6.34,23351.68
"7595","ACCENT AIR","RGMAT23-A",7.58,6.34,23351.68
"7596","ACCENT AIR","AGMA0230TA1",7.58,6.34,23351.68
"7597","SAMSUNG","AQ12A1VE",1.2,1.32,4093.8
"7599","AKAI","TEM-70CHSABUI",2.3,2.34,7608
"7600","DAIKIN","FDYQN100K / RQ100K",3.96,3.5,12435.26
"7601","ACTRON AIR","PCA300S",9.35,9.001,30286.105
"7602","ACTRON AIR","PCA300U",9.35,9.001,30286.105
"7603","Westinghouse","WIWPK-28ENW1/WCHPK-28ECR1",2.23,2.28,7390.53
