"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"3453","FAIRLAND ELECTRIC","KFR-66GW/L",2.403,2.4,4793.112
"3454","APAC","S010ILR7BN+S010OHR9BN",3.11,2.91,5832.07
"3455","APAC","S012IHR7AN+S012OHR7AN",3.632,2.762,5606.194
"3456","APAC","S012IHR7AN+S012OHR9AN",3.572,2.692,5467.444
"3457","APAC","S012IHR7BN+S012OHR7BN",3.832,3.432,6895.304
"3458","APAC","S012IHR7BN+S012OHR9BN",4.042,3.342,6746.774
"3459","APAC","S012IHR7AE+S012OHR7AE",3.632,2.762,5606.194
"3460","SAXON-AIR","MSG-22HRI",2.45,2.9,5744.5
"3461","BLUEWAY","BCR-25GW",0.99,0.99,1977.03
"3462","BLUEWAY","BLR-25GW",0.99,0.99,1977.03
"3463","BLUEWAY","BCR-25GW",0.99,0.99,1977.03
"3464","BLUEWAY","BLR-25GW",0.99,0.99,1977.03
"3465","SIGNATURE","KFR-35GW/T2",1.3,1.38,2747.54
"3466","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,2673.9
"3467","BLUEWAY","BCR-35GW",1.32,1.34,2673.9
"3468","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,4469.12
"3471","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,2735.06
"3472","JUSTLOGIC","KFR-35GW/c",1.32,1.34,2673.9
"3473","JUSTLOGIC","KFR-70GW/c",2.9,2.75,5507.35
"3474","SIGNATURE","KFR-70GW/T",2.7,2.75,5486.55
"3475","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,2592.36
"3476","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,2735.06
"3477","CHIGO","KFR-51GW/XBPc",2.2,2.24,4469.12
"3478","CHIGO","KFR-30GW/XBPc",1.18,1.38,2735.06
"3480","ALPINE","TAC-18CHS",2.1,1.97,3947.61
"3483","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,4946.32
"3486","CHIGO","KFR-70GW/c",2.9,2.75,5507.35
"3487","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,3594.6
"3488","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,3594.6
"3489","PANASONIC","-",1.62,1.85,3670.53
"3490","TOSHIBA","RAS-24NKHP-A/RAS-24NAH-A",2.6,2.59,5173.27
"3491","TOSHIBA","RAS-18NKHP-A/RAS-18NAH-A",2.04,2,3998.16
"3492","YORK","HVHA12ASAAAR",1.3,1.75,3447.95
"3494","SAXON-AIR","MSG-12HRI",1.3,1.75,3447.95
"3495","SAXON-AIR","MSG-09HRI",1.1,1.38,2726.74
"3496","SIGNATURE","KFR-60GW/T",2.38,2.47,4923.23
"3497","SIGNATURE","KCR-35/Y",1.4,1.2,2417.2
"3498","PANASONIC","-",2.05,2.45,4851.05
"3499","PANASONIC","-",1.53,1.9,3755.82
"3500","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,3485.81
"3501","AMANI","KFR-70QW",2.6,2.4,4813.6
"3502","PANASONIC","CS-F43DB4E5 / CU-L43DBE5",3.64,3.88,7723.4
"3503","YORK","HLHA12FSAAAA",1.32,1.38,2749.62
"3504","PANASONIC","CS-F28DB4E5 / CU-L28DBE5",2,2.11,4202.23
"3505","PANASONIC","CS-F43DD1E5 / CU-L43DBE5",4.15,4.22,8420.06
"3506","SHINCO","KFR-70GW",2.8,2.89,5761.97
"3507","YORK","HVHA21FSAAAA",2.45,2.9,5744.5
"3508","FROSTAIR","AUS-24HR53FA2",2.5,2.85,5655.05
"3509","YORK","HVHA12FSAAAA",1.3,1.75,3447.95
"3510","YORK","HVHA09FSAAAA",1.1,1.38,2726.74
"3511","PANASONIC","CS-F34DD1E5 / CU-L34DBE5",3.07,3.25,6471.53
"3512","PANASONIC","CS-F34DB4E5 / CU-L34DBE5",2.59,2.9,5759.06
"3513","ASTLE AIR","SIRA-BF34",1.32,1.32,2636.04
"3514","BLUEWAY","AS-24VR",2.2,2.4,4772
"3516","STARWAY","KFR-22GW",0.82,0.83,1656.47
"3518","ENIGMA","SLR-70GW",2.5,2.85,5655.05
"3519","PANASONIC","-",2.21,2.1,4205.14
"3520","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,5507.35
"3521","BLUEWAY","BCR-70GW",2.9,2.75,5507.35
"3522","FROST","FROST 51GW/BP",2.09,2.11,4211.59
"3523","AMA","KFR-50GW/E",2.1,2,4004.4
"3524","MIDEA","MWH-16HR",1.61,1.38,2779.78
"3525","SANYO","SAP-KCR123GJH",1.27,1.23,2460.47
"3526","AGER","RCL-12H",1.32,1.34,2673.9
"3527","FROST","FROST 35GW",1.32,1.34,2673.9
"3528","FROST","FROST 30GW/BP",1.15,1.33,2637.29
"3529","FROST","FROST 51GW",2.05,1.9,3809.9
"3530","ALPINE","TAC-24CHS",2.64,2.68,5347.8
"3531","ALPINE","TAC-12CHS",1.2,1.27,2528.91
"3532","ALPINE","TAC-09CHS",0.9,0.88,1759.44
"3533","SHINCO","KFR-35GWL",1.36,1.25,2507.69
"3534","DAIKIN","FDYB50K / RY50G",2,1.78,3577.54
"3535","DAIKIN","FDYB60K / RY60G",2.36,2.29,4580.41
"3536","CHIGO","KFR-35GW/Ac",1.32,1.34,2673.9
"3538","PPACK","AUS-18HR53FG2",1.96,2,3989.84
"3539","OPTICAL","ACMI-65",2.45,2.9,5744.5
"3540","MIDEA","MHA-26HR",3.25,2.86,5751.98
"3541","CHIGO","KFR-51GW/XBPc",2.2,2.24,4469.12
"3543","GREE","KCR25/C2-J",0.99,0.83,1674.15
"3544","V-LEC","ASW-H24B4/HSA",2.7,2.7,5391.9
"3545","V-LEC","ASWH09A4/HSA",0.94,0.94,1877.18
"3546","ACSON","ACK15BR",1.3,1.1,2217.5
"3547","Haier","HSU-09R04",0.93,0.98,1951.86
"3548","MISTRAL","MISS10",0.79,0.78,1558.7
"3549","GREE","KCR-50/C3-J",1.72,1.42,2866.94
"3550","NEXUS","KFR-70GW/T",2.7,2.75,5486.55
"3551","HISENSE","KFR-2610GW/FBPE",0.9,1.1,2175.9
"3552","NEXUS","KFR-60GW/T",2.38,2.47,4923.23
"3554","DAEWOO","DSB-242LHG",2.5,2.85,5655.05
"3555","PANASONIC","CS-W12DKR/CU-W12DKR",1.15,1.11,2220.83
"3558","NEXUS","KCR-35/Y",1.4,1.2,2417.2
"3559","NEXUS","KFR-35GW/T2",1.3,1.38,2747.54
"3560","HISENSE","KFR-3510GW/FBPE",1.2,1.4,2775
"3561","CHIGO","KFR-25GW/XBPc",1,1.03,2053.79
"3562","HYUNDAI","KFR-70GW/Xc",2.74,2.95,5869.31
"3563","WINIA","WSH-073BE",0.71,0.63,1266.43
"3564","YAMATSU","AUS-24HR53FA2",2.5,2.85,5655.05
"3565","YAMATSU","AUS-18HR53FA2",1.96,2,3989.84
"3566","YAMATSU","AUS-12HR53FA2",1.3,1.47,2917.91
"3567","YAMATSU","AUS-09HR53FA2",0.92,0.89,1780.45
"3568","AGER","RCS-90L",0.95,0.92,1840.36
"3569","LG","LWM183RH-4",1.6,1.3,2627.3
"3570","BLUEWAY","AS-12VR4FD",1.3,1.2,2406.8
"3572","CONIA","CA30001",3.5,3.3,6610.9
"3573","PANASONIC","CS-W24DKR/CU-W24DKR",2.7,2.65,5297.25
"3575","Haier","AW188AGAAA",2.18,1.93,3880.21
"3576","AIRWELL","EDS40AH / EDC40H",1.3,1.2,2406.8
"3577","CELESTIAL","KFR-36GW/C3",1.45,1.52,3028.16
"3578","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,2631.88
"3579","CELESTIAL","KFR-70GW/K",2.85,3.1,6164.7
"3580","CELESTIAL","KFR-51GW/K",2.05,1.95,3904.55
"3581","JBS","AUS-24HR53FG2",2.5,2.85,5655.05
"3582","DL","DSR-70GW",2.75,2.75,5491.75
"3584","AIRWELL","EDS60AH / EDC60H",2.05,1.9,3809.9
"3585","CRYSTAL AIR","ASW-H094H",0.94,0.94,1877.18
"3586","ELEXA","ELEXA-09HR",0.96,0.95,1898.19
"3587","IQ","IQACK35RC",1.27,1.3,2592.98
"3588","MISTRAL","MSS25SS",2.5,2.85,5655.05
"3589","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,2747.54
"3590","HYUNDAI","HSH-2402BA",2.39,2.5,4981.06
"3591","WINIA","WS 067HA2",2.39,2.5,4981.06
"3592","MISTRAL","MAS201SS",1.96,2,3989.84
"3593","FUJIAIR","KFR-25GW/XDc",0.94,0.91,1820.39
"3594","FUJIAIR","KFR-25GW/Xc",0.94,0.91,1820.39
"3595","KELON","AS-24HR4FD",2.75,2.6,5207.8
"3596","KELON","AS-24HR4FM",2.75,2.6,5207.8
"3597","KELON","AS-24HR4FV",2.75,2.6,5207.8
"3598","CHIGO","KFR-35GW/Ac",1.32,1.34,2673.9
"3599","CHIGO","KFR-61GW/c",2.32,2.3,4595.18
"3600","CHIGO","KFR-66GW/c",2.65,2.65,5292.05
"3601","MILANO APPLIANCES","MAC-2.3RC",0.92,0.86,1723.66
"3602","SANYO","SAP-KCRV303GJH",2.65,2.92,5803.16
"3603","GOODAIR","ASW-H09A4/HSF",0.94,0.94,1877.18
"3606","GOODAIR","ASW-H12A4/HSF",1.28,1.32,2631.88
"3607","SANYO","SAP-KCR93GJH",1,0.97,1940.21
"3610","GREE","KFR32GW/A12-J",1.29,1.41,2803.29
"3611","OPTICAL","AC-70",2.85,3.1,6164.7
"3614","GREE","KFR70TW/Ad1-J",2.754,2.75,5492.166
"3615","GREE","KFR70GW/A1-J",2.78,2.75,5494.87
"3616","GREE","KFR60GW/A10-12405",2.48,2.58,5141.86
"3617","AGEAN","ASB-21HR",2.4,2.35,4698.15
"3619","GREE","KFR45GW/J21-J",1.8,1.85,3689.25
"3620","CARRIER","42P225HX/38P225HX",1.88,1.8,3602.92
"3622","CARRIER","42P250HX/38P250HX",2.37,2.35,4695.03
"3623","AIRWELL","XLM24RCB / GC24RCC-S",2.5,2.3,4613.9
"3624","GREE","KFR25GWA12-J",0.94,1.01,2009.69
"3625","HOFFWEL","KFR-32GW",1.28,1.32,2631.88
"3626","TRANSCO","KFR-25GW/Cc",0.95,0.92,1840.36
"3627","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,1840.36
"3628","ARCTIC AIR","KFR-66GW/C",0.95,0.92,1840.36
"3629","ARCTIC AIR","KFR-61GW/C",0.95,0.92,1840.36
"3631","AIRWELL","WMZ17RCA / GCZ17RC",1.9,1.9,3794.3
"3633","AIRWELL","WMZ22RCA / GCZ22RC",2.3,2.25,4498.45
"3634","GOODAIR","KFR-35GW/Ac",1.32,1.34,2673.9
"3635","GOODAIR","KFR-51GW/c",2.05,1.9,3809.9
"3637","AIRWELL","DS30RCG / GC30RCB",3.5,3,6043
"3638","CHIGO","KFR-25GW/BPc",0.95,1.05,2086.45
"3639","CHIGO","KFR-70GW/Xc",2.74,2.95,5869.31
"3640","POWERUN","KFR-25GW/BPc",0.95,1.05,2086.45
"3643","MIDAS BREEZING","KFR-60GW/A",2.48,2.35,4706.47
"3644","MIDAS BREEZING","KFR-70GW/B",2.75,2.75,5491.75
"3645","CHUNLAN","KFR-23GW/T1",0.92,0.86,1723.66
"3646","CHUNLAN","KFR-23GW/HY1",0.92,0.86,1723.66
"3647","Haier","HSU-18HP04",2.08,2.18,4343.06
"3648","HOFFWEL","KFR-70GW",2.7,2.7,5391.9
"3650","DAIKIN","FTY35C***/ RY35C***",1.485,1.5,2993.94
"3653","ASG","ASG-12A4",1.28,1.32,2631.88
"3654","ASG","ASG-09A4",0.94,0.94,1877.18
"3655","ASG","ASG-24A4",2.4,2.3,4603.5
"3656","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,4343.06
"3657","CARRIER","AI15H/AO15H",1.26,1.31,2610.87
"3659","CELSIUS","ACK9RC",0.88,0.84,1681.64
"3660","HELLER","ACK35RC",1.27,1.3,2592.98
"3662","MITSUBISHI ELECTRIC","MCFH-A12WV-A*",1.16,1.02,2051.5
"3663","MITSUBISHI ELECTRIC","MCFZ-A18WV",1.83,2.08,4127.76
"3664","MISTRAL","MCC25",2.7,2.75,5486.55
"3665","MISTRAL","MCCT25SS",2.7,2.75,5486.55
"3666","DELONGHI","CP504 AU",2.5,2.49,4973.57
"3667","DELONGHI","CP404 AU",2.06,2.07,4132.75
"3668","MITSUBISHI ELECTRIC","MCFH-A24WV-A*",2.44,2.72,5402.72
"3669","MITSUBISHI ELECTRIC","MCFH-A18WV-A*",1.81,1.89,3766.01
"3670","MITSUBISHI ELECTRIC","MSC-A07YV*",0.775,0.69,1386.77
"3672","PPACK","PSB-24HR",2.5,2.35,4708.55
"3673","PPACK","PSB-18HR",1.9,2.05,4078.25
"3674","PPACK","PSB-09HR",0.96,0.95,1898.19
"3675","MIDEA","MWH-07HM",0.79,0.69,1388.33
"3677","TOSHIBA","RAS-24UKHP-AS3/RAS-24UAH-AS3",2.51,2.5,4993.54
"3679","MIDEA","MWH-18HR",1.84,1.7,3409.46
"3684","KELON","AS-12VR4FD",1.3,1.2,2406.8
"3685","KELON","AS-12VR4FM",1.3,1.2,2406.8
"3686","KELON","AS-12VR4FV",1.3,1.2,2406.8
"3687","OPTICAL","AC-70",2.85,3.1,6164.7
"3688","OPTICAL","AC-51",2.05,1.95,3904.55
"3689","KELON","AS-09HR4FD",0.88,0.84,1681.64
"3690","KELON","AS-09HR4FM",0.88,0.84,1681.64
"3691","KELON","AS-09HR4FV",0.88,0.84,1681.64
"3692","TOSHIBA","RAV-SM561CT-E/RAV-SM560AT-E",1.82,1.64,3293.8
"3693","MISAKAE","KFR63",2.54,2.6,5185.96
"3694","Teco","LK1221H",1.2,1.09,2188.17
"3695","CELESTIAL","KFR-70GW/K",2.85,3.1,6164.7
"3696","CELESTIAL","KFR-70GW/K1",2.85,3.1,6164.7
"3697","OPTICAL","ACC-125DU",4.9,4.5,9028.1
"3698","GENAIR","AUX ASW-H18B4/EUR",2.09,2.2,4381.96
"3699","GENAIR","ASW-H24B4/EUR",2.09,2.2,4381.96
"3704","HITACHI","RPI-140HQGA",5.58,5.16,10348.2
"3705","HITACHI","LD-6G6R",5.58,5.16,10348.2
"3706","HITACHI","LD-6G5R",5.58,5.16,10348.2
"3707","FUJITSU","ABT54UBAG",5.23,5.4,10766.12
"3708","HITACHI","RCI-110HQGA",4.05,3.99,7974.27
"3709","HITACHI","RCI-72HQGA",2.93,2.8,5605.12
"3712","TEMPERZONE","ISD470 480 OSA480",17.1,14.9,29984.1
"3713","MITSUBISHI ELECTRIC","PLH-5AAK / PUH-5YKSA-TH",4.51,4.46,8911.82
"3714","MITSUBISHI ELECTRIC","PLH-6AAK / PUH-6YKSA-TH",5.07,4.92,9840.84
"3715","MITSUBISHI ELECTRIC","PCH-5GAK / PUH-5YKSA-TH",4.45,4.4,8792
"3716","HITACHI","RCI-125HQGA",4.95,5,9979.8
"3717","AIRWELL","SXL30RCA / GCN30RC",2.9,2.7,5412.7
"3720","TOSHIBA","RAV-SM1102UT-E/RAV-SM1102AT-E",3.52,3.48,6953.72
"3721","TOSHIBA","RAV-SM1102UT-E/RAV-SM1102AT-E",3.52,3.48,6953.72
"3722","TEMPERZONE","ISD127-OSA127R",4.4,3.8,7651
"3723","TEMPERZONE","ISD300-OSA300R",11.1,10,20084.4
"3724","HITACHI","RCI-140HQGA",5.39,5.51,10990.99
"3725","ADVANTAGE AIR","AACV-164-FCU/CON3",6.41,6.09,12195.01
"3726","PANASONIC","CS-F50DTE5/CU-B50DBE8",5.16,5.03,10058.43
"3727","FUJITSU","AUT30UUAR",3.12,2.95,5908.83
"3728","OPTICAL","ACC-260DU",11,9.5,19127.5
"3729","OPTICAL","ACC-180DU",6.5,6.2,12412.6
"3730","PIONEER INTERNATIONAL","ZS-10-D/EH-10",8,7.5,15029.5
"3731","COLDAIR","KFR-82GW/c",3.28,3.35,6682.67
"3732","VS","VSW-H24B4/E*",2.7,2.7,5391.9
"3733","HITACHI","RAS-80YHA/RAC-80YHA",2.88,3.08,6129.96
"3734","HITACHI","RAS-81CHA3/RAC-81CHA3",2.9,2.9,5791.3
"3735","AIRWELL","HA89RC",9.88,28.2,54410.12
"3736","TECOAIR","LE6017H / LU6017H",6.47,6.69,13337.05
"3737","MITSUBISHI HEAVY INDUSTRIES","FDURA501HES",4.66,3.89,7848.41
"3738","MITSUBISHI ELECTRIC","PKH-3FKA3-A",3.25,3.04,6092.72
"3739","APAC","S012ILR7BN+S012OHR9BN",4.212,3.512,7086.264
"3740","ARCTIC AIR","KFR-51GW/C",1.922,1.89,3777.658
"3741","ARCTIC AIR","KFR-35/25/61/66",1.922,1.89,3777.658
"3742","FUJITSU","AUT36LUAS",4.01,3.49,7023.61
"3743","ACTRON AIR","SRD22C / SRD22E",6.894,6.499,13019.583
"3744","ICELAND","FR125/S",4.9,4.5,9028.1
"3745","ICELAND","FR260/S",11,9.5,19127.5
"3746","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S",2.84,2.74,5482.18
"3747","AIRWELL","KNL30RCA / GCL30RC",2.94,2.94,5871.18
"3750","SANYO","SPW-XR483AHN56/SPW-C483AH8",5.03,5.27,10499.23
"3751","SANYO","SPW-XR483AHN56/SPW-C483AH8",5.03,5.27,10499.23
"3752","STARWAY","KFR-85GW",3.4,4.1,8114.9
"3753","Teco","LS2702Y/LT2702YS",2.85,2.7,5407.5
"3754","DUNNAIR","PH20",6.9,6.1,12264.9
"3755","APAC","S010ILR7AN+S010OHR9AN",2.88,2.43,4899.51
"3757","DAIKIN","FHYB100F / RY100LU",3.87,3.7,7406.58
"3758","LG","S18AHP",1.95,1.95,3894.15
"3759","APAC","S012ILR7BN+S012OHR7BN",4.002,3.602,7234.794
"3760","FUJITSU","ABT30UBAG",3.12,2.95,5908.83
"3761","ACTRON AIR","SRD15C / SRD15E",5.25,4.74,9518.82
"3762","ACTRON AIR","SRD20C / SRD20E",6.183,5.888,11789.016
"3763","AIRWELL","XLLDCI18RC / GCLDCI18RC",1.46,1.66,3294.22
"3764","SANYO","SAP-KCR184GJH",1.65,1.58,3162.54
"3765","MITSUBISHI ELECTRIC","PCA-RP71GA / PUHZ-RP71VHA",2.14,2.43,4822.55
"3766","FUJITSU","ART60RUAK",6.5,5.15,10424.95
"3767","ACSON","RCM50DR",5.2,4.55,9153.95
"3768","JBS","KFR-82GW/c",3.28,3.35,6682.67
"3769","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,4982.1
"3770","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,4982.1
"3771","PANASONIC","CS-F28DB4E5/CU-B28DBE5",2.8,2.6,5213
"3772","AIRWELL","XLLDCI30RC / GCLDCI30RC",2.59,2.65,5285.81
"3775","MITSUBISHI ELECTRIC","PCH-3GKA2-A",3.28,3.07,6152.63
"3776","CARRIER","AS10HV-1",1.066,1.32,2609.624
"3777","OPTICAL","ACC-95DU",3.9,3.5,7031.1
"3778","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,3078.71
"3779","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,3078.71
"3780","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,2908.96
"3781","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,2908.96
"3782","OPTICAL","ACHI-27",0.84,1,1980.36
"3784","MITSUBISHI ELECTRIC","PKH-4FAK / PUH-4YKSA-TH",3.31,3.3,6591.14
"3785","GREE","KFR-35GW/J11",1.34,1.35,2694.91
"3786","GALANZ","AUS-22H53C32y02",2.5,2.6,5181.8
"3787","ATC","ATC-SW68NZFP2F",2.5,2.85,5655.05
"3788","ATC","ATC-SW68NZFS2F",2.5,2.85,5655.05
"3789","HOFFWEL","KFR-61GW",2.4,2.3,4603.5
"3790","COOLINE","MWL09 / MKC09",0.98,0.96,1919.2
"3791","CLIMATE CONTROL","CCS-12HR4LW",1.35,1.38,2752.74
"3792","GALANZ","AUS-09H53C52x02",0.98,0.96,1919.2
"3793","GALANZ","AUS-09H53C32y02",0.98,0.96,1919.2
"3794","PANASONIC","-",2.06,2,4000.24
"3796","ACSON","AWM20GR/ALC20CR",1.7,1.84,3659.92
"3797","V-LEC","ASW-H09A4/HSA",0.94,0.94,1877.18
"3799","ACSON","AWM25GR/ALC25CR",2.4,2.5,4982.1
"3800","V-LEC","ASW-H24B4/HSA",2.7,2.7,5391.9
"3801","GALANZ","AUS-12H53C52x02",1.3,1.45,2880.05
"3802","GALANZ","AUS-12H53C32y02",1.3,1.45,2880.05
"3803","GALANZ","AUS-18H53C52x02",2.1,2.34,4648.02
"3804","GALANZ","AUS-18H53C32y02",2.1,2.34,4648.02
"3805","COUNTRY AIR","CCAC24CHS",2.6,2.68,5343.64
"3806","COUNTRY AIR","CYAWH12HR",1.31,1.12,2256.4
"3807","COUNTRY AIR","CYAWH07HR",0.79,0.69,1388.33
"3808","COUNTRY AIR","CYAWH21HR",2.4,2.09,4205.97
"3809","COUNTRY AIR","CCAC12CHS",1.2,1.27,2528.91
"3810","COUNTRY AIR","TAC-12CHS/E",1.2,1.27,2528.91
"3811","COUNTRY AIR","CCAC18CHS",2.1,1.97,3947.61
"3812","PANASONIC","CS-HE9DKE / CU-HE9DKE",0.51,0.69,1359.21
"3813","COUNTRY AIR","CYA12HSL",1.28,1.32,2631.88
"3814","COUNTRY AIR","CYA22HSA",2.4,2.3,4603.5
"3815","JBS","KFR-35GW/T2",1.3,1.38,2747.54
"3816","V-LEC","ASW-H12A4/HSA",1.28,1.32,2631.88
"3817","DL","DIR-35",1.29,1.6,3162.96
"3818","V-LEC","ASW-H18A4/HSA",1.95,1.85,3704.85
"3819","DL","DMIR-26",1.87,1.5,3033.98
"3820","MISTRAL","MISS20",1.96,2,3989.84
"3821","MISTRAL","MISS20SS",1.96,2,3989.84
"3822","MISTRAL","MISS25",2.5,2.85,5655.05
"3823","MISTRAL","MISS25SS",2.5,2.85,5655.05
"3824","COOLINE","MWL18 / MKC18",2.03,2.07,4129.63
"3825","MISTRAL","MAS251",2.5,2.85,5655.05
"3826","MISTRAL","MAS251SS",2.5,2.85,5655.05
"3827","AUSSIEAIR","KFR32GW/H",1.28,1.32,2631.88
"3828","AUSSIEAIR","KFR70GW",2.7,2.7,5391.9
"3829","DL","DIR-25",0.98,0.9,1805.62
"3830","COOLINE","MWL12 / MKC12",1.3,1.28,2558.24
"3831","COOLINE","MWL24 / MKC24",2.39,2.39,4772.83
"3834","GALANZ","AUS-07HR53FA2",0.79,0.78,1558.7
"3835","GALANZ","AUS-07HR53FG2",0.79,0.78,1558.7
"3836","GALANZ","AUS-12HR53FA2",1.3,1.47,2917.91
"3837","GALANZ","AUS-12HR53FG2",1.3,1.47,2917.91
"3838","CHIGO","KFR-51GW/Xc",2.02,1.98,3958.22
"3839","HOFFWEL","KFR-25GW",0.94,0.94,1877.18
"3840","GALANZ","AUS-18HR53FA2",1.96,2,3989.84
"3841","GALANZ","AUS-18HR53FG2",1.96,2,3989.84
"3842","GALANZ","AUS-24HR53FA2",2.5,2.85,5655.05
"3843","GALANZ","AUS-24HR53FG2",2.5,2.85,5655.05
"3844","ARCTIC AIR","KFR-66GW/C",2.65,2.65,5292.05
"3845","ARCTIC AIR","KFR-61GW/C",2.32,2.3,4595.18
"3846","ARCTIC AIR","KFR-66GW/C",2.32,2.3,4595.18
"3847","ARCTIC AIR","KFR-35GW/AC",1.32,1.34,2673.9
"3848","ARCTIC AIR","KFR-25GW/CC",1.32,1.34,2673.9
"3849","ARCTIC AIR","KFR-61GW/C",1.32,1.34,2673.9
"3850","ARCTIC AIR","KFR-66GW/C",1.32,1.34,2673.9
"3851","TRANS CO","KFR-150Fhw/Sc",6.5,6.2,12412.6
"3852","TRANSCO","KFR-120Fhw/Sc",5.1,4.8,9616.8
"3855","HISENSE","2501",0.85,0.95,1886.75
"3856","HISENSE","KFR-4010GW/FZBPE",1.32,1.4,2787.48
"3857","GREE","KFR-23GW/A13",0.82,0.8,1599.68
"3858","BLUEWAY","ASW-H09A4 and ASW-H09M",0.94,0.94,1877.18
"3859","FUJIAIR","KFR-51GW/BPc",2.09,2.11,4211.59
"3860","HISENSE","KFR-3510GW/FZBPE",1.09,1.31,2593.19
"3861","CHIGO","KFR-35GW/X1Dc(A++A)",1.32,1.28,2560.32
"3862","CHIGO","KFR-35GW/X1c(A++A)",1.32,1.28,2560.32
"3863","APAC","S024IHR7BN + S024OVR9BN",7.567,6.757,13577.969
"3866","ARLEC","ASR-80",3.2,2.7,5443.9
"3867","DUNNAIR","PH35",12.7,11.7,23468.9
"3868","DUNNAIR","PH30",11.4,10.7,21440.7
"3870","FUJITSU","AUT30RLD-W",3.5,3.27,6554.11
"3871","HISENSE","KFR-2501GE/KFR-2501WE",0.95,0.95,1897.15
"3872","YAMATSU","AUS-07HR53FA2",0.79,0.78,1558.7
"3873","FUJITSU","ART45RUAK",4.57,4.35,8709.83
"3874","MIDEA","MSG-36HR",3.69,4.03,8012.55
"3876","SAIRON","KFR-51GW/c",2.05,1.9,3809.9
"3877","YORK","HLHA09FSAAAA",0.97,0.97,1937.09
"3878","YORK","HVHA09ASAAAR",1.1,1.38,2726.74
"3879","DAIKIN","FTY60G***+ RY60G***",2.46,2.47,4931.55
"3881","DIMPLEX","DSAC-32H",1.15,1.05,2107.25
"3882","FUJITSU","ART36UUAK",3.75,3.45,6920.85
"3883","BLUEWAY","AS-30HR4F",3.3,3.5,6968.7
"3884","LG","F24AHJ",2.35,2.35,4692.95
"3885","YORK","Y9USE18-5R",1.84,1.7,3409.46
"3887","DIMPLEX","DSAC-25H",0.88,0.85,1700.57
"3888","MITSUBISHI ELECTRIC","PLH-3AK1",3.32,3.11,6232.51
"3889","MITSUBISHI ELECTRIC","PKA-RP71FAL / PUHZ-RP71VHA",1.98,2.4,4749.12
"3890","MITSUBISHI ELECTRIC","PKH-2.5FKA3-A",2.5,2.3,4613.9
"3891","ELEXA","ELEXA-24HR",2.8,2.9,5780.9
"3892","MITSUBISHI ELECTRIC","PEA-RP71EA/PUHZ-RP71VHA",2.48,2.51,5009.35
"3893","CARRIER","53P450HX",4,3.78,7571.54
"3894","CARRIER","42P450HX/38P450HX",4,3.78,7571.54
"3895","DAIKIN","FHY71B / RY71LUV",3.04,2.98,5957.3
"3896","AIRWELL","EDK22H/EDN22H",7.4,7,14020.6
"3897","MIDEA","MSB-24HR",2.8,2.9,5780.9
"3899","YORK","MVHC09DSGJAA",0.8,0.8,1597.6
"3900","DAIKIN","FFQ50B / RXS50B",1.82,1.98,3937.42
"3903","TOSHIBA","RAS-28NKHP-A/RAS-28NAH-A",3.45,3.65,7268.25
"3904","DAIKIN","FTXD25D / RXD25D",0.725,1,1968.4
"3905","LENNOX","LNI0302541005",0.76,0.78,1555.58
"3906","DAIKIN","FHYC60K / RY60G",2.33,2.26,4520.5
"3907","DAIKIN","FHYC71K / RY71LUV",3.01,2.84,5689.16
"3908","DAIKIN","FAY71L / RY71LUV",2.92,2.85,5698.73
"3909","AMA","KFR-90GW",3.4,3.16,6335.48
"3910","AIRWELL","XLL30RCA / GCL30RC",3.1,3.1,6190.7
"3911","AIRWELL","EDK24HD / EDN12H",9.5,9,18025
"3912","FUJITSU","ASTA09LCC",0.655,0.845,1667.705
"3913","LG","LWC092RH-5",1,0.9,1807.7
"3914","AIRWELL","EDS100AH / EDC100H",3.7,3.55,7104.95
"3915","DAIKIN","FAQ90C / RZQ90C",3.3,3.54,7044.42
"3916","AIRWELL","KN30RCD / GC30RCC",3.1,3.27,6512.51
