"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"5574","Sealey","TKFR-50GW/BP",1.3,1.38,3587.06
"5575","SIUKONDA","Indoor unit: KAI-130D2R, outdoor unit: KAO-130D2R",4.4,4.25,12043.2
"5576","GREE","GWH09MB-K3DNAxH",0.73,0.78,2015.45
"5577","Sealey","TKFR-35GW/BP",0.85,0.9,2344.85
"5578","TEMPERZONE","PA1501RKG",17.686,14.25,47750.918
"5581","Braemar","SDHV11B1S/SCHV11B1S",3.25,3.15,8898.05
"5582","Toshiba","RAV-SM1106BTP-E + RAV-SP1104AT-A",2.64,2.77,7276.96
"5583","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A",1.51,1.55,4154.23
"5584","MIDEA","PFMV24",2.12,2.09,5812.44
"5585","SAMSUNG ELECTRONICS","AC160JNHFKH/AC160JXAFKH",4.71,4.86,12963.75
"5586","MIDEA","FMV24",2.12,2.09,5812.44
"5589","LENNOX","TPA120/TAA120",8.26,6.54,22274.66
"5590","LENNOX","TPA090/TAA090",6.47,5.49,17532.79
"5591","LENNOX","TPA090(2)/TAA180",12.75,11.1,34615.95
"5592","LENNOX","KHA150S4B",9.97,8.9,27119.41
"5593","ACTRON AIR","SCA300C-M463 / SCA300E",8.5,8.72,23383.54
"5594","ATD / Hisense","AS09HS",0.61,0.65,1683.73
"5595","Toshiba","RAS-10G2KVP-A + RAS-10G2AVP-A",0.49,0.58,1365.93
"5596","Toshiba","RAS-13G2KVP-A + RAS-13G2AVP-A",0.82,0.8,2246.26
"5597","Toshiba","RAS-16G2KVP-A + RAS-16G2AVP-A",1.3,1.37,3584.74
"5598","Toshiba","RAV-SM1107CTP-E / RAV-SP1104AT-A1",2.45,2.39,6711.33
"5599","Toshiba","RAV-SM566KRT-A + RAV-SM564ATP-A1",1.41,1.55,3902.93
"5600","Toshiba","RAV-SM1404UTP-E / RAV-SP1404AT8-A1",3.46,3.42,9488.42
"5601","Toshiba","RAV-SM1404UTP-E / RAV-SP1404AT-A1",3.16,3.21,8685.8
"5602","Toshiba","RAV-SM806KRT-A + RAV-SM804ATP-A1",1.7,2.1,4759.3
"5603","Toshiba","RAV-SM806BTP-E / RAV-SP804ATP-A1",2.06,2.21,5689.5
"5604","Toshiba","RAV-SM804UTP-E + RAV-SP804ATP-A1",1.86,1.91,5117.3
"5605","Toshiba","RAV-SM567CTP-E + RAV-SM564ATP-A1",1.37,1.28,3739.77
"5606","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A1",1.44,1.5,3966.72
"5607","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A1",1.51,1.55,4154.23
"5608","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A1",1.47,1.21,3974.83
"5609","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A1",1.39,1.54,3850.35
"5610","TECO","TWS24HVDMHBE / TSO24HVDMHBE",0.64,0.66,1761.44
"5611","Carrier","42QHF060 + 38QHF060",1.8,1.97,4980.44
"5612","Mammoth","MSR-J072",5.1,5.212,14025.484
"5613","DUNNAIR","DWAI-04HAB",1.14,1.13,3126.98
"5614","TCL","TAC-24CHSA/**IFO",2.05,2.1,5638.85
"5615","Carrier","42QHF050 + 38QHF050",1.44,1.62,3994.56
"5616","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF / SRC50ZMXA-S",1.56,1.45,4256.68
"5617","Carrier","42QHF036 + 38QHF036",0.88,0.95,2431.84
"5618","TCL","TAC-18CHSA/**IFO",1.48,1.54,4076.52
"5619","Carrier","42QHF025 + 38QHF025",0.61,0.68,1690.69
"5620","Toshiba","RAV-SM1404UTP-E + RAV-SM1404ATP-A1",3.6,3.27,9805.44
"5621","Toshiba","RAV-SM1104UTP-E + RAV-SM1104ATP-A1",3.02,2.93,8269.02
"5622","Carrier","42TSV130P1/38TSV130P1",3.95,4.05,10865.95
"5623","Diamond","RP 017",5.45,4.65,14774.65
"5624","Daewoo","DSB-F1287ELH-V",0.91,0.96,2509.55
"5626","Carrier","42TSV080P1/38TSV080P1",2.32,2.8,6479.76
"5627","Carrier","42TSV110P1/38TSV110P1",3.35,3.81,9302.47
"5628","Toshiba","RAV-SM307KRTP-A / RAV-SM304ATP-A",0.61,0.71,1697.65
"5629","Carrier","42FDT18 / 38FDT18",5.95,5.2,16158.75
"5630","Braemar","SDHF15C1S/SCHF13C1S",4.26,3.75,11575.38
"5631","Carrier","42FDT15/38FDT15",4.82,4,13040.66
"5632","Carrier","42FDS13/38FDS13",4.26,3.75,11575.38
"5633","Carrier","42FDT25/38FDT25",8.16,7.51,22248.4
"5634","Carrier","42FDT21/38FDT21",6.73,6.32,18378.73
"5635","Carrier","42FDT11/38FDT11",3.4,3.05,9251.8
"5636","Carrier","42FDS15/38FDS15",4.82,4.32,13114.9
"5637","Toshiba","RAV-SM1406BTP-E / RAV-SP1404AT-A1",3.83,3.67,10476.23
"5638","Toshiba","RAV-SM1103DT-A / RAV-SP1104AT-A1",3.15,2.58,8514.51
"5639","LG","B62AWYN9L6 / B62AWYU7L6",5.47,5.49,15019.79
"5641","SAMSUNG ELECTRONICS","AQV12TWQN/AQV12TWQX",0.92,0.99,2541.64
"5644","SAMSUNG ELECTRONICS","AQV09TWQN/AQV09TWQX",0.6,0.7,1670.2
"5645","HITACHI","RAS/C-35YHA5",0.91,1.06,2532.75
"5646","PANASONIC","S-140PF1R5A/U-140PE1R5A",4.31,4.44,11861.11
"5647","DAIKIN","FCQ60KV / RZQS60AV",1.67,1.74,4600.39
"5648","HITACHI","RAS/C-25YHA4",0.55,0.68,1539.91
"5649","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06Z5-S",0.55,0.71,1546.87
"5650","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMP-S",0.55,0.71,1546.87
"5651","MIDEA","FMV12",0.96,0.97,2637.52
"5652","LENNOX","LED235V5/LCD235V5",7,7.55,19342.6
"5653","MIDEA","DMORC80DR",2.37,2.7,6582.21
"5654","LENNOX","LED265V5/LCD265V5",8.2,8,22462.6
"5655","TEMPERZONE","ISD224KYX/OSA224RKTFH",6.61,7.36,18318.45
"5656","DAIKIN","FDYQ50D / RZQS50A",1.5,1.62,4145.34
"5657","ADVANTAGE AIR","AAD5.3",1.53,1.64,4225.37
"5658","Etouch","ETYC-09HRDN1",0.67,0.72,1850.75
"5659","Specialized Engineering","APC020HA3B",5.7,5.4,15576.9
"5660","Specialized Engineering","APH020HA3B",5.7,5.4,15576.9
"5661","Carrier","42FDS09/38FDS09",2.9,2.75,7925.7
"5663","LENNOX","KHA180S4B",12.9,10.54,34862.98
"5664","LENNOX","KHA120S4B",8.38,6.93,22666.7
"5665","LENNOX","KHA102S4B",6.98,5.86,18900.26
"5666","LENNOX","KHA092S4B",5.72,4.87,15504.2
"5668","Toshiba","RAV-SM806BTP-E + RAV-SP804ATP-A",2.06,2.21,5689.5
"5669","TCL","TAC-12CHSA/CY4",0.86,0.86,2360.7
"5670","TCL","TAC-12CHSA/CI4",0.86,0.86,2360.7
"5671","TCL","TAC-12CHSA/CF4",0.86,0.86,2360.7
"5672","TCL","TAC-12CHSA/CE4",0.86,0.86,2360.7
"5673","TCL","TAC-12CHSA/CZ4",0.86,0.86,2360.7
"5674","TCL","TAC-12CHSA/CT4",0.86,0.86,2360.7
"5675","TCL","TAC-12CHSA/CR4",0.86,0.86,2360.7
"5676","TCL","TAC-12CHSA/CQ4",0.86,0.86,2360.7
"5677","TCL","TAC-12CHSA/CP4",0.86,0.86,2360.7
"5678","TCL","TAC-12CHSA/CW4",0.86,0.86,2360.7
"5679","TCL","TAC-12CHSA/CV4",0.86,0.86,2360.7
"5680","TCL","TAC-12CHSA/CU4",0.86,0.86,2360.7
"5681","TCL","TAC-12CHSA/CN4",0.86,0.86,2360.7
"5682","TCL","TAC-12CHSA/CH4",0.86,0.86,2360.7
"5683","TCL","TAC-12CHSA/DF4",0.86,0.86,2360.7
"5684","TCL","TAC-12CHSA/DE4",0.86,0.86,2360.7
"5685","TCL","TAC-12CHSA/DC4",0.86,0.86,2360.7
"5686","TCL","TAC-12CHSA/DB4",0.86,0.86,2360.7
"5687","TCL","TAC-12CHSA/CD4",0.86,0.86,2360.7
"5688","TCL","TAC-12CHSA/CX4",0.86,0.86,2360.7
"5689","TCL","TAC-12CHSA/CA4",0.86,0.86,2360.7
"5690","TCL","TAC-12CHSA/CM4",0.86,0.86,2360.7
"5691","TCL","TAC-12CHSA/CJ4",0.86,0.86,2360.7
"5692","TCL","TAC-12CHSA/CL4",0.86,0.86,2360.7
"5693","TCL","TAC-12CHSA/CK4",0.86,0.86,2360.7
"5694","TCL","TAC-12CHSA/CG4",0.86,0.86,2360.7
"5695","TCL","TAC-12CHSA/CB4",0.86,0.86,2360.7
"5696","TCL","TAC-12CHSA/AU4",0.86,0.86,2360.7
"5697","TCL","TAC-12CHSA/AK4",0.86,0.86,2360.7
"5698","TCL","TAC-12CHSA/AM4",0.86,0.86,2360.7
"5699","TCL","TAC-12CHSA/AL4",0.86,0.86,2360.7
"5700","TCL","TAC-12CHSA/BL4",0.86,0.86,2360.7
"5701","TCL","TAC-12CHSA/BZ4",0.86,0.86,2360.7
"5702","TCL","TAC-12CHSA/BY4",0.86,0.86,2360.7
"5703","TCL","TAC-12CHSA/BV4",0.86,0.86,2360.7
"5704","TCL","TAC-12CHSA/BU4",0.86,0.86,2360.7
"5705","TCL","TAC-12CHSA/BR4",0.86,0.86,2360.7
"5706","TCL","TAC-12CHSA/BQ4",0.86,0.86,2360.7
"5707","TCL","TAC-12CHSA/BK4",0.86,0.86,2360.7
"5708","TCL","TAC-12CHSA/BM4",0.86,0.86,2360.7
"5709","TCL","TAC-12CHSA/BJ4",0.86,0.86,2360.7
"5710","TCL","TAC-12CHSA/BH4",0.86,0.86,2360.7
"5711","TCL","TAC-12CHSA/BG4",0.86,0.86,2360.7
"5712","TCL","TAC-12CHSA/BF4",0.86,0.86,2360.7
"5713","TCL","TAC-12CHSA/BE4",0.86,0.86,2360.7
"5714","TCL","TAC-12CHSA/BD4",0.86,0.86,2360.7
"5715","TCL","TAC-12CHSA/Z4",0.86,0.86,2360.7
"5716","TCL","TAC-12CHSA/Y4",0.86,0.86,2360.7
"5717","TCL","TAC-12CHSA/V4",0.86,0.86,2360.7
"5718","TCL","TAC-12CHSA/Q4",0.86,0.86,2360.7
"5719","TCL","TAC-12CHSA/A4",0.86,0.86,2360.7
"5720","TCL","TAC-12CHSA/R4",0.86,0.86,2360.7
"5721","TCL","TAC-12CHSA/N4",0.86,0.86,2360.7
"5722","TCL","TAC-12CHSA/M4",0.86,0.86,2360.7
"5723","TCL","TAC-12CHSA/L4",0.86,0.86,2360.7
"5724","TCL","TAC-12CHSA/K4",0.86,0.86,2360.7
"5725","TCL","TAC-12CHSA/J4",0.86,0.86,2360.7
"5726","TCL","TAC-12CHSA/H4",0.86,0.86,2360.7
"5727","TCL","TAC-12CHSA/G4",0.86,0.86,2360.7
"5728","TCL","TAC-12CHSA/F4",0.86,0.86,2360.7
"5729","TCL","TAC-12CHSA/E4",0.86,0.86,2360.7
"5730","TCL","TAC-12CHSA/D4",0.86,0.86,2360.7
"5731","TCL","TAC-12CHSA/C4",0.86,0.86,2360.7
"5732","LENNOX","LNFS5210",1.55,1.6,4266.35
"5733","LG","W18AWN-N214/P18AWN-U214",1.24,1.4,3440.92
"5734","MITSUBISHI ELECTRIC","PLA-RP71BA/SUZ-KA71VAD",2.07,2.19,5709.99
"5735","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VAD",2.06,2.18,5682.54
"5736","MITSUBISHI ELECTRIC","SEZ-KD60VAL/SUZ-KA60VAD",1.77,2.05,4923.61
"5737","Toshiba","RAV-SM564UTP-E + RAV-SM564ATP-A1",1.46,1.36,3984.5
"5738","Toshiba","RAV-SM804UTP-E + RAV-SM804ATP-A1",1.87,1.87,5133.15
"5739","TEMPERZONE","CISD0132/OSA139RKT",4.2,3.59,11387.48
"5740","LG","B70AWYN9L6 / B70AWYU7L6",6.47,6.19,17695.19
"5741","PANASONIC","S-125PU1R5A/U-125PE1R8A",3.47,3.5,9532.11
"5742","SPECIALIZED ENGINEERING","APC024HA3B",7,6.5,19099
"5743","SPECIALIZED ENGINEERING","APH024HA3B",7,6.5,19099
"5744","DAIKIN","FDYQ125LA / RZQS125AV",3.68,3.79,10127.12
"5745","SPECIALIZED ENGINEERING","ASCE035VA3A/ASCC035HA3A",9.92,8.9,26993.76
"5746","SPECIALIZED ENGINEERING","ASHE035VA3A/ASHC035HA3A",9.92,8.9,26993.76
"5747","SPECIALIZED ENGINEERING","ASHE055HA3A/ASHC055VA3A ",17.22,16,46985.86
"5748","SPECIALIZED ENGINEERING","ASCE055HA3A/ASCC055VA3A ",17.22,16,46985.86
"5751","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZRA-S / DXC28ZRA-S",2.35,2.4,6462.35
"5752","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZRA-S / SRC80ZRA-S",2.35,2.4,6462.35
"5753","DAIKIN","FDYQ200LB / RZQS200AY",6.08,6.17,16710.48
"5754","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT140VF / FDCA140VSX",4.19,4.2,11503.87
"5755","MIDEA","FMV18",1.58,1.49,4316.22
"5756","MIDEA","PFMV18",1.58,1.49,4316.22
"5757","LIVEZI","H-DV-19",5.2,4.76,14171.92
"5758","LIVEZI","H-DR-19",5.2,4.76,14171.92
"5759","DAIKIN","FDYQ160LA / RZQS160AV",4.92,4.72,13459
"5760","TEMPERZONE","CISD0109/OSA114RKSH",3.6,3.29,9810.08
"5761","MIDEA","PFMV12",0.96,0.97,2637.52
"5762","DAIKIN","FTXM20P / RXM20P",0.41,0.59,1167.21
"5763","Toshiba","RAV-SM1104UTP-E / RAV-SP1104AT-A1",2.21,2.34,6096.61
"5764","PANASONIC","S-140PF1R5A/U-140PE1R8A",4.31,4.44,11861.11
"5765","SPECIALIZED ENGINEERING","APC030VA3B",8.624,8.4,23620.912
"5766","SPECIALIZED ENGINEERING","APC045VA3B",13.84,11.74,37503.6
"5767","SPECIALIZED ENGINEERING","APC045VA3B",13.84,11.74,37503.6
"5768","LENNOX","LNFS6410",1.94,2.12,5367.06
"5769","DAIKIN","FCQ140KV / RZQS140AV",4.4,4.38,12073.36
"5770","MIDEA","PFMV21",1.94,2.06,5353.14
"5771","MIDEA","PFMV09",0.66,0.68,1816.34
"5772","Braemar","SDHV14B1S/SCHV14B1S",4.22,4.5,11648.86
"5773","MIDEA","FMV21DR",1.94,2.06,5353.14
"5774","Toshiba","RAV-SM1406BTP-E + RAV-SP1404AT8-A",3.86,3.67,10551.62
"5775","DAIKIN","FCQ140K / RZQS140AY",4.4,4.38,12073.36
"5776","SAMSUNG ELECTRONICS"," AC052HBHPKH/AC052HCAPKH",1.4,1.65,3901
"5777","DAIKIN","FDYQN140LB / RZQ140L",4.65,4.48,12724.81
"5778","Mammoth","MSR-J052",3.62,3.71,9957.78
"5779","TEMPERZONE","CWP0132RKS",3.62,3.08,9811.62
"5780","TEMPERZONE","CWP0374",9.9,8.75,26908.7
"5781","Braemar","SDHV08B1S/SCHV08B1S",2.22,2.25,6100.86
"5782","TEMPERZONE","HWP47",1.22,1.13,3328.02
"5783","TEMPERZONE","CWP0447",12.76,11.68,34775.64
"5784","TEMPERZONE","CWP0132",3.625,3.08,9824.185
"5785","DAIKIN","FBQ60DV / RZQS60AV",1.59,1.76,4403.99
"5786","TEMPERZONE","CWP0568",15,13.72,40878.04
"5787","TEMPERZONE","OPA280RKT-P",8.13,7.37,22140.53
"5788","TEMPERZONE","OPA280RKTG-P",8.49,7.28,23024.33
"5789","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZMXAVF",1.56,1.7,4314.68
"5791","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA71AVNXVF",2.22,2.22,6093.9
"5792","TEMPERZONE","CISD0109/OSA114RKTH",3.33,2.98,9059.65
"5793","Mammoth","MSR-L019",1.48,1.68,4109
"5794","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71AVNXVF1",2.2,2.2,6039
"5795","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMXA-S / SRC25ZMXA-S",0.49,0.595,1369.41
"5796","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMXA-S / SRC20ZMXA-S",0.35,0.45,983.95
"5797","TEMPERZONE","CISD0063/OSA65",1.97,1.74,5354.29
"5798","SAMSUNG ELECTRONICS","AC071HBHPKH/AC071HCAPKH",2,2.1,5513.2
"5799","SAMSUNG ELECTRONICS","AC090HBHPKH/AC090HCAPKH",2.43,2.38,6658.75
"5800","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK12ZMA-S / DXC12ZMA-S",0.87,0.96,2409.03
"5801","SAMSUNG ELECTRONICS","AC090HBHFKH/AC090HCAFKH",2.6,2.5,7113.8
"5802","DAIKIN","FDYQ140LB / RZQS140AY",4.13,4.29,11373.97
"5803","DUNNAIR","DWAIS06",1.62,1.63,4449.22
"5804","DAIKIN","FBQ140DV / RZQS140AV",3.51,4.17,9788.07
"5805","AKAI","AK-9000-RC",0.68,0.7,1871.24
"5806","DAIKIN","FDYQ140LB / RZQS140AV",4.13,4.29,11373.97
"5807","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK09ZMA-S / DXC09ZMA-S",0.58,0.7,1619.94
"5808","MIDEA","DMORC35DR",0.88,0.93,2427.2
"5809","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMA-S / SRC25ZMA-S",0.58,0.7,1619.94
"5810","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMA-S / SRC20ZMA-S",0.44,0.62,1249.56
"5811","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK18ZMA-S / DXC18ZMA-S",1.55,1.59,4264.03
"5812","DAIKIN","FDYQN71LA / RZQ71L",2.25,2.29,6185.53
"5813","DAIKIN","FDYQN100LA / RZQ100L",3.12,3.59,8673.44
"5814","TEMPERZONE","CWP0266",7.36,6.53,20010.64
"5817","HITACHI","RPI-6.0FSN2SQ/RAS-6HVNC1",3.98,3.8,10883.34
"5818","Braemar","SBHV13B1S/SCHV13B1S",4.05,4.4,11198.45
"5819","TEMPERZONE","CWP0217",6.23,5.6,16955.19
"5820","TECO","TDS070HVBMJBE / TSO070HVBMJBE",2.2,2.27,6055.24
"5821","HITACHI","RPI-2.0FSN2/RAS-2HVNP",1.49,1.55,4103.97
"5822","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK50ZMXA-S / SRC50ZMXA-S",1.3,1.36,3582.42
"5823","Toshiba","RAV-SM1406BTP-E + RAV-SP1404AT-A",3.83,3.67,10476.23
"5824","DAIKIN","FAQ100CV / RZQS100AV",3.19,3.44,8814.55
"5826","HITACHI","RCI-3.0FSN3/RAS-3HVNC",2.08,2.17,5730.48
"5827","TEMPERZONE","PA1001",8.84,9.09,24323.8
"5828","SPECIALIZED ENGINEERING","APC035HA3B",9.812,9.3,26815.156
"5829","SPECIALIZED ENGINEERING","APH035HA3B",9.812,9.3,26815.156
"5832","HITACHI","RCI-2.0FSN3/RAS-2HVNP",1.24,1.2,3394.52
"5833","TEMPERZONE","HWP291RKTF",6.88,6.46,18788.16
"5834","HITACHI","RPI-4.0FSN2SQ/RAS-4HVNC1",2.55,2.47,6981.19
"5835","HITACHI","RPI-2.5FSN2/RAS-2.5HVNP",1.6,1.65,4403.6
"5836","HITACHI","RCI-6.0FSN3/RAS-6HVNC1",3.99,4.5,11070.87
"5837","Panasonic","CS-E18QD3RW/CU-E18QD3R",1.54,1.85,4299.22
"5839","HITACHI","RCI-5.0FSN3/RAS-5HVNC1",3.71,3.6,10158.43
"5840","DAIKIN","FCQ125KV / RZQS125AY",3.56,3.6,9781.48
"5841","DAIKIN","FHQ71BVV / RZQ71LV",1.77,2.32,4986.25
"5842","HITACHI","RPI-7.0FSN2SQ/RAS-7HVRNM2",4.76,4.28,12954.84
"5843","SAMSUNG ELECTRONICS"," AC052HBHFKH/AC052HCAFKH",1.32,1.49,3662.84
"5846","SAMSUNG ELECTRONICS","AC071HBHFKH/AC071HCAFKH",2.01,2.01,5517.45
"5847","Levante","LEV-AIS35B",0.91,0.96,2509.55
"5849","MITSUBISHI ELECTRIC","MFZ-KJ25VE / MUFZ-KJ25VE",0.54,0.77,1535.66
"5850","MITSUBISHI ELECTRIC","MFZ-KJ35VE/MUFZ-KJ35VE",0.9,1.1,2516.9
"5851","DUNNAIR","DWAI-12HAB",3.12,3.12,8564.4
"5852","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,6794.85
"5853","HITACHI","RCI-4.0FSN3/RAS-4HVNC1",2.75,2.45,7479.15
"5854","DAIKIN","FBQ50EV / RZQS50AV",1.35,1.43,3724.31
"5855","DAIKIN","FBQ100EV / RZQS100AV",2.73,2.82,7514.73
"5856","ICE Solair","ICE(RC)-140NW",4.2,4.6,11621.8
"5857","Daewoo","DSB-F1887ELH-V",1.504,1.48,4122.912
"5858","DAIKIN","FBQ140DBV / RZQS140AV",3.51,4.17,9788.07
"5859","SAMSUNG ELECTRONICS","AQV30TWFN/AQV30TWFX",2.47,2.72,6838.15
"5860","SPECIALIZED ENGINEERING","ASHE024VA3A/ASHC024HA3A",7,6.5,19099
"5861","SPECIALIZED ENGINEERING","ASCE024VA3A/ASCC024HA3A",7,6.5,19099
"5862","ADVANTAGE AIR","AAD13.5",4.22,4.5,11648.86
"5863","Braemar","SDHV26B1S/SCHV26B3S",8.2,8,22462.6
"5867","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM60ZMXAVF",1.75,2,4861.75
"5868","SPECIALIZED ENGINEERING","ASCE045VA3A/ASCC045HA3A",13.84,11.74,37503.6
"5869","SPECIALIZED ENGINEERING","ASHE045VA3A/ASHC045HA3A",13.84,11.74,37503.6
"5870","DAIKIN","FCQ71KA / RZQ71L",1.99,2.1,5488.07
"5871","Westinghouse","WIHPD1-18EW4A2/WCHPD1-18EW4A2",1.47,1.38,4014.27
"5872","Braemar","SBHV05B1S/SCHV05B1S",1.56,1.61,4293.8
"5873","Braemar","SDHV09B1S/SCHV09B1S",2.7,2.8,7434.7
"5874","Braemar","SBHV07B1S/SCHV07B1S",2.15,2.18,5908.71
"5875","Braemar","SDHV17B1S/SCHV17B1S",5.3,5.2,14525.3
"5876","Braemar","SBHV12B1S/SCHV12B1S",3.45,4.08,9616.41
"5877","Braemar","SDHV05B1S/SCHV05B1S",1.53,1.64,4225.37
"5878","Domain","CSR-70E",2.1,2.1,5764.5
"5879","LG","P18AWN-N214/P18AWN-U214",1.24,1.4,3440.92
"5880","LG","S18AWN-N214/P18AWN-U214",1.24,1.4,3440.92
"5881","GREE","GFH60S3GI/GUHD60NS3GO",5,5,13725
"5882","DUNNAIR","DWAI-08HAB",2.2,2.2,6039
"5883","Braemar","SBHV09B1S/SCHV09B1S-B",2.47,2.5,6787.11
"5884","MITSUBISHI ELECTRIC","MFZ-KJ50VE/MUFZ-KJ50VE",1.4,1.5,3866.2
"5885","MEC","MWA09I",0.73,0.78,2015.45
"5886","Westinghouse","WIHPD1-09EW4A2/WCHPD1-09EW4A2",0.66,0.686,1817.732
"5887","DAIKIN","FBQ140DV / RZQS140AY",3.51,4.17,9788.07
"5888","MEC","MWA18I",1.59,1.79,4410.95
"5889","PANASONIC","S-71PE1R5A/U-71PE1R5A",2.2,2.3,6062.2
"5890","GREE","GFH24S3GI/GUHD24NS3GO",2.18,2.28,6007.3
"5891","Westinghouse","WIHPD1-24EW4A2/WCHPD1-24EW4A2",1.94,2,5339.22
"5892","DAIKIN","FCQ71KA / RZQS71AV",1.84,1.79,5039.2
"5893","MEC","MWA12I",0.98,1.07,2710.98
"5894","DAIKIN","FDYQ60DV1 / RZQS60AV1",1.71,2.09,4782.11
"5895","SolAir World","SWWR-35GW",0.93,0.99,2566.77
"5896","TCL","TAC-09CHSA/**IFO",0.67,0.68,1841.47
"5897","LG","S28AWN-N214/P28AWN-U214",2.45,2.5,6736.85
"5898","LG","P28AWN-N214/P28AWN-U214",2.45,2.5,6736.85
"5899","MEC","MWA24I",1.93,1.93,5297.85
"5900","SPECIALIZED ENGINEERING","ASCE45HA3A-ASCC045VA3A",14.266,11.376,38489.69
"5901","SAMSUNG ELECTRONICS","AQV24TWFN/AQV24TWFX",2.1,2.42,5838.74
"5902","SAMSUNG ELECTRONICS","AQV18TWQN/AQV18TWQX",1.4,1.66,3903.32
"5903","PANASONIC","S-200PE2R5/U-200PE1R8",6.05,6.09,16616.53
"5904","DERBY","DD18M12",5.95,5.2,16158.75
"5906","LENNOX","LNINV5210-D",1.59,1.79,4410.95
"5907","LAGUNA","LCS-75V3A-XT",2.27,2.48,6279.87
"5908","LAGUNA","LCS-51V3A-PE2N",1.5,1.48,4112.86
"5909","Domain","IWR-62G ",1.88,1.88,5160.6
"5910","DAIKIN","FHQ140CAV / RZQS140AV",4.34,4.94,12052.5
"5911","Braemar","SDHV14D1S/SCHV14D1S",4.25,4.8,11793.85
"5912","Braemar","SDHV07D1S/SCHV07D1S",2.18,2.28,6007.3
"5913","Braemar","SDHV12D1S/SCHV12D1S",3.7,4,10226.1
"5914","MITSUBISHI ELECTRIC","SEZ-KD25VAQ/SUZ-KA25VAD",0.75,0.83,2077.31
"5915","MITSUBISHI ELECTRIC","SEZ-KD50VAQ/SUZ-KA50VAD",1.64,1.81,4541.24
"5916","TCL","TAC-12CHSA/**IFOM",0.82,0.8,2246.26
"5917","Carrier","42QHF065 + 38QHF065",1.91,2.24,5319.51
"5918","LG","W28AWN-N214/P28AWN-U214",2.45,2.5,6736.85
"5919","DAIKIN","FDYQT125L / RZQS125AY",3.68,3.79,10127.12
"5920","MIDEA","DMORC26DR",0.6,0.62,1651.64
"5921","ADVANTAGE AIR","AAD10.4",3.25,3.15,8898.05
"5922","ADVANTAGE AIR","AAD7.3",2.22,2.25,6100.86
"5923","HITACHI","RPI-3.0FSN2SQ/RAS-3HVNC",2.16,2.32,5966.32
"5925","SPECIALIZED ENGINEERING","APC045HA3B",14.26,11.37,38473.22
"5926","SPECIALIZED ENGINEERING","APH045HA3B",14.26,11.37,38473.22
"5927","Domain","IWR-26G",0.675,0.7,1858.675
"5928","Carrier","42QHF080 + 38QHF080",2.35,2.5,6485.55
"5930","GREE","GWH09MB-K3DNA2H(DRED)",0.68,0.73,1878.2
"5931","GREE","GWH09MB-K3DNA4H(DRED)",0.68,0.73,1878.2
"5932","GREE","GWH28ME-K3DNE1H/I  GWH28ME-K3DNA4H/O",2.46,2.55,6773.58
"5934","LG","W24AWN-N214/P24AWN-U214",1.95,2.06,5378.27
"5936","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA125AVNXVF",3.83,3.68,10478.55
"5937","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNXVF",2.85,2.74,7797.73
"5938","Domain","IWR-51G",1.504,1.48,4122.912
"5939","LENNOX","LNINV6310-D",1.93,1.93,5297.85
"5940","LENNOX","LNINV8010-D",2.46,2.55,6773.58
"5941","TECO","TWS27HFDMHBE / TSO27HFDMHBE",0.73,0.73,2003.85
"5942","DAIKIN","FBQ100EV / RZQS100AY",2.73,2.82,7514.73
"5943","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA140AVNXVF",4.44,4.41,12180.84
"5944","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA100AVNVF",3.05,2.87,8330.49
"5945","Specialized Engineering","APH015HA3B",4.2,3.8,11436.2
