"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"5414","LG","ABNW606LTA1/ABUW606LTA1",6.8,5.8,26088
"5415","LG","S09AHP-N46/S09AHP-U46",0.89,0.95,3516.39
"5416","YORK","RAHC24FSAAAA-II",2.2,2.35,8693.1
"5417","MITSUBISHI HEAVY INDUSTRIES","FDENVA201HEN1R",1.54,1.57,6045.12
"5418","AGEAN","ASG-09HR",0.77,0.91,3089.31
"5419","LG","S24AHP ND6/S24AHP UD6",2.65,2.75,10428.15
"5420","MITSUBISHI HEAVY INDUSTRIES","FDTNA501HES",4.3,3.77,16551.48
"5421","MITSUBISHI ELECTRIC","MSZ-GA35VA / MUZ-GA35VA",1.08,1.055,4214.85
"5422","QFLOW","QFNMR12-W",1.05,1.05,4110.75
"5425","MITSUBISHI HEAVY INDUSTRIES","FDTCVA151HEN1R",1.15,1.2,4528.95
"5426","MITSUBISHI HEAVY INDUSTRIES","SRK50ZFX-S",1.56,1.66,6160.8
"5427","MITSUBISHI HEAVY INDUSTRIES","SRK25ZGA-S",0.62,0.93,2592.84
"5428","MITSUBISHI HEAVY INDUSTRIES","FDUMVA602HEN2R",4.95,4.75,19272.45
"5429","MITSUBISHI HEAVY INDUSTRIES","FDUMVA502HEN2R",4.03,3.8,15654.63
"5430","MITSUBISHI HEAVY INDUSTRIES","FDTNA401HEN",3.55,3.49,13866.21
"5431","MITSUBISHI HEAVY INDUSTRIES","FDTNA601HES",4.33,5.05,17336.43
"5432","AGREE","AGSG1-21HR",2.1,2.1,8221.5
"5433","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S1",2.84,2.74,11065.2
"5434","AGREE","AGSG1-24HR",2.3,2.45,9084.6
"5435","AGREE","AGSG1-30HR",2.45,2.35,9538.35
"5436","MITSUBISHI HEAVY INDUSTRIES","SRK35ZGA-S",1.05,1.14,4158.81
"5437","MITSUBISHI HEAVY INDUSTRIES","FDUMVA251HEN2R",1.66,1.82,6584.34
"5438","MISAKAE","WHR-75A1R1",2.45,2.35,9538.35
"5439","MISAKAE","WHR-63A1R1",2.1,2.1,8221.5
"5440","MITSUBISHI HEAVY INDUSTRIES","FDUMVA201HEN2R",1.53,1.58,6016.65
"5441","DAIKIN","FBQ50B / RXS50F",1.98,1.931,7725.534
"5442","DAIKIN","FBQ60B / RXS60F",2.23,2.26,8746.47
"5443","DAIKIN","FBQ71B / RXS71F",2.57,2.67,10114.95
"5444","DAIKIN","FDXS35C/ RXS35E",1.09,1.18,4315.41
"5445","DAIKIN","FDXS50C/ RXS50F",1.92,1.65,7372.62
"5446","Haier","HSU-22HSA03/R2(DB)",2.04,2.23,8088.06
"5447","DAIKIN","FDXS60C/ RXS60F",2.13,2.32,8440.41
"5448","Haier","HSU-12RUB03/R2(SDB)",1.05,1.1,4137.45
"5449","LG","B24AHF-NH5/B24AHF-UE5",2.6,2.75,10259.1
"5450","DAIKIN","FLXS60B / RXS60F",1.88,2.4,7637.88
"5451","Haier","HSU-18HVB03/R2(DB)",1.58,1.8,6303.18
"5452","Haier","HSU-18HSA03/R2(DB)",1.58,1.8,6303.18
"5453","TOSHIBA","RAV-SM562XT-E/ RAV-SM562AT-E",1.87,1.7,7230.27
"5454","MIDEA","MSE-18HR-QB9",1.7,1.8,6708.9
"5455","ELEXA","ELEXA-12HRDN1",1.1,1.15,4333.2
"5456","AGEAN","ASG-30HR",2.45,2.35,9538.35
"5457","MIDEA","MWH-18HR-QB9",1.7,1.5,6548.7
"5458","LG","S24AHN",2.5,2.98,10043.82
"5459","MIDEA","MWH-09HR-QB9",0.9,0.82,3480.78
"5460","MITSUBISHI HEAVY INDUSTRIES","FDTVA1002HESP1R",8.12,7.75,31592.22
"5461","DAIKIN","FBQ50B / RXS50B",1.98,1.93,7725
"5462","YORK","RVHC18ASAAAA",1.6,1.65,6290.7
"5463","AGEAN","ASG-36HR",3.43,3.6,13519.23
"5465","AGEAN","ASG-18HR",1.7,1.8,6708.9
"5466","TOSHIBA","RAS-10NKV-A2/RAS-10NAV-A2",0.76,0.84,3018.12
"5467","TECOAIR","LS3009YS / LT3009YS",3.34,3.114,12955.416
"5468","TECOAIR","LS3009YS / LT3009YS",3.34,3.114,12955.416
"5471","TECOAIR","LE4511H / LT4511H",4.1,4,15998.1
"5472","TECOAIR","LE4511HF / LE4511H",4.1,4,15998.1
"5473","FUJITSU","ABT24LBBJ",2.15,1.99,8331.81
"5474","YORK","Y9USE12-5R-II",1.15,1.02,4432.83
"5475","DAIKIN","FTXS71F / RXS71F",2.36,2.52,9324.84
"5476","MITSUBISHI HEAVY INDUSTRIES","FDURA301HEN",2.38,2.21,9226.92
"5477","DAIKIN","FTYN50F / RYN50F",1.55,1.6,6094.95
"5478","DAIKIN","FTXS50F / RXS50F",1.55,1.6,6094.95
"5480","DAIKIN","FHQ60B / RXS60F",2,2.49,8091.66
"5481","DAIKIN","FLXS50B / RXS50F",1.72,1.82,6787.2
"5487","MISAKAE","WHR-26B1I3",0.8,0.8,3132
"5488","DAIKIN","FTXS25E / RXS25E",0.6,0.83,2471.82
"5490","DAIKIN","FFQ50B / RXS50F",1.62,1.88,6481.14
"5491","DAIKIN","FFQ60B / RXS60F",2.065,2.49,8311.425
"5492","MISAKAE","WHR-34B1I3",1,1.2,4021.8
"5493","MISAKAE","WHR-48B1I3",1.7,1.74,6676.86
"5494","AGEAN","MSH-09HRDN1",0.8,0.8,3132
"5495","CARRIER","AS25H-2",2.08,2.07,8137.86
"5496","AGREE","AGSG1-12HR",1.05,1.05,4110.75
"5498","AGEAN","ASG-24HR",2.3,2.45,9084.6
"5499","MITSUBISHI ELECTRIC","MSZ-GA71VA / MUZ-GA71VA",2.44,2.5,9584.64
"5500","DOMAIN AIR","IWR-48",1.7,1.74,6676.86
"5501","ELEXA","ELEXA-09M",0.77,0.91,3089.31
"5502","LG","A12AW2 NF6 / A12AWU UF6",1.1,1.19,4354.56
"5504","CARRIER","AS30H-2",2.31,2.3,9038.31
"5505","TOSHIBA","RAS-13NKHP-AS2/RAS-13N2AH-AS2",1.19,1.18,4653.51
"5507","TOSHIBA","RAS-10NKHP-A2/RAS-10N2AH-A2",0.87,0.86,3400.71
"5511","TEMPERZONE","ISD181Q-OSA180R",6.25,5.45,24041.55
"5513","MIDEA","MWH-16HR-QB9",1.62,1.45,6251.52
"5514","Haier","HSU-12HV04/R2(DB)",1.08,1.39,4393.74
"5515","MIDEA","MSE-24HR-QB9P",2.3,2.45,9084.6
"5516","MIDEA","MSG-24HR-QB9P",2.3,2.45,9084.6
"5517","TEMPERZONE","ISD600Q-OSA600R",22.1,19.8,85293.3
"5518","GALANZ","AUS-12H53R130Dx(f)",1.18,1.15,4603.68
"5519","GALANZ","AUS-18H53R220Dx(b)",1.75,1.9,6931.35
"5520","FUJITSU","AUT45UUAS",4.38,4.39,17153.04
"5521","AIRWELL","X9RCAF / GCX9RCA",0.85,0.93,3370.47
"5522","FUJITSU","AUT36UUAS",3.55,3.75,14005.05
"5523","AIRWELL","X17RCAT / GCX17RCA",1.7,1.65,6628.8
"5526","MIDEA","MSG-09HR-QC3",0.77,0.91,3089.31
"5527","MIDEA","MSG-21HR-QC0P",2.1,2.1,8221.5
"5529","AIRWELL","SXLDCI30RCA / GCLDCI30RC",2.49,2.48,9743.01
"5530","AIRWELL","SXLDCI26RCA / GCLDCI26RC",2.25,2.11,8733.99
"5531","ODENKI","OSD-09 X",1.15,1.3,4582.35
"5532","ODENKI","OSD-12 X",1.15,1.3,4582.35
"5533","HOMETECH","HTP5",1.07,1.12,4215.75
"5534","FUJIAIR","MSC-09HRN1",0.82,0.85,3226.32
"5535","FUJIAIR","FSC-09HRN1",0.82,0.85,3226.32
"5536","LUX AIRE","LHHA18FSAAA",2,2,7830
"5537","FONKO","FO-I 184 LG",1.72,1.85,6803.22
"5538","HOMETECH","HTP7",1.64,1.72,6463.32
"5539","FONKO","FO-I 124 LG",1.1,1.14,4327.86
"5540","MITSUBISHI HEAVY INDUSTRIES","FDTVA302HEN1R",1.84,2.05,7315.74
"5543","HITACHI","RAS70YHA1/RAC-70YHA1",2.21,2.5,8807.01
"5544","HOTPOINT","MWH18HRb",1.7,1.5,6548.7
"5545","HOTPOINT","MSB21HRb",2.1,2.1,8221.5
"5546","DIMPLEX","DSAC-24HR",2.3,2.45,9084.6
"5547","DIMPLEX","DSAC-12HRDCI",1,1.2,4021.8
"5548","HITACHI","RAS60YHA1/RAC-60YHA1",1.84,2.2,7395.84
"5549","TECOAIR","LS1209Y / LT1209Y",1.05,1.05,4110.75
"5550","Teco","LA2308YS",2.1,1.88,8104.02
"5551","TECOAIR","LS0909Y / LT0909Y",0.77,0.91,3089.31
"5552","DIMPLEX","DSAC-21HRACI",2,2.05,7856.7
"5553","Teco","LA1208Y",1.23,1.12,4756.71
"5554","COASTAL BREEZE","S-18H",1.69,1.66,6600.33
"5555","COASTAL BREEZE","S-24H",2.05,2.05,8025.75
"5556","HITACHI","RAS-80YHA1/RAC-80YHA1",2.65,3,10561.65
"5557","MISTRAL","MSS6.5",2.2,2.5,8773.2
"5558","DERBY","DWM60HR/GZ",2.1,2.1,8221.5
"5559","MISTRAL","MSS2.6",0.8,0.76,3110.64
"5560","DERBY","DWM50HR/GZ",1.7,1.8,6708.9
"5561","MISTRAL","MSS6.5SS",2.2,2.5,8773.2
"5562","MISTRAL","MSS2.0",0.662,0.625,2571.972
"5563","DERBY","DWM35HR/GZ",1.02,1.7,4356.42
"5564","DERBY","DWM26HR/GZ",0.77,0.9,3083.97
"5565","DERBY","DWM90HR/GZ",3.69,4.03,14627.91
"5566","KRIESLER","K-ASW-09K",0.79,0.785,3090.18
"5567","KRIESLER","K-ASW-24K",2.46,2.418,9608.472
"5568","EE.GREEN","EEG - 7-0",1.95,1.9,7607.55
"5569","TOSHIBA","RAV-SM1103DT-A + RAV-SP1104AT-E",3.15,2.58,12027.87
"5570","TOSHIBA","RAS-18SKVR-A + RAS-18SAV2-A",1.42,1.56,5634.06
"5571","TOSHIBA","RAS-10SKVR-A + RAS-10SAVR-A",0.6,0.75,2429.1
"5572","CARRIER","42LUVH026K+38LUVH026K",0.69,0.76,2738.73
"5573","Sealey","TKFR-70GW/BP",1.9,1.9,7438.5
"5574","Sealey","TKFR-50GW/BP",1.3,1.38,5132.22
"5575","SIUKONDA","Indoor unit: KAI-130D2R, outdoor unit: KAO-130D2R",4.4,4.25,17145.9
"5576","GREE","GWH09MB-K3DNAxH",0.73,0.78,2884.65
"5577","Sealey","TKFR-35GW/BP",0.85,0.9,3354.45
"5578","TEMPERZONE","PA1501RKG",17.686,14.25,67405.866
"5581","Braemar","SDHV11B1S/SCHV11B1S",3.25,3.15,12670.35
"5582","Toshiba","RAV-SM1106BTP-E + RAV-SP1104AT-A",2.64,2.77,10405.02
"5583","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A",1.51,1.55,5933.01
"5584","MIDEA","PFMV24",2.12,2.09,8283.78
"5585","SAMSUNG ELECTRONICS","AC160JNHFKH/AC160JXAFKH",4.71,4.86,18519.75
"5586","MIDEA","FMV24",2.12,2.09,8283.78
"5589","LENNOX","TPA120/TAA120",8.26,6.54,31419.42
"5590","LENNOX","TPA090/TAA090",6.47,5.49,24806.73
"5591","LENNOX","TPA090(2)/TAA180",12.75,11.1,49035.15
"5592","LENNOX","KHA150S4B",9.97,8.9,38461.17
"5593","ACTRON AIR","SCA300C-M463 / SCA300E",8.5,8.72,33394.98
"5594","ATD / Hisense","AS09HS",0.61,0.65,2409.51
"5595","Toshiba","RAS-10G2KVP-A + RAS-10G2AVP-A",0.49,0.58,1966.41
"5596","Toshiba","RAS-13G2KVP-A + RAS-13G2AVP-A",0.82,0.8,3199.62
"5597","Toshiba","RAS-16G2KVP-A + RAS-16G2AVP-A",1.3,1.37,5126.88
"5598","Toshiba","RAV-SM1107CTP-E / RAV-SP1104AT-A1",2.45,2.39,9559.71
"5599","Toshiba","RAV-SM566KRT-A + RAV-SM564ATP-A1",1.41,1.55,5594.91
"5600","Toshiba","RAV-SM1404UTP-E / RAV-SP1404AT8-A1",3.46,3.42,13524.54
"5601","Toshiba","RAV-SM1404UTP-E / RAV-SP1404AT-A1",3.16,3.21,12398.1
"5602","Toshiba","RAV-SM806KRT-A + RAV-SM804ATP-A1",1.7,2.1,6869.1
"5603","Toshiba","RAV-SM806BTP-E / RAV-SP804ATP-A1",2.06,2.21,8145
"5604","Toshiba","RAV-SM804UTP-E + RAV-SP804ATP-A1",1.86,1.91,7308.6
"5605","Toshiba","RAV-SM567CTP-E + RAV-SM564ATP-A1",1.37,1.28,5315.49
"5606","Toshiba","RAV-SM566KRT-A + RAV-SP564ATP-A1",1.44,1.5,5669.64
"5607","Toshiba","RAV-SM566BTP-E + RAV-SP564ATP-A1",1.51,1.55,5933.01
"5608","Toshiba","RAV-SM564UTP-E + RAV-SP564ATP-A1",1.47,1.21,5616.21
"5609","Toshiba","RAV-SM564MUT-E + RAV-SP564ATP-A1",1.39,1.54,5521.95
"5610","TECO","TWS24HVDMHBE / TSO24HVDMHBE",0.64,0.66,2516.28
"5611","Carrier","42QHF060 + 38QHF060",1.8,1.97,7137.78
"5612","Mammoth","MSR-J072",5.1,5.212,20026.308
"5613","DUNNAIR","DWAI-04HAB",1.14,1.13,4457.76
"5614","TCL","TAC-24CHSA/**IFO",2.05,2.1,8052.45
"5615","Carrier","42QHF050 + 38QHF050",1.44,1.62,5733.72
"5616","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDTC50VF / SRC50ZMXA-S",1.56,1.45,6048.66
"5617","Carrier","42QHF036 + 38QHF036",0.88,0.95,3482.58
"5618","TCL","TAC-18CHSA/**IFO",1.48,1.54,5826.24
"5619","Carrier","42QHF025 + 38QHF025",0.61,0.68,2425.53
"5620","Toshiba","RAV-SM1404UTP-E + RAV-SM1404ATP-A1",3.6,3.27,13917.78
"5621","Toshiba","RAV-SM1104UTP-E + RAV-SM1104ATP-A1",3.02,2.93,11775.24
"5622","Carrier","42TSV130P1/38TSV130P1",3.95,4.05,15517.65
"5623","Diamond","RP 017",5.45,4.65,20909.55
"5624","Daewoo","DSB-F1287ELH-V",0.91,0.96,3589.35
"5626","Carrier","42TSV080P1/38TSV080P1",2.32,2.8,9339.12
"5627","Carrier","42TSV110P1/38TSV110P1",3.35,3.81,13360.89
"5628","Toshiba","RAV-SM307KRTP-A / RAV-SM304ATP-A",0.61,0.71,2441.55
"5629","Carrier","42FDT18 / 38FDT18",5.95,5.2,22893.75
"5630","Braemar","SDHF15C1S/SCHF13C1S",4.26,3.75,16405.56
"5631","Carrier","42FDT15/38FDT15",4.82,4,18432.42
"5632","Carrier","42FDS13/38FDS13",4.26,3.75,16405.56
"5633","Carrier","42FDT25/38FDT25",8.16,7.51,31599.3
"5634","Carrier","42FDT21/38FDT21",6.73,6.32,26129.01
"5635","Carrier","42FDT11/38FDT11",3.4,3.05,13124.1
"5636","Carrier","42FDS15/38FDS15",4.82,4.32,18603.3
"5637","Toshiba","RAV-SM1406BTP-E / RAV-SP1404AT-A1",3.83,3.67,14909.01
"5638","Toshiba","RAV-SM1103DT-A / RAV-SP1104AT-A1",3.15,2.58,12027.87
"5639","LG","B62AWYN9L6 / B62AWYU7L6",5.47,5.49,21425.73
"5641","SAMSUNG ELECTRONICS","AQV12TWQN/AQV12TWQX",0.92,0.99,3639.18
"5644","SAMSUNG ELECTRONICS","AQV09TWQN/AQV09TWQX",0.6,0.7,2402.4
"5645","HITACHI","RAS/C-35YHA5",0.91,1.06,3642.75
"5646","PANASONIC","S-140PF1R5A/U-140PE1R5A",4.31,4.44,16943.07
"5647","DAIKIN","FCQ60KV / RZQS60AV",1.67,1.74,6575.43
"5648","HITACHI","RAS/C-25YHA4",0.55,0.68,2222.67
"5649","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK06Z5-S",0.55,0.71,2238.69
"5650","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMP-S",0.55,0.71,2238.69
"5651","MIDEA","FMV12",0.96,0.97,3763.74
"5652","LENNOX","LED235V5/LCD235V5",7,7.55,27698.7
"5653","MIDEA","DMORC80DR",2.37,2.7,9454.77
"5654","LENNOX","LED265V5/LCD265V5",8.2,8,31996.2
"5655","TEMPERZONE","ISD224KYX/OSA224RKTFH",6.61,7.36,26278.65
"5656","DAIKIN","FDYQ50D / RZQS50A",1.5,1.62,5936.58
"5657","ADVANTAGE AIR","AAD5.3",1.53,1.64,6048.69
"5658","Etouch","ETYC-09HRDN1",0.67,0.72,2649.75
"5659","Specialized Engineering","APC020HA3B",5.7,5.4,22155.3
"5660","Specialized Engineering","APH020HA3B",5.7,5.4,22155.3
"5661","Carrier","42FDS09/38FDS09",2.9,2.75,11273.4
"5663","LENNOX","KHA180S4B",12.9,10.54,49243.26
"5664","LENNOX","KHA120S4B",8.38,6.93,32033.4
"5665","LENNOX","KHA102S4B",6.98,5.86,26728.62
"5666","LENNOX","KHA092S4B",5.72,4.87,21939.9
"5668","Toshiba","RAV-SM806BTP-E + RAV-SP804ATP-A",2.06,2.21,8145
"5669","TCL","TAC-12CHSA/CY4",0.86,0.86,3366.9
"5670","TCL","TAC-12CHSA/CI4",0.86,0.86,3366.9
"5671","TCL","TAC-12CHSA/CF4",0.86,0.86,3366.9
"5672","TCL","TAC-12CHSA/CE4",0.86,0.86,3366.9
"5673","TCL","TAC-12CHSA/CZ4",0.86,0.86,3366.9
"5674","TCL","TAC-12CHSA/CT4",0.86,0.86,3366.9
"5675","TCL","TAC-12CHSA/CR4",0.86,0.86,3366.9
"5676","TCL","TAC-12CHSA/CQ4",0.86,0.86,3366.9
"5677","TCL","TAC-12CHSA/CP4",0.86,0.86,3366.9
"5678","TCL","TAC-12CHSA/CW4",0.86,0.86,3366.9
"5679","TCL","TAC-12CHSA/CV4",0.86,0.86,3366.9
"5680","TCL","TAC-12CHSA/CU4",0.86,0.86,3366.9
"5681","TCL","TAC-12CHSA/CN4",0.86,0.86,3366.9
"5682","TCL","TAC-12CHSA/CH4",0.86,0.86,3366.9
"5683","TCL","TAC-12CHSA/DF4",0.86,0.86,3366.9
"5684","TCL","TAC-12CHSA/DE4",0.86,0.86,3366.9
"5685","TCL","TAC-12CHSA/DC4",0.86,0.86,3366.9
"5686","TCL","TAC-12CHSA/DB4",0.86,0.86,3366.9
"5687","TCL","TAC-12CHSA/CD4",0.86,0.86,3366.9
"5688","TCL","TAC-12CHSA/CX4",0.86,0.86,3366.9
"5689","TCL","TAC-12CHSA/CA4",0.86,0.86,3366.9
"5690","TCL","TAC-12CHSA/CM4",0.86,0.86,3366.9
"5691","TCL","TAC-12CHSA/CJ4",0.86,0.86,3366.9
"5692","TCL","TAC-12CHSA/CL4",0.86,0.86,3366.9
"5693","TCL","TAC-12CHSA/CK4",0.86,0.86,3366.9
"5694","TCL","TAC-12CHSA/CG4",0.86,0.86,3366.9
"5695","TCL","TAC-12CHSA/CB4",0.86,0.86,3366.9
"5696","TCL","TAC-12CHSA/AU4",0.86,0.86,3366.9
"5697","TCL","TAC-12CHSA/AK4",0.86,0.86,3366.9
"5698","TCL","TAC-12CHSA/AM4",0.86,0.86,3366.9
"5699","TCL","TAC-12CHSA/AL4",0.86,0.86,3366.9
"5700","TCL","TAC-12CHSA/BL4",0.86,0.86,3366.9
"5701","TCL","TAC-12CHSA/BZ4",0.86,0.86,3366.9
"5702","TCL","TAC-12CHSA/BY4",0.86,0.86,3366.9
"5703","TCL","TAC-12CHSA/BV4",0.86,0.86,3366.9
"5704","TCL","TAC-12CHSA/BU4",0.86,0.86,3366.9
"5705","TCL","TAC-12CHSA/BR4",0.86,0.86,3366.9
"5706","TCL","TAC-12CHSA/BQ4",0.86,0.86,3366.9
"5707","TCL","TAC-12CHSA/BK4",0.86,0.86,3366.9
"5708","TCL","TAC-12CHSA/BM4",0.86,0.86,3366.9
"5709","TCL","TAC-12CHSA/BJ4",0.86,0.86,3366.9
"5710","TCL","TAC-12CHSA/BH4",0.86,0.86,3366.9
"5711","TCL","TAC-12CHSA/BG4",0.86,0.86,3366.9
"5712","TCL","TAC-12CHSA/BF4",0.86,0.86,3366.9
"5713","TCL","TAC-12CHSA/BE4",0.86,0.86,3366.9
"5714","TCL","TAC-12CHSA/BD4",0.86,0.86,3366.9
"5715","TCL","TAC-12CHSA/Z4",0.86,0.86,3366.9
"5716","TCL","TAC-12CHSA/Y4",0.86,0.86,3366.9
"5717","TCL","TAC-12CHSA/V4",0.86,0.86,3366.9
"5718","TCL","TAC-12CHSA/Q4",0.86,0.86,3366.9
"5719","TCL","TAC-12CHSA/A4",0.86,0.86,3366.9
"5720","TCL","TAC-12CHSA/R4",0.86,0.86,3366.9
"5721","TCL","TAC-12CHSA/N4",0.86,0.86,3366.9
"5722","TCL","TAC-12CHSA/M4",0.86,0.86,3366.9
"5723","TCL","TAC-12CHSA/L4",0.86,0.86,3366.9
"5724","TCL","TAC-12CHSA/K4",0.86,0.86,3366.9
"5725","TCL","TAC-12CHSA/J4",0.86,0.86,3366.9
"5726","TCL","TAC-12CHSA/H4",0.86,0.86,3366.9
"5727","TCL","TAC-12CHSA/G4",0.86,0.86,3366.9
"5728","TCL","TAC-12CHSA/F4",0.86,0.86,3366.9
"5729","TCL","TAC-12CHSA/E4",0.86,0.86,3366.9
"5730","TCL","TAC-12CHSA/D4",0.86,0.86,3366.9
"5731","TCL","TAC-12CHSA/C4",0.86,0.86,3366.9
"5732","LENNOX","LNFS5210",1.55,1.6,6094.95
"5733","LG","W18AWN-N214/P18AWN-U214",1.24,1.4,4940.04
"5734","MITSUBISHI ELECTRIC","PLA-RP71BA/SUZ-KA71VAD",2.07,2.19,8168.13
"5735","MITSUBISHI ELECTRIC","SEZ-KD71VAL/SUZ-KA71VAD",2.06,2.18,8128.98
"5736","MITSUBISHI ELECTRIC","SEZ-KD60VAL/SUZ-KA60VAD",1.77,2.05,7079.07
"5737","Toshiba","RAV-SM564UTP-E + RAV-SM564ATP-A1",1.46,1.36,5662.5
"5738","Toshiba","RAV-SM804UTP-E + RAV-SM804ATP-A1",1.87,1.87,7321.05
"5739","TEMPERZONE","CISD0132/OSA139RKT",4.2,3.59,16117.26
"5740","LG","B70AWYN9L6 / B70AWYU7L6",6.47,6.19,25180.53
"5741","PANASONIC","S-125PU1R5A/U-125PE1R8A",3.47,3.5,13601.07
"5742","SPECIALIZED ENGINEERING","APC024HA3B",7,6.5,27138
"5743","SPECIALIZED ENGINEERING","APH024HA3B",7,6.5,27138
"5744","DAIKIN","FDYQ125LA / RZQS125AV",3.68,3.79,14465.94
"5745","SPECIALIZED ENGINEERING","ASCE035VA3A/ASCC035HA3A",9.92,8.9,38292.12
"5746","SPECIALIZED ENGINEERING","ASHE035VA3A/ASHC035HA3A",9.92,8.9,38292.12
"5747","SPECIALIZED ENGINEERING","ASHE055HA3A/ASHC055VA3A ",17.22,16,66764.82
"5748","SPECIALIZED ENGINEERING","ASCE055HA3A/ASCC055VA3A ",17.22,16,66764.82
"5751","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK28ZRA-S / DXC28ZRA-S",2.35,2.4,9226.95
"5752","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK80ZRA-S / SRC80ZRA-S",2.35,2.4,9226.95
"5753","DAIKIN","FDYQ200LB / RZQS200AY",6.08,6.17,23851.26
"5754","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDT140VF / FDCA140VSX",4.19,4.2,16409.19
"5755","MIDEA","FMV18",1.58,1.49,6137.64
"5756","MIDEA","PFMV18",1.58,1.49,6137.64
"5757","LIVEZI","H-DV-19",5.2,4.76,20123.04
"5758","LIVEZI","H-DR-19",5.2,4.76,20123.04
"5759","DAIKIN","FDYQ160LA / RZQS160AV",4.92,4.72,19155
"5760","TEMPERZONE","CISD0109/OSA114RKSH",3.6,3.29,13928.46
"5761","MIDEA","PFMV12",0.96,0.97,3763.74
"5762","DAIKIN","FTXM20P / RXM20P",0.41,0.59,1701.27
"5763","Toshiba","RAV-SM1104UTP-E / RAV-SP1104AT-A1",2.21,2.34,8721.57
"5764","PANASONIC","S-140PF1R5A/U-140PE1R8A",4.31,4.44,16943.07
"5765","SPECIALIZED ENGINEERING","APC030VA3B",8.624,8.4,33643.344
"5766","SPECIALIZED ENGINEERING","APC045VA3B",13.84,11.74,53062.2
"5767","SPECIALIZED ENGINEERING","APC045VA3B",13.84,11.74,53062.2
"5768","LENNOX","LNFS6410",1.94,2.12,7691.22
"5769","DAIKIN","FCQ140KV / RZQS140AV",4.4,4.38,17215.32
"5770","MIDEA","PFMV21",1.94,2.06,7659.18
"5771","MIDEA","PFMV09",0.66,0.68,2594.58
"5772","Braemar","SDHV14B1S/SCHV14B1S",4.22,4.5,16670.82
"5773","MIDEA","FMV21DR",1.94,2.06,7659.18
"5774","Toshiba","RAV-SM1406BTP-E + RAV-SP1404AT8-A",3.86,3.67,15010.44
"5775","DAIKIN","FCQ140K / RZQS140AY",4.4,4.38,17215.32
"5776","SAMSUNG ELECTRONICS"," AC052HBHPKH/AC052HCAPKH",1.4,1.65,5614.5
"5777","DAIKIN","FDYQN140LB / RZQ140L",4.65,4.48,18113.97
"5778","Mammoth","MSR-J052",3.62,3.71,14220.36
"5779","TEMPERZONE","CWP0132RKS",3.62,3.08,13883.94
"5780","TEMPERZONE","CWP0374",9.9,8.75,38144.4
"5781","Braemar","SDHV08B1S/SCHV08B1S",2.22,2.25,8707.32
"5782","TEMPERZONE","HWP47",1.22,1.13,4728.24
"5783","TEMPERZONE","CWP0447",12.76,11.68,49378.68
"5784","TEMPERZONE","CWP0132",3.625,3.08,13900.845
"5785","DAIKIN","FBQ60DV / RZQS60AV",1.59,1.76,6315.63
"5786","TEMPERZONE","CWP0568",15,13.72,58041.48
"5787","TEMPERZONE","OPA280RKT-P",8.13,7.37,31423.11
"5788","TEMPERZONE","OPA280RKTG-P",8.49,7.28,32592.21
"5789","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM50ZMXAVF",1.56,1.7,6182.16
"5791","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUA71AVNXVF",2.22,2.22,8691.3
"5792","TEMPERZONE","CISD0109/OSA114RKTH",3.33,2.98,12850.05
"5793","Mammoth","MSR-L019",1.48,1.68,5901
"5794","MITSUBISHI HEAVY INDUSTRIES, LTD.","FDUM71AVNXVF1",2.2,2.2,8613
"5795","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK25ZMXA-S / SRC25ZMXA-S",0.49,0.595,1974.42
"5796","MITSUBISHI HEAVY INDUSTRIES, LTD.","SRK20ZMXA-S / SRC20ZMXA-S",0.35,0.45,1423.65
"5797","TEMPERZONE","CISD0063/OSA65",1.97,1.74,7589.73
"5798","SAMSUNG ELECTRONICS","AC071HBHPKH/AC071HCAPKH",2,2.1,7883.4
"5799","SAMSUNG ELECTRONICS","AC090HBHPKH/AC090HCAPKH",2.43,2.38,9486.75
"5800","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK12ZMA-S / DXC12ZMA-S",0.87,0.96,3454.11
"5801","SAMSUNG ELECTRONICS","AC090HBHFKH/AC090HCAFKH",2.6,2.5,10125.6
"5802","DAIKIN","FDYQ140LB / RZQS140AY",4.13,4.29,16254.39
"5803","DUNNAIR","DWAIS06",1.62,1.63,6347.64
"5804","DAIKIN","FBQ140DV / RZQS140AV",3.51,4.17,14094.09
"5805","AKAI","AK-9000-RC",0.68,0.7,2672.88
"5806","DAIKIN","FDYQ140LB / RZQS140AV",4.13,4.29,16254.39
"5807","MITSUBISHI HEAVY INDUSTRIES, LTD.","DXK09ZMA-S / DXC09ZMA-S",0.58,0.7,2334.78
