"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"2195","BLUEWAY","KFR-35GJW",1.36,1.43,4145.39
"2197","Teco","LS-LT1202Y",1.34,1.35,3986.95
"2198","CENTURY","PA-1005S",12.33,12.33,36533.79
"2199","AIRWELL","WMZ9RC",0.96,0.96,2844.48
"2200","ACCENT AIR","AA50-2",18.64,16.96,52453.28
"2201","TCL","TAC-18CHS/B",1.81,1.83,5396.09
"2202","AIRA","CP*60/DXC 10-63-4",5.001,3.941,13065.783
"2203","ARENA","SC48H",4.733,4.693,13957.759
"2204","HITACHI","RAS-51CHA1 / RAC-51CHA1",1.89,1.95,5699.25
"2205","AMENA","SC24H",2.5,2.55,7490.15
"2206","AMENA","SW27H",2.8,2.98,8593.94
"2207","ARENA","SC24H",2.5,2.55,7490.15
"2208","ARENA","SW10H",1.04,1.03,3064.99
"2209","UNIAIRE","FC18/ACD18",5.95,5.95,17629.85
"2210","UNIAIRE","RT18",5.95,5.95,17629.85
"2211","ARKAIR","GLA 80R-3",7.456,5.715,19214.255
"2212","TRANE","TWE050/TWA050",5.176,4.27,13838.87
"2213","TRANE","TWE040/TWA040",3.973,3.16,10428.11
"2223","HITACHI","LD-8LM5 / RAS-8HQE5",9.02,7.597,24374.041
"2224","HITACHI","LD-5LM5 / RAS-5HQE5",5.194,4.921,14938.553
"2225","MHI","FDC508HES3-FDUR508HES-S",5.83,4.8,15571.7
"2227","DAIKIN","FDYM06F/RY140KU",5.3,5.2,15538.6
"2228","DAIKIN","FUY100FJ / RY100KU",4.1,3.9,11817.7
"2229","TEMPERZONE","OPA290",10.3,9,28370
"2230","TEMPERZONE","OPA180",6.2,5.5,17213.5
"2231","TEMPERZONE","OPA101",3.7,3.35,10384.55
"2232","TEMPERZONE","ISD480Q-OSA480R",16.95,14.8,46668.9
"2233","TEMPERZONE","ISD250Q-OSA250R",8.91,7.6,24234.9
"2234","TEMPERZONE","ISD220Q-OSA220R",7.4,6,19612
"2235","TEMPERZONE","ISD101Q-OSA101R",3.8,3.3,10432.9
"2236","TEMPERZONE","ISD146-OSA146",4.762,4,12850.22
"2237","MITSUBISHI ELECTRIC","MSH-24TV",2.73,2.69,8022.87
"2238","DERBY","KFR-60GW/A10",2.5,2.5,7407.5
"2239","EXECUTIVE","53ES030H",3.25,3.33,9761.99
"2240","EXECUTIVE","53ES022H",1.88,1.8,5438.2
"2241","TOSHIBA","RAS-18UKHP-ES/18UAH-ES",1.9,1.83,5513.99
"2242","TOSHIBA","RAS-10UKH-E(A)/10UAH-E",1.05,0.91,2879.73
"2243","TOSHIBA","RAS-07UKH-E(A)/07UAH-E",0.76,0.65,2070.05
"2244","TOSHIBA","RAS-24UKHP-ES/24UAH-ES",2.51,2.53,7470.19
"2245","TOSHIBA","RAS-13UKH-E(A)/13UAH-E",1.32,1.33,3927.69
"2247","DAIKIN","FHYK71FJ / RY71KU",3.2,3.1,9316.3
"2248","WEATHERMAKER","WMS009H",0.96,1.03,2960.19
"2249","DAIKIN","FHYB125F / RY125KU",5.2,4.9,14911.7
"2250","WHISPER AIR","WA13",4.31,3.7,11762.2
"2251","DAIKIN","UATY06K",6.08,5.48,17023.24
"2254","LG ELECTRONICS","LSR120H-2",1.28,1.25,3743.05
"2255","ECO AIR","EA1600",12.4,10.8,34096.4
"2258","MIDEA","MSB-24HR",2.6,2.9,8199.7
"2259","MIDEA","MSB-12HR",1.2,1.2,3555.6
"2260","SHARP","AY-AP18CJ/AE-A18CJ",2.17,1.98,6115.64
"2261","FEDDERS","HFE418N6D-AN/HFC418N6G-AN",2.08,1.9,5865.5
"2263","JET-AIR","AS09HR4FD",0.88,0.84,2541.32
"2268","ROWA","RAS-90AAH",0.99,0.94,2850.72
"2269","LG","LT-D4880HL",4.9,4.4,13692.2
"2270","LG","LB-E4881HL",5.5,4.5,14643.5
"2271","LG ELECTRONICS","LSM364H-1",4.4,4.3,12871.9
"2272","LG ELECTRONICS","LP-K3061ZA",2.75,2.5,7735
"2273","LG ELECTRONICS","LSM304H-1",3.2,3.05,9233.65
"2276","CARRIER","53G300HP-1",3.246,3.33,9756.75
"2277","WINIA","WSH-302BA",2.95,3,8823.5
"2278","KELVINATOR","KSR10G",0.95,0.94,2798.32
"2279","ACSON","ART200AR",23.5,20.4,64506.2
"2280","ACSON","ART150AR",18.6,15.4,49822.2
"2281","ACSON","ART100AR",11.86,10.05,32149.25
"2282","ACSON","ART80AR",9,7.8,24683.4
"2283","DAIKIN","FHYC71KVE*/RY71KUY1",3.2,3.1,9316.3
"2284","DAIKIN","FAY71FAVE*/RY71KUY1",3.1,3,9020
"2285","DAIKIN","FTXD71J***/RXD71J***",2.63,2.74,7974.52
"2286","TRANE","TWE/A100",10.25,9.04,28370.62
"2287","TOSHIBA","RAS-13UKHP-E/RAS-13UAH-E",1.32,1.33,3927.69
"2288","TOSHIBA","RAS-13UKH-E/RAS-13UAH-E",1.32,1.33,3927.69
"2293","FUJITSU","AWT18RBA-W/AOT18RNEL",1.91,1.75,5394.85
"2294","AIRVEREADY","AVP17.5",6.12,5.24,16678.92
"2295","TOSHIBA","RAS-13YKV-E",1.2,1.5,4051.5
"2296","Haier","HW-18HL04",2.18,1.93,6046.09
"2297","Haier","HSU-18HC 04",2.08,2.18,6328.34
"2298","Haier","HSU-18HP04",2.08,2.18,6328.34
"2299","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,6328.34
"2300","LG","LSK182H-2",1.68,1.6,4845.6
"2301","NEC","RH189",1.64,1.33,4346.89
"2302","TOSHIBA","RAC-09BH-A-1",1.05,0.96,2962.38
"2303","Haier","HSU-22HX04",2.45,2.65,7589.95
"2304","Haier","HW-12HL04",1.46,1.3,4061.5
"2310","APAC","S009IHR7AH + S009OHR9AH",3.42,2.899,9272.247
"2311","APAC","S009IHC7AH",3.42,2.899,9272.247
"2312","APAC","S009IHC9AH",3.42,2.899,9272.247
"2313","APAC","P019AHR9AD",6.96,5.48,18176.04
"2314","APAC","P019AHC9AD",6.96,5.48,18176.04
"2315","APAC","S036IHR9AA + S036OVR9AD",12.014,9.744,31845.172
"2316","APAC","S036IHC9AA",12.014,9.744,31845.172
"2317","APAC","S036OVC9AD",12.014,9.744,31845.172
"2318","APAC","S023IHR7AA + S023OVR9AA",7.839,6.109,20367.267
"2319","APAC","S023IHC7AA",7.839,6.109,20367.267
"2320","APAC","S023OVC9AA",7.839,6.109,20367.267
"2321","APAC","H3080/H3060",10.494,9.416,29311.788
"2322","APAC","S3080",10.494,9.416,29311.788
"2323","APAC","S3060",10.494,9.416,29311.788
"2324","CARRIER","H0915",3.656,3.084,9887.212
"2325","CARRIER","S0915",3.656,3.084,9887.212
"2326","APAC","H1520",5.725,4.935,15657.305
"2327","APAC","S1520",5.725,4.935,15657.305
"2328","APAC","S30HP/EV",11.69,9.313,30708.289
"2329","APAC","S3080",11.69,9.313,30708.289
"2330","APAC","S032OVC9AA",11.69,9.313,30708.289
"2332","NEC","RSH1023",0.93,0.87,2656.41
"2333","MIDEA","KFR-70GW/Y",2.84,2.8,8348.8
"2334","ACTRON AIR","SCA47",16.47761,15.63,47422.0591
"2335","ACTRON AIR","SCA40",14.00889,13.195,40162.9809
"2336","ACTRON AIR","SRA25",8.108704,7.7,23350.50224
"2337","ACTRON AIR","PCA62U/S",21.42089,20.325,61658.5909
"2338","ACTRON AIR","SRA22",6.894641,6.499,19774.82671
"2339","ACTRON AIR","SRA12",4.119403,3.995,12000.15293
"2340","ACTRON AIR","PCA47U/S",16.47761,15.63,47422.0591
"2344","MITSUBISHI ELECTRIC","MSH-30SV",3.47,3.5,10331.2
"2345","FUJITSU","ABT30RGA-W",3.55,3,9609.5
"2350","MITSUBISHI ELECTRIC","PCH-5GKSA",4.45,4.4,13102.7
"2352","MITSUBISHI ELECTRIC","PLH-3AK",3.32,3.11,9490.03
"2354","MITSUBISHI ELECTRIC","PEH-5EKHSA",4.86,7.81,19276.53
"2356","MITSUBISHI ELECTRIC","PEH-3EKHA",3.54,5.43,13613.19
"2357","MITSUBISHI ELECTRIC","PEH-3EKA",3.54,3.33,10141.89
"2358","MITSUBISHI ELECTRIC","PKH-4FKSA",3.31,3.3,9791
"2359","MITSUBISHI ELECTRIC","PEH-20MYA",20.8,16.2,54026.6
"2360","PIONEER","SQ8/PHW300",2.92,2.9,8618.9
"2361","PIONEER","SQ7",2.92,2.9,8618.9
"2362","PIONEER","PHW250",2.92,2.9,8618.9
"2363","PIONEER","PHW300",2.92,2.9,8618.9
"2364","MITSUBISHI ELECTRIC","PEH-15MYA",16.1,13.7,43737.1
"2365","PIONEER","SQ11/DC11",4,4,11852
"2366","PIONEER","BH11",4,4,11852
"2367","PIONEER","DC11",4,4,11852
"2368","HITACHI","RAS-09CHA1R/RAC-09CHA1",0.98,0.96,2870.68
"2370","HITACHI","RAS-25CNHAR/RAC-25CNHA",0.94,1.27,3330.71
"2372","HITACHI","RAS-52CNHA/RAC-52CNHA",2.19,2.35,6753.45
"2375","SANYO","SA-183AH",2.2,2.2,6518.6
"2376","SANYO","SA-93AH",1.05,0.9,2863.2
"2377","HISENSE","KFR-4802GWE",1.74,2.01,5601.93
"2379","HITACHI","RAS-25CHAR/RAC-25CHA",2.28,2.56,7218.48
"2382","HITACHI","RAS-5182CHAR/RAC-5182CHA1",1.82,2.02,5723.26
"2385","WINIA","HSH-1802BA",1.9,1.85,5547.05
"2389","Teco","LS/T1821Y",1.91,1.94,5708.92
"2390","PANASONIC","CS-A43BD1P/CU-A43BBP8",4.53,3.9,12381
"2391","LG","LB-E6084HL",6.5,6,18433
"2392","MITSUBISHI ELECTRIC","SLH-1AR/SUH-1VR",1.01,1.05,3058.75
"2393","CONIA","CA18000",1.96,2,5873.6
"2394","OPTICAL","AC-36",1.45,1.52,4412.06
"2395","POWERUN","KFR-30GW/BPc",1.15,1.33,3704.99
"2396","Teco","LS3020Y/LU30K1YAH",3.64,3.2,10058
"2397","HYUNDAI","HSH-0901BA",0.89,0.84,2554.42
"2398","CRYSTAL AIR","ASW-H24B4",2.7,2.7,8000.1
"2399","STARWAY","TSC7.5/TSF7.5",2.88,2.68,8202.84
"2400","CARRIER","42PQV050X/38VYX050",1.78,1.78,5274.14
"2401","AIRWELL","DSD60RCA / GCD60RCX",6.263,5.96,18056.41
"2402","APAC","S010ILR7AN+S010OHR7AN",2.87,2.35,7644.25
"2403","APAC","S036IHR9BE + S036OVR9BE",11.335,11.625,34064.975
"2404","LG","S09AHN",0.69,0.91,2408.13
"2405","TCL","TAC-18CHS/G",2.1,1.97,6007.41
"2406","TCL","TAC-18CHS/K",2.1,1.97,6007.41
"2407","SANYO","SPW-XDR364GH56/SPW-CR364AVH56",3.45,2.96,9412.38
"2408","DUNNAIR","PH45",15.3,14,43185
"2409","DUNNAIR","PH50",18.4,16.5,51378.5
"2410","MITSUBISHI HEAVY INDUSTRIES","FDTA501HES",4.3,3.77,11864.81
"2411","AKAI","AC-KS24HRC",2.75,2.6,7900.3
"2412","CHIGO","KFR-30GW/BPc",1.15,1.33,3704.99
"2413","APAC","S008IHR7AN+S008OHR7AN",2.3,1.96,6252.88
"2414","APAC","S008IHR7BN+S008OHR7BN",2.51,2.49,7404.07
"2415","APAC","S008ILR7AN+S008OHR7AN",2.311,1.971,6285.473
"2416","APAC","S008ILR7BN+S008OHR7BN",2.521,2.501,7436.663
"2417","PANASONIC","CS-A28BTP/CU-A28BBP5",2.69,2.61,7838.23
"2418","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3-1",1.27,1.22,3680.36
"2419","FUJITSU","AUT36RLC3W",4.1,3.5,11156.5
"2420","FROST","FROST 25GW",0.95,0.92,2765.26
"2421","APAC","S010IHR7AN+S010OHR7AN",2.805,2.285,7451.655
"2422","NEXUS","KCR-25/Y",1.05,0.96,2962.38
"2423","AIRWELL","EDS80H / EWS80H",2.4,2.8,7772.4
"2424","DUNNAIR","PH12",4.6,4.1,12803.3
"2425","APAC","S010IHR7AN+S010OHR9AN",2.815,2.365,7596.995
"2426","MISTRAL","MISS15",1.3,1.47,4132.91
"2427","CELESTIAL","KFR-26GW/C3",0.98,0.91,2788.03
"2428","CHIGO","KFR-35GW/Ac",1.32,1.34,3944.22
"2429","AGER","WIN-90H",0.96,0.89,2728.77
"2430","Haier","HSU-12R04/R2",1.2,1.22,3588.66
"2431","KOOLUX","KIIFR-50GW2",1.8,1.78,5300.34
"2432","AIRWELL","EDS60H / EWS60H",1.6,1.8,5071.4
"2434","AIRWELL","EDS30H / EWS30H",0.85,0.9,2601.2
"2435","LG","F12AHJ",1.27,1.12,3515.06
"2436","AGER","RCS-300H",3.28,3.35,9834.35
"2437","AIRWELL","WMZLDCI12RC / GCZLDCI12RC",1.05,1.05,3111.15
"2438","APAC","S015ILR7AN+S015OHR7AN",4.722,3.942,12701.946
"2439","CARRIER","40QPA06-7+38QPA06-7",1.75,1.53,4821.59
"2440","CARRIER","40QXA15-7+38QPA15-9",4.6,3.94,12538.82
"2441","ECONAIR","EE85HS4/EC85HS4",3.3,3.5,10108.5
"2442","LG","F18AHJ",1.9,1.95,5712.35
"2443","TCL","TAC-30CHS/G",3.5,3.3,10039.9
"2445","LG","S09AHP",0.95,0.95,2814.85
"2446","LG","S12AHP",1.25,1.2,3621.1
"2447","APAC","S006ILR7BN+S006OHR7BN",1.94,1.98,5814.34
"2448","DOMAIN AIR","KFR-35GW/Ac",1.32,1.34,3944.22
"2449","ICELAND","FR95",3.9,3.5,10894.5
"2450","LG","F09AHJ",0.95,0.9,2732.2
"2451","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,15663.03
"2452","SANYO","SPW-TR483AH56/SPW-C483AH8",5.13,5.41,15663.03
"2453","ICELAND","FR180/S",6.5,6.2,18763.6
"2454","AMA","KFR-70GW/E1",2.64,2.46,7524.78
"2456","MIDEA","MSG-30HR",3.43,3.6,10444.1
"2457","DIMPLEX","DSAC-70H",2.64,2.46,7524.78
"2458","YORK","Y9USE09-5A",0.96,0.76,2513.88
"2459","FUJITSU","AUT30LUAS",2.86,2.84,8441.12
"2460","LG","S30AHP",3.19,3.33,9683.39
"2461","GREE","KFR-45GW/J31-K",1.75,1.8,5267.9
"2464","TCL","TAC-09CHSA/L",0.85,0.805,2444.165
"2467","HITACHI","RAS-72CHA3/RAC-72CHA3",2.58,2.2,7016.4
"2468","DELONGHI","DPWIDCT 50E AU",1.63,1.89,5259.47
"2469","DELONGHI","HPWIDC50E",1.63,1.89,5259.47
"2470","AGREE","KFR93/WALL",3.69,4.03,11495.49
"2471","MILANO APPLIANCES","MAC-12.5KWDSYS",4.9,4.5,13857.5
"2472","CELSIUS","AC7RC",0.79,0.78,2324.24
"2474","TEMPERZONE","OSA/ISD265",9.8,7.93,25946.29
"2475","MITSUBISHI ELECTRIC","SEZ-KA35VA TH-A / SUZ-KA35VA TH-A",1.06,1.1,3206.9
"2476","DAIKIN","FHYC35K / RY35F",1.5,1.37,4229.61
"2477","DAIKIN","FHYC50K / RY50G",1.91,1.68,5279.14
"2478","TOSHIBA","RAV-SM1100UT-E/RAV-SM1100AT-E",3.52,3.48,10363.64
"2479","TOSHIBA","RAV-SM562XT-E/RAV-SM562AT-E",1.87,1.7,5259.8
"2480","TOSHIBA","RAV-SM562XT-E/RAV-SM562AT-E",1.87,1.7,5259.8
"2481","TEMPERZONE","ISD150-OSA150R",5.6,4.6,14939.8
"2483","HITACHI","RPI-110HQGA",4.25,4.3,12675.4
"2484","HITACHI","LD-4G6R",4.25,4.3,12675.4
"2485","HITACHI","LD-4G5R",4.25,4.3,12675.4
"2486","AIRWELL","EDS80AH / EDC80H",2.7,2.6,7834.8
"2488","YORK","HVHA21ASAAAR",2.45,2.9,8003.2
"2489","YORK","HLHA09FSAAAR",0.97,0.97,2874.11
"2490","AGEAN","ASG-12HRI",1.3,1.75,4595.75
"2491","AGEAN","ASG-09HRI",1.1,1.38,3722.14
"2492","DAIKIN","FHYB71F / RY71LU",3.05,3.03,9004.09
"2493","DAIKIN","FAY100F / RY100LU",3.77,3.61,10906.03
"2494","DAIKIN","FAY71L / RY71LU",2.9,2.82,8460.46
"2495","DAIKIN","FHY100B / RY100LU",3.77,3.64,10955.62
"2496","DAIKIN","FHYC125K/RY125LU",4.89,4.68,14141.94
"2497","DAIKIN","FHYC100K/RY100LU",3.88,3.6,11033.6
"2498","DAIKIN","FDY125L / RY125LU",4.8,4.31,13412.43
"2499","CARRIER","42/38 GCL 060H9",5,4.17,13443.01
"2500","TRANE","WSC060AD*",6.11,4.61,15624.43
"2501","DEC","AC18SP",1.35,1.38,4049.64
"2502","KALVERT","NHH18B15/COH18R15A",1.88,1.88,5570.44
"2503","DEC","AC24SP",2.25,1.88,6055.14
"2504","DEC","AC24SP",2.25,1.88,6055.14
"2505","DEC","AC32SP",2.7,2.75,8082.75
"2507","ALLDUCT FABRICATIONS","ADR160AH / ADR160S",6.068,4.95,16131.43
"2508","DAIKIN","FDY200L / RY200KU",8.1,7.2,22512.6
"2509","ACCENT AIR","ACP60-2",21.38,19.56,60340.48
"2510","TOSHIBA","RAV-SM1101CT-E/RAV-SM1100AT-E",3.51,3.2,9887.7
"2511","MILANO","KFR-61GW/c",2.32,2.3,6841.1
"2512","MILANO","KFR-35GW/c",1.32,1.34,3944.22
"2515","SILHOUETTE","KFR-50GW/W1",1.98,2,5899.8
"2516","SILHOUETTE","KFR-32GW/WHY1",1.38,1.5,4287.3
"2518","PANASONIC","CS-F50DD1E5 / CU-L50DBE8",5.16,4.69,14512.17
"2519","PANASONIC","CS-F34DTE5 / CU-L34DBE5",3,3.28,9351.84
"2520","PANASONIC","CS-A24BTP/CU-A24BBP5",2.5,2.49,7390.97
"2522","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,6176.14
"2523","PANASONIC","CS-A24BB4P/CU-A24BBP5",2.5,2.49,7390.97
"2524","UNIAIRE","ACD18R3/FC20",5.94,4.98,16013.34
"2525","UNIAIRE","ACD20R/FC22",6.59,5.6,17889.7
"2526","WINIA","WS 050HA2",1.93,1.84,5569.82
"2527","WINIA","WS 085HA1",2.76,3.32,9103.56
"2528","UNIAIRE","ACC42R/FC42",14,11.88,37977.64
"2529","UNIAIRE","RT42R",14,11.88,37977.64
"2530","SILHOUETTE","KFR-25GW/WHY1",1.1,1.03,3143.59
"2531","FUJITSU","ART36RLAH",4.35,3.45,11401.35
"2532","FUJITSU","AUT25RLD-W",2.8,2.55,7883.15
"2534","LG","ABNW426KSA0/ABUW426KSA0",4.9,4.6,14022.8
"2535","UNIAIRE","RT12R3",3.9,2.95,9985.35
"2536","UNIAIRE","ACD12R3/FC12",3.9,2.95,9985.35
"2537","HYUNDAI","HSH-3001BA",2.76,3.32,9103.56
"2538","Haier","HW-09HA04",1.08,0.98,3034.74
"2539","MISTRAL","MAS201",1.96,2,5873.6
"2540","Haier","AW098AAAAA",1.08,0.98,3034.74
"2541","DUNNAIR","PH15",5.6,4.9,15435.7
"2543","DUNNAIR","PH25",9.6,8.7,26957.1
"2544","DUNNAIR","SHD35N/SHD35W",12.7,11.5,35646.5
"2545","DUNNAIR","PH56",19.8,16.4,53047.2
"2546","LG","LSZ092M-4",0.91,0.85,2597.15
"2547","MIDEA","MSB-18HR",1.9,2.05,5877.65
"2548","MIDEA","MSB-21HR",2.5,2.35,7159.55
"2549","MIDEA","MSG-09HRI",1.1,1.38,3722.14
"2550","GOODAIR","KFR-66GW/Ac",2.82,2.77,8273.01
"2551","MIDEA","MSB-09HR",0.96,0.95,2827.95
"2552","MIDEA","MSG-09HR",0.97,0.97,2874.11
"2553","MIDEA","MSG-12HRI",1.3,1.75,4595.75
"2555","MIDEA","MSG-12HR",1.32,1.38,4010.34
"2556","MIDEA","MWH-12HR",1.31,1.12,3567.46
"2557","ELEXA","ELEXA-12HR",1.2,1.2,3555.6
"2558","ELEXA","ELEXA-18HR",1.9,2.05,5877.65
"2559","ELEXA","ELEXA-21HR",2.5,2.35,7159.55
"2561","DAIKIN","FDYB71K / RY71LUV",3.08,2.91,8845.03
"2562","FUJITSU","AST9PSACW/AOT9PNAC",1.12,1.11,3302.03
"2563","CARRIER","42PQV080X/38VYX080",2.49,2.75,7807.65
"2564","DAIKIN","FDYM03F/RY71LUV",3.19,2.95,9055.25
"2565","FUJITSU","AST9USACW/AOT9USAC",1.09,0.93,2965.19
"2566","FUJITSU","AST12USACW/AOT12USAC",1.38,1.33,4006.29
"2567","FUJITSU","AUT18UBAB/AOT18UNCKL",1.85,2,5729.5
"2568","FUJITSU","AST7RSCCW/AOT7RSCC",0.77,0.72,2198.86
"2572","FUJITSU","AST12RSJCW/AOT12RSJC",1.35,1.26,3851.28
"2573","FUJITSU","AST9RSJCW/AOTRSJC",1.04,0.91,2866.63
"2574","FUJITSU","AST13PSACW/AOT13PNAC",1.55,1.71,4857.13
"2575","AIRWELL","SX18RCC / GC18RCD",1.85,1.95,5646.85
"2576","AIRWELL","SX18RCC",1.85,1.95,5646.85
"2577","AIRWELL","K16RCD / GC16RCC",1.79,1.79,5303.77
"2580","MIDEA","MSB-12HR",1.2,1.2,3555.6
"2582","TOSHIBA","RAS-24UKH-A3 / RAS24UAH-A3",2.51,2.49,7404.07
"2584","CARRIER","AI22H/AO22H",1.99,2.11,6094.73
"2585","MIDEA","MSG-22HRI",2.45,2.9,8003.2
"2587","CARRIER","AI25H/AO25H",2.3,2.33,6864.49
"2588","CHUNLAN","KFR-70QW",2.8,2.75,8213.75
"2589","LG","LWC122RH-4",1.35,1.15,3669.45
"2591","LG","LST182H-4",1.86,1.87,5527.71
"2592","LG","LS-H126RNA2",1.35,1.27,3867.81
"2593","LG","LSZ122M-4",1.13,1.15,3381.25
"2594","LG","LSR122V-4",1.2,1.3,3720.9
"2595","LG","LSQ092V-4",0.95,1.15,3145.45
"2596","LG","LSZ092M-4",0.91,0.85,2597.15
"2597","LG","LS-H186TNA2",2.1,1.87,5842.11
"2599","LG","LWM183RH-4",1.6,1.3,4244.9
"2601","LG","LWN244RH-4",2.4,2,6450
"2602","LG","LT-C1260EA",1.25,1.1,3455.8
"2603","LG","LT-E2460EA",2.6,2.6,7703.8
"2604","LG","LSZ122VM-4",1.1,1.42,3788.26
"2605","GE","AA1IH09GWI/AA0IH09GWO",1.1,1.38,3722.14
"2606","MIDEA","MSE-12HR",1.03,1.17,3283.31
"2607","MIDEA","MSE-24HR",2.74,3.02,8581.46
"2608","MIDEA","MSE-09HR",0.88,0.97,2756.21
"2609","MIDEA","MSE-21HR",2.38,2.4,7085
"2612","TOSHIBA","RAS-13UKH-E3/RAS-13UAH-E3",1.32,1.33,3927.69
"2613","TOSHIBA","RAS-13UKV-E3/RAS-13UAV-E3",1.07,1.13,3269.59
"2614","TOSHIBA","RAS-10UKH-E3/RAS-10UAH-E3",1.05,0.91,2879.73
"2615","AGEAN","ASB-24HR",2.6,2.9,8199.7
"2616","DAIKIN","FTXS35B / RXS35B",1.16,1.23,3552.79
"2617","TOSHIBA","RAV-SM801CT-E/RAV-SM800AT-E",2.53,2.47,7397.21
"2618","AGEAN","ASB-18HR",1.9,2.05,5877.65
"2619","AGEAN","AWH-12HR",1.31,1.12,3567.46
"2620","ATC","ATC-SW35NZFP2F",1.3,1.47,4132.91
"2621","ATC","ATC-SW35NZFS2F",1.3,1.47,4132.91
"2622","AGEAN","ASB-09HR",0.96,0.95,2827.95
"2623","AGEAN","ASB-12HR",1.2,1.2,3555.6
"2624","CHIGO","KFR-51GW/c",2.05,1.9,5826.2
"2625","CHIGO","KFR-66GW/c",2.65,2.65,7851.95
"2626","CHIGO","KFR-35GW/Ac",1.32,1.34,3944.22
"2632","CHIGO","KFR-61GW/AX1Dc(T23A)",2.28,2.18,6590.34
"2633","CHIGO","KFR-61GW/AX1c(T23A)",2.28,2.18,6590.34
"2634","MILANO","KFR-60GW/A",2.48,2.35,7133.35
"2635","MILANO","KFR-83GW",3.4,4.1,11231.3
"2636","MILANO","KFR-35GW/W1",1.28,1.33,3875.29
"2637","MILANO","KFR-35GW/T1",1.28,1.33,3875.29
"2638","INTERFRIDGE","KFR-26GW/AF2BP",0.8,0.9,2535.7
"2639","BENSON","KFR 36 GW",1.29,1.45,4086.75
"2640","BENSON","KFR 50 GW",2,2.1,6091.3
"2641","BENSON","KFR 63 GW",2.38,2.3,6919.7
"2642","SHARP","AY-AP12EJ / AE-A12EJ",1.35,1.36,4016.58
"2643","CHIGO","KFR-51GW/BPc",2.09,2.11,6225.73
"2644","AIRWELL","EDS40H / EWS40H",1.1,1.15,3341.95
"2646","FUJITSU","AST24RBA-W",2.57,2.67,7780.21
"2647","ECLIPSE","V375",6.64,5.37,17575.01
"2650","ECLIPSE","H335",3.9,3.28,10530.84
"2651","Haier","HSU-09R04/R2",1.02,1.05,3071.85
"2652","UNIAIRE","ACD16R3/FC16",5.41,4.5,14525.6
"2653","UNIAIRE","RT16R3",5.41,4.5,14525.6
"2655","NUSTYLE","NUS-2500RGW",0.98,0.98,2903.74
"2657","PANASONIC","CS-HE12DKE/CU-HE12DKE",0.85,1.04,2832.62
"2658","AEON","KFR-60GW/T",2.38,2.47,7200.71
"2659","ACTRON AIR","SCA27",9.347368,8.842,26860.87808
"2660","ACTRON AIR","SRA20",6.182087,5.888,17831.39797
"2661","ELECTROLUX-KELVINATOR","ESG09HRIA",1.09,1.43,3791.69
"2663","ACTRON AIR","SCA62",21.42089,20.325,61658.5909
"2664","ELECTROLUX-KELVINATOR","ESG21HRIA",2.51,2.94,8147.92
"2665","ACTRON AIR","PCA31U/S",10.71045,10.162,30828.4755
"2666","ACTRON AIR","PCA35U/S",12.27658,11.62,35290.1798
"2667","JBS","KFR-61GW/c",2.32,2.3,6841.1
"2668","HISENSE","KFR-3206GW/BPE",1.15,1.4,3820.7
"2669","HISENSE","KFR-2606GW/BPE",0.96,1.26,3340.38
"2670","HISENSE","3302",1.18,1.25,3612.05
"2671","HISENSE","KFR-2510GW/FZBPE",0.82,1,2727.2
"2672","FUJITSU","AFT16UAN-W",1.85,1.66,5167.48
"2673","FUJITSU","ABT36RBA3W",4.1,3.5,11156.5
"2674","FUJITSU","AST7USACW",0.86,0.77,2399.41
"2676","FUJITSU","ABT45RBA3W",4.45,4.5,13268
"2677","FUJITSU","AUT45UUAS",4.38,4.39,12994.47
"2678","FUJITSU","AUT54UUAS",5.23,5.4,15777.5
"2679","FUJITSU","AWT30LBAJ",2.98,2.81,8548.73
"2680","FUJITSU","ART60UUAK",6.2,5.75,17626.75
"2682","ARENA","DM36LNVH",4.07,3.351,10870.903
"2683","DERBY","DD-8LNVH",3.241,2.612,8563.346
"2684","ARENA","DM27LNVH",3.241,2.612,8563.346
"2685","ARENA","DM60LNVH",5.879,5.178,16260.724
"2686","FUJITSU","ABT45UBAG",4.38,4.39,12994.47
"2687","STARWAY","KFR-32GW",1.22,1.26,3680.98
"2689","ELECTROLUX-KELVINATOR","EWH07HMA",0.76,0.7,2152.7
"2690","AMA","KFR-80GW",3.2,2.7,8655.1
"2691","MILANO APPLIANCES","MAC-26.0KWDSYS",11,9.5,30113.5
"2692","MIDEA","MSH-18HRIN1",1.64,1.72,4991.56
"2693","BLUE SEAL","KFR-70GW",2.7,2.7,8000.1
"2694","BLUE SEAL","ASW-H24B4",2.7,2.7,8000.1
"2695","BLUE SEAL","KFR-53GW/M",2,2,5926
"2696","BLUE SEAL","ASW-H18B4/M",2,2,5926
"2697","BLUE SEAL","KFR-35GW/HS",1.3,1.32,3884.96
"2698","BLUE SEAL","ASW-H12B4/HB",1.3,1.32,3884.96
"2699","BLUE SEAL","KFR-60GW",2.4,2.3,6945.9
"2700","BLUE SEAL","ASW-H24A4",2.4,2.3,6945.9
