"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"631","HITACHI","LD-10LM5 / RAS-10HQE5",10.891,9.195,32878.626
"632","HITACHI","LD-4LM5 / RAS-4HQE5",4.478,3.644,13045.416
"633","MHI","FDC408HES3-FDEN408HES-S",4.39,3.88,13854
"635","DAIKIN","UATY09K",8.73,8.03,28637.94
"636","HITACHI","LD-3LM5 / RAS-3HQE5",3.242,2.619,9378.21
"637","HITACHI","LD-3.5LM5 / RAS-3.5HQE5",3.925,2.978,10686.636
"644","TEMPERZONE","OPA250",8.9,7.5,26819.4
"645","CARRIER","42P100HX/38P100HX",0.96,0.95,3381.06
"647","CARRIER","42P150HX/38P150HX",1.25,1.33,4724.46
"648","DAIKIN","FUY71FJ / RY71KU",3.2,3.1,11039.4
"649","TEMPERZONE","OPA260",9.3,7.7,27550.2
"650","ACCENT AIR","AA18 & ADA18",6.3,5.08,18191.76
"651","SANYO","SPW-**363GH*56/SPW-C363GH8",3.47,3.6,12796.32
"652","TEMPERZONE","OPA150",5.33,4.5,16090.68
"653","TEMPERZONE","OPA300",10.5,9,32166
"654","PIONEER","SQ15/DC15",6.2,6.2,22059.6
"655","PIONEER","DC15",6.2,6.2,22059.6
"656","TEMPERZONE","ISD127Q-OSA127R",4.4,3.8,13578
"657","TEMPERZONE","ISD150Q-OSA150R",5.5,4.6,16453.2
"658","TEMPERZONE","ISD181Q-OSA180R",6.3,5.45,19472.7
"659","DAIKIN","FDYB71K / RY71KU",3.2,3.1,11039.4
"660","ACCENT AIR","AA31",10.69,9.78,34884.6
"661","TEMPERZONE","ISDL100Q-OSA101R",3.7,3.1,11087.4
"662","ACCENT AIR","AA15 & ADA15",5.126,4.55,16244.196
"663","SANYO","SPW-**483GH*56/SPW-C483GH8",5.63,5.93,21070.14
"664","DAIKIN","FHY100B / RY100KU",3.95,3.75,13361.7
"665","DAIKIN","UATY10K",10.59,9.89,35255.82
"666","DAIKIN","FHYB100F / RY100KU",4.1,3.9,13895.4
"667","DAIKIN","FDY160L / RY160KU",5.91,4.82,17254.2
"670","WEATHERMAKER","WMHI0367 + WMHO0369",3.566,3.119,11140.314
"671","DAIKIN","FDY125KF / RY125KU",4.8,4.31,15382.02
"672","CARRIER","40UBL023-701-03 + 38UB-023-901-03",7.839,6.109,21901.902
"673","DAIKIN","FDY160KF / RY160KU",5.91,4.82,17254.2
"674","DAIKIN","FDY100KF / RY100KU",4.15,3.5,12515.4
"675","DAIKIN","FDY71KF / RY71KU",3.37,2.68,9601.68
"676","TEMPERZONE","ISD150Q-OSA150R",6.13,4.73,16963.74
"677","CARRIER","40DXA08 + 30DXA080-901-03",7.738,6.424,22982.736
"680","VERADA","MSH-25GW/Cc",0.95,0.92,3276.24
"682","VERADA","MSH-35GW/Ac",1.32,1.34,4765.8
"684","VERADA","MSH-51GW/c",2.05,1.9,6774.6
"686","VERADA","MSH-51GW/BPc",2.09,2.11,7505.46
"687","VERADA","MSH-61GW/c",2.32,2.3,8185.32
"692","SAKURA","GSV-09R",1.1,1.38,4883.16
"693","SAKURA","GSV-12R",1.3,1.75,6183.3
"694","APAC","P032AHR9AA",10.378,8.779,31389.186
"695","APAC","P032AHC9AA",10.378,8.779,31389.186
"696","SAKURA","GSV-21R",2.45,2.9,10275
"697","MIDEA","MSG-22HRI",2.45,2.9,10275
"698","ACSON","ADB100BR",9.8,9.62,34245.24
"699","SAKURA","BS-24R",2.8,2.9,10308.6
"700","APAC","H3030",10.534,9.496,33886.416
"701","APAC","S3030",10.534,9.496,33886.416
"702","SAKURA","BS-21R",2.5,2.35,8375.7
"703","CHIGO","KFR-61GW/c",2.32,2.3,8185.32
"704","ACTRON AIR","SRA18",6.008996,5.569,19856.741616
"705","ACTRON AIR","SCA31",10.71045,10.162,36209.0472
"706","ACTRON AIR","SCA35",12.27658,11.62,41406.99168
"707","ACTRON AIR","PCA27U/S",9.347368,8.842,31508.351328
"708","ACTRON AIR","PCA24U",8.238806,7.815,27846.455376
"709","ACTRON AIR","SCA36",12.5594,11.95,42576.6024
"710","ACTRON AIR","SCA27",9.347368,8.842,31508.351328
"711","ACTRON AIR","PCA35U/S",12.27658,11.62,41406.99168
"712","ACTRON AIR","PCA31U/S",10.71045,10.162,36209.0472
"713","PEAK AIRCONDITIONING","SP-BSH-18/SPC-BSH-18",1.75,1.75,6226.5
"714","ACTRON AIR","SRA16",5.032675,4.952,17626.9608
"715","ACTRON AIR","SRA20",6.182087,5.888,20977.736352
"717","ACTRON AIR","SRA14",4.819348,4.533,16155.903408
"721","FUJITSU","AUT36RLA3W",3.99,3.45,12326.94
"722","FUJITSU","ART45RLA3H",5.05,4.38,15648.36
"724","ARLEC","ASR-50",1.9,2,7106.4
"726","FUJITSU","AWT17LSAZ/AOT17LSAWC",1.47,1.67,5922.66
"730","MITSUBISHI ELECTRIC","PCH-4GKSA",3.36,3.35,11920.26
"732","ACSON","ADB75BR",8,7.33,26144.46
"734","MITSUBISHI ELECTRIC","PCH-3GKA",3.28,3.07,10943.22
"735","LG","LSP122A-3",1.26,1.22,4344.6
"736","LG","LT-H286FLC0",3,3.1,11020.2
"737","LG","LV-H246BLA0",2.7,2.55,9087.3
"739","AGEAN","KFR35GW/T",1.3,1.465,5196.63
"740","PIONEER INTERNATIONAL","EAOC-5/MOAC-5-D-X",5.19,5.21,18535.26
"741","ARLEC","ASR-60",2.48,2.35,8373.78
"743","PANASONIC","CS-A34BD1P/CU-A34BBP8",3.8,3.55,12654.9
"744","MITSUBISHI ELECTRIC","PRHG-8MYA",7.9,6.6,23607.6
"745","AGEAN","KFR50GW/B",1.88,1.86,6619.8
"746","AGEAN","KFR60GW/A",2.38,2.35,8364.18
"747","AGEAN","KFR70GW",2.7,2.75,9779.7
"749","MITSUBISHI ELECTRIC","PKH-3FKA",3.25,3.04,10836.48
"750","AGEAN","FR95",3.95,3.5,12496.2
"751","ARLEC","ASR-23",0.92,0.84,2996.4
"752","ARLEC","ASR-35",1.28,1.33,4727.34
"753","MITSUBISHI ELECTRIC","PEH-5EKSA",4.86,5.66,20061.48
"754","MITSUBISHI ELECTRIC","PEH-4EKSA",3.67,3.63,12919.38
"755","MITSUBISHI ELECTRIC","PEH-4EKHSA",3.67,6.03,21228.18
"756","ARLEC","ASR-27",1.12,1.11,3950.34
"757","ARLEC","ASR-70",2.75,2.75,9784.5
"758","ARLEC","ASR-40",1.5,1.54,5475.48
"759","PANASONIC","CS-A28BD1P/CU-A28BBP8",2.98,2.78,9910.44
"760","MITSUBISHI ELECTRIC","PLH-4AKS",3.51,3.45,12280.86
"761","MITSUBISHI ELECTRIC","PLH-5AKS",4.51,4.46,15873.48
"762","YORK","YAH/YCS22",7.5,6.5,23223
"763","AGEAN","KFR80GW",3.4,4.1,14520.6
"764","YORK","YAH/YCS27",8.85,7.95,28372.5
"765","YORK","YAH18/MOH",7.34,7.34,26115.72
"766","YORK","YAH/YCS30S",10.99,9.49,33909.42
"767","YORK","YAH14/MOH45",5.55,5.55,19746.9
"768","YORK","YAH16/MOH55",6.28,6.28,22344.24
"769","YORK","YRM 22",7.68,5.98,21440.04
"770","PIONEER","SQ10",4,3.7,13193.4
"771","YORK","YRM 27S",8.87,8.18,29170.68
"772","YORK","YAH/YCS36S",13.13,11.02,39411.72
"773","MHI","FDC408",4.38,3.86,13783.8
"774","MHI","FDEN408HES-S",4.38,3.86,13783.8
"775","MHI","FDT(N)408HES-S",4.38,3.86,13783.8
"776","ACSON","ADB125BR",11.5,12.92,45833.04
"777","ACSON","ACC60CR",5.8,5.09,18178.38
"778","ACSON","ACC50CR",2.47,4.67,16404.66
"779","PIONEER","SQ18/SQ17/DC18/DC17",8,7,25002
"780","PIONEER","DC18",8,7,25002
"781","PIONEER","SQ17",8,7,25002
"782","PIONEER","DC17",8,7,25002
"783","ACCENT AIR","AA16.5/ACP16.5",5.13,4.39,15690.66
"784","ACCENT AIR","AVFP16.5",5.13,4.39,15690.66
"785","ACCENT AIR","WF16.5",5.13,4.39,15690.66
"786","ACCENT AIR","AVCP16.5",5.13,4.39,15690.66
"787","ACCENT AIR","WC16.5",5.13,4.39,15690.66
"788","PIONEER","SQ19",8,8,28464
"789","PANASONIC","CS-A50BD1P/CU-A50BBP8",5.72,5.03,17962.98
"790","MILANO","KFR-70GW/B",2.75,2.75,9784.5
"791","MILANO","KFR-83GW",3.4,4.1,14520.6
"792","MILANO","KFR-35GW/T1",1.28,1.33,4727.34
"793","MILANO","KFR-60GW/A",2.48,2.35,8373.78
"794","DAIKIN","FLX60A / RXD60B",1.99,2,7115.04
"796","CHUNLAN","KFR-27GW/T",1.12,1.11,3950.34
"797","APAC","P026AHR9AA",8.883,6.906,24761.34
"798","APAC","P026AHC9AA",8.883,6.906,24761.34
"799","CARRIER","40KQV080A/38VYX080",2.35,2.35,8361.3
"800","CARRIER","VG225H",2.329,1.953,6984.87
"801","AIRWELL","XLM36IRCB / GC34RCC",3.7,3.4,12126
"802","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,12126
"803","MILANO","KFR-50GW/B",1.9,2,7106.4
"804","COUNTRY AIR","KFR-60GW",2.4,2.3,8193
"805","COUNTRY AIR","ASW(H)24A4/HSA",2.4,2.3,8193
"806","COUNTRY AIR","KFR-70GW KFR-32 GW/H",2.4,2.3,8193
"807","COUNTRY AIR","KFR - 53 GW",2.4,2.3,8193
"808","CARRIER","40KQV050A/38VYX050",1.83,1.55,5541.78
"813","Haier","HSR12R21",1.35,1.33,4734.06
"814","AIRWELL","K18RCC / GC18RCC-S",2.22,2.22,7898.76
"815","AIRWELL","K18RCC",2.22,2.22,7898.76
"816","DAIKIN","FTXD60B / RXD60B",2.1,2.12,7541.04
"817","DAIKIN","FTXD71B / RXD71B",2.6,2.58,9181.56
"818","CARRIER","42PQV080/38VYX080",2.49,2.75,9759.54
"819","AIRWELL","DNC1155RC / GC34RCC",3.8,3.7,13174.2
"820","AIRWELL","DS35RCF / GC34RCC",4,3.8,13539.6
"821","AIRWELL","XLM36IRCA / GC34RCC",3.7,3.4,12126
"822","APAC","S064IHR9AB + S064OVR9AD",21.278,17.714,63368.556
"823","APAC","S064IHC9AB",21.278,17.714,63368.556
"824","APAC","S064OVC9AD",21.278,17.714,63368.556
"825","TOSHIBA","RAS-24UKH-A-1/RAS-24UAH-A-1",2.6,2.59,9216.18
"826","APAC","P015AVR9AB",6.513,5.289,18935.766
"827","APAC","P015AVC9AB",6.513,5.289,18935.766
"828","APAC","H1230",5.26,4.592,16402.464
"829","APAC","S1230",5.26,4.592,16402.464
"830","APAC","P036AHR9AD",11.972,9.816,35132.304
"831","APAC","P036AHC9AD",11.972,9.816,35132.304
"832","APAC","S011IHR7AH + S011OHR9AH",3.929,3.353,11985.27
"833","APAC","S011IHC7AH",3.929,3.353,11985.27
"834","APAC","S011IHC9AH",3.929,3.353,11985.27
"835","APAC","P023AHR9AA",7.27,5.633,20199.366
"836","APAC","P023AHC9AA",7.27,5.633,20199.366
"837","APAC","P055AHR9AE",18.534,8.122,29897.628
"838","APAC","P055AHC9AE",18.534,8.122,29897.628
"839","APAC","S042IHR9AA + S042OVR9AD",14.162,11.476,41089.464
"840","APAC","S042IHC9AA",14.162,11.476,41089.464
"841","APAC","S042OVC9AD",14.162,11.476,41089.464
"842","APAC","P016AHR9AD",4.947,4.031,14430.234
"843","APAC","P016AHC9AD",4.947,4.031,14430.234
"844","TOSHIBA","RAV-SM560XT-E/RAV-SM560AT-E",1.87,1.7,6064.92
"845","APAC","H1530",6.11,5.379,19208.658
"846","APAC","S1530",6.11,5.379,19208.658
"847","APAC","H4531",14.398,12.744,45501.936
"848","APAC","S4531",14.398,12.744,45501.936
"849","APAC","P042AHR9AD",14.076,11.506,41185.068
"850","APAC","P042AHC9AD",14.076,11.506,41185.068
"851","APAC","S046IHR9AB + S046OVR9AD",13.898,11.168,39997.824
"852","APAC","S046IHC9AB",13.898,11.168,39997.824
"853","APAC","S046OVC9AD",13.898,11.168,39997.824
"854","LG","LSK182V-3",2,2.2,7808.4
"855","APAC","S017IHR7AD + S017OVR9AD",6.233,4.921,17634.87
"856","APAC","S017IHC7AD",6.233,4.921,17634.87
"857","APAC","S017OVC9AD",6.233,4.921,17634.87
"858","TOSHIBA","RAV-SM800XT-E/RAV-SM800AT-E",2.72,2.67,9504.66
"859","APAC","S1140",4.101,3.475,12424.146
"860","APAC","H1170/H1140",4.101,3.475,12424.146
"861","APAC","S1170",4.101,3.475,12424.146
"862","AIRWELL","DS24RCG / GC24RCC-S",2.65,3.05,10813.5
"863","FUJITSU","AKT9RBRSW",0.98,0.91,3244.5
"864","CHUNLAN","KFR-35GW/H1",1.28,1.33,4727.34
"865","LG","LP-K30638A",2.75,2.5,8919
"866","LG","LSL122V-3",1.33,1.58,5597.64
"867","LG","LBNH2461BL/LBUH2461BL",2.65,2.4,8563.2
"868","LG","LSQ092H-3",0.91,0.9,3203.16
"869","LG","LSR120H-3",1.28,1.25,4450.38
"870","FUJITSU","AKT7RARSW",0.8,0.76,2707.92
"871","LG","LT-E2460EA",2.6,2.6,9250.8
"872","LG","LT-D3660EA",4.2,3.45,12347.1
"874","CENTREX","CTAR35GW",1.3,1.25,4452.3
"875","CHIGO","KFR-66GW/c",2.8,2.7,9616.2
"878","CHUNLAN","KFR-23GW/H1",0.92,0.84,2996.4
"879","CHUNLAN","KFR-23GW/HY1",0.92,0.84,2996.4
"880","TOSHIBA","RAV-SM800UT-E/RAV-SM800AT-E",2.34,2.32,8256.48
"882","CHUNLAN","KFR-35GW/HY1",1.28,1.33,4727.34
"884","TOSHIBA","RAV-SM560BT-E/RAV-SM560AT-E",1.92,1.71,6104.34
"885","CHUNLAN","KFR-35GW/T1",1.28,1.33,4727.34
"886","TOSHIBA","RAS-10UKHP-AS2/RAS-10UAH-AS2",0.84,0.82,2919.48
"887","CHUNLAN","KFR-70GW/B",2.75,2.75,9784.5
"889","AMENA","SW24H",2.4,2.49,8850.78
"890","ECLIPSE","EV22 - EP22",6.3,5.1,18261
"891","TOSHIBA","RAS-13UKHP-AS2/RAS-13UAH-AS2",1.12,1.18,4192.68
"893","TOSHIBA","RAS-18UKHP-AS2/RAS-18UAH-AS2",1.9,1.75,6240.9
"894","AMENA","SW10H",1.04,1.03,3665.7
"895","ARENA","SW13H",1.29,1.25,4451.34
"896","AMENA","SN24H",2.51,7.2,25167.36
"897","AMENA","SN18H",2.04,5.6,19583.04
"898","AMENA","SN13H",1.34,3.9,13630.44
"899","JET-AIR","AS18HR4FD",1.95,1.95,6938.1
"900","KELVINATOR","KSR15G",1.34,1.31,4663.86
"901","ARENA","SN24H",2.51,7.2,25167.36
"902","ARENA","SN13H",1.34,3.9,13630.44
"903","ARENA","SW27H",2.8,2.98,10585.56
"904","FUJITSU","AST30PBA-W/AOT30PMAL",3.3,3.32,11810.64
"905","FUJITSU","ART30RLC/AOT30RMBL",3.5,3.27,11656.74
"906","CARRIER","42HVNR010-703 / 38HVNR010-703",0.79,0.88,3122.4
"907","TOYO","TA-24CHS",2.766,2.686,9564.468
"908","FUJITSU","AST24PBA-W/AOT24PMAL",2.63,2.74,9738.36
"909","FUJITSU","ART18RLBH/AOT18RZDL",2.15,1.9,6784.2
"910","FUJITSU","ART25RLC/AOT25RZDL",3,2.7,9635.4
"913","AIRWELL","XLM30IRCA",3.4,3.1,11058.6
"914","AIRWELL","XLM30RCA",3.4,3.1,11058.6
"916","BENSON","SP-BSH-18",1.75,1.75,6226.5
"917","AIRWELL","DS24RCF",2.65,3.05,10813.5
"918","CARRIER","40GKX028",2.63,2.64,9392.16
"919","CARRIER","40GKX028-7 / 38YL028",2.63,2.64,9392.16
"920","NEC","RSH1225",1.3,1.15,4106.1
"922","LG","LP-K3063ZA",2.75,2.5,8919
"923","UZAY","AS-18HR4NM",2.01,2,7116.96
"924","LG","LV-B2464BL",2.8,2.69,9581.58
"925","LG","LSK181N-2",2,2.2,7808.4
"926","LG","LSL121N-2",1.33,1.58,5597.64
"927","LG","LT-D3660BL",4.2,3.45,12347.1
"928","LG","LSJ091N-2",1.1,1.2,4260
"931","JET-AIR","AS22HR4FD",2.3,2.85,10087.5
"932","TEMPERZONE","ISDL45-OSA45",1.455,1.3,4640.28
"933","ACCENT AIR","AA22 & ADA22",7.452,6.6,23564.592
"934","AIRWELL","XLM24RCA",2.45,2.45,8717.1
"936","TEMPERZONE","ISDL71-OSA73",2.415,2,7155.84
"937","TEMPERZONE","ISDL100-OSA100",3.534,3.1,11071.464
"938","TEMPERZONE","ISD75-OSA73",2.45,2.3,8197.8
"939","TEMPERZONE","ISD85-OSA85",2.713,2.92,10369.488
"940","TEMPERZONE","ISD101-OSA100",3.377,3.3,11748.792
"941","TEMPERZONE","ISD127-OSA126",3.875,3.8,13527.6
"942","LG","LWM181AH-1",1.64,1.33,4761.9
"943","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,8185.32
"945","PIONEER","SQ16/DC16",5.9,5.9,20992.2
"946","PIONEER","BH16",5.9,5.9,20992.2
"947","PIONEER","DC16",5.9,5.9,20992.2
"948","EMERALD","WFD-09R/LCU-09R",0.99,1.06,3764.76
"949","EMERALD","WFD-09 (indoor)  LCU-09 (Outdoor)",0.99,1.06,3764.76
"950","WEATHERMAKER","WMHI0607 + WMHO0609",6.391,4.984,17868.144
"951","WEATHERMAKER","CDU-117-C415",6.391,4.984,17868.144
"952","GENAIRE","W91AMH/C91AH",0.95,0.95,3380.1
"954","AIRWELL","XLM30RCA",3.4,3.1,11058.6
"955","AIRWELL","XLM36RCA",4,3.54,12639.48
"956","FUJITSU","AST18RBA-W/AOT18RNEL",1.91,1.75,6241.86
"959","FUJITSU","AKT9RGS-W",1,0.98,3488.76
"961","PEAK AIRCONDITIONING","SP-BSH-12-1/SPC-BSH-12-1",1.2,1.2,4269.6
"962","GREE","KFR-70GWA1",2.75,2.65,9438.3
"964","FUJITSU","AST14RVBCW/AOT14RSAC",1.56,1.74,6173.64
"965","ARENA","SW24H",2.4,2.49,8850.78
"967","COOLINE","HL048",5.8,4.8,17174.4
"968","TRANE","TWE/A155",15.63,15.02,53499.72
"969","FUJITSU","ABT54RGA3W",5.25,4.92,17537.04
"970","POPE","SAC100 / DFC100",10.854,6.943,25078.65
"971","POPE","SAC60 / DFC60",6.023,4.719,16915.386
"972","POPE","SAC36 / DFC36",3.369,2.435,8753.394
"973","POPE","SAC32/ DFC32",3.14,2.747,9811.554
"975","EMERALD","WFN09R/LCU09R",0.99,0.97,3453.18
"976","EMERALD","WFN-09/LCU-09  cooling only",0.99,0.97,3453.18
"977","AEON","KFR-35GW/T1",1.3,1.43,5075.46
"978","AEON","KFR-23GW/T",0.92,0.84,2996.4
"979","COLDAIR","KFR-82GW/S",3.55,3.5,12457.8
"980","FUJITSU","AST24RGB-W",2.61,2.7,9597.96
"981","AIRWELL","K18RCC",1.93,2.04,7247.76
"982","AIRWELL","SX30RCF",3.7,3.18,11364.36
"983","AIRWELL","K30RCF",3.56,3.07,10970.1
"984","AIRWELL","K24ARC",2.65,2.5,8909.4
"985","AIRWELL","K18ARC",1.92,1.92,6831.36
"986","MITSUBISHI ELECTRIC","MSH-09XV/MUH-09XV",1.01,0.99,3524.34
"987","AIRWELL","K12RCC",1.05,0.97,3458.94
"988","AIRWELL","K24RCC",2.63,2.67,9496.02
"990","AIRWELL","DS30RCF",3.82,3.17,11341.26
"991","AIRWELL","DS30RCFA/GC30RCFA",3.82,3.17,11341.26
"992","CHIGO","CA-51RSS",2.05,1.9,6774.6
"993","CHIGO","KFR-51GW",2.05,1.9,6774.6
"994","MITSUBISHI ELECTRIC","PEA-RP5EA/PUHZ-RP5VHA",4.42,4.3,15310.92
"995","MHI","FDC508HES3-2FDT308-A",5.34,4.43,15849.3
"996","PIONEER INTERNATIONAL","EAOC-8/MOAC-8-D-X",6.95,7.2,25593.6
"997","AIRWELL","HA34RCA",3.83,3.37,12034.62
"998","FUJITSU","ART45RLC3/AOT45RPA3L",4.57,4.35,15498.42
"999","PIONEER INTERNATIONAL","EH-7/MG-7-D-X",6.77,6.8,24191.52
"1000","MHI","FDC1008HES3-FDU1008-A",11.07,9.48,33882.48
"1001","AIRA","CP*50/DXC 8-70",4.021,2.89,10391.196
"1002","DAIKIN","FUY125FJ / RY125KU",5.1,4.8,17107.2
"1003","ACCENT AIR","AA40-2",14.904,13.2,47129.184
"1004","PIONEER INTERNATIONAL","EH-10/MG-10-D",8.1,7.4,26396.4
"1005","PIONEER INTERNATIONAL","EH-7/MG-7-D",6.6,6.8,24175.2
"1006","","KFR-32GW/H",1.28,1.32,4692.72
"1008","MITSUBISHI ELECTRIC","PEA-RP6EA/PUHZ-RP6VHA",5.03,4.73,16858.14
"1009","QUICK AIR AUSTRALIA","KFR-61GW/QAA-61RS",2.32,2.3,8185.32
"1010","CHIGO","CA-61RSS",2.32,2.3,8185.32
"1011","QUICK AIR AUSTRALIA","KFR-36GW/QAA-36RS",1.15,1.33,4714.86
"1012","AUX","KFR-70GW",2.7,2.7,9606.6
"1013","CHIGO","CA-66RSM",2.65,2.65,9428.7
"1014","CHIGO","KFR-66GW",2.65,2.65,9428.7
"1015","EXPERTAIR","KFR-27GW/T",1.12,1.11,3950.34
"1016","TOSHIBA","RAC-12BH-A-1",1.38,1.19,4252.26
"1017","DAIKIN","FTX35J***/RX35J***",1.49,1.5,5336.04
"1020","DAIKIN","FTX25J***/RX25J***",0.96,1.09,3865.74
"1023","Haier","AW188AGAAA",2.18,1.93,6890.94
"1024","Haier","AS188ATAAA/AU188AFAAA",2.08,2.18,7746.84
"1025","HITACHI","LD-8G5R 407C",8.31,8.195,29168.85
"1026","HITACHI","LD-6G6R 407C",5.77,5.1,18210.12
"1027","LG","LSK180H-2",1.68,1.6,5700.48
"1029","STARWAY","TSC/TSF17.0",5.8,5.4,19251.6
"1030","FROSTAIR","AUS-24HR53FA2",2.5,2.85,10106.7
"1031","FROSTAIR","AUS-18HR53FA2",1.96,2,7112.16
"1032","FROSTAIR","AUS-12HR53FA2",1.3,1.47,5213.94
"1033","FROSTAIR","AUS-09HR53FA2",0.92,0.89,3169.5
"1034","AKAI","AC-GS09HRC",0.92,0.89,3169.5
"1035","FROSTAIR","AUS-07HR53FA2",0.79,0.78,2776.2
"1036","KOCH","AUS-09HR53FA2",0.92,0.89,3169.5
"1037","KOCH","AUS-18HR53FA2",1.96,2,7112.16
"1038","AKAI","AC-GS12HRC",1.3,1.47,5213.94
"1039","DJINNI","WM35AMH",1.32,1.34,4765.8
"1040","LAGUNA","AUS-12HR53FG(A)2",1.32,1.38,4904.28
"1041","GALANZ","AUS-12HR53FA2",1.3,1.47,5213.94
"1044","QUICK AIR AUSTRALIA","KFR-25GW/QAA-25RS",0.95,1.05,3726.3
"1045","CHIGO","CA-66RSM",2.65,2.65,9428.7
"1046","CHIGO","KFR-66GW",2.65,2.65,9428.7
"1047","CHIGO","CA-61RSS",2.32,2.3,8185.32
"1048","CHIGO","CA-51RSS",2.05,1.9,6774.6
"1049","CHIGO","CA-36RSS",1.15,1.33,4714.86
"1050","CELSIUS","ACC13RCG",1.3,1.47,5213.94
"1051","CELSIUS","ACC9RCG",0.92,0.89,3169.5
"1052","CELSIUS","ACC7RCG",0.79,0.78,2776.2
"1053","HOFFWEL","KFR-66GW",2.65,2.65,9428.7
"1054","HOFFWEL","KFR-25GW",0.95,0.92,3276.24
"1055","DL","DSR-50GW",1.95,1.95,6938.1
"1056","DL","DWR-60",2.35,2.35,8361.3
"1057","CONIA","CA18000",1.96,2,7112.16
"1058","CONIA","CA24000",2.5,2.85,10106.7
"1059","BLUEWAY","AS-24HR4F",2.75,2.6,9265.2
"1060","BLUEWAY","AS-18HR4F",1.95,1.97,7007.34
"1061","BLUEWAY","AS-09HR4F",0.84,0.84,2988.72
"1063","LAGUNA","AUS-24HR53FG2C",2.5,2.85,10106.7
"1064","LAGUNA","AUS-09HR53FG(A)2",0.93,0.85,3031.98
"1065","CARRIER","40GKX060---703-40 / 38YL-60A903EJ40",4.66,4.4,15680.16
"1066","LAGUNA","AUS-20HR53FG(A)2",2.4,2.5,8885.4
"1067","GALANZ","AUS-18HR53FA2",1.96,2,7112.16
"1068","MISTRAL","MSS10",0.79,0.78,2776.2
"1069","ROXLAND","KFR-61GW/C",2.32,2.2,7839.12
"1070","UNIAIRE","FC20/ACD20",6.7,6.7,23838.6
"1071","UNIAIRE","RT20",6.7,6.7,23838.6
"1072","SANYO","SPW-*C253GH8",3.2,3.3,11731.8
"1073","TRANE","WCD/H063",6.5,5.1,18280.2
"1074","LG","LWC092RH-1",1,0.92,3281.04
"1075","MISTRAL","MSS25",2.5,2.85,10106.7
"1076","CELESTIAL","KFR-26GW/C3",0.98,0.91,3244.5
"1077","CELESTIAL","KFR-36GW/C3",1.45,1.52,5401.44
"1078","GENERAL ELECTRIC","AA1AH12GWI",1.32,1.38,4904.28
"1079","CARRIER","40GKX036---70340 / 38YL-36A903EJ40",3,2.65,9462.3
"1084","PANASONIC","CS-A24CTP/CU-A24CTP5",2.9,2.9,10318.2
"1085","ECO AIR","EA2400",20,17.9,63889.8
"1086","GENERAL ELECTRIC","AA1AH18GWI",1.9,2.05,7279.5
"1087","PANASONIC","CW-A120VR",1.51,1.26,4507.08
"1092","PANASONIC","CW-A240KR",2.52,2,7165.92
"1093","PANASONIC","CW-A200KR",2.16,1.68,6023.52
"1094","PANASONIC","CW-A170KR",1.72,1.35,4838.82
"1095","GENERAL ELECTRIC","AA1AH24GWI",2.6,2.9,10289.4
"1096","ROXLAND","KFR-51GW/C",2.05,1.9,6774.6
"1097","CELESTIAL","KFR-73GW/K",3.91,3.47,12388.5
"1098","BLUEWAY","KFR-73GW/K",3.91,3.47,12388.5
"1099","ROXLAND","KFR-25GW/Cc",0.95,0.92,3276.24
"1100","POLAR","JS3210AH",1.21,1.29,4582.14
"1101","POLAR","JS5010AH",2.05,2.28,8090.16
"1102","POLAR","JS6017AH",2.29,2.34,8320.92
"1103","DL","DSR-60",2.35,2.35,8361.3
"1104","UNIAIRE","FC26/ACC26",8.9,8.9,31666.2
"1105","UNIAIRE","RT26",8.9,8.9,31666.2
"1106","APAC","H3580/H3560",11.638,10.316,36831.24
"1107","APAC","S3580",11.638,10.316,36831.24
"1108","APAC","S3560",11.638,10.316,36831.24
"1109","CELESTIAL","KFR-51GW/WS",1.9,1.85,6587.1
"1110","ECO AIR","EA1000",8.3,7,25030.8
"1111","UNIAIRE","FC24/ACC24",8.2,8.2,29175.6
"1112","UNIAIRE","RT24",8.2,8.2,29175.6
"1113","UNIAIRE","FC30/ACC30",10.7,10.7,38070.6
"1114","UNIAIRE","RT30",10.7,10.7,38070.6
"1119","DERBY","KFR-45GW/J11",1.73,1.78,6328.44
"1120","DERBY","KFR-35GW/J11",1.34,1.35,4802.34
"1121","DERBY","KFR-26GW/J11",0.96,1.01,3588.78
"1122","SHARP","AY-A09CJ/AE-A09CJ",0.93,0.89,3170.46
"1123","DAEWOO","DSB-092LH",1,1,3558
"1124","DAEWOO","DSB-123LH",1.3,1.32,4694.64
"1125","SHARP","AY-A12CJ/AE-A12CJ",1.35,1.36,4837.92
"1126","SHARP","AY-AP24CJ/AE-A24CJ",3,3.09,10985.58
"1127","PANASONIC","CS-A12BKP/CU-A12BKP5",1.17,1.11,3955.14
"1129","WEATHERMAKER","WMHI0487 + WMHO0489",4.997,4.366,15594.804
"1130","WEATHERMAKER","CDU-114-C240",4.997,4.366,15594.804
"1131","APAC","S055IHR7AE + S055OVR9AE",18.452,8.071,29713.194
"1132","APAC","S055IHC9AE",18.452,8.071,29713.194
"1133","APAC","S055OVC9AE",18.452,8.071,29713.194
