"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"3404","UNIAIRE","ACD10R3/FC10",3.3,2.65,11048.65
"3405","UNIAIRE","RT10R3",3.3,2.65,11048.65
"3406","TOPCOOL","AUS-18HR53FA2",1.96,2,8147.6
"3407","GREE","KFR-35GW/J31-K",1.35,1.38,5620.98
"3408","DAIKIN","ATXD50C",1.6,1.84,7422.64
"3409","DAIKIN","ATXD60C",2.1,2.12,8644.52
"3410","DAIKIN","ATXD71C",2.6,2.58,10536.18
"3411","SANYO","SAP-KCR224GJH",2.275,2.24,9154.04
"3412","CHIGO","KFR-82GW/c",3.28,3.35,13646.15
"3413","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,3357.22
"3414","TOSHIBA","RAS-10NKHP-AS/RAS-10NAH-AS",0.85,0.82,3357.22
"3415","GALANZ","AUS-07H53C52x04",0.79,0.78,3186.78
"3416","GALANZ","AUS-07H53C32y04",0.79,0.78,3186.78
"3417","CHIGO","KFR-70GW/c",2.9,2.75,11276.75
"3418","TOPCOOL","AUS-09HR53FA2",0.92,0.89,3642.89
"3419","Haier","Indoor: AS182AVERA; Outdoor: AU182AFERA",1.58,1.65,6708.45
"3421","DOMAIN AIR","KFR-25GW/Ec",0.94,0.99,4022.19
"3422","DELONGHI","PAC S1200 HP",0.92,0.94,3828.94
"3423","MITSUBISHI ELECTRIC","MFZ-KA50VA - SUZ-KA50VA",1.55,1.86,7479.06
"3424","HISENSE","7001",2.7,2.82,11465.22
"3425","Teco","LS2606Y/LT2606YS",2.64,2.59,10587.79
"3426","CARRIER","40QPA15-7+38QPA15-9",4.652,3.942,16342.902
"3427","TEMPERZONE","ISDL29 OSA29",1.035,0.92,3795.92
"3428","GREE","KFR60GW/A1F-J",2.2,2.4,9722.4
"3429","HISENSE","KFR-3602GBPE/KFR-3602WBPE",1.3,1.58,6347.18
"3430","HISENSE","KFR-3302GE/KFR-3302WE",1.22,1.26,5127.66
"3431","CARRIER","40QPA10-7+38QPA10-7",2.805,2.285,9512.285
"3432","MITSUBISHI ELECTRIC","MFZ-KA25VA - SUZ-KA25VA",0.58,0.835,3315.835
"3433","TOSHIBA","RAS-24UKH-A3/RAS-24UAH-A3",2.6,2.59,10573.39
"3434","FUJITSU","ART30RLC",3.5,3.27,13427.67
"3435","MITSUBISHI HEAVY INDUSTRIES","FDURA601HES",4.79,4.63,18952.63
"3436","AIRWELL","SXLDCI12RCA / GCLDCI12RC",0.98,1.31,5227.31
"3437","TEMPERZONE","ISD127 OSA126",4.25,3.8,15669.8
"3438","CARRIER","40QXA06-7+38QPA06-7",1.8,1.59,6564.39
"3439","APAC","S012IHR7AE+S012OHR9AE",3.572,2.692,11302.852
"3440","AIRWELL","SXLDCI18RCA / GCLDCI18RC",1.65,1.69,6882.49
"3441","CARRIER","40QXA18-7+38QPA18-9",5.66,4.77,19786.77
"3442","CARRIER","40QXA08-7+38QPA08-7",2.4,2.07,8566.47
"3443","CARRIER","40QXA10-7+38QPA10-7",2.87,2.37,9851.97
"3444","CARRIER","40QXA10-7+38QPA10-9",2.87,2.45,10149.65
"3445","CARRIER","40QPA10-7+38QPA10-9",2.815,2.365,9813.565
"3446","CARRIER","40QPA12-7+38QPA12-7",3.632,2.762,11584.922
"3447","CARRIER","40QPA12-7+38QPA12-9",3.572,2.692,11302.852
"3448","CARRIER","40QPA15-7+38QPA15-7",4.722,3.942,16368.102
"3449","HISENSE","KFR-4802GE/KFR-4802WE",1.74,2.01,8105.61
"3450","HISENSE","KFR-4001GBPE/KFR-4001WBPE",1.53,2.05,8178.85
"3451","HISENSE","KFR-2601GBPE/KFR-2601WBPE",0.96,1.4,5555
"3452","FAIRLAND ELECTRIC","KFR-66GW",2.403,2.4,9795.48
"3453","FAIRLAND ELECTRIC","KFR-66GW/L",2.403,2.4,9795.48
"3454","APAC","S010ILR7BN+S010OHR9BN",3.11,2.91,11947.71
"3455","APAC","S012IHR7AN+S012OHR7AN",3.632,2.762,11584.922
"3456","APAC","S012IHR7AN+S012OHR9AN",3.572,2.692,11302.852
"3457","APAC","S012IHR7BN+S012OHR7BN",3.832,3.432,14149.992
"3458","APAC","S012IHR7BN+S012OHR9BN",4.042,3.342,13890.702
"3459","APAC","S012IHR7AE+S012OHR7AE",3.632,2.762,11584.922
"3460","SAXON-AIR","MSG-22HRI",2.45,2.9,11672.9
"3461","BLUEWAY","BCR-25GW",0.99,0.99,4040.19
"3462","BLUEWAY","BLR-25GW",0.99,0.99,4040.19
"3463","BLUEWAY","BCR-25GW",0.99,0.99,4040.19
"3464","BLUEWAY","BLR-25GW",0.99,0.99,4040.19
"3465","SIGNATURE","KFR-35GW/T2",1.3,1.38,5602.98
"3466","BLUEWAY","BLR-35GW / BCR-35GW",1.32,1.34,5461.34
"3467","BLUEWAY","BCR-35GW",1.32,1.34,5461.34
"3468","HYUNDAI","KFR-51GW/XBPc",2.2,2.24,9127.04
"3471","JUSTLOGIC","KFR30GW/XBPC",1.18,1.38,5559.78
"3472","JUSTLOGIC","KFR-35GW/c",1.32,1.34,5461.34
"3473","JUSTLOGIC","KFR-70GW/c",2.9,2.75,11276.75
"3474","SIGNATURE","KFR-70GW/T",2.7,2.75,11204.75
"3475","PANASONIC","CS-TE12DKE / CU-TE12DKE",0.9,1.32,5235.72
"3476","HYUNDAI","KFR-30GW/XBPc",1.18,1.38,5559.78
"3477","CHIGO","KFR-51GW/XBPc",2.2,2.24,9127.04
"3478","CHIGO","KFR-30GW/XBPc",1.18,1.38,5559.78
"3480","ALPINE","TAC-18CHS",2.1,1.97,8086.37
"3483","MITSUBISHI ELECTRIC","MSH-A24WV*",2.42,2.48,10099.28
"3486","CHIGO","KFR-70GW/c",2.9,2.75,11276.75
"3487","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,7345.8
"3488","FAIRLAND ELECTRIC","KFR-51GW/L",1.8,1.8,7345.8
"3489","PANASONIC","-",1.62,1.85,7467.05
"3490","TOSHIBA","RAS-24NKHP-A/RAS-24NAH-A",2.6,2.59,10573.39
"3491","TOSHIBA","RAS-18NKHP-A/RAS-18NAH-A",2.04,2,8176.4
"3492","YORK","HVHA12ASAAAR",1.3,1.75,6979.75
"3494","SAXON-AIR","MSG-12HRI",1.3,1.75,6979.75
"3495","SAXON-AIR","MSG-09HRI",1.1,1.38,5530.98
"3496","SIGNATURE","KFR-60GW/T",2.38,2.47,10047.67
"3497","SIGNATURE","KCR-35/Y",1.4,1.2,4969.2
"3498","PANASONIC","-",2.05,2.45,9854.45
"3499","PANASONIC","-",1.53,1.9,7620.7
"3500","PANASONIC","CS-E15DB4EW/CU-E15DBE",1.3,1.77,7054.17
"3501","AMANI","KFR-70QW",2.6,2.4,9866.4
"3502","PANASONIC","CS-F43DB4E5 / CU-L43DBE5",3.64,3.88,15747.88
"3503","YORK","HLHA12FSAAAA",1.32,1.38,5610.18
"3504","PANASONIC","CS-F28DB4E5 / CU-L28DBE5",2,2.11,8571.31
"3505","PANASONIC","CS-F43DD1E5 / CU-L43DBE5",4.15,4.22,17196.62
"3506","SHINCO","KFR-70GW",2.8,2.89,11761.69
"3507","YORK","HVHA21FSAAAA",2.45,2.9,11672.9
"3508","FROSTAIR","AUS-24HR53FA2",2.5,2.85,11504.85
"3509","YORK","HVHA12FSAAAA",1.3,1.75,6979.75
"3510","YORK","HVHA09FSAAAA",1.1,1.38,5530.98
"3511","PANASONIC","CS-F34DD1E5 / CU-L34DBE5",3.07,3.25,13198.45
"3512","PANASONIC","CS-F34DB4E5 / CU-L34DBE5",2.59,2.9,11723.3
"3513","ASTLE AIR","SIRA-BF34",1.32,1.32,5386.92
"3514","BLUEWAY","AS-24VR",2.2,2.4,9722.4
"3516","STARWAY","KFR-22GW",0.82,0.83,3383.63
"3518","ENIGMA","SLR-70GW",2.5,2.85,11504.85
"3519","PANASONIC","-",2.21,2.1,8609.7
"3520","BLUEWAY","BLR-70GW / BCR-70GW",2.9,2.75,11276.75
"3521","BLUEWAY","BCR-70GW",2.9,2.75,11276.75
"3522","FROST","FROST 51GW/BP",2.09,2.11,8603.71
"3523","AMA","KFR-50GW/E",2.1,2,8198
"3524","MIDEA","MWH-16HR",1.61,1.38,5714.58
"3525","SANYO","SAP-KCR123GJH",1.27,1.23,5034.03
"3526","AGER","RCL-12H",1.32,1.34,5461.34
"3527","FROST","FROST 35GW",1.32,1.34,5461.34
"3528","FROST","FROST 30GW/BP",1.15,1.33,5362.93
"3529","FROST","FROST 51GW",2.05,1.9,7807.9
"3530","ALPINE","TAC-24CHS",2.64,2.68,10922.68
"3531","ALPINE","TAC-12CHS",1.2,1.27,5157.67
"3532","ALPINE","TAC-09CHS",0.9,0.88,3598.48
"3533","SHINCO","KFR-35GWL",1.36,1.25,5140.85
"3534","DAIKIN","FDYB50K / RY50G",2,1.78,7343.38
"3535","DAIKIN","FDYB60K / RY60G",2.36,2.29,9370.69
"3536","CHIGO","KFR-35GW/Ac",1.32,1.34,5461.34
"3538","PPACK","AUS-18HR53FG2",1.96,2,8147.6
"3539","OPTICAL","ACMI-65",2.45,2.9,11672.9
"3540","MIDEA","MHA-26HR",3.25,2.86,11812.06
"3541","CHIGO","KFR-51GW/XBPc",2.2,2.24,9127.04
"3543","GREE","KCR25/C2-J",0.99,0.83,3444.83
"3544","V-LEC","ASW-H24B4/HSA",2.7,2.7,11018.7
"3545","V-LEC","ASWH09A4/HSA",0.94,0.94,3836.14
"3546","ACSON","ACK15BR",1.3,1.1,4561.1
"3547","Haier","HSU-09R04",0.93,0.98,3981.38
"3548","MISTRAL","MISS10",0.79,0.78,3186.78
"3549","GREE","KCR-50/C3-J",1.72,1.42,5903.02
"3550","NEXUS","KFR-70GW/T",2.7,2.75,11204.75
"3551","HISENSE","KFR-2610GW/FBPE",0.9,1.1,4417.1
"3552","NEXUS","KFR-60GW/T",2.38,2.47,10047.67
"3554","DAEWOO","DSB-242LHG",2.5,2.85,11504.85
"3555","PANASONIC","CS-W12DKR/CU-W12DKR",1.15,1.11,4544.31
"3558","NEXUS","KCR-35/Y",1.4,1.2,4969.2
"3559","NEXUS","KFR-35GW/T2",1.3,1.38,5602.98
"3560","HISENSE","KFR-3510GW/FBPE",1.2,1.4,5641.4
"3561","CHIGO","KFR-25GW/XBPc",1,1.03,4192.63
"3562","HYUNDAI","KFR-70GW/Xc",2.74,2.95,11963.35
"3563","WINIA","WSH-073BE",0.71,0.63,2599.83
"3564","YAMATSU","AUS-24HR53FA2",2.5,2.85,11504.85
"3565","YAMATSU","AUS-18HR53FA2",1.96,2,8147.6
"3566","YAMATSU","AUS-12HR53FA2",1.3,1.47,5937.87
"3567","YAMATSU","AUS-09HR53FA2",0.92,0.89,3642.89
"3568","AGER","RCS-90L",0.95,0.92,3765.32
"3569","LG","LWM183RH-4",1.6,1.3,5413.3
"3570","BLUEWAY","AS-12VR4FD",1.3,1.2,4933.2
"3572","CONIA","CA30001",3.5,3.3,13539.3
"3573","PANASONIC","CS-W24DKR/CU-W24DKR",2.7,2.65,10832.65
"3575","Haier","AW188AGAAA",2.18,1.93,7966.33
"3576","AIRWELL","EDS40AH / EDC40H",1.3,1.2,4933.2
"3577","CELESTIAL","KFR-36GW/C3",1.45,1.52,6177.92
"3578","CRYSTAL AIR","ASW-H12A4/H",1.28,1.32,5372.52
"3579","CELESTIAL","KFR-70GW/K",2.85,3.1,12561.1
"3580","CELESTIAL","KFR-51GW/K",2.05,1.95,7993.95
"3581","JBS","AUS-24HR53FG2",2.5,2.85,11504.85
"3582","DL","DSR-70GW",2.75,2.75,11222.75
"3584","AIRWELL","EDS60AH / EDC60H",2.05,1.9,7807.9
"3585","CRYSTAL AIR","ASW-H094H",0.94,0.94,3836.14
"3586","ELEXA","ELEXA-09HR",0.96,0.95,3880.55
"3587","IQ","IQACK35RC",1.27,1.3,5294.5
"3588","MISTRAL","MSS25SS",2.5,2.85,11504.85
"3589","MILANO APPLIANCES","MAC-3.5RC",1.3,1.38,5602.98
"3590","HYUNDAI","HSH-2402BA",2.39,2.5,10162.9
"3591","WINIA","WS 067HA2",2.39,2.5,10162.9
"3592","MISTRAL","MAS201SS",1.96,2,8147.6
"3593","FUJIAIR","KFR-25GW/XDc",0.94,0.91,3724.51
"3594","FUJIAIR","KFR-25GW/Xc",0.94,0.91,3724.51
"3595","KELON","AS-24HR4FD",2.75,2.6,10664.6
"3596","KELON","AS-24HR4FM",2.75,2.6,10664.6
"3597","KELON","AS-24HR4FV",2.75,2.6,10664.6
"3598","CHIGO","KFR-35GW/Ac",1.32,1.34,5461.34
"3599","CHIGO","KFR-61GW/c",2.32,2.3,9393.5
"3600","CHIGO","KFR-66GW/c",2.65,2.65,10814.65
"3601","MILANO APPLIANCES","MAC-2.3RC",0.92,0.86,3531.26
"3602","SANYO","SAP-KCRV303GJH",2.65,2.92,11819.32
"3603","GOODAIR","ASW-H09A4/HSF",0.94,0.94,3836.14
"3606","GOODAIR","ASW-H12A4/HSF",1.28,1.32,5372.52
"3607","SANYO","SAP-KCR93GJH",1,0.97,3969.37
"3610","GREE","KFR32GW/A12-J",1.29,1.41,5711.01
"3611","OPTICAL","AC-70",2.85,3.1,12561.1
"3614","GREE","KFR70TW/Ad1-J",2.754,2.75,11224.19
"3615","GREE","KFR70GW/A1-J",2.78,2.75,11233.55
"3616","GREE","KFR60GW/A10-12405",2.48,2.58,10492.98
"3617","AGEAN","ASB-21HR",2.4,2.35,9608.35
"3619","GREE","KFR45GW/J21-J",1.8,1.85,7531.85
"3620","CARRIER","42P225HX/38P225HX",1.88,1.8,7374.6
"3622","CARRIER","42P250HX/38P250HX",2.37,2.35,9597.55
"3623","AIRWELL","XLM24RCB / GC24RCC-S",2.5,2.3,9458.3
"3624","GREE","KFR25GWA12-J",0.94,1.01,4096.61
"3625","HOFFWEL","KFR-32GW",1.28,1.32,5372.52
"3626","TRANSCO","KFR-25GW/Cc",0.95,0.92,3765.32
"3627","ARCTIC AIR","KFR-25GW/CC",0.95,0.92,3765.32
"3628","ARCTIC AIR","KFR-66GW/C",0.95,0.92,3765.32
"3629","ARCTIC AIR","KFR-61GW/C",0.95,0.92,3765.32
"3631","AIRWELL","WMZ17RCA / GCZ17RC",1.9,1.9,7753.9
"3633","AIRWELL","WMZ22RCA / GCZ22RC",2.3,2.25,9200.25
"3634","GOODAIR","KFR-35GW/Ac",1.32,1.34,5461.34
"3635","GOODAIR","KFR-51GW/c",2.05,1.9,7807.9
"3637","AIRWELL","DS30RCG / GC30RCB",3.5,3,12423
"3638","CHIGO","KFR-25GW/BPc",0.95,1.05,4249.05
"3639","CHIGO","KFR-70GW/Xc",2.74,2.95,11963.35
"3640","POWERUN","KFR-25GW/BPc",0.95,1.05,4249.05
"3643","MIDAS BREEZING","KFR-60GW/A",2.48,2.35,9637.15
"3644","MIDAS BREEZING","KFR-70GW/B",2.75,2.75,11222.75
"3645","CHUNLAN","KFR-23GW/T1",0.92,0.86,3531.26
"3646","CHUNLAN","KFR-23GW/HY1",0.92,0.86,3531.26
"3647","Haier","HSU-18HP04",2.08,2.18,8860.58
"3648","HOFFWEL","KFR-70GW",2.7,2.7,11018.7
"3650","DAIKIN","FTY35C***/ RY35C***",1.485,1.5,6116.1
"3653","ASG","ASG-12A4",1.28,1.32,5372.52
"3654","ASG","ASG-09A4",0.94,0.94,3836.14
"3655","ASG","ASG-24A4",2.4,2.3,9422.3
"3656","Haier","AS188ASABA/AU188AFAAA",2.08,2.18,8860.58
"3657","CARRIER","AI15H/AO15H",1.26,1.31,5328.11
"3659","CELSIUS","ACK9RC",0.88,0.84,3442.44
"3660","HELLER","ACK35RC",1.27,1.3,5294.5
"3662","MITSUBISHI ELECTRIC","MCFH-A12WV-A*",1.16,1.02,4213.02
"3663","MITSUBISHI ELECTRIC","MCFZ-A18WV",1.83,2.08,8398.48
"3664","MISTRAL","MCC25",2.7,2.75,11204.75
"3665","MISTRAL","MCCT25SS",2.7,2.75,11204.75
"3666","DELONGHI","CP504 AU",2.5,2.49,10165.29
"3667","DELONGHI","CP404 AU",2.06,2.07,8444.07
"3668","MITSUBISHI ELECTRIC","MCFH-A24WV-A*",2.44,2.72,10999.52
"3669","MITSUBISHI ELECTRIC","MCFH-A18WV-A*",1.81,1.89,7684.29
"3670","MITSUBISHI ELECTRIC","MSC-A07YV*",0.775,0.69,2846.49
"3672","PPACK","PSB-24HR",2.5,2.35,9644.35
"3673","PPACK","PSB-18HR",1.9,2.05,8312.05
"3674","PPACK","PSB-09HR",0.96,0.95,3880.55
"3675","MIDEA","MWH-07HM",0.79,0.69,2851.89
"3677","TOSHIBA","RAS-24UKHP-AS3/RAS-24UAH-AS3",2.51,2.5,10206.1
"3679","MIDEA","MWH-18HR",1.84,1.7,6988.1
"3684","KELON","AS-12VR4FD",1.3,1.2,4933.2
"3685","KELON","AS-12VR4FM",1.3,1.2,4933.2
"3686","KELON","AS-12VR4FV",1.3,1.2,4933.2
"3687","OPTICAL","AC-70",2.85,3.1,12561.1
"3688","OPTICAL","AC-51",2.05,1.95,7993.95
"3689","KELON","AS-09HR4FD",0.88,0.84,3442.44
"3690","KELON","AS-09HR4FM",0.88,0.84,3442.44
"3691","KELON","AS-09HR4FV",0.88,0.84,3442.44
"3692","TOSHIBA","RAV-SM561CT-E/RAV-SM560AT-E",1.82,1.64,6757.64
"3693","MISAKAE","KFR63",2.54,2.6,10589
"3694","Teco","LK1221H",1.2,1.09,4487.89
"3695","CELESTIAL","KFR-70GW/K",2.85,3.1,12561.1
"3696","CELESTIAL","KFR-70GW/K1",2.85,3.1,12561.1
"3697","OPTICAL","ACC-125DU",4.9,4.5,18508.5
"3698","GENAIR","AUX ASW-H18B4/EUR",2.09,2.2,8938.6
"3699","GENAIR","ASW-H24B4/EUR",2.09,2.2,8938.6
"3704","HITACHI","RPI-140HQGA",5.58,5.16,21209.16
"3705","HITACHI","LD-6G6R",5.58,5.16,21209.16
"3706","HITACHI","LD-6G5R",5.58,5.16,21209.16
"3707","FUJITSU","ABT54UBAG",5.23,5.4,21976.2
"3708","HITACHI","RCI-110HQGA",4.05,3.99,16304.79
"3709","HITACHI","RCI-72HQGA",2.93,2.8,11473.6
"3712","TEMPERZONE","ISD470 480 OSA480",17.1,14.9,61598.9
"3713","MITSUBISHI ELECTRIC","PLH-5AAK / PUH-5YKSA-TH",4.51,4.46,18219.26
"3714","MITSUBISHI ELECTRIC","PLH-6AAK / PUH-6YKSA-TH",5.07,4.92,20132.52
"3715","MITSUBISHI ELECTRIC","PCH-5GAK / PUH-5YKSA-TH",4.45,4.4,17974.4
"3716","HITACHI","RCI-125HQGA",4.95,5,20387
"3717","AIRWELL","SXL30RCA / GCN30RC",2.9,2.7,11090.7
"3720","TOSHIBA","RAV-SM1102UT-E/RAV-SM1102AT-E",3.52,3.48,14216.28
"3721","TOSHIBA","RAV-SM1102UT-E/RAV-SM1102AT-E",3.52,3.48,14216.28
"3722","TEMPERZONE","ISD127-OSA127R",4.4,3.8,15723.8
"3723","TEMPERZONE","ISD300-OSA300R",11.1,10,41206
"3724","HITACHI","RCI-140HQGA",5.39,5.51,22443.11
"3725","ADVANTAGE AIR","AACV-164-FCU/CON3",6.41,6.09,24968.49
"3726","PANASONIC","CS-F50DTE5/CU-B50DBE8",5.16,5.03,20574.23
"3727","FUJITSU","AUT30UUAR",3.12,2.95,12100.15
"3728","OPTICAL","ACC-260DU",11,9.5,39309.5
"3729","OPTICAL","ACC-180DU",6.5,6.2,25410.2
"3730","PIONEER INTERNATIONAL","ZS-10-D/EH-10",8,7.5,30787.5
"3731","COLDAIR","KFR-82GW/c",3.28,3.35,13646.15
"3732","VS","VSW-H24B4/E*",2.7,2.7,11018.7
"3733","HITACHI","RAS-80YHA/RAC-80YHA",2.88,3.08,12497.48
"3734","HITACHI","RAS-81CHA3/RAC-81CHA3",2.9,2.9,11834.9
"3735","AIRWELL","HA89RC",9.88,28.2,108489
"3736","TECOAIR","LE6017H / LU6017H",6.47,6.69,27222.69
"3737","MITSUBISHI HEAVY INDUSTRIES","FDURA501HES",4.66,3.89,16152.29
"3738","MITSUBISHI ELECTRIC","PKH-3FKA3-A",3.25,3.04,12481.84
"3739","APAC","S012ILR7BN+S012OHR9BN",4.212,3.512,14584.472
"3740","ARCTIC AIR","KFR-51GW/C",1.922,1.89,7724.61
"3741","ARCTIC AIR","KFR-35/25/61/66",1.922,1.89,7724.61
"3742","FUJITSU","AUT36LUAS",4.01,3.49,14429.89
"3743","ACTRON AIR","SRD22C / SRD22E",6.894,6.499,26664.619
"3744","ICELAND","FR125/S",4.9,4.5,18508.5
"3745","ICELAND","FR260/S",11,9.5,39309.5
"3746","MITSUBISHI HEAVY INDUSTRIES","SRK80ZEA-S",2.84,2.74,11217.94
"3747","AIRWELL","KNL30RCA / GCL30RC",2.94,2.94,11998.14
"3750","SANYO","SPW-XR483AHN56/SPW-C483AH8",5.03,5.27,21420.47
"3751","SANYO","SPW-XR483AHN56/SPW-C483AH8",5.03,5.27,21420.47
"3752","STARWAY","KFR-85GW",3.4,4.1,16480.1
"3753","Teco","LS2702Y/LT2702YS",2.85,2.7,11072.7
"3754","DUNNAIR","PH20",6.9,6.1,25182.1
"3755","APAC","S010ILR7AN+S010OHR9AN",2.88,2.43,10078.83
"3757","DAIKIN","FHYB100F / RY100LU",3.87,3.7,15160.9
"3758","LG","S18AHP",1.95,1.95,7957.95
"3759","APAC","S012ILR7BN+S012OHR7BN",4.002,3.602,14843.762
"3760","FUJITSU","ABT30UBAG",3.12,2.95,12100.15
"3761","ACTRON AIR","SRD15C / SRD15E",5.25,4.74,19527.54
"3762","ACTRON AIR","SRD20C / SRD20E",6.183,5.888,24135.128
"3763","AIRWELL","XLLDCI18RC / GCLDCI18RC",1.46,1.66,6702.46
"3764","SANYO","SAP-KCR184GJH",1.65,1.58,6473.18
"3765","MITSUBISHI ELECTRIC","PCA-RP71GA / PUHZ-RP71VHA",2.14,2.43,9812.43
"3766","FUJITSU","ART60RUAK",6.5,5.15,21503.15
"3767","ACSON","RCM50DR",5.2,4.55,18802.55
"3768","JBS","KFR-82GW/c",3.28,3.35,13646.15
"3769","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,10166.5
"3770","TOSHIBA","RAV-SM1102CT-E/RAV-SP1102AT-E",2.4,2.5,10166.5
"3771","PANASONIC","CS-F28DB4E5/CU-B28DBE5",2.8,2.6,10682.6
"3772","AIRWELL","XLLDCI30RC / GCLDCI30RC",2.59,2.65,10793.05
"3775","MITSUBISHI ELECTRIC","PCH-3GKA2-A",3.28,3.07,12604.27
"3776","CARRIER","AS10HV-1",1.066,1.32,5295.48
"3777","OPTICAL","ACC-95DU",3.9,3.5,14427.5
"3778","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,6267.95
"3779","TOSHIBA","RAV-SM562KRT-E/RAV-SP562AT-E",1.39,1.55,6267.95
"3780","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,5991.84
"3781","TOSHIBA","RAV-SM562UT-E/RAV-SM562AT-E",1.76,1.44,5991.84
"3782","OPTICAL","ACHI-27",0.84,1,4023.4
"3784","MITSUBISHI ELECTRIC","PKH-4FAK / PUH-4YKSA-TH",3.31,3.3,13470.9
"3785","GREE","KFR-35GW/J11",1.34,1.35,5505.75
"3786","GALANZ","AUS-22H53C32y02",2.5,2.6,10574.6
"3787","ATC","ATC-SW68NZFP2F",2.5,2.85,11504.85
"3788","ATC","ATC-SW68NZFS2F",2.5,2.85,11504.85
"3789","HOFFWEL","KFR-61GW",2.4,2.3,9422.3
"3790","COOLINE","MWL09 / MKC09",0.98,0.96,3924.96
"3791","CLIMATE CONTROL","CCS-12HR4LW",1.35,1.38,5620.98
"3792","GALANZ","AUS-09H53C52x02",0.98,0.96,3924.96
"3793","GALANZ","AUS-09H53C32y02",0.98,0.96,3924.96
"3794","PANASONIC","-",2.06,2,8183.6
"3796","ACSON","AWM20GR/ALC20CR",1.7,1.84,7458.64
"3797","V-LEC","ASW-H09A4/HSA",0.94,0.94,3836.14
"3799","ACSON","AWM25GR/ALC25CR",2.4,2.5,10166.5
"3800","V-LEC","ASW-H24B4/HSA",2.7,2.7,11018.7
"3801","GALANZ","AUS-12H53C52x02",1.3,1.45,5863.45
"3802","GALANZ","AUS-12H53C32y02",1.3,1.45,5863.45
"3803","GALANZ","AUS-18H53C52x02",2.1,2.34,9463.14
"3804","GALANZ","AUS-18H53C32y02",2.1,2.34,9463.14
"3805","COUNTRY AIR","CCAC24CHS",2.6,2.68,10908.28
"3806","COUNTRY AIR","CYAWH12HR",1.31,1.12,4639.12
"3807","COUNTRY AIR","CYAWH07HR",0.79,0.69,2851.89
"3808","COUNTRY AIR","CYAWH21HR",2.4,2.09,8640.89
"3809","COUNTRY AIR","CCAC12CHS",1.2,1.27,5157.67
"3810","COUNTRY AIR","TAC-12CHS/E",1.2,1.27,5157.67
"3811","COUNTRY AIR","CCAC18CHS",2.1,1.97,8086.37
"3812","PANASONIC","CS-HE9DKE / CU-HE9DKE",0.51,0.69,2751.09
"3813","COUNTRY AIR","CYA12HSL",1.28,1.32,5372.52
"3814","COUNTRY AIR","CYA22HSA",2.4,2.3,9422.3
"3815","JBS","KFR-35GW/T2",1.3,1.38,5602.98
"3816","V-LEC","ASW-H12A4/HSA",1.28,1.32,5372.52
"3817","DL","DIR-35",1.29,1.6,6418
"3818","V-LEC","ASW-H18A4/HSA",1.95,1.85,7585.85
"3819","DL","DMIR-26",1.87,1.5,6254.7
"3820","MISTRAL","MISS20",1.96,2,8147.6
"3821","MISTRAL","MISS20SS",1.96,2,8147.6
"3822","MISTRAL","MISS25",2.5,2.85,11504.85
"3823","MISTRAL","MISS25SS",2.5,2.85,11504.85
"3824","COOLINE","MWL18 / MKC18",2.03,2.07,8433.27
"3825","MISTRAL","MAS251",2.5,2.85,11504.85
"3826","MISTRAL","MAS251SS",2.5,2.85,11504.85
"3827","AUSSIEAIR","KFR32GW/H",1.28,1.32,5372.52
"3828","AUSSIEAIR","KFR70GW",2.7,2.7,11018.7
"3829","DL","DIR-25",0.98,0.9,3701.7
"3830","COOLINE","MWL12 / MKC12",1.3,1.28,5230.88
"3831","COOLINE","MWL24 / MKC24",2.39,2.39,9753.59
"3834","GALANZ","AUS-07HR53FA2",0.79,0.78,3186.78
"3835","GALANZ","AUS-07HR53FG2",0.79,0.78,3186.78
"3836","GALANZ","AUS-12HR53FA2",1.3,1.47,5937.87
"3837","GALANZ","AUS-12HR53FG2",1.3,1.47,5937.87
"3838","CHIGO","KFR-51GW/Xc",2.02,1.98,8094.78
"3839","HOFFWEL","KFR-25GW",0.94,0.94,3836.14
"3840","GALANZ","AUS-18HR53FA2",1.96,2,8147.6
"3841","GALANZ","AUS-18HR53FG2",1.96,2,8147.6
"3842","GALANZ","AUS-24HR53FA2",2.5,2.85,11504.85
"3843","GALANZ","AUS-24HR53FG2",2.5,2.85,11504.85
"3844","ARCTIC AIR","KFR-66GW/C",2.65,2.65,10814.65
"3845","ARCTIC AIR","KFR-61GW/C",2.32,2.3,9393.5
"3846","ARCTIC AIR","KFR-66GW/C",2.32,2.3,9393.5
"3847","ARCTIC AIR","KFR-35GW/AC",1.32,1.34,5461.34
"3848","ARCTIC AIR","KFR-25GW/CC",1.32,1.34,5461.34
"3849","ARCTIC AIR","KFR-61GW/C",1.32,1.34,5461.34
"3850","ARCTIC AIR","KFR-66GW/C",1.32,1.34,5461.34
"3851","TRANS CO","KFR-150Fhw/Sc",6.5,6.2,25410.2
"3852","TRANSCO","KFR-120Fhw/Sc",5.1,4.8,19696.8
"3855","HISENSE","2501",0.85,0.95,3840.95
