"","Brand","Model_No","C.Power_Inp_Rated","H.Power_Inp_Rated","KWH"
"7918","TEMPERZONE","HWP139",3.6,3.36,8243.04
"7919","TEMPERZONE","CWP290R",7.4,7.32,17540.88
"7920","TEMPERZONE","CISD230K OSA230RKT",7,6.52,16008.88
"7921","TEMPERZONE","CWP225R",6.23,5.96,14474.9
"7922","TEMPERZONE","CWP170R",4.53,4.45,10693.06
"7923","TEMPERZONE","CWP117RKT",3.2,3,7346.4
"7924","TEMPERZONE","CWP139RS",3.7,3.4,8395
"7925","TEMPERZONE","ISD156/OSA156TH",4.9,3.88,10218.52
"7926","TEMPERZONE","OSA630R ISD630K",21.35,18.85,47331.1
"7927","TEMPERZONE","OPA333",10.42,8.75,22450.64
"7928","TEMPERZONE","ISD331K/OSA330",10.25,8.52,21958.38
"7929","TEMPERZONE","OSA430B/ ISD430B",14.75,11.83,30977.02
"7930","TEMPERZONE","OPA225",7.0869,5.97,15296.5398
"7931","TEMPERZONE","OPA280",8.9,8,19935.8
"7932","TEMPERZONE","PA1101RKG",10.416,9.052,22882.96
"7933","TEMPERZONE","HWP117",3.08,3,7233.36
"7934","TEMPERZONE","OPA155",5.1,4.57,11403.28
"7935","TEMPERZONE","OPA650",22,17.6,46138.4
"7936","TEMPERZONE","ISD270 OSA270",8.436,7.27,18444.592
"7937","TEMPERZONE","ISD406K/OSA405",13.24,11,28356.08
"7938","TEMPERZONE","OSA430BGD/ ISD430BGD",14.75,11.83,30977.02
"7939","TEMPERZONE","OSA460R ISD461K",15.05,12.4,32082.7
"7940","TEMPERZONE","OPA285RKT",8.85,7.26,18820.14
"7941","TEMPERZONE","OSA460R ISD460K",15.2,12.67,32613.88
"7942","TEMPERZONE","ISD298BGD / OSA298BGD",9.84,8.41,21413.32
"7943","TEMPERZONE","ISDL56KOSA55RKS",1.85,1.62,4081.98
"7945","TEMPERZONE","OPA294RKT",8.7,7.36,18823.24
"7946","TEMPERZONE","ISD310PK/OSA310RKTB",9.2,7.9,20074
"7947","TEMPERZONE","OPA465RK",15.05,12.55,32299.3
"7948","ACTRON AIR","SRD160C / SRV160E",5.362,4.9,12126.604
"7949","ACTRON AIR","SRD160C / SRM160E",5.362,4.9,12126.604
"7950","ACTRON AIR","SRD151C / SRM151E",4.531,4.275,10441.302
"7951","TEMPERZONE","ISD196KY/OSA196RKT",5.94,5.49,13523.04
"7952","TEMPERZONE","HWP141",3.6,3.36,8243.04
"7953","TEMPERZONE","CWP0083",2.22,1.92,4863.72
"7954","TEMPERZONE","CWP0096",2.63,2.36,5885.3
"7955","ACTRON AIR","SRD175C / SRD175E",6.02,5.57,13713.92
"7956","ACTRON AIR","SRD175C / SRD175A & SRD175F",6.02,5.57,13713.92
"7957","TEMPERZONE","CISD116/OSA114T",3.6,3.29,8141.96
"7958","TEMPERZONE","CWP0063",1.74,1.54,3862.84
"7959","TEMPERZONE","ISD200K/OSA200RKTV",6,4.87,12684.28
"7960","Emerald by Dunnair","RTU-60R",6,5.92,14200.48
"7962","DUNNAIR","WSR 8",2.07,2.16,5068.98
"7963","Toshiba","RAS-16N3KVP-A / RAS-16N3AVP-A",1.34,1.47,3384.96
"7964","DUNNAIR","SHS8",2.47,2.41,5806.78
"7965","DUNNAIR","SHSE8",2.47,2.41,5806.78
"7966","DUNNAIR","SHS20",6.3,6.22,14916.28
"7967","DUNNAIR","SHSE20",6.3,6.22,14916.28
"7968","DUNNAIR","SHS 15",4.65,4.38,10705.02
"7969","DUNNAIR","SHSE 15",4.65,4.38,10705.02
"7970","DUNNAIR","SHS 12",3.59,3.6,8580.18
"7971","DUNNAIR","SHSE 12",3.59,3.6,8580.18
"7973","DUNNAIR","WPR30L-HBb",7.1,7.29,17214.96
"7974","DUNNAIR","WPR8-HBd",2,2.2,5060.8
"7975","DUNNAIR","SHS6",2.04,1.95,4737.48
"7976","DUNNAIR","SHSE6",2.04,1.95,4737.48
"7977","ACTRON AIR","PCA260U",7.925,7.54,18353.11
"7978","ACTRON AIR","PCA47S",16.03,15.63,37669.98
"7979","ACTRON AIR","SRA15C/SRA16E",5.25,4.74,11790.06
"7980","ACTRON AIR","SRA15C/SRA16A & SRA16F",5.25,4.74,11790.06
"7981","DAIKIN","FCQ125K / RZQ125K",3.77,3.83,9081.86
"7982","ACTRON AIR","SRA17C / SRA17E",5.7,5.25,12950.4
"7983","ACTRON AIR","SRA17C / SRA17A & SRA17F",5.7,5.25,12950.4
"7984","DAIKIN","FVXS35G / RXS35EB",1.03,1.24,2760.82
"7985","DAIKIN","FCQ125K / RZQ125H",3.77,3.83,9081.86
"7986","ACTRON AIR","PMD160HRA",5.08,4.52,11312.24
"7987","ACTRON AIR","PMD160HRB",5.08,4.52,11312.24
"7988","ACTRON AIR","PMD160HRC",5.08,4.52,11312.24
"7989","ACTRON AIR","PMD160HRD",5.08,4.52,11312.24
"7990","ACTRON AIR","PMD160HRE",5.08,4.52,11312.24
"7991","ACTRON AIR","PMD160HRF",5.08,4.52,11312.24
"7992","ACTRON AIR","SCA330C / SCA330E",10.315,9.386,23270.114
"7993","ACTRON AIR","SCA290C / SCA290E",8.888,8.375,20465.996
"7994","ACTRON AIR","SRD175C / SRD175E",6.07,5.438,13570.412
"7995","ACTRON AIR","SRD175C / SRD175A & SRD175F",6.07,5.438,13570.412
"7996","Emerald by Dunnair","AHU-48R/LCU-48R",4.78,4.63,11188.48
"7997","DAIKIN","FDYQ160K / RZQ150H",5.07,4.55,11346.14
"7998","DAIKIN","FCQ100K / RZQ100H",2.94,3.03,7144.8
"7999","Emerald by Dunnair","AHU-36R/LCU-36R",3.56,3.52,8436.4
"8000","DAIKIN","FCQ71K / RZQ71K",1.99,2.02,4791.46
"8001","DAIKIN","FCQ140K / RZQ160H",4.95,4.8,11594.1
"8002","DAIKIN","FDYQ100K / RZQ100H",3.09,3.46,7907.02
"8003","DAIKIN","FTXS100K / RXS100K",3.18,4,8771.56
"8004","DAIKIN","FTXS90K / RXS90K",2.94,3.33,7578
"8005","DAIKIN","FTXS80K / RXS80K",2.58,3.06,6849
"8006","DAIKIN","FTXS71K / RXS71K",2.38,2.47,5808.64
"8007","DAIKIN","FTXS60K / RXS60K",1.96,2.03,4777.64
"8008","DAIKIN","FDYQ180M / RZYQ7P",5.68,5.63,13480.28
"8009","DAIKIN","FCQ50K / RZQ50K",1.27,1.41,3232.38
"8010","DAIKIN","FTXS35K / RXS35K",0.97,0.99,2343.3
"8011","DAIKIN","FDYQ160K / RZQ160K",5.35,4.55,11609.9
"8014","DAIKIN","FTYN50H / RYN50H",1.68,1.73,4080.68
"8015","DAIKIN","FTYN60H / RYN60H",2.09,2.23,5188.9
"8016","DAIKIN","FDYQN200P / RQ200K",6.47,6.22,15076.42
"8017","DAIKIN","FCQN125K / RQ125K",4.54,4.62,10947.96
"8018","DAIKIN","FCQN100K / RQ100K",3.63,3.6,8617.86
"8019","DAIKIN","FCQ100K / RZQ100K",2.94,3.03,7144.8
"8020","DAIKIN","FTXS46K / RXS46K",1.37,1.5,3456.54
"8021","DAIKIN","FTXS25K / RXS25K",0.58,0.79,1687.12
"8022","DAIKIN","FCQ140K / RZQ160K",4.95,4.8,11594.1
"8023","DAIKIN","FDYQ160K / RZQ150K",5.09,4.55,11364.98
"8024","DAIKIN","FDYQ125K / RZQ125H",4.17,4.3,10137.34
"8025","DAIKIN","FCQ140K / RZQ160H",4.95,4.8,11594.1
"8026","DAIKIN","FCQ125K / RZQ125H",3.77,3.83,9081.86
"8027","DAIKIN","FDYQ60D / RXS60F",2.17,2.05,5004.34
"8028","DAIKIN","FHQ125B / RZQ125K",4.4,4.55,10715
"8029","DAIKIN","FHQ100B / RZQ100K",3.26,3.77,8514.8
"8030","DAIKIN","FHQ100B / RZQ100H",3.51,3.81,8808.06
"8031","DAIKIN","FCQ100K / RZQ100H",2.94,3.03,7144.8
"8032","DAIKIN","FDYQ125K / RZQ125K",4.17,4.3,10137.34
"8033","DAIKIN","FDYQ71F / RZQ71K",2.37,2.64,6044.7
"8034","DAIKIN","FDYQ50D / RXS50F",1.52,1.62,3771.12
"8035","DAIKIN","FCQ125K / RZQ125K",3.77,3.83,9081.86
"8036","Teco","LS3427H / LT3427HS",2.66,2.84,6606.68
"8037","DAIKIN","FLXS50G / RXS50J",1.75,1.95,4464.3
"8038","DAIKIN","FTXS35J2 / RXS35J",0.97,0.99,2343.3
"8039","DAIKIN","FLXS60G / RXS60J",1.97,2.52,5494.62
"8040","DAIKIN","FDXS60C/ RXS60J",2.13,2.32,5356.54
"8041","DAIKIN","FDXS25C/ RXS25EB",0.69,0.91,1964.02
"8042","ACTRON AIR","PCA330U",10.315,9.386,23270.114
"8043","ACTRON AIR","PCA330S",10.315,9.386,23270.114
"8044","ACTRON AIR","PCA290S",8.888,8.375,20465.996
"8045","ACTRON AIR","PCA290U",8.888,8.375,20465.996
"8046","ACTRON AIR","PCA140U",4.832,4.335,10811.484
"8047","ACTRON AIR","SRA140C / SRA140E",4.832,4.335,10811.484
"8048","ACTRON AIR","SRA140C / SRA140A & SRA140F",4.832,4.335,10811.484
"8049","ACTRON AIR","SRA121C / SRA120E",3.901,3.585,8851.482
"8050","ACTRON AIR","SRA121C / SRA120A & SRA120F",3.901,3.585,8851.482
"8051","ACTRON AIR","SRA141C / SRA140E",4.832,4.335,10811.484
"8052","ACTRON AIR","SRA141C / SRA140A & SRA140F",4.832,4.335,10811.484
"8053","ACTRON AIR","SRA230C / SRA230E",7.21,6.666,16417.524
"8054","ACTRON AIR","SRA230C / SRA230A & SRA230F",7.21,6.666,16417.524
"8055","ACTRON AIR","SRA190C / SRA190E",6.239,5.683,14083.39
"8056","ACTRON AIR","SRA190C / SRA190A & SRA190F",6.239,5.683,14083.39
"8057","DAIKIN","FHQ125B / RZQ125H",4.19,4.78,10849.3
"8058","DAIKIN","FAQ100B / RZQ100K",3.29,3.66,8384.22
"8059","Prelude","PD09R22HR-A",2.95,2.74,6735.46
"8060","ACTRON AIR","SCA290C / SCA290E",8.888,8.98,21339.616
"8061","ACTRON AIR","SCA300C / SCA300E",9.125,9.241,21939.754
"8062","MIDEA","MSV24M4",1.94,2,4715.48
"8063","AGEAN","ASC-12HRDNI",0.88,1,2272.96
"8064","SAIR","SGT-18",1.51,1.37,3400.7
"8065","MIDEA","MSV18M4",1.47,1.45,3478.54
"8066","AGEAN","AHD-42HRDNI-Q",3.8,3.8,9066.8
"8067","MDV","MHD-48HWDN1-M3/MOU-48HDN1-M3",4.66,4.71,11190.96
"8068","MIDEA","MSV12M4",0.91,0.9,2156.82
"8069","MIDEA","MDU-36HRFNQ-Q",3.18,3.09,7457.52
"8070","SAIR","SGT-09",0.54,0.6,1375.08
"8071","ACTRON AIR","SCA300C / SCA300E",8.5,8.72,20598.68
"8072","MIDEA","MWF-07HB4",0.66,0.58,1459.24
"8073","TCL","TCB-60D1HRA/U3",6.08,5.35,13452.76
"8074","YORK","YKHC24DSBAAF-III",2.35,2.46,5765.94
"8075","MDV","MCC-36HRDN1-Q",3.27,3.7,8423.14
"8076","SAIR","SGT-12",0.91,0.92,2185.7
"8077","MDV","MHD-48HWDN1-C3",4.66,4.71,11190.96
"8078","MIDEA","MS1A-12HRFN1-QD2",0.91,0.92,2185.7
"8079","YORK","YUHC42DTBAAR-K-III",3.8,3.8,9066.8
"8080","MDV","MSG-18HRN1-M3",1.6,1.6,3817.6
"8081","MDV","MHD-36HRDN1-Q",3.3,3.5,8162.6
"8082","MIDEA","MS9A-12HRN1-QC7G",0.92,0.88,2137.36
"8083","CARRIER","50PCH006",0.4,0.4,954.4
"8084","CARRIER","50PCV006",0.4,0.4,954.4
"8085","Teco","LS2507V1 / LT2507V1",2,2.05,4844.2
"8086","Teco","LS1107V1 / LT1107V1",0.72,0.81,1847.88
"8087","DELONGHI","DEINVRC3AUP",0.98,1.07,2468.24
"8088","MDV","MCC-24HRDN1-Q",2.35,2.46,5765.94
"8089","MDV","MSC-18HRDN1",1.54,1.56,3703.32
"8090","MIDEA","MHD-48HWDN1-QC3/MOU-48HDN1-QC3",4.66,4.71,11190.96
"8091","MIDEA","MCC-48HRDN1-QC3/MOU-48HDN1-QC3",4.57,4.2,10369.74
"8092","YORK","YUHC60DTBACR-K-III",5.25,5.3,12598.7
"8093","YORK","YUHC48DTBACR-K-III",4.6,4.6,10975.6
"8094","YORK","YUHC36DTBACR-K-III",3.3,3.5,8162.6
"8095","MIDEA","MS9A-24HRN1-QC2GPW",2.2,2.34,5451.36
"8096","MIDEA","MS9A-18HRN1-QC2G",1.6,1.65,3889.8
"8097","MDV","MSC-28HRDN1-M3",2.46,2.53,5970.64
"8098","ECLIPSE","EWF-18HRN1",1.59,1.5,3663.78
"8099","COOL OR COSY","COC12HRN1",0.91,0.89,2142.38
"8100","MIDEA","MCC-36HRDN1-Q/MOU-36HDN1-Q",3.27,3.7,8423.14
"8101","AGEAN","AHA-36HRDN1",3.3,3.5,8162.6
"8102","ECLIPSE","EWF-07HRN1",0.68,0.59,1492.52
"8103","MIDEA","MCC-30HRDN1-Q/MOU-30HDN1-Q",2.98,3.53,7904.48
"8105","DERBY","DWM-B64",1.94,2.12,4888.76
"8106","COOL OR COSY","COCI18HRDN1",1.54,1.56,3703.32
"8107","COOL OR COSY","COC24HRN1",2.15,2.28,5317.62
"8108","MIDEA","MHD-30HRDN1-Q/MOU-30HDN1-Q",2.9,3.3,7497
"8109","EUROART","ACF-09H",0.75,0.72,1746.18
"8110","ELFA","ACF-18H",1.57,1.6,3789.34
"8111","EUROART","ACF-18H",1.57,1.6,3789.34
"8112","COOL OR COSY","WCOC12HR2-V3",1.15,1.06,2613.94
"8113","ECLIPSE","ESC-24HRDN1",2.08,2.15,5063.96
"8114","COOL OR COSY","COC09HRN1",0.75,0.72,1746.18
"8117","MDV","MSC-24HRDN1-QC2",2.08,2.15,5063.96
"8118","MIDEA","MWF-07HMN1-QC1",0.68,0.59,1492.52
"8119","MIDEA","MSC-21HRDN1-QC2GW",1.85,1.85,4414.1
"8120","MIDEA","MSC-18HRN1-QC2G",1.57,1.6,3789.34
"8121","MIDEA","MSG-18HRN1-QC2G",1.6,1.6,3817.6
"8122","MIDEA","MSX21M3",1.85,1.85,4414.1
"8123","MIDEA","MSX09M3",0.69,0.76,1747.42
"8124","MIDEA","MSKF24M3",2.15,2.28,5317.62
"8125","MITSUBISHI HEAVY INDUSTRIES LTD.","SRK25ZJ-S1",0.58,0.7,1557.16
"8127","HITACHI","RAS/C-35YHA3",0.96,1.1,2492.72
"8128","HITACHI","RPI/RAS-6.0HVRNM2",4.2,3.83,9486.92
"8129","HITACHI","RAF/C-35NXA1",0.94,1.05,2401.68
"8130","HITACHI","RAS-80YHA3/RAC-80YHA3",2.45,2.75,6278.9
"8131","LENNOX","LNFS5110",1.57,1.61,3803.78
"8132","Polaris Air","2.5",3,3,7158
"8133","Polaris Air","1.2",1.45,1.45,3459.7
"8134","DAIKIN","FVXS35K / RXS35K",1.03,1.24,2760.82
"8135","DAIKIN","FDXS25C/ RXS25K",0.69,0.91,1964.02
"8136","DERBY","DWM-B83",2.5,2.56,6051.64
"8138","DAIKIN","FTXS100KA / RXS100KA",2.78,3.24,7297.32
"8139","DAIKIN","FHQ100B / RZQ100H",3.51,3.81,8808.06
"8140","DAIKIN","FTXS71KA / RXS71KA",2.06,2.47,5507.2
"8141","DAIKIN","FTXR42K / RXR42K",1.07,1.17,2697.42
"8142","DAIKIN","FCQ50K / RZQ50K",1.27,1.41,3232.38
"8143","DAIKIN","FDYQ50D / RXS50K",1.52,1.62,3771.12
"8144","DAIKIN","FDYQ160K / RZQ160H",5.33,4.55,11591.06
"8145","DAIKIN","FDYQ125K / RZQ125K",4.17,4.3,10137.34
"8146","Braemar","BD25A/BC253A",8.05,7.51,18427.54
"8147","Braemar","BD25A/BC253A",8.05,7.51,18427.54
"8148","DAIKIN","FTXR28K / RXR28K",0.57,0.71,1562.18
"8149","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,5956.14
"8150","DAIKIN","FCQN71K / RQ71K",2.4,2.72,6188.48
"8151","DAIKIN","FTXS80KA / RXS80KA",2.51,2.89,6537.58
"8152","DAIKIN","FDYQ100K / RZQ100K",3.09,3.46,7907.02
"8153","DAIKIN","FDYQ140L / RZQ150H",4.19,4.42,10329.46
"8154","DAIKIN","FVXS35L / RXS35LA",0.92,1.17,2556.12
"8155","DAIKIN","FTXS90KA / RXS90KA",2.54,3.16,6955.72
"8156","DAIKIN","FVXS60K / RXS60HA",1.98,2.06,4839.8
"8157","DAIKIN","FCQ71K / RZQ71K",1.99,2.02,4791.46
"8158","DAIKIN","FDYQ100K / RZQ100H",3.09,3.46,7907.02
"8160","DAIKIN","FHQ71B / RZQ71K",2.23,2.67,5956.14
"8161","DAIKIN","FDXS60C/ RXS60K",2.13,2.32,5356.54
"8162","DAIKIN","FDXS25L / RXS25LB",0.69,0.91,1964.02
"8163","DAIKIN","FTYN25K / RYN25K",0.63,0.8,1748.66
"8164","DAIKIN","FTYN35KA / RYN35KA",0.99,1.01,2391.02
"8165","DAIKIN","FDYQN160K / RQ140K",5,4.8,11641.2
"8166","DAIKIN","FTXS80K / RXS80KA",2.51,2.89,6537.58
"8168","DAIKIN","FTXS50KA / RXS50KA",1.52,1.61,3756.68
"8169","DAIKIN","FDYQN100K / RQ100K",3.68,3.5,8520.56
"8170","DAIKIN","FDYQ125K / RZQ125H",4.17,4.3,10137.34
"8172","DERBY","DWM-B35",0.94,0.94,2242.84
"8173","LG","B36AWYN763/B36AWYUE63",3.2,3.2,7635.2
"8174","LG","B55AWYN763/B55AWYU363",4.85,5.7,12799.5
"8175","DERBY","DWM-B51",1.55,1.6,3770.5
"8176","LAKES","LA25",0.675,0.7,1646.65
"8177","CHIGO","CS-35V3A-PH5N",0.91,0.96,2243.46
"8178","LAKES","LA80",2.27,2.48,5719.46
"8179","TECO","TWS63HFBMJBB/TSO63HFBMJBB",1.89,2.05,4740.58
"8180","TECO","TWS50HVBMHBC/TSO50HVBMHBC",1.6,1.7,3962
"8181","TECO","TWS36HFBMJBB/TSO36HFBMJBB",0.92,0.88,2137.36
"8182","MIDEA","MSC-24HRN1-QC6GPW",1.92,2.07,4797.72
"8183","TECO","TWS27HFBMJBB/TSO27HFBMJBB",0.71,0.72,1708.5
"8184","MDV","MSC-18HRN1-M4",1.57,1.61,3803.78
"8185","MDV","MSC-09HRN1-M4",0.71,0.73,1722.94
"8186","MDV","MSC-24HRN1-QC6GPW",1.92,2.07,4797.72
"8187","TECO","TWS25HVBMJBB/TSO25HVBMJBB",0.66,0.69,1618.08
"8188","MDV","MSC-18HRN1-QC6G",1.57,1.61,3803.78
"8189","MDV","MSC-12HRN1-QD0G",0.92,0.92,2195.12
"8190","MDV","MSC-09HRN1-QD0G",0.71,0.73,1722.94
"8191","YORK","YNHJZH028BAMAAFX",2.15,2.22,5230.98
"8192","YORK","YNHJZH018BAMAAFX",1.45,1.35,3315.3
"8193","PLATINUM","H-3SP-15/ H-INV-15",4.48,5,11440.16
"8194","MIDEA","MS11M-28HRDN1-QC6GW",2.35,2.42,5708.18
"8195","MDV","MSC-09HRDN1-QC8GP",0.69,0.72,1689.66
"8196","LENNOX","LNWR35X",1.05,0.96,2375.34
"8197","YORK","YNHFZH026BAMAAFX",2.15,2.19,5187.66
"8198","YORK","YNHFZH018BAMAAFX",1.52,1.58,3713.36
"8199","YORK","YNHFZH012BAMAAFX",0.92,0.88,2137.36
"8200","YORK","YMGJZH050BAMABGX",4.41,4.76,11027.66
"8201","TECO","TWS34HVAMJBB/TSO34HVAMJBB",0.9,0.88,2118.52
"8202","TECO","TWS25HVAMJBB/TSO25HVAMJBB",0.64,0.67,1570.36
"8203","Westinghouse","WIWPK-24ENW1/WCHPK-24ECR1",1.92,2.06,4783.28
"8204","AUX","ASW-H22B4/SQCR1-AU",2.14,1.96,4846.12
"8205","LENNOX","LNFS6510",1.92,2.07,4797.72
"8206","MITSUBISHI ELECTRIC","PCA-RP140KAQ / PUHZ-RP140YKA2",3.97,4.43,10136.66
"8207","MITSUBISHI ELECTRIC","MSZ-GE80VA2",2.46,2.55,5999.52
"8208","MITSUBISHI ELECTRIC","MSZ-GE35VA2",0.92,0.99,2296.2
"8209","MITSUBISHI ELECTRIC","MSZ-GE42VA / MUZ-GE42VA",1.26,1.54,3410.68
"8210","PANASONIC","CS-F28DD1E5/CU-L28DBE5",2.36,2.34,5602.08
"8211","PANASONIC","CS-F24DD1E5/CU-L24DBE5",2.09,2.08,4972.3
"8212","LG","UTN42WH/UU42WH",3.8,3.56,8720.24
"8213","LG","UTN48WH/UU48WH",4.15,4.15,9901.9
"8214","PROMA","PRO-32M",0.91,0.89,2142.38
"8215","TEMPERZONE","ISD114K/OSA114RKT",3.5,3.29,8047.76
"8216","ACTRON AIR","SCA400C / SCG400E",12.761,11.97,29305.542
"8217","ACTRON AIR","PCA260U",7.658,7.54,18101.596
"8218","ACTRON AIR","SRD230C / SRV230E",6.759,6.91,16345.018
"8219","ACTRON AIR","SRD230C / SRM230E",6.759,6.91,16345.018
"8220","ACTRON AIR","PCA230U",7.139,6.666,16350.642
"8221","ACTRON AIR","SRA230C / SRA230E",7.139,6.666,16350.642
"8222","ACTRON AIR","SRA230C / SRA230A & SRA230F",7.139,6.666,16350.642
"8223","ACTRON AIR","PCG400L",12.761,11.97,29305.542
"8224","ACTRON AIR","PCG400R",12.761,11.97,29305.542
"8225","ACTRON AIR","PCG400U",12.761,11.97,29305.542
"8227","Panasonic","CS_CU-RE18MKR",1.3,1.69,3664.96
"8228","Panasonic","CS_CU-E21MKR",1.8,1.98,4554.72
"8231","Panasonic","CS_CU-E18MKR",1.3,1.69,3664.96
"8232","Panasonic","CS_CU-E7MKR",0.46,0.62,1328.6
"8233","KELVINATOR","KWH62HRC",1.83,1.76,4265.3
"8234","Panasonic","CS-RE9MKR/CU-RE9MKR",0.65,0.81,1781.94
"8236","DUNNAIR","WPR 12",3.18,3.31,7775.2
"8237","Brivis","HSN-BR35Z7",0.9,0.87,2104.08
"8238","ACTRON AIR","CAY540T / EVY540T",17.57,16.202,39946.628
"8239","TECO","TWW53HFAGJBB",1.62,1.54,3749.8
"8240","FUJITSU","ASTG18LVCA",1.53,1.49,3592.82
"8241","ACTRON AIR","SCA290C / SCG290E",8.45,7.97,19468.58
"8242","Toshiba"," RAV-SM564UT-E + RAV-SM563AT-A",1.65,1.44,3633.66
"8243","PANASONIC","CS-F43DTE5/CU-L43DBE5",4.15,4,9685.3
"8244","HOSHINO","H-INV-6.5KW",2.26,2.46,5681.16
"8245","DUNNAIR","WPR 14",3.82,3.86,9172.28
"8246","DUNNAIR","WPR 16",4.11,4.46,10311.86
"8247","DUNNAIR","PH40",12.8,12.3,29818.8
"8248","DUNNAIR","PHE40",12.8,12.3,29818.8
"8249","DUNNAIR","WPR 25",5.6,5.49,13202.76
"8250","DUNNAIR","WPR 30",7.1,7.29,17214.96
"8251","ACTRON AIR","SRA161C / SRA17E",5.652,5.37,13078.464
"8252","ACTRON AIR","SRA161C / SRA17A & SRA17F",5.652,5.37,13078.464
"8253","LG","W09UHM-CB61",0.86,0.73,1864.24
"8254","LG","W13UHM-MB61",1.29,1.11,2818.02
"8257","ACTRON AIR","SRE081C / SRA081E",2.812,2.572,6362.872
"8260","ACTRON AIR","SRA120C / SRA120E",3.674,3.38,8341.628
"8261","ACTRON AIR","SRA120C / SRA120A & SRA120F",3.674,3.38,8341.628
"8262","White Westinghouse","WSV70HRB",2,1.99,4757.56
"8263","MIDEA","MDU-30HRFNQ-Q",2.61,2.8,6501.82
"8264","HOSHINO","H-INV-7.5KW",2.56,2.67,6267
"8265","BONAIRE","BHWSI/70 BHWSO/70",2.1,2.2,5155
"8266","HOSHINO","H-INV-5KW",1.63,1.83,4177.98
"8267","EDILSIDER","ASW-H24A4/#R1-AUA",1.95,2,4724.9
"8268","MIDEA","MSC-18HRN1-QC6G(A)",1.57,1.61,3803.78
"8269","MDV","MSC-12HRDN1-M4",0.89,0.97,2239.06
"8270","MITSUBISHI ELECTRIC","PLA-RP125BA / PUHZ-RP125VKA",3.8,3.71,8936.84
"8271","MDV","MSC-09HRDN1-M4",0.69,0.72,1689.66
"8272","YORK","YNHFZH022BAMAAFX",1.89,2.05,4740.58
"8273","MIDEA","MSC-09HRN1-QD0G",0.71,0.73,1722.94
"8274","TECO","TWS36HFAMJBB/TSO36HFAMJBB",0.92,0.88,2137.36
"8275","TECO","TWS27HFAMJBB/TSO27HFAMJBB",0.71,0.72,1708.5
"8276","Westinghouse","WIWPK-09ENW1/WCHPK-09ECR1",0.67,0.71,1656.38
"8277","MIDEA","MSC-28HRDN1-QC6GW",2.23,2.28,5392.98
"8278","MIDEA","MSC-24HRDN1-QC6GW",1.92,2.06,4783.28
"8279","Domain","IWR-60C",2,2.05,4844.2
"8280","ACTRON AIR","PCA300U",8.5,8.72,20598.68
"8281","LG","B18AWYN6LS/B18AWYU6LS",1.46,1.73,3873.44
"8282","LG","R24AWN-NC11/R24AWN-UC11",2.35,2.45,5751.5
"8283","LG","M24AWN-NC11/R24AWN-UC11",2.35,2.45,5751.5
"8284","LG","E24AWN-NC11/R24AWN-UC11",2.35,2.45,5751.5
"8285","LG","B42AWYN763/B42AWYU363",3.65,3.85,8997.7
"8286","LG","R28AWN-NC11/R28AWN-UC11",2.58,2.78,6444.68
"8287","LG","E28AWN-NC11/R28AWN-UC11",2.58,2.78,6444.68
"8288","LG","M28AWN-NC11/R28AWN-UC11",2.58,2.78,6444.68
"8289","LG","R24AWN-NC11/R24AWN-UC11",2.35,2.45,5751.5
"8290","LG","E24AWN-NC11/R24AWN-UC11",2.35,2.45,5751.5
"8291","LG","M24AWN-NC11/R24AWN-UC11",2.35,2.45,5751.5
"8292","LG","B48AWYN763/B48AWYU363",4.56,4.8,11226.72
"8293","LG","UTN18WH/UU18WH",1.35,1.35,3221.1
"8295","LG","E09AWN-NB11/R09AWN-UB11",0.56,0.73,1581.64
"8296","LG","R09AWN-NB11/R09AWN-UB11",0.56,0.73,1581.64
"8297","LG","M09AWN-NB11/R09AWN-UB11",0.56,0.73,1581.64
"8298","FUJITSU","ARTA45LATU",3.89,3.83,9194.9
"8299","FUJITSU","AUTA36LCLU",2.94,2.98,7072.6
"8300","ACTRON AIR","SRA151C / SRG151E",4.56,4.163,10306.892
"8301","ACTRON AIR","SRA151C / SRA151A & SRG151F",4.56,4.163,10306.892
"8302","GREE","GJHN24A3NK1KA",2.05,1.88,4645.82
"8303","ACTRON AIR","SCA340C / SCA340E",10.548,10.37,24910.496
"8304","MITSUBISHI HEAVY INDUSTRIES LTD.","DXK18Z3-S",1.56,1.6,3779.92
"8306","LG","W18UHM-NB61",1.56,1.38,3462.24
"8307","CHANGHONG","CHA35GWT",1,1.02,2414.88
"8308","CHANGHONG","CHB35GWT",1,1.02,2414.88
"8309","CHANGHONG","CHC35GWT",1,1.02,2414.88
"8310","CHANGHONG","CHD35GWT",1,1.02,2414.88
"8311","CHANGHONG","CHE35GWT",1,1.02,2414.88
"8312","CHANGHONG","CHF35GWT",1,1.02,2414.88
"8314","DERBY","DWM-A26",0.71,0.73,1722.94
"8315","LG","B09AWYN6LS/B09AWYU6LS",0.61,0.8,1729.82
"8316","LG","B12AWYN6LS_B12AWYU6LS",0.99,1.03,2419.9
"8317","BONAIRE","BHWSI/35  BHWSO/35",0.84,0.86,2033.12
"8318","CHANGHONG","CHA35GWN",1.01,1.01,2409.86
"8319","CHANGHONG","CHB35GWN",1.01,1.01,2409.86
"8320","CHANGHONG","CHC35GWN",1.01,1.01,2409.86
"8321","CHANGHONG","CHD35GWN",1.01,1.01,2409.86
